chapter,verse,text
1,11,λεγουσης 3004 {V-PAP-GSF} ο 3739 {R-ASN} βλεπεις 991 {V-PAI-2S} γραψον 1125 {V-AAM-2S} εις 1519 {PREP} βιβλιον 975 {N-ASN} και 2532 {CONJ} πεμψον 3992 {V-AAM-2S} ταις 3588 {T-DPF} επτα 2033 {A-NUI} εκκλησιαις 1577 {N-DPF} εις 1519 {PREP} εφεσον 2181 {N-ASF} και 2532 {CONJ} εις 1519 {PREP} σμυρναν 4667 {N-ASF} και 2532 {CONJ} εις 1519 {PREP} περγαμον 4010 {N-ASF} και 2532 {CONJ} εις 1519 {PREP} θυατειρα 2363 {N-APN} και 2532 {CONJ} εις 1519 {PREP} σαρδεις 4554 {N-APF} και 2532 {CONJ} εις 1519 {PREP} φιλαδελφειαν 5359 {N-ASF} και 2532 {CONJ} εις 1519 {PREP} λαοδικειαν 2993 {N-ASF}
1,12,και 2532 {CONJ} εκει 1563 {ADV} επεστρεψα 1994 {V-AAI-1S} βλεπειν 991 {V-PAN} την 3588 {T-ASF} φωνην 5456 {N-ASF} ητις 3748 {R-NSF} ελαλει 2980 {V-IAI-3S} μετ 3326 {PREP} εμου 1473 {P-1GS} και 2532 {CONJ} επιστρεψας 1994 {V-AAP-NSM} ειδον 3708 {V-2AAI-1S} επτα 2033 {A-NUI} λυχνιας 3087 {N-APF} χρυσας 5552 {A-APF}
1,13,και 2532 {CONJ} εν 1722 {PREP} μεσω 3319 {A-DSN} των 3588 {T-GPF} επτα 2033 {A-NUI} λυχνιων 3087 {N-GPF} ομοιον 3664 {A-ASM} υιω 5207 {N-DSM} ανθρωπου 444 {N-GSM} ενδεδυμενον 1746 {V-RMP-ASM} ποδηρη 4158 {A-ASM} και 2532 {CONJ} περιεζωσμενον 4024 {V-RPP-ASM} προς 4314 {PREP} τοις 3588 {T-DPM} μαστοις 3149 {N-DPM} ζωνην 2223 {N-ASF} χρυσην 5552 {A-ASF}
1,14,η 3588 {T-NSF} δε 1161 {CONJ} κεφαλη 2776 {N-NSF} αυτου 846 {P-GSM} και 2532 {CONJ} αι 3588 {T-NPF} τριχες 2359 {N-NPF} λευκαι 3022 {A-NPF} ως 5613 {ADV} εριον 2053 {N-NSN} λευκον 3022 {A-NSN} ως 5613 {ADV} χιων 5510 {N-NSF} και 2532 {CONJ} οι 3588 {T-NPM} οφθαλμοι 3788 {N-NPM} αυτου 846 {P-GSM} ως 5613 {ADV} φλοξ 5395 {N-NSF} πυρος 4442 {N-GSN}
1,15,και 2532 {CONJ} οι 3588 {T-NPM} ποδες 4228 {N-NPM} αυτου 846 {P-GSM} ομοιοι 3664 {A-NPM} χαλκολιβανω 5474 {N-DSN} ως 5613 {ADV} εν 1722 {PREP} καμινω 2575 {N-DSF} πεπυρωμενοι 4448 {V-RPP-NPM} και 2532 {CONJ} η 3588 {T-NSF} φωνη 5456 {N-NSF} αυτου 846 {P-GSM} ως 5613 {ADV} φωνη 5456 {N-NSF} υδατων 5204 {N-GPN} πολλων 4183 {A-GPN}
1,16,και 2532 {CONJ} εχων 2192 {V-PAP-NSM} εν 1722 {PREP} τη 3588 {T-DSF} δεξια 1188 {A-DSF} αυτου 846 {P-GSM} χειρι 5495 {N-DSF} αστερας 792 {N-APM} επτα 2033 {A-NUI} και 2532 {CONJ} εκ 1537 {PREP} του 3588 {T-GSN} στοματος 4750 {N-GSN} αυτου 846 {P-GSM} ρομφαια 4501 {N-NSF} διστομος 1366 {A-NSF} οξεια 3691 {A-NSF} εκπορευομενη 1607 {V-PNP-NSF} και 2532 {CONJ} η 3588 {T-NSF} οψις 3799 {N-NSF} αυτου 846 {P-GSM} ως 5613 {ADV} ο 3588 {T-NSM} ηλιος 2246 {N-NSM} φαινει 5316 {V-PAI-3S} εν 1722 {PREP} τη 3588 {T-DSF} δυναμει 1411 {N-DSF} αυτου 846 {P-GSM}
1,17,και 2532 {CONJ} οτε 3753 {ADV} ειδον 3708 {V-2AAI-1S} αυτον 846 {P-ASM} επεσα 4098 {V-2AAI-1S} προς 4314 {PREP} τους 3588 {T-APM} ποδας 4228 {N-APM} αυτου 846 {P-GSM} ως 5613 {ADV} νεκρος 3498 {A-NSM} και 2532 {CONJ} εθηκεν 5087 {V-AAI-3S} την 3588 {T-ASF} δεξιαν 1188 {A-ASF} αυτου 846 {P-GSM} επ 1909 {PREP} εμε 1473 {P-1AS} λεγων 3004 {V-PAP-NSM} μη 3361 {PRT-N} φοβου 5399 {V-PNM-2S} εγω 1473 {P-1NS} ειμι 1510 {V-PAI-1S} ο 3588 {T-NSM} πρωτος 4413 {A-NSM-S} και 2532 {CONJ} ο 3588 {T-NSM} εσχατος 2078 {A-NSM-S}
1,18,και 2532 {CONJ} ο 3588 {T-NSM} ζων 2198 {V-PAP-NSM} και 2532 {CONJ} εγενομην 1096 {V-2ADI-1S} νεκρος 3498 {A-NSM} και 2532 {CONJ} ιδου 3708 {V-2AMM-2S} ζων 2198 {V-PAP-NSM} ειμι 1510 {V-PAI-1S} εις 1519 {PREP} τους 3588 {T-APM} αιωνας 165 {N-APM} των 3588 {T-GPM} αιωνων 165 {N-GPM} αμην 281 {HEB} και 2532 {CONJ} εχω 2192 {V-PAI-1S} τας 3588 {T-APF} κλεις 2807 {N-APF} του 3588 {T-GSM} θανατου 2288 {N-GSM} και 2532 {CONJ} του 3588 {T-GSM} αδου 86 {N-GSM}
1,19,γραψον 1125 {V-AAM-2S} ουν 3767 {CONJ} α 3739 {R-APN} ειδες 3708 {V-2AAI-2S} και 2532 {CONJ} α 3739 {R-NPN} εισιν 1510 {V-PAI-3P} και 2532 {CONJ} α 3739 {R-NPN} μελλει 3195 {V-PAI-3S} γινεσθαι 1096 {V-PNN} μετα 3326 {PREP} ταυτα 3778 {D-APN}
1,20,το 3588 {T-NSN} μυστηριον 3466 {N-NSN} των 3588 {T-GPM} επτα 2033 {A-NUI} αστερων 792 {N-GPM} ων 3739 {R-GPM} ειδες 3708 {V-2AAI-2S} επι 1909 {PREP} της 3588 {T-GSF} δεξιας 1188 {A-GSF} μου 1473 {P-1GS} και 2532 {CONJ} τας 3588 {T-APF} επτα 2033 {A-NUI} λυχνιας 3087 {N-APF} τας 3588 {T-APF} χρυσας 5552 {A-APF} οι 3588 {T-NPM} επτα 2033 {A-NUI} αστερες 792 {N-NPM} αγγελοι 32 {N-NPM} των 3588 {T-GPF} επτα 2033 {A-NUI} εκκλησιων 1577 {N-GPF} εισιν 1510 {V-PAI-3P} και 2532 {CONJ} αι 3588 {T-NPF} λυχνιαι 3087 {N-NPF} αι 3588 {T-NPF} επτα 2033 {A-NUI} επτα 2033 {A-NUI} εκκλησιαι 1577 {N-NPF} εισιν 1510 {V-PAI-3P}
2,1,τω 3588 {T-DSM} αγγελω 32 {N-DSM} της 3588 {T-GSF} εν 1722 {PREP} εφεσω 2181 {N-DSF} εκκλησιας 1577 {N-GSF} γραψον 1125 {V-AAM-2S} ταδε 3592 {D-APN} λεγει 3004 {V-PAI-3S} ο 3588 {T-NSM} κρατων 2902 {V-PAP-NSM} τους 3588 {T-APM} επτα 2033 {A-NUI} αστερας 792 {N-APM} εν 1722 {PREP} τη 3588 {T-DSF} δεξια 1188 {A-DSF} αυτου 846 {P-GSM} ο 3588 {T-NSM} περιπατων 4043 {V-PAP-NSM} εν 1722 {PREP} μεσω 3319 {A-DSN} των 3588 {T-GPF} επτα 2033 {A-NUI} λυχνιων 3087 {N-GPF} των 3588 {T-GPF} χρυσων 5552 {A-GPF}
2,2,οιδα 1492 {V-RAI-1S} τα 3588 {T-APN} εργα 2041 {N-APN} σου 4771 {P-2GS} και 2532 {CONJ} τον 3588 {T-ASM} κοπον 2873 {N-ASM} σου 4771 {P-2GS} και 2532 {CONJ} την 3588 {T-ASF} υπομονην 5281 {N-ASF} σου 4771 {P-2GS} και 2532 {CONJ} οτι 3754 {CONJ} ου 3756 {PRT-N} δυνη 1410 {V-PNI-2S} βαστασαι 941 {V-AAN} κακους 2556 {A-APM} και 2532 {CONJ} επειρασας 3985 {V-AAI-2S} τους 3588 {T-APM} λεγοντας 3004 {V-PAP-APM} εαυτους 1438 {F-3APM} αποστολους 652 {N-APM} ειναι 1510 {V-PAN} και 2532 {CONJ} ουκ 3756 {PRT-N} εισιν 1510 {V-PAI-3P} και 2532 {CONJ} ευρες 2147 {V-2AAI-2S} αυτους 846 {P-APM} ψευδεις 5571 {A-APM}
2,3,και 2532 {CONJ} υπομονην 5281 {N-ASF} εχεις 2192 {V-PAI-2S} και 2532 {CONJ} εβαστασας 941 {V-AAI-2S} δια 1223 {PREP} το 3588 {T-ASN} ονομα 3686 {N-ASN} μου 1473 {P-1GS} και 2532 {CONJ} ουκ 3756 {PRT-N} εκοπιασας 2872 {V-AAI-2S}
2,4,αλλα 235 {CONJ} εχω 2192 {V-PAI-1S} κατα 2596 {PREP} σου 4771 {P-2GS} οτι 3754 {CONJ} την 3588 {T-ASF} αγαπην 26 {N-ASF} σου 4771 {P-2GS} την 3588 {T-ASF} πρωτην 4413 {A-ASF-S} αφηκας 863 {V-AAI-2S}
2,5,μνημονευε 3421 {V-PAM-2S} ουν 3767 {CONJ} ποθεν 4159 {ADV-I} πεπτωκας 4098 {V-RAI-2S} και 2532 {CONJ} μετανοησον 3340 {V-AAM-2S} και 2532 {CONJ} τα 3588 {T-APN} πρωτα 4413 {A-APN-S} εργα 2041 {N-APN} ποιησον 4160 {V-AAM-2S} ει 1487 {COND} δε 1161 {CONJ} μη 3361 {PRT-N} ερχομαι 2064 {V-PNI-1S} σοι 4771 {P-2DS} ταχυ 5035 {ADV} και 2532 {CONJ} κινησω 2795 {V-FAI-1S} την 3588 {T-ASF} λυχνιαν 3087 {N-ASF} σου 4771 {P-2GS} εκ 1537 {PREP} του 3588 {T-GSM} τοπου 5117 {N-GSM} αυτης 846 {P-GSF} εαν 1437 {COND} μη 3361 {PRT-N} μετανοησης 3340 {V-AAS-2S}
2,6,αλλα 235 {CONJ} τουτο 3778 {D-ASN} εχεις 2192 {V-PAI-2S} οτι 3754 {CONJ} μισεις 3404 {V-PAI-2S} τα 3588 {T-APN} εργα 2041 {N-APN} των 3588 {T-GPM} νικολαιτων 3531 {N-GPM} α 3739 {R-APN} καγω 2504 {P-1NS-K} μισω 3404 {V-PAI-1S}
2,7,ο 3588 {T-NSM} εχων 2192 {V-PAP-NSM} ους 3775 {N-ASN} ακουσατω 191 {V-AAM-3S} τι 5101 {I-ASN} το 3588 {T-NSN} πνευμα 4151 {N-NSN} λεγει 3004 {V-PAI-3S} ταις 3588 {T-DPF} εκκλησιαις 1577 {N-DPF} τω 3588 {T-DSM} νικωντι 3528 {V-PAP-DSM} δωσω 1325 {V-FAI-1S} αυτω 846 {P-DSM} φαγειν 5315 {V-2AAN} εκ 1537 {PREP} του 3588 {T-GSN} ξυλου 3586 {N-GSN} της 3588 {T-GSF} ζωης 2222 {N-GSF} ο 3739 {R-NSN} εστιν 1510 {V-PAI-3S} εν 1722 {PREP} τω 3588 {T-DSM} παραδεισω 3857 {N-DSM} του 3588 {T-GSM} θεου 2316 {N-GSM} μου 1473 {P-1GS}
2,8,και 2532 {CONJ} τω 3588 {T-DSM} αγγελω 32 {N-DSM} της 3588 {T-GSF} εν 1722 {PREP} σμυρνη 4667 {N-DSF} εκκλησιας 1577 {N-GSF} γραψον 1125 {V-AAM-2S} ταδε 3592 {D-APN} λεγει 3004 {V-PAI-3S} ο 3588 {T-NSM} πρωτος 4413 {A-NSM-S} και 2532 {CONJ} ο 3588 {T-NSM} εσχατος 2078 {A-NSM-S} ος 3739 {R-NSM} εγενετο 1096 {V-2ADI-3S} νεκρος 3498 {A-NSM} και 2532 {CONJ} εζησεν 2198 {V-AAI-3S}
2,9,οιδα 1492 {V-RAI-1S} σου 4771 {P-2GS} τα 3588 {T-APN} εργα 2041 {N-APN} και 2532 {CONJ} την 3588 {T-ASF} θλιψιν 2347 {N-ASF} και 2532 {CONJ} την 3588 {T-ASF} πτωχειαν 4432 {N-ASF} αλλα 235 {CONJ} πλουσιος 4145 {A-NSM} ει 1510 {V-PAI-2S} και 2532 {CONJ} την 3588 {T-ASF} βλασφημιαν 988 {N-ASF} εκ 1537 {PREP} των 3588 {T-GPM} λεγοντων 3004 {V-PAP-GPM} ιουδαιους 2453 {A-APM} ειναι 1510 {V-PAN} εαυτους 1438 {F-3APM} και 2532 {CONJ} ουκ 3756 {PRT-N} εισιν 1510 {V-PAI-3P} αλλα 235 {CONJ} συναγωγη 4864 {N-NSF} του 3588 {T-GSM} σατανα 4567 {N-GSM}
2,10,μηδεν 3367 {A-ASN-N} φοβου 5399 {V-PNM-2S} α 3739 {R-APN} μελλεις 3195 {V-PAI-2S} παθειν 3958 {V-2AAN} ιδου 3708 {V-2AMM-2S} δη 1211 {PRT} μελλει 3195 {V-PAI-3S} βαλειν 906 {V-2AAN} ο 3588 {T-NSM} διαβολος 1228 {A-NSM} εξ 1537 {PREP} υμων 4771 {P-2GP} εις 1519 {PREP} φυλακην 5438 {N-ASF} ινα 2443 {CONJ} πειρασθητε 3985 {V-APS-2P} και 2532 {CONJ} εξετε 2192 {V-FAI-2P} θλιψιν 2347 {N-ASF} ημερων 2250 {N-GPF} δεκα 1176 {A-NUI} γινου 1096 {V-PNM-2S} πιστος 4103 {A-NSM} αχρι 891 {ADV} θανατου 2288 {N-GSM} και 2532 {CONJ} δωσω 1325 {V-FAI-1S} σοι 4771 {P-2DS} τον 3588 {T-ASM} στεφανον 4735 {N-ASM} της 3588 {T-GSF} ζωης 2222 {N-GSF}
2,11,ο 3588 {T-NSM} εχων 2192 {V-PAP-NSM} ους 3775 {N-ASN} ακουσατω 191 {V-AAM-3S} τι 5101 {I-ASN} το 3588 {T-NSN} πνευμα 4151 {N-NSN} λεγει 3004 {V-PAI-3S} ταις 3588 {T-DPF} εκκλησιαις 1577 {N-DPF} ο 3588 {T-NSM} νικων 3528 {V-PAP-NSM} ου 3756 {PRT-N} μη 3361 {PRT-N} αδικηθη 91 {V-APS-3S} εκ 1537 {PREP} του 3588 {T-GSM} θανατου 2288 {N-GSM} του 3588 {T-GSM} δευτερου 1208 {A-GSM}
2,12,και 2532 {CONJ} τω 3588 {T-DSM} αγγελω 32 {N-DSM} της 3588 {T-GSF} εν 1722 {PREP} περγαμω 4010 {N-DSF} εκκλησιας 1577 {N-GSF} γραψον 1125 {V-AAM-2S} ταδε 3592 {D-APN} λεγει 3004 {V-PAI-3S} ο 3588 {T-NSM} εχων 2192 {V-PAP-NSM} την 3588 {T-ASF} ρομφαιαν 4501 {N-ASF} την 3588 {T-ASF} διστομον 1366 {A-ASF} την 3588 {T-ASF} οξειαν 3691 {A-ASF}
2,13,οιδα 1492 {V-RAI-1S} τα 3588 {T-APN} εργα 2041 {N-APN} σου 4771 {P-2GS} και 2532 {CONJ} που 4226 {ADV-I} κατοικεις 2730 {V-PAI-2S} οπου 3699 {ADV} ο 3588 {T-NSM} θρονος 2362 {N-NSM} του 3588 {T-GSM} σατανα 4567 {N-GSM} και 2532 {CONJ} κρατεις 2902 {V-PAI-2S} το 3588 {T-ASN} ονομα 3686 {N-ASN} μου 1473 {P-1GS} και 2532 {CONJ} ουκ 3756 {PRT-N} ηρνησω 720 {V-ADI-2S} την 3588 {T-ASF} πιστιν 4102 {N-ASF} μου 1473 {P-1GS} εν 1722 {PREP} ταις 3588 {T-DPF} ημεραις 2250 {N-DPF} εν 1722 {PREP} αις 3739 {R-DPF} αντιπας 493 {N-NSM} ο 3588 {T-NSM} μαρτυς 3144 {N-NSM} μου 1473 {P-1GS} ο 3588 {T-NSM} πιστος 4103 {A-NSM} ος 3739 {R-NSM} απεκτανθη 615 {V-API-3S} παρ 3844 {PREP} υμιν 4771 {P-2DP} οπου 3699 {ADV} ο 3588 {T-NSM} σατανας 4567 {N-NSM} κατοικει 2730 {V-PAI-3S}
2,14,αλλ 235 {CONJ} εχω 2192 {V-PAI-1S} κατα 2596 {PREP} σου 4771 {P-2GS} ολιγα 3641 {A-APN} οτι 3754 {CONJ} εχεις 2192 {V-PAI-2S} εκει 1563 {ADV} κρατουντας 2902 {V-PAP-APM} την 3588 {T-ASF} διδαχην 1322 {N-ASF} βαλααμ 903 {N-PRI} ος 3739 {R-NSM} εδιδαξεν 1321 {V-AAI-3S} τον 3588 {T-ASM} βαλακ 904 {N-PRI} βαλειν 906 {V-2AAN} σκανδαλον 4625 {N-ASN} ενωπιον 1799 {PREP} των 3588 {T-GPM} υιων 5207 {N-GPM} ισραηλ 2474 {N-PRI} και 2532 {CONJ} φαγειν 5315 {V-2AAN} ειδωλοθυτα 1494 {A-APN} και 2532 {CONJ} πορνευσαι 4203 {V-AAN}
2,15,ουτως 3779 {ADV} εχεις 2192 {V-PAI-2S} και 2532 {CONJ} συ 4771 {P-2NS} κρατουντας 2902 {V-PAP-APM} την 3588 {T-ASF} διδαχην 1322 {N-ASF} των 3588 {T-GPM} νικολαιτων 3531 {N-GPM} ομοιως 3668 {ADV}
2,16,μετανοησον 3340 {V-AAM-2S} ουν 3767 {CONJ} ει 1487 {COND} δε 1161 {CONJ} μη 3361 {PRT-N} ερχομαι 2064 {V-PNI-1S} σοι 4771 {P-2DS} ταχυ 5035 {ADV} και 2532 {CONJ} πολεμησω 4170 {V-FAI-1S} μετ 3326 {PREP} αυτων 846 {P-GPM} εν 1722 {PREP} τη 3588 {T-DSF} ρομφαια 4501 {N-DSF} του 3588 {T-GSN} στοματος 4750 {N-GSN} μου 1473 {P-1GS}
2,17,ο 3588 {T-NSM} εχων 2192 {V-PAP-NSM} ους 3775 {N-ASN} ακουσατω 191 {V-AAM-3S} τι 5101 {I-ASN} το 3588 {T-NSN} πνευμα 4151 {N-NSN} λεγει 3004 {V-PAI-3S} ταις 3588 {T-DPF} εκκλησιαις 1577 {N-DPF} τω 3588 {T-DSM} νικωντι 3528 {V-PAP-DSM} δωσω 1325 {V-FAI-1S} αυτω 846 {P-DSM} του 3588 {T-GSN} μαννα 3131 {HEB} του 3588 {T-GSN} κεκρυμμενου 2928 {V-RPP-GSN} και 2532 {CONJ} δωσω 1325 {V-FAI-1S} αυτω 846 {P-DSM} ψηφον 5586 {N-ASF} λευκην 3022 {A-ASF} και 2532 {CONJ} επι 1909 {PREP} την 3588 {T-ASF} ψηφον 5586 {N-ASF} ονομα 3686 {N-ASN} καινον 2537 {A-ASN} γεγραμμενον 1125 {V-RPP-ASN} ο 3739 {R-ASN} ουδεις 3762 {A-NSM-N} οιδεν 1492 {V-RAI-3S} ει 1487 {COND} μη 3361 {PRT-N} ο 3588 {T-NSM} λαμβανων 2983 {V-PAP-NSM}
2,18,και 2532 {CONJ} τω 3588 {T-DSM} αγγελω 32 {N-DSM} της 3588 {T-GSF} εν 1722 {PREP} θυατειροις 2363 {N-DPN} εκκλησιας 1577 {N-GSF} γραψον 1125 {V-AAM-2S} ταδε 3592 {D-APN} λεγει 3004 {V-PAI-3S} ο 3588 {T-NSM} υιος 5207 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM} ο 3588 {T-NSM} εχων 2192 {V-PAP-NSM} τους 3588 {T-APM} οφθαλμους 3788 {N-APM} αυτου 846 {P-GSM} ως 5613 {ADV} φλογα 5395 {N-ASF} πυρος 4442 {N-GSN} και 2532 {CONJ} οι 3588 {T-NPM} ποδες 4228 {N-NPM} αυτου 846 {P-GSM} ομοιοι 3664 {A-NPM} χαλκολιβανω 5474 {N-DSN}
2,19,οιδα 1492 {V-RAI-1S} σου 4771 {P-2GS} τα 3588 {T-APN} εργα 2041 {N-APN} και 2532 {CONJ} την 3588 {T-ASF} αγαπην 26 {N-ASF} και 2532 {CONJ} την 3588 {T-ASF} πιστιν 4102 {N-ASF} και 2532 {CONJ} την 3588 {T-ASF} διακονιαν 1248 {N-ASF} και 2532 {CONJ} την 3588 {T-ASF} υπομονην 5281 {N-ASF} σου 4771 {P-2GS} και 2532 {CONJ} τα 3588 {T-APN} εργα 2041 {N-APN} σου 4771 {P-2GS} τα 3588 {T-APN} εσχατα 2078 {A-APN-S} πλειονα 4183 {A-APN-C} των 3588 {T-GPN} πρωτων 4413 {A-GPN-S}
