chapter,verse,text
1,13,ειπεν 3004 {V-2AAI-3S} δε 1161 {CONJ} προς 4314 {PREP} αυτον 846 {P-ASM} ο 3588 {T-NSM} αγγελος 32 {N-NSM} μη 3361 {PRT-N} φοβου 5399 {V-PNM-2S} ζαχαρια 2197 {N-VSM} διοτι 1360 {CONJ} εισηκουσθη 1522 {V-API-3S} η 3588 {T-NSF} δεησις 1162 {N-NSF} σου 4771 {P-2GS} και 2532 {CONJ} η 3588 {T-NSF} γυνη 1135 {N-NSF} σου 4771 {P-2GS} ελισαβετ 1665 {N-PRI} γεννησει 1080 {V-FAI-3S} υιον 5207 {N-ASM} σοι 4771 {P-2DS} και 2532 {CONJ} καλεσεις 2564 {V-FAI-2S} το 3588 {T-ASN} ονομα 3686 {N-ASN} αυτου 846 {P-GSM} ιωαννην 2491 {N-ASM}
1,14,και 2532 {CONJ} εσται 1510 {V-FDI-3S} χαρα 5479 {N-NSF} σοι 4771 {P-2DS} και 2532 {CONJ} αγαλλιασις 20 {N-NSF} και 2532 {CONJ} πολλοι 4183 {A-NPM} επι 1909 {PREP} τη 3588 {T-DSF} γεννησει 1083 {N-DSF} αυτου 846 {P-GSM} χαρησονται 5463 {V-2FOI-3P}
1,15,εσται 1510 {V-FDI-3S} γαρ 1063 {CONJ} μεγας 3173 {A-NSM} ενωπιον 1799 {PREP} του 3588 {T-GSM} κυριου 2962 {N-GSM} και 2532 {CONJ} οινον 3631 {N-ASM} και 2532 {CONJ} σικερα 4608 {N-OI} ου 3756 {PRT-N} μη 3361 {PRT-N} πιη 4095 {V-2AAS-3S} και 2532 {CONJ} πνευματος 4151 {N-GSN} αγιου 40 {A-GSN} πλησθησεται 4130 {V-FPI-3S} ετι 2089 {ADV} εκ 1537 {PREP} κοιλιας 2836 {N-GSF} μητρος 3384 {N-GSF} αυτου 846 {P-GSM}
1,16,και 2532 {CONJ} πολλους 4183 {A-APM} των 3588 {T-GPM} υιων 5207 {N-GPM} ισραηλ 2474 {N-PRI} επιστρεψει 1994 {V-FAI-3S} επι 1909 {PREP} κυριον 2962 {N-ASM} τον 3588 {T-ASM} θεον 2316 {N-ASM} αυτων 846 {P-GPM}
1,17,και 2532 {CONJ} αυτος 846 {P-NSM} προελευσεται 4281 {V-FDI-3S} ενωπιον 1799 {PREP} αυτου 846 {P-GSM} εν 1722 {PREP} πνευματι 4151 {N-DSN} και 2532 {CONJ} δυναμει 1411 {N-DSF} ηλιου 2243 {N-GSM} επιστρεψαι 1994 {V-AAN} καρδιας 2588 {N-APF} πατερων 3962 {N-GPM} επι 1909 {PREP} τεκνα 5043 {N-APN} και 2532 {CONJ} απειθεις 545 {A-APM} εν 1722 {PREP} φρονησει 5428 {N-DSF} δικαιων 1342 {A-GPM} ετοιμασαι 2090 {V-AAN} κυριω 2962 {N-DSM} λαον 2992 {N-ASM} κατεσκευασμενον 2680 {V-RPP-ASM}
1,18,και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} ζαχαριας 2197 {N-NSM} προς 4314 {PREP} τον 3588 {T-ASM} αγγελον 32 {N-ASM} κατα 2596 {PREP} τι 5101 {I-ASN} γνωσομαι 1097 {V-FDI-1S} τουτο 3778 {D-ASN} εγω 1473 {P-1NS} γαρ 1063 {CONJ} ειμι 1510 {V-PAI-1S} πρεσβυτης 4246 {N-NSM} και 2532 {CONJ} η 3588 {T-NSF} γυνη 1135 {N-NSF} μου 1473 {P-1GS} προβεβηκυια 4260 {V-RAP-NSF} εν 1722 {PREP} ταις 3588 {T-DPF} ημεραις 2250 {N-DPF} αυτης 846 {P-GSF}
1,19,και 2532 {CONJ} αποκριθεις 611 {V-AOP-NSM} ο 3588 {T-NSM} αγγελος 32 {N-NSM} ειπεν 3004 {V-2AAI-3S} αυτω 846 {P-DSM} εγω 1473 {P-1NS} ειμι 1510 {V-PAI-1S} γαβριηλ 1043 {N-PRI} ο 3588 {T-NSM} παρεστηκως 3936 {V-RAP-NSM} ενωπιον 1799 {PREP} του 3588 {T-GSM} θεου 2316 {N-GSM} και 2532 {CONJ} απεσταλην 649 {V-2API-1S} λαλησαι 2980 {V-AAN} προς 4314 {PREP} σε 4771 {P-2AS} και 2532 {CONJ} ευαγγελισασθαι 2097 {V-AMN} σοι 4771 {P-2DS} ταυτα 3778 {D-APN}
1,20,και 2532 {CONJ} ιδου 3708 {V-2AMM-2S} εση 1510 {V-FDI-2S} σιωπων 4623 {V-PAP-NSM} και 2532 {CONJ} μη 3361 {PRT-N} δυναμενος 1410 {V-PNP-NSM} λαλησαι 2980 {V-AAN} αχρι 891 {ADV} ης 3739 {R-GSF} ημερας 2250 {N-GSF} γενηται 1096 {V-2ADS-3S} ταυτα 3778 {D-NPN} ανθ 473 {PREP} ων 3739 {R-GPN} ουκ 3756 {PRT-N} επιστευσας 4100 {V-AAI-2S} τοις 3588 {T-DPM} λογοις 3056 {N-DPM} μου 1473 {P-1GS} οιτινες 3748 {R-NPM} πληρωθησονται 4137 {V-FPI-3P} εις 1519 {PREP} τον 3588 {T-ASM} καιρον 2540 {N-ASM} αυτων 846 {P-GPM}
1,21,και 2532 {CONJ} ην 1510 {V-IAI-3S} ο 3588 {T-NSM} λαος 2992 {N-NSM} προσδοκων 4328 {V-PAP-NSM} τον 3588 {T-ASM} ζαχαριαν 2197 {N-ASM} και 2532 {CONJ} εθαυμαζον 2296 {V-IAI-3P} εν 1722 {PREP} τω 3588 {T-DSN} χρονιζειν 5549 {V-PAN} αυτον 846 {P-ASM} εν 1722 {PREP} τω 3588 {T-DSM} ναω 3485 {N-DSM}
1,22,εξελθων 1831 {V-2AAP-NSM} δε 1161 {CONJ} ουκ 3756 {PRT-N} ηδυνατο 1410 {V-INI-3S-ATT} λαλησαι 2980 {V-AAN} αυτοις 846 {P-DPM} και 2532 {CONJ} επεγνωσαν 1921 {V-2AAI-3P} οτι 3754 {CONJ} οπτασιαν 3701 {N-ASF} εωρακεν 3708 {V-RAI-3S-ATT} εν 1722 {PREP} τω 3588 {T-DSM} ναω 3485 {N-DSM} και 2532 {CONJ} αυτος 846 {P-NSM} ην 1510 {V-IAI-3S} διανευων 1269 {V-PAP-NSM} αυτοις 846 {P-DPM} και 2532 {CONJ} διεμενεν 1265 {V-IAI-3S} κωφος 2974 {A-NSM}
1,23,και 2532 {CONJ} εγενετο 1096 {V-2ADI-3S} ως 5613 {ADV} επλησθησαν 4130 {V-API-3P} αι 3588 {T-NPF} ημεραι 2250 {N-NPF} της 3588 {T-GSF} λειτουργιας 3009 {N-GSF} αυτου 846 {P-GSM} απηλθεν 565 {V-2AAI-3S} εις 1519 {PREP} τον 3588 {T-ASM} οικον 3624 {N-ASM} αυτου 846 {P-GSM}
1,24,μετα 3326 {PREP} δε 1161 {CONJ} ταυτας 3778 {D-APF} τας 3588 {T-APF} ημερας 2250 {N-APF} συνελαβεν 4815 {V-2AAI-3S} ελισαβετ 1665 {N-PRI} η 3588 {T-NSF} γυνη 1135 {N-NSF} αυτου 846 {P-GSM} και 2532 {CONJ} περιεκρυβεν 4032 {V-IAI-3S} εαυτην 1438 {F-3ASF} μηνας 3376 {N-APM} πεντε 4002 {A-NUI} λεγουσα 3004 {V-PAP-NSF}
1,25,οτι 3754 {CONJ} ουτως 3779 {ADV} μοι 1473 {P-1DS} πεποιηκεν 4160 {V-RAI-3S} ο 3588 {T-NSM} κυριος 2962 {N-NSM} εν 1722 {PREP} ημεραις 2250 {N-DPF} αις 3739 {R-DPF} επειδεν 1896 {V-2AAI-3S} αφελειν 851 {V-2AAN} το 3588 {T-ASN} ονειδος 3681 {N-ASN} μου 1473 {P-1GS} εν 1722 {PREP} ανθρωποις 444 {N-DPM}
1,26,εν 1722 {PREP} δε 1161 {CONJ} τω 3588 {T-DSM} μηνι 3376 {N-DSM} τω 3588 {T-DSM} εκτω 1623 {A-DSM} απεσταλη 649 {V-2API-3S} ο 3588 {T-NSM} αγγελος 32 {N-NSM} γαβριηλ 1043 {N-PRI} υπο 5259 {PREP} του 3588 {T-GSM} θεου 2316 {N-GSM} εις 1519 {PREP} πολιν 4172 {N-ASF} της 3588 {T-GSF} γαλιλαιας 1056 {N-GSF} η 3739 {R-DSF} ονομα 3686 {N-NSN} ναζαρετ 3478 {N-PRI}
1,27,προς 4314 {PREP} παρθενον 3933 {N-ASF} μεμνηστευμενην 3423 {V-RPP-ASF} ανδρι 435 {N-DSM} ω 3739 {R-DSM} ονομα 3686 {N-NSN} ιωσηφ 2501 {N-PRI} εξ 1537 {PREP} οικου 3624 {N-GSM} δαυιδ 1138 {N-PRI} και 2532 {CONJ} το 3588 {T-NSN} ονομα 3686 {N-NSN} της 3588 {T-GSF} παρθενου 3933 {N-GSF} μαριαμ 3137 {N-PRI}
1,28,και 2532 {CONJ} εισελθων 1525 {V-2AAP-NSM} ο 3588 {T-NSM} αγγελος 32 {N-NSM} προς 4314 {PREP} αυτην 846 {P-ASF} ειπεν 3004 {V-2AAI-3S} χαιρε 5463 {V-PAM-2S} κεχαριτωμενη 5487 {V-RPP-NSF} ο 3588 {T-NSM} κυριος 2962 {N-NSM} μετα 3326 {PREP} σου 4771 {P-2GS} ευλογημενη 2127 {V-RPP-NSF} συ 4771 {P-2NS} εν 1722 {PREP} γυναιξιν 1135 {N-DPF}
1,29,η 3588 {T-NSF} δε 1161 {CONJ} ιδουσα 3708 {V-2AAP-NSF} διεταραχθη 1298 {V-API-3S} επι 1909 {PREP} τω 3588 {T-DSM} λογω 3056 {N-DSM} αυτου 846 {P-GSM} και 2532 {CONJ} διελογιζετο 1260 {V-INI-3S} ποταπος 4217 {A-NSM} ειη 1510 {V-PAO-3S} ο 3588 {T-NSM} ασπασμος 783 {N-NSM} ουτος 3778 {D-NSM}
1,30,και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} ο 3588 {T-NSM} αγγελος 32 {N-NSM} αυτη 846 {P-DSF} μη 3361 {PRT-N} φοβου 5399 {V-PNM-2S} μαριαμ 3137 {N-PRI} ευρες 2147 {V-2AAI-2S} γαρ 1063 {CONJ} χαριν 5485 {N-ASF} παρα 3844 {PREP} τω 3588 {T-DSM} θεω 2316 {N-DSM}
1,31,και 2532 {CONJ} ιδου 3708 {V-2AMM-2S} συλληψη 4815 {V-FDI-2S} εν 1722 {PREP} γαστρι 1064 {N-DSF} και 2532 {CONJ} τεξη 5088 {V-FDI-2S} υιον 5207 {N-ASM} και 2532 {CONJ} καλεσεις 2564 {V-FAI-2S} το 3588 {T-ASN} ονομα 3686 {N-ASN} αυτου 846 {P-GSM} ιησουν 2424 {N-ASM}
1,32,ουτος 3778 {D-NSM} εσται 1510 {V-FDI-3S} μεγας 3173 {A-NSM} και 2532 {CONJ} υιος 5207 {N-NSM} υψιστου 5310 {A-GSM-S} κληθησεται 2564 {V-FPI-3S} και 2532 {CONJ} δωσει 1325 {V-FAI-3S} αυτω 846 {P-DSM} κυριος 2962 {N-NSM} ο 3588 {T-NSM} θεος 2316 {N-NSM} τον 3588 {T-ASM} θρονον 2362 {N-ASM} δαυιδ 1138 {N-PRI} του 3588 {T-GSM} πατρος 3962 {N-GSM} αυτου 846 {P-GSM}
1,33,και 2532 {CONJ} βασιλευσει 936 {V-FAI-3S} επι 1909 {PREP} τον 3588 {T-ASM} οικον 3624 {N-ASM} ιακωβ 2384 {N-PRI} εις 1519 {PREP} τους 3588 {T-APM} αιωνας 165 {N-APM} και 2532 {CONJ} της 3588 {T-GSF} βασιλειας 932 {N-GSF} αυτου 846 {P-GSM} ουκ 3756 {PRT-N} εσται 1510 {V-FDI-3S} τελος 5056 {N-NSN}
1,34,ειπεν 3004 {V-2AAI-3S} δε 1161 {CONJ} μαριαμ 3137 {N-PRI} προς 4314 {PREP} τον 3588 {T-ASM} αγγελον 32 {N-ASM} πως 4459 {ADV-I} εσται 1510 {V-FDI-3S} τουτο 3778 {D-NSN} επει 1893 {CONJ} ανδρα 435 {N-ASM} ου 3756 {PRT-N} γινωσκω 1097 {V-PAI-1S}
1,35,και 2532 {CONJ} αποκριθεις 611 {V-AOP-NSM} ο 3588 {T-NSM} αγγελος 32 {N-NSM} ειπεν 3004 {V-2AAI-3S} αυτη 846 {P-DSF} πνευμα 4151 {N-NSN} αγιον 40 {A-NSN} επελευσεται 1904 {V-FDI-3S} επι 1909 {PREP} σε 4771 {P-2AS} και 2532 {CONJ} δυναμις 1411 {N-NSF} υψιστου 5310 {A-GSM-S} επισκιασει 1982 {V-FAI-3S} σοι 4771 {P-2DS} διο 1352 {CONJ} και 2532 {CONJ} το 3588 {T-NSN} γεννωμενον 1080 {V-PPP-NSN} αγιον 40 {A-NSN} κληθησεται 2564 {V-FPI-3S} υιος 5207 {N-NSM} θεου 2316 {N-GSM}
1,36,και 2532 {CONJ} ιδου 3708 {V-2AMM-2S} ελισαβετ 1665 {N-PRI} η 3588 {T-NSF} συγγενης 4773 {A-NSF} σου 4771 {P-2GS} και 2532 {CONJ} αυτη 846 {P-NSF} συνειληφυια 4815 {V-2RAP-NSF} υιον 5207 {N-ASM} εν 1722 {PREP} γηρει 1094 {N-DSN} αυτης 846 {P-GSF} και 2532 {CONJ} ουτος 3778 {D-NSM} μην 3376 {N-NSM} εκτος 1623 {A-NSM} εστιν 1510 {V-PAI-3S} αυτη 846 {P-DSF} τη 3588 {T-DSF} καλουμενη 2564 {V-PPP-DSF} στειρα 4723 {N-DSF}
1,37,οτι 3754 {CONJ} ουκ 3756 {PRT-N} αδυνατησει 101 {V-FAI-3S} παρα 3844 {PREP} τω 3588 {T-DSM} θεω 2316 {N-DSM} παν 3956 {A-NSN} ρημα 4487 {N-NSN}
1,38,ειπεν 3004 {V-2AAI-3S} δε 1161 {CONJ} μαριαμ 3137 {N-PRI} ιδου 3708 {V-2AMM-2S} η 3588 {T-NSF} δουλη 1399 {N-NSF} κυριου 2962 {N-GSM} γενοιτο 1096 {V-2ADO-3S} μοι 1473 {P-1DS} κατα 2596 {PREP} το 3588 {T-ASN} ρημα 4487 {N-ASN} σου 4771 {P-2GS} και 2532 {CONJ} απηλθεν 565 {V-2AAI-3S} απ 575 {PREP} αυτης 846 {P-GSF} ο 3588 {T-NSM} αγγελος 32 {N-NSM}
1,39,αναστασα 450 {V-2AAP-NSF} δε 1161 {CONJ} μαριαμ 3137 {N-PRI} εν 1722 {PREP} ταις 3588 {T-DPF} ημεραις 2250 {N-DPF} ταυταις 3778 {D-DPF} επορευθη 4198 {V-AOI-3S} εις 1519 {PREP} την 3588 {T-ASF} ορεινην 3714 {A-ASF} μετα 3326 {PREP} σπουδης 4710 {N-GSF} εις 1519 {PREP} πολιν 4172 {N-ASF} ιουδα 2448 {N-GSM}
1,40,και 2532 {CONJ} εισηλθεν 1525 {V-2AAI-3S} εις 1519 {PREP} τον 3588 {T-ASM} οικον 3624 {N-ASM} ζαχαριου 2197 {N-GSM} και 2532 {CONJ} ησπασατο 782 {V-ADI-3S} την 3588 {T-ASF} ελισαβετ 1665 {N-PRI}
1,41,και 2532 {CONJ} εγενετο 1096 {V-2ADI-3S} ως 5613 {ADV} ηκουσεν 191 {V-AAI-3S} η 3588 {T-NSF} ελισαβετ 1665 {N-PRI} τον 3588 {T-ASM} ασπασμον 783 {N-ASM} της 3588 {T-GSF} μαριας 3137 {N-GSF} εσκιρτησεν 4640 {V-AAI-3S} το 3588 {T-NSN} βρεφος 1025 {N-NSN} εν 1722 {PREP} τη 3588 {T-DSF} κοιλια 2836 {N-DSF} αυτης 846 {P-GSF} και 2532 {CONJ} επλησθη 4130 {V-API-3S} πνευματος 4151 {N-GSN} αγιου 40 {A-GSN} η 3588 {T-NSF} ελισαβετ 1665 {N-PRI}
1,42,και 2532 {CONJ} ανεφωνησεν 400 {V-AAI-3S} φωνη 5456 {N-DSF} μεγαλη 3173 {A-DSF} και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} ευλογημενη 2127 {V-RPP-NSF} συ 4771 {P-2NS} εν 1722 {PREP} γυναιξιν 1135 {N-DPF} και 2532 {CONJ} ευλογημενος 2127 {V-RPP-NSM} ο 3588 {T-NSM} καρπος 2590 {N-NSM} της 3588 {T-GSF} κοιλιας 2836 {N-GSF} σου 4771 {P-2GS}
1,43,και 2532 {CONJ} ποθεν 4159 {ADV-I} μοι 1473 {P-1DS} τουτο 3778 {D-NSN} ινα 2443 {CONJ} ελθη 2064 {V-2AAS-3S} η 3588 {T-NSF} μητηρ 3384 {N-NSF} του 3588 {T-GSM} κυριου 2962 {N-GSM} μου 1473 {P-1GS} προς 4314 {PREP} με 1473 {P-1AS}
1,44,ιδου 3708 {V-2AMM-2S} γαρ 1063 {CONJ} ως 5613 {ADV} εγενετο 1096 {V-2ADI-3S} η 3588 {T-NSF} φωνη 5456 {N-NSF} του 3588 {T-GSM} ασπασμου 783 {N-GSM} σου 4771 {P-2GS} εις 1519 {PREP} τα 3588 {T-APN} ωτα 3775 {N-APN} μου 1473 {P-1GS} εσκιρτησεν 4640 {V-AAI-3S} το 3588 {T-NSN} βρεφος 1025 {N-NSN} εν 1722 {PREP} αγαλλιασει 20 {N-DSF} εν 1722 {PREP} τη 3588 {T-DSF} κοιλια 2836 {N-DSF} μου 1473 {P-1GS}
1,45,και 2532 {CONJ} μακαρια 3107 {A-NSF} η 3588 {T-NSF} πιστευσασα 4100 {V-AAP-NSF} οτι 3754 {CONJ} εσται 1510 {V-FDI-3S} τελειωσις 5050 {N-NSF} τοις 3588 {T-DPN} λελαλημενοις 2980 {V-RPP-DPN} αυτη 846 {P-DSF} παρα 3844 {PREP} κυριου 2962 {N-GSM}
1,46,και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} μαριαμ 3137 {N-PRI} μεγαλυνει 3170 {V-PAI-3S} η 3588 {T-NSF} ψυχη 5590 {N-NSF} μου 1473 {P-1GS} τον 3588 {T-ASM} κυριον 2962 {N-ASM}
1,47,και 2532 {CONJ} ηγαλλιασεν 21 {V-AAI-3S} το 3588 {T-NSN} πνευμα 4151 {N-NSN} μου 1473 {P-1GS} επι 1909 {PREP} τω 3588 {T-DSM} θεω 2316 {N-DSM} τω 3588 {T-DSM} σωτηρι 4990 {N-DSM} μου 1473 {P-1GS}
1,48,οτι 3754 {CONJ} επεβλεψεν 1914 {V-AAI-3S} επι 1909 {PREP} την 3588 {T-ASF} ταπεινωσιν 5014 {N-ASF} της 3588 {T-GSF} δουλης 1399 {N-GSF} αυτου 846 {P-GSM} ιδου 3708 {V-2AMM-2S} γαρ 1063 {CONJ} απο 575 {PREP} του 3588 {T-GSM} νυν 3568 {ADV} μακαριουσιν 3106 {V-FAI-3P-ATT} με 1473 {P-1AS} πασαι 3956 {A-NPF} αι 3588 {T-NPF} γενεαι 1074 {N-NPF}
1,49,οτι 3754 {CONJ} εποιησεν 4160 {V-AAI-3S} μοι 1473 {P-1DS} μεγαλεια 3167 {A-APN} ο 3588 {T-NSM} δυνατος 1415 {A-NSM} και 2532 {CONJ} αγιον 40 {A-NSN} το 3588 {T-NSN} ονομα 3686 {N-NSN} αυτου 846 {P-GSM}
1,50,και 2532 {CONJ} το 3588 {T-NSN} ελεος 1656 {N-NSN} αυτου 846 {P-GSM} εις 1519 {PREP} γενεας 1074 {N-APF} γενεων 1074 {N-GPF} τοις 3588 {T-DPM} φοβουμενοις 5399 {V-PNP-DPM} αυτον 846 {P-ASM}
1,51,εποιησεν 4160 {V-AAI-3S} κρατος 2904 {N-ASN} εν 1722 {PREP} βραχιονι 1023 {N-DSM} αυτου 846 {P-GSM} διεσκορπισεν 1287 {V-AAI-3S} υπερηφανους 5244 {A-APM} διανοια 1271 {N-DSF} καρδιας 2588 {N-GSF} αυτων 846 {P-GPM}
1,52,καθειλεν 2507 {V-2AAI-3S} δυναστας 1413 {N-APM} απο 575 {PREP} θρονων 2362 {N-GPM} και 2532 {CONJ} υψωσεν 5312 {V-AAI-3S} ταπεινους 5011 {A-APM}
1,53,πεινωντας 3983 {V-PAP-APM} ενεπλησεν 1705 {V-AAI-3S} αγαθων 18 {A-GPN} και 2532 {CONJ} πλουτουντας 4147 {V-PAP-APM} εξαπεστειλεν 1821 {V-AAI-3S} κενους 2756 {A-APM}
1,54,αντελαβετο 482 {V-2ADI-3S} ισραηλ 2474 {N-PRI} παιδος 3816 {N-GSM} αυτου 846 {P-GSM} μνησθηναι 3403 {V-APN} ελεους 1656 {N-GSN}
1,55,καθως 2531 {ADV} ελαλησεν 2980 {V-AAI-3S} προς 4314 {PREP} τους 3588 {T-APM} πατερας 3962 {N-APM} ημων 1473 {P-1GP} τω 3588 {T-DSM} αβρααμ 11 {N-PRI} και 2532 {CONJ} τω 3588 {T-DSN} σπερματι 4690 {N-DSN} αυτου 846 {P-GSM} εις 1519 {PREP} τον 3588 {T-ASM} αιωνα 165 {N-ASM}
1,56,εμεινεν 3306 {V-AAI-3S} δε 1161 {CONJ} μαριαμ 3137 {N-PRI} συν 4862 {PREP} αυτη 846 {P-DSF} ωσει 5616 {ADV} μηνας 3376 {N-APM} τρεις 5140 {A-APM} και 2532 {CONJ} υπεστρεψεν 5290 {V-AAI-3S} εις 1519 {PREP} τον 3588 {T-ASM} οικον 3624 {N-ASM} αυτης 846 {P-GSF}
1,57,τη 3588 {T-DSF} δε 1161 {CONJ} ελισαβετ 1665 {N-PRI} επλησθη 4130 {V-API-3S} ο 3588 {T-NSM} χρονος 5550 {N-NSM} του 3588 {T-GSN} τεκειν 5088 {V-2AAN} αυτην 846 {P-ASF} και 2532 {CONJ} εγεννησεν 1080 {V-AAI-3S} υιον 5207 {N-ASM}
1,58,και 2532 {CONJ} ηκουσαν 191 {V-AAI-3P} οι 3588 {T-NPM} περιοικοι 4040 {A-NPM} και 2532 {CONJ} οι 3588 {T-NPM} συγγενεις 4773 {A-NPM} αυτης 846 {P-GSF} οτι 3754 {CONJ} εμεγαλυνεν 3170 {V-IAI-3S} κυριος 2962 {N-NSM} το 3588 {T-ASN} ελεος 1656 {N-ASN} αυτου 846 {P-GSM} μετ 3326 {PREP} αυτης 846 {P-GSF} και 2532 {CONJ} συνεχαιρον 4796 {V-IAI-3P} αυτη 846 {P-DSF}
