chapter,verse,text
1,11,γνωριζω 1107 {V-PAI-1S} δε 1161 {CONJ} υμιν 4771 {P-2DP} αδελφοι 80 {N-VPM} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} το 3588 {T-ASN} ευαγγελισθεν 2097 {V-APP-ASN} υπ 5259 {PREP} εμου 1473 {P-1GS} οτι 3754 {CONJ} ουκ 3756 {PRT-N} εστιν 1510 {V-PAI-3S} κατα 2596 {PREP} ανθρωπον 444 {N-ASM}
1,12,ουδε 3761 {CONJ-N} γαρ 1063 {CONJ} εγω 1473 {P-1NS} παρα 3844 {PREP} ανθρωπου 444 {N-GSM} παρελαβον 3880 {V-2AAI-1S} αυτο 846 {P-ASN} ουτε 3777 {CONJ-N} εδιδαχθην 1321 {V-API-1S} αλλα 235 {CONJ} δι 1223 {PREP} αποκαλυψεως 602 {N-GSF} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
1,13,ηκουσατε 191 {V-AAI-2P} γαρ 1063 {CONJ} την 3588 {T-ASF} εμην 1699 {S-1SASF} αναστροφην 391 {N-ASF} ποτε 4218 {PRT} εν 1722 {PREP} τω 3588 {T-DSM} ιουδαισμω 2454 {N-DSM} οτι 3754 {CONJ} καθ 2596 {PREP} υπερβολην 5236 {N-ASF} εδιωκον 1377 {V-IAI-1S} την 3588 {T-ASF} εκκλησιαν 1577 {N-ASF} του 3588 {T-GSM} θεου 2316 {N-GSM} και 2532 {CONJ} επορθουν 4199 {V-IAI-1S} αυτην 846 {P-ASF}
1,14,και 2532 {CONJ} προεκοπτον 4298 {V-IAI-1S} εν 1722 {PREP} τω 3588 {T-DSM} ιουδαισμω 2454 {N-DSM} υπερ 5228 {PREP} πολλους 4183 {A-APM} συνηλικιωτας 4915 {N-APM} εν 1722 {PREP} τω 3588 {T-DSN} γενει 1085 {N-DSN} μου 1473 {P-1GS} περισσοτερως 4057 {ADV-C} ζηλωτης 2207 {N-NSM} υπαρχων 5225 {V-PAP-NSM} των 3588 {T-GPF} πατρικων 3967 {A-GPF} μου 1473 {P-1GS} παραδοσεων 3862 {N-GPF}
1,15,οτε 3753 {ADV} δε 1161 {CONJ} ευδοκησεν 2106 {V-AAI-3S} ο 3588 {T-NSM} θεος 2316 {N-NSM} ο 3588 {T-NSM} αφορισας 873 {V-AAP-NSM} με 1473 {P-1AS} εκ 1537 {PREP} κοιλιας 2836 {N-GSF} μητρος 3384 {N-GSF} μου 1473 {P-1GS} και 2532 {CONJ} καλεσας 2564 {V-AAP-NSM} δια 1223 {PREP} της 3588 {T-GSF} χαριτος 5485 {N-GSF} αυτου 846 {P-GSM}
1,16,αποκαλυψαι 601 {V-AAN} τον 3588 {T-ASM} υιον 5207 {N-ASM} αυτου 846 {P-GSM} εν 1722 {PREP} εμοι 1473 {P-1DS} ινα 2443 {CONJ} ευαγγελιζωμαι 2097 {V-PMS-1S} αυτον 846 {P-ASM} εν 1722 {PREP} τοις 3588 {T-DPN} εθνεσιν 1484 {N-DPN} ευθεως 2112 {ADV} ου 3756 {PRT-N} προσανεθεμην 4323 {V-2AMI-1S} σαρκι 4561 {N-DSF} και 2532 {CONJ} αιματι 129 {N-DSN}
1,17,ουδε 3761 {CONJ-N} ανηλθον 424 {V-2AAI-1S} εις 1519 {PREP} ιεροσολυμα 2414 {N-APN} προς 4314 {PREP} τους 3588 {T-APM} προ 4253 {PREP} εμου 1473 {P-1GS} αποστολους 652 {N-APM} αλλα 235 {CONJ} απηλθον 565 {V-2AAI-1S} εις 1519 {PREP} αραβιαν 688 {N-ASF} και 2532 {CONJ} παλιν 3825 {ADV} υπεστρεψα 5290 {V-AAI-1S} εις 1519 {PREP} δαμασκον 1154 {N-ASF}
1,18,επειτα 1899 {ADV} μετα 3326 {PREP} ετη 2094 {N-APN} τρια 5140 {A-APN} ανηλθον 424 {V-2AAI-1S} εις 1519 {PREP} ιεροσολυμα 2414 {N-APN} ιστορησαι 2477 {V-AAN} πετρον 4074 {N-ASM} και 2532 {CONJ} επεμεινα 1961 {V-AAI-1S} προς 4314 {PREP} αυτον 846 {P-ASM} ημερας 2250 {N-APF} δεκαπεντε 1178 {A-NUI}
1,19,ετερον 2087 {A-ASM} δε 1161 {CONJ} των 3588 {T-GPM} αποστολων 652 {N-GPM} ουκ 3756 {PRT-N} ειδον 3708 {V-2AAI-1S} ει 1487 {COND} μη 3361 {PRT-N} ιακωβον 2385 {N-ASM} τον 3588 {T-ASM} αδελφον 80 {N-ASM} του 3588 {T-GSM} κυριου 2962 {N-GSM}
1,20,α 3739 {R-APN} δε 1161 {CONJ} γραφω 1125 {V-PAI-1S} υμιν 4771 {P-2DP} ιδου 3708 {V-2AMM-2S} ενωπιον 1799 {PREP} του 3588 {T-GSM} θεου 2316 {N-GSM} οτι 3754 {CONJ} ου 3756 {PRT-N} ψευδομαι 5574 {V-PNI-1S}
1,21,επειτα 1899 {ADV} ηλθον 2064 {V-2AAI-1S} εις 1519 {PREP} τα 3588 {T-APN} κλιματα 2824 {N-APN} της 3588 {T-GSF} συριας 4947 {N-GSF} και 2532 {CONJ} της 3588 {T-GSF} κιλικιας 2791 {N-GSF}
1,22,ημην 1510 {V-IMI-1S} δε 1161 {CONJ} αγνοουμενος 50 {V-PPP-NSM} τω 3588 {T-DSN} προσωπω 4383 {N-DSN} ταις 3588 {T-DPF} εκκλησιαις 1577 {N-DPF} της 3588 {T-GSF} ιουδαιας 2449 {N-GSF} ταις 3588 {T-DPF} εν 1722 {PREP} χριστω 5547 {N-DSM}
1,23,μονον 3440 {ADV} δε 1161 {CONJ} ακουοντες 191 {V-PAP-NPM} ησαν 1510 {V-IAI-3P} οτι 3754 {CONJ} ο 3588 {T-NSM} διωκων 1377 {V-PAP-NSM} ημας 1473 {P-1AP} ποτε 4218 {PRT} νυν 3568 {ADV} ευαγγελιζεται 2097 {V-PMI-3S} την 3588 {T-ASF} πιστιν 4102 {N-ASF} ην 3739 {R-ASF} ποτε 4218 {PRT} επορθει 4199 {V-IAI-3S}
1,24,και 2532 {CONJ} εδοξαζον 1392 {V-IAI-3P} εν 1722 {PREP} εμοι 1473 {P-1DS} τον 3588 {T-ASM} θεον 2316 {N-ASM}
2,1,επειτα 1899 {ADV} δια 1223 {PREP} δεκατεσσαρων 1180 {A-GPN} ετων 2094 {N-GPN} παλιν 3825 {ADV} ανεβην 305 {V-2AAI-1S} εις 1519 {PREP} ιεροσολυμα 2414 {N-APN} μετα 3326 {PREP} βαρναβα 921 {N-GSM} συμπαραλαβων 4838 {V-2AAP-NSM} και 2532 {CONJ} τιτον 5103 {N-ASM}
2,2,ανεβην 305 {V-2AAI-1S} δε 1161 {CONJ} κατα 2596 {PREP} αποκαλυψιν 602 {N-ASF} και 2532 {CONJ} ανεθεμην 394 {V-2AMI-1S} αυτοις 846 {P-DPM} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} ο 3739 {R-ASN} κηρυσσω 2784 {V-PAI-1S} εν 1722 {PREP} τοις 3588 {T-DPN} εθνεσιν 1484 {N-DPN} κατ 2596 {PREP} ιδιαν 2398 {A-ASF} δε 1161 {CONJ} τοις 3588 {T-DPM} δοκουσιν 1380 {V-PAP-DPM} μηπως 3381 {CONJ-N} εις 1519 {PREP} κενον 2756 {A-ASN} τρεχω 5143 {V-PAS-1S} η 2228 {PRT} εδραμον 5143 {V-2AAI-1S}
2,3,αλλ 235 {CONJ} ουδε 3761 {CONJ-N} τιτος 5103 {N-NSM} ο 3588 {T-NSM} συν 4862 {PREP} εμοι 1473 {P-1DS} ελλην 1672 {N-NSM} ων 1510 {V-PAP-NSM} ηναγκασθη 315 {V-API-3S} περιτμηθηναι 4059 {V-APN}
2,4,δια 1223 {PREP} δε 1161 {CONJ} τους 3588 {T-APM} παρεισακτους 3920 {A-APM} ψευδαδελφους 5569 {N-APM} οιτινες 3748 {R-NPM} παρεισηλθον 3922 {V-2AAI-3P} κατασκοπησαι 2684 {V-AAN} την 3588 {T-ASF} ελευθεριαν 1657 {N-ASF} ημων 1473 {P-1GP} ην 3739 {R-ASF} εχομεν 2192 {V-PAI-1P} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM} ινα 2443 {CONJ} ημας 1473 {P-1AP} καταδουλωσωνται 2615 {V-AMS-3P}
2,5,οις 3739 {R-DPM} ουδε 3761 {CONJ-N} προς 4314 {PREP} ωραν 5610 {N-ASF} ειξαμεν 1502 {V-AAI-1P} τη 3588 {T-DSF} υποταγη 5292 {N-DSF} ινα 2443 {CONJ} η 3588 {T-NSF} αληθεια 225 {N-NSF} του 3588 {T-GSN} ευαγγελιου 2098 {N-GSN} διαμεινη 1265 {V-AAS-3S} προς 4314 {PREP} υμας 4771 {P-2AP}
2,6,απο 575 {PREP} δε 1161 {CONJ} των 3588 {T-GPM} δοκουντων 1380 {V-PAP-GPM} ειναι 1510 {V-PAN} τι 5100 {X-ASN} οποιοι 3697 {A-NPM} ποτε 4218 {PRT} ησαν 1510 {V-IAI-3P} ουδεν 3762 {A-ASN-N} μοι 1473 {P-1DS} διαφερει 1308 {V-PAI-3S} προσωπον 4383 {N-ASN} θεος 2316 {N-NSM} ανθρωπου 444 {N-GSM} ου 3756 {PRT-N} λαμβανει 2983 {V-PAI-3S} εμοι 1473 {P-1DS} γαρ 1063 {CONJ} οι 3588 {T-NPM} δοκουντες 1380 {V-PAP-NPM} ουδεν 3762 {A-ASN-N} προσανεθεντο 4323 {V-2AMI-3P}
2,7,αλλα 235 {CONJ} τουναντιον 5121 {ADV-K} ιδοντες 3708 {V-2AAP-NPM} οτι 3754 {CONJ} πεπιστευμαι 4100 {V-RPI-1S} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} της 3588 {T-GSF} ακροβυστιας 203 {N-GSF} καθως 2531 {ADV} πετρος 4074 {N-NSM} της 3588 {T-GSF} περιτομης 4061 {N-GSF}
2,8,ο 3588 {T-NSM} γαρ 1063 {CONJ} ενεργησας 1754 {V-AAP-NSM} πετρω 4074 {N-DSM} εις 1519 {PREP} αποστολην 651 {N-ASF} της 3588 {T-GSF} περιτομης 4061 {N-GSF} ενηργησεν 1754 {V-AAI-3S} και 2532 {CONJ} εμοι 1473 {P-1DS} εις 1519 {PREP} τα 3588 {T-APN} εθνη 1484 {N-APN}
2,9,και 2532 {CONJ} γνοντες 1097 {V-2AAP-NPM} την 3588 {T-ASF} χαριν 5485 {N-ASF} την 3588 {T-ASF} δοθεισαν 1325 {V-APP-ASF} μοι 1473 {P-1DS} ιακωβος 2385 {N-NSM} και 2532 {CONJ} κηφας 2786 {N-NSM} και 2532 {CONJ} ιωαννης 2491 {N-NSM} οι 3588 {T-NPM} δοκουντες 1380 {V-PAP-NPM} στυλοι 4769 {N-NPM} ειναι 1510 {V-PAN} δεξιας 1188 {A-APF} εδωκαν 1325 {V-AAI-3P} εμοι 1473 {P-1DS} και 2532 {CONJ} βαρναβα 921 {N-DSM} κοινωνιας 2842 {N-GSF} ινα 2443 {CONJ} ημεις 1473 {P-1NP} μεν 3303 {PRT} εις 1519 {PREP} τα 3588 {T-APN} εθνη 1484 {N-APN} αυτοι 846 {P-NPM} δε 1161 {CONJ} εις 1519 {PREP} την 3588 {T-ASF} περιτομην 4061 {N-ASF}
2,10,μονον 3440 {ADV} των 3588 {T-GPM} πτωχων 4434 {A-GPM} ινα 2443 {CONJ} μνημονευωμεν 3421 {V-PAS-1P} ο 3739 {R-ASN} και 2532 {CONJ} εσπουδασα 4704 {V-AAI-1S} αυτο 846 {P-ASN} τουτο 3778 {D-ASN} ποιησαι 4160 {V-AAN}
2,11,οτε 3753 {ADV} δε 1161 {CONJ} ηλθεν 2064 {V-2AAI-3S} πετρος 4074 {N-NSM} εις 1519 {PREP} αντιοχειαν 490 {N-ASF} κατα 2596 {PREP} προσωπον 4383 {N-ASN} αυτω 846 {P-DSM} αντεστην 436 {V-2AAI-1S} οτι 3754 {CONJ} κατεγνωσμενος 2607 {V-RPP-NSM} ην 1510 {V-IAI-3S}
2,12,προ 4253 {PREP} του 3588 {T-GSN} γαρ 1063 {CONJ} ελθειν 2064 {V-2AAN} τινας 5100 {X-APM} απο 575 {PREP} ιακωβου 2385 {N-GSM} μετα 3326 {PREP} των 3588 {T-GPN} εθνων 1484 {N-GPN} συνησθιεν 4906 {V-IAI-3S} οτε 3753 {ADV} δε 1161 {CONJ} ηλθον 2064 {V-2AAI-3P} υπεστελλεν 5288 {V-IAI-3S} και 2532 {CONJ} αφωριζεν 873 {V-IAI-3S} εαυτον 1438 {F-3ASM} φοβουμενος 5399 {V-PNP-NSM} τους 3588 {T-APM} εκ 1537 {PREP} περιτομης 4061 {N-GSF}
2,13,και 2532 {CONJ} συνυπεκριθησαν 4942 {V-AOI-3P} αυτω 846 {P-DSM} και 2532 {CONJ} οι 3588 {T-NPM} λοιποι 3062 {A-NPM} ιουδαιοι 2453 {A-NPM} ωστε 5620 {CONJ} και 2532 {CONJ} βαρναβας 921 {N-NSM} συναπηχθη 4879 {V-API-3S} αυτων 846 {P-GPM} τη 3588 {T-DSF} υποκρισει 5272 {N-DSF}
2,14,αλλ 235 {CONJ} οτε 3753 {ADV} ειδον 3708 {V-2AAI-1S} οτι 3754 {CONJ} ουκ 3756 {PRT-N} ορθοποδουσιν 3716 {V-PAI-3P} προς 4314 {PREP} την 3588 {T-ASF} αληθειαν 225 {N-ASF} του 3588 {T-GSN} ευαγγελιου 2098 {N-GSN} ειπον 3004 {V-2AAI-1S} τω 3588 {T-DSM} πετρω 4074 {N-DSM} εμπροσθεν 1715 {PREP} παντων 3956 {A-GPM} ει 1487 {COND} συ 4771 {P-2NS} ιουδαιος 2453 {A-NSM} υπαρχων 5225 {V-PAP-NSM} εθνικως 1483 {ADV} ζης 2198 {V-PAI-2S} και 2532 {CONJ} ουκ 3756 {PRT-N} ιουδαικως 2452 {ADV} τι 5101 {I-ASN} τα 3588 {T-APN} εθνη 1484 {N-APN} αναγκαζεις 315 {V-PAI-2S} ιουδαιζειν 2450 {V-PAN}
2,15,ημεις 1473 {P-1NP} φυσει 5449 {N-DSF} ιουδαιοι 2453 {A-NPM} και 2532 {CONJ} ουκ 3756 {PRT-N} εξ 1537 {PREP} εθνων 1484 {N-GPN} αμαρτωλοι 268 {A-NPM}
2,16,ειδοτες 1492 {V-RAP-NPM} οτι 3754 {CONJ} ου 3756 {PRT-N} δικαιουται 1344 {V-PPI-3S} ανθρωπος 444 {N-NSM} εξ 1537 {PREP} εργων 2041 {N-GPN} νομου 3551 {N-GSM} εαν 1437 {COND} μη 3361 {PRT-N} δια 1223 {PREP} πιστεως 4102 {N-GSF} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM} και 2532 {CONJ} ημεις 1473 {P-1NP} εις 1519 {PREP} χριστον 5547 {N-ASM} ιησουν 2424 {N-ASM} επιστευσαμεν 4100 {V-AAI-1P} ινα 2443 {CONJ} δικαιωθωμεν 1344 {V-APS-1P} εκ 1537 {PREP} πιστεως 4102 {N-GSF} χριστου 5547 {N-GSM} και 2532 {CONJ} ουκ 3756 {PRT-N} εξ 1537 {PREP} εργων 2041 {N-GPN} νομου 3551 {N-GSM} διοτι 1360 {CONJ} ου 3756 {PRT-N} δικαιωθησεται 1344 {V-FPI-3S} εξ 1537 {PREP} εργων 2041 {N-GPN} νομου 3551 {N-GSM} πασα 3956 {A-NSF} σαρξ 4561 {N-NSF}
2,17,ει 1487 {COND} δε 1161 {CONJ} ζητουντες 2212 {V-PAP-NPM} δικαιωθηναι 1344 {V-APN} εν 1722 {PREP} χριστω 5547 {N-DSM} ευρεθημεν 2147 {V-API-1P} και 2532 {CONJ} αυτοι 846 {P-NPM} αμαρτωλοι 268 {A-NPM} αρα 687 {PRT-I} χριστος 5547 {N-NSM} αμαρτιας 266 {N-GSF} διακονος 1249 {N-NSM} μη 3361 {PRT-N} γενοιτο 1096 {V-2ADO-3S}
2,18,ει 1487 {COND} γαρ 1063 {CONJ} α 3739 {R-APN} κατελυσα 2647 {V-AAI-1S} ταυτα 3778 {D-APN} παλιν 3825 {ADV} οικοδομω 3618 {V-PAI-1S} παραβατην 3848 {N-ASM} εμαυτον 1683 {F-1ASM} συνιστημι 4921 {V-PAI-1S}
2,19,εγω 1473 {P-1NS} γαρ 1063 {CONJ} δια 1223 {PREP} νομου 3551 {N-GSM} νομω 3551 {N-DSM} απεθανον 599 {V-2AAI-1S} ινα 2443 {CONJ} θεω 2316 {N-DSM} ζησω 2198 {V-AAS-1S}
2,20,χριστω 5547 {N-DSM} συνεσταυρωμαι 4957 {V-RPI-1S} ζω 2198 {V-PAI-1S} δε 1161 {CONJ} ουκετι 3765 {ADV-N} εγω 1473 {P-1NS} ζη 2198 {V-PAI-3S} δε 1161 {CONJ} εν 1722 {PREP} εμοι 1473 {P-1DS} χριστος 5547 {N-NSM} ο 3739 {R-ASN} δε 1161 {CONJ} νυν 3568 {ADV} ζω 2198 {V-PAI-1S} εν 1722 {PREP} σαρκι 4561 {N-DSF} εν 1722 {PREP} πιστει 4102 {N-DSF} ζω 2198 {V-PAI-1S} τη 3588 {T-DSF} του 3588 {T-GSM} υιου 5207 {N-GSM} του 3588 {T-GSM} θεου 2316 {N-GSM} του 3588 {T-GSM} αγαπησαντος 25 {V-AAP-GSM} με 1473 {P-1AS} και 2532 {CONJ} παραδοντος 3860 {V-2AAP-GSM} εαυτον 1438 {F-3ASM} υπερ 5228 {PREP} εμου 1473 {P-1GS}
2,21,ουκ 3756 {PRT-N} αθετω 114 {V-PAI-1S} την 3588 {T-ASF} χαριν 5485 {N-ASF} του 3588 {T-GSM} θεου 2316 {N-GSM} ει 1487 {COND} γαρ 1063 {CONJ} δια 1223 {PREP} νομου 3551 {N-GSM} δικαιοσυνη 1343 {N-NSF} αρα 686 {PRT} χριστος 5547 {N-NSM} δωρεαν 1432 {ADV} απεθανεν 599 {V-2AAI-3S}
3,1,ω 5599 {INJ} ανοητοι 453 {A-VPM} γαλαται 1052 {N-VPM} τις 5101 {I-NSM} υμας 4771 {P-2AP} εβασκανεν 940 {V-AAI-3S} τη 3588 {T-DSF} αληθεια 225 {N-DSF} μη 3361 {PRT-N} πειθεσθαι 3982 {V-PPN} οις 3739 {R-DPM} κατ 2596 {PREP} οφθαλμους 3788 {N-APM} ιησους 2424 {N-NSM} χριστος 5547 {N-NSM} προεγραφη 4270 {V-2API-3S} εν 1722 {PREP} υμιν 4771 {P-2DP} εσταυρωμενος 4717 {V-RPP-NSM}
3,2,τουτο 3778 {D-ASN} μονον 3440 {ADV} θελω 2309 {V-PAI-1S} μαθειν 3129 {V-2AAN} αφ 575 {PREP} υμων 4771 {P-2GP} εξ 1537 {PREP} εργων 2041 {N-GPN} νομου 3551 {N-GSM} το 3588 {T-ASN} πνευμα 4151 {N-ASN} ελαβετε 2983 {V-2AAI-2P} η 2228 {PRT} εξ 1537 {PREP} ακοης 189 {N-GSF} πιστεως 4102 {N-GSF}
3,3,ουτως 3779 {ADV} ανοητοι 453 {A-NPM} εστε 1510 {V-PAI-2P} εναρξαμενοι 1728 {V-ADP-NPM} πνευματι 4151 {N-DSN} νυν 3568 {ADV} σαρκι 4561 {N-DSF} επιτελεισθε 2005 {V-PEI-2P}
3,4,τοσαυτα 5118 {D-APN} επαθετε 3958 {V-2AAI-2P} εικη 1500 {ADV} ειγε 1489 {COND} και 2532 {CONJ} εικη 1500 {ADV}
3,5,ο 3588 {T-NSM} ουν 3767 {CONJ} επιχορηγων 2023 {V-PAP-NSM} υμιν 4771 {P-2DP} το 3588 {T-ASN} πνευμα 4151 {N-ASN} και 2532 {CONJ} ενεργων 1754 {V-PAP-NSM} δυναμεις 1411 {N-APF} εν 1722 {PREP} υμιν 4771 {P-2DP} εξ 1537 {PREP} εργων 2041 {N-GPN} νομου 3551 {N-GSM} η 2228 {PRT} εξ 1537 {PREP} ακοης 189 {N-GSF} πιστεως 4102 {N-GSF}
3,6,καθως 2531 {ADV} αβρααμ 11 {N-PRI} επιστευσεν 4100 {V-AAI-3S} τω 3588 {T-DSM} θεω 2316 {N-DSM} και 2532 {CONJ} ελογισθη 3049 {V-API-3S} αυτω 846 {P-DSM} εις 1519 {PREP} δικαιοσυνην 1343 {N-ASF}
3,7,γινωσκετε 1097 {V-PAI-2P} 1097 {V-PAM-2P} αρα 686 {PRT} οτι 3754 {CONJ} οι 3588 {T-NPM} εκ 1537 {PREP} πιστεως 4102 {N-GSF} ουτοι 3778 {D-NPM} εισιν 1510 {V-PAI-3P} υιοι 5207 {N-NPM} αβρααμ 11 {N-PRI}
3,8,προιδουσα 4308 {V-2AAP-NSF} δε 1161 {CONJ} η 3588 {T-NSF} γραφη 1124 {N-NSF} οτι 3754 {CONJ} εκ 1537 {PREP} πιστεως 4102 {N-GSF} δικαιοι 1344 {V-PAI-3S} τα 3588 {T-APN} εθνη 1484 {N-APN} ο 3588 {T-NSM} θεος 2316 {N-NSM} προευηγγελισατο 4283 {V-ADI-3S} τω 3588 {T-DSM} αβρααμ 11 {N-PRI} οτι 3754 {CONJ} ενευλογηθησονται 1757 {V-FPI-3P} εν 1722 {PREP} σοι 4771 {P-2DS} παντα 3956 {A-NPN} τα 3588 {T-NPN} εθνη 1484 {N-NPN}
3,9,ωστε 5620 {CONJ} οι 3588 {T-NPM} εκ 1537 {PREP} πιστεως 4102 {N-GSF} ευλογουνται 2127 {V-PPI-3P} συν 4862 {PREP} τω 3588 {T-DSM} πιστω 4103 {A-DSM} αβρααμ 11 {N-PRI}
3,10,οσοι 3745 {K-NPM} γαρ 1063 {CONJ} εξ 1537 {PREP} εργων 2041 {N-GPN} νομου 3551 {N-GSM} εισιν 1510 {V-PAI-3P} υπο 5259 {PREP} καταραν 2671 {N-ASF} εισιν 1510 {V-PAI-3P} γεγραπται 1125 {V-RPI-3S} γαρ 1063 {CONJ} επικαταρατος 1944 {A-NSM} πας 3956 {A-NSM} ος 3739 {R-NSM} ουκ 3756 {PRT-N} εμμενει 1696 {V-PAI-3S} εν 1722 {PREP} πασιν 3956 {A-DPN} τοις 3588 {T-DPN} γεγραμμενοις 1125 {V-RPP-DPN} εν 1722 {PREP} τω 3588 {T-DSN} βιβλιω 975 {N-DSN} του 3588 {T-GSM} νομου 3551 {N-GSM} του 3588 {T-GSN} ποιησαι 4160 {V-AAN} αυτα 846 {P-APN}
3,11,οτι 3754 {CONJ} δε 1161 {CONJ} εν 1722 {PREP} νομω 3551 {N-DSM} ουδεις 3762 {A-NSM-N} δικαιουται 1344 {V-PPI-3S} παρα 3844 {PREP} τω 3588 {T-DSM} θεω 2316 {N-DSM} δηλον 1212 {A-NSN} οτι 3754 {CONJ} ο 3588 {T-NSM} δικαιος 1342 {A-NSM} εκ 1537 {PREP} πιστεως 4102 {N-GSF} ζησεται 2198 {V-FDI-3S}
