chapter,verse,text
1,11,ουαι 3759 {INJ} αυτοις 846 {P-DPM} οτι 3754 {CONJ} τη 3588 {T-DSF} οδω 3598 {N-DSF} του 3588 {T-GSM} καιν 2535 {N-PRI} επορευθησαν 4198 {V-AOI-3P} και 2532 {CONJ} τη 3588 {T-DSF} πλανη 4106 {N-DSF} του 3588 {T-GSM} βαλααμ 903 {N-PRI} μισθου 3408 {N-GSM} εξεχυθησαν 1632 {V-API-3P} και 2532 {CONJ} τη 3588 {T-DSF} αντιλογια 485 {N-DSF} του 3588 {T-GSM} κορε 2879 {N-PRI} απωλοντο 622 {V-2AMI-3P}
1,12,ουτοι 3778 {D-NPM} εισιν 1510 {V-PAI-3P} εν 1722 {PREP} ταις 3588 {T-DPF} αγαπαις 26 {N-DPF} υμων 4771 {P-2GP} σπιλαδες 4694 {N-NPF} συνευωχουμενοι 4910 {V-PNP-NPM} αφοβως 870 {ADV} εαυτους 1438 {F-3APM} ποιμαινοντες 4165 {V-PAP-NPM} νεφελαι 3507 {N-NPF} ανυδροι 504 {A-NPF} υπο 5259 {PREP} ανεμων 417 {N-GPM} παραφερομεναι 3911 {V-PPP-NPF} δενδρα 1186 {N-NPN} φθινοπωρινα 5352 {A-NPN} ακαρπα 175 {A-NPN} δις 1364 {ADV} αποθανοντα 599 {V-2AAP-NPN} εκριζωθεντα 1610 {V-APP-NPN}
1,13,κυματα 2949 {N-NPN} αγρια 66 {A-NPN} θαλασσης 2281 {N-GSF} επαφριζοντα 1890 {V-PAP-NPN} τας 3588 {T-APF} εαυτων 1438 {F-3GPN} αισχυνας 152 {N-APF} αστερες 792 {N-NPM} πλανηται 4107 {N-NPM} οις 3739 {R-DPM} ο 3588 {T-NSM} ζοφος 2217 {N-NSM} του 3588 {T-GSN} σκοτους 4655 {N-GSN} εις 1519 {PREP} αιωνα 165 {N-ASM} τετηρηται 5083 {V-RPI-3S}
1,14,προεφητευσεν 4395 {V-AAI-3S} δε 1161 {CONJ} και 2532 {CONJ} τουτοις 3778 {D-DPM} εβδομος 1442 {A-NSM} απο 575 {PREP} αδαμ 76 {N-PRI} ενωχ 1802 {N-PRI} λεγων 3004 {V-PAP-NSM} ιδου 3708 {V-2AMM-2S} ηλθεν 2064 {V-2AAI-3S} κυριος 2962 {N-NSM} εν 1722 {PREP} αγιαις 40 {A-DPF} μυριασιν 3461 {N-DPF} αυτου 846 {P-GSM}
1,15,ποιησαι 4160 {V-AAN} κρισιν 2920 {N-ASF} κατα 2596 {PREP} παντων 3956 {A-GPM} και 2532 {CONJ} ελεγξαι 1651 {V-AAN} παντας 3956 {A-APM} τους 3588 {T-APM} ασεβεις 765 {A-APM} αυτων 846 {P-GPM} περι 4012 {PREP} παντων 3956 {A-GPN} των 3588 {T-GPN} εργων 2041 {N-GPN} ασεβειας 763 {N-GSF} αυτων 846 {P-GPM} ων 3739 {R-GPN} ησεβησαν 764 {V-AAI-3P} και 2532 {CONJ} περι 4012 {PREP} παντων 3956 {A-GPN} των 3588 {T-GPN} σκληρων 4642 {A-GPN} ων 3739 {R-GPN} ελαλησαν 2980 {V-AAI-3P} κατ 2596 {PREP} αυτου 846 {P-GSM} αμαρτωλοι 268 {A-NPM} ασεβεις 765 {A-NPM}
1,16,ουτοι 3778 {D-NPM} εισιν 1510 {V-PAI-3P} γογγυσται 1113 {N-NPM} μεμψιμοιροι 3202 {A-NPM} κατα 2596 {PREP} τας 3588 {T-APF} επιθυμιας 1939 {N-APF} αυτων 846 {P-GPM} πορευομενοι 4198 {V-PNP-NPM} και 2532 {CONJ} το 3588 {T-NSN} στομα 4750 {N-NSN} αυτων 846 {P-GPM} λαλει 2980 {V-PAI-3S} υπερογκα 5246 {A-APN} θαυμαζοντες 2296 {V-PAP-NPM} προσωπα 4383 {N-APN} ωφελειας 5622 {N-GSF} χαριν 5484 {PREP}
1,17,υμεις 4771 {P-2NP} δε 1161 {CONJ} αγαπητοι 27 {A-VPM} μνησθητε 3403 {V-APM-2P} των 3588 {T-GPN} ρηματων 4487 {N-GPN} των 3588 {T-GPN} προειρημενων 4302 {V-RPP-GPN} υπο 5259 {PREP} των 3588 {T-GPM} αποστολων 652 {N-GPM} του 3588 {T-GSM} κυριου 2962 {N-GSM} ημων 1473 {P-1GP} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
1,18,οτι 3754 {CONJ} ελεγον 3004 {V-IAI-3P} υμιν 4771 {P-2DP} οτι 3754 {CONJ} εν 1722 {PREP} εσχατω 2078 {A-DSM-S} χρονω 5550 {N-DSM} εσονται 1510 {V-FDI-3P} εμπαικται 1703 {N-NPM} κατα 2596 {PREP} τας 3588 {T-APF} εαυτων 1438 {F-3GPM} επιθυμιας 1939 {N-APF} πορευομενοι 4198 {V-PNP-NPM} των 3588 {T-GPF} ασεβειων 763 {N-GPF}
1,19,ουτοι 3778 {D-NPM} εισιν 1510 {V-PAI-3P} οι 3588 {T-NPM} αποδιοριζοντες 592 {V-PAP-NPM} ψυχικοι 5591 {A-NPM} πνευμα 4151 {N-ASN} μη 3361 {PRT-N} εχοντες 2192 {V-PAP-NPM}
1,20,υμεις 4771 {P-2NP} δε 1161 {CONJ} αγαπητοι 27 {A-VPM} τη 3588 {T-DSF} αγιωτατη 40 {A-DSF-S} υμων 4771 {P-2GP} πιστει 4102 {N-DSF} εποικοδομουντες 2026 {V-PAP-NPM} εαυτους 1438 {F-2APM} εν 1722 {PREP} πνευματι 4151 {N-DSN} αγιω 40 {A-DSN} προσευχομενοι 4336 {V-PNP-NPM}
1,21,εαυτους 1438 {F-2APM} εν 1722 {PREP} αγαπη 26 {N-DSF} θεου 2316 {N-GSM} τηρησατε 5083 {V-AAM-2P} προσδεχομενοι 4327 {V-PNP-NPM} το 3588 {T-ASN} ελεος 1656 {N-ASN} του 3588 {T-GSM} κυριου 2962 {N-GSM} ημων 1473 {P-1GP} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM} εις 1519 {PREP} ζωην 2222 {N-ASF} αιωνιον 166 {A-ASF}
1,22,και 2532 {CONJ} ους 3739 {R-APM} μεν 3303 {PRT} ελεειτε 1653 {V-PAM-2P} διακρινομενοι 1252 {V-PMP-NPM}
1,23,ους 3739 {R-APM} δε 1161 {CONJ} εν 1722 {PREP} φοβω 5401 {N-DSM} σωζετε 4982 {V-PAM-2P} εκ 1537 {PREP} πυρος 4442 {N-GSN} αρπαζοντες 726 {V-PAP-NPM} μισουντες 3404 {V-PAP-NPM} και 2532 {CONJ} τον 3588 {T-ASM} απο 575 {PREP} της 3588 {T-GSF} σαρκος 4561 {N-GSF} εσπιλωμενον 4695 {V-RPP-ASM} χιτωνα 5509 {N-ASM}
1,24,τω 3588 {T-DSM} δε 1161 {CONJ} δυναμενω 1410 {V-PNP-DSM} φυλαξαι 5442 {V-AAN} αυτους 846 {P-APM} απταιστους 679 {A-APM} και 2532 {CONJ} στησαι 2476 {V-AAN} κατενωπιον 2714 {PREP} της 3588 {T-GSF} δοξης 1391 {N-GSF} αυτου 846 {P-GSM} αμωμους 299 {A-APM} εν 1722 {PREP} αγαλλιασει 20 {N-DSF}
1,25,μονω 3441 {A-DSM} σοφω 4680 {A-DSM} θεω 2316 {N-DSM} σωτηρι 4990 {N-DSM} ημων 1473 {P-1GP} δοξα 1391 {N-NSF} και 2532 {CONJ} μεγαλωσυνη 3172 {N-NSF} κρατος 2904 {N-NSN} και 2532 {CONJ} εξουσια 1849 {N-NSF} και 2532 {CONJ} νυν 3568 {ADV} και 2532 {CONJ} εις 1519 {PREP} παντας 3956 {A-APM} τους 3588 {T-APM} αιωνας 165 {N-APM} αμην 281 {HEB}
