chapter,verse,text
1,12,η 3588 {T-NSF} γαρ 1063 {CONJ} καυχησις 2746 {N-NSF} ημων 1473 {P-1GP} αυτη 3778 {D-NSF} εστιν 1510 {V-PAI-3S} το 3588 {T-NSN} μαρτυριον 3142 {N-NSN} της 3588 {T-GSF} συνειδησεως 4893 {N-GSF} ημων 1473 {P-1GP} οτι 3754 {CONJ} εν 1722 {PREP} απλοτητι 572 {N-DSF} και 2532 {CONJ} ειλικρινεια 1505 {N-DSF} θεου 2316 {N-GSM} ουκ 3756 {PRT-N} εν 1722 {PREP} σοφια 4678 {N-DSF} σαρκικη 4559 {A-DSF} αλλ 235 {CONJ} εν 1722 {PREP} χαριτι 5485 {N-DSF} θεου 2316 {N-GSM} ανεστραφημεν 390 {V-2API-1P} εν 1722 {PREP} τω 3588 {T-DSM} κοσμω 2889 {N-DSM} περισσοτερως 4057 {ADV-C} δε 1161 {CONJ} προς 4314 {PREP} υμας 4771 {P-2AP}
1,13,ου 3756 {PRT-N} γαρ 1063 {CONJ} αλλα 243 {A-APN} γραφομεν 1125 {V-PAI-1P} υμιν 4771 {P-2DP} αλλ 235 {CONJ} η 2228 {PRT} α 3739 {R-APN} αναγινωσκετε 314 {V-PAI-2P} η 2228 {PRT} και 2532 {CONJ} επιγινωσκετε 1921 {V-PAI-2P} ελπιζω 1679 {V-PAI-1S} δε 1161 {CONJ} οτι 3754 {CONJ} και 2532 {CONJ} εως 2193 {ADV} τελους 5056 {N-GSN} επιγνωσεσθε 1921 {V-FDI-2P}
1,14,καθως 2531 {ADV} και 2532 {CONJ} επεγνωτε 1921 {V-2AAI-2P} ημας 1473 {P-1AP} απο 575 {PREP} μερους 3313 {N-GSN} οτι 3754 {CONJ} καυχημα 2745 {N-NSN} υμων 4771 {P-2GP} εσμεν 1510 {V-PAI-1P} καθαπερ 2509 {ADV} και 2532 {CONJ} υμεις 4771 {P-2NP} ημων 1473 {P-1GP} εν 1722 {PREP} τη 3588 {T-DSF} ημερα 2250 {N-DSF} του 3588 {T-GSM} κυριου 2962 {N-GSM} ιησου 2424 {N-GSM}
1,15,και 2532 {CONJ} ταυτη 3778 {D-DSF} τη 3588 {T-DSF} πεποιθησει 4006 {N-DSF} εβουλομην 1014 {V-INI-1S} ελθειν 2064 {V-2AAN} προς 4314 {PREP} υμας 4771 {P-2AP} το 3588 {T-ASN} προτερον 4386 {A-ASN-C} ινα 2443 {CONJ} δευτεραν 1208 {A-ASF} χαριν 5485 {N-ASF} εχητε 2192 {V-PAS-2P}
1,16,και 2532 {CONJ} δι 1223 {PREP} υμων 4771 {P-2GP} διελθειν 1330 {V-2AAN} εις 1519 {PREP} μακεδονιαν 3109 {N-ASF} και 2532 {CONJ} παλιν 3825 {ADV} απο 575 {PREP} μακεδονιας 3109 {N-GSF} ελθειν 2064 {V-2AAN} προς 4314 {PREP} υμας 4771 {P-2AP} και 2532 {CONJ} υφ 5259 {PREP} υμων 4771 {P-2GP} προπεμφθηναι 4311 {V-APN} εις 1519 {PREP} την 3588 {T-ASF} ιουδαιαν 2449 {N-ASF}
1,17,τουτο 3778 {D-ASN} ουν 3767 {CONJ} βουλευομενος 1011 {V-PNP-NSM} μητι 3385 {PRT-I} αρα 687 {PRT-I} τη 3588 {T-DSF} ελαφρια 1644 {N-DSF} εχρησαμην 5530 {V-ADI-1S} η 2228 {PRT} α 3739 {R-APN} βουλευομαι 1011 {V-PNI-1S} κατα 2596 {PREP} σαρκα 4561 {N-ASF} βουλευομαι 1011 {V-PNI-1S} ινα 2443 {CONJ} η 1510 {V-PAS-3S} παρ 3844 {PREP} εμοι 1473 {P-1DS} το 3588 {T-NSN} ναι 3483 {PRT} ναι 3483 {PRT} και 2532 {CONJ} το 3588 {T-NSN} ου 3756 {PRT-N} ου 3756 {PRT-N}
1,18,πιστος 4103 {A-NSM} δε 1161 {CONJ} ο 3588 {T-NSM} θεος 2316 {N-NSM} οτι 3754 {CONJ} ο 3588 {T-NSM} λογος 3056 {N-NSM} ημων 1473 {P-1GP} ο 3588 {T-NSM} προς 4314 {PREP} υμας 4771 {P-2AP} ουκ 3756 {PRT-N} εγενετο 1096 {V-2ADI-3S} ναι 3483 {PRT} και 2532 {CONJ} ου 3756 {PRT-N}
1,19,ο 3588 {T-NSM} γαρ 1063 {CONJ} του 3588 {T-GSM} θεου 2316 {N-GSM} υιος 5207 {N-NSM} ιησους 2424 {N-NSM} χριστος 5547 {N-NSM} ο 3588 {T-NSM} εν 1722 {PREP} υμιν 4771 {P-2DP} δι 1223 {PREP} ημων 1473 {P-1GP} κηρυχθεις 2784 {V-APP-NSM} δι 1223 {PREP} εμου 1473 {P-1GS} και 2532 {CONJ} σιλουανου 4610 {N-GSM} και 2532 {CONJ} τιμοθεου 5095 {N-GSM} ουκ 3756 {PRT-N} εγενετο 1096 {V-2ADI-3S} ναι 3483 {PRT} και 2532 {CONJ} ου 3756 {PRT-N} αλλα 235 {CONJ} ναι 3483 {PRT} εν 1722 {PREP} αυτω 846 {P-DSM} γεγονεν 1096 {V-2RAI-3S}
1,20,οσαι 3745 {K-NPF} γαρ 1063 {CONJ} επαγγελιαι 1860 {N-NPF} θεου 2316 {N-GSM} εν 1722 {PREP} αυτω 846 {P-DSM} το 3588 {T-NSN} ναι 3483 {PRT} και 2532 {CONJ} εν 1722 {PREP} αυτω 846 {P-DSM} το 3588 {T-NSN} αμην 281 {HEB} τω 3588 {T-DSM} θεω 2316 {N-DSM} προς 4314 {PREP} δοξαν 1391 {N-ASF} δι 1223 {PREP} ημων 1473 {P-1GP}
1,21,ο 3588 {T-NSM} δε 1161 {CONJ} βεβαιων 950 {V-PAP-NSM} ημας 1473 {P-1AP} συν 4862 {PREP} υμιν 4771 {P-2DP} εις 1519 {PREP} χριστον 5547 {N-ASM} και 2532 {CONJ} χρισας 5548 {V-AAP-NSM} ημας 1473 {P-1AP} θεος 2316 {N-NSM}
1,22,ο 3588 {T-NSM} και 2532 {CONJ} σφραγισαμενος 4972 {V-AMP-NSM} ημας 1473 {P-1AP} και 2532 {CONJ} δους 1325 {V-2AAP-NSM} τον 3588 {T-ASM} αρραβωνα 728 {N-ASM} του 3588 {T-GSN} πνευματος 4151 {N-GSN} εν 1722 {PREP} ταις 3588 {T-DPF} καρδιαις 2588 {N-DPF} ημων 1473 {P-1GP}
1,23,εγω 1473 {P-1NS} δε 1161 {CONJ} μαρτυρα 3144 {N-ASM} τον 3588 {T-ASM} θεον 2316 {N-ASM} επικαλουμαι 1941 {V-PMI-1S} επι 1909 {PREP} την 3588 {T-ASF} εμην 1699 {S-1SASF} ψυχην 5590 {N-ASF} οτι 3754 {CONJ} φειδομενος 5339 {V-PNP-NSM} υμων 4771 {P-2GP} ουκετι 3765 {ADV-N} ηλθον 2064 {V-2AAI-1S} εις 1519 {PREP} κορινθον 2882 {N-ASF}
1,24,ουχ 3756 {PRT-N} οτι 3754 {CONJ} κυριευομεν 2961 {V-PAI-1P} υμων 4771 {P-2GP} της 3588 {T-GSF} πιστεως 4102 {N-GSF} αλλα 235 {CONJ} συνεργοι 4904 {A-NPM} εσμεν 1510 {V-PAI-1P} της 3588 {T-GSF} χαρας 5479 {N-GSF} υμων 4771 {P-2GP} τη 3588 {T-DSF} γαρ 1063 {CONJ} πιστει 4102 {N-DSF} εστηκατε 2476 {V-RAI-2P}
2,1,εκρινα 2919 {V-AAI-1S} δε 1161 {CONJ} εμαυτω 1683 {F-1DSM} τουτο 3778 {D-ASN} το 3588 {T-ASN} μη 3361 {PRT-N} παλιν 3825 {ADV} εν 1722 {PREP} λυπη 3077 {N-DSF} προς 4314 {PREP} υμας 4771 {P-2AP} ελθειν 2064 {V-2AAN}
2,2,ει 1487 {COND} γαρ 1063 {CONJ} εγω 1473 {P-1NS} λυπω 3076 {V-PAI-1S} υμας 4771 {P-2AP} και 2532 {CONJ} τις 5101 {I-NSM} εστιν 1510 {V-PAI-3S} ο 3588 {T-NSM} ευφραινων 2165 {V-PAP-NSM} με 1473 {P-1AS} ει 1487 {COND} μη 3361 {PRT-N} ο 3588 {T-NSM} λυπουμενος 3076 {V-PPP-NSM} εξ 1537 {PREP} εμου 1473 {P-1GS}
2,3,και 2532 {CONJ} εγραψα 1125 {V-AAI-1S} υμιν 4771 {P-2DP} τουτο 3778 {D-ASN} αυτο 846 {P-ASN} ινα 2443 {CONJ} μη 3361 {PRT-N} ελθων 2064 {V-2AAP-NSM} λυπην 3077 {N-ASF} εχω 2192 {V-PAS-1S} αφ 575 {PREP} ων 3739 {R-GPM} εδει 1163 {V-IAI-3S} με 1473 {P-1AS} χαιρειν 5463 {V-PAN} πεποιθως 3982 {V-2RAP-NSM} επι 1909 {PREP} παντας 3956 {A-APM} υμας 4771 {P-2AP} οτι 3754 {CONJ} η 3588 {T-NSF} εμη 1699 {S-1SNSF} χαρα 5479 {N-NSF} παντων 3956 {A-GPM} υμων 4771 {P-2GP} εστιν 1510 {V-PAI-3S}
2,4,εκ 1537 {PREP} γαρ 1063 {CONJ} πολλης 4183 {A-GSF} θλιψεως 2347 {N-GSF} και 2532 {CONJ} συνοχης 4928 {N-GSF} καρδιας 2588 {N-GSF} εγραψα 1125 {V-AAI-1S} υμιν 4771 {P-2DP} δια 1223 {PREP} πολλων 4183 {A-GPN} δακρυων 1144 {N-GPN} ουχ 3756 {PRT-N} ινα 2443 {CONJ} λυπηθητε 3076 {V-APS-2P} αλλα 235 {CONJ} την 3588 {T-ASF} αγαπην 26 {N-ASF} ινα 2443 {CONJ} γνωτε 1097 {V-2AAS-2P} ην 3739 {R-ASF} εχω 2192 {V-PAI-1S} περισσοτερως 4057 {ADV-C} εις 1519 {PREP} υμας 4771 {P-2AP}
2,5,ει 1487 {COND} δε 1161 {CONJ} τις 5100 {X-NSM} λελυπηκεν 3076 {V-RAI-3S} ουκ 3756 {PRT-N} εμε 1473 {P-1AS} λελυπηκεν 3076 {V-RAI-3S} αλλα 235 {CONJ} απο 575 {PREP} μερους 3313 {N-GSN} ινα 2443 {CONJ} μη 3361 {PRT-N} επιβαρω 1912 {V-PAS-1S} παντας 3956 {A-APM} υμας 4771 {P-2AP}
2,6,ικανον 2425 {A-NSN} τω 3588 {T-DSM} τοιουτω 5108 {D-DSM} η 3588 {T-NSF} επιτιμια 2009 {N-NSF} αυτη 3778 {D-NSF} η 3588 {T-NSF} υπο 5259 {PREP} των 3588 {T-GPM} πλειονων 4183 {A-GPM-C}
2,7,ωστε 5620 {CONJ} τουναντιον 5121 {ADV-K} μαλλον 3123 {ADV} υμας 4771 {P-2AP} χαρισασθαι 5483 {V-ADN} και 2532 {CONJ} παρακαλεσαι 3870 {V-AAN} μηπως 3381 {CONJ-N} τη 3588 {T-DSF} περισσοτερα 4053 {A-DSF-C} λυπη 3077 {N-DSF} καταποθη 2666 {V-APS-3S} ο 3588 {T-NSM} τοιουτος 5108 {D-NSM}
2,8,διο 1352 {CONJ} παρακαλω 3870 {V-PAI-1S} υμας 4771 {P-2AP} κυρωσαι 2964 {V-AAN} εις 1519 {PREP} αυτον 846 {P-ASM} αγαπην 26 {N-ASF}
2,9,εις 1519 {PREP} τουτο 3778 {D-ASN} γαρ 1063 {CONJ} και 2532 {CONJ} εγραψα 1125 {V-AAI-1S} ινα 2443 {CONJ} γνω 1097 {V-2AAS-1S} την 3588 {T-ASF} δοκιμην 1382 {N-ASF} υμων 4771 {P-2GP} ει 1487 {COND} εις 1519 {PREP} παντα 3956 {A-APN} υπηκοοι 5255 {A-NPM} εστε 1510 {V-PAI-2P}
2,10,ω 3739 {R-DSM} δε 1161 {CONJ} τι 5100 {X-ASN} χαριζεσθε 5483 {V-PNI-2P} και 2532 {CONJ} εγω 1473 {P-1NS} και 2532 {CONJ} γαρ 1063 {CONJ} εγω 1473 {P-1NS} ει 1487 {COND} τι 5100 {X-ASN} κεχαρισμαι 5483 {V-RNI-1S} ω 3739 {R-DSM} κεχαρισμαι 5483 {V-RNI-1S} δι 1223 {PREP} υμας 4771 {P-2AP} εν 1722 {PREP} προσωπω 4383 {N-DSN} χριστου 5547 {N-GSM}
2,11,ινα 2443 {CONJ} μη 3361 {PRT-N} πλεονεκτηθωμεν 4122 {V-APS-1P} υπο 5259 {PREP} του 3588 {T-GSM} σατανα 4567 {N-GSM} ου 3756 {PRT-N} γαρ 1063 {CONJ} αυτου 846 {P-GSM} τα 3588 {T-APN} νοηματα 3540 {N-APN} αγνοουμεν 50 {V-PAI-1P}
2,12,ελθων 2064 {V-2AAP-NSM} δε 1161 {CONJ} εις 1519 {PREP} την 3588 {T-ASF} τρωαδα 5174 {N-ASF} εις 1519 {PREP} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} του 3588 {T-GSM} χριστου 5547 {N-GSM} και 2532 {CONJ} θυρας 2374 {N-GSF} μοι 1473 {P-1DS} ανεωγμενης 455 {V-RPP-GSF} εν 1722 {PREP} κυριω 2962 {N-DSM}
2,13,ουκ 3756 {PRT-N} εσχηκα 2192 {V-RAI-1S} ανεσιν 425 {N-ASF} τω 3588 {T-DSN} πνευματι 4151 {N-DSN} μου 1473 {P-1GS} τω 3588 {T-DSN} μη 3361 {PRT-N} ευρειν 2147 {V-2AAN} με 1473 {P-1AS} τιτον 5103 {N-ASM} τον 3588 {T-ASM} αδελφον 80 {N-ASM} μου 1473 {P-1GS} αλλα 235 {CONJ} αποταξαμενος 657 {V-AMP-NSM} αυτοις 846 {P-DPM} εξηλθον 1831 {V-2AAI-1S} εις 1519 {PREP} μακεδονιαν 3109 {N-ASF}
2,14,τω 3588 {T-DSM} δε 1161 {CONJ} θεω 2316 {N-DSM} χαρις 5485 {N-NSF} τω 3588 {T-DSM} παντοτε 3842 {ADV} θριαμβευοντι 2358 {V-PAP-DSM} ημας 1473 {P-1AP} εν 1722 {PREP} τω 3588 {T-DSM} χριστω 5547 {N-DSM} και 2532 {CONJ} την 3588 {T-ASF} οσμην 3744 {N-ASF} της 3588 {T-GSF} γνωσεως 1108 {N-GSF} αυτου 846 {P-GSM} φανερουντι 5319 {V-PAP-DSM} δι 1223 {PREP} ημων 1473 {P-1GP} εν 1722 {PREP} παντι 3956 {A-DSM} τοπω 5117 {N-DSM}
2,15,οτι 3754 {CONJ} χριστου 5547 {N-GSM} ευωδια 2175 {N-NSF} εσμεν 1510 {V-PAI-1P} τω 3588 {T-DSM} θεω 2316 {N-DSM} εν 1722 {PREP} τοις 3588 {T-DPM} σωζομενοις 4982 {V-PPP-DPM} και 2532 {CONJ} εν 1722 {PREP} τοις 3588 {T-DPM} απολλυμενοις 622 {V-PEP-DPM}
2,16,οις 3739 {R-DPM} μεν 3303 {PRT} οσμη 3744 {N-NSF} θανατου 2288 {N-GSM} εις 1519 {PREP} θανατον 2288 {N-ASM} οις 3739 {R-DPM} δε 1161 {CONJ} οσμη 3744 {N-NSF} ζωης 2222 {N-GSF} εις 1519 {PREP} ζωην 2222 {N-ASF} και 2532 {CONJ} προς 4314 {PREP} ταυτα 3778 {D-APN} τις 5101 {I-NSM} ικανος 2425 {A-NSM}
2,17,ου 3756 {PRT-N} γαρ 1063 {CONJ} εσμεν 1510 {V-PAI-1P} ως 5613 {ADV} οι 3588 {T-NPM} λοιποι 3062 {A-NPM} καπηλευοντες 2585 {V-PAP-NPM} τον 3588 {T-ASM} λογον 3056 {N-ASM} του 3588 {T-GSM} θεου 2316 {N-GSM} αλλ 235 {CONJ} ως 5613 {ADV} εξ 1537 {PREP} ειλικρινειας 1505 {N-GSF} αλλ 235 {CONJ} ως 5613 {ADV} εκ 1537 {PREP} θεου 2316 {N-GSM} κατενωπιον 2714 {PREP} του 3588 {T-GSM} θεου 2316 {N-GSM} εν 1722 {PREP} χριστω 5547 {N-DSM} λαλουμεν 2980 {V-PAI-1P}
3,1,αρχομεθα 756 {V-PMI-1P} παλιν 3825 {ADV} εαυτους 1438 {F-1APM} συνιστανειν 4921 {V-PAN} ει 1487 {COND} μη 3361 {PRT-N} χρηζομεν 5535 {V-PAI-1P} ως 5613 {ADV} τινες 5100 {X-NPM} συστατικων 4956 {A-GPF} επιστολων 1992 {N-GPF} προς 4314 {PREP} υμας 4771 {P-2AP} η 2228 {PRT} εξ 1537 {PREP} υμων 4771 {P-2GP} συστατικων 4956 {A-GPM}
3,2,η 3588 {T-NSF} επιστολη 1992 {N-NSF} ημων 1473 {P-1GP} υμεις 4771 {P-2NP} εστε 1510 {V-PAI-2P} εγγεγραμμενη 1449 {V-RPP-NSF} εν 1722 {PREP} ταις 3588 {T-DPF} καρδιαις 2588 {N-DPF} ημων 1473 {P-1GP} γινωσκομενη 1097 {V-PPP-NSF} και 2532 {CONJ} αναγινωσκομενη 314 {V-PPP-NSF} υπο 5259 {PREP} παντων 3956 {A-GPM} ανθρωπων 444 {N-GPM}
3,3,φανερουμενοι 5319 {V-PPP-NPM} οτι 3754 {CONJ} εστε 1510 {V-PAI-2P} επιστολη 1992 {N-NSF} χριστου 5547 {N-GSM} διακονηθεισα 1247 {V-APP-NSF} υφ 5259 {PREP} ημων 1473 {P-1GP} εγγεγραμμενη 1449 {V-RPP-NSF} ου 3756 {PRT-N} μελανι 3188 {A-DSN} αλλα 235 {CONJ} πνευματι 4151 {N-DSN} θεου 2316 {N-GSM} ζωντος 2198 {V-PAP-GSM} ουκ 3756 {PRT-N} εν 1722 {PREP} πλαξιν 4109 {N-DPF} λιθιναις 3035 {A-DPF} αλλ 235 {CONJ} εν 1722 {PREP} πλαξιν 4109 {N-DPF} καρδιαις 2588 {N-DPF} σαρκιναις 4560 {A-DPF}
3,4,πεποιθησιν 4006 {N-ASF} δε 1161 {CONJ} τοιαυτην 5108 {D-ASF} εχομεν 2192 {V-PAI-1P} δια 1223 {PREP} του 3588 {T-GSM} χριστου 5547 {N-GSM} προς 4314 {PREP} τον 3588 {T-ASM} θεον 2316 {N-ASM}
3,5,ουχ 3756 {PRT-N} οτι 3754 {CONJ} ικανοι 2425 {A-NPM} εσμεν 1510 {V-PAI-1P} αφ 575 {PREP} εαυτων 1438 {F-1GPM} λογισασθαι 3049 {V-ADN} τι 5100 {X-ASN} ως 5613 {ADV} εξ 1537 {PREP} εαυτων 1438 {F-1GPM} αλλ 235 {CONJ} η 3588 {T-NSF} ικανοτης 2426 {N-NSF} ημων 1473 {P-1GP} εκ 1537 {PREP} του 3588 {T-GSM} θεου 2316 {N-GSM}
3,6,ος 3739 {R-NSM} και 2532 {CONJ} ικανωσεν 2427 {V-AAI-3S} ημας 1473 {P-1AP} διακονους 1249 {N-APM} καινης 2537 {A-GSF} διαθηκης 1242 {N-GSF} ου 3756 {PRT-N} γραμματος 1121 {N-GSN} αλλα 235 {CONJ} πνευματος 4151 {N-GSN} το 3588 {T-NSN} γαρ 1063 {CONJ} γραμμα 1121 {N-NSN} αποκτενει 615 {V-PAI-3S} το 3588 {T-NSN} δε 1161 {CONJ} πνευμα 4151 {N-NSN} ζωοποιει 2227 {V-PAI-3S}
3,7,ει 1487 {COND} δε 1161 {CONJ} η 3588 {T-NSF} διακονια 1248 {N-NSF} του 3588 {T-GSM} θανατου 2288 {N-GSM} εν 1722 {PREP} γραμμασιν 1121 {N-DPN} εντετυπωμενη 1795 {V-RPP-NSF} εν 1722 {PREP} λιθοις 3037 {N-DPM} εγενηθη 1096 {V-AOI-3S} εν 1722 {PREP} δοξη 1391 {N-DSF} ωστε 5620 {CONJ} μη 3361 {PRT-N} δυνασθαι 1410 {V-PNN} ατενισαι 816 {V-AAN} τους 3588 {T-APM} υιους 5207 {N-APM} ισραηλ 2474 {N-PRI} εις 1519 {PREP} το 3588 {T-ASN} προσωπον 4383 {N-ASN} μωυσεως 3475 {N-GSM} δια 1223 {PREP} την 3588 {T-ASF} δοξαν 1391 {N-ASF} του 3588 {T-GSN} προσωπου 4383 {N-GSN} αυτου 846 {P-GSM} την 3588 {T-ASF} καταργουμενην 2673 {V-PPP-ASF}
3,8,πως 4459 {ADV-I} ουχι 3780 {PRT-I} μαλλον 3123 {ADV} η 3588 {T-NSF} διακονια 1248 {N-NSF} του 3588 {T-GSN} πνευματος 4151 {N-GSN} εσται 1510 {V-FDI-3S} εν 1722 {PREP} δοξη 1391 {N-DSF}
3,9,ει 1487 {COND} γαρ 1063 {CONJ} η 3588 {T-NSF} διακονια 1248 {N-NSF} της 3588 {T-GSF} κατακρισεως 2633 {N-GSF} δοξα 1391 {N-NSF} πολλω 4183 {A-DSN} μαλλον 3123 {ADV} περισσευει 4052 {V-PAI-3S} η 3588 {T-NSF} διακονια 1248 {N-NSF} της 3588 {T-GSF} δικαιοσυνης 1343 {N-GSF} εν 1722 {PREP} δοξη 1391 {N-DSF}
