chapter,verse,text
1,11,πεπληρωμενοι 4137 {V-RPP-NPM} καρπων 2590 {N-GPM} δικαιοσυνης 1343 {N-GSF} των 3588 {T-GPM} δια 1223 {PREP} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM} εις 1519 {PREP} δοξαν 1391 {N-ASF} και 2532 {CONJ} επαινον 1868 {N-ASM} θεου 2316 {N-GSM}
1,12,γινωσκειν 1097 {V-PAN} δε 1161 {CONJ} υμας 4771 {P-2AP} βουλομαι 1014 {V-PNI-1S} αδελφοι 80 {N-VPM} οτι 3754 {CONJ} τα 3588 {T-NPN} κατ 2596 {PREP} εμε 1473 {P-1AS} μαλλον 3123 {ADV} εις 1519 {PREP} προκοπην 4297 {N-ASF} του 3588 {T-GSN} ευαγγελιου 2098 {N-GSN} εληλυθεν 2064 {V-2RAI-3S}
1,13,ωστε 5620 {CONJ} τους 3588 {T-APM} δεσμους 1199 {N-APM} μου 1473 {P-1GS} φανερους 5318 {A-APM} εν 1722 {PREP} χριστω 5547 {N-DSM} γενεσθαι 1096 {V-2ADN} εν 1722 {PREP} ολω 3650 {A-DSN} τω 3588 {T-DSN} πραιτωριω 4232 {N-DSN} και 2532 {CONJ} τοις 3588 {T-DPM} λοιποις 3062 {A-DPM} πασιν 3956 {A-DPM}
1,14,και 2532 {CONJ} τους 3588 {T-APM} πλειονας 4183 {A-APM-C} των 3588 {T-GPM} αδελφων 80 {N-GPM} εν 1722 {PREP} κυριω 2962 {N-DSM} πεποιθοτας 3982 {V-2RAP-APM} τοις 3588 {T-DPM} δεσμοις 1199 {N-DPM} μου 1473 {P-1GS} περισσοτερως 4057 {ADV-C} τολμαν 5111 {V-PAN} αφοβως 870 {ADV} τον 3588 {T-ASM} λογον 3056 {N-ASM} λαλειν 2980 {V-PAN}
1,15,τινες 5100 {X-NPM} μεν 3303 {PRT} και 2532 {CONJ} δια 1223 {PREP} φθονον 5355 {N-ASM} και 2532 {CONJ} εριν 2054 {N-ASF} τινες 5100 {X-NPM} δε 1161 {CONJ} και 2532 {CONJ} δι 1223 {PREP} ευδοκιαν 2107 {N-ASF} τον 3588 {T-ASM} χριστον 5547 {N-ASM} κηρυσσουσιν 2784 {V-PAI-3P}
1,16,οι 3588 {T-NPM} μεν 3303 {PRT} εξ 1537 {PREP} εριθειας 2052 {N-GSF} τον 3588 {T-ASM} χριστον 5547 {N-ASM} καταγγελλουσιν 2605 {V-PAI-3P} ουχ 3756 {PRT-N} αγνως 55 {ADV} οιομενοι 3633 {V-PNP-NPM} θλιψιν 2347 {N-ASF} επιφερειν 2018 {V-PAN} τοις 3588 {T-DPM} δεσμοις 1199 {N-DPM} μου 1473 {P-1GS}
1,17,οι 3588 {T-NPM} δε 1161 {CONJ} εξ 1537 {PREP} αγαπης 26 {N-GSF} ειδοτες 1492 {V-RAP-NPM} οτι 3754 {CONJ} εις 1519 {PREP} απολογιαν 627 {N-ASF} του 3588 {T-GSN} ευαγγελιου 2098 {N-GSN} κειμαι 2749 {V-PNI-1S}
1,18,τι 5101 {I-NSN} γαρ 1063 {CONJ} πλην 4133 {ADV} παντι 3956 {A-DSM} τροπω 5158 {N-DSM} ειτε 1535 {CONJ} προφασει 4392 {N-DSF} ειτε 1535 {CONJ} αληθεια 225 {N-DSF} χριστος 5547 {N-NSM} καταγγελλεται 2605 {V-PPI-3S} και 2532 {CONJ} εν 1722 {PREP} τουτω 3778 {D-DSN} χαιρω 5463 {V-PAI-1S} αλλα 235 {CONJ} και 2532 {CONJ} χαρησομαι 5463 {V-2FOI-1S}
1,19,οιδα 1492 {V-RAI-1S} γαρ 1063 {CONJ} οτι 3754 {CONJ} τουτο 3778 {D-NSN} μοι 1473 {P-1DS} αποβησεται 576 {V-FDI-3S} εις 1519 {PREP} σωτηριαν 4991 {N-ASF} δια 1223 {PREP} της 3588 {T-GSF} υμων 4771 {P-2GP} δεησεως 1162 {N-GSF} και 2532 {CONJ} επιχορηγιας 2024 {N-GSF} του 3588 {T-GSN} πνευματος 4151 {N-GSN} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
1,20,κατα 2596 {PREP} την 3588 {T-ASF} αποκαραδοκιαν 603 {N-ASF} και 2532 {CONJ} ελπιδα 1680 {N-ASF} μου 1473 {P-1GS} οτι 3754 {CONJ} εν 1722 {PREP} ουδενι 3762 {A-DSN-N} αισχυνθησομαι 153 {V-FPI-1S} αλλ 235 {CONJ} εν 1722 {PREP} παση 3956 {A-DSF} παρρησια 3954 {N-DSF} ως 5613 {ADV} παντοτε 3842 {ADV} και 2532 {CONJ} νυν 3568 {ADV} μεγαλυνθησεται 3170 {V-FPI-3S} χριστος 5547 {N-NSM} εν 1722 {PREP} τω 3588 {T-DSN} σωματι 4983 {N-DSN} μου 1473 {P-1GS} ειτε 1535 {CONJ} δια 1223 {PREP} ζωης 2222 {N-GSF} ειτε 1535 {CONJ} δια 1223 {PREP} θανατου 2288 {N-GSM}
1,21,εμοι 1473 {P-1DS} γαρ 1063 {CONJ} το 3588 {T-NSN} ζην 2198 {V-PAN} χριστος 5547 {N-NSM} και 2532 {CONJ} το 3588 {T-NSN} αποθανειν 599 {V-2AAN} κερδος 2771 {N-NSN}
1,22,ει 1487 {COND} δε 1161 {CONJ} το 3588 {T-NSN} ζην 2198 {V-PAN} εν 1722 {PREP} σαρκι 4561 {N-DSF} τουτο 3778 {D-NSN} μοι 1473 {P-1DS} καρπος 2590 {N-NSM} εργου 2041 {N-GSN} και 2532 {CONJ} τι 5101 {I-ASN} αιρησομαι 138 {V-FMI-1S} ου 3756 {PRT-N} γνωριζω 1107 {V-PAI-1S}
1,23,συνεχομαι 4912 {V-PPI-1S} δε 1161 {CONJ} εκ 1537 {PREP} των 3588 {T-GPN} δυο 1417 {A-NUI} την 3588 {T-ASF} επιθυμιαν 1939 {N-ASF} εχων 2192 {V-PAP-NSM} εις 1519 {PREP} το 3588 {T-ASN} αναλυσαι 360 {V-AAN} και 2532 {CONJ} συν 4862 {PREP} χριστω 5547 {N-DSM} ειναι 1510 {V-PAN} πολλω 4183 {A-DSN} μαλλον 3123 {ADV} κρεισσον 2908 {A-NSN-C}
1,24,το 3588 {T-NSN} δε 1161 {CONJ} επιμενειν 1961 {V-PAN} εν 1722 {PREP} τη 3588 {T-DSF} σαρκι 4561 {N-DSF} αναγκαιοτερον 316 {A-NSN-C} δι 1223 {PREP} υμας 4771 {P-2AP}
1,25,και 2532 {CONJ} τουτο 3778 {D-ASN} πεποιθως 3982 {V-2RAP-NSM} οιδα 1492 {V-RAI-1S} οτι 3754 {CONJ} μενω 3306 {V-FAI-1S} και 2532 {CONJ} συμπαραμενω 4839 {V-FAI-1S} πασιν 3956 {A-DPM} υμιν 4771 {P-2DP} εις 1519 {PREP} την 3588 {T-ASF} υμων 4771 {P-2GP} προκοπην 4297 {N-ASF} και 2532 {CONJ} χαραν 5479 {N-ASF} της 3588 {T-GSF} πιστεως 4102 {N-GSF}
1,26,ινα 2443 {CONJ} το 3588 {T-NSN} καυχημα 2745 {N-NSN} υμων 4771 {P-2GP} περισσευη 4052 {V-PAS-3S} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM} εν 1722 {PREP} εμοι 1473 {P-1DS} δια 1223 {PREP} της 3588 {T-GSF} εμης 1699 {S-1SGSF} παρουσιας 3952 {N-GSF} παλιν 3825 {ADV} προς 4314 {PREP} υμας 4771 {P-2AP}
1,27,μονον 3440 {ADV} αξιως 516 {ADV} του 3588 {T-GSN} ευαγγελιου 2098 {N-GSN} του 3588 {T-GSM} χριστου 5547 {N-GSM} πολιτευεσθε 4176 {V-PNM-2P} ινα 2443 {CONJ} ειτε 1535 {CONJ} ελθων 2064 {V-2AAP-NSM} και 2532 {CONJ} ιδων 3708 {V-2AAP-NSM} υμας 4771 {P-2AP} ειτε 1535 {CONJ} απων 548 {V-PAP-NSM} ακουσω 191 {V-AAS-1S} τα 3588 {T-APN} περι 4012 {PREP} υμων 4771 {P-2GP} οτι 3754 {CONJ} στηκετε 4739 {V-PAI-2P} εν 1722 {PREP} ενι 1520 {A-DSN} πνευματι 4151 {N-DSN} μια 1520 {A-DSF} ψυχη 5590 {N-DSF} συναθλουντες 4866 {V-PAP-NPM} τη 3588 {T-DSF} πιστει 4102 {N-DSF} του 3588 {T-GSN} ευαγγελιου 2098 {N-GSN}
1,28,και 2532 {CONJ} μη 3361 {PRT-N} πτυρομενοι 4426 {V-PPP-NPM} εν 1722 {PREP} μηδενι 3367 {A-DSN-N} υπο 5259 {PREP} των 3588 {T-GPM} αντικειμενων 480 {V-PNP-GPM} ητις 3748 {R-NSF} αυτοις 846 {P-DPM} μεν 3303 {PRT} εστιν 1510 {V-PAI-3S} ενδειξις 1732 {N-NSF} απωλειας 684 {N-GSF} υμιν 4771 {P-2DP} δε 1161 {CONJ} σωτηριας 4991 {N-GSF} και 2532 {CONJ} τουτο 3778 {D-NSN} απο 575 {PREP} θεου 2316 {N-GSM}
1,29,οτι 3754 {CONJ} υμιν 4771 {P-2DP} εχαρισθη 5483 {V-API-3S} το 3588 {T-NSN} υπερ 5228 {PREP} χριστου 5547 {N-GSM} ου 3756 {PRT-N} μονον 3440 {ADV} το 3588 {T-NSN} εις 1519 {PREP} αυτον 846 {P-ASM} πιστευειν 4100 {V-PAN} αλλα 235 {CONJ} και 2532 {CONJ} το 3588 {T-NSN} υπερ 5228 {PREP} αυτου 846 {P-GSM} πασχειν 3958 {V-PAN}
1,30,τον 3588 {T-ASM} αυτον 846 {P-ASM} αγωνα 73 {N-ASM} εχοντες 2192 {V-PAP-NPM} οιον 3634 {K-ASM} ειδετε 3708 {V-2AAI-2P} εν 1722 {PREP} εμοι 1473 {P-1DS} και 2532 {CONJ} νυν 3568 {ADV} ακουετε 191 {V-PAI-2P} εν 1722 {PREP} εμοι 1473 {P-1DS}
2,1,ει 1487 {COND} τις 5100 {X-NSF} ουν 3767 {CONJ} παρακλησις 3874 {N-NSF} εν 1722 {PREP} χριστω 5547 {N-DSM} ει 1487 {COND} τι 5100 {X-NSN} παραμυθιον 3890 {N-NSN} αγαπης 26 {N-GSF} ει 1487 {COND} τις 5100 {X-NSF} κοινωνια 2842 {N-NSF} πνευματος 4151 {N-GSN} ει 1487 {COND} τις 5100 {X-NSM} σπλαγχνα 4698 {N-NPN} και 2532 {CONJ} οικτιρμοι 3628 {N-NPM}
2,2,πληρωσατε 4137 {V-AAM-2P} μου 1473 {P-1GS} την 3588 {T-ASF} χαραν 5479 {N-ASF} ινα 2443 {CONJ} το 3588 {T-ASN} αυτο 846 {P-ASN} φρονητε 5426 {V-PAS-2P} την 3588 {T-ASF} αυτην 846 {P-ASF} αγαπην 26 {N-ASF} εχοντες 2192 {V-PAP-NPM} συμψυχοι 4861 {A-NPM} το 3588 {T-ASN} εν 1520 {A-ASN} φρονουντες 5426 {V-PAP-NPM}
2,3,μηδεν 3367 {A-ASN-N} κατα 2596 {PREP} εριθειαν 2052 {N-ASF} η 2228 {PRT} κενοδοξιαν 2754 {N-ASF} αλλα 235 {CONJ} τη 3588 {T-DSF} ταπεινοφροσυνη 5012 {N-DSF} αλληλους 240 {C-APM} ηγουμενοι 2233 {V-PNP-NPM} υπερεχοντας 5242 {V-PAP-APM} εαυτων 1438 {F-2GPM}
2,4,μη 3361 {PRT-N} τα 3588 {T-APN} εαυτων 1438 {F-2GPM} εκαστος 1538 {A-NSM} σκοπειτε 4648 {V-PAM-2P} αλλα 235 {CONJ} και 2532 {CONJ} τα 3588 {T-APN} ετερων 2087 {A-GPM} εκαστος 1538 {A-NSM}
2,5,τουτο 3778 {D-NSN} γαρ 1063 {CONJ} φρονεισθω 5426 {V-PPM-3S} εν 1722 {PREP} υμιν 4771 {P-2DP} ο 3739 {R-NSN} και 2532 {CONJ} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM}
2,6,ος 3739 {R-NSM} εν 1722 {PREP} μορφη 3444 {N-DSF} θεου 2316 {N-GSM} υπαρχων 5225 {V-PAP-NSM} ουχ 3756 {PRT-N} αρπαγμον 725 {N-ASM} ηγησατο 2233 {V-ADI-3S} το 3588 {T-ASN} ειναι 1510 {V-PAN} ισα 2470 {A-APN} θεω 2316 {N-DSM}
2,7,αλλ 235 {CONJ} εαυτον 1438 {F-3ASM} εκενωσεν 2758 {V-AAI-3S} μορφην 3444 {N-ASF} δουλου 1401 {N-GSM} λαβων 2983 {V-2AAP-NSM} εν 1722 {PREP} ομοιωματι 3667 {N-DSN} ανθρωπων 444 {N-GPM} γενομενος 1096 {V-2ADP-NSM}
2,8,και 2532 {CONJ} σχηματι 4976 {N-DSN} ευρεθεις 2147 {V-APP-NSM} ως 5613 {ADV} ανθρωπος 444 {N-NSM} εταπεινωσεν 5013 {V-AAI-3S} εαυτον 1438 {F-3ASM} γενομενος 1096 {V-2ADP-NSM} υπηκοος 5255 {A-NSM} μεχρι 3360 {ADV} θανατου 2288 {N-GSM} θανατου 2288 {N-GSM} δε 1161 {CONJ} σταυρου 4716 {N-GSM}
2,9,διο 1352 {CONJ} και 2532 {CONJ} ο 3588 {T-NSM} θεος 2316 {N-NSM} αυτον 846 {P-ASM} υπερυψωσεν 5251 {V-AAI-3S} και 2532 {CONJ} εχαρισατο 5483 {V-ADI-3S} αυτω 846 {P-DSM} ονομα 3686 {N-ASN} το 3588 {T-ASN} υπερ 5228 {PREP} παν 3956 {A-ASN} ονομα 3686 {N-ASN}
2,10,ινα 2443 {CONJ} εν 1722 {PREP} τω 3588 {T-DSN} ονοματι 3686 {N-DSN} ιησου 2424 {N-GSM} παν 3956 {A-NSN} γονυ 1119 {N-NSN} καμψη 2578 {V-AAS-3S} επουρανιων 2032 {A-GPM} και 2532 {CONJ} επιγειων 1919 {A-GPM} και 2532 {CONJ} καταχθονιων 2709 {A-GPM}
2,11,και 2532 {CONJ} πασα 3956 {A-NSF} γλωσσα 1100 {N-NSF} εξομολογησηται 1843 {V-AMS-3S} οτι 3754 {CONJ} κυριος 2962 {N-NSM} ιησους 2424 {N-NSM} χριστος 5547 {N-NSM} εις 1519 {PREP} δοξαν 1391 {N-ASF} θεου 2316 {N-GSM} πατρος 3962 {N-GSM}
2,12,ωστε 5620 {CONJ} αγαπητοι 27 {A-VPM} μου 1473 {P-1GS} καθως 2531 {ADV} παντοτε 3842 {ADV} υπηκουσατε 5219 {V-AAI-2P} μη 3361 {PRT-N} ως 5613 {ADV} εν 1722 {PREP} τη 3588 {T-DSF} παρουσια 3952 {N-DSF} μου 1473 {P-1GS} μονον 3440 {ADV} αλλα 235 {CONJ} νυν 3568 {ADV} πολλω 4183 {A-DSN} μαλλον 3123 {ADV} εν 1722 {PREP} τη 3588 {T-DSF} απουσια 666 {N-DSF} μου 1473 {P-1GS} μετα 3326 {PREP} φοβου 5401 {N-GSM} και 2532 {CONJ} τρομου 5156 {N-GSM} την 3588 {T-ASF} εαυτων 1438 {F-2GPM} σωτηριαν 4991 {N-ASF} κατεργαζεσθε 2716 {V-PNM-2P}
2,13,ο 3588 {T-NSM} θεος 2316 {N-NSM} γαρ 1063 {CONJ} εστιν 1510 {V-PAI-3S} ο 3588 {T-NSM} ενεργων 1754 {V-PAP-NSM} εν 1722 {PREP} υμιν 4771 {P-2DP} και 2532 {CONJ} το 3588 {T-ASN} θελειν 2309 {V-PAN} και 2532 {CONJ} το 3588 {T-ASN} ενεργειν 1754 {V-PAN} υπερ 5228 {PREP} της 3588 {T-GSF} ευδοκιας 2107 {N-GSF}
2,14,παντα 3956 {A-APN} ποιειτε 4160 {V-PAM-2P} χωρις 5565 {ADV} γογγυσμων 1112 {N-GPM} και 2532 {CONJ} διαλογισμων 1261 {N-GPM}
2,15,ινα 2443 {CONJ} γενησθε 1096 {V-2ADS-2P} αμεμπτοι 273 {A-NPM} και 2532 {CONJ} ακεραιοι 185 {A-NPM} τεκνα 5043 {N-NPN} θεου 2316 {N-GSM} αμωμητα 298 {A-NPN} εν 1722 {PREP} μεσω 3319 {A-DSN} γενεας 1074 {N-GSF} σκολιας 4646 {A-GSF} και 2532 {CONJ} διεστραμμενης 1294 {V-RPP-GSF} εν 1722 {PREP} οις 3739 {R-DPM} φαινεσθε 5316 {V-PPI-2P} ως 5613 {ADV} φωστηρες 5458 {N-NPM} εν 1722 {PREP} κοσμω 2889 {N-DSM}
2,16,λογον 3056 {N-ASM} ζωης 2222 {N-GSF} επεχοντες 1907 {V-PAP-NPM} εις 1519 {PREP} καυχημα 2745 {N-ASN} εμοι 1473 {P-1DS} εις 1519 {PREP} ημεραν 2250 {N-ASF} χριστου 5547 {N-GSM} οτι 3754 {CONJ} ουκ 3756 {PRT-N} εις 1519 {PREP} κενον 2756 {A-ASN} εδραμον 5143 {V-2AAI-1S} ουδε 3761 {CONJ-N} εις 1519 {PREP} κενον 2756 {A-ASN} εκοπιασα 2872 {V-AAI-1S}
2,17,αλλ 235 {CONJ} ει 1487 {COND} και 2532 {CONJ} σπενδομαι 4689 {V-PPI-1S} επι 1909 {PREP} τη 3588 {T-DSF} θυσια 2378 {N-DSF} και 2532 {CONJ} λειτουργια 3009 {N-DSF} της 3588 {T-GSF} πιστεως 4102 {N-GSF} υμων 4771 {P-2GP} χαιρω 5463 {V-PAI-1S} και 2532 {CONJ} συγχαιρω 4796 {V-PAI-1S} πασιν 3956 {A-DPM} υμιν 4771 {P-2DP}
2,18,το 3588 {T-ASN} δ 1161 {CONJ} αυτο 846 {P-ASN} και 2532 {CONJ} υμεις 4771 {P-2NP} χαιρετε 5463 {V-PAM-2P} και 2532 {CONJ} συγχαιρετε 4796 {V-PAM-2P} μοι 1473 {P-1DS}
2,19,ελπιζω 1679 {V-PAI-1S} δε 1161 {CONJ} εν 1722 {PREP} κυριω 2962 {N-DSM} ιησου 2424 {N-DSM} τιμοθεον 5095 {N-ASM} ταχεως 5030 {ADV} πεμψαι 3992 {V-AAN} υμιν 4771 {P-2DP} ινα 2443 {CONJ} καγω 2504 {P-1NS-K} ευψυχω 2174 {V-PAS-1S} γνους 1097 {V-2AAP-NSM} τα 3588 {T-APN} περι 4012 {PREP} υμων 4771 {P-2GP}
2,20,ουδενα 3762 {A-ASM-N} γαρ 1063 {CONJ} εχω 2192 {V-PAI-1S} ισοψυχον 2473 {A-ASM} οστις 3748 {R-NSM} γνησιως 1104 {ADV} τα 3588 {T-APN} περι 4012 {PREP} υμων 4771 {P-2GP} μεριμνησει 3309 {V-FAI-3S}
2,21,οι 3588 {T-NPM} παντες 3956 {A-NPM} γαρ 1063 {CONJ} τα 3588 {T-APN} εαυτων 1438 {F-3GPM} ζητουσιν 2212 {V-PAI-3P} ου 3756 {PRT-N} τα 3588 {T-APN} χριστου 5547 {N-GSM} ιησου 2424 {N-GSM}
2,22,την 3588 {T-ASF} δε 1161 {CONJ} δοκιμην 1382 {N-ASF} αυτου 846 {P-GSM} γινωσκετε 1097 {V-PAI-2P} οτι 3754 {CONJ} ως 5613 {ADV} πατρι 3962 {N-DSM} τεκνον 5043 {N-NSN} συν 4862 {PREP} εμοι 1473 {P-1DS} εδουλευσεν 1398 {V-AAI-3S} εις 1519 {PREP} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN}
2,23,τουτον 3778 {D-ASM} μεν 3303 {PRT} ουν 3767 {CONJ} ελπιζω 1679 {V-PAI-1S} πεμψαι 3992 {V-AAN} ως 5613 {ADV} αν 302 {PRT} απιδω 872 {V-2AAS-1S} τα 3588 {T-APN} περι 4012 {PREP} εμε 1473 {P-1AS} εξαυτης 1824 {ADV}
2,24,πεποιθα 3982 {V-2RAI-1S} δε 1161 {CONJ} εν 1722 {PREP} κυριω 2962 {N-DSM} οτι 3754 {CONJ} και 2532 {CONJ} αυτος 846 {P-NSM} ταχεως 5030 {ADV} ελευσομαι 2064 {V-FDI-1S}
2,25,αναγκαιον 316 {A-ASN} δε 1161 {CONJ} ηγησαμην 2233 {V-ADI-1S} επαφροδιτον 1891 {N-ASM} τον 3588 {T-ASM} αδελφον 80 {N-ASM} και 2532 {CONJ} συνεργον 4904 {A-ASM} και 2532 {CONJ} συστρατιωτην 4961 {N-ASM} μου 1473 {P-1GS} υμων 4771 {P-2GP} δε 1161 {CONJ} αποστολον 652 {N-ASM} και 2532 {CONJ} λειτουργον 3011 {N-ASM} της 3588 {T-GSF} χρειας 5532 {N-GSF} μου 1473 {P-1GS} πεμψαι 3992 {V-AAN} προς 4314 {PREP} υμας 4771 {P-2AP}
2,26,επειδη 1894 {CONJ} επιποθων 1971 {V-PAP-NSM} ην 1510 {V-IAI-3S} παντας 3956 {A-APM} υμας 4771 {P-2AP} και 2532 {CONJ} αδημονων 85 {V-PAP-NSM} διοτι 1360 {CONJ} ηκουσατε 191 {V-AAI-2P} οτι 3754 {CONJ} ησθενησεν 770 {V-AAI-3S}
2,27,και 2532 {CONJ} γαρ 1063 {CONJ} ησθενησεν 770 {V-AAI-3S} παραπλησιον 3897 {ADV} θανατω 2288 {N-DSM} αλλα 235 {CONJ} ο 3588 {T-NSM} θεος 2316 {N-NSM} αυτον 846 {P-ASM} ηλεησεν 1653 {V-AAI-3S} ουκ 3756 {PRT-N} αυτον 846 {P-ASM} δε 1161 {CONJ} μονον 3441 {A-ASM} αλλα 235 {CONJ} και 2532 {CONJ} εμε 1473 {P-1AS} ινα 2443 {CONJ} μη 3361 {PRT-N} λυπην 3077 {N-ASF} επι 1909 {PREP} λυπην 3077 {N-ASF} σχω 2192 {V-2AAS-1S}
2,28,σπουδαιοτερως 4708 {ADV-C} ουν 3767 {CONJ} επεμψα 3992 {V-AAI-1S} αυτον 846 {P-ASM} ινα 2443 {CONJ} ιδοντες 3708 {V-2AAP-NPM} αυτον 846 {P-ASM} παλιν 3825 {ADV} χαρητε 5463 {V-2AOS-2P} καγω 2504 {P-1NS-K} αλυποτερος 253 {A-NSM-C} ω 1510 {V-PAS-1S}
2,29,προσδεχεσθε 4327 {V-PNM-2P} ουν 3767 {CONJ} αυτον 846 {P-ASM} εν 1722 {PREP} κυριω 2962 {N-DSM} μετα 3326 {PREP} πασης 3956 {A-GSF} χαρας 5479 {N-GSF} και 2532 {CONJ} τους 3588 {T-APM} τοιουτους 5108 {D-APM} εντιμους 1784 {A-APM} εχετε 2192 {V-PAM-2P}
2,30,οτι 3754 {CONJ} δια 1223 {PREP} το 3588 {T-ASN} εργον 2041 {N-ASN} του 3588 {T-GSM} χριστου 5547 {N-GSM} μεχρι 3360 {ADV} θανατου 2288 {N-GSM} ηγγισεν 1448 {V-AAI-3S} παραβουλευσαμενος 3851 {V-ADP-NSM} τη 3588 {T-DSF} ψυχη 5590 {N-DSF} ινα 2443 {CONJ} αναπληρωση 378 {V-AAS-3S} το 3588 {T-ASN} υμων 4771 {P-2GP} υστερημα 5303 {N-ASN} της 3588 {T-GSF} προς 4314 {PREP} με 1473 {P-1AS} λειτουργιας 3009 {N-GSF}
