chapter,verse,text
1,11,ερευνωντες 2045 {V-PAP-NPM} εις 1519 {PREP} τινα 5101 {I-ASM} η 2228 {PRT} ποιον 4169 {I-ASM} καιρον 2540 {N-ASM} εδηλου 1213 {V-IAI-3S} το 3588 {T-NSN} εν 1722 {PREP} αυτοις 846 {P-DPM} πνευμα 4151 {N-NSN} χριστου 5547 {N-GSM} προμαρτυρομενον 4303 {V-PNP-NSN} τα 3588 {T-APN} εις 1519 {PREP} χριστον 5547 {N-ASM} παθηματα 3804 {N-APN} και 2532 {CONJ} τας 3588 {T-APF} μετα 3326 {PREP} ταυτα 3778 {D-APN} δοξας 1391 {N-APF}
1,12,οις 3739 {R-DPM} απεκαλυφθη 601 {V-API-3S} οτι 3754 {CONJ} ουχ 3756 {PRT-N} εαυτοις 1438 {F-3DPM} υμιν 4771 {P-2DP} δε 1161 {CONJ} διηκονουν 1247 {V-IAI-3P} αυτα 846 {P-APN} α 3739 {R-NPN} νυν 3568 {ADV} ανηγγελη 312 {V-2API-3S} υμιν 4771 {P-2DP} δια 1223 {PREP} των 3588 {T-GPM} ευαγγελισαμενων 2097 {V-AMP-GPM} υμας 4771 {P-2AP} εν 1722 {PREP} πνευματι 4151 {N-DSN} αγιω 40 {A-DSN} αποσταλεντι 649 {V-2APP-DSN} απ 575 {PREP} ουρανου 3772 {N-GSM} εις 1519 {PREP} α 3739 {R-APN} επιθυμουσιν 1937 {V-PAI-3P} αγγελοι 32 {N-NPM} παρακυψαι 3879 {V-AAN}
1,13,διο 1352 {CONJ} αναζωσαμενοι 328 {V-AMP-NPM} τας 3588 {T-APF} οσφυας 3751 {N-APF} της 3588 {T-GSF} διανοιας 1271 {N-GSF} υμων 4771 {P-2GP} νηφοντες 3525 {V-PAP-NPM} τελειως 5049 {ADV} ελπισατε 1679 {V-AAM-2P} επι 1909 {PREP} την 3588 {T-ASF} φερομενην 5342 {V-PPP-ASF} υμιν 4771 {P-2DP} χαριν 5485 {N-ASF} εν 1722 {PREP} αποκαλυψει 602 {N-DSF} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
1,14,ως 5613 {ADV} τεκνα 5043 {N-NPN} υπακοης 5218 {N-GSF} μη 3361 {PRT-N} συσχηματιζομενοι 4964 {V-PEP-NPM} ταις 3588 {T-DPF} προτερον 4386 {ADV-C} εν 1722 {PREP} τη 3588 {T-DSF} αγνοια 52 {N-DSF} υμων 4771 {P-2GP} επιθυμιαις 1939 {N-DPF}
1,15,αλλα 235 {CONJ} κατα 2596 {PREP} τον 3588 {T-ASM} καλεσαντα 2564 {V-AAP-ASM} υμας 4771 {P-2AP} αγιον 40 {A-ASM} και 2532 {CONJ} αυτοι 846 {P-NPM} αγιοι 40 {A-NPM} εν 1722 {PREP} παση 3956 {A-DSF} αναστροφη 391 {N-DSF} γενηθητε 1096 {V-AOM-2P}
1,16,διοτι 1360 {CONJ} γεγραπται 1125 {V-RPI-3S} αγιοι 40 {A-NPM} γινεσθε 1096 {V-PNM-2P} οτι 3754 {CONJ} εγω 1473 {P-1NS} αγιος 40 {A-NSM} ειμι 1510 {V-PAI-1S}
1,17,και 2532 {CONJ} ει 1487 {COND} πατερα 3962 {N-ASM} επικαλεισθε 1941 {V-PMI-2P} τον 3588 {T-ASM} απροσωποληπτως 678 {ADV} κρινοντα 2919 {V-PAP-ASM} κατα 2596 {PREP} το 3588 {T-ASN} εκαστου 1538 {A-GSM} εργον 2041 {N-ASN} εν 1722 {PREP} φοβω 5401 {N-DSM} τον 3588 {T-ASM} της 3588 {T-GSF} παροικιας 3940 {N-GSF} υμων 4771 {P-2GP} χρονον 5550 {N-ASM} αναστραφητε 390 {V-2APM-2P}
1,18,ειδοτες 1492 {V-RAP-NPM} οτι 3754 {CONJ} ου 3756 {PRT-N} φθαρτοις 5349 {A-DPN} αργυριω 694 {N-DSN} η 2228 {PRT} χρυσιω 5553 {N-DSN} ελυτρωθητε 3084 {V-API-2P} εκ 1537 {PREP} της 3588 {T-GSF} ματαιας 3152 {A-GSF} υμων 4771 {P-2GP} αναστροφης 391 {N-GSF} πατροπαραδοτου 3970 {A-GSF}
1,19,αλλα 235 {CONJ} τιμιω 5093 {A-DSN} αιματι 129 {N-DSN} ως 5613 {ADV} αμνου 286 {N-GSM} αμωμου 299 {A-GSM} και 2532 {CONJ} ασπιλου 784 {A-GSM} χριστου 5547 {N-GSM}
1,20,προεγνωσμενου 4267 {V-RPP-GSM} μεν 3303 {PRT} προ 4253 {PREP} καταβολης 2602 {N-GSF} κοσμου 2889 {N-GSM} φανερωθεντος 5319 {V-APP-GSM} δε 1161 {CONJ} επ 1909 {PREP} εσχατων 2078 {A-GPM-S} των 3588 {T-GPM} χρονων 5550 {N-GPM} δι 1223 {PREP} υμας 4771 {P-2AP}
1,21,τους 3588 {T-APM} δι 1223 {PREP} αυτου 846 {P-GSM} πιστευοντας 4100 {V-PAP-APM} εις 1519 {PREP} θεον 2316 {N-ASM} τον 3588 {T-ASM} εγειραντα 1453 {V-AAP-ASM} αυτον 846 {P-ASM} εκ 1537 {PREP} νεκρων 3498 {A-GPM} και 2532 {CONJ} δοξαν 1391 {N-ASF} αυτω 846 {P-DSM} δοντα 1325 {V-2AAP-ASM} ωστε 5620 {CONJ} την 3588 {T-ASF} πιστιν 4102 {N-ASF} υμων 4771 {P-2GP} και 2532 {CONJ} ελπιδα 1680 {N-ASF} ειναι 1510 {V-PAN} εις 1519 {PREP} θεον 2316 {N-ASM}
1,22,τας 3588 {T-APF} ψυχας 5590 {N-APF} υμων 4771 {P-2GP} ηγνικοτες 48 {V-RAP-NPM} εν 1722 {PREP} τη 3588 {T-DSF} υπακοη 5218 {N-DSF} της 3588 {T-GSF} αληθειας 225 {N-GSF} δια 1223 {PREP} πνευματος 4151 {N-GSN} εις 1519 {PREP} φιλαδελφιαν 5360 {N-ASF} ανυποκριτον 505 {A-ASF} εκ 1537 {PREP} καθαρας 2513 {A-GSF} καρδιας 2588 {N-GSF} αλληλους 240 {C-APM} αγαπησατε 25 {V-AAM-2P} εκτενως 1619 {ADV}
1,23,αναγεγεννημενοι 313 {V-RPP-NPM} ουκ 3756 {PRT-N} εκ 1537 {PREP} σπορας 4701 {N-GSF} φθαρτης 5349 {A-GSF} αλλα 235 {CONJ} αφθαρτου 862 {A-GSF} δια 1223 {PREP} λογου 3056 {N-GSM} ζωντος 2198 {V-PAP-GSM} θεου 2316 {N-GSM} και 2532 {CONJ} μενοντος 3306 {V-PAP-GSM} εις 1519 {PREP} τον 3588 {T-ASM} αιωνα 165 {N-ASM}
1,24,διοτι 1360 {CONJ} πασα 3956 {A-NSF} σαρξ 4561 {N-NSF} ως 5613 {ADV} χορτος 5528 {N-NSM} και 2532 {CONJ} πασα 3956 {A-NSF} δοξα 1391 {N-NSF} ανθρωπου 444 {N-GSM} ως 5613 {ADV} ανθος 438 {N-NSN} χορτου 5528 {N-GSM} εξηρανθη 3583 {V-API-3S} ο 3588 {T-NSM} χορτος 5528 {N-NSM} και 2532 {CONJ} το 3588 {T-NSN} ανθος 438 {N-NSN} αυτου 846 {P-GSM} εξεπεσεν 1601 {V-2AAI-3S}
1,25,το 3588 {T-NSN} δε 1161 {CONJ} ρημα 4487 {N-NSN} κυριου 2962 {N-GSM} μενει 3306 {V-PAI-3S} εις 1519 {PREP} τον 3588 {T-ASM} αιωνα 165 {N-ASM} τουτο 3778 {D-NSN} δε 1161 {CONJ} εστιν 1510 {V-PAI-3S} το 3588 {T-NSN} ρημα 4487 {N-NSN} το 3588 {T-NSN} ευαγγελισθεν 2097 {V-APP-NSN} εις 1519 {PREP} υμας 4771 {P-2AP}
2,1,αποθεμενοι 659 {V-2AMP-NPM} ουν 3767 {CONJ} πασαν 3956 {A-ASF} κακιαν 2549 {N-ASF} και 2532 {CONJ} παντα 3956 {A-ASM} δολον 1388 {N-ASM} και 2532 {CONJ} υποκρισεις 5272 {N-APF} και 2532 {CONJ} φθονους 5355 {N-APM} και 2532 {CONJ} πασας 3956 {A-APF} καταλαλιας 2636 {N-APF}
2,2,ως 5613 {ADV} αρτιγεννητα 738 {A-NPN} βρεφη 1025 {N-NPN} το 3588 {T-ASN} λογικον 3050 {A-ASN} αδολον 97 {A-ASN} γαλα 1051 {N-ASN} επιποθησατε 1971 {V-AAM-2P} ινα 2443 {CONJ} εν 1722 {PREP} αυτω 846 {P-DSN} αυξηθητε 837 {V-APS-2P}
2,3,ειπερ 1512 {COND} εγευσασθε 1089 {V-ADI-2P} οτι 3754 {CONJ} χρηστος 5543 {A-NSM} ο 3588 {T-NSM} κυριος 2962 {N-NSM}
2,4,προς 4314 {PREP} ον 3739 {R-ASM} προσερχομενοι 4334 {V-PNP-NPM} λιθον 3037 {N-ASM} ζωντα 2198 {V-PAP-ASM} υπο 5259 {PREP} ανθρωπων 444 {N-GPM} μεν 3303 {PRT} αποδεδοκιμασμενον 593 {V-RPP-ASM} παρα 3844 {PREP} δε 1161 {CONJ} θεω 2316 {N-DSM} εκλεκτον 1588 {A-ASM} εντιμον 1784 {A-ASM}
2,5,και 2532 {CONJ} αυτοι 846 {P-NPM} ως 5613 {ADV} λιθοι 3037 {N-NPM} ζωντες 2198 {V-PAP-NPM} οικοδομεισθε 3618 {V-PPI-2P} οικος 3624 {N-NSM} πνευματικος 4152 {A-NSM} ιερατευμα 2406 {N-NSN} αγιον 40 {A-NSN} ανενεγκαι 399 {V-AAN} πνευματικας 4152 {A-APF} θυσιας 2378 {N-APF} ευπροσδεκτους 2144 {A-APF} τω 3588 {T-DSM} θεω 2316 {N-DSM} δια 1223 {PREP} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
2,6,διοτι 1360 {CONJ} περιεχει 4023 {V-PAI-3S} εν 1722 {PREP} τη 3588 {T-DSF} γραφη 1124 {N-DSF} ιδου 3708 {V-2AMM-2S} τιθημι 5087 {V-PAI-1S} εν 1722 {PREP} σιων 4622 {N-PRI} λιθον 3037 {N-ASM} ακρογωνιαιον 204 {A-ASM} εκλεκτον 1588 {A-ASM} εντιμον 1784 {A-ASM} και 2532 {CONJ} ο 3588 {T-NSM} πιστευων 4100 {V-PAP-NSM} επ 1909 {PREP} αυτω 846 {P-DSM} ου 3756 {PRT-N} μη 3361 {PRT-N} καταισχυνθη 2617 {V-APS-3S}
2,7,υμιν 4771 {P-2DP} ουν 3767 {CONJ} η 3588 {T-NSF} τιμη 5092 {N-NSF} τοις 3588 {T-DPM} πιστευουσιν 4100 {V-PAP-DPM} απειθουσιν 544 {V-PAP-DPM} δε 1161 {CONJ} λιθον 3037 {N-ASM} ον 3739 {R-ASM} απεδοκιμασαν 593 {V-AAI-3P} οι 3588 {T-NPM} οικοδομουντες 3618 {V-PAP-NPM} ουτος 3778 {D-NSM} εγενηθη 1096 {V-AOI-3S} εις 1519 {PREP} κεφαλην 2776 {N-ASF} γωνιας 1137 {N-GSF}
2,8,και 2532 {CONJ} λιθος 3037 {N-NSM} προσκομματος 4348 {N-GSN} και 2532 {CONJ} πετρα 4073 {N-NSF} σκανδαλου 4625 {N-GSN} οι 3739 {R-NPM} προσκοπτουσιν 4350 {V-PAI-3P} τω 3588 {T-DSM} λογω 3056 {N-DSM} απειθουντες 544 {V-PAP-NPM} εις 1519 {PREP} ο 3739 {R-ASN} και 2532 {CONJ} ετεθησαν 5087 {V-API-3P}
2,9,υμεις 4771 {P-2NP} δε 1161 {CONJ} γενος 1085 {N-NSN} εκλεκτον 1588 {A-NSN} βασιλειον 934 {A-NSN} ιερατευμα 2406 {N-NSN} εθνος 1484 {N-NSN} αγιον 40 {A-NSN} λαος 2992 {N-NSM} εις 1519 {PREP} περιποιησιν 4047 {N-ASF} οπως 3704 {ADV} τας 3588 {T-APF} αρετας 703 {N-APF} εξαγγειλητε 1804 {V-AAS-2P} του 3588 {T-GSM} εκ 1537 {PREP} σκοτους 4655 {N-GSN} υμας 4771 {P-2AP} καλεσαντος 2564 {V-AAP-GSM} εις 1519 {PREP} το 3588 {T-ASN} θαυμαστον 2298 {A-ASN} αυτου 846 {P-GSM} φως 5457 {N-ASN}
2,10,οι 3588 {T-NPM} ποτε 4218 {PRT} ου 3756 {PRT-N} λαος 2992 {N-NSM} νυν 3568 {ADV} δε 1161 {CONJ} λαος 2992 {N-NSM} θεου 2316 {N-GSM} οι 3588 {T-NPM} ουκ 3756 {PRT-N} ηλεημενοι 1653 {V-RPP-NPM} νυν 3568 {ADV} δε 1161 {CONJ} ελεηθεντες 1653 {V-APP-NPM}
2,11,αγαπητοι 27 {A-VPM} παρακαλω 3870 {V-PAI-1S} ως 5613 {ADV} παροικους 3941 {A-APM} και 2532 {CONJ} παρεπιδημους 3927 {A-APM} απεχεσθαι 568 {V-PMN} των 3588 {T-GPF} σαρκικων 4559 {A-GPF} επιθυμιων 1939 {N-GPF} αιτινες 3748 {R-NPF} στρατευονται 4754 {V-PMI-3P} κατα 2596 {PREP} της 3588 {T-GSF} ψυχης 5590 {N-GSF}
2,12,την 3588 {T-ASF} αναστροφην 391 {N-ASF} υμων 4771 {P-2GP} εχοντες 2192 {V-PAP-NPM} καλην 2570 {A-ASF} εν 1722 {PREP} τοις 3588 {T-DPN} εθνεσιν 1484 {N-DPN} ινα 2443 {CONJ} εν 1722 {PREP} ω 3739 {R-DSN} καταλαλουσιν 2635 {V-PAI-3P} υμων 4771 {P-2GP} ως 5613 {ADV} κακοποιων 2555 {A-GPM} εκ 1537 {PREP} των 3588 {T-GPN} καλων 2570 {A-GPN} εργων 2041 {N-GPN} εποπτευσαντες 2029 {V-AAP-NPM} δοξασωσιν 1392 {V-AAS-3P} τον 3588 {T-ASM} θεον 2316 {N-ASM} εν 1722 {PREP} ημερα 2250 {N-DSF} επισκοπης 1984 {N-GSF}
2,13,υποταγητε 5293 {V-2APM-2P} ουν 3767 {CONJ} παση 3956 {A-DSF} ανθρωπινη 442 {A-DSF} κτισει 2937 {N-DSF} δια 1223 {PREP} τον 3588 {T-ASM} κυριον 2962 {N-ASM} ειτε 1535 {CONJ} βασιλει 935 {N-DSM} ως 5613 {ADV} υπερεχοντι 5242 {V-PAP-DSM}
2,14,ειτε 1535 {CONJ} ηγεμοσιν 2232 {N-DPM} ως 5613 {ADV} δι 1223 {PREP} αυτου 846 {P-GSM} πεμπομενοις 3992 {V-PPP-DPM} εις 1519 {PREP} εκδικησιν 1557 {N-ASF} κακοποιων 2555 {A-GPM} επαινον 1868 {N-ASM} δε 1161 {CONJ} αγαθοποιων 17 {A-GPM}
2,15,οτι 3754 {CONJ} ουτως 3779 {ADV} εστιν 1510 {V-PAI-3S} το 3588 {T-NSN} θελημα 2307 {N-NSN} του 3588 {T-GSM} θεου 2316 {N-GSM} αγαθοποιουντας 15 {V-PAP-APM} φιμουν 5392 {V-PAN} την 3588 {T-ASF} των 3588 {T-GPM} αφρονων 878 {A-GPM} ανθρωπων 444 {N-GPM} αγνωσιαν 56 {N-ASF}
2,16,ως 5613 {ADV} ελευθεροι 1658 {A-NPM} και 2532 {CONJ} μη 3361 {PRT-N} ως 5613 {ADV} επικαλυμμα 1942 {N-ASN} εχοντες 2192 {V-PAP-NPM} της 3588 {T-GSF} κακιας 2549 {N-GSF} την 3588 {T-ASF} ελευθεριαν 1657 {N-ASF} αλλ 235 {CONJ} ως 5613 {ADV} δουλοι 1401 {N-NPM} θεου 2316 {N-GSM}
2,17,παντας 3956 {A-APM} τιμησατε 5091 {V-AAM-2P} την 3588 {T-ASF} αδελφοτητα 81 {N-ASF} αγαπησατε 25 {V-AAM-2P} τον 3588 {T-ASM} θεον 2316 {N-ASM} φοβεισθε 5399 {V-PNM-2P} τον 3588 {T-ASM} βασιλεα 935 {N-ASM} τιματε 5091 {V-PAM-2P}
2,18,οι 3588 {T-NPM} οικεται 3610 {N-NPM} υποτασσομενοι 5293 {V-PPP-NPM} εν 1722 {PREP} παντι 3956 {A-DSM} φοβω 5401 {N-DSM} τοις 3588 {T-DPM} δεσποταις 1203 {N-DPM} ου 3756 {PRT-N} μονον 3440 {ADV} τοις 3588 {T-DPM} αγαθοις 18 {A-DPM} και 2532 {CONJ} επιεικεσιν 1933 {A-DPM} αλλα 235 {CONJ} και 2532 {CONJ} τοις 3588 {T-DPM} σκολιοις 4646 {A-DPM}
2,19,τουτο 3778 {D-NSN} γαρ 1063 {CONJ} χαρις 5485 {N-NSF} ει 1487 {COND} δια 1223 {PREP} συνειδησιν 4893 {N-ASF} θεου 2316 {N-GSM} υποφερει 5297 {V-PAI-3S} τις 5100 {X-NSM} λυπας 3077 {N-APF} πασχων 3958 {V-PAP-NSM} αδικως 95 {ADV}
2,20,ποιον 4169 {I-NSN} γαρ 1063 {CONJ} κλεος 2811 {N-NSN} ει 1487 {COND} αμαρτανοντες 264 {V-PAP-NPM} και 2532 {CONJ} κολαφιζομενοι 2852 {V-PPP-NPM} υπομενειτε 5278 {V-FAI-2P} αλλ 235 {CONJ} ει 1487 {COND} αγαθοποιουντες 15 {V-PAP-NPM} και 2532 {CONJ} πασχοντες 3958 {V-PAP-NPM} υπομενειτε 5278 {V-FAI-2P} τουτο 3778 {D-NSN} χαρις 5485 {N-NSF} παρα 3844 {PREP} θεω 2316 {N-DSM}
2,21,εις 1519 {PREP} τουτο 3778 {D-ASN} γαρ 1063 {CONJ} εκληθητε 2564 {V-API-2P} οτι 3754 {CONJ} και 2532 {CONJ} χριστος 5547 {N-NSM} επαθεν 3958 {V-2AAI-3S} υπερ 5228 {PREP} ημων 1473 {P-1GP} υμιν 4771 {P-2DP} υπολιμπανων 5277 {V-PAP-NSM} υπογραμμον 5261 {N-ASM} ινα 2443 {CONJ} επακολουθησητε 1872 {V-AAS-2P} τοις 3588 {T-DPN} ιχνεσιν 2487 {N-DPN} αυτου 846 {P-GSM}
2,22,ος 3739 {R-NSM} αμαρτιαν 266 {N-ASF} ουκ 3756 {PRT-N} εποιησεν 4160 {V-AAI-3S} ουδε 3761 {CONJ-N} ευρεθη 2147 {V-API-3S} δολος 1388 {N-NSM} εν 1722 {PREP} τω 3588 {T-DSN} στοματι 4750 {N-DSN} αυτου 846 {P-GSM}
2,23,ος 3739 {R-NSM} λοιδορουμενος 3058 {V-PPP-NSM} ουκ 3756 {PRT-N} αντελοιδορει 486 {V-IAI-3S} πασχων 3958 {V-PAP-NSM} ουκ 3756 {PRT-N} ηπειλει 546 {V-IAI-3S} παρεδιδου 3860 {V-IAI-3S} δε 1161 {CONJ} τω 3588 {T-DSM} κρινοντι 2919 {V-PAP-DSM} δικαιως 1346 {ADV}
2,24,ος 3739 {R-NSM} τας 3588 {T-APF} αμαρτιας 266 {N-APF} ημων 1473 {P-1GP} αυτος 846 {P-NSM} ανηνεγκεν 399 {V-AAI-3S} εν 1722 {PREP} τω 3588 {T-DSN} σωματι 4983 {N-DSN} αυτου 846 {P-GSM} επι 1909 {PREP} το 3588 {T-ASN} ξυλον 3586 {N-ASN} ινα 2443 {CONJ} ταις 3588 {T-DPF} αμαρτιαις 266 {N-DPF} απογενομενοι 581 {V-2ADP-NPM} τη 3588 {T-DSF} δικαιοσυνη 1343 {N-DSF} ζησωμεν 2198 {V-AAS-1P} ου 3739 {R-GSM} τω 3588 {T-DSM} μωλωπι 3468 {N-DSM} αυτου 846 {P-GSM} ιαθητε 2390 {V-API-2P}
2,25,ητε 1510 {V-IAI-2P} γαρ 1063 {CONJ} ως 5613 {ADV} προβατα 4263 {N-NPN} πλανωμενα 4105 {V-PPP-NPN} αλλ 235 {CONJ} επεστραφητε 1994 {V-2API-2P} νυν 3568 {ADV} επι 1909 {PREP} τον 3588 {T-ASM} ποιμενα 4166 {N-ASM} και 2532 {CONJ} επισκοπον 1985 {N-ASM} των 3588 {T-GPF} ψυχων 5590 {N-GPF} υμων 4771 {P-2GP}
3,1,ομοιως 3668 {ADV} αι 3588 {T-NPF} γυναικες 1135 {N-NPF} υποτασσομεναι 5293 {V-PPP-NPF} τοις 3588 {T-DPM} ιδιοις 2398 {A-DPM} ανδρασιν 435 {N-DPM} ινα 2443 {CONJ} και 2532 {CONJ} ει 1487 {COND} τινες 5100 {X-NPM} απειθουσιν 544 {V-PAI-3P} τω 3588 {T-DSM} λογω 3056 {N-DSM} δια 1223 {PREP} της 3588 {T-GSF} των 3588 {T-GPF} γυναικων 1135 {N-GPF} αναστροφης 391 {N-GSF} ανευ 427 {PREP} λογου 3056 {N-GSM} κερδηθησονται 2770 {V-FPI-3P}
3,2,εποπτευσαντες 2029 {V-AAP-NPM} την 3588 {T-ASF} εν 1722 {PREP} φοβω 5401 {N-DSM} αγνην 53 {A-ASF} αναστροφην 391 {N-ASF} υμων 4771 {P-2GP}
3,3,ων 3739 {R-GPF} εστω 1510 {V-PAM-3S} ουχ 3756 {PRT-N} ο 3588 {T-NSM} εξωθεν 1855 {ADV} εμπλοκης 1708 {N-GSF} τριχων 2359 {N-GPF} και 2532 {CONJ} περιθεσεως 4025 {N-GSF} χρυσιων 5553 {N-GPN} η 2228 {PRT} ενδυσεως 1745 {N-GSF} ιματιων 2440 {N-GPN} κοσμος 2889 {N-NSM}
3,4,αλλ 235 {CONJ} ο 3588 {T-NSM} κρυπτος 2927 {A-NSM} της 3588 {T-GSF} καρδιας 2588 {N-GSF} ανθρωπος 444 {N-NSM} εν 1722 {PREP} τω 3588 {T-DSN} αφθαρτω 862 {A-DSN} του 3588 {T-GSN} πραεος 4239 {A-GSN} και 2532 {CONJ} ησυχιου 2272 {A-GSN} πνευματος 4151 {N-GSN} ο 3739 {R-NSN} εστιν 1510 {V-PAI-3S} ενωπιον 1799 {PREP} του 3588 {T-GSM} θεου 2316 {N-GSM} πολυτελες 4185 {A-NSN}
3,5,ουτως 3779 {ADV} γαρ 1063 {CONJ} ποτε 4218 {PRT} και 2532 {CONJ} αι 3588 {T-NPF} αγιαι 40 {A-NPF} γυναικες 1135 {N-NPF} αι 3588 {T-NPF} ελπιζουσαι 1679 {V-PAP-NPF} επι 1909 {PREP} θεον 2316 {N-ASM} εκοσμουν 2885 {V-IAI-3P} εαυτας 1438 {F-3APF} υποτασσομεναι 5293 {V-PPP-NPF} τοις 3588 {T-DPM} ιδιοις 2398 {A-DPM} ανδρασιν 435 {N-DPM}
