chapter,verse,text
1,18,θεον 2316 {N-ASM} ουδεις 3762 {A-NSM-N} εωρακεν 3708 {V-RAI-3S-ATT} πωποτε 4455 {ADV} ο 3588 {T-NSM} μονογενης 3439 {A-NSM} υιος 5207 {N-NSM} ο 3588 {T-NSM} ων 1510 {V-PAP-NSM} εις 1519 {PREP} τον 3588 {T-ASM} κολπον 2859 {N-ASM} του 3588 {T-GSM} πατρος 3962 {N-GSM} εκεινος 1565 {D-NSM} εξηγησατο 1834 {V-ADI-3S}
1,19,και 2532 {CONJ} αυτη 3778 {D-NSF} εστιν 1510 {V-PAI-3S} η 3588 {T-NSF} μαρτυρια 3141 {N-NSF} του 3588 {T-GSM} ιωαννου 2491 {N-GSM} οτε 3753 {ADV} απεστειλαν 649 {V-AAI-3P} οι 3588 {T-NPM} ιουδαιοι 2453 {A-NPM} εξ 1537 {PREP} ιεροσολυμων 2414 {N-GPN} ιερεις 2409 {N-APM} και 2532 {CONJ} λευιτας 3019 {N-APM} ινα 2443 {CONJ} ερωτησωσιν 2065 {V-AAS-3P} αυτον 846 {P-ASM} συ 4771 {P-2NS} τις 5101 {I-NSM} ει 1510 {V-PAI-2S}
1,20,και 2532 {CONJ} ωμολογησεν 3670 {V-AAI-3S} και 2532 {CONJ} ουκ 3756 {PRT-N} ηρνησατο 720 {V-ADI-3S} και 2532 {CONJ} ωμολογησεν 3670 {V-AAI-3S} οτι 3754 {CONJ} ουκ 3756 {PRT-N} ειμι 1510 {V-PAI-1S} εγω 1473 {P-1NS} ο 3588 {T-NSM} χριστος 5547 {N-NSM}
1,21,και 2532 {CONJ} ηρωτησαν 2065 {V-AAI-3P} αυτον 846 {P-ASM} τι 5101 {I-NSN} ουν 3767 {CONJ} ηλιας 2243 {N-NSM} ει 1510 {V-PAI-2S} συ 4771 {P-2NS} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} ουκ 3756 {PRT-N} ειμι 1510 {V-PAI-1S} ο 3588 {T-NSM} προφητης 4396 {N-NSM} ει 1510 {V-PAI-2S} συ 4771 {P-2NS} και 2532 {CONJ} απεκριθη 611 {V-ADI-3S} ου 3756 {PRT-N}
1,22,ειπον 3004 {V-2AAI-3P} ουν 3767 {CONJ} αυτω 846 {P-DSM} τις 5101 {I-NSM} ει 1510 {V-PAI-2S} ινα 2443 {CONJ} αποκρισιν 612 {N-ASF} δωμεν 1325 {V-2AAS-1P} τοις 3588 {T-DPM} πεμψασιν 3992 {V-AAP-DPM} ημας 1473 {P-1AP} τι 5101 {I-ASN} λεγεις 3004 {V-PAI-2S} περι 4012 {PREP} σεαυτου 4572 {F-2GSM}
1,23,εφη 5346 {V-IAI-3S} εγω 1473 {P-1NS} φωνη 5456 {N-NSF} βοωντος 994 {V-PAP-GSM} εν 1722 {PREP} τη 3588 {T-DSF} ερημω 2048 {A-DSF} ευθυνατε 2116 {V-AAM-2P} την 3588 {T-ASF} οδον 3598 {N-ASF} κυριου 2962 {N-GSM} καθως 2531 {ADV} ειπεν 3004 {V-2AAI-3S} ησαιας 2268 {N-NSM} ο 3588 {T-NSM} προφητης 4396 {N-NSM}
1,24,και 2532 {CONJ} οι 3588 {T-NPM} απεσταλμενοι 649 {V-RPP-NPM} ησαν 1510 {V-IAI-3P} εκ 1537 {PREP} των 3588 {T-GPM} φαρισαιων 5330 {N-GPM}
1,25,και 2532 {CONJ} ηρωτησαν 2065 {V-AAI-3P} αυτον 846 {P-ASM} και 2532 {CONJ} ειπον 3004 {V-2AAI-3P} αυτω 846 {P-DSM} τι 5101 {I-ASN} ουν 3767 {CONJ} βαπτιζεις 907 {V-PAI-2S} ει 1487 {COND} συ 4771 {P-2NS} ουκ 3756 {PRT-N} ει 1510 {V-PAI-2S} ο 3588 {T-NSM} χριστος 5547 {N-NSM} ουτε 3777 {CONJ-N} ηλιας 2243 {N-NSM} ουτε 3777 {CONJ-N} ο 3588 {T-NSM} προφητης 4396 {N-NSM}
1,26,απεκριθη 611 {V-ADI-3S} αυτοις 846 {P-DPM} ο 3588 {T-NSM} ιωαννης 2491 {N-NSM} λεγων 3004 {V-PAP-NSM} εγω 1473 {P-1NS} βαπτιζω 907 {V-PAI-1S} εν 1722 {PREP} υδατι 5204 {N-DSN} μεσος 3319 {A-NSM} δε 1161 {CONJ} υμων 4771 {P-2GP} εστηκεν 2476 {V-RAI-3S} ον 3739 {R-ASM} υμεις 4771 {P-2NP} ουκ 3756 {PRT-N} οιδατε 1492 {V-RAI-2P}
1,27,αυτος 846 {P-NSM} εστιν 1510 {V-PAI-3S} ο 3588 {T-NSM} οπισω 3694 {ADV} μου 1473 {P-1GS} ερχομενος 2064 {V-PNP-NSM} ος 3739 {R-NSM} εμπροσθεν 1715 {PREP} μου 1473 {P-1GS} γεγονεν 1096 {V-2RAI-3S} ου 3739 {R-GSM} εγω 1473 {P-1NS} ουκ 3756 {PRT-N} ειμι 1510 {V-PAI-1S} αξιος 514 {A-NSM} ινα 2443 {CONJ} λυσω 3089 {V-AAS-1S} αυτου 846 {P-GSM} τον 3588 {T-ASM} ιμαντα 2438 {N-ASM} του 3588 {T-GSN} υποδηματος 5266 {N-GSN}
1,28,ταυτα 3778 {D-NPN} εν 1722 {PREP} βηθανια 963 {N-DSF} εγενετο 1096 {V-2ADI-3S} περαν 4008 {ADV} του 3588 {T-GSM} ιορδανου 2446 {N-GSM} οπου 3699 {ADV} ην 1510 {V-IAI-3S} ιωαννης 2491 {N-NSM} βαπτιζων 907 {V-PAP-NSM}
1,29,τη 3588 {T-DSF} επαυριον 1887 {ADV} βλεπει 991 {V-PAI-3S} τον 3588 {T-ASM} ιησουν 2424 {N-ASM} ερχομενον 2064 {V-PNP-ASM} προς 4314 {PREP} αυτον 846 {P-ASM} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} ιδε 2396 {V-2AAM-2S} ο 3588 {T-NSM} αμνος 286 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM} ο 3588 {T-NSM} αιρων 142 {V-PAP-NSM} την 3588 {T-ASF} αμαρτιαν 266 {N-ASF} του 3588 {T-GSM} κοσμου 2889 {N-GSM}
1,30,ουτος 3778 {D-NSM} εστιν 1510 {V-PAI-3S} περι 4012 {PREP} ου 3739 {R-GSM} εγω 1473 {P-1NS} ειπον 3004 {V-2AAI-1S} οπισω 3694 {ADV} μου 1473 {P-1GS} ερχεται 2064 {V-PNI-3S} ανηρ 435 {N-NSM} ος 3739 {R-NSM} εμπροσθεν 1715 {PREP} μου 1473 {P-1GS} γεγονεν 1096 {V-2RAI-3S} οτι 3754 {CONJ} πρωτος 4413 {A-NSM-S} μου 1473 {P-1GS} ην 1510 {V-IAI-3S}
1,31,καγω 2504 {P-1NS-K} ουκ 3756 {PRT-N} ηδειν 1492 {V-2LAI-1S} αυτον 846 {P-ASM} αλλ 235 {CONJ} ινα 2443 {CONJ} φανερωθη 5319 {V-APS-3S} τω 3588 {T-DSM} ισραηλ 2474 {N-PRI} δια 1223 {PREP} τουτο 3778 {D-ASN} ηλθον 2064 {V-2AAI-1S} εγω 1473 {P-1NS} εν 1722 {PREP} τω 3588 {T-DSN} υδατι 5204 {N-DSN} βαπτιζων 907 {V-PAP-NSM}
1,32,και 2532 {CONJ} εμαρτυρησεν 3140 {V-AAI-3S} ιωαννης 2491 {N-NSM} λεγων 3004 {V-PAP-NSM} οτι 3754 {CONJ} τεθεαμαι 2300 {V-RNI-1S} το 3588 {T-ASN} πνευμα 4151 {N-ASN} καταβαινον 2597 {V-PAP-ASN} ωσει 5616 {ADV} περιστεραν 4058 {N-ASF} εξ 1537 {PREP} ουρανου 3772 {N-GSM} και 2532 {CONJ} εμεινεν 3306 {V-AAI-3S} επ 1909 {PREP} αυτον 846 {P-ASM}
1,33,καγω 2504 {P-1NS-K} ουκ 3756 {PRT-N} ηδειν 1492 {V-2LAI-1S} αυτον 846 {P-ASM} αλλ 235 {CONJ} ο 3588 {T-NSM} πεμψας 3992 {V-AAP-NSM} με 1473 {P-1AS} βαπτιζειν 907 {V-PAN} εν 1722 {PREP} υδατι 5204 {N-DSN} εκεινος 1565 {D-NSM} μοι 1473 {P-1DS} ειπεν 3004 {V-2AAI-3S} εφ 1909 {PREP} ον 3739 {R-ASM} αν 302 {PRT} ιδης 3708 {V-2AAS-2S} το 3588 {T-ASN} πνευμα 4151 {N-ASN} καταβαινον 2597 {V-PAP-ASN} και 2532 {CONJ} μενον 3306 {V-PAP-ASN} επ 1909 {PREP} αυτον 846 {P-ASM} ουτος 3778 {D-NSM} εστιν 1510 {V-PAI-3S} ο 3588 {T-NSM} βαπτιζων 907 {V-PAP-NSM} εν 1722 {PREP} πνευματι 4151 {N-DSN} αγιω 40 {A-DSN}
1,34,καγω 2504 {P-1NS-K} εωρακα 3708 {V-RAI-1S-ATT} και 2532 {CONJ} μεμαρτυρηκα 3140 {V-RAI-1S} οτι 3754 {CONJ} ουτος 3778 {D-NSM} εστιν 1510 {V-PAI-3S} ο 3588 {T-NSM} υιος 5207 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM}
1,35,τη 3588 {T-DSF} επαυριον 1887 {ADV} παλιν 3825 {ADV} ειστηκει 2476 {V-LAI-3S} ο 3588 {T-NSM} ιωαννης 2491 {N-NSM} και 2532 {CONJ} εκ 1537 {PREP} των 3588 {T-GPM} μαθητων 3101 {N-GPM} αυτου 846 {P-GSM} δυο 1417 {A-NUI}
1,36,και 2532 {CONJ} εμβλεψας 1689 {V-AAP-NSM} τω 3588 {T-DSM} ιησου 2424 {N-DSM} περιπατουντι 4043 {V-PAP-DSM} λεγει 3004 {V-PAI-3S} ιδε 2396 {V-2AAM-2S} ο 3588 {T-NSM} αμνος 286 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM}
1,37,και 2532 {CONJ} ηκουσαν 191 {V-AAI-3P} αυτου 846 {P-GSM} οι 3588 {T-NPM} δυο 1417 {A-NUI} μαθηται 3101 {N-NPM} λαλουντος 2980 {V-PAP-GSM} και 2532 {CONJ} ηκολουθησαν 190 {V-AAI-3P} τω 3588 {T-DSM} ιησου 2424 {N-DSM}
1,38,στραφεις 4762 {V-2APP-NSM} δε 1161 {CONJ} ο 3588 {T-NSM} ιησους 2424 {N-NSM} και 2532 {CONJ} θεασαμενος 2300 {V-ADP-NSM} αυτους 846 {P-APM} ακολουθουντας 190 {V-PAP-APM} λεγει 3004 {V-PAI-3S} αυτοις 846 {P-DPM} τι 5101 {I-ASN} ζητειτε 2212 {V-PAI-2P} οι 3588 {T-NPM} δε 1161 {CONJ} ειπον 3004 {V-2AAI-3P} αυτω 846 {P-DSM} ραββι 4461 {HEB} ο 3739 {R-NSN} λεγεται 3004 {V-PPI-3S} ερμηνευομενον 2059 {V-PPP-NSN} διδασκαλε 1320 {N-VSM} που 4226 {ADV-I} μενεις 3306 {V-PAI-2S}
1,39,λεγει 3004 {V-PAI-3S} αυτοις 846 {P-DPM} ερχεσθε 2064 {V-PNM-2P} και 2532 {CONJ} ιδετε 3708 {V-2AAM-2P} ηλθον 2064 {V-2AAI-3P} και 2532 {CONJ} ειδον 3708 {V-2AAI-3P} που 4225 {ADV} μενει 3306 {V-PAI-3S} και 2532 {CONJ} παρ 3844 {PREP} αυτω 846 {P-DSM} εμειναν 3306 {V-AAI-3P} την 3588 {T-ASF} ημεραν 2250 {N-ASF} εκεινην 1565 {D-ASF} ωρα 5610 {N-NSF} ην 1510 {V-IAI-3S} ως 5613 {ADV} δεκατη 1182 {A-NSF}
1,40,ην 1510 {V-IAI-3S} ανδρεας 406 {N-NSM} ο 3588 {T-NSM} αδελφος 80 {N-NSM} σιμωνος 4613 {N-GSM} πετρου 4074 {N-GSM} εις 1520 {A-NSM} εκ 1537 {PREP} των 3588 {T-GPM} δυο 1417 {A-NUI} των 3588 {T-GPM} ακουσαντων 191 {V-AAP-GPM} παρα 3844 {PREP} ιωαννου 2491 {N-GSM} και 2532 {CONJ} ακολουθησαντων 190 {V-AAP-GPM} αυτω 846 {P-DSM}
1,41,ευρισκει 2147 {V-PAI-3S} ουτος 3778 {D-NSM} πρωτος 4413 {A-NSM-S} τον 3588 {T-ASM} αδελφον 80 {N-ASM} τον 3588 {T-ASM} ιδιον 2398 {A-ASM} σιμωνα 4613 {N-ASM} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} ευρηκαμεν 2147 {V-RAI-1P} τον 3588 {T-ASM} μεσιαν 3323 {N-ASM} ο 3739 {R-NSN} εστιν 1510 {V-PAI-3S} μεθερμηνευομενον 3177 {V-PPP-NSN} χριστος 5547 {N-NSM}
1,42,και 2532 {CONJ} ηγαγεν 71 {V-2AAI-3S} αυτον 846 {P-ASM} προς 4314 {PREP} τον 3588 {T-ASM} ιησουν 2424 {N-ASM} εμβλεψας 1689 {V-AAP-NSM} αυτω 846 {P-DSM} ο 3588 {T-NSM} ιησους 2424 {N-NSM} ειπεν 3004 {V-2AAI-3S} συ 4771 {P-2NS} ει 1510 {V-PAI-2S} σιμων 4613 {N-NSM} ο 3588 {T-NSM} υιος 5207 {N-NSM} ιωνα 2495 {N-GSM} συ 4771 {P-2NS} κληθηση 2564 {V-FPI-2S} κηφας 2786 {N-NSM} ο 3739 {R-NSN} ερμηνευεται 2059 {V-PPI-3S} πετρος 4074 {N-NSM}
1,43,τη 3588 {T-DSF} επαυριον 1887 {ADV} ηθελησεν 2309 {V-AAI-3S} εξελθειν 1831 {V-2AAN} εις 1519 {PREP} την 3588 {T-ASF} γαλιλαιαν 1056 {N-ASF} και 2532 {CONJ} ευρισκει 2147 {V-PAI-3S} φιλιππον 5376 {N-ASM} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} ο 3588 {T-NSM} ιησους 2424 {N-NSM} ακολουθει 190 {V-PAM-2S} μοι 1473 {P-1DS}
1,44,ην 1510 {V-IAI-3S} δε 1161 {CONJ} ο 3588 {T-NSM} φιλιππος 5376 {N-NSM} απο 575 {PREP} βηθσαιδα 966 {N-PRI} εκ 1537 {PREP} της 3588 {T-GSF} πολεως 4172 {N-GSF} ανδρεου 406 {N-GSM} και 2532 {CONJ} πετρου 4074 {N-GSM}
1,45,ευρισκει 2147 {V-PAI-3S} φιλιππος 5376 {N-NSM} τον 3588 {T-ASM} ναθαναηλ 3482 {N-PRI} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} ον 3739 {R-ASM} εγραψεν 1125 {V-AAI-3S} μωσης 3475 {N-NSM} εν 1722 {PREP} τω 3588 {T-DSM} νομω 3551 {N-DSM} και 2532 {CONJ} οι 3588 {T-NPM} προφηται 4396 {N-NPM} ευρηκαμεν 2147 {V-RAI-1P} ιησουν 2424 {N-ASM} τον 3588 {T-ASM} υιον 5207 {N-ASM} του 3588 {T-GSM} ιωσηφ 2501 {N-PRI} τον 3588 {T-ASM} απο 575 {PREP} ναζαρετ 3478 {N-PRI}
1,46,και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} αυτω 846 {P-DSM} ναθαναηλ 3482 {N-PRI} εκ 1537 {PREP} ναζαρετ 3478 {N-PRI} δυναται 1410 {V-PNI-3S} τι 5100 {X-NSN} αγαθον 18 {A-NSN} ειναι 1510 {V-PAN} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} φιλιππος 5376 {N-NSM} ερχου 2064 {V-PNM-2S} και 2532 {CONJ} ιδε 2396 {V-2AAM-2S}
1,47,ειδεν 3708 {V-2AAI-3S} ο 3588 {T-NSM} ιησους 2424 {N-NSM} τον 3588 {T-ASM} ναθαναηλ 3482 {N-PRI} ερχομενον 2064 {V-PNP-ASM} προς 4314 {PREP} αυτον 846 {P-ASM} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} περι 4012 {PREP} αυτου 846 {P-GSM} ιδε 2396 {V-2AAM-2S} αληθως 230 {ADV} ισραηλιτης 2475 {N-NSM} εν 1722 {PREP} ω 3739 {R-DSM} δολος 1388 {N-NSM} ουκ 3756 {PRT-N} εστιν 1510 {V-PAI-3S}
1,48,λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} ναθαναηλ 3482 {N-PRI} ποθεν 4159 {ADV-I} με 1473 {P-1AS} γινωσκεις 1097 {V-PAI-2S} απεκριθη 611 {V-ADI-3S} ιησους 2424 {N-NSM} και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} αυτω 846 {P-DSM} προ 4253 {PREP} του 3588 {T-GSN} σε 4771 {P-2AS} φιλιππον 5376 {N-ASM} φωνησαι 5455 {V-AAN} οντα 1510 {V-PAP-ASM} υπο 5259 {PREP} την 3588 {T-ASF} συκην 4808 {N-ASF} ειδον 3708 {V-2AAI-1S} σε 4771 {P-2AS}
1,49,απεκριθη 611 {V-ADI-3S} ναθαναηλ 3482 {N-PRI} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} ραββι 4461 {HEB} συ 4771 {P-2NS} ει 1510 {V-PAI-2S} ο 3588 {T-NSM} υιος 5207 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM} συ 4771 {P-2NS} ει 1510 {V-PAI-2S} ο 3588 {T-NSM} βασιλευς 935 {N-NSM} του 3588 {T-GSM} ισραηλ 2474 {N-PRI}
1,50,απεκριθη 611 {V-ADI-3S} ιησους 2424 {N-NSM} και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} αυτω 846 {P-DSM} οτι 3754 {CONJ} ειπον 3004 {V-2AAI-1S} σοι 4771 {P-2DS} ειδον 3708 {V-2AAI-1S} σε 4771 {P-2AS} υποκατω 5270 {ADV} της 3588 {T-GSF} συκης 4808 {N-GSF} πιστευεις 4100 {V-PAI-2S} μειζω 3173 {A-APN-C} τουτων 3778 {D-GPN} οψει 3708 {V-FDI-2S-ATT}
1,51,και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} αμην 281 {HEB} αμην 281 {HEB} λεγω 3004 {V-PAI-1S} υμιν 4771 {P-2DP} απ 575 {PREP} αρτι 737 {ADV} οψεσθε 3708 {V-FDI-2P} τον 3588 {T-ASM} ουρανον 3772 {N-ASM} ανεωγοτα 455 {V-2RAP-ASM} και 2532 {CONJ} τους 3588 {T-APM} αγγελους 32 {N-APM} του 3588 {T-GSM} θεου 2316 {N-GSM} αναβαινοντας 305 {V-PAP-APM} και 2532 {CONJ} καταβαινοντας 2597 {V-PAP-APM} επι 1909 {PREP} τον 3588 {T-ASM} υιον 5207 {N-ASM} του 3588 {T-GSM} ανθρωπου 444 {N-GSM}
2,1,και 2532 {CONJ} τη 3588 {T-DSF} ημερα 2250 {N-DSF} τη 3588 {T-DSF} τριτη 5154 {A-DSF} γαμος 1062 {N-NSM} εγενετο 1096 {V-2ADI-3S} εν 1722 {PREP} κανα 2580 {N-PRI} της 3588 {T-GSF} γαλιλαιας 1056 {N-GSF} και 2532 {CONJ} ην 1510 {V-IAI-3S} η 3588 {T-NSF} μητηρ 3384 {N-NSF} του 3588 {T-GSM} ιησου 2424 {N-GSM} εκει 1563 {ADV}
2,2,εκληθη 2564 {V-API-3S} δε 1161 {CONJ} και 2532 {CONJ} ο 3588 {T-NSM} ιησους 2424 {N-NSM} και 2532 {CONJ} οι 3588 {T-NPM} μαθηται 3101 {N-NPM} αυτου 846 {P-GSM} εις 1519 {PREP} τον 3588 {T-ASM} γαμον 1062 {N-ASM}
2,3,και 2532 {CONJ} υστερησαντος 5302 {V-AAP-GSM} οινου 3631 {N-GSM} λεγει 3004 {V-PAI-3S} η 3588 {T-NSF} μητηρ 3384 {N-NSF} του 3588 {T-GSM} ιησου 2424 {N-GSM} προς 4314 {PREP} αυτον 846 {P-ASM} οινον 3631 {N-ASM} ουκ 3756 {PRT-N} εχουσιν 2192 {V-PAI-3P}
2,4,λεγει 3004 {V-PAI-3S} αυτη 846 {P-DSF} ο 3588 {T-NSM} ιησους 2424 {N-NSM} τι 5101 {I-NSN} εμοι 1473 {P-1DS} και 2532 {CONJ} σοι 4771 {P-2DS} γυναι 1135 {N-VSF} ουπω 3768 {ADV-N} ηκει 2240 {V-PAI-3S} η 3588 {T-NSF} ωρα 5610 {N-NSF} μου 1473 {P-1GS}
2,5,λεγει 3004 {V-PAI-3S} η 3588 {T-NSF} μητηρ 3384 {N-NSF} αυτου 846 {P-GSM} τοις 3588 {T-DPM} διακονοις 1249 {N-DPM} ο 3739 {R-ASN} τι 5100 {X-ASN} αν 302 {PRT} λεγη 3004 {V-PAS-3S} υμιν 4771 {P-2DP} ποιησατε 4160 {V-AAM-2P}
