chapter,verse,text
1,12,τοτε 5119 {ADV} υπεστρεψαν 5290 {V-AAI-3P} εις 1519 {PREP} ιερουσαλημ 2419 {N-PRI} απο 575 {PREP} ορους 3735 {N-GSN} του 3588 {T-GSN} καλουμενου 2564 {V-PPP-GSN} ελαιωνος 1638 {N-GSM} ο 3739 {R-NSN} εστιν 1510 {V-PAI-3S} εγγυς 1451 {ADV} ιερουσαλημ 2419 {N-PRI} σαββατου 4521 {N-GSN} εχον 2192 {V-PAP-NSN} οδον 3598 {N-ASF}
1,13,και 2532 {CONJ} οτε 3753 {ADV} εισηλθον 1525 {V-2AAI-3P} ανεβησαν 305 {V-2AAI-3P} εις 1519 {PREP} το 3588 {T-ASN} υπερωον 5253 {N-ASN} ου 3757 {ADV} ησαν 1510 {V-IAI-3P} καταμενοντες 2650 {V-PAP-NPM} ο 3588 {T-NSM} τε 5037 {PRT} πετρος 4074 {N-NSM} και 2532 {CONJ} ιακωβος 2385 {N-NSM} και 2532 {CONJ} ιωαννης 2491 {N-NSM} και 2532 {CONJ} ανδρεας 406 {N-NSM} φιλιππος 5376 {N-NSM} και 2532 {CONJ} θωμας 2381 {N-NSM} βαρθολομαιος 918 {N-NSM} και 2532 {CONJ} ματθαιος 3156 {N-NSM} ιακωβος 2385 {N-NSM} αλφαιου 256 {N-GSM} και 2532 {CONJ} σιμων 4613 {N-NSM} ο 3588 {T-NSM} ζηλωτης 2207 {N-NSM} και 2532 {CONJ} ιουδας 2455 {N-NSM} ιακωβου 2385 {N-GSM}
1,14,ουτοι 3778 {D-NPM} παντες 3956 {A-NPM} ησαν 1510 {V-IAI-3P} προσκαρτερουντες 4342 {V-PAP-NPM} ομοθυμαδον 3661 {ADV} τη 3588 {T-DSF} προσευχη 4335 {N-DSF} και 2532 {CONJ} τη 3588 {T-DSF} δεησει 1162 {N-DSF} συν 4862 {PREP} γυναιξιν 1135 {N-DPF} και 2532 {CONJ} μαρια 3137 {N-DSF} τη 3588 {T-DSF} μητρι 3384 {N-DSF} του 3588 {T-GSM} ιησου 2424 {N-GSM} και 2532 {CONJ} συν 4862 {PREP} τοις 3588 {T-DPM} αδελφοις 80 {N-DPM} αυτου 846 {P-GSM}
1,15,και 2532 {CONJ} εν 1722 {PREP} ταις 3588 {T-DPF} ημεραις 2250 {N-DPF} ταυταις 3778 {D-DPF} αναστας 450 {V-2AAP-NSM} πετρος 4074 {N-NSM} εν 1722 {PREP} μεσω 3319 {A-DSN} των 3588 {T-GPM} μαθητων 3101 {N-GPM} ειπεν 3004 {V-2AAI-3S} ην 1510 {V-IAI-3S} τε 5037 {PRT} οχλος 3793 {N-NSM} ονοματων 3686 {N-GPN} επι 1909 {PREP} το 3588 {T-ASN} αυτο 846 {P-ASN} ως 5613 {ADV} εκατον 1540 {A-NUI} εικοσι 1501 {A-NUI}
1,16,ανδρες 435 {N-VPM} αδελφοι 80 {N-VPM} εδει 1163 {V-IAI-3S} πληρωθηναι 4137 {V-APN} την 3588 {T-ASF} γραφην 1124 {N-ASF} ταυτην 3778 {D-ASF} ην 3739 {R-ASF} προειπεν 4302 {V-2AAI-3S} το 3588 {T-NSN} πνευμα 4151 {N-NSN} το 3588 {T-NSN} αγιον 40 {A-NSN} δια 1223 {PREP} στοματος 4750 {N-GSN} δαυιδ 1138 {N-PRI} περι 4012 {PREP} ιουδα 2455 {N-GSM} του 3588 {T-GSM} γενομενου 1096 {V-2ADP-GSM} οδηγου 3595 {N-GSM} τοις 3588 {T-DPM} συλλαβουσιν 4815 {V-2AAP-DPM} τον 3588 {T-ASM} ιησουν 2424 {N-ASM}
1,17,οτι 3754 {CONJ} κατηριθμημενος 2674 {V-RPP-NSM} ην 1510 {V-IAI-3S} συν 4862 {PREP} ημιν 1473 {P-1DP} και 2532 {CONJ} ελαχεν 2975 {V-2AAI-3S} τον 3588 {T-ASM} κληρον 2819 {N-ASM} της 3588 {T-GSF} διακονιας 1248 {N-GSF} ταυτης 3778 {D-GSF}
1,18,ουτος 3778 {D-NSM} μεν 3303 {PRT} ουν 3767 {CONJ} εκτησατο 2932 {V-ADI-3S} χωριον 5564 {N-ASN} εκ 1537 {PREP} μισθου 3408 {N-GSM} της 3588 {T-GSF} αδικιας 93 {N-GSF} και 2532 {CONJ} πρηνης 4248 {A-NSM} γενομενος 1096 {V-2ADP-NSM} ελακησεν 2997 {V-AAI-3S} μεσος 3319 {A-NSM} και 2532 {CONJ} εξεχυθη 1632 {V-API-3S} παντα 3956 {A-NPN} τα 3588 {T-NPN} σπλαγχνα 4698 {N-NPN} αυτου 846 {P-GSM}
1,19,και 2532 {CONJ} γνωστον 1110 {A-NSN} εγενετο 1096 {V-2ADI-3S} πασιν 3956 {A-DPM} τοις 3588 {T-DPM} κατοικουσιν 2730 {V-PAP-DPM} ιερουσαλημ 2419 {N-PRI} ωστε 5620 {CONJ} κληθηναι 2564 {V-APN} το 3588 {T-ASN} χωριον 5564 {N-ASN} εκεινο 1565 {D-ASN} τη 3588 {T-DSF} ιδια 2398 {A-DSF} διαλεκτω 1258 {N-DSF} αυτων 846 {P-GPM} ακελδαμα 184 {N-PRI} τουτ 3778 {D-NSN} εστιν 1510 {V-PAI-3S} χωριον 5564 {N-ASN} αιματος 129 {N-GSN}
1,20,γεγραπται 1125 {V-RPI-3S} γαρ 1063 {CONJ} εν 1722 {PREP} βιβλω 976 {N-DSF} ψαλμων 5568 {N-GPM} γενηθητω 1096 {V-AOM-3S} η 3588 {T-NSF} επαυλις 1886 {N-NSF} αυτου 846 {P-GSM} ερημος 2048 {A-NSF} και 2532 {CONJ} μη 3361 {PRT-N} εστω 1510 {V-PAM-3S} ο 3588 {T-NSM} κατοικων 2730 {V-PAP-NSM} εν 1722 {PREP} αυτη 846 {P-DSF} και 2532 {CONJ} την 3588 {T-ASF} επισκοπην 1984 {N-ASF} αυτου 846 {P-GSM} λαβοι 2983 {V-2AAO-3S} ετερος 2087 {A-NSM}
1,21,δει 1163 {V-PAI-3S} ουν 3767 {CONJ} των 3588 {T-GPM} συνελθοντων 4905 {V-2AAP-GPM} ημιν 1473 {P-1DP} ανδρων 435 {N-GPM} εν 1722 {PREP} παντι 3956 {A-DSM} χρονω 5550 {N-DSM} εν 1722 {PREP} ω 3739 {R-DSM} εισηλθεν 1525 {V-2AAI-3S} και 2532 {CONJ} εξηλθεν 1831 {V-2AAI-3S} εφ 1909 {PREP} ημας 1473 {P-1AP} ο 3588 {T-NSM} κυριος 2962 {N-NSM} ιησους 2424 {N-NSM}
1,22,αρξαμενος 756 {V-AMP-NSM} απο 575 {PREP} του 3588 {T-GSN} βαπτισματος 908 {N-GSN} ιωαννου 2491 {N-GSM} εως 2193 {ADV} της 3588 {T-GSF} ημερας 2250 {N-GSF} ης 3739 {R-GSF} ανεληφθη 353 {V-API-3S} αφ 575 {PREP} ημων 1473 {P-1GP} μαρτυρα 3144 {N-ASM} της 3588 {T-GSF} αναστασεως 386 {N-GSF} αυτου 846 {P-GSM} γενεσθαι 1096 {V-2ADN} συν 4862 {PREP} ημιν 1473 {P-1DP} ενα 1520 {A-ASM} τουτων 3778 {D-GPM}
1,23,και 2532 {CONJ} εστησαν 2476 {V-AAI-3P} δυο 1417 {A-NUI} ιωσηφ 2501 {N-PRI} τον 3588 {T-ASM} καλουμενον 2564 {V-PPP-ASM} βαρσαβαν 923 {N-ASM} ος 3739 {R-NSM} επεκληθη 1941 {V-API-3S} ιουστος 2459 {N-NSM} και 2532 {CONJ} ματθιαν 3159 {N-ASM}
1,24,και 2532 {CONJ} προσευξαμενοι 4336 {V-ADP-NPM} ειπον 3004 {V-2AAI-3P} συ 4771 {P-2NS} κυριε 2962 {N-VSM} καρδιογνωστα 2589 {N-VSM} παντων 3956 {A-GPM} αναδειξον 322 {V-AAM-2S} ον 3739 {R-ASM} εξελεξω 1586 {V-AMI-2S} εκ 1537 {PREP} τουτων 3778 {D-GPM} των 3588 {T-GPM} δυο 1417 {A-NUI} ενα 1520 {A-ASM}
1,25,λαβειν 2983 {V-2AAN} τον 3588 {T-ASM} κληρον 2819 {N-ASM} της 3588 {T-GSF} διακονιας 1248 {N-GSF} ταυτης 3778 {D-GSF} και 2532 {CONJ} αποστολης 651 {N-GSF} εξ 1537 {PREP} ης 3739 {R-GSF} παρεβη 3845 {V-2AAI-3S} ιουδας 2455 {N-NSM} πορευθηναι 4198 {V-AON} εις 1519 {PREP} τον 3588 {T-ASM} τοπον 5117 {N-ASM} τον 3588 {T-ASM} ιδιον 2398 {A-ASM}
1,26,και 2532 {CONJ} εδωκαν 1325 {V-AAI-3P} κληρους 2819 {N-APM} αυτων 846 {P-GPM} και 2532 {CONJ} επεσεν 4098 {V-2AAI-3S} ο 3588 {T-NSM} κληρος 2819 {N-NSM} επι 1909 {PREP} ματθιαν 3159 {N-ASM} και 2532 {CONJ} συγκατεψηφισθη 4785 {V-API-3S} μετα 3326 {PREP} των 3588 {T-GPM} ενδεκα 1733 {A-NUI} αποστολων 652 {N-GPM}
2,1,και 2532 {CONJ} εν 1722 {PREP} τω 3588 {T-DSN} συμπληρουσθαι 4845 {V-PPN} την 3588 {T-ASF} ημεραν 2250 {N-ASF} της 3588 {T-GSF} πεντηκοστης 4005 {N-GSF} ησαν 1510 {V-IAI-3P} απαντες 537 {A-NPM} ομοθυμαδον 3661 {ADV} επι 1909 {PREP} το 3588 {T-ASN} αυτο 846 {P-ASN}
2,2,και 2532 {CONJ} εγενετο 1096 {V-2ADI-3S} αφνω 869 {ADV} εκ 1537 {PREP} του 3588 {T-GSM} ουρανου 3772 {N-GSM} ηχος 2279 {N-NSM} ωσπερ 5618 {ADV} φερομενης 5342 {V-PPP-GSF} πνοης 4157 {N-GSF} βιαιας 972 {A-GSF} και 2532 {CONJ} επληρωσεν 4137 {V-AAI-3S} ολον 3650 {A-ASM} τον 3588 {T-ASM} οικον 3624 {N-ASM} ου 3757 {ADV} ησαν 1510 {V-IAI-3P} καθημενοι 2521 {V-PNP-NPM}
2,3,και 2532 {CONJ} ωφθησαν 3708 {V-API-3P} αυτοις 846 {P-DPM} διαμεριζομεναι 1266 {V-PEP-NPF} γλωσσαι 1100 {N-NPF} ωσει 5616 {ADV} πυρος 4442 {N-GSN} εκαθισεν 2523 {V-AAI-3S} τε 5037 {PRT} εφ 1909 {PREP} ενα 1520 {A-ASM} εκαστον 1538 {A-ASM} αυτων 846 {P-GPM}
2,4,και 2532 {CONJ} επλησθησαν 4130 {V-API-3P} απαντες 537 {A-NPM} πνευματος 4151 {N-GSN} αγιου 40 {A-GSN} και 2532 {CONJ} ηρξαντο 756 {V-AMI-3P} λαλειν 2980 {V-PAN} ετεραις 2087 {A-DPF} γλωσσαις 1100 {N-DPF} καθως 2531 {ADV} το 3588 {T-NSN} πνευμα 4151 {N-NSN} εδιδου 1325 {V-IAI-3S} αυτοις 846 {P-DPM} αποφθεγγεσθαι 669 {V-PNN}
2,5,ησαν 1510 {V-IAI-3P} δε 1161 {CONJ} εν 1722 {PREP} ιερουσαλημ 2419 {N-PRI} κατοικουντες 2730 {V-PAP-NPM} ιουδαιοι 2453 {A-NPM} ανδρες 435 {N-NPM} ευλαβεις 2126 {A-NPM} απο 575 {PREP} παντος 3956 {A-GSN} εθνους 1484 {N-GSN} των 3588 {T-GPN} υπο 5259 {PREP} τον 3588 {T-ASM} ουρανον 3772 {N-ASM}
2,6,γενομενης 1096 {V-2ADP-GSF} δε 1161 {CONJ} της 3588 {T-GSF} φωνης 5456 {N-GSF} ταυτης 3778 {D-GSF} συνηλθεν 4905 {V-2AAI-3S} το 3588 {T-NSN} πληθος 4128 {N-NSN} και 2532 {CONJ} συνεχυθη 4797 {V-API-3S} οτι 3754 {CONJ} ηκουον 191 {V-IAI-3P} εις 1520 {A-NSM} εκαστος 1538 {A-NSM} τη 3588 {T-DSF} ιδια 2398 {A-DSF} διαλεκτω 1258 {N-DSF} λαλουντων 2980 {V-PAP-GPM} αυτων 846 {P-GPM}
2,7,εξισταντο 1839 {V-IMI-3P} δε 1161 {CONJ} παντες 3956 {A-NPM} και 2532 {CONJ} εθαυμαζον 2296 {V-IAI-3P} λεγοντες 3004 {V-PAP-NPM} προς 4314 {PREP} αλληλους 240 {C-APM} ουκ 3756 {PRT-N} ιδου 3708 {V-2AMM-2S} παντες 3956 {A-NPM} ουτοι 3778 {D-NPM} εισιν 1510 {V-PAI-3P} οι 3588 {T-NPM} λαλουντες 2980 {V-PAP-NPM} γαλιλαιοι 1057 {N-NPM}
2,8,και 2532 {CONJ} πως 4459 {ADV-I} ημεις 1473 {P-1NP} ακουομεν 191 {V-PAI-1P} εκαστος 1538 {A-NSM} τη 3588 {T-DSF} ιδια 2398 {A-DSF} διαλεκτω 1258 {N-DSF} ημων 1473 {P-1GP} εν 1722 {PREP} η 3739 {R-DSF} εγεννηθημεν 1080 {V-API-1P}
2,9,παρθοι 3934 {N-NPM} και 2532 {CONJ} μηδοι 3370 {N-NPM} και 2532 {CONJ} ελαμιται 1639 {N-NPM} και 2532 {CONJ} οι 3588 {T-NPM} κατοικουντες 2730 {V-PAP-NPM} την 3588 {T-ASF} μεσοποταμιαν 3318 {N-ASF} ιουδαιαν 2449 {N-ASF} τε 5037 {PRT} και 2532 {CONJ} καππαδοκιαν 2587 {N-ASF} ποντον 4195 {N-ASM} και 2532 {CONJ} την 3588 {T-ASF} ασιαν 773 {N-ASF}
2,10,φρυγιαν 5435 {N-ASF} τε 5037 {PRT} και 2532 {CONJ} παμφυλιαν 3828 {N-ASF} αιγυπτον 125 {N-ASF} και 2532 {CONJ} τα 3588 {T-APN} μερη 3313 {N-APN} της 3588 {T-GSF} λιβυης 3033 {N-GSF} της 3588 {T-GSF} κατα 2596 {PREP} κυρηνην 2957 {N-ASF} και 2532 {CONJ} οι 3588 {T-NPM} επιδημουντες 1927 {V-PAP-NPM} ρωμαιοι 4514 {A-NPM} ιουδαιοι 2453 {A-NPM} τε 5037 {PRT} και 2532 {CONJ} προσηλυτοι 4339 {N-NPM}
2,11,κρητες 2912 {N-NPM} και 2532 {CONJ} αραβες 690 {N-NPM} ακουομεν 191 {V-PAI-1P} λαλουντων 2980 {V-PAP-GPM} αυτων 846 {P-GPM} ταις 3588 {T-DPF} ημετεραις 2251 {S-1PDPF} γλωσσαις 1100 {N-DPF} τα 3588 {T-APN} μεγαλεια 3167 {A-APN} του 3588 {T-GSM} θεου 2316 {N-GSM}
2,12,εξισταντο 1839 {V-IMI-3P} δε 1161 {CONJ} παντες 3956 {A-NPM} και 2532 {CONJ} διηπορουν 1280 {V-IAI-3P} αλλος 243 {A-NSM} προς 4314 {PREP} αλλον 243 {A-ASM} λεγοντες 3004 {V-PAP-NPM} τι 5101 {I-NSN} αν 302 {PRT} θελοι 2309 {V-PAO-3S} τουτο 3778 {D-NSN} ειναι 1510 {V-PAN}
2,13,ετεροι 2087 {A-NPM} δε 1161 {CONJ} χλευαζοντες 5512 {V-PAP-NPM} ελεγον 3004 {V-IAI-3P} οτι 3754 {CONJ} γλευκους 1098 {N-GSN} μεμεστωμενοι 3325 {V-RPP-NPM} εισιν 1510 {V-PAI-3P}
2,14,σταθεις 2476 {V-APP-NSM} δε 1161 {CONJ} πετρος 4074 {N-NSM} συν 4862 {PREP} τοις 3588 {T-DPM} ενδεκα 1733 {A-NUI} επηρεν 1869 {V-AAI-3S} την 3588 {T-ASF} φωνην 5456 {N-ASF} αυτου 846 {P-GSM} και 2532 {CONJ} απεφθεγξατο 669 {V-ADI-3S} αυτοις 846 {P-DPM} ανδρες 435 {N-VPM} ιουδαιοι 2453 {A-VPM} και 2532 {CONJ} οι 3588 {T-NPM} κατοικουντες 2730 {V-PAP-NPM} ιερουσαλημ 2419 {N-PRI} απαντες 537 {A-NPM} τουτο 3778 {D-NSN} υμιν 4771 {P-2DP} γνωστον 1110 {A-NSN} εστω 1510 {V-PAM-3S} και 2532 {CONJ} ενωτισασθε 1801 {V-ADM-2P} τα 3588 {T-APN} ρηματα 4487 {N-APN} μου 1473 {P-1GS}
2,15,ου 3756 {PRT-N} γαρ 1063 {CONJ} ως 5613 {ADV} υμεις 4771 {P-2NP} υπολαμβανετε 5274 {V-PAI-2P} ουτοι 3778 {D-NPM} μεθυουσιν 3184 {V-PAI-3P} εστιν 1510 {V-PAI-3S} γαρ 1063 {CONJ} ωρα 5610 {N-NSF} τριτη 5154 {A-NSF} της 3588 {T-GSF} ημερας 2250 {N-GSF}
2,16,αλλα 235 {CONJ} τουτο 3778 {D-NSN} εστιν 1510 {V-PAI-3S} το 3588 {T-NSN} ειρημενον 2046 {V-RPP-NSN-ATT} δια 1223 {PREP} του 3588 {T-GSM} προφητου 4396 {N-GSM} ιωηλ 2493 {N-PRI}
2,17,και 2532 {CONJ} εσται 1510 {V-FDI-3S} εν 1722 {PREP} ταις 3588 {T-DPF} εσχαταις 2078 {A-DPF-S} ημεραις 2250 {N-DPF} λεγει 3004 {V-PAI-3S} ο 3588 {T-NSM} θεος 2316 {N-NSM} εκχεω 1632 {V-FAI-1S} απο 575 {PREP} του 3588 {T-GSN} πνευματος 4151 {N-GSN} μου 1473 {P-1GS} επι 1909 {PREP} πασαν 3956 {A-ASF} σαρκα 4561 {N-ASF} και 2532 {CONJ} προφητευσουσιν 4395 {V-FAI-3P} οι 3588 {T-NPM} υιοι 5207 {N-NPM} υμων 4771 {P-2GP} και 2532 {CONJ} αι 3588 {T-NPF} θυγατερες 2364 {N-NPF} υμων 4771 {P-2GP} και 2532 {CONJ} οι 3588 {T-NPM} νεανισκοι 3495 {N-NPM} υμων 4771 {P-2GP} ορασεις 3706 {N-APF} οψονται 3708 {V-FDI-3P} και 2532 {CONJ} οι 3588 {T-NPM} πρεσβυτεροι 4245 {A-NPM-C} υμων 4771 {P-2GP} ενυπνια 1798 {N-APN} ενυπνιασθησονται 1797 {V-FPI-3P}
2,18,και 2532 {CONJ} γε 1065 {PRT} επι 1909 {PREP} τους 3588 {T-APM} δουλους 1401 {N-APM} μου 1473 {P-1GS} και 2532 {CONJ} επι 1909 {PREP} τας 3588 {T-APF} δουλας 1399 {N-APF} μου 1473 {P-1GS} εν 1722 {PREP} ταις 3588 {T-DPF} ημεραις 2250 {N-DPF} εκειναις 1565 {D-DPF} εκχεω 1632 {V-FAI-1S} απο 575 {PREP} του 3588 {T-GSN} πνευματος 4151 {N-GSN} μου 1473 {P-1GS} και 2532 {CONJ} προφητευσουσιν 4395 {V-FAI-3P}
2,19,και 2532 {CONJ} δωσω 1325 {V-FAI-1S} τερατα 5059 {N-APN} εν 1722 {PREP} τω 3588 {T-DSM} ουρανω 3772 {N-DSM} ανω 507 {ADV} και 2532 {CONJ} σημεια 4592 {N-APN} επι 1909 {PREP} της 3588 {T-GSF} γης 1093 {N-GSF} κατω 2736 {ADV} αιμα 129 {N-ASN} και 2532 {CONJ} πυρ 4442 {N-ASN} και 2532 {CONJ} ατμιδα 822 {N-ASF} καπνου 2586 {N-GSM}
2,20,ο 3588 {T-NSM} ηλιος 2246 {N-NSM} μεταστραφησεται 3344 {V-2FPI-3S} εις 1519 {PREP} σκοτος 4655 {N-ASN} και 2532 {CONJ} η 3588 {T-NSF} σεληνη 4582 {N-NSF} εις 1519 {PREP} αιμα 129 {N-ASN} πριν 4250 {ADV} η 2228 {PRT} ελθειν 2064 {V-2AAN} την 3588 {T-ASF} ημεραν 2250 {N-ASF} κυριου 2962 {N-GSM} την 3588 {T-ASF} μεγαλην 3173 {A-ASF} και 2532 {CONJ} επιφανη 2016 {A-ASF}
2,21,και 2532 {CONJ} εσται 1510 {V-FDI-3S} πας 3956 {A-NSM} ος 3739 {R-NSM} αν 302 {PRT} επικαλεσηται 1941 {V-AMS-3S} το 3588 {T-ASN} ονομα 3686 {N-ASN} κυριου 2962 {N-GSM} σωθησεται 4982 {V-FPI-3S}
2,22,ανδρες 435 {N-VPM} ισραηλιται 2475 {N-VPM} ακουσατε 191 {V-AAM-2P} τους 3588 {T-APM} λογους 3056 {N-APM} τουτους 3778 {D-APM} ιησουν 2424 {N-ASM} τον 3588 {T-ASM} ναζωραιον 3480 {N-ASM} ανδρα 435 {N-ASM} απο 575 {PREP} του 3588 {T-GSM} θεου 2316 {N-GSM} αποδεδειγμενον 584 {V-RPP-ASM} εις 1519 {PREP} υμας 4771 {P-2AP} δυναμεσιν 1411 {N-DPF} και 2532 {CONJ} τερασιν 5059 {N-DPN} και 2532 {CONJ} σημειοις 4592 {N-DPN} οις 3739 {R-DPN} εποιησεν 4160 {V-AAI-3S} δι 1223 {PREP} αυτου 846 {P-GSM} ο 3588 {T-NSM} θεος 2316 {N-NSM} εν 1722 {PREP} μεσω 3319 {A-DSN} υμων 4771 {P-2GP} καθως 2531 {ADV} και 2532 {CONJ} αυτοι 846 {P-NPM} οιδατε 1492 {V-RAI-2P}
