chapter,verse,text
1,12,ειπεν 3004 {V-2AAI-3S} τις 5100 {X-NSM} εξ 1537 {PREP} αυτων 846 {P-GPM} ιδιος 2398 {A-NSM} αυτων 846 {P-GPM} προφητης 4396 {N-NSM} κρητες 2912 {N-NPM} αει 104 {ADV} ψευσται 5583 {N-NPM} κακα 2556 {A-NPN} θηρια 2342 {N-NPN} γαστερες 1064 {N-NPF} αργαι 692 {A-NPF}
1,13,η 3588 {T-NSF} μαρτυρια 3141 {N-NSF} αυτη 3778 {D-NSF} εστιν 1510 {V-PAI-3S} αληθης 227 {A-NSF} δι 1223 {PREP} ην 3739 {R-ASF} αιτιαν 156 {N-ASF} ελεγχε 1651 {V-PAM-2S} αυτους 846 {P-APM} αποτομως 664 {ADV} ινα 2443 {CONJ} υγιαινωσιν 5198 {V-PAS-3P} εν 1722 {PREP} τη 3588 {T-DSF} πιστει 4102 {N-DSF}
1,14,μη 3361 {PRT-N} προσεχοντες 4337 {V-PAP-NPM} ιουδαικοις 2451 {A-DPM} μυθοις 3454 {N-DPM} και 2532 {CONJ} εντολαις 1785 {N-DPF} ανθρωπων 444 {N-GPM} αποστρεφομενων 654 {V-PMP-GPM} την 3588 {T-ASF} αληθειαν 225 {N-ASF}
1,15,παντα 3956 {A-NPN} μεν 3303 {PRT} καθαρα 2513 {A-NPN} τοις 3588 {T-DPM} καθαροις 2513 {A-DPM} τοις 3588 {T-DPM} δε 1161 {CONJ} μεμιασμενοις 3392 {V-RPP-DPM} και 2532 {CONJ} απιστοις 571 {A-DPM} ουδεν 3762 {A-NSN-N} καθαρον 2513 {A-NSN} αλλα 235 {CONJ} μεμιανται 3392 {V-RPI-3S} αυτων 846 {P-GPM} και 2532 {CONJ} ο 3588 {T-NSM} νους 3563 {N-NSM} και 2532 {CONJ} η 3588 {T-NSF} συνειδησις 4893 {N-NSF}
1,16,θεον 2316 {N-ASM} ομολογουσιν 3670 {V-PAI-3P} ειδεναι 1492 {V-RAN} τοις 3588 {T-DPN} δε 1161 {CONJ} εργοις 2041 {N-DPN} αρνουνται 720 {V-PNI-3P} βδελυκτοι 947 {A-NPM} οντες 1510 {V-PAP-NPM} και 2532 {CONJ} απειθεις 545 {A-NPM} και 2532 {CONJ} προς 4314 {PREP} παν 3956 {A-ASN} εργον 2041 {N-ASN} αγαθον 18 {A-ASN} αδοκιμοι 96 {A-NPM}
2,1,συ 4771 {P-2NS} δε 1161 {CONJ} λαλει 2980 {V-PAM-2S} α 3739 {R-NPN} πρεπει 4241 {V-PAI-3S} τη 3588 {T-DSF} υγιαινουση 5198 {V-PAP-DSF} διδασκαλια 1319 {N-DSF}
2,2,πρεσβυτας 4246 {N-APM} νηφαλεους 3524 {A-APM} ειναι 1510 {V-PAN} σεμνους 4586 {A-APM} σωφρονας 4998 {A-APM} υγιαινοντας 5198 {V-PAP-APM} τη 3588 {T-DSF} πιστει 4102 {N-DSF} τη 3588 {T-DSF} αγαπη 26 {N-DSF} τη 3588 {T-DSF} υπομονη 5281 {N-DSF}
2,3,πρεσβυτιδας 4247 {N-APF} ωσαυτως 5615 {ADV} εν 1722 {PREP} καταστηματι 2688 {N-DSN} ιεροπρεπεις 2412 {A-APF} μη 3361 {PRT-N} διαβολους 1228 {A-APF} μη 3361 {PRT-N} οινω 3631 {N-DSM} πολλω 4183 {A-DSM} δεδουλωμενας 1402 {V-RPP-APF} καλοδιδασκαλους 2567 {A-APF}
2,4,ινα 2443 {CONJ} σωφρονιζωσιν 4994 {V-PAS-3P} τας 3588 {T-APF} νεας 3501 {A-APF} φιλανδρους 5362 {A-APF} ειναι 1510 {V-PAN} φιλοτεκνους 5388 {A-APF}
2,5,σωφρονας 4998 {A-APF} αγνας 53 {A-APF} οικουρους 3626 {A-APF} αγαθας 18 {A-APF} υποτασσομενας 5293 {V-PPP-APF} τοις 3588 {T-DPM} ιδιοις 2398 {A-DPM} ανδρασιν 435 {N-DPM} ινα 2443 {CONJ} μη 3361 {PRT-N} ο 3588 {T-NSM} λογος 3056 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM} βλασφημηται 987 {V-PPS-3S}
2,6,τους 3588 {T-APM} νεωτερους 3501 {A-APM-C} ωσαυτως 5615 {ADV} παρακαλει 3870 {V-PAM-2S} σωφρονειν 4993 {V-PAN}
2,7,περι 4012 {PREP} παντα 3956 {A-APN} σεαυτον 4572 {F-2ASM} παρεχομενος 3930 {V-PMP-NSM} τυπον 5179 {N-ASM} καλων 2570 {A-GPN} εργων 2041 {N-GPN} εν 1722 {PREP} τη 3588 {T-DSF} διδασκαλια 1319 {N-DSF} αδιαφθοριαν 90 {N-ASF} σεμνοτητα 4587 {N-ASF} αφθαρσιαν 861 {N-ASF}
2,8,λογον 3056 {N-ASM} υγιη 5199 {A-ASM} ακαταγνωστον 176 {A-ASM} ινα 2443 {CONJ} ο 3588 {T-NSM} εξ 1537 {PREP} εναντιας 1727 {A-GSF} εντραπη 1788 {V-2APS-3S} μηδεν 3367 {A-ASN-N} εχων 2192 {V-PAP-NSM} περι 4012 {PREP} ημων 1473 {P-1GP} λεγειν 3004 {V-PAN} φαυλον 5337 {A-ASN}
2,9,δουλους 1401 {N-APM} ιδιοις 2398 {A-DPM} δεσποταις 1203 {N-DPM} υποτασσεσθαι 5293 {V-PMN} εν 1722 {PREP} πασιν 3956 {A-DPN} ευαρεστους 2101 {A-APM} ειναι 1510 {V-PAN} μη 3361 {PRT-N} αντιλεγοντας 483 {V-PAP-APM}
2,10,μη 3361 {PRT-N} νοσφιζομενους 3557 {V-PMP-APM} αλλα 235 {CONJ} πιστιν 4102 {N-ASF} πασαν 3956 {A-ASF} ενδεικνυμενους 1731 {V-PMP-APM} αγαθην 18 {A-ASF} ινα 2443 {CONJ} την 3588 {T-ASF} διδασκαλιαν 1319 {N-ASF} του 3588 {T-GSM} σωτηρος 4990 {N-GSM} ημων 1473 {P-1GP} θεου 2316 {N-GSM} κοσμωσιν 2885 {V-PAS-3P} εν 1722 {PREP} πασιν 3956 {A-DPN}
2,11,επεφανη 2014 {V-2API-3S} γαρ 1063 {CONJ} η 3588 {T-NSF} χαρις 5485 {N-NSF} του 3588 {T-GSM} θεου 2316 {N-GSM} η 3588 {T-NSF} σωτηριος 4992 {A-NSF} πασιν 3956 {A-DPM} ανθρωποις 444 {N-DPM}
2,12,παιδευουσα 3811 {V-PAP-NSF} ημας 1473 {P-1AP} ινα 2443 {CONJ} αρνησαμενοι 720 {V-ADP-NPM} την 3588 {T-ASF} ασεβειαν 763 {N-ASF} και 2532 {CONJ} τας 3588 {T-APF} κοσμικας 2886 {A-APF} επιθυμιας 1939 {N-APF} σωφρονως 4996 {ADV} και 2532 {CONJ} δικαιως 1346 {ADV} και 2532 {CONJ} ευσεβως 2153 {ADV} ζησωμεν 2198 {V-AAS-1P} εν 1722 {PREP} τω 3588 {T-DSM} νυν 3568 {ADV} αιωνι 165 {N-DSM}
2,13,προσδεχομενοι 4327 {V-PNP-NPM} την 3588 {T-ASF} μακαριαν 3107 {A-ASF} ελπιδα 1680 {N-ASF} και 2532 {CONJ} επιφανειαν 2015 {N-ASF} της 3588 {T-GSF} δοξης 1391 {N-GSF} του 3588 {T-GSM} μεγαλου 3173 {A-GSM} θεου 2316 {N-GSM} και 2532 {CONJ} σωτηρος 4990 {N-GSM} ημων 1473 {P-1GP} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
2,14,ος 3739 {R-NSM} εδωκεν 1325 {V-AAI-3S} εαυτον 1438 {F-3ASM} υπερ 5228 {PREP} ημων 1473 {P-1GP} ινα 2443 {CONJ} λυτρωσηται 3084 {V-AMS-3S} ημας 1473 {P-1AP} απο 575 {PREP} πασης 3956 {A-GSF} ανομιας 458 {N-GSF} και 2532 {CONJ} καθαριση 2511 {V-AAS-3S} εαυτω 1438 {F-3DSM} λαον 2992 {N-ASM} περιουσιον 4041 {A-ASM} ζηλωτην 2207 {N-ASM} καλων 2570 {A-GPN} εργων 2041 {N-GPN}
2,15,ταυτα 3778 {D-APN} λαλει 2980 {V-PAM-2S} και 2532 {CONJ} παρακαλει 3870 {V-PAM-2S} και 2532 {CONJ} ελεγχε 1651 {V-PAM-2S} μετα 3326 {PREP} πασης 3956 {A-GSF} επιταγης 2003 {N-GSF} μηδεις 3367 {A-NSM-N} σου 4771 {P-2GS} περιφρονειτω 4065 {V-PAM-3S}
3,1,υπομιμνησκε 5279 {V-PAM-2S} αυτους 846 {P-APM} αρχαις 746 {N-DPF} και 2532 {CONJ} εξουσιαις 1849 {N-DPF} υποτασσεσθαι 5293 {V-PMN} πειθαρχειν 3980 {V-PAN} προς 4314 {PREP} παν 3956 {A-ASN} εργον 2041 {N-ASN} αγαθον 18 {A-ASN} ετοιμους 2092 {A-APM} ειναι 1510 {V-PAN}
3,2,μηδενα 3367 {A-ASM-N} βλασφημειν 987 {V-PAN} αμαχους 269 {A-APM} ειναι 1510 {V-PAN} επιεικεις 1933 {A-APM} πασαν 3956 {A-ASF} ενδεικνυμενους 1731 {V-PMP-APM} πραοτητα 4240 {N-ASF} προς 4314 {PREP} παντας 3956 {A-APM} ανθρωπους 444 {N-APM}
3,3,ημεν 1510 {V-IAI-1P} γαρ 1063 {CONJ} ποτε 4218 {PRT} και 2532 {CONJ} ημεις 1473 {P-1NP} ανοητοι 453 {A-NPM} απειθεις 545 {A-NPM} πλανωμενοι 4105 {V-PPP-NPM} δουλευοντες 1398 {V-PAP-NPM} επιθυμιαις 1939 {N-DPF} και 2532 {CONJ} ηδοναις 2237 {N-DPF} ποικιλαις 4164 {A-DPF} εν 1722 {PREP} κακια 2549 {N-DSF} και 2532 {CONJ} φθονω 5355 {N-DSM} διαγοντες 1236 {V-PAP-NPM} στυγητοι 4767 {A-NPM} μισουντες 3404 {V-PAP-NPM} αλληλους 240 {C-APM}
3,4,οτε 3753 {ADV} δε 1161 {CONJ} η 3588 {T-NSF} χρηστοτης 5544 {N-NSF} και 2532 {CONJ} η 3588 {T-NSF} φιλανθρωπια 5363 {N-NSF} επεφανη 2014 {V-2API-3S} του 3588 {T-GSM} σωτηρος 4990 {N-GSM} ημων 1473 {P-1GP} θεου 2316 {N-GSM}
3,5,ουκ 3756 {PRT-N} εξ 1537 {PREP} εργων 2041 {N-GPN} των 3588 {T-GPN} εν 1722 {PREP} δικαιοσυνη 1343 {N-DSF} ων 3739 {R-GPN} εποιησαμεν 4160 {V-AAI-1P} ημεις 1473 {P-1NP} αλλα 235 {CONJ} κατα 2596 {PREP} τον 3588 {T-ASM} αυτου 846 {P-GSM} ελεον 1656 {N-ASM} εσωσεν 4982 {V-AAI-3S} ημας 1473 {P-1AP} δια 1223 {PREP} λουτρου 3067 {N-GSN} παλιγγενεσιας 3824 {N-GSF} και 2532 {CONJ} ανακαινωσεως 342 {N-GSF} πνευματος 4151 {N-GSN} αγιου 40 {A-GSN}
3,6,ου 3739 {R-GSN} εξεχεεν 1632 {V-AAI-3S} εφ 1909 {PREP} ημας 1473 {P-1AP} πλουσιως 4146 {ADV} δια 1223 {PREP} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM} του 3588 {T-GSM} σωτηρος 4990 {N-GSM} ημων 1473 {P-1GP}
3,7,ινα 2443 {CONJ} δικαιωθεντες 1344 {V-APP-NPM} τη 3588 {T-DSF} εκεινου 1565 {D-GSM} χαριτι 5485 {N-DSF} κληρονομοι 2818 {N-NPM} γενωμεθα 1096 {V-2ADS-1P} κατ 2596 {PREP} ελπιδα 1680 {N-ASF} ζωης 2222 {N-GSF} αιωνιου 166 {A-GSF}
3,8,πιστος 4103 {A-NSM} ο 3588 {T-NSM} λογος 3056 {N-NSM} και 2532 {CONJ} περι 4012 {PREP} τουτων 3778 {D-GPN} βουλομαι 1014 {V-PNI-1S} σε 4771 {P-2AS} διαβεβαιουσθαι 1226 {V-PNN} ινα 2443 {CONJ} φροντιζωσιν 5431 {V-PAS-3P} καλων 2570 {A-GPN} εργων 2041 {N-GPN} προιστασθαι 4291 {V-PMN} οι 3588 {T-NPM} πεπιστευκοτες 4100 {V-RAP-NPM} θεω 2316 {N-DSM} ταυτα 3778 {D-NPN} εστιν 1510 {V-PAI-3S} τα 3588 {T-NPN} καλα 2570 {A-NPN} και 2532 {CONJ} ωφελιμα 5624 {A-NPN} τοις 3588 {T-DPM} ανθρωποις 444 {N-DPM}
3,9,μωρας 3474 {A-APF} δε 1161 {CONJ} ζητησεις 2214 {N-APF} και 2532 {CONJ} γενεαλογιας 1076 {N-APF} και 2532 {CONJ} ερεις 2054 {N-APF} και 2532 {CONJ} μαχας 3163 {N-APF} νομικας 3544 {A-APF} περιιστασο 4026 {V-PMM-2S} εισιν 1510 {V-PAI-3P} γαρ 1063 {CONJ} ανωφελεις 512 {A-NPF} και 2532 {CONJ} ματαιοι 3152 {A-NPF}
3,10,αιρετικον 141 {A-ASM} ανθρωπον 444 {N-ASM} μετα 3326 {PREP} μιαν 1520 {A-ASF} και 2532 {CONJ} δευτεραν 1208 {A-ASF} νουθεσιαν 3559 {N-ASF} παραιτου 3868 {V-PNM-2S}
3,11,ειδως 1492 {V-RAP-NSM} οτι 3754 {CONJ} εξεστραπται 1612 {V-RPI-3S} ο 3588 {T-NSM} τοιουτος 5108 {D-NSM} και 2532 {CONJ} αμαρτανει 264 {V-PAI-3S} ων 1510 {V-PAP-NSM} αυτοκατακριτος 843 {A-NSM}
3,12,οταν 3752 {CONJ} πεμψω 3992 {V-FAI-1S} αρτεμαν 734 {N-ASM} προς 4314 {PREP} σε 4771 {P-2AS} η 2228 {PRT} τυχικον 5190 {N-ASM} σπουδασον 4704 {V-AAM-2S} ελθειν 2064 {V-2AAN} προς 4314 {PREP} με 1473 {P-1AS} εις 1519 {PREP} νικοπολιν 3533 {N-ASF} εκει 1563 {ADV} γαρ 1063 {CONJ} κεκρικα 2919 {V-RAI-1S} παραχειμασαι 3914 {V-AAN}
3,13,ζηναν 2211 {N-ASM} τον 3588 {T-ASM} νομικον 3544 {A-ASM} και 2532 {CONJ} απολλω 625 {N-ASM} σπουδαιως 4709 {ADV} προπεμψον 4311 {V-AAM-2S} ινα 2443 {CONJ} μηδεν 3367 {A-ASN-N} αυτοις 846 {P-DPM} λειπη 3007 {V-PAS-3S}
3,14,μανθανετωσαν 3129 {V-PAM-3P} δε 1161 {CONJ} και 2532 {CONJ} οι 3588 {T-NPM} ημετεροι 2251 {S-1PNPM} καλων 2570 {A-GPN} εργων 2041 {N-GPN} προιστασθαι 4291 {V-PMN} εις 1519 {PREP} τας 3588 {T-APF} αναγκαιας 316 {A-APF} χρειας 5532 {N-APF} ινα 2443 {CONJ} μη 3361 {PRT-N} ωσιν 1510 {V-PAS-3P} ακαρποι 175 {A-NPM}
3,15,ασπαζονται 782 {V-PNI-3P} σε 4771 {P-2AS} οι 3588 {T-NPM} μετ 3326 {PREP} εμου 1473 {P-1GS} παντες 3956 {A-NPM} ασπασαι 782 {V-ADM-2S} τους 3588 {T-APM} φιλουντας 5368 {V-PAP-APM} ημας 1473 {P-1AP} εν 1722 {PREP} πιστει 4102 {N-DSF} η 3588 {T-NSF} χαρις 5485 {N-NSF} μετα 3326 {PREP} παντων 3956 {A-GPM} υμων 4771 {P-2GP} αμην 281 {HEB}
