chapter,verse,text
1,11,εις 1519 {PREP} ο 3739 {R-ASN} ετεθην 5087 {V-API-1S} εγω 1473 {P-1NS} κηρυξ 2783 {N-NSM} και 2532 {CONJ} αποστολος 652 {N-NSM} και 2532 {CONJ} διδασκαλος 1320 {N-NSM} εθνων 1484 {N-GPN}
1,12,δι 1223 {PREP} ην 3739 {R-ASF} αιτιαν 156 {N-ASF} και 2532 {CONJ} ταυτα 3778 {D-APN} πασχω 3958 {V-PAI-1S} αλλ 235 {CONJ} ουκ 3756 {PRT-N} επαισχυνομαι 1870 {V-PNI-1S} οιδα 1492 {V-RAI-1S} γαρ 1063 {CONJ} ω 3739 {R-DSM} πεπιστευκα 4100 {V-RAI-1S} και 2532 {CONJ} πεπεισμαι 3982 {V-RPI-1S} οτι 3754 {CONJ} δυνατος 1415 {A-NSM} εστιν 1510 {V-PAI-3S} την 3588 {T-ASF} παραθηκην 3866 {N-ASF} μου 1473 {P-1GS} φυλαξαι 5442 {V-AAN} εις 1519 {PREP} εκεινην 1565 {D-ASF} την 3588 {T-ASF} ημεραν 2250 {N-ASF}
1,13,υποτυπωσιν 5296 {N-ASF} εχε 2192 {V-PAM-2S} υγιαινοντων 5198 {V-PAP-GPM} λογων 3056 {N-GPM} ων 3739 {R-GPM} παρ 3844 {PREP} εμου 1473 {P-1GS} ηκουσας 191 {V-AAI-2S} εν 1722 {PREP} πιστει 4102 {N-DSF} και 2532 {CONJ} αγαπη 26 {N-DSF} τη 3588 {T-DSF} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM}
1,14,την 3588 {T-ASF} καλην 2570 {A-ASF} παραθηκην 3866 {N-ASF} φυλαξον 5442 {V-AAM-2S} δια 1223 {PREP} πνευματος 4151 {N-GSN} αγιου 40 {A-GSN} του 3588 {T-GSN} ενοικουντος 1774 {V-PAP-GSN} εν 1722 {PREP} ημιν 1473 {P-1DP}
1,15,οιδας 1492 {V-RAI-2S} τουτο 3778 {D-ASN} οτι 3754 {CONJ} απεστραφησαν 654 {V-2API-3P} με 1473 {P-1AS} παντες 3956 {A-NPM} οι 3588 {T-NPM} εν 1722 {PREP} τη 3588 {T-DSF} ασια 773 {N-DSF} ων 3739 {R-GPM} εστιν 1510 {V-PAI-3S} φυγελος 5436 {N-NSM} και 2532 {CONJ} ερμογενης 2061 {N-NSM}
1,16,δωη 1325 {V-2AAO-3S} ελεος 1656 {N-ASN} ο 3588 {T-NSM} κυριος 2962 {N-NSM} τω 3588 {T-DSM} ονησιφορου 3683 {N-GSM} οικω 3624 {N-DSM} οτι 3754 {CONJ} πολλακις 4178 {ADV} με 1473 {P-1AS} ανεψυξεν 404 {V-AAI-3S} και 2532 {CONJ} την 3588 {T-ASF} αλυσιν 254 {N-ASF} μου 1473 {P-1GS} ουκ 3756 {PRT-N} επαισχυνθη 1870 {V-AOI-3S}
1,17,αλλα 235 {CONJ} γενομενος 1096 {V-2ADP-NSM} εν 1722 {PREP} ρωμη 4516 {N-DSF} σπουδαιοτερον 4705 {A-ASM-C} εζητησεν 2212 {V-AAI-3S} με 1473 {P-1AS} και 2532 {CONJ} ευρεν 2147 {V-2AAI-3S}
1,18,δωη 1325 {V-2AAO-3S} αυτω 846 {P-DSM} ο 3588 {T-NSM} κυριος 2962 {N-NSM} ευρειν 2147 {V-2AAN} ελεος 1656 {N-ASN} παρα 3844 {PREP} κυριου 2962 {N-GSM} εν 1722 {PREP} εκεινη 1565 {D-DSF} τη 3588 {T-DSF} ημερα 2250 {N-DSF} και 2532 {CONJ} οσα 3745 {K-APN} εν 1722 {PREP} εφεσω 2181 {N-DSF} διηκονησεν 1247 {V-AAI-3S} βελτιον 957 {ADV-C} συ 4771 {P-2NS} γινωσκεις 1097 {V-PAI-2S}
2,1,συ 4771 {P-2NS} ουν 3767 {CONJ} τεκνον 5043 {N-VSN} μου 1473 {P-1GS} ενδυναμου 1743 {V-PPM-2S} εν 1722 {PREP} τη 3588 {T-DSF} χαριτι 5485 {N-DSF} τη 3588 {T-DSF} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM}
2,2,και 2532 {CONJ} α 3739 {R-APN} ηκουσας 191 {V-AAI-2S} παρ 3844 {PREP} εμου 1473 {P-1GS} δια 1223 {PREP} πολλων 4183 {A-GPM} μαρτυρων 3144 {N-GPM} ταυτα 3778 {D-APN} παραθου 3908 {V-2AMM-2S} πιστοις 4103 {A-DPM} ανθρωποις 444 {N-DPM} οιτινες 3748 {R-NPM} ικανοι 2425 {A-NPM} εσονται 1510 {V-FDI-3P} και 2532 {CONJ} ετερους 2087 {A-APM} διδαξαι 1321 {V-AAN}
2,3,συ 4771 {P-2NS} ουν 3767 {CONJ} κακοπαθησον 2553 {V-AAM-2S} ως 5613 {ADV} καλος 2570 {A-NSM} στρατιωτης 4757 {N-NSM} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
2,4,ουδεις 3762 {A-NSM-N} στρατευομενος 4754 {V-PMP-NSM} εμπλεκεται 1707 {V-PPI-3S} ταις 3588 {T-DPF} του 3588 {T-GSM} βιου 979 {N-GSM} πραγματειαις 4230 {N-DPF} ινα 2443 {CONJ} τω 3588 {T-DSM} στρατολογησαντι 4758 {V-AAP-DSM} αρεση 700 {V-AAS-3S}
2,5,εαν 1437 {COND} δε 1161 {CONJ} και 2532 {CONJ} αθλη 118 {V-PAS-3S} τις 5100 {X-NSM} ου 3756 {PRT-N} στεφανουται 4737 {V-PPI-3S} εαν 1437 {COND} μη 3361 {PRT-N} νομιμως 3545 {ADV} αθληση 118 {V-AAS-3S}
2,6,τον 3588 {T-ASM} κοπιωντα 2872 {V-PAP-ASM} γεωργον 1092 {N-ASM} δει 1163 {V-PAI-3S} πρωτον 4412 {ADV-S} 4413 {A-ASN-S} των 3588 {T-GPM} καρπων 2590 {N-GPM} μεταλαμβανειν 3335 {V-PAN}
2,7,νοει 3539 {V-PAM-2S} α 3739 {R-APN} λεγω 3004 {V-PAI-1S} δωη 1325 {V-2AAO-3S} γαρ 1063 {CONJ} σοι 4771 {P-2DS} ο 3588 {T-NSM} κυριος 2962 {N-NSM} συνεσιν 4907 {N-ASF} εν 1722 {PREP} πασιν 3956 {A-DPN}
2,8,μνημονευε 3421 {V-PAM-2S} ιησουν 2424 {N-ASM} χριστον 5547 {N-ASM} εγηγερμενον 1453 {V-RPP-ASM} εκ 1537 {PREP} νεκρων 3498 {A-GPM} εκ 1537 {PREP} σπερματος 4690 {N-GSN} δαυιδ 1138 {N-PRI} κατα 2596 {PREP} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} μου 1473 {P-1GS}
2,9,εν 1722 {PREP} ω 3739 {R-DSN} κακοπαθω 2553 {V-PAI-1S} μεχρι 3360 {ADV} δεσμων 1199 {N-GPM} ως 5613 {ADV} κακουργος 2557 {A-NSM} αλλ 235 {CONJ} ο 3588 {T-NSM} λογος 3056 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM} ου 3756 {PRT-N} δεδεται 1210 {V-RPI-3S}
2,10,δια 1223 {PREP} τουτο 3778 {D-ASN} παντα 3956 {A-APN} υπομενω 5278 {V-PAI-1S} δια 1223 {PREP} τους 3588 {T-APM} εκλεκτους 1588 {A-APM} ινα 2443 {CONJ} και 2532 {CONJ} αυτοι 846 {P-NPM} σωτηριας 4991 {N-GSF} τυχωσιν 5177 {V-2AAS-3P} της 3588 {T-GSF} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM} μετα 3326 {PREP} δοξης 1391 {N-GSF} αιωνιου 166 {A-GSF}
2,11,πιστος 4103 {A-NSM} ο 3588 {T-NSM} λογος 3056 {N-NSM} ει 1487 {COND} γαρ 1063 {CONJ} συναπεθανομεν 4880 {V-2AAI-1P} και 2532 {CONJ} συζησομεν 4800 {V-FAI-1P}
2,12,ει 1487 {COND} υπομενομεν 5278 {V-PAI-1P} και 2532 {CONJ} συμβασιλευσομεν 4821 {V-FAI-1P} ει 1487 {COND} αρνουμεθα 720 {V-PNI-1P} κακεινος 2548 {D-NSM-K} αρνησεται 720 {V-FDI-3S} ημας 1473 {P-1AP}
2,13,ει 1487 {COND} απιστουμεν 569 {V-PAI-1P} εκεινος 1565 {D-NSM} πιστος 4103 {A-NSM} μενει 3306 {V-PAI-3S} αρνησασθαι 720 {V-ADN} εαυτον 1438 {F-3ASM} ου 3756 {PRT-N} δυναται 1410 {V-PNI-3S}
2,14,ταυτα 3778 {D-APN} υπομιμνησκε 5279 {V-PAM-2S} διαμαρτυρομενος 1263 {V-PNP-NSM} ενωπιον 1799 {PREP} του 3588 {T-GSM} κυριου 2962 {N-GSM} μη 3361 {PRT-N} λογομαχειν 3054 {V-PAN} εις 1519 {PREP} ουδεν 3762 {A-ASN-N} χρησιμον 5539 {A-ASN} επι 1909 {PREP} καταστροφη 2692 {N-DSF} των 3588 {T-GPM} ακουοντων 191 {V-PAP-GPM}
2,15,σπουδασον 4704 {V-AAM-2S} σεαυτον 4572 {F-2ASM} δοκιμον 1384 {A-ASM} παραστησαι 3936 {V-AAN} τω 3588 {T-DSM} θεω 2316 {N-DSM} εργατην 2040 {N-ASM} ανεπαισχυντον 422 {A-ASM} ορθοτομουντα 3718 {V-PAP-ASM} τον 3588 {T-ASM} λογον 3056 {N-ASM} της 3588 {T-GSF} αληθειας 225 {N-GSF}
2,16,τας 3588 {T-APF} δε 1161 {CONJ} βεβηλους 952 {A-APF} κενοφωνιας 2757 {N-APF} περιιστασο 4026 {V-PMM-2S} επι 1909 {PREP} πλειον 4183 {A-ASN-C} γαρ 1063 {CONJ} προκοψουσιν 4298 {V-FAI-3P} ασεβειας 763 {N-GSF}
2,17,και 2532 {CONJ} ο 3588 {T-NSM} λογος 3056 {N-NSM} αυτων 846 {P-GPM} ως 5613 {ADV} γαγγραινα 1044 {N-NSF} νομην 3542 {N-ASF} εξει 2192 {V-FAI-3S} ων 3739 {R-GPM} εστιν 1510 {V-PAI-3S} υμεναιος 5211 {N-NSM} και 2532 {CONJ} φιλητος 5372 {N-NSM}
2,18,οιτινες 3748 {R-NPM} περι 4012 {PREP} την 3588 {T-ASF} αληθειαν 225 {N-ASF} ηστοχησαν 795 {V-AAI-3P} λεγοντες 3004 {V-PAP-NPM} την 3588 {T-ASF} αναστασιν 386 {N-ASF} ηδη 2235 {ADV} γεγονεναι 1096 {V-2RAN} και 2532 {CONJ} ανατρεπουσιν 396 {V-PAI-3P} την 3588 {T-ASF} τινων 5100 {X-GPM} πιστιν 4102 {N-ASF}
2,19,ο 3588 {T-NSM} μεντοι 3305 {CONJ} στερεος 4731 {A-NSM} θεμελιος 2310 {N-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM} εστηκεν 2476 {V-RAI-3S} εχων 2192 {V-PAP-NSM} την 3588 {T-ASF} σφραγιδα 4973 {N-ASF} ταυτην 3778 {D-ASF} εγνω 1097 {V-2AAI-3S} κυριος 2962 {N-NSM} τους 3588 {T-APM} οντας 1510 {V-PAP-APM} αυτου 846 {P-GSM} και 2532 {CONJ} αποστητω 868 {V-2AAM-3S} απο 575 {PREP} αδικιας 93 {N-GSF} πας 3956 {A-NSM} ο 3588 {T-NSM} ονομαζων 3687 {V-PAP-NSM} το 3588 {T-ASN} ονομα 3686 {N-ASN} κυριου 2962 {N-GSM}
2,20,εν 1722 {PREP} μεγαλη 3173 {A-DSF} δε 1161 {CONJ} οικια 3614 {N-DSF} ουκ 3756 {PRT-N} εστιν 1510 {V-PAI-3S} μονον 3440 {ADV} σκευη 4632 {N-NPN} χρυσα 5552 {A-NPN} και 2532 {CONJ} αργυρα 693 {A-NPN} αλλα 235 {CONJ} και 2532 {CONJ} ξυλινα 3585 {A-NPN} και 2532 {CONJ} οστρακινα 3749 {A-NPN} και 2532 {CONJ} α 3739 {R-NPN} μεν 3303 {PRT} εις 1519 {PREP} τιμην 5092 {N-ASF} α 3739 {R-NPN} δε 1161 {CONJ} εις 1519 {PREP} ατιμιαν 819 {N-ASF}
2,21,εαν 1437 {COND} ουν 3767 {CONJ} τις 5100 {X-NSM} εκκαθαρη 1571 {V-AAS-3S} εαυτον 1438 {F-3ASM} απο 575 {PREP} τουτων 3778 {D-GPN} εσται 1510 {V-FDI-3S} σκευος 4632 {N-NSN} εις 1519 {PREP} τιμην 5092 {N-ASF} ηγιασμενον 37 {V-RPP-NSN} και 2532 {CONJ} ευχρηστον 2173 {A-NSN} τω 3588 {T-DSM} δεσποτη 1203 {N-DSM} εις 1519 {PREP} παν 3956 {A-ASN} εργον 2041 {N-ASN} αγαθον 18 {A-ASN} ητοιμασμενον 2090 {V-RPP-NSN}
2,22,τας 3588 {T-APF} δε 1161 {CONJ} νεωτερικας 3512 {A-APF-C} επιθυμιας 1939 {N-APF} φευγε 5343 {V-PAM-2S} διωκε 1377 {V-PAM-2S} δε 1161 {CONJ} δικαιοσυνην 1343 {N-ASF} πιστιν 4102 {N-ASF} αγαπην 26 {N-ASF} ειρηνην 1515 {N-ASF} μετα 3326 {PREP} των 3588 {T-GPM} επικαλουμενων 1941 {V-PMP-GPM} τον 3588 {T-ASM} κυριον 2962 {N-ASM} εκ 1537 {PREP} καθαρας 2513 {A-GSF} καρδιας 2588 {N-GSF}
2,23,τας 3588 {T-APF} δε 1161 {CONJ} μωρας 3474 {A-APF} και 2532 {CONJ} απαιδευτους 521 {A-APF} ζητησεις 2214 {N-APF} παραιτου 3868 {V-PNM-2S} ειδως 1492 {V-RAP-NSM} οτι 3754 {CONJ} γεννωσιν 1080 {V-PAI-3P} μαχας 3163 {N-APF}
2,24,δουλον 1401 {N-ASM} δε 1161 {CONJ} κυριου 2962 {N-GSM} ου 3756 {PRT-N} δει 1163 {V-PAI-3S} μαχεσθαι 3164 {V-PNN} αλλ 235 {CONJ} ηπιον 2261 {A-ASM} ειναι 1510 {V-PAN} προς 4314 {PREP} παντας 3956 {A-APM} διδακτικον 1317 {A-ASM} ανεξικακον 420 {A-ASM}
2,25,εν 1722 {PREP} πραοτητι 4240 {N-DSF} παιδευοντα 3811 {V-PAP-ASM} τους 3588 {T-APM} αντιδιατιθεμενους 475 {V-PMP-APM} μηποτε 3379 {ADV-N} δω 1325 {V-2AAS-3S} αυτοις 846 {P-DPM} ο 3588 {T-NSM} θεος 2316 {N-NSM} μετανοιαν 3341 {N-ASF} εις 1519 {PREP} επιγνωσιν 1922 {N-ASF} αληθειας 225 {N-GSF}
2,26,και 2532 {CONJ} ανανηψωσιν 366 {V-AAS-3P} εκ 1537 {PREP} της 3588 {T-GSF} του 3588 {T-GSM} διαβολου 1228 {A-GSM} παγιδος 3803 {N-GSF} εζωγρημενοι 2221 {V-RPP-NPM} υπ 5259 {PREP} αυτου 846 {P-GSM} εις 1519 {PREP} το 3588 {T-ASN} εκεινου 1565 {D-GSM} θελημα 2307 {N-ASN}
3,1,τουτο 3778 {D-ASN} δε 1161 {CONJ} γινωσκε 1097 {V-PAM-2S} οτι 3754 {CONJ} εν 1722 {PREP} εσχαταις 2078 {A-DPF-S} ημεραις 2250 {N-DPF} ενστησονται 1764 {V-FDI-3P} καιροι 2540 {N-NPM} χαλεποι 5467 {A-NPM}
3,2,εσονται 1510 {V-FDI-3P} γαρ 1063 {CONJ} οι 3588 {T-NPM} ανθρωποι 444 {N-NPM} φιλαυτοι 5367 {A-NPM} φιλαργυροι 5366 {A-NPM} αλαζονες 213 {N-NPM} υπερηφανοι 5244 {A-NPM} βλασφημοι 989 {A-NPM} γονευσιν 1118 {N-DPM} απειθεις 545 {A-NPM} αχαριστοι 884 {A-NPM} ανοσιοι 462 {A-NPM}
3,3,αστοργοι 794 {A-NPM} ασπονδοι 786 {A-NPM} διαβολοι 1228 {A-NPM} ακρατεις 193 {A-NPM} ανημεροι 434 {A-NPM} αφιλαγαθοι 865 {A-NPM}
3,4,προδοται 4273 {N-NPM} προπετεις 4312 {A-NPM} τετυφωμενοι 5187 {V-RPP-NPM} φιληδονοι 5369 {A-NPM} μαλλον 3123 {ADV} η 2228 {PRT} φιλοθεοι 5377 {A-NPM}
3,5,εχοντες 2192 {V-PAP-NPM} μορφωσιν 3446 {N-ASF} ευσεβειας 2150 {N-GSF} την 3588 {T-ASF} δε 1161 {CONJ} δυναμιν 1411 {N-ASF} αυτης 846 {P-GSF} ηρνημενοι 720 {V-RNP-NPM} και 2532 {CONJ} τουτους 3778 {D-APM} αποτρεπου 665 {V-PMM-2S}
3,6,εκ 1537 {PREP} τουτων 3778 {D-GPM} γαρ 1063 {CONJ} εισιν 1510 {V-PAI-3P} οι 3588 {T-NPM} ενδυνοντες 1744 {V-PAP-NPM} εις 1519 {PREP} τας 3588 {T-APF} οικιας 3614 {N-APF} και 2532 {CONJ} αιχμαλωτευοντες 162 {V-PAP-NPM} γυναικαρια 1133 {N-APN} σεσωρευμενα 4987 {V-RPP-APN} αμαρτιαις 266 {N-DPF} αγομενα 71 {V-PPP-APN} επιθυμιαις 1939 {N-DPF} ποικιλαις 4164 {A-DPF}
3,7,παντοτε 3842 {ADV} μανθανοντα 3129 {V-PAP-APN} και 2532 {CONJ} μηδεποτε 3368 {ADV-N} εις 1519 {PREP} επιγνωσιν 1922 {N-ASF} αληθειας 225 {N-GSF} ελθειν 2064 {V-2AAN} δυναμενα 1410 {V-PNP-APN}
3,8,ον 3739 {R-ASM} τροπον 5158 {N-ASM} δε 1161 {CONJ} ιαννης 2389 {N-NSM} και 2532 {CONJ} ιαμβρης 2387 {N-NSM} αντεστησαν 436 {V-2AAI-3P} μωυση 3475 {N-DSM} ουτως 3779 {ADV} και 2532 {CONJ} ουτοι 3778 {D-NPM} ανθιστανται 436 {V-PMI-3P} τη 3588 {T-DSF} αληθεια 225 {N-DSF} ανθρωποι 444 {N-NPM} κατεφθαρμενοι 2704 {V-RPP-NPM} τον 3588 {T-ASM} νουν 3563 {N-ASM} αδοκιμοι 96 {A-NPM} περι 4012 {PREP} την 3588 {T-ASF} πιστιν 4102 {N-ASF}
3,9,αλλ 235 {CONJ} ου 3756 {PRT-N} προκοψουσιν 4298 {V-FAI-3P} επι 1909 {PREP} πλειον 4183 {A-ASN-C} η 3588 {T-NSF} γαρ 1063 {CONJ} ανοια 454 {N-NSF} αυτων 846 {P-GPM} εκδηλος 1552 {A-NSF} εσται 1510 {V-FDI-3S} πασιν 3956 {A-DPM} ως 5613 {ADV} και 2532 {CONJ} η 3588 {T-NSF} εκεινων 1565 {D-GPM} εγενετο 1096 {V-2ADI-3S}
3,10,συ 4771 {P-2NS} δε 1161 {CONJ} παρηκολουθηκας 3877 {V-RAI-2S} μου 1473 {P-1GS} τη 3588 {T-DSF} διδασκαλια 1319 {N-DSF} τη 3588 {T-DSF} αγωγη 72 {N-DSF} τη 3588 {T-DSF} προθεσει 4286 {N-DSF} τη 3588 {T-DSF} πιστει 4102 {N-DSF} τη 3588 {T-DSF} μακροθυμια 3115 {N-DSF} τη 3588 {T-DSF} αγαπη 26 {N-DSF} τη 3588 {T-DSF} υπομονη 5281 {N-DSF}
3,11,τοις 3588 {T-DPM} διωγμοις 1375 {N-DPM} τοις 3588 {T-DPN} παθημασιν 3804 {N-DPN} οια 3634 {R-NPN} μοι 1473 {P-1DS} εγενετο 1096 {V-2ADI-3S} εν 1722 {PREP} αντιοχεια 490 {N-DSF} εν 1722 {PREP} ικονιω 2430 {N-DSN} εν 1722 {PREP} λυστροις 3082 {N-DPN} οιους 3634 {K-APM} διωγμους 1375 {N-APM} υπηνεγκα 5297 {V-AAI-1S} και 2532 {CONJ} εκ 1537 {PREP} παντων 3956 {A-GPM} με 1473 {P-1AS} ερρυσατο 4506 {V-ANI-3S} ο 3588 {T-NSM} κυριος 2962 {N-NSM}
3,12,και 2532 {CONJ} παντες 3956 {A-NPM} δε 1161 {CONJ} οι 3588 {T-NPM} θελοντες 2309 {V-PAP-NPM} ευσεβως 2153 {ADV} ζην 2198 {V-PAN} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM} διωχθησονται 1377 {V-FPI-3P}
3,13,πονηροι 4190 {A-NPM} δε 1161 {CONJ} ανθρωποι 444 {N-NPM} και 2532 {CONJ} γοητες 1114 {N-NPM} προκοψουσιν 4298 {V-FAI-3P} επι 1909 {PREP} το 3588 {T-ASN} χειρον 5501 {A-ASN} πλανωντες 4105 {V-PAP-NPM} και 2532 {CONJ} πλανωμενοι 4105 {V-PPP-NPM}
3,14,συ 4771 {P-2NS} δε 1161 {CONJ} μενε 3306 {V-PAM-2S} εν 1722 {PREP} οις 3739 {R-DPN} εμαθες 3129 {V-2AAI-2S} και 2532 {CONJ} επιστωθης 4104 {V-API-2S} ειδως 1492 {V-RAP-NSM} παρα 3844 {PREP} τινος 5101 {I-GSM} εμαθες 3129 {V-2AAI-2S}
3,15,και 2532 {CONJ} οτι 3754 {CONJ} απο 575 {PREP} βρεφους 1025 {N-GSN} τα 3588 {T-APN} ιερα 2413 {A-APN} γραμματα 1121 {N-APN} οιδας 1492 {V-RAI-2S} τα 3588 {T-APN} δυναμενα 1410 {V-PNP-APN} σε 4771 {P-2AS} σοφισαι 4679 {V-AAN} εις 1519 {PREP} σωτηριαν 4991 {N-ASF} δια 1223 {PREP} πιστεως 4102 {N-GSF} της 3588 {T-GSF} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM}
3,16,πασα 3956 {A-NSF} γραφη 1124 {N-NSF} θεοπνευστος 2315 {A-NSF} και 2532 {CONJ} ωφελιμος 5624 {A-NSF} προς 4314 {PREP} διδασκαλιαν 1319 {N-ASF} προς 4314 {PREP} ελεγχον 1650 {N-ASM} προς 4314 {PREP} επανορθωσιν 1882 {N-ASF} προς 4314 {PREP} παιδειαν 3809 {N-ASF} την 3588 {T-ASF} εν 1722 {PREP} δικαιοσυνη 1343 {N-DSF}
