chapter,verse,text
1,11,ιωσιας 2502 {N-NSM} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ιεχονιαν 2423 {N-ASM} και 2532 {CONJ} τους 3588 {T-APM} αδελφους 80 {N-APM} αυτου 846 {P-GSM} επι 1909 {PREP} της 3588 {T-GSF} μετοικεσιας 3350 {N-GSF} βαβυλωνος 897 {N-GSF}
1,12,μετα 3326 {PREP} δε 1161 {CONJ} την 3588 {T-ASF} μετοικεσιαν 3350 {N-ASF} βαβυλωνος 897 {N-GSF} ιεχονιας 2423 {N-NSM} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} σαλαθιηλ 4528 {N-PRI} σαλαθιηλ 4528 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ζοροβαβελ 2216 {N-PRI}
1,13,ζοροβαβελ 2216 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} αβιουδ 10 {N-PRI} αβιουδ 10 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ελιακειμ 1662 {N-PRI} ελιακειμ 1662 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} αζωρ 107 {N-PRI}
1,14,αζωρ 107 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} σαδωκ 4524 {N-PRI} σαδωκ 4524 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} αχειμ 885 {N-PRI} αχειμ 885 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ελιουδ 1664 {N-PRI}
1,15,ελιουδ 1664 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ελεαζαρ 1648 {N-PRI} ελεαζαρ 1648 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ματθαν 3157 {N-PRI} ματθαν 3157 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ιακωβ 2384 {N-PRI}
1,16,ιακωβ 2384 {N-PRI} δε 1161 {CONJ} εγεννησεν 1080 {V-AAI-3S} τον 3588 {T-ASM} ιωσηφ 2501 {N-PRI} τον 3588 {T-ASM} ανδρα 435 {N-ASM} μαριας 3137 {N-GSF} εξ 1537 {PREP} ης 3739 {R-GSF} εγεννηθη 1080 {V-API-3S} ιησους 2424 {N-NSM} ο 3588 {T-NSM} λεγομενος 3004 {V-PPP-NSM} χριστος 5547 {N-NSM}
1,17,πασαι 3956 {A-NPF} ουν 3767 {CONJ} αι 3588 {T-NPF} γενεαι 1074 {N-NPF} απο 575 {PREP} αβρααμ 11 {N-PRI} εως 2193 {ADV} δαυιδ 1138 {N-PRI} γενεαι 1074 {N-NPF} δεκατεσσαρες 1180 {A-NPF} και 2532 {CONJ} απο 575 {PREP} δαυιδ 1138 {N-PRI} εως 2193 {ADV} της 3588 {T-GSF} μετοικεσιας 3350 {N-GSF} βαβυλωνος 897 {N-GSF} γενεαι 1074 {N-NPF} δεκατεσσαρες 1180 {A-NPF} και 2532 {CONJ} απο 575 {PREP} της 3588 {T-GSF} μετοικεσιας 3350 {N-GSF} βαβυλωνος 897 {N-GSF} εως 2193 {ADV} του 3588 {T-GSM} χριστου 5547 {N-GSM} γενεαι 1074 {N-NPF} δεκατεσσαρες 1180 {A-NPF}
1,18,του 3588 {T-GSM} δε 1161 {CONJ} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM} η 3588 {T-NSF} γεννησις 1083 {N-NSF} ουτως 3779 {ADV} ην 1510 {V-IAI-3S} μνηστευθεισης 3423 {V-APP-GSF} γαρ 1063 {CONJ} της 3588 {T-GSF} μητρος 3384 {N-GSF} αυτου 846 {P-GSM} μαριας 3137 {N-GSF} τω 3588 {T-DSM} ιωσηφ 2501 {N-PRI} πριν 4250 {ADV} η 2228 {PRT} συνελθειν 4905 {V-2AAN} αυτους 846 {P-APM} ευρεθη 2147 {V-API-3S} εν 1722 {PREP} γαστρι 1064 {N-DSF} εχουσα 2192 {V-PAP-NSF} εκ 1537 {PREP} πνευματος 4151 {N-GSN} αγιου 40 {A-GSN}
1,19,ιωσηφ 2501 {N-PRI} δε 1161 {CONJ} ο 3588 {T-NSM} ανηρ 435 {N-NSM} αυτης 846 {P-GSF} δικαιος 1342 {A-NSM} ων 1510 {V-PAP-NSM} και 2532 {CONJ} μη 3361 {PRT-N} θελων 2309 {V-PAP-NSM} αυτην 846 {P-ASF} παραδειγματισαι 3856 {V-AAN} εβουληθη 1014 {V-AOI-3S} λαθρα 2977 {ADV} απολυσαι 630 {V-AAN} αυτην 846 {P-ASF}
1,20,ταυτα 3778 {D-APN} δε 1161 {CONJ} αυτου 846 {P-GSM} ενθυμηθεντος 1760 {V-AOP-GSM} ιδου 3708 {V-2AMM-2S} αγγελος 32 {N-NSM} κυριου 2962 {N-GSM} κατ 2596 {PREP} οναρ 3677 {N-OI} εφανη 5316 {V-2API-3S} αυτω 846 {P-DSM} λεγων 3004 {V-PAP-NSM} ιωσηφ 2501 {N-PRI} υιος 5207 {N-NSM} δαυιδ 1138 {N-PRI} μη 3361 {PRT-N} φοβηθης 5399 {V-AOS-2S} παραλαβειν 3880 {V-2AAN} μαριαμ 3137 {N-PRI} την 3588 {T-ASF} γυναικα 1135 {N-ASF} σου 4771 {P-2GS} το 3588 {T-NSN} γαρ 1063 {CONJ} εν 1722 {PREP} αυτη 846 {P-DSF} γεννηθεν 1080 {V-APP-NSN} εκ 1537 {PREP} πνευματος 4151 {N-GSN} εστιν 1510 {V-PAI-3S} αγιου 40 {A-GSN}
1,21,τεξεται 5088 {V-FDI-3S} δε 1161 {CONJ} υιον 5207 {N-ASM} και 2532 {CONJ} καλεσεις 2564 {V-FAI-2S} το 3588 {T-ASN} ονομα 3686 {N-ASN} αυτου 846 {P-GSM} ιησουν 2424 {N-ASM} αυτος 846 {P-NSM} γαρ 1063 {CONJ} σωσει 4982 {V-FAI-3S} τον 3588 {T-ASM} λαον 2992 {N-ASM} αυτου 846 {P-GSM} απο 575 {PREP} των 3588 {T-GPF} αμαρτιων 266 {N-GPF} αυτων 846 {P-GPM}
1,22,τουτο 3778 {D-NSN} δε 1161 {CONJ} ολον 3650 {A-NSN} γεγονεν 1096 {V-2RAI-3S} ινα 2443 {CONJ} πληρωθη 4137 {V-APS-3S} το 3588 {T-NSN} ρηθεν 2046 {V-APP-NSN} υπο 5259 {PREP} του 3588 {T-GSM} κυριου 2962 {N-GSM} δια 1223 {PREP} του 3588 {T-GSM} προφητου 4396 {N-GSM} λεγοντος 3004 {V-PAP-GSM}
1,23,ιδου 3708 {V-2AMM-2S} η 3588 {T-NSF} παρθενος 3933 {N-NSF} εν 1722 {PREP} γαστρι 1064 {N-DSF} εξει 2192 {V-FAI-3S} και 2532 {CONJ} τεξεται 5088 {V-FDI-3S} υιον 5207 {N-ASM} και 2532 {CONJ} καλεσουσιν 2564 {V-FAI-3P} το 3588 {T-ASN} ονομα 3686 {N-ASN} αυτου 846 {P-GSM} εμμανουηλ 1694 {N-PRI} ο 3739 {R-NSN} εστιν 1510 {V-PAI-3S} μεθερμηνευομενον 3177 {V-PPP-NSN} μεθ 3326 {PREP} ημων 1473 {P-1GP} ο 3588 {T-NSM} θεος 2316 {N-NSM}
1,24,διεγερθεις 1326 {V-APP-NSM} δε 1161 {CONJ} ο 3588 {T-NSM} ιωσηφ 2501 {N-PRI} απο 575 {PREP} του 3588 {T-GSM} υπνου 5258 {N-GSM} εποιησεν 4160 {V-AAI-3S} ως 5613 {ADV} προσεταξεν 4367 {V-AAI-3S} αυτω 846 {P-DSM} ο 3588 {T-NSM} αγγελος 32 {N-NSM} κυριου 2962 {N-GSM} και 2532 {CONJ} παρελαβεν 3880 {V-2AAI-3S} την 3588 {T-ASF} γυναικα 1135 {N-ASF} αυτου 846 {P-GSM}
1,25,και 2532 {CONJ} ουκ 3756 {PRT-N} εγινωσκεν 1097 {V-IAI-3S} αυτην 846 {P-ASF} εως 2193 {ADV} ου 3739 {R-GSM} ετεκεν 5088 {V-2AAI-3S} τον 3588 {T-ASM} υιον 5207 {N-ASM} αυτης 846 {P-GSF} τον 3588 {T-ASM} πρωτοτοκον 4416 {A-ASM-S} και 2532 {CONJ} εκαλεσεν 2564 {V-AAI-3S} το 3588 {T-ASN} ονομα 3686 {N-ASN} αυτου 846 {P-GSM} ιησουν 2424 {N-ASM}
2,1,του 3588 {T-GSM} δε 1161 {CONJ} ιησου 2424 {N-GSM} γεννηθεντος 1080 {V-APP-GSM} εν 1722 {PREP} βηθλεεμ 965 {N-PRI} της 3588 {T-GSF} ιουδαιας 2449 {N-GSF} εν 1722 {PREP} ημεραις 2250 {N-DPF} ηρωδου 2264 {N-GSM} του 3588 {T-GSM} βασιλεως 935 {N-GSM} ιδου 3708 {V-2AMM-2S} μαγοι 3097 {N-NPM} απο 575 {PREP} ανατολων 395 {N-GPF} παρεγενοντο 3854 {V-2ADI-3P} εις 1519 {PREP} ιεροσολυμα 2414 {N-APN}
2,2,λεγοντες 3004 {V-PAP-NPM} που 4226 {ADV-I} εστιν 1510 {V-PAI-3S} ο 3588 {T-NSM} τεχθεις 5088 {V-APP-NSM} βασιλευς 935 {N-NSM} των 3588 {T-GPM} ιουδαιων 2453 {A-GPM} ειδομεν 3708 {V-2AAI-1P} γαρ 1063 {CONJ} αυτου 846 {P-GSM} τον 3588 {T-ASM} αστερα 792 {N-ASM} εν 1722 {PREP} τη 3588 {T-DSF} ανατολη 395 {N-DSF} και 2532 {CONJ} ηλθομεν 2064 {V-2AAI-1P} προσκυνησαι 4352 {V-AAN} αυτω 846 {P-DSM}
2,3,ακουσας 191 {V-AAP-NSM} δε 1161 {CONJ} ηρωδης 2264 {N-NSM} ο 3588 {T-NSM} βασιλευς 935 {N-NSM} εταραχθη 5015 {V-API-3S} και 2532 {CONJ} πασα 3956 {A-NSF} ιεροσολυμα 2414 {N-NSF} μετ 3326 {PREP} αυτου 846 {P-GSM}
2,4,και 2532 {CONJ} συναγαγων 4863 {V-2AAP-NSM} παντας 3956 {A-APM} τους 3588 {T-APM} αρχιερεις 749 {N-APM} και 2532 {CONJ} γραμματεις 1122 {N-APM} του 3588 {T-GSM} λαου 2992 {N-GSM} επυνθανετο 4441 {V-INI-3S} παρ 3844 {PREP} αυτων 846 {P-GPM} που 4226 {ADV-I} ο 3588 {T-NSM} χριστος 5547 {N-NSM} γενναται 1080 {V-PPI-3S}
2,5,οι 3588 {T-NPM} δε 1161 {CONJ} ειπον 3004 {V-2AAI-3P} αυτω 846 {P-DSM} εν 1722 {PREP} βηθλεεμ 965 {N-PRI} της 3588 {T-GSF} ιουδαιας 2449 {N-GSF} ουτως 3779 {ADV} γαρ 1063 {CONJ} γεγραπται 1125 {V-RPI-3S} δια 1223 {PREP} του 3588 {T-GSM} προφητου 4396 {N-GSM}
2,6,και 2532 {CONJ} συ 4771 {P-2NS} βηθλεεμ 965 {N-PRI} γη 1093 {N-VSF} ιουδα 2448 {N-GSM} ουδαμως 3760 {ADV-N} ελαχιστη 1646 {A-NSF-S} ει 1510 {V-PAI-2S} εν 1722 {PREP} τοις 3588 {T-DPM} ηγεμοσιν 2232 {N-DPM} ιουδα 2448 {N-GSM} εκ 1537 {PREP} σου 4771 {P-2GS} γαρ 1063 {CONJ} εξελευσεται 1831 {V-FDI-3S} ηγουμενος 2233 {V-PNP-NSM} οστις 3748 {R-NSM} ποιμανει 4165 {V-FAI-3S} τον 3588 {T-ASM} λαον 2992 {N-ASM} μου 1473 {P-1GS} τον 3588 {T-ASM} ισραηλ 2474 {N-PRI}
2,7,τοτε 5119 {ADV} ηρωδης 2264 {N-NSM} λαθρα 2977 {ADV} καλεσας 2564 {V-AAP-NSM} τους 3588 {T-APM} μαγους 3097 {N-APM} ηκριβωσεν 198 {V-AAI-3S} παρ 3844 {PREP} αυτων 846 {P-GPM} τον 3588 {T-ASM} χρονον 5550 {N-ASM} του 3588 {T-GSM} φαινομενου 5316 {V-PEP-GSM} αστερος 792 {N-GSM}
2,8,και 2532 {CONJ} πεμψας 3992 {V-AAP-NSM} αυτους 846 {P-APM} εις 1519 {PREP} βηθλεεμ 965 {N-PRI} ειπεν 3004 {V-2AAI-3S} πορευθεντες 4198 {V-AOP-NPM} ακριβως 199 {ADV} εξετασατε 1833 {V-AAM-2P} περι 4012 {PREP} του 3588 {T-GSN} παιδιου 3813 {N-GSN} επαν 1875 {CONJ} δε 1161 {CONJ} ευρητε 2147 {V-2AAS-2P} απαγγειλατε 518 {V-AAM-2P} μοι 1473 {P-1DS} οπως 3704 {ADV} καγω 2504 {P-1NS-K} ελθων 2064 {V-2AAP-NSM} προσκυνησω 4352 {V-AAS-1S} αυτω 846 {P-DSM}
2,9,οι 3588 {T-NPM} δε 1161 {CONJ} ακουσαντες 191 {V-AAP-NPM} του 3588 {T-GSM} βασιλεως 935 {N-GSM} επορευθησαν 4198 {V-AOI-3P} και 2532 {CONJ} ιδου 3708 {V-2AMM-2S} ο 3588 {T-NSM} αστηρ 792 {N-NSM} ον 3739 {R-ASM} ειδον 3708 {V-2AAI-3P} εν 1722 {PREP} τη 3588 {T-DSF} ανατολη 395 {N-DSF} προηγεν 4254 {V-IAI-3S} αυτους 846 {P-APM} εως 2193 {ADV} ελθων 2064 {V-2AAP-NSM} εστη 2476 {V-2AAI-3S} επανω 1883 {ADV} ου 3757 {ADV} ην 1510 {V-IAI-3S} το 3588 {T-NSN} παιδιον 3813 {N-NSN}
2,10,ιδοντες 3708 {V-2AAP-NPM} δε 1161 {CONJ} τον 3588 {T-ASM} αστερα 792 {N-ASM} εχαρησαν 5463 {V-2AOI-3P} χαραν 5479 {N-ASF} μεγαλην 3173 {A-ASF} σφοδρα 4970 {ADV}
2,11,και 2532 {CONJ} ελθοντες 2064 {V-2AAP-NPM} εις 1519 {PREP} την 3588 {T-ASF} οικιαν 3614 {N-ASF} ειδον 3708 {V-2AAI-3P} το 3588 {T-ASN} παιδιον 3813 {N-ASN} μετα 3326 {PREP} μαριας 3137 {N-GSF} της 3588 {T-GSF} μητρος 3384 {N-GSF} αυτου 846 {P-GSN} και 2532 {CONJ} πεσοντες 4098 {V-2AAP-NPM} προσεκυνησαν 4352 {V-AAI-3P} αυτω 846 {P-DSM} και 2532 {CONJ} ανοιξαντες 455 {V-AAP-NPM} τους 3588 {T-APM} θησαυρους 2344 {N-APM} αυτων 846 {P-GPM} προσηνεγκαν 4374 {V-AAI-3P} αυτω 846 {P-DSM} δωρα 1435 {N-APN} χρυσον 5557 {N-ASM} και 2532 {CONJ} λιβανον 3030 {N-ASM} και 2532 {CONJ} σμυρναν 4666 {N-ASF}
2,12,και 2532 {CONJ} χρηματισθεντες 5537 {V-APP-NPM} κατ 2596 {PREP} οναρ 3677 {N-OI} μη 3361 {PRT-N} ανακαμψαι 344 {V-AAN} προς 4314 {PREP} ηρωδην 2264 {N-ASM} δι 1223 {PREP} αλλης 243 {A-GSF} οδου 3598 {N-GSF} ανεχωρησαν 402 {V-AAI-3P} εις 1519 {PREP} την 3588 {T-ASF} χωραν 5561 {N-ASF} αυτων 846 {P-GPM}
2,13,αναχωρησαντων 402 {V-AAP-GPM} δε 1161 {CONJ} αυτων 846 {P-GPM} ιδου 3708 {V-2AMM-2S} αγγελος 32 {N-NSM} κυριου 2962 {N-GSM} φαινεται 5316 {V-PEI-3S} κατ 2596 {PREP} οναρ 3677 {N-OI} τω 3588 {T-DSM} ιωσηφ 2501 {N-PRI} λεγων 3004 {V-PAP-NSM} εγερθεις 1453 {V-APP-NSM} παραλαβε 3880 {V-2AAM-2S} το 3588 {T-ASN} παιδιον 3813 {N-ASN} και 2532 {CONJ} την 3588 {T-ASF} μητερα 3384 {N-ASF} αυτου 846 {P-GSM} και 2532 {CONJ} φευγε 5343 {V-PAM-2S} εις 1519 {PREP} αιγυπτον 125 {N-ASF} και 2532 {CONJ} ισθι 1510 {V-PAM-2S} εκει 1563 {ADV} εως 2193 {ADV} αν 302 {PRT} ειπω 3004 {V-2AAS-1S} σοι 4771 {P-2DS} μελλει 3195 {V-PAI-3S} γαρ 1063 {CONJ} ηρωδης 2264 {N-NSM} ζητειν 2212 {V-PAN} το 3588 {T-ASN} παιδιον 3813 {N-ASN} του 3588 {T-GSN} απολεσαι 622 {V-AAN} αυτο 846 {P-ASN}
2,14,ο 3588 {T-NSM} δε 1161 {CONJ} εγερθεις 1453 {V-APP-NSM} παρελαβεν 3880 {V-2AAI-3S} το 3588 {T-ASN} παιδιον 3813 {N-ASN} και 2532 {CONJ} την 3588 {T-ASF} μητερα 3384 {N-ASF} αυτου 846 {P-GSM} νυκτος 3571 {N-GSF} και 2532 {CONJ} ανεχωρησεν 402 {V-AAI-3S} εις 1519 {PREP} αιγυπτον 125 {N-ASF}
2,15,και 2532 {CONJ} ην 1510 {V-IAI-3S} εκει 1563 {ADV} εως 2193 {ADV} της 3588 {T-GSF} τελευτης 5054 {N-GSF} ηρωδου 2264 {N-GSM} ινα 2443 {CONJ} πληρωθη 4137 {V-APS-3S} το 3588 {T-NSN} ρηθεν 2046 {V-APP-NSN} υπο 5259 {PREP} του 3588 {T-GSM} κυριου 2962 {N-GSM} δια 1223 {PREP} του 3588 {T-GSM} προφητου 4396 {N-GSM} λεγοντος 3004 {V-PAP-GSM} εξ 1537 {PREP} αιγυπτου 125 {N-GSF} εκαλεσα 2564 {V-AAI-1S} τον 3588 {T-ASM} υιον 5207 {N-ASM} μου 1473 {P-1GS}
2,16,τοτε 5119 {ADV} ηρωδης 2264 {N-NSM} ιδων 3708 {V-2AAP-NSM} οτι 3754 {CONJ} ενεπαιχθη 1702 {V-API-3S} υπο 5259 {PREP} των 3588 {T-GPM} μαγων 3097 {N-GPM} εθυμωθη 2373 {V-API-3S} λιαν 3029 {ADV} και 2532 {CONJ} αποστειλας 649 {V-AAP-NSM} ανειλεν 337 {V-2AAI-3S} παντας 3956 {A-APM} τους 3588 {T-APM} παιδας 3816 {N-APM} τους 3588 {T-APM} εν 1722 {PREP} βηθλεεμ 965 {N-PRI} και 2532 {CONJ} εν 1722 {PREP} πασιν 3956 {A-DPN} τοις 3588 {T-DPN} οριοις 3725 {N-DPN} αυτης 846 {P-GSF} απο 575 {PREP} διετους 1332 {A-GSM} και 2532 {CONJ} κατωτερω 2736 {ADV} κατα 2596 {PREP} τον 3588 {T-ASM} χρονον 5550 {N-ASM} ον 3739 {R-ASM} ηκριβωσεν 198 {V-AAI-3S} παρα 3844 {PREP} των 3588 {T-GPM} μαγων 3097 {N-GPM}
2,17,τοτε 5119 {ADV} επληρωθη 4137 {V-API-3S} το 3588 {T-NSN} ρηθεν 2046 {V-APP-NSN} υπο 5259 {PREP} ιερεμιου 2408 {N-GSM} του 3588 {T-GSM} προφητου 4396 {N-GSM} λεγοντος 3004 {V-PAP-GSM}
2,18,φωνη 5456 {N-NSF} εν 1722 {PREP} ραμα 4471 {N-PRI} ηκουσθη 191 {V-API-3S} θρηνος 2355 {N-NSM} και 2532 {CONJ} κλαυθμος 2805 {N-NSM} και 2532 {CONJ} οδυρμος 3602 {N-NSM} πολυς 4183 {A-NSM} ραχηλ 4478 {N-PRI} κλαιουσα 2799 {V-PAP-NSF} τα 3588 {T-APN} τεκνα 5043 {N-APN} αυτης 846 {P-GSF} και 2532 {CONJ} ουκ 3756 {PRT-N} ηθελεν 2309 {V-IAI-3S} παρακληθηναι 3870 {V-APN} οτι 3754 {CONJ} ουκ 3756 {PRT-N} εισιν 1510 {V-PAI-3P}
2,19,τελευτησαντος 5053 {V-AAP-GSM} δε 1161 {CONJ} του 3588 {T-GSM} ηρωδου 2264 {N-GSM} ιδου 3708 {V-2AMM-2S} αγγελος 32 {N-NSM} κυριου 2962 {N-GSM} κατ 2596 {PREP} οναρ 3677 {N-OI} φαινεται 5316 {V-PEI-3S} τω 3588 {T-DSM} ιωσηφ 2501 {N-PRI} εν 1722 {PREP} αιγυπτω 125 {N-DSF}
2,20,λεγων 3004 {V-PAP-NSM} εγερθεις 1453 {V-APP-NSM} παραλαβε 3880 {V-2AAM-2S} το 3588 {T-ASN} παιδιον 3813 {N-ASN} και 2532 {CONJ} την 3588 {T-ASF} μητερα 3384 {N-ASF} αυτου 846 {P-GSM} και 2532 {CONJ} πορευου 4198 {V-PNM-2S} εις 1519 {PREP} γην 1093 {N-ASF} ισραηλ 2474 {N-PRI} τεθνηκασιν 2348 {V-RAI-3P} γαρ 1063 {CONJ} οι 3588 {T-NPM} ζητουντες 2212 {V-PAP-NPM} την 3588 {T-ASF} ψυχην 5590 {N-ASF} του 3588 {T-GSN} παιδιου 3813 {N-GSN}
2,21,ο 3588 {T-NSM} δε 1161 {CONJ} εγερθεις 1453 {V-APP-NSM} παρελαβεν 3880 {V-2AAI-3S} το 3588 {T-ASN} παιδιον 3813 {N-ASN} και 2532 {CONJ} την 3588 {T-ASF} μητερα 3384 {N-ASF} αυτου 846 {P-GSM} και 2532 {CONJ} ηλθεν 2064 {V-2AAI-3S} εις 1519 {PREP} γην 1093 {N-ASF} ισραηλ 2474 {N-PRI}
2,22,ακουσας 191 {V-AAP-NSM} δε 1161 {CONJ} οτι 3754 {CONJ} αρχελαος 745 {N-NSM} βασιλευει 936 {V-PAI-3S} επι 1909 {PREP} της 3588 {T-GSF} ιουδαιας 2449 {N-GSF} αντι 473 {PREP} ηρωδου 2264 {N-GSM} του 3588 {T-GSM} πατρος 3962 {N-GSM} αυτου 846 {P-GSM} εφοβηθη 5399 {V-AOI-3S} εκει 1563 {ADV} απελθειν 565 {V-2AAN} χρηματισθεις 5537 {V-APP-NSM} δε 1161 {CONJ} κατ 2596 {PREP} οναρ 3677 {N-OI} ανεχωρησεν 402 {V-AAI-3S} εις 1519 {PREP} τα 3588 {T-APN} μερη 3313 {N-APN} της 3588 {T-GSF} γαλιλαιας 1056 {N-GSF}
2,23,και 2532 {CONJ} ελθων 2064 {V-2AAP-NSM} κατωκησεν 2730 {V-AAI-3S} εις 1519 {PREP} πολιν 4172 {N-ASF} λεγομενην 3004 {V-PPP-ASF} ναζαρετ 3478 {N-PRI} οπως 3704 {ADV} πληρωθη 4137 {V-APS-3S} το 3588 {T-NSN} ρηθεν 2046 {V-APP-NSN} δια 1223 {PREP} των 3588 {T-GPM} προφητων 4396 {N-GPM} οτι 3754 {CONJ} ναζωραιος 3480 {N-NSM} κληθησεται 2564 {V-FPI-3S}
