chapter,verse,text
1,11,εν 1722 {PREP} παση 3956 {A-DSF} δυναμει 1411 {N-DSF} δυναμουμενοι 1412 {V-PPP-NPM} κατα 2596 {PREP} το 3588 {T-ASN} κρατος 2904 {N-ASN} της 3588 {T-GSF} δοξης 1391 {N-GSF} αυτου 846 {P-GSM} εις 1519 {PREP} πασαν 3956 {A-ASF} υπομονην 5281 {N-ASF} και 2532 {CONJ} μακροθυμιαν 3115 {N-ASF} μετα 3326 {PREP} χαρας 5479 {N-GSF}
1,12,ευχαριστουντες 2168 {V-PAP-NPM} τω 3588 {T-DSM} πατρι 3962 {N-DSM} τω 3588 {T-DSM} ικανωσαντι 2427 {V-AAP-DSM} ημας 1473 {P-1AP} εις 1519 {PREP} την 3588 {T-ASF} μεριδα 3310 {N-ASF} του 3588 {T-GSM} κληρου 2819 {N-GSM} των 3588 {T-GPM} αγιων 40 {A-GPM} εν 1722 {PREP} τω 3588 {T-DSN} φωτι 5457 {N-DSN}
1,13,ος 3739 {R-NSM} ερρυσατο 4506 {V-ANI-3S} ημας 1473 {P-1AP} εκ 1537 {PREP} της 3588 {T-GSF} εξουσιας 1849 {N-GSF} του 3588 {T-GSN} σκοτους 4655 {N-GSN} και 2532 {CONJ} μετεστησεν 3179 {V-AAI-3S} εις 1519 {PREP} την 3588 {T-ASF} βασιλειαν 932 {N-ASF} του 3588 {T-GSM} υιου 5207 {N-GSM} της 3588 {T-GSF} αγαπης 26 {N-GSF} αυτου 846 {P-GSM}
1,14,εν 1722 {PREP} ω 3739 {R-DSM} εχομεν 2192 {V-PAI-1P} την 3588 {T-ASF} απολυτρωσιν 629 {N-ASF} την 3588 {T-ASF} αφεσιν 859 {N-ASF} των 3588 {T-GPF} αμαρτιων 266 {N-GPF}
1,15,ος 3739 {R-NSM} εστιν 1510 {V-PAI-3S} εικων 1504 {N-NSF} του 3588 {T-GSM} θεου 2316 {N-GSM} του 3588 {T-GSM} αορατου 517 {A-GSM} πρωτοτοκος 4416 {A-NSM-S} πασης 3956 {A-GSF} κτισεως 2937 {N-GSF}
1,16,οτι 3754 {CONJ} εν 1722 {PREP} αυτω 846 {P-DSM} εκτισθη 2936 {V-API-3S} τα 3588 {T-NPN} παντα 3956 {A-NPN} τα 3588 {T-NPN} εν 1722 {PREP} τοις 3588 {T-DPM} ουρανοις 3772 {N-DPM} και 2532 {CONJ} τα 3588 {T-NPN} επι 1909 {PREP} της 3588 {T-GSF} γης 1093 {N-GSF} τα 3588 {T-NPN} ορατα 3707 {A-NPN} και 2532 {CONJ} τα 3588 {T-NPN} αορατα 517 {A-NPN} ειτε 1535 {CONJ} θρονοι 2362 {N-NPM} ειτε 1535 {CONJ} κυριοτητες 2963 {N-NPF} ειτε 1535 {CONJ} αρχαι 746 {N-NPF} ειτε 1535 {CONJ} εξουσιαι 1849 {N-NPF} τα 3588 {T-NPN} παντα 3956 {A-NPN} δι 1223 {PREP} αυτου 846 {P-GSM} και 2532 {CONJ} εις 1519 {PREP} αυτον 846 {P-ASM} εκτισται 2936 {V-RPI-3S}
1,17,και 2532 {CONJ} αυτος 846 {P-NSM} εστιν 1510 {V-PAI-3S} προ 4253 {PREP} παντων 3956 {A-GPN} και 2532 {CONJ} τα 3588 {T-NPN} παντα 3956 {A-NPN} εν 1722 {PREP} αυτω 846 {P-DSM} συνεστηκεν 4921 {V-RAI-3S}
1,18,και 2532 {CONJ} αυτος 846 {P-NSM} εστιν 1510 {V-PAI-3S} η 3588 {T-NSF} κεφαλη 2776 {N-NSF} του 3588 {T-GSN} σωματος 4983 {N-GSN} της 3588 {T-GSF} εκκλησιας 1577 {N-GSF} ος 3739 {R-NSM} εστιν 1510 {V-PAI-3S} αρχη 746 {N-NSF} πρωτοτοκος 4416 {A-NSM-S} εκ 1537 {PREP} των 3588 {T-GPM} νεκρων 3498 {A-GPM} ινα 2443 {CONJ} γενηται 1096 {V-2ADS-3S} εν 1722 {PREP} πασιν 3956 {A-DPN} αυτος 846 {P-NSM} πρωτευων 4409 {V-PAP-NSM}
1,19,οτι 3754 {CONJ} εν 1722 {PREP} αυτω 846 {P-DSM} ευδοκησεν 2106 {V-AAI-3S} παν 3956 {A-NSN} το 3588 {T-NSN} πληρωμα 4138 {N-NSN} κατοικησαι 2730 {V-AAN}
1,20,και 2532 {CONJ} δι 1223 {PREP} αυτου 846 {P-GSM} αποκαταλλαξαι 604 {V-AAN} τα 3588 {T-APN} παντα 3956 {A-APN} εις 1519 {PREP} αυτον 846 {P-ASM} ειρηνοποιησας 1517 {V-AAP-NSM} δια 1223 {PREP} του 3588 {T-GSN} αιματος 129 {N-GSN} του 3588 {T-GSM} σταυρου 4716 {N-GSM} αυτου 846 {P-GSM} δι 1223 {PREP} αυτου 846 {P-GSM} ειτε 1535 {CONJ} τα 3588 {T-APN} επι 1909 {PREP} της 3588 {T-GSF} γης 1093 {N-GSF} ειτε 1535 {CONJ} τα 3588 {T-APN} επι 1909 {PREP} τοις 3588 {T-DPM} ουρανοις 3772 {N-DPM}
1,21,και 2532 {CONJ} υμας 4771 {P-2AP} ποτε 4218 {PRT} οντας 1510 {V-PAP-APM} απηλλοτριωμενους 526 {V-RPP-APM} και 2532 {CONJ} εχθρους 2190 {A-APM} τη 3588 {T-DSF} διανοια 1271 {N-DSF} εν 1722 {PREP} τοις 3588 {T-DPN} εργοις 2041 {N-DPN} τοις 3588 {T-DPN} πονηροις 4190 {A-DPN} νυνι 3570 {ADV} δε 1161 {CONJ} αποκατηλλαξεν 604 {V-AAI-3S}
1,22,εν 1722 {PREP} τω 3588 {T-DSN} σωματι 4983 {N-DSN} της 3588 {T-GSF} σαρκος 4561 {N-GSF} αυτου 846 {P-GSM} δια 1223 {PREP} του 3588 {T-GSM} θανατου 2288 {N-GSM} παραστησαι 3936 {V-AAN} υμας 4771 {P-2AP} αγιους 40 {A-APM} και 2532 {CONJ} αμωμους 299 {A-APM} και 2532 {CONJ} ανεγκλητους 410 {A-APM} κατενωπιον 2714 {PREP} αυτου 846 {P-GSM}
1,23,ειγε 1489 {COND} επιμενετε 1961 {V-PAI-2P} τη 3588 {T-DSF} πιστει 4102 {N-DSF} τεθεμελιωμενοι 2311 {V-RPP-NPM} και 2532 {CONJ} εδραιοι 1476 {A-NPM} και 2532 {CONJ} μη 3361 {PRT-N} μετακινουμενοι 3334 {V-PPP-NPM} απο 575 {PREP} της 3588 {T-GSF} ελπιδος 1680 {N-GSF} του 3588 {T-GSN} ευαγγελιου 2098 {N-GSN} ου 3739 {R-GSN} ηκουσατε 191 {V-AAI-2P} του 3588 {T-GSN} κηρυχθεντος 2784 {V-APP-GSN} εν 1722 {PREP} παση 3956 {A-DSF} τη 3588 {T-DSF} κτισει 2937 {N-DSF} τη 3588 {T-DSF} υπο 5259 {PREP} τον 3588 {T-ASM} ουρανον 3772 {N-ASM} ου 3739 {R-GSN} εγενομην 1096 {V-2ADI-1S} εγω 1473 {P-1NS} παυλος 3972 {N-NSM} διακονος 1249 {N-NSM}
1,24,νυν 3568 {ADV} χαιρω 5463 {V-PAI-1S} εν 1722 {PREP} τοις 3588 {T-DPN} παθημασιν 3804 {N-DPN} υπερ 5228 {PREP} υμων 4771 {P-2GP} και 2532 {CONJ} ανταναπληρω 466 {V-PAI-1S} τα 3588 {T-APN} υστερηματα 5303 {N-APN} των 3588 {T-GPF} θλιψεων 2347 {N-GPF} του 3588 {T-GSM} χριστου 5547 {N-GSM} εν 1722 {PREP} τη 3588 {T-DSF} σαρκι 4561 {N-DSF} μου 1473 {P-1GS} υπερ 5228 {PREP} του 3588 {T-GSN} σωματος 4983 {N-GSN} αυτου 846 {P-GSM} ο 3739 {R-NSN} εστιν 1510 {V-PAI-3S} η 3588 {T-NSF} εκκλησια 1577 {N-NSF}
1,25,ης 3739 {R-GSF} εγενομην 1096 {V-2ADI-1S} εγω 1473 {P-1NS} διακονος 1249 {N-NSM} κατα 2596 {PREP} την 3588 {T-ASF} οικονομιαν 3622 {N-ASF} του 3588 {T-GSM} θεου 2316 {N-GSM} την 3588 {T-ASF} δοθεισαν 1325 {V-APP-ASF} μοι 1473 {P-1DS} εις 1519 {PREP} υμας 4771 {P-2AP} πληρωσαι 4137 {V-AAN} τον 3588 {T-ASM} λογον 3056 {N-ASM} του 3588 {T-GSM} θεου 2316 {N-GSM}
1,26,το 3588 {T-ASN} μυστηριον 3466 {N-ASN} το 3588 {T-ASN} αποκεκρυμμενον 613 {V-RPP-ASN} απο 575 {PREP} των 3588 {T-GPM} αιωνων 165 {N-GPM} και 2532 {CONJ} απο 575 {PREP} των 3588 {T-GPF} γενεων 1074 {N-GPF} νυνι 3570 {ADV} δε 1161 {CONJ} εφανερωθη 5319 {V-API-3S} τοις 3588 {T-DPM} αγιοις 40 {A-DPM} αυτου 846 {P-GSM}
1,27,οις 3739 {R-DPM} ηθελησεν 2309 {V-AAI-3S} ο 3588 {T-NSM} θεος 2316 {N-NSM} γνωρισαι 1107 {V-AAN} τι 5101 {I-NSN} το 3588 {T-NSN} πλουτος 4149 {N-NSN} της 3588 {T-GSF} δοξης 1391 {N-GSF} του 3588 {T-GSN} μυστηριου 3466 {N-GSN} τουτου 3778 {D-GSN} εν 1722 {PREP} τοις 3588 {T-DPN} εθνεσιν 1484 {N-DPN} ος 3739 {R-NSM} εστιν 1510 {V-PAI-3S} χριστος 5547 {N-NSM} εν 1722 {PREP} υμιν 4771 {P-2DP} η 3588 {T-NSF} ελπις 1680 {N-NSF} της 3588 {T-GSF} δοξης 1391 {N-GSF}
1,28,ον 3739 {R-ASM} ημεις 1473 {P-1NP} καταγγελλομεν 2605 {V-PAI-1P} νουθετουντες 3560 {V-PAP-NPM} παντα 3956 {A-ASM} ανθρωπον 444 {N-ASM} και 2532 {CONJ} διδασκοντες 1321 {V-PAP-NPM} παντα 3956 {A-ASM} ανθρωπον 444 {N-ASM} εν 1722 {PREP} παση 3956 {A-DSF} σοφια 4678 {N-DSF} ινα 2443 {CONJ} παραστησωμεν 3936 {V-AAS-1P} παντα 3956 {A-ASM} ανθρωπον 444 {N-ASM} τελειον 5046 {A-ASM} εν 1722 {PREP} χριστω 5547 {N-DSM} ιησου 2424 {N-DSM}
1,29,εις 1519 {PREP} ο 3739 {R-ASN} και 2532 {CONJ} κοπιω 2872 {V-PAI-1S} αγωνιζομενος 75 {V-PNP-NSM} κατα 2596 {PREP} την 3588 {T-ASF} ενεργειαν 1753 {N-ASF} αυτου 846 {P-GSM} την 3588 {T-ASF} ενεργουμενην 1754 {V-PMP-ASF} εν 1722 {PREP} εμοι 1473 {P-1DS} εν 1722 {PREP} δυναμει 1411 {N-DSF}
2,1,θελω 2309 {V-PAI-1S} γαρ 1063 {CONJ} υμας 4771 {P-2AP} ειδεναι 1492 {V-RAN} ηλικον 2245 {A-ASM} αγωνα 73 {N-ASM} εχω 2192 {V-PAI-1S} περι 4012 {PREP} υμων 4771 {P-2GP} και 2532 {CONJ} των 3588 {T-GPM} εν 1722 {PREP} λαοδικεια 2993 {N-DSF} και 2532 {CONJ} οσοι 3745 {K-NPM} ουχ 3756 {PRT-N} εωρακασιν 3708 {V-RAI-3P-ATT} το 3588 {T-ASN} προσωπον 4383 {N-ASN} μου 1473 {P-1GS} εν 1722 {PREP} σαρκι 4561 {N-DSF}
2,2,ινα 2443 {CONJ} παρακληθωσιν 3870 {V-APS-3P} αι 3588 {T-NPF} καρδιαι 2588 {N-NPF} αυτων 846 {P-GPM} συμβιβασθεντων 4822 {V-APP-GPM} εν 1722 {PREP} αγαπη 26 {N-DSF} και 2532 {CONJ} εις 1519 {PREP} παντα 3956 {A-ASM} πλουτον 4149 {N-ASM} της 3588 {T-GSF} πληροφοριας 4136 {N-GSF} της 3588 {T-GSF} συνεσεως 4907 {N-GSF} εις 1519 {PREP} επιγνωσιν 1922 {N-ASF} του 3588 {T-GSN} μυστηριου 3466 {N-GSN} του 3588 {T-GSM} θεου 2316 {N-GSM} και 2532 {CONJ} πατρος 3962 {N-GSM} και 2532 {CONJ} του 3588 {T-GSM} χριστου 5547 {N-GSM}
2,3,εν 1722 {PREP} ω 3739 {R-DSM} εισιν 1510 {V-PAI-3P} παντες 3956 {A-NPM} οι 3588 {T-NPM} θησαυροι 2344 {N-NPM} της 3588 {T-GSF} σοφιας 4678 {N-GSF} και 2532 {CONJ} της 3588 {T-GSF} γνωσεως 1108 {N-GSF} αποκρυφοι 614 {A-NPM}
2,4,τουτο 3778 {D-ASN} δε 1161 {CONJ} λεγω 3004 {V-PAI-1S} ινα 2443 {CONJ} μη 3361 {PRT-N} τις 5100 {X-NSM} υμας 4771 {P-2AP} παραλογιζηται 3884 {V-PNS-3S} εν 1722 {PREP} πιθανολογια 4086 {N-DSF}
2,5,ει 1487 {COND} γαρ 1063 {CONJ} και 2532 {CONJ} τη 3588 {T-DSF} σαρκι 4561 {N-DSF} απειμι 548 {V-PAI-1S} αλλα 235 {CONJ} τω 3588 {T-DSN} πνευματι 4151 {N-DSN} συν 4862 {PREP} υμιν 4771 {P-2DP} ειμι 1510 {V-PAI-1S} χαιρων 5463 {V-PAP-NSM} και 2532 {CONJ} βλεπων 991 {V-PAP-NSM} υμων 4771 {P-2GP} την 3588 {T-ASF} ταξιν 5010 {N-ASF} και 2532 {CONJ} το 3588 {T-ASN} στερεωμα 4733 {N-ASN} της 3588 {T-GSF} εις 1519 {PREP} χριστον 5547 {N-ASM} πιστεως 4102 {N-GSF} υμων 4771 {P-2GP}
2,6,ως 5613 {ADV} ουν 3767 {CONJ} παρελαβετε 3880 {V-2AAI-2P} τον 3588 {T-ASM} χριστον 5547 {N-ASM} ιησουν 2424 {N-ASM} τον 3588 {T-ASM} κυριον 2962 {N-ASM} εν 1722 {PREP} αυτω 846 {P-DSM} περιπατειτε 4043 {V-PAM-2P}
2,7,ερριζωμενοι 4492 {V-RPP-NPM} και 2532 {CONJ} εποικοδομουμενοι 2026 {V-PPP-NPM} εν 1722 {PREP} αυτω 846 {P-DSM} και 2532 {CONJ} βεβαιουμενοι 950 {V-PPP-NPM} εν 1722 {PREP} τη 3588 {T-DSF} πιστει 4102 {N-DSF} καθως 2531 {ADV} εδιδαχθητε 1321 {V-API-2P} περισσευοντες 4052 {V-PAP-NPM} εν 1722 {PREP} αυτη 846 {P-DSF} εν 1722 {PREP} ευχαριστια 2169 {N-DSF}
2,8,βλεπετε 991 {V-PAM-2P} μη 3361 {PRT-N} τις 5100 {X-NSM} υμας 4771 {P-2AP} εσται 1510 {V-FDI-3S} ο 3588 {T-NSM} συλαγωγων 4812 {V-PAP-NSM} δια 1223 {PREP} της 3588 {T-GSF} φιλοσοφιας 5385 {N-GSF} και 2532 {CONJ} κενης 2756 {A-GSF} απατης 539 {N-GSF} κατα 2596 {PREP} την 3588 {T-ASF} παραδοσιν 3862 {N-ASF} των 3588 {T-GPM} ανθρωπων 444 {N-GPM} κατα 2596 {PREP} τα 3588 {T-APN} στοιχεια 4747 {N-APN} του 3588 {T-GSM} κοσμου 2889 {N-GSM} και 2532 {CONJ} ου 3756 {PRT-N} κατα 2596 {PREP} χριστον 5547 {N-ASM}
2,9,οτι 3754 {CONJ} εν 1722 {PREP} αυτω 846 {P-DSM} κατοικει 2730 {V-PAI-3S} παν 3956 {A-NSN} το 3588 {T-NSN} πληρωμα 4138 {N-NSN} της 3588 {T-GSF} θεοτητος 2320 {N-GSF} σωματικως 4985 {ADV}
2,10,και 2532 {CONJ} εστε 1510 {V-PAI-2P} εν 1722 {PREP} αυτω 846 {P-DSM} πεπληρωμενοι 4137 {V-RPP-NPM} ος 3739 {R-NSM} εστιν 1510 {V-PAI-3S} η 3588 {T-NSF} κεφαλη 2776 {N-NSF} πασης 3956 {A-GSF} αρχης 746 {N-GSF} και 2532 {CONJ} εξουσιας 1849 {N-GSF}
2,11,εν 1722 {PREP} ω 3739 {R-DSM} και 2532 {CONJ} περιετμηθητε 4059 {V-API-2P} περιτομη 4061 {N-DSF} αχειροποιητω 886 {A-DSF} εν 1722 {PREP} τη 3588 {T-DSF} απεκδυσει 555 {N-DSF} του 3588 {T-GSN} σωματος 4983 {N-GSN} των 3588 {T-GPF} αμαρτιων 266 {N-GPF} της 3588 {T-GSF} σαρκος 4561 {N-GSF} εν 1722 {PREP} τη 3588 {T-DSF} περιτομη 4061 {N-DSF} του 3588 {T-GSM} χριστου 5547 {N-GSM}
2,12,συνταφεντες 4916 {V-2APP-NPM} αυτω 846 {P-DSM} εν 1722 {PREP} τω 3588 {T-DSN} βαπτισματι 908 {N-DSN} εν 1722 {PREP} ω 3739 {R-DSN} και 2532 {CONJ} συνηγερθητε 4891 {V-API-2P} δια 1223 {PREP} της 3588 {T-GSF} πιστεως 4102 {N-GSF} της 3588 {T-GSF} ενεργειας 1753 {N-GSF} του 3588 {T-GSM} θεου 2316 {N-GSM} του 3588 {T-GSM} εγειραντος 1453 {V-AAP-GSM} αυτον 846 {P-ASM} εκ 1537 {PREP} των 3588 {T-GPM} νεκρων 3498 {A-GPM}
2,13,και 2532 {CONJ} υμας 4771 {P-2AP} νεκρους 3498 {A-APM} οντας 1510 {V-PAP-APM} εν 1722 {PREP} τοις 3588 {T-DPN} παραπτωμασιν 3900 {N-DPN} και 2532 {CONJ} τη 3588 {T-DSF} ακροβυστια 203 {N-DSF} της 3588 {T-GSF} σαρκος 4561 {N-GSF} υμων 4771 {P-2GP} συνεζωοποιησεν 4806 {V-AAI-3S} υμας 4771 {P-2AP} συν 4862 {PREP} αυτω 846 {P-DSM} χαρισαμενος 5483 {V-ADP-NSM} ημιν 1473 {P-1DP} παντα 3956 {A-APN} τα 3588 {T-APN} παραπτωματα 3900 {N-APN}
2,14,εξαλειψας 1813 {V-AAP-NSM} το 3588 {T-ASN} καθ 2596 {PREP} ημων 1473 {P-1GP} χειρογραφον 5498 {N-ASN} τοις 3588 {T-DPN} δογμασιν 1378 {N-DPN} ο 3739 {R-NSN} ην 1510 {V-IAI-3S} υπεναντιον 5227 {A-NSN} ημιν 1473 {P-1DP} και 2532 {CONJ} αυτο 846 {P-ASN} ηρκεν 142 {V-RAI-3S} εκ 1537 {PREP} του 3588 {T-GSN} μεσου 3319 {A-GSN} προσηλωσας 4338 {V-AAP-NSM} αυτο 846 {P-ASN} τω 3588 {T-DSM} σταυρω 4716 {N-DSM}
2,15,απεκδυσαμενος 554 {V-ADP-NSM} τας 3588 {T-APF} αρχας 746 {N-APF} και 2532 {CONJ} τας 3588 {T-APF} εξουσιας 1849 {N-APF} εδειγματισεν 1165 {V-AAI-3S} εν 1722 {PREP} παρρησια 3954 {N-DSF} θριαμβευσας 2358 {V-AAP-NSM} αυτους 846 {P-APM} εν 1722 {PREP} αυτω 846 {P-DSM}
2,16,μη 3361 {PRT-N} ουν 3767 {CONJ} τις 5100 {X-NSM} υμας 4771 {P-2AP} κρινετω 2919 {V-PAM-3S} εν 1722 {PREP} βρωσει 1035 {N-DSF} η 2228 {PRT} εν 1722 {PREP} ποσει 4213 {N-DSF} η 2228 {PRT} εν 1722 {PREP} μερει 3313 {N-DSN} εορτης 1859 {N-GSF} η 2228 {PRT} νουμηνιας 3561 {N-GSF} η 2228 {PRT} σαββατων 4521 {N-GPN}
2,17,α 3739 {R-NPN} εστιν 1510 {V-PAI-3S} σκια 4639 {N-NSF} των 3588 {T-GPN} μελλοντων 3195 {V-PAP-GPN} το 3588 {T-NSN} δε 1161 {CONJ} σωμα 4983 {N-NSN} χριστου 5547 {N-GSM}
2,18,μηδεις 3367 {A-NSM-N} υμας 4771 {P-2AP} καταβραβευετω 2603 {V-PAM-3S} θελων 2309 {V-PAP-NSM} εν 1722 {PREP} ταπεινοφροσυνη 5012 {N-DSF} και 2532 {CONJ} θρησκεια 2356 {N-DSF} των 3588 {T-GPM} αγγελων 32 {N-GPM} α 3739 {R-APN} μη 3361 {PRT-N} εωρακεν 3708 {V-RAI-3S-ATT} εμβατευων 1687 {V-PAP-NSM} εικη 1500 {ADV} φυσιουμενος 5448 {V-PPP-NSM} υπο 5259 {PREP} του 3588 {T-GSM} νοος 3563 {N-GSM} της 3588 {T-GSF} σαρκος 4561 {N-GSF} αυτου 846 {P-GSM}
2,19,και 2532 {CONJ} ου 3756 {PRT-N} κρατων 2902 {V-PAP-NSM} την 3588 {T-ASF} κεφαλην 2776 {N-ASF} εξ 1537 {PREP} ου 3739 {R-GSM} παν 3956 {A-NSN} το 3588 {T-NSN} σωμα 4983 {N-NSN} δια 1223 {PREP} των 3588 {T-GPF} αφων 860 {N-GPF} και 2532 {CONJ} συνδεσμων 4886 {N-GPM} επιχορηγουμενον 2023 {V-PPP-NSN} και 2532 {CONJ} συμβιβαζομενον 4822 {V-PPP-NSN} αυξει 837 {V-PAI-3S} την 3588 {T-ASF} αυξησιν 838 {N-ASF} του 3588 {T-GSM} θεου 2316 {N-GSM}
2,20,ει 1487 {COND} απεθανετε 599 {V-2AAI-2P} συν 4862 {PREP} χριστω 5547 {N-DSM} απο 575 {PREP} των 3588 {T-GPN} στοιχειων 4747 {N-GPN} του 3588 {T-GSM} κοσμου 2889 {N-GSM} τι 5101 {I-ASN} ως 5613 {ADV} ζωντες 2198 {V-PAP-NPM} εν 1722 {PREP} κοσμω 2889 {N-DSM} δογματιζεσθε 1379 {V-PPI-2P}
2,21,μη 3361 {PRT-N} αψη 680 {V-AMS-2S} μηδε 3366 {CONJ-N} γευση 1089 {V-ADS-2S} μηδε 3366 {CONJ-N} θιγης 2345 {V-2AAS-2S}
2,22,α 3739 {R-NPN} εστιν 1510 {V-PAI-3S} παντα 3956 {A-NPN} εις 1519 {PREP} φθοραν 5356 {N-ASF} τη 3588 {T-DSF} αποχρησει 671 {N-DSF} κατα 2596 {PREP} τα 3588 {T-APN} ενταλματα 1778 {N-APN} και 2532 {CONJ} διδασκαλιας 1319 {N-APF} των 3588 {T-GPM} ανθρωπων 444 {N-GPM}
