chapter,verse,text
1,11,και 2532 {CONJ} φωνη 5456 {N-NSF} εγενετο 1096 {V-2ADI-3S} εκ 1537 {PREP} των 3588 {T-GPM} ουρανων 3772 {N-GPM} συ 4771 {P-2NS} ει 1510 {V-PAI-2S} ο 3588 {T-NSM} υιος 5207 {N-NSM} μου 1473 {P-1GS} ο 3588 {T-NSM} αγαπητος 27 {A-NSM} εν 1722 {PREP} ω 3739 {R-DSM} ευδοκησα 2106 {V-AAI-1S}
1,12,και 2532 {CONJ} ευθυς 2112 {ADV} το 3588 {T-NSN} πνευμα 4151 {N-NSN} αυτον 846 {P-ASM} εκβαλλει 1544 {V-PAI-3S} εις 1519 {PREP} την 3588 {T-ASF} ερημον 2048 {A-ASF}
1,13,και 2532 {CONJ} ην 1510 {V-IAI-3S} εκει 1563 {ADV} εν 1722 {PREP} τη 3588 {T-DSF} ερημω 2048 {A-DSF} ημερας 2250 {N-APF} τεσσαρακοντα 5062 {A-NUI} πειραζομενος 3985 {V-PPP-NSM} υπο 5259 {PREP} του 3588 {T-GSM} σατανα 4567 {N-GSM} και 2532 {CONJ} ην 1510 {V-IAI-3S} μετα 3326 {PREP} των 3588 {T-GPN} θηριων 2342 {N-GPN} και 2532 {CONJ} οι 3588 {T-NPM} αγγελοι 32 {N-NPM} διηκονουν 1247 {V-IAI-3P} αυτω 846 {P-DSM}
1,14,μετα 3326 {PREP} δε 1161 {CONJ} το 3588 {T-ASN} παραδοθηναι 3860 {V-APN} τον 3588 {T-ASM} ιωαννην 2491 {N-ASM} ηλθεν 2064 {V-2AAI-3S} ο 3588 {T-NSM} ιησους 2424 {N-NSM} εις 1519 {PREP} την 3588 {T-ASF} γαλιλαιαν 1056 {N-ASF} κηρυσσων 2784 {V-PAP-NSM} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} της 3588 {T-GSF} βασιλειας 932 {N-GSF} του 3588 {T-GSM} θεου 2316 {N-GSM}
1,15,και 2532 {CONJ} λεγων 3004 {V-PAP-NSM} οτι 3754 {CONJ} πεπληρωται 4137 {V-RPI-3S} ο 3588 {T-NSM} καιρος 2540 {N-NSM} και 2532 {CONJ} ηγγικεν 1448 {V-RAI-3S} η 3588 {T-NSF} βασιλεια 932 {N-NSF} του 3588 {T-GSM} θεου 2316 {N-GSM} μετανοειτε 3340 {V-PAM-2P} και 2532 {CONJ} πιστευετε 4100 {V-PAM-2P} εν 1722 {PREP} τω 3588 {T-DSN} ευαγγελιω 2098 {N-DSN}
1,16,περιπατων 4043 {V-PAP-NSM} δε 1161 {CONJ} παρα 3844 {PREP} την 3588 {T-ASF} θαλασσαν 2281 {N-ASF} της 3588 {T-GSF} γαλιλαιας 1056 {N-GSF} ειδεν 3708 {V-2AAI-3S} σιμωνα 4613 {N-ASM} και 2532 {CONJ} ανδρεαν 406 {N-ASM} τον 3588 {T-ASM} αδελφον 80 {N-ASM} αυτου 846 {P-GSM} του 3588 {T-GSM} σιμωνος 4613 {N-GSM} βαλλοντας 906 {V-PAP-APM} αμφιβληστρον 293 {N-ASN} εν 1722 {PREP} τη 3588 {T-DSF} θαλασση 2281 {N-DSF} ησαν 1510 {V-IAI-3P} γαρ 1063 {CONJ} αλιεις 231 {N-NPM}
1,17,και 2532 {CONJ} ειπεν 3004 {V-2AAI-3S} αυτοις 846 {P-DPM} ο 3588 {T-NSM} ιησους 2424 {N-NSM} δευτε 1205 {V-PAM-2P} οπισω 3694 {ADV} μου 1473 {P-1GS} και 2532 {CONJ} ποιησω 4160 {V-FAI-1S} υμας 4771 {P-2AP} γενεσθαι 1096 {V-2ADN} αλιεις 231 {N-APM} ανθρωπων 444 {N-GPM}
1,18,και 2532 {CONJ} ευθεως 2112 {ADV} αφεντες 863 {V-2AAP-NPM} τα 3588 {T-APN} δικτυα 1350 {N-APN} αυτων 846 {P-GPM} ηκολουθησαν 190 {V-AAI-3P} αυτω 846 {P-DSM}
1,19,και 2532 {CONJ} προβας 4260 {V-2AAP-NSM} εκειθεν 1564 {ADV} ολιγον 3641 {ADV} ειδεν 3708 {V-2AAI-3S} ιακωβον 2385 {N-ASM} τον 3588 {T-ASM} του 3588 {T-GSM} ζεβεδαιου 2199 {N-GSM} και 2532 {CONJ} ιωαννην 2491 {N-ASM} τον 3588 {T-ASM} αδελφον 80 {N-ASM} αυτου 846 {P-GSM} και 2532 {CONJ} αυτους 846 {P-APM} εν 1722 {PREP} τω 3588 {T-DSN} πλοιω 4143 {N-DSN} καταρτιζοντας 2675 {V-PAP-APM} τα 3588 {T-APN} δικτυα 1350 {N-APN}
1,20,και 2532 {CONJ} ευθεως 2112 {ADV} εκαλεσεν 2564 {V-AAI-3S} αυτους 846 {P-APM} και 2532 {CONJ} αφεντες 863 {V-2AAP-NPM} τον 3588 {T-ASM} πατερα 3962 {N-ASM} αυτων 846 {P-GPM} ζεβεδαιον 2199 {N-ASM} εν 1722 {PREP} τω 3588 {T-DSN} πλοιω 4143 {N-DSN} μετα 3326 {PREP} των 3588 {T-GPM} μισθωτων 3411 {N-GPM} απηλθον 565 {V-2AAI-3P} οπισω 3694 {ADV} αυτου 846 {P-GSM}
1,21,και 2532 {CONJ} εισπορευονται 1531 {V-PNI-3P} εις 1519 {PREP} καπερναουμ 2584 {N-PRI} και 2532 {CONJ} ευθεως 2112 {ADV} τοις 3588 {T-DPN} σαββασιν 4521 {N-DPN} εισελθων 1525 {V-2AAP-NSM} εις 1519 {PREP} την 3588 {T-ASF} συναγωγην 4864 {N-ASF} εδιδασκεν 1321 {V-IAI-3S}
1,22,και 2532 {CONJ} εξεπλησσοντο 1605 {V-IPI-3P} επι 1909 {PREP} τη 3588 {T-DSF} διδαχη 1322 {N-DSF} αυτου 846 {P-GSM} ην 1510 {V-IAI-3S} γαρ 1063 {CONJ} διδασκων 1321 {V-PAP-NSM} αυτους 846 {P-APM} ως 5613 {ADV} εξουσιαν 1849 {N-ASF} εχων 2192 {V-PAP-NSM} και 2532 {CONJ} ουχ 3756 {PRT-N} ως 5613 {ADV} οι 3588 {T-NPM} γραμματεις 1122 {N-NPM}
1,23,και 2532 {CONJ} ην 1510 {V-IAI-3S} εν 1722 {PREP} τη 3588 {T-DSF} συναγωγη 4864 {N-DSF} αυτων 846 {P-GPM} ανθρωπος 444 {N-NSM} εν 1722 {PREP} πνευματι 4151 {N-DSN} ακαθαρτω 169 {A-DSN} και 2532 {CONJ} ανεκραξεν 349 {V-AAI-3S}
1,24,λεγων 3004 {V-PAP-NSM} εα 1436 {INJ} τι 5101 {I-NSN} ημιν 1473 {P-1DP} και 2532 {CONJ} σοι 4771 {P-2DS} ιησου 2424 {N-VSM} ναζαρηνε 3479 {A-VSM} ηλθες 2064 {V-2AAI-2S} απολεσαι 622 {V-AAN} ημας 1473 {P-1AP} οιδα 1492 {V-RAI-1S} σε 4771 {P-2AS} τις 5101 {I-NSM} ει 1510 {V-PAI-2S} ο 3588 {T-NSM} αγιος 40 {A-NSM} του 3588 {T-GSM} θεου 2316 {N-GSM}
1,25,και 2532 {CONJ} επετιμησεν 2008 {V-AAI-3S} αυτω 846 {P-DSM} ο 3588 {T-NSM} ιησους 2424 {N-NSM} λεγων 3004 {V-PAP-NSM} φιμωθητι 5392 {V-APM-2S} και 2532 {CONJ} εξελθε 1831 {V-2AAM-2S} εξ 1537 {PREP} αυτου 846 {P-GSM}
1,26,και 2532 {CONJ} σπαραξαν 4682 {V-AAP-NSN} αυτον 846 {P-ASM} το 3588 {T-NSN} πνευμα 4151 {N-NSN} το 3588 {T-NSN} ακαθαρτον 169 {A-NSN} και 2532 {CONJ} κραξαν 2896 {V-AAP-NSN} φωνη 5456 {N-DSF} μεγαλη 3173 {A-DSF} εξηλθεν 1831 {V-2AAI-3S} εξ 1537 {PREP} αυτου 846 {P-GSM}
1,27,και 2532 {CONJ} εθαμβηθησαν 2284 {V-API-3P} παντες 3956 {A-NPM} ωστε 5620 {CONJ} συζητειν 4802 {V-PAN} προς 4314 {PREP} εαυτους 1438 {F-3APM} λεγοντας 3004 {V-PAP-APM} τι 5101 {I-NSN} εστιν 1510 {V-PAI-3S} τουτο 3778 {D-NSN} τις 5101 {I-NSF} η 3588 {T-NSF} διδαχη 1322 {N-NSF} η 3588 {T-NSF} καινη 2537 {A-NSF} αυτη 3778 {D-NSF} οτι 3754 {CONJ} κατ 2596 {PREP} εξουσιαν 1849 {N-ASF} και 2532 {CONJ} τοις 3588 {T-DPN} πνευμασιν 4151 {N-DPN} τοις 3588 {T-DPN} ακαθαρτοις 169 {A-DPN} επιτασσει 2004 {V-PAI-3S} και 2532 {CONJ} υπακουουσιν 5219 {V-PAI-3P} αυτω 846 {P-DSM}
1,28,εξηλθεν 1831 {V-2AAI-3S} δε 1161 {CONJ} η 3588 {T-NSF} ακοη 189 {N-NSF} αυτου 846 {P-GSM} ευθυς 2112 {ADV} εις 1519 {PREP} ολην 3650 {A-ASF} την 3588 {T-ASF} περιχωρον 4066 {A-ASF} της 3588 {T-GSF} γαλιλαιας 1056 {N-GSF}
1,29,και 2532 {CONJ} ευθεως 2112 {ADV} εκ 1537 {PREP} της 3588 {T-GSF} συναγωγης 4864 {N-GSF} εξελθοντες 1831 {V-2AAP-NPM} ηλθον 2064 {V-2AAI-3P} εις 1519 {PREP} την 3588 {T-ASF} οικιαν 3614 {N-ASF} σιμωνος 4613 {N-GSM} και 2532 {CONJ} ανδρεου 406 {N-GSM} μετα 3326 {PREP} ιακωβου 2385 {N-GSM} και 2532 {CONJ} ιωαννου 2491 {N-GSM}
1,30,η 3588 {T-NSF} δε 1161 {CONJ} πενθερα 3994 {N-NSF} σιμωνος 4613 {N-GSM} κατεκειτο 2621 {V-INI-3S} πυρεσσουσα 4445 {V-PAP-NSF} και 2532 {CONJ} ευθεως 2112 {ADV} λεγουσιν 3004 {V-PAI-3P} αυτω 846 {P-DSM} περι 4012 {PREP} αυτης 846 {P-GSF}
1,31,και 2532 {CONJ} προσελθων 4334 {V-2AAP-NSM} ηγειρεν 1453 {V-AAI-3S} αυτην 846 {P-ASF} κρατησας 2902 {V-AAP-NSM} της 3588 {T-GSF} χειρος 5495 {N-GSF} αυτης 846 {P-GSF} και 2532 {CONJ} αφηκεν 863 {V-AAI-3S} αυτην 846 {P-ASF} ο 3588 {T-NSM} πυρετος 4446 {N-NSM} ευθεως 2112 {ADV} και 2532 {CONJ} διηκονει 1247 {V-IAI-3S} αυτοις 846 {P-DPM}
1,32,οψιας 3798 {A-GSF} δε 1161 {CONJ} γενομενης 1096 {V-2ADP-GSF} οτε 3753 {ADV} εδυ 1416 {V-2AAI-3S} ο 3588 {T-NSM} ηλιος 2246 {N-NSM} εφερον 5342 {V-IAI-3P} προς 4314 {PREP} αυτον 846 {P-ASM} παντας 3956 {A-APM} τους 3588 {T-APM} κακως 2560 {ADV} εχοντας 2192 {V-PAP-APM} και 2532 {CONJ} τους 3588 {T-APM} δαιμονιζομενους 1139 {V-PNP-APM}
1,33,και 2532 {CONJ} η 3588 {T-NSF} πολις 4172 {N-NSF} ολη 3650 {A-NSF} επισυνηγμενη 1996 {V-RPP-NSF} ην 1510 {V-IAI-3S} προς 4314 {PREP} την 3588 {T-ASF} θυραν 2374 {N-ASF}
1,34,και 2532 {CONJ} εθεραπευσεν 2323 {V-AAI-3S} πολλους 4183 {A-APM} κακως 2560 {ADV} εχοντας 2192 {V-PAP-APM} ποικιλαις 4164 {A-DPF} νοσοις 3554 {N-DPF} και 2532 {CONJ} δαιμονια 1140 {N-APN} πολλα 4183 {A-APN} εξεβαλεν 1544 {V-2AAI-3S} και 2532 {CONJ} ουκ 3756 {PRT-N} ηφιεν 863 {V-IAI-3S} λαλειν 2980 {V-PAN} τα 3588 {T-APN} δαιμονια 1140 {N-APN} οτι 3754 {CONJ} ηδεισαν 1492 {V-2LAI-3P} αυτον 846 {P-ASM}
1,35,και 2532 {CONJ} πρωι 4404 {ADV} εννυχον 1773 {ADV} λιαν 3029 {ADV} αναστας 450 {V-2AAP-NSM} εξηλθεν 1831 {V-2AAI-3S} και 2532 {CONJ} απηλθεν 565 {V-2AAI-3S} εις 1519 {PREP} ερημον 2048 {A-ASM} τοπον 5117 {N-ASM} κακει 2546 {ADV-K} προσηυχετο 4336 {V-INI-3S}
1,36,και 2532 {CONJ} κατεδιωξαν 2614 {V-AAI-3P} αυτον 846 {P-ASM} ο 3588 {T-NSM} σιμων 4613 {N-NSM} και 2532 {CONJ} οι 3588 {T-NPM} μετ 3326 {PREP} αυτου 846 {P-GSM}
1,37,και 2532 {CONJ} ευροντες 2147 {V-2AAP-NPM} αυτον 846 {P-ASM} λεγουσιν 3004 {V-PAI-3P} αυτω 846 {P-DSM} οτι 3754 {CONJ} παντες 3956 {A-NPM} σε 4771 {P-2AS} ζητουσιν 2212 {V-PAI-3P}
1,38,και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτοις 846 {P-DPM} αγωμεν 71 {V-PAS-1P} εις 1519 {PREP} τας 3588 {T-APF} εχομενας 2192 {V-PPP-APF} κωμοπολεις 2969 {N-APF} ινα 2443 {CONJ} και 2532 {CONJ} εκει 1563 {ADV} κηρυξω 2784 {V-AAS-1S} εις 1519 {PREP} τουτο 3778 {D-ASN} γαρ 1063 {CONJ} εξεληλυθα 1831 {V-2RAI-1S}
1,39,και 2532 {CONJ} ην 1510 {V-IAI-3S} κηρυσσων 2784 {V-PAP-NSM} εν 1722 {PREP} ταις 3588 {T-DPF} συναγωγαις 4864 {N-DPF} αυτων 846 {P-GPM} εις 1519 {PREP} ολην 3650 {A-ASF} την 3588 {T-ASF} γαλιλαιαν 1056 {N-ASF} και 2532 {CONJ} τα 3588 {T-APN} δαιμονια 1140 {N-APN} εκβαλλων 1544 {V-PAP-NSM}
1,40,και 2532 {CONJ} ερχεται 2064 {V-PNI-3S} προς 4314 {PREP} αυτον 846 {P-ASM} λεπρος 3015 {A-NSM} παρακαλων 3870 {V-PAP-NSM} αυτον 846 {P-ASM} και 2532 {CONJ} γονυπετων 1120 {V-PAP-NSM} αυτον 846 {P-ASM} και 2532 {CONJ} λεγων 3004 {V-PAP-NSM} αυτω 846 {P-DSM} οτι 3754 {CONJ} εαν 1437 {COND} θελης 2309 {V-PAS-2S} δυνασαι 1410 {V-PNI-2S} με 1473 {P-1AS} καθαρισαι 2511 {V-AAN}
1,41,ο 3588 {T-NSM} δε 1161 {CONJ} ιησους 2424 {N-NSM} σπλαγχνισθεις 4697 {V-AOP-NSM} εκτεινας 1614 {V-AAP-NSM} την 3588 {T-ASF} χειρα 5495 {N-ASF} ηψατο 680 {V-ADI-3S} αυτου 846 {P-GSM} και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} θελω 2309 {V-PAI-1S} καθαρισθητι 2511 {V-APM-2S}
1,42,και 2532 {CONJ} ειποντος 3004 {V-2AAP-GSM} αυτου 846 {P-GSM} ευθεως 2112 {ADV} απηλθεν 565 {V-2AAI-3S} απ 575 {PREP} αυτου 846 {P-GSM} η 3588 {T-NSF} λεπρα 3014 {N-NSF} και 2532 {CONJ} εκαθαρισθη 2511 {V-API-3S}
1,43,και 2532 {CONJ} εμβριμησαμενος 1690 {V-ADP-NSM} αυτω 846 {P-DSM} ευθεως 2112 {ADV} εξεβαλεν 1544 {V-2AAI-3S} αυτον 846 {P-ASM}
1,44,και 2532 {CONJ} λεγει 3004 {V-PAI-3S} αυτω 846 {P-DSM} ορα 3708 {V-PAM-2S} μηδενι 3367 {A-DSM-N} μηδεν 3367 {A-ASN-N} ειπης 3004 {V-2AAS-2S} αλλ 235 {CONJ} υπαγε 5217 {V-PAM-2S} σεαυτον 4572 {F-2ASM} δειξον 1166 {V-AAM-2S} τω 3588 {T-DSM} ιερει 2409 {N-DSM} και 2532 {CONJ} προσενεγκε 4374 {V-2AAM-2S} περι 4012 {PREP} του 3588 {T-GSM} καθαρισμου 2512 {N-GSM} σου 4771 {P-2GS} α 3739 {R-APN} προσεταξεν 4367 {V-AAI-3S} μωσης 3475 {N-NSM} εις 1519 {PREP} μαρτυριον 3142 {N-ASN} αυτοις 846 {P-DPM}
1,45,ο 3588 {T-NSM} δε 1161 {CONJ} εξελθων 1831 {V-2AAP-NSM} ηρξατο 756 {V-AMI-3S} κηρυσσειν 2784 {V-PAN} πολλα 4183 {A-APN} και 2532 {CONJ} διαφημιζειν 1310 {V-PAN} τον 3588 {T-ASM} λογον 3056 {N-ASM} ωστε 5620 {CONJ} μηκετι 3371 {ADV-N} αυτον 846 {P-ASM} δυνασθαι 1410 {V-PNN} φανερως 5320 {ADV} εις 1519 {PREP} πολιν 4172 {N-ASF} εισελθειν 1525 {V-2AAN} αλλ 235 {CONJ} εξω 1854 {ADV} εν 1722 {PREP} ερημοις 2048 {A-DPM} τοποις 5117 {N-DPM} ην 1510 {V-IAI-3S} και 2532 {CONJ} ηρχοντο 2064 {V-INI-3P} προς 4314 {PREP} αυτον 846 {P-ASM} πανταχοθεν 3836 {ADV}
2,1,και 2532 {CONJ} εισηλθεν 1525 {V-2AAI-3S} παλιν 3825 {ADV} εις 1519 {PREP} καπερναουμ 2584 {N-PRI} δι 1223 {PREP} ημερων 2250 {N-GPF} και 2532 {CONJ} ηκουσθη 191 {V-API-3S} οτι 3754 {CONJ} εις 1519 {PREP} οικον 3624 {N-ASM} εστιν 1510 {V-PAI-3S}
2,2,και 2532 {CONJ} ευθεως 2112 {ADV} συνηχθησαν 4863 {V-API-3P} πολλοι 4183 {A-NPM} ωστε 5620 {CONJ} μηκετι 3371 {ADV-N} χωρειν 5562 {V-PAN} μηδε 3366 {CONJ-N} τα 3588 {T-APN} προς 4314 {PREP} την 3588 {T-ASF} θυραν 2374 {N-ASF} και 2532 {CONJ} ελαλει 2980 {V-IAI-3S} αυτοις 846 {P-DPM} τον 3588 {T-ASM} λογον 3056 {N-ASM}
2,3,και 2532 {CONJ} ερχονται 2064 {V-PNI-3P} προς 4314 {PREP} αυτον 846 {P-ASM} παραλυτικον 3885 {A-ASM} φεροντες 5342 {V-PAP-NPM} αιρομενον 142 {V-PPP-ASM} υπο 5259 {PREP} τεσσαρων 5064 {A-GPM}
2,4,και 2532 {CONJ} μη 3361 {PRT-N} δυναμενοι 1410 {V-PNP-NPM} προσεγγισαι 4331 {V-AAN} αυτω 846 {P-DSM} δια 1223 {PREP} τον 3588 {T-ASM} οχλον 3793 {N-ASM} απεστεγασαν 648 {V-AAI-3P} την 3588 {T-ASF} στεγην 4721 {N-ASF} οπου 3699 {ADV} ην 1510 {V-IAI-3S} και 2532 {CONJ} εξορυξαντες 1846 {V-AAP-NPM} χαλωσιν 5465 {V-PAI-3P} τον 3588 {T-ASM} κραββατον 2895 {N-ASM} εφ 1909 {PREP} ω 3739 {R-DSM} ο 3588 {T-NSM} παραλυτικος 3885 {A-NSM} κατεκειτο 2621 {V-INI-3S}
2,5,ιδων 3708 {V-2AAP-NSM} δε 1161 {CONJ} ο 3588 {T-NSM} ιησους 2424 {N-NSM} την 3588 {T-ASF} πιστιν 4102 {N-ASF} αυτων 846 {P-GPM} λεγει 3004 {V-PAI-3S} τω 3588 {T-DSM} παραλυτικω 3885 {A-DSM} τεκνον 5043 {N-VSN} αφεωνται 863 {V-RPI-3P} σοι 4771 {P-2DS} αι 3588 {T-NPF} αμαρτιαι 266 {N-NPF} σου 4771 {P-2GS}
2,6,ησαν 1510 {V-IAI-3P} δε 1161 {CONJ} τινες 5100 {X-NPM} των 3588 {T-GPM} γραμματεων 1122 {N-GPM} εκει 1563 {ADV} καθημενοι 2521 {V-PNP-NPM} και 2532 {CONJ} διαλογιζομενοι 1260 {V-PNP-NPM} εν 1722 {PREP} ταις 3588 {T-DPF} καρδιαις 2588 {N-DPF} αυτων 846 {P-GPM}
2,7,τι 5101 {I-ASN} ουτος 3778 {D-NSM} ουτως 3779 {ADV} λαλει 2980 {V-PAI-3S} βλασφημιας 988 {N-APF} τις 5101 {I-NSM} δυναται 1410 {V-PNI-3S} αφιεναι 863 {V-PAN} αμαρτιας 266 {N-APF} ει 1487 {COND} μη 3361 {PRT-N} εις 1520 {A-NSM} ο 3588 {T-NSM} θεος 2316 {N-NSM}
2,8,και 2532 {CONJ} ευθεως 2112 {ADV} επιγνους 1921 {V-2AAP-NSM} ο 3588 {T-NSM} ιησους 2424 {N-NSM} τω 3588 {T-DSN} πνευματι 4151 {N-DSN} αυτου 846 {P-GSM} οτι 3754 {CONJ} ουτως 3779 {ADV} αυτοι 846 {P-NPM} διαλογιζονται 1260 {V-PNI-3P} εν 1722 {PREP} εαυτοις 1438 {F-3DPM} ειπεν 3004 {V-2AAI-3S} αυτοις 846 {P-DPM} τι 5101 {I-ASN} ταυτα 3778 {D-APN} διαλογιζεσθε 1260 {V-PNI-2P} εν 1722 {PREP} ταις 3588 {T-DPF} καρδιαις 2588 {N-DPF} υμων 4771 {P-2GP}
2,9,τι 5101 {I-NSN} εστιν 1510 {V-PAI-3S} ευκοπωτερον 2123 {A-NSN-C} ειπειν 3004 {V-2AAN} τω 3588 {T-DSM} παραλυτικω 3885 {A-DSM} αφεωνται 863 {V-RPI-3P} σου 4771 {P-2GS} αι 3588 {T-NPF} αμαρτιαι 266 {N-NPF} η 2228 {PRT} ειπειν 3004 {V-2AAN} εγειραι 1453 {V-AMM-2S} και 2532 {CONJ} αρον 142 {V-AAM-2S} σου 4771 {P-2GS} τον 3588 {T-ASM} κραββατον 2895 {N-ASM} και 2532 {CONJ} περιπατει 4043 {V-PAM-2S}
2,10,ινα 2443 {CONJ} δε 1161 {CONJ} ειδητε 1492 {V-RAS-2P} οτι 3754 {CONJ} εξουσιαν 1849 {N-ASF} εχει 2192 {V-PAI-3S} ο 3588 {T-NSM} υιος 5207 {N-NSM} του 3588 {T-GSM} ανθρωπου 444 {N-GSM} αφιεναι 863 {V-PAN} επι 1909 {PREP} της 3588 {T-GSF} γης 1093 {N-GSF} αμαρτιας 266 {N-APF} λεγει 3004 {V-PAI-3S} τω 3588 {T-DSM} παραλυτικω 3885 {A-DSM}
2,11,σοι 4771 {P-2DS} λεγω 3004 {V-PAI-1S} εγειραι 1453 {V-AMM-2S} και 2532 {CONJ} αρον 142 {V-AAM-2S} τον 3588 {T-ASM} κραββατον 2895 {N-ASM} σου 4771 {P-2GS} και 2532 {CONJ} υπαγε 5217 {V-PAM-2S} εις 1519 {PREP} τον 3588 {T-ASM} οικον 3624 {N-ASM} σου 4771 {P-2GS}
