chapter,verse,text
2,2,και 2532 {CONJ} πολλοι 4183 {A-NPM} εξακολουθησουσιν 1811 {V-FAI-3P} αυτων 846 {P-GPM} ταις 3588 {T-DPF} ασελγειαις 766 {N-DPF} δι 1223 {PREP} ους 3739 {R-APM} η 3588 {T-NSF} οδος 3598 {N-NSF} της 3588 {T-GSF} αληθειας 225 {N-GSF} βλασφημηθησεται 987 {V-FPI-3S}
2,3,και 2532 {CONJ} εν 1722 {PREP} πλεονεξια 4124 {N-DSF} πλαστοις 4112 {A-DPM} λογοις 3056 {N-DPM} υμας 4771 {P-2AP} εμπορευσονται 1710 {V-FDI-3P} οις 3739 {R-DPM} το 3588 {T-NSN} κριμα 2917 {N-NSN} εκπαλαι 1597 {ADV} ουκ 3756 {PRT-N} αργει 691 {V-PAI-3S} και 2532 {CONJ} η 3588 {T-NSF} απωλεια 684 {N-NSF} αυτων 846 {P-GPM} ου 3756 {PRT-N} νυσταξει 3573 {V-FAI-3S}
2,4,ει 1487 {COND} γαρ 1063 {CONJ} ο 3588 {T-NSM} θεος 2316 {N-NSM} αγγελων 32 {N-GPM} αμαρτησαντων 264 {V-AAP-GPM} ουκ 3756 {PRT-N} εφεισατο 5339 {V-ADI-3S} αλλα 235 {CONJ} σειραις 4577 {N-DPF} ζοφου 2217 {N-GSM} ταρταρωσας 5020 {V-AAP-NSM} παρεδωκεν 3860 {V-AAI-3S} εις 1519 {PREP} κρισιν 2920 {N-ASF} τηρουμενους 5083 {V-PPP-APM}
2,5,και 2532 {CONJ} αρχαιου 744 {A-GSM} κοσμου 2889 {N-GSM} ουκ 3756 {PRT-N} εφεισατο 5339 {V-ADI-3S} αλλα 235 {CONJ} ογδοον 3590 {A-ASM} νωε 3575 {N-PRI} δικαιοσυνης 1343 {N-GSF} κηρυκα 2783 {N-ASM} εφυλαξεν 5442 {V-AAI-3S} κατακλυσμον 2627 {N-ASM} κοσμω 2889 {N-DSM} ασεβων 765 {A-GPM} επαξας 1863 {V-AAP-NSM}
2,6,και 2532 {CONJ} πολεις 4172 {N-APF} σοδομων 4670 {N-GPN} και 2532 {CONJ} γομορρας 1116 {N-GSF} τεφρωσας 5077 {V-AAP-NSM} καταστροφη 2692 {N-DSF} κατεκρινεν 2632 {V-AAI-3S} υποδειγμα 5262 {N-ASN} μελλοντων 3195 {V-PAP-GPM} ασεβειν 764 {V-PAN} τεθεικως 5087 {V-RAP-NSM}
2,7,και 2532 {CONJ} δικαιον 1342 {A-ASM} λωτ 3091 {N-PRI} καταπονουμενον 2669 {V-PPP-ASM} υπο 5259 {PREP} της 3588 {T-GSF} των 3588 {T-GPM} αθεσμων 113 {A-GPM} εν 1722 {PREP} ασελγεια 766 {N-DSF} αναστροφης 391 {N-GSF} ερρυσατο 4506 {V-ANI-3S}
2,8,βλεμματι 990 {N-DSN} γαρ 1063 {CONJ} και 2532 {CONJ} ακοη 189 {N-DSF} ο 3588 {T-NSM} δικαιος 1342 {A-NSM} εγκατοικων 1460 {V-PAP-NSM} εν 1722 {PREP} αυτοις 846 {P-DPM} ημεραν 2250 {N-ASF} εξ 1537 {PREP} ημερας 2250 {N-GSF} ψυχην 5590 {N-ASF} δικαιαν 1342 {A-ASF} ανομοις 459 {A-DPN} εργοις 2041 {N-DPN} εβασανιζεν 928 {V-IAI-3S}
2,9,οιδεν 1492 {V-RAI-3S} κυριος 2962 {N-NSM} ευσεβεις 2152 {A-APM} εκ 1537 {PREP} πειρασμου 3986 {N-GSM} ρυεσθαι 4506 {V-PNN} αδικους 94 {A-APM} δε 1161 {CONJ} εις 1519 {PREP} ημεραν 2250 {N-ASF} κρισεως 2920 {N-GSF} κολαζομενους 2849 {V-PPP-APM} τηρειν 5083 {V-PAN}
2,10,μαλιστα 3122 {ADV-S} δε 1161 {CONJ} τους 3588 {T-APM} οπισω 3694 {ADV} σαρκος 4561 {N-GSF} εν 1722 {PREP} επιθυμια 1939 {N-DSF} μιασμου 3394 {N-GSM} πορευομενους 4198 {V-PNP-APM} και 2532 {CONJ} κυριοτητος 2963 {N-GSF} καταφρονουντας 2706 {V-PAP-APM} τολμηται 5113 {N-NPM} αυθαδεις 829 {A-NPM} δοξας 1391 {N-APF} ου 3756 {PRT-N} τρεμουσιν 5141 {V-PAI-3P} βλασφημουντες 987 {V-PAP-NPM}
2,11,οπου 3699 {ADV} αγγελοι 32 {N-NPM} ισχυι 2479 {N-DSF} και 2532 {CONJ} δυναμει 1411 {N-DSF} μειζονες 3173 {A-NPM-C} οντες 1510 {V-PAP-NPM} ου 3756 {PRT-N} φερουσιν 5342 {V-PAI-3P} κατ 2596 {PREP} αυτων 846 {P-GPM} παρα 3844 {PREP} κυριω 2962 {N-DSM} βλασφημον 989 {A-ASF} κρισιν 2920 {N-ASF}
2,12,ουτοι 3778 {D-NPM} δε 1161 {CONJ} ως 5613 {ADV} αλογα 249 {A-NPN} ζωα 2226 {N-NPN} φυσικα 5446 {A-NPN} γεγενημενα 1096 {V-RPP-NPN} εις 1519 {PREP} αλωσιν 259 {N-ASF} και 2532 {CONJ} φθοραν 5356 {N-ASF} εν 1722 {PREP} οις 3739 {R-DPN} αγνοουσιν 50 {V-PAI-3P} βλασφημουντες 987 {V-PAP-NPM} εν 1722 {PREP} τη 3588 {T-DSF} φθορα 5356 {N-DSF} αυτων 846 {P-GPM} καταφθαρησονται 2704 {V-2FPI-3P}
2,13,κομιουμενοι 2865 {V-FDP-NPM} μισθον 3408 {N-ASM} αδικιας 93 {N-GSF} ηδονην 2237 {N-ASF} ηγουμενοι 2233 {V-PNP-NPM} την 3588 {T-ASF} εν 1722 {PREP} ημερα 2250 {N-DSF} τρυφην 5172 {N-ASF} σπιλοι 4696 {N-NPM} και 2532 {CONJ} μωμοι 3470 {N-NPM} εντρυφωντες 1792 {V-PAP-NPM} εν 1722 {PREP} ταις 3588 {T-DPF} απαταις 539 {N-DPF} αυτων 846 {P-GPM} συνευωχουμενοι 4910 {V-PNP-NPM} υμιν 4771 {P-2DP}
2,14,οφθαλμους 3788 {N-APM} εχοντες 2192 {V-PAP-NPM} μεστους 3324 {A-APM} μοιχαλιδος 3428 {N-GSF} και 2532 {CONJ} ακαταπαυστους 180 {A-APM} αμαρτιας 266 {N-GSF} δελεαζοντες 1185 {V-PAP-NPM} ψυχας 5590 {N-APF} αστηρικτους 793 {A-APF} καρδιαν 2588 {N-ASF} γεγυμνασμενην 1128 {V-RPP-ASF} πλεονεξιας 4124 {N-GSF} εχοντες 2192 {V-PAP-NPM} καταρας 2671 {N-GSF} τεκνα 5043 {N-NPN}
2,15,καταλιποντες 2641 {V-2AAP-NPM} ευθειαν 2117 {A-ASF} οδον 3598 {N-ASF} επλανηθησαν 4105 {V-API-3P} εξακολουθησαντες 1811 {V-AAP-NPM} τη 3588 {T-DSF} οδω 3598 {N-DSF} του 3588 {T-GSM} βαλααμ 903 {N-PRI} του 3588 {T-GSM} βοσορ 1007 {N-PRI} ος 3739 {R-NSM} μισθον 3408 {N-ASM} αδικιας 93 {N-GSF} ηγαπησεν 25 {V-AAI-3S}
2,16,ελεγξιν 1649 {N-ASF} δε 1161 {CONJ} εσχεν 2192 {V-2AAI-3S} ιδιας 2398 {A-GSF} παρανομιας 3892 {N-GSF} υποζυγιον 5268 {N-NSN} αφωνον 880 {A-NSN} εν 1722 {PREP} ανθρωπου 444 {N-GSM} φωνη 5456 {N-DSF} φθεγξαμενον 5350 {V-ANP-NSN} εκωλυσεν 2967 {V-AAI-3S} την 3588 {T-ASF} του 3588 {T-GSM} προφητου 4396 {N-GSM} παραφρονιαν 3913 {N-ASF}
2,17,ουτοι 3778 {D-NPM} εισιν 1510 {V-PAI-3P} πηγαι 4077 {N-NPF} ανυδροι 504 {A-NPF} νεφελαι 3507 {N-NPF} υπο 5259 {PREP} λαιλαπος 2978 {N-GSF} ελαυνομεναι 1643 {V-PPP-NPF} οις 3739 {R-DPM} ο 3588 {T-NSM} ζοφος 2217 {N-NSM} του 3588 {T-GSN} σκοτους 4655 {N-GSN} εις 1519 {PREP} αιωνα 165 {N-ASM} τετηρηται 5083 {V-RPI-3S}
2,18,υπερογκα 5246 {A-APN} γαρ 1063 {CONJ} ματαιοτητος 3153 {N-GSF} φθεγγομενοι 5350 {V-PDP-NPM} δελεαζουσιν 1185 {V-PAI-3P} εν 1722 {PREP} επιθυμιαις 1939 {N-DPF} σαρκος 4561 {N-GSF} ασελγειαις 766 {N-DPF} τους 3588 {T-APM} οντως 3689 {ADV} αποφυγοντας 668 {V-2AAP-APM} τους 3588 {T-APM} εν 1722 {PREP} πλανη 4106 {N-DSF} αναστρεφομενους 390 {V-PPP-APM}
2,19,ελευθεριαν 1657 {N-ASF} αυτοις 846 {P-DPM} επαγγελλομενοι 1861 {V-PNP-NPM} αυτοι 846 {P-NPM} δουλοι 1401 {N-NPM} υπαρχοντες 5225 {V-PAP-NPM} της 3588 {T-GSF} φθορας 5356 {N-GSF} ω 3739 {R-DSM} 3739 {R-DSN} γαρ 1063 {CONJ} τις 5100 {X-NSM} ηττηται 2274 {V-RPI-3S} τουτω 3778 {D-DSM} 3778 {D-DSN} και 2532 {CONJ} δεδουλωται 1402 {V-RPI-3S}
2,20,ει 1487 {COND} γαρ 1063 {CONJ} αποφυγοντες 668 {V-2AAP-NPM} τα 3588 {T-APN} μιασματα 3393 {N-APN} του 3588 {T-GSM} κοσμου 2889 {N-GSM} εν 1722 {PREP} επιγνωσει 1922 {N-DSF} του 3588 {T-GSM} κυριου 2962 {N-GSM} και 2532 {CONJ} σωτηρος 4990 {N-GSM} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM} τουτοις 3778 {D-DPN} δε 1161 {CONJ} παλιν 3825 {ADV} εμπλακεντες 1707 {V-2APP-NPM} ηττωνται 2274 {V-PPI-3P} γεγονεν 1096 {V-2RAI-3S} αυτοις 846 {P-DPM} τα 3588 {T-NPN} εσχατα 2078 {A-NPN-S} χειρονα 5501 {A-NPN} των 3588 {T-GPN} πρωτων 4413 {A-GPN-S}
2,21,κρειττον 2909 {A-NSN-C} γαρ 1063 {CONJ} ην 1510 {V-IAI-3S} αυτοις 846 {P-DPM} μη 3361 {PRT-N} επεγνωκεναι 1921 {V-RAN} την 3588 {T-ASF} οδον 3598 {N-ASF} της 3588 {T-GSF} δικαιοσυνης 1343 {N-GSF} η 2228 {PRT} επιγνουσιν 1921 {V-2AAP-DPM} επιστρεψαι 1994 {V-AAN} εκ 1537 {PREP} της 3588 {T-GSF} παραδοθεισης 3860 {V-APP-GSF} αυτοις 846 {P-DPM} αγιας 40 {A-GSF} εντολης 1785 {N-GSF}
2,22,συμβεβηκεν 4819 {V-RAI-3S} δε 1161 {CONJ} αυτοις 846 {P-DPM} το 3588 {T-NSN} της 3588 {T-GSF} αληθους 227 {A-GSF} παροιμιας 3942 {N-GSF} κυων 2965 {N-NSM} επιστρεψας 1994 {V-AAP-NSM} επι 1909 {PREP} το 3588 {T-ASN} ιδιον 2398 {A-ASN} εξεραμα 1829 {N-ASN} και 2532 {CONJ} υς 5300 {N-NSF} λουσαμενη 3068 {V-AMP-NSF} εις 1519 {PREP} κυλισμα 2946 {N-ASN} βορβορου 1004 {N-GSM}
3,1,ταυτην 3778 {D-ASF} ηδη 2235 {ADV} αγαπητοι 27 {A-VPM} δευτεραν 1208 {A-ASF} υμιν 4771 {P-2DP} γραφω 1125 {V-PAI-1S} επιστολην 1992 {N-ASF} εν 1722 {PREP} αις 3739 {R-DPF} διεγειρω 1326 {V-PAI-1S} υμων 4771 {P-2GP} εν 1722 {PREP} υπομνησει 5280 {N-DSF} την 3588 {T-ASF} ειλικρινη 1506 {A-ASF} διανοιαν 1271 {N-ASF}
3,2,μνησθηναι 3403 {V-APN} των 3588 {T-GPN} προειρημενων 4302 {V-RPP-GPN} ρηματων 4487 {N-GPN} υπο 5259 {PREP} των 3588 {T-GPM} αγιων 40 {A-GPM} προφητων 4396 {N-GPM} και 2532 {CONJ} της 3588 {T-GSF} των 3588 {T-GPM} αποστολων 652 {N-GPM} υμων 4771 {P-2GP} εντολης 1785 {N-GSF} του 3588 {T-GSM} κυριου 2962 {N-GSM} και 2532 {CONJ} σωτηρος 4990 {N-GSM}
3,3,τουτο 3778 {D-ASN} πρωτον 4412 {ADV-S} γινωσκοντες 1097 {V-PAP-NPM} οτι 3754 {CONJ} ελευσονται 2064 {V-FDI-3P} επ 1909 {PREP} εσχατου 2078 {A-GSN-S} των 3588 {T-GPF} ημερων 2250 {N-GPF} εμπαικται 1703 {N-NPM} κατα 2596 {PREP} τας 3588 {T-APF} ιδιας 2398 {A-APF} επιθυμιας 1939 {N-APF} αυτων 846 {P-GPM} πορευομενοι 4198 {V-PNP-NPM}
3,4,και 2532 {CONJ} λεγοντες 3004 {V-PAP-NPM} που 4226 {ADV-I} εστιν 1510 {V-PAI-3S} η 3588 {T-NSF} επαγγελια 1860 {N-NSF} της 3588 {T-GSF} παρουσιας 3952 {N-GSF} αυτου 846 {P-GSM} αφ 575 {PREP} ης 3739 {R-GSF} γαρ 1063 {CONJ} οι 3588 {T-NPM} πατερες 3962 {N-NPM} εκοιμηθησαν 2837 {V-API-3P} παντα 3956 {A-NPN} ουτως 3779 {ADV} διαμενει 1265 {V-PAI-3S} απ 575 {PREP} αρχης 746 {N-GSF} κτισεως 2937 {N-GSF}
3,5,λανθανει 2990 {V-PAI-3S} γαρ 1063 {CONJ} αυτους 846 {P-APM} τουτο 3778 {D-NSN} θελοντας 2309 {V-PAP-APM} οτι 3754 {CONJ} ουρανοι 3772 {N-NPM} ησαν 1510 {V-IAI-3P} εκπαλαι 1597 {ADV} και 2532 {CONJ} γη 1093 {N-NSF} εξ 1537 {PREP} υδατος 5204 {N-GSN} και 2532 {CONJ} δι 1223 {PREP} υδατος 5204 {N-GSN} συνεστωσα 4921 {V-RAP-NSF} τω 3588 {T-DSM} του 3588 {T-GSM} θεου 2316 {N-GSM} λογω 3056 {N-DSM}
3,6,δι 1223 {PREP} ων 3739 {R-GPN} ο 3588 {T-NSM} τοτε 5119 {ADV} κοσμος 2889 {N-NSM} υδατι 5204 {N-DSN} κατακλυσθεις 2626 {V-APP-NSM} απωλετο 622 {V-2AMI-3S}
3,7,οι 3588 {T-NPM} δε 1161 {CONJ} νυν 3568 {ADV} ουρανοι 3772 {N-NPM} και 2532 {CONJ} η 3588 {T-NSF} γη 1093 {N-NSF} τω 3588 {T-DSM} αυτου 846 {P-GSM} λογω 3056 {N-DSM} τεθησαυρισμενοι 2343 {V-RPP-NPM} εισιν 1510 {V-PAI-3P} πυρι 4442 {N-DSN} τηρουμενοι 5083 {V-PPP-NPM} εις 1519 {PREP} ημεραν 2250 {N-ASF} κρισεως 2920 {N-GSF} και 2532 {CONJ} απωλειας 684 {N-GSF} των 3588 {T-GPM} ασεβων 765 {A-GPM} ανθρωπων 444 {N-GPM}
