chapter,verse,text
1,11,επιποθω 1971 {V-PAI-1S} γαρ 1063 {CONJ} ιδειν 3708 {V-2AAN} υμας 4771 {P-2AP} ινα 2443 {CONJ} τι 5100 {X-ASN} μεταδω 3330 {V-2AAS-1S} χαρισμα 5486 {N-ASN} υμιν 4771 {P-2DP} πνευματικον 4152 {A-ASN} εις 1519 {PREP} το 3588 {T-ASN} στηριχθηναι 4741 {V-APN} υμας 4771 {P-2AP}
1,12,τουτο 3778 {D-NSN} δε 1161 {CONJ} εστιν 1510 {V-PAI-3S} συμπαρακληθηναι 4837 {V-APN} εν 1722 {PREP} υμιν 4771 {P-2DP} δια 1223 {PREP} της 3588 {T-GSF} εν 1722 {PREP} αλληλοις 240 {C-DPM} πιστεως 4102 {N-GSF} υμων 4771 {P-2GP} τε 5037 {PRT} και 2532 {CONJ} εμου 1473 {P-1GS}
1,13,ου 3756 {PRT-N} θελω 2309 {V-PAI-1S} δε 1161 {CONJ} υμας 4771 {P-2AP} αγνοειν 50 {V-PAN} αδελφοι 80 {N-VPM} οτι 3754 {CONJ} πολλακις 4178 {ADV} προεθεμην 4388 {V-2AMI-1S} ελθειν 2064 {V-2AAN} προς 4314 {PREP} υμας 4771 {P-2AP} και 2532 {CONJ} εκωλυθην 2967 {V-API-1S} αχρι 891 {ADV} του 3588 {T-GSM} δευρο 1204 {ADV} ινα 2443 {CONJ} τινα 5100 {X-ASM} καρπον 2590 {N-ASM} σχω 2192 {V-2AAS-1S} και 2532 {CONJ} εν 1722 {PREP} υμιν 4771 {P-2DP} καθως 2531 {ADV} και 2532 {CONJ} εν 1722 {PREP} τοις 3588 {T-DPN} λοιποις 3062 {A-DPN} εθνεσιν 1484 {N-DPN}
1,14,ελλησιν 1672 {N-DPM} τε 5037 {PRT} και 2532 {CONJ} βαρβαροις 915 {A-DPM} σοφοις 4680 {A-DPM} τε 5037 {PRT} και 2532 {CONJ} ανοητοις 453 {A-DPM} οφειλετης 3781 {N-NSM} ειμι 1510 {V-PAI-1S}
1,15,ουτως 3779 {ADV} το 3588 {T-NSN} κατ 2596 {PREP} εμε 1473 {P-1AS} προθυμον 4289 {A-NSN} και 2532 {CONJ} υμιν 4771 {P-2DP} τοις 3588 {T-DPM} εν 1722 {PREP} ρωμη 4516 {N-DSF} ευαγγελισασθαι 2097 {V-AMN}
1,16,ου 3756 {PRT-N} γαρ 1063 {CONJ} επαισχυνομαι 1870 {V-PNI-1S} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} του 3588 {T-GSM} χριστου 5547 {N-GSM} δυναμις 1411 {N-NSF} γαρ 1063 {CONJ} θεου 2316 {N-GSM} εστιν 1510 {V-PAI-3S} εις 1519 {PREP} σωτηριαν 4991 {N-ASF} παντι 3956 {A-DSM} τω 3588 {T-DSM} πιστευοντι 4100 {V-PAP-DSM} ιουδαιω 2453 {A-DSM} τε 5037 {PRT} πρωτον 4412 {ADV-S} και 2532 {CONJ} ελληνι 1672 {N-DSM}
1,17,δικαιοσυνη 1343 {N-NSF} γαρ 1063 {CONJ} θεου 2316 {N-GSM} εν 1722 {PREP} αυτω 846 {P-DSN} αποκαλυπτεται 601 {V-PPI-3S} εκ 1537 {PREP} πιστεως 4102 {N-GSF} εις 1519 {PREP} πιστιν 4102 {N-ASF} καθως 2531 {ADV} γεγραπται 1125 {V-RPI-3S} ο 3588 {T-NSM} δε 1161 {CONJ} δικαιος 1342 {A-NSM} εκ 1537 {PREP} πιστεως 4102 {N-GSF} ζησεται 2198 {V-FDI-3S}
1,18,αποκαλυπτεται 601 {V-PPI-3S} γαρ 1063 {CONJ} οργη 3709 {N-NSF} θεου 2316 {N-GSM} απ 575 {PREP} ουρανου 3772 {N-GSM} επι 1909 {PREP} πασαν 3956 {A-ASF} ασεβειαν 763 {N-ASF} και 2532 {CONJ} αδικιαν 93 {N-ASF} ανθρωπων 444 {N-GPM} των 3588 {T-GPM} την 3588 {T-ASF} αληθειαν 225 {N-ASF} εν 1722 {PREP} αδικια 93 {N-DSF} κατεχοντων 2722 {V-PAP-GPM}
1,19,διοτι 1360 {CONJ} το 3588 {T-NSN} γνωστον 1110 {A-NSN} του 3588 {T-GSM} θεου 2316 {N-GSM} φανερον 5318 {A-NSN} εστιν 1510 {V-PAI-3S} εν 1722 {PREP} αυτοις 846 {P-DPM} ο 3588 {T-NSM} γαρ 1063 {CONJ} θεος 2316 {N-NSM} αυτοις 846 {P-DPM} εφανερωσεν 5319 {V-AAI-3S}
1,20,τα 3588 {T-NPN} γαρ 1063 {CONJ} αορατα 517 {A-NPN} αυτου 846 {P-GSM} απο 575 {PREP} κτισεως 2937 {N-GSF} κοσμου 2889 {N-GSM} τοις 3588 {T-DPN} ποιημασιν 4161 {N-DPN} νοουμενα 3539 {V-PPP-NPN} καθοραται 2529 {V-PPI-3S} η 3588 {T-NSF} τε 5037 {PRT} αιδιος 126 {A-NSF} αυτου 846 {P-GSM} δυναμις 1411 {N-NSF} και 2532 {CONJ} θειοτης 2305 {N-NSF} εις 1519 {PREP} το 3588 {T-ASN} ειναι 1510 {V-PAN} αυτους 846 {P-APM} αναπολογητους 379 {A-APM}
1,21,διοτι 1360 {CONJ} γνοντες 1097 {V-2AAP-NPM} τον 3588 {T-ASM} θεον 2316 {N-ASM} ουχ 3756 {PRT-N} ως 5613 {ADV} θεον 2316 {N-ASM} εδοξασαν 1392 {V-AAI-3P} η 2228 {PRT} ευχαριστησαν 2168 {V-AAI-3P} αλλ 235 {CONJ} εματαιωθησαν 3154 {V-API-3P} εν 1722 {PREP} τοις 3588 {T-DPM} διαλογισμοις 1261 {N-DPM} αυτων 846 {P-GPM} και 2532 {CONJ} εσκοτισθη 4654 {V-API-3S} η 3588 {T-NSF} ασυνετος 801 {A-NSF} αυτων 846 {P-GPM} καρδια 2588 {N-NSF}
1,22,φασκοντες 5335 {V-PAP-NPM} ειναι 1510 {V-PAN} σοφοι 4680 {A-NPM} εμωρανθησαν 3471 {V-API-3P}
1,23,και 2532 {CONJ} ηλλαξαν 236 {V-AAI-3P} την 3588 {T-ASF} δοξαν 1391 {N-ASF} του 3588 {T-GSM} αφθαρτου 862 {A-GSM} θεου 2316 {N-GSM} εν 1722 {PREP} ομοιωματι 3667 {N-DSN} εικονος 1504 {N-GSF} φθαρτου 5349 {A-GSM} ανθρωπου 444 {N-GSM} και 2532 {CONJ} πετεινων 4071 {N-GPN} και 2532 {CONJ} τετραποδων 5074 {A-GPN} και 2532 {CONJ} ερπετων 2062 {N-GPN}
1,24,διο 1352 {CONJ} και 2532 {CONJ} παρεδωκεν 3860 {V-AAI-3S} αυτους 846 {P-APM} ο 3588 {T-NSM} θεος 2316 {N-NSM} εν 1722 {PREP} ταις 3588 {T-DPF} επιθυμιαις 1939 {N-DPF} των 3588 {T-GPF} καρδιων 2588 {N-GPF} αυτων 846 {P-GPM} εις 1519 {PREP} ακαθαρσιαν 167 {N-ASF} του 3588 {T-GSN} ατιμαζεσθαι 818 {V-PEN} τα 3588 {T-APN} σωματα 4983 {N-APN} αυτων 846 {P-GPM} εν 1722 {PREP} εαυτοις 1438 {F-3DPM}
1,25,οιτινες 3748 {R-NPM} μετηλλαξαν 3337 {V-AAI-3P} την 3588 {T-ASF} αληθειαν 225 {N-ASF} του 3588 {T-GSM} θεου 2316 {N-GSM} εν 1722 {PREP} τω 3588 {T-DSN} ψευδει 5579 {N-DSN} και 2532 {CONJ} εσεβασθησαν 4573 {V-ADI-3P} και 2532 {CONJ} ελατρευσαν 3000 {V-AAI-3P} τη 3588 {T-DSF} κτισει 2937 {N-DSF} παρα 3844 {PREP} τον 3588 {T-ASM} κτισαντα 2936 {V-AAP-ASM} ος 3739 {R-NSM} εστιν 1510 {V-PAI-3S} ευλογητος 2128 {A-NSM} εις 1519 {PREP} τους 3588 {T-APM} αιωνας 165 {N-APM} αμην 281 {HEB}
1,26,δια 1223 {PREP} τουτο 3778 {D-ASN} παρεδωκεν 3860 {V-AAI-3S} αυτους 846 {P-APM} ο 3588 {T-NSM} θεος 2316 {N-NSM} εις 1519 {PREP} παθη 3806 {N-APN} ατιμιας 819 {N-GSF} αι 3588 {T-NPF} τε 5037 {PRT} γαρ 1063 {CONJ} θηλειαι 2338 {A-NPF} αυτων 846 {P-GPM} μετηλλαξαν 3337 {V-AAI-3P} την 3588 {T-ASF} φυσικην 5446 {A-ASF} χρησιν 5540 {N-ASF} εις 1519 {PREP} την 3588 {T-ASF} παρα 3844 {PREP} φυσιν 5449 {N-ASF}
1,27,ομοιως 3668 {ADV} τε 5037 {PRT} και 2532 {CONJ} οι 3588 {T-NPM} αρρενες 730 {A-NPM} αφεντες 863 {V-2AAP-NPM} την 3588 {T-ASF} φυσικην 5446 {A-ASF} χρησιν 5540 {N-ASF} της 3588 {T-GSF} θηλειας 2338 {A-GSF} εξεκαυθησαν 1572 {V-API-3P} εν 1722 {PREP} τη 3588 {T-DSF} ορεξει 3715 {N-DSF} αυτων 846 {P-GPM} εις 1519 {PREP} αλληλους 240 {C-APM} αρσενες 730 {A-NPM} εν 1722 {PREP} αρσεσιν 730 {A-DPM} την 3588 {T-ASF} ασχημοσυνην 808 {N-ASF} κατεργαζομενοι 2716 {V-PNP-NPM} και 2532 {CONJ} την 3588 {T-ASF} αντιμισθιαν 489 {N-ASF} ην 3739 {R-ASF} εδει 1163 {V-IAI-3S} της 3588 {T-GSF} πλανης 4106 {N-GSF} αυτων 846 {P-GPM} εν 1722 {PREP} εαυτοις 1438 {F-3DPM} απολαμβανοντες 618 {V-PAP-NPM}
1,28,και 2532 {CONJ} καθως 2531 {ADV} ουκ 3756 {PRT-N} εδοκιμασαν 1381 {V-AAI-3P} τον 3588 {T-ASM} θεον 2316 {N-ASM} εχειν 2192 {V-PAN} εν 1722 {PREP} επιγνωσει 1922 {N-DSF} παρεδωκεν 3860 {V-AAI-3S} αυτους 846 {P-APM} ο 3588 {T-NSM} θεος 2316 {N-NSM} εις 1519 {PREP} αδοκιμον 96 {A-ASM} νουν 3563 {N-ASM} ποιειν 4160 {V-PAN} τα 3588 {T-APN} μη 3361 {PRT-N} καθηκοντα 2520 {V-PAP-APN}
1,29,πεπληρωμενους 4137 {V-RPP-APM} παση 3956 {A-DSF} αδικια 93 {N-DSF} πορνεια 4202 {N-DSF} πονηρια 4189 {N-DSF} πλεονεξια 4124 {N-DSF} κακια 2549 {N-DSF} μεστους 3324 {A-APM} φθονου 5355 {N-GSM} φονου 5408 {N-GSM} εριδος 2054 {N-GSF} δολου 1388 {N-GSM} κακοηθειας 2550 {N-GSF} ψιθυριστας 5588 {N-APM}
1,30,καταλαλους 2637 {A-APM} θεοστυγεις 2319 {A-APM} υβριστας 5197 {N-APM} υπερηφανους 5244 {A-APM} αλαζονας 213 {N-APM} εφευρετας 2182 {N-APM} κακων 2556 {A-GPN} γονευσιν 1118 {N-DPM} απειθεις 545 {A-APM}
1,31,ασυνετους 801 {A-APM} ασυνθετους 802 {A-APM} αστοργους 794 {A-APM} ασπονδους 786 {A-APM} ανελεημονας 415 {A-APM}
1,32,οιτινες 3748 {R-NPM} το 3588 {T-ASN} δικαιωμα 1345 {N-ASN} του 3588 {T-GSM} θεου 2316 {N-GSM} επιγνοντες 1921 {V-2AAP-NPM} οτι 3754 {CONJ} οι 3588 {T-NPM} τα 3588 {T-APN} τοιαυτα 5108 {D-APN} πρασσοντες 4238 {V-PAP-NPM} αξιοι 514 {A-NPM} θανατου 2288 {N-GSM} εισιν 1510 {V-PAI-3P} ου 3756 {PRT-N} μονον 3440 {ADV} αυτα 846 {P-APN} ποιουσιν 4160 {V-PAI-3P} αλλα 235 {CONJ} και 2532 {CONJ} συνευδοκουσιν 4909 {V-PAI-3P} τοις 3588 {T-DPM} πρασσουσιν 4238 {V-PAP-DPM}
2,1,διο 1352 {CONJ} αναπολογητος 379 {A-NSM} ει 1510 {V-PAI-2S} ω 5599 {INJ} ανθρωπε 444 {N-VSM} πας 3956 {A-NSM} ο 3588 {T-NSM} κρινων 2919 {V-PAP-NSM} εν 1722 {PREP} ω 3739 {R-DSN} γαρ 1063 {CONJ} κρινεις 2919 {V-PAI-2S} τον 3588 {T-ASM} ετερον 2087 {A-ASM} σεαυτον 4572 {F-2ASM} κατακρινεις 2632 {V-PAI-2S} τα 3588 {T-APN} γαρ 1063 {CONJ} αυτα 846 {P-APN} πρασσεις 4238 {V-PAI-2S} ο 3588 {T-NSM} κρινων 2919 {V-PAP-NSM}
2,2,οιδαμεν 1492 {V-RAI-1P} δε 1161 {CONJ} οτι 3754 {CONJ} το 3588 {T-NSN} κριμα 2917 {N-NSN} του 3588 {T-GSM} θεου 2316 {N-GSM} εστιν 1510 {V-PAI-3S} κατα 2596 {PREP} αληθειαν 225 {N-ASF} επι 1909 {PREP} τους 3588 {T-APM} τα 3588 {T-APN} τοιαυτα 5108 {D-APN} πρασσοντας 4238 {V-PAP-APM}
2,3,λογιζη 3049 {V-PNI-2S} δε 1161 {CONJ} τουτο 3778 {D-ASN} ω 5599 {INJ} ανθρωπε 444 {N-VSM} ο 3588 {T-NSM} κρινων 2919 {V-PAP-NSM} τους 3588 {T-APM} τα 3588 {T-APN} τοιαυτα 5108 {D-APN} πρασσοντας 4238 {V-PAP-APM} και 2532 {CONJ} ποιων 4160 {V-PAP-NSM} αυτα 846 {P-APN} οτι 3754 {CONJ} συ 4771 {P-2NS} εκφευξη 1628 {V-FDI-2S} το 3588 {T-ASN} κριμα 2917 {N-ASN} του 3588 {T-GSM} θεου 2316 {N-GSM}
2,4,η 2228 {PRT} του 3588 {T-GSM} πλουτου 4149 {N-GSM} της 3588 {T-GSF} χρηστοτητος 5544 {N-GSF} αυτου 846 {P-GSM} και 2532 {CONJ} της 3588 {T-GSF} ανοχης 463 {N-GSF} και 2532 {CONJ} της 3588 {T-GSF} μακροθυμιας 3115 {N-GSF} καταφρονεις 2706 {V-PAI-2S} αγνοων 50 {V-PAP-NSM} οτι 3754 {CONJ} το 3588 {T-NSN} χρηστον 5543 {A-NSN} του 3588 {T-GSM} θεου 2316 {N-GSM} εις 1519 {PREP} μετανοιαν 3341 {N-ASF} σε 4771 {P-2AS} αγει 71 {V-PAI-3S}
2,5,κατα 2596 {PREP} δε 1161 {CONJ} την 3588 {T-ASF} σκληροτητα 4643 {N-ASF} σου 4771 {P-2GS} και 2532 {CONJ} αμετανοητον 279 {A-ASF} καρδιαν 2588 {N-ASF} θησαυριζεις 2343 {V-PAI-2S} σεαυτω 4572 {F-2DSM} οργην 3709 {N-ASF} εν 1722 {PREP} ημερα 2250 {N-DSF} οργης 3709 {N-GSF} και 2532 {CONJ} αποκαλυψεως 602 {N-GSF} και 2532 {CONJ} δικαιοκρισιας 1341 {N-GSF} του 3588 {T-GSM} θεου 2316 {N-GSM}
2,6,ος 3739 {R-NSM} αποδωσει 591 {V-FAI-3S} εκαστω 1538 {A-DSM} κατα 2596 {PREP} τα 3588 {T-APN} εργα 2041 {N-APN} αυτου 846 {P-GSM}
2,7,τοις 3588 {T-DPM} μεν 3303 {PRT} καθ 2596 {PREP} υπομονην 5281 {N-ASF} εργου 2041 {N-GSN} αγαθου 18 {A-GSN} δοξαν 1391 {N-ASF} και 2532 {CONJ} τιμην 5092 {N-ASF} και 2532 {CONJ} αφθαρσιαν 861 {N-ASF} ζητουσιν 2212 {V-PAP-DPM} ζωην 2222 {N-ASF} αιωνιον 166 {A-ASF}
2,8,τοις 3588 {T-DPM} δε 1161 {CONJ} εξ 1537 {PREP} εριθειας 2052 {N-GSF} και 2532 {CONJ} απειθουσιν 544 {V-PAP-DPM} μεν 3303 {PRT} τη 3588 {T-DSF} αληθεια 225 {N-DSF} πειθομενοις 3982 {V-PMP-DPM} δε 1161 {CONJ} τη 3588 {T-DSF} αδικια 93 {N-DSF} θυμος 2372 {N-NSM} και 2532 {CONJ} οργη 3709 {N-NSF}
2,9,θλιψις 2347 {N-NSF} και 2532 {CONJ} στενοχωρια 4730 {N-NSF} επι 1909 {PREP} πασαν 3956 {A-ASF} ψυχην 5590 {N-ASF} ανθρωπου 444 {N-GSM} του 3588 {T-GSM} κατεργαζομενου 2716 {V-PNP-GSM} το 3588 {T-ASN} κακον 2556 {A-ASN} ιουδαιου 2453 {A-GSM} τε 5037 {PRT} πρωτον 4412 {ADV-S} και 2532 {CONJ} ελληνος 1672 {N-GSM}
2,10,δοξα 1391 {N-NSF} δε 1161 {CONJ} και 2532 {CONJ} τιμη 5092 {N-NSF} και 2532 {CONJ} ειρηνη 1515 {N-NSF} παντι 3956 {A-DSM} τω 3588 {T-DSM} εργαζομενω 2038 {V-PNP-DSM} το 3588 {T-ASN} αγαθον 18 {A-ASN} ιουδαιω 2453 {A-DSM} τε 5037 {PRT} πρωτον 4412 {ADV-S} και 2532 {CONJ} ελληνι 1672 {N-DSM}
2,11,ου 3756 {PRT-N} γαρ 1063 {CONJ} εστιν 1510 {V-PAI-3S} προσωποληψια 4382 {N-NSF} παρα 3844 {PREP} τω 3588 {T-DSM} θεω 2316 {N-DSM}
2,12,οσοι 3745 {K-NPM} γαρ 1063 {CONJ} ανομως 460 {ADV} ημαρτον 264 {V-2AAI-3P} ανομως 460 {ADV} και 2532 {CONJ} απολουνται 622 {V-FMI-3P} και 2532 {CONJ} οσοι 3745 {K-NPM} εν 1722 {PREP} νομω 3551 {N-DSM} ημαρτον 264 {V-2AAI-3P} δια 1223 {PREP} νομου 3551 {N-GSM} κριθησονται 2919 {V-FPI-3P}
2,13,ου 3756 {PRT-N} γαρ 1063 {CONJ} οι 3588 {T-NPM} ακροαται 202 {N-NPM} του 3588 {T-GSM} νομου 3551 {N-GSM} δικαιοι 1342 {A-NPM} παρα 3844 {PREP} τω 3588 {T-DSM} θεω 2316 {N-DSM} αλλ 235 {CONJ} οι 3588 {T-NPM} ποιηται 4163 {N-NPM} του 3588 {T-GSM} νομου 3551 {N-GSM} δικαιωθησονται 1344 {V-FPI-3P}
2,14,οταν 3752 {CONJ} γαρ 1063 {CONJ} εθνη 1484 {N-NPN} τα 3588 {T-NPN} μη 3361 {PRT-N} νομον 3551 {N-ASM} εχοντα 2192 {V-PAP-NPN} φυσει 5449 {N-DSF} τα 3588 {T-APN} του 3588 {T-GSM} νομου 3551 {N-GSM} ποιη 4160 {V-PAS-3S} ουτοι 3778 {D-NPM} νομον 3551 {N-ASM} μη 3361 {PRT-N} εχοντες 2192 {V-PAP-NPM} εαυτοις 1438 {F-3DPM} εισιν 1510 {V-PAI-3P} νομος 3551 {N-NSM}
2,15,οιτινες 3748 {R-NPM} ενδεικνυνται 1731 {V-PMI-3P} το 3588 {T-ASN} εργον 2041 {N-ASN} του 3588 {T-GSM} νομου 3551 {N-GSM} γραπτον 1123 {A-ASN} εν 1722 {PREP} ταις 3588 {T-DPF} καρδιαις 2588 {N-DPF} αυτων 846 {P-GPM} συμμαρτυρουσης 4828 {V-PAP-GSF} αυτων 846 {P-GPM} της 3588 {T-GSF} συνειδησεως 4893 {N-GSF} και 2532 {CONJ} μεταξυ 3342 {ADV} αλληλων 240 {C-GPM} των 3588 {T-GPM} λογισμων 3053 {N-GPM} κατηγορουντων 2723 {V-PAP-GPM} η 2228 {PRT} και 2532 {CONJ} απολογουμενων 626 {V-PNP-GPM}
2,16,εν 1722 {PREP} ημερα 2250 {N-DSF} οτε 3753 {ADV} κρινει 2919 {V-FAI-3S} ο 3588 {T-NSM} θεος 2316 {N-NSM} τα 3588 {T-APN} κρυπτα 2927 {A-APN} των 3588 {T-GPM} ανθρωπων 444 {N-GPM} κατα 2596 {PREP} το 3588 {T-ASN} ευαγγελιον 2098 {N-ASN} μου 1473 {P-1GS} δια 1223 {PREP} ιησου 2424 {N-GSM} χριστου 5547 {N-GSM}
2,17,ιδε 2396 {V-2AAM-2S} συ 4771 {P-2NS} ιουδαιος 2453 {A-NSM} επονομαζη 2028 {V-PPI-2S} και 2532 {CONJ} επαναπαυη 1879 {V-PNI-2S} τω 3588 {T-DSM} νομω 3551 {N-DSM} και 2532 {CONJ} καυχασαι 2744 {V-PNI-2S} εν 1722 {PREP} θεω 2316 {N-DSM}
2,18,και 2532 {CONJ} γινωσκεις 1097 {V-PAI-2S} το 3588 {T-ASN} θελημα 2307 {N-ASN} και 2532 {CONJ} δοκιμαζεις 1381 {V-PAI-2S} τα 3588 {T-APN} διαφεροντα 1308 {V-PAP-APN} κατηχουμενος 2727 {V-PPP-NSM} εκ 1537 {PREP} του 3588 {T-GSM} νομου 3551 {N-GSM}
2,19,πεποιθας 3982 {V-2RAI-2S} τε 5037 {PRT} σεαυτον 4572 {F-2ASM} οδηγον 3595 {N-ASM} ειναι 1510 {V-PAN} τυφλων 5185 {A-GPM} φως 5457 {N-ASN} των 3588 {T-GPM} εν 1722 {PREP} σκοτει 4655 {N-DSN}
2,20,παιδευτην 3810 {N-ASM} αφρονων 878 {A-GPM} διδασκαλον 1320 {N-ASM} νηπιων 3516 {A-GPM} εχοντα 2192 {V-PAP-ASM} την 3588 {T-ASF} μορφωσιν 3446 {N-ASF} της 3588 {T-GSF} γνωσεως 1108 {N-GSF} και 2532 {CONJ} της 3588 {T-GSF} αληθειας 225 {N-GSF} εν 1722 {PREP} τω 3588 {T-DSM} νομω 3551 {N-DSM}
2,21,ο 3588 {T-NSM} ουν 3767 {CONJ} διδασκων 1321 {V-PAP-NSM} ετερον 2087 {A-ASM} σεαυτον 4572 {F-2ASM} ου 3756 {PRT-N} διδασκεις 1321 {V-PAI-2S} ο 3588 {T-NSM} κηρυσσων 2784 {V-PAP-NSM} μη 3361 {PRT-N} κλεπτειν 2813 {V-PAN} κλεπτεις 2813 {V-PAI-2S}
2,22,ο 3588 {T-NSM} λεγων 3004 {V-PAP-NSM} μη 3361 {PRT-N} μοιχευειν 3431 {V-PAN} μοιχευεις 3431 {V-PAI-2S} ο 3588 {T-NSM} βδελυσσομενος 948 {V-PNP-NSM} τα 3588 {T-APN} ειδωλα 1497 {N-APN} ιεροσυλεις 2416 {V-PAI-2S}
2,23,ος 3739 {R-NSM} εν 1722 {PREP} νομω 3551 {N-DSM} καυχασαι 2744 {V-PNI-2S} δια 1223 {PREP} της 3588 {T-GSF} παραβασεως 3847 {N-GSF} του 3588 {T-GSM} νομου 3551 {N-GSM} τον 3588 {T-ASM} θεον 2316 {N-ASM} ατιμαζεις 818 {V-PAI-2S}
2,24,το 3588 {T-NSN} γαρ 1063 {CONJ} ονομα 3686 {N-NSN} του 3588 {T-GSM} θεου 2316 {N-GSM} δι 1223 {PREP} υμας 4771 {P-2AP} βλασφημειται 987 {V-PPI-3S} εν 1722 {PREP} τοις 3588 {T-DPN} εθνεσιν 1484 {N-DPN} καθως 2531 {ADV} γεγραπται 1125 {V-RPI-3S}
