chapter,verse,text
1,41,"Καὶ ἐγένετο ὡς ἤκουσεν ἡ {NA ἡ Ἐλισάβετ τὸν ἀσπασμὸν τῆς Μαρίας > τὸν ἀσπασμὸν τῆς Μαρίας ἡ Ἐλισάβετ } Ἐλισάβετ τὸν ἀσπασμὸν τῆς Μαρίας, ἐσκίρτησεν τὸ βρέφος ἐν τῇ κοιλίᾳ αὐτῆς· καὶ ἐπλήσθη πνεύματος ἁγίου ἡ Ἐλισάβετ,"
1,42,"καὶ ἀνεφώνησεν φωνῇ {NA φωνῇ > κραυγῇ } μεγάλῃ, καὶ εἶπεν, Εὐλογημένη σὺ ἐν γυναιξίν, καὶ εὐλογημένος ὁ καρπὸς τῆς κοιλίας σου."
1,43,"Καὶ πόθεν μοι τοῦτο, ἵνα ἔλθῃ ἡ μήτηρ τοῦ κυρίου μου πρός με; {NA με > ἐμέ }"
1,44,"Ἰδοὺ γάρ, ὡς ἐγένετο ἡ φωνὴ τοῦ ἀσπασμοῦ σου εἰς τὰ ὦτά μου, ἐσκίρτησεν τὸ {NA τὸ βρέφος ἐν ἀγαλλιάσει > ἐν ἀγαλλιάσει τὸ βρέφος } βρέφος ἐν ἀγαλλιάσει ἐν τῇ κοιλίᾳ μου."
1,45,"Καὶ μακαρία ἡ πιστεύσασα, ὅτι ἔσται τελείωσις τοῖς λελαλημένοις αὐτῇ παρὰ κυρίου."
1,46,"Καὶ εἶπεν Μαριάμ, Μεγαλύνει ἡ ψυχή μου τὸν κύριον,"
1,47,καὶ ἠγαλλίασεν τὸ πνεῦμά μου ἐπὶ τῷ θεῷ τῷ σωτῆρί μου.
1,48,"Ὅτι ἐπέβλεψεν ἐπὶ τὴν ταπείνωσιν τῆς δούλης αὐτοῦ. Ἰδοὺ γάρ, ἀπὸ τοῦ νῦν μακαριοῦσίν με πᾶσαι αἱ γενεαί."
1,49,"Ὅτι ἐποίησέν μοι μεγαλεῖα {NA μεγαλεῖα > μεγάλα } ὁ δυνατός, καὶ ἅγιον τὸ ὄνομα αὐτοῦ."
1,50,Καὶ τὸ ἔλεος αὐτοῦ εἰς γενεὰς γενεῶν {NA γενεῶν > καὶ γενεὰς } τοῖς φοβουμένοις αὐτόν.
1,51,Ἐποίησεν κράτος ἐν βραχίονι αὐτοῦ· διεσκόρπισεν ὑπερηφάνους διανοίᾳ καρδίας αὐτῶν.
1,52,"Καθεῖλεν δυνάστας ἀπὸ θρόνων, καὶ ὕψωσεν ταπεινούς."
1,53,"Πεινῶντας ἐνέπλησεν ἀγαθῶν, καὶ πλουτοῦντας ἐξαπέστειλεν κενούς."
1,54,"Ἀντελάβετο Ἰσραὴλ παιδὸς αὐτοῦ, μνησθῆναι ἐλέους,"
1,55,"καθὼς ἐλάλησεν πρὸς τοὺς πατέρας ἡμῶν, τῷ Ἀβραὰμ καὶ τῷ σπέρματι αὐτοῦ εἰς τὸν αἰῶνα."
1,56,"
Ἔμεινεν δὲ Μαριὰμ σὺν αὐτῇ ὡσεὶ {NA ὡσεὶ > ὡς } μῆνας τρεῖς, καὶ ὑπέστρεψεν εἰς τὸν οἶκον αὐτῆς."
1,57,"
Τῇ δὲ Ἐλισάβετ ἐπλήσθη ὁ χρόνος τοῦ τεκεῖν αὐτήν, καὶ ἐγέννησεν υἱόν."
1,58,"Καὶ ἤκουσαν οἱ περίοικοι καὶ οἱ συγγενεῖς αὐτῆς ὅτι ἐμεγάλυνεν κύριος τὸ ἔλεος αὐτοῦ μετ’ αὐτῆς, καὶ συνέχαιρον αὐτῇ."
1,59,"Καὶ ἐγένετο ἐν τῇ ὀγδόῃ {NA ὀγδόῃ ἡμέρᾳ > ἡμέρᾳ τῇ ὀγδόῃ } ἡμέρᾳ, ἦλθον περιτεμεῖν τὸ παιδίον· καὶ ἐκάλουν αὐτὸ ἐπὶ τῷ ὀνόματι τοῦ πατρὸς αὐτοῦ Ζαχαρίαν."
1,60,"Καὶ ἀποκριθεῖσα ἡ μήτηρ αὐτοῦ εἶπεν, Οὐχί, ἀλλὰ κληθήσεται Ἰωάννης."
1,61,Καὶ εἶπον {NA εἶπον > εἶπαν } πρὸς αὐτὴν ὅτι Οὐδείς ἐστιν ἐν {NA ἐν τῇ συγγενείᾳ > ἐκ τῆς συγγενείας } τῇ συγγενείᾳ σου ὃς καλεῖται τῷ ὀνόματι τούτῳ.
1,62,"Ἐνένευον δὲ τῷ πατρὶ αὐτοῦ, τὸ τί ἂν θέλοι καλεῖσθαι αὐτόν. {NA αὐτόν > αὐτό }"
1,63,"Καὶ αἰτήσας πινακίδιον ἔγραψεν, λέγων, Ἰωάννης ἐστὶν τὸ {NA τὸ > - } ὄνομα αὐτοῦ· καὶ ἐθαύμασαν πάντες."
1,64,"Ἀνεῴχθη δὲ τὸ στόμα αὐτοῦ παραχρῆμα καὶ ἡ γλῶσσα αὐτοῦ, καὶ ἐλάλει εὐλογῶν τὸν θεόν."
1,65,Καὶ ἐγένετο ἐπὶ πάντας φόβος τοὺς περιοικοῦντας αὐτούς· καὶ ἐν ὅλῃ τῇ ὀρεινῇ τῆς Ἰουδαίας διελαλεῖτο πάντα τὰ ῥήματα ταῦτα.
1,66,"Καὶ ἔθεντο πάντες οἱ ἀκούσαντες ἐν τῇ καρδίᾳ αὐτῶν, λέγοντες, Τί ἄρα τὸ παιδίον τοῦτο ἔσται; Καὶ χεὶρ {NA χεὶρ > γὰρ χεὶρ } κυρίου ἦν μετ’ αὐτοῦ."
1,67,"
Καὶ Ζαχαρίας ὁ πατὴρ αὐτοῦ ἐπλήσθη πνεύματος ἁγίου, καὶ προεφήτευσεν, {NA προεφήτευσεν > ἐπροφήτευσεν } λέγων,"
1,68,"Εὐλογητὸς κύριος ὁ θεὸς τοῦ Ἰσραήλ, ὅτι ἐπεσκέψατο καὶ ἐποίησεν λύτρωσιν τῷ λαῷ αὐτοῦ,"
1,69,καὶ ἤγειρεν κέρας σωτηρίας ἡμῖν ἐν τῷ {NA τῷ οἴκῳ Δαυὶδ τοῦ > οἴκῳ Δαυὶδ } οἴκῳ Δαυὶδ τοῦ παιδὸς αὐτοῦ-
1,70,καθὼς ἐλάλησεν διὰ στόματος τῶν ἁγίων τῶν {NA τῶν ἀπ’ > ἀπ’ } ἀπ’ αἰῶνος προφητῶν αὐτοῦ-
1,71,"σωτηρίαν ἐξ ἐχθρῶν ἡμῶν, καὶ ἐκ χειρὸς πάντων τῶν μισούντων ἡμᾶς·"
1,72,"ποιῆσαι ἔλεος μετὰ τῶν πατέρων ἡμῶν, καὶ μνησθῆναι διαθήκης ἁγίας αὐτοῦ,"
1,73,"ὅρκον ὃν ὤμοσεν πρὸς Ἀβραὰμ τὸν πατέρα ἡμῶν, τοῦ δοῦναι ἡμῖν,"
1,74,"ἀφόβως, ἐκ χειρὸς τῶν {NA τῶν ἐχθρῶν ἡμῶν > ἐχθρῶν } ἐχθρῶν ἡμῶν ῥυσθέντας, λατρεύειν αὐτῷ"
1,75,ἐν ὁσιότητι καὶ δικαιοσύνῃ ἐνώπιον αὐτοῦ πάσας {NA πάσας τὰς ἡμέρας τῆς ζωῆς > πάσαις ταῖς ἡμέραις } τὰς ἡμέρας τῆς ζωῆς ἡμῶν.
1,76,"Καὶ σύ, {NA σύ > σὺ δέ } παιδίον, προφήτης ὑψίστου κληθήσῃ· προπορεύσῃ γὰρ πρὸ {NA πρὸ προσώπου > ἐνώπιον } προσώπου κυρίου ἑτοιμάσαι ὁδοὺς αὐτοῦ·"
1,77,"τοῦ δοῦναι γνῶσιν σωτηρίας τῷ λαῷ αὐτοῦ ἐν ἀφέσει ἁμαρτιῶν αὐτῶν,"
1,78,"διὰ σπλάγχνα ἐλέους θεοῦ ἡμῶν, ἐν οἷς ἐπεσκέψατο {NA ἐπεσκέψατο > ἐπισκέψεται } ἡμᾶς ἀνατολὴ ἐξ ὕψους,"
1,79,"ἐπιφᾶναι τοῖς ἐν σκότει καὶ σκιᾷ θανάτου καθημένοις, τοῦ κατευθῦναι τοὺς πόδας ἡμῶν εἰς ὁδὸν εἰρήνης."
1,80,"
Τὸ δὲ παιδίον ηὔξανεν καὶ ἐκραταιοῦτο πνεύματι, καὶ ἦν ἐν ταῖς ἐρήμοις ἕως ἡμέρας ἀναδείξεως αὐτοῦ πρὸς τὸν Ἰσραήλ."
2,1,"Ἐγένετο δὲ ἐν ταῖς ἡμέραις ἐκείναις, ἐξῆλθεν δόγμα παρὰ Καίσαρος Αὐγούστου, ἀπογράφεσθαι πᾶσαν τὴν οἰκουμένην."
2,2,Αὕτη ἡ {NA ἡ > - } ἀπογραφὴ πρώτη ἐγένετο ἡγεμονεύοντος τῆς Συρίας Κυρηνίου.
2,3,"Καὶ ἐπορεύοντο πάντες ἀπογράφεσθαι, ἕκαστος εἰς τὴν ἰδίαν {NA ἰδίαν > ἑαυτοῦ } πόλιν."
2,4,"Ἀνέβη δὲ καὶ Ἰωσὴφ ἀπὸ τῆς Γαλιλαίας, ἐκ πόλεως Ναζαρέτ, {NA Ναζαρέτ > Ναζαρέθ } εἰς τὴν Ἰουδαίαν, εἰς πόλιν Δαυίδ, ἥτις καλεῖται Βηθλέεμ, διὰ τὸ εἶναι αὐτὸν ἐξ οἴκου καὶ πατριᾶς Δαυίδ,"
2,5,"ἀπογράψασθαι σὺν Μαριὰμ τῇ μεμνηστευμένῃ {NA μεμνηστευμένῃ αὐτῷ γυναικί > ἐμνηστευμένῃ αὐτῷ } αὐτῷ γυναικί, οὔσῃ ἐγκύῳ."
2,6,"Ἐγένετο δὲ ἐν τῷ εἶναι αὐτοὺς ἐκεῖ, ἐπλήσθησαν αἱ ἡμέραι τοῦ τεκεῖν αὐτήν."
2,7,"Καὶ ἔτεκεν τὸν υἱὸν αὐτῆς τὸν πρωτότοκον, καὶ ἐσπαργάνωσεν αὐτόν, καὶ ἀνέκλινεν αὐτὸν ἐν τῇ {NA τῇ > - } φάτνῃ, διότι οὐκ ἦν αὐτοῖς τόπος ἐν τῷ καταλύματι."
2,8,"
Καὶ ποιμένες ἦσαν ἐν τῇ χώρᾳ τῇ αὐτῇ ἀγραυλοῦντες καὶ φυλάσσοντες φυλακὰς τῆς νυκτὸς ἐπὶ τὴν ποίμνην αὐτῶν."
2,9,"Καὶ ἰδού, {NA ἰδού > - } ἄγγελος κυρίου ἐπέστη αὐτοῖς, καὶ δόξα κυρίου περιέλαμψεν αὐτούς· καὶ ἐφοβήθησαν φόβον μέγαν."
2,10,"Καὶ εἶπεν αὐτοῖς ὁ ἄγγελος, Μὴ φοβεῖσθε· ἰδοὺ γάρ, εὐαγγελίζομαι ὑμῖν χαρὰν μεγάλην, ἥτις ἔσται παντὶ τῷ λαῷ·"
2,11,"ὅτι ἐτέχθη ὑμῖν σήμερον σωτήρ, ὅς ἐστιν χριστὸς κύριος, ἐν πόλει Δαυίδ."
2,12,"Καὶ τοῦτο ὑμῖν τὸ σημεῖον· εὑρήσετε βρέφος ἐσπαργανωμένον, κείμενον {NA κείμενον > καὶ κείμενον } ἐν φάτνῃ."
2,13,"Καὶ ἐξαίφνης ἐγένετο σὺν τῷ ἀγγέλῳ πλῆθος στρατιᾶς οὐρανίου, αἰνούντων τὸν θεόν, καὶ λεγόντων,"
2,14,"Δόξα ἐν ὑψίστοις θεῷ, καὶ ἐπὶ γῆς εἰρήνη· ἐν ἀνθρώποις εὐδοκία. {NA εὐδοκία > εὐδοκίας }"
2,15,"
Καὶ ἐγένετο, ὡς ἀπῆλθον ἀπ’ αὐτῶν εἰς τὸν οὐρανὸν οἱ ἄγγελοι, καὶ {NA καὶ οἱ ἄνθρωποι > - } οἱ ἄνθρωποι οἱ ποιμένες εἶπον {NA εἶπον > ἐλάλουν } πρὸς ἀλλήλους, Διέλθωμεν δὴ ἕως Βηθλέεμ, καὶ ἴδωμεν τὸ ῥῆμα τοῦτο τὸ γεγονός, ὃ ὁ κύριος ἐγνώρισεν ἡμῖν."
2,16,"Καὶ ἦλθον {NA ἦλθον > ἦλθαν } σπεύσαντες, καὶ ἀνεῦρον {NA ἀνεῦρον > ἀνεῦραν } τήν τε Μαριὰμ καὶ τὸν Ἰωσήφ, καὶ τὸ βρέφος κείμενον ἐν τῇ φάτνῃ."
2,17,Ἰδόντες δὲ διεγνώρισαν {NA διεγνώρισαν > ἐγνώρισαν } περὶ τοῦ ῥήματος τοῦ λαληθέντος αὐτοῖς περὶ τοῦ παιδίου τούτου.
2,18,Καὶ πάντες οἱ ἀκούσαντες ἐθαύμασαν περὶ τῶν λαληθέντων ὑπὸ τῶν ποιμένων πρὸς αὐτούς.
2,19,"Ἡ δὲ Μαριὰμ πάντα συνετήρει τὰ ῥήματα ταῦτα, συμβάλλουσα ἐν τῇ καρδίᾳ αὐτῆς."
2,20,"Καὶ ὑπέστρεψαν οἱ ποιμένες, δοξάζοντες καὶ αἰνοῦντες τὸν θεὸν ἐπὶ πᾶσιν οἷς ἤκουσαν καὶ εἶδον, καθὼς ἐλαλήθη πρὸς αὐτούς."
2,21,"
Καὶ ὅτε ἐπλήσθησαν ἡμέραι ὀκτὼ τοῦ περιτεμεῖν αὐτόν, καὶ ἐκλήθη τὸ ὄνομα αὐτοῦ Ἰησοῦς, τὸ κληθὲν ὑπὸ τοῦ ἀγγέλου πρὸ τοῦ συλληφθῆναι {NA συλληφθῆναι > συλλημφθῆναι } αὐτὸν ἐν τῇ κοιλίᾳ."
2,22,"
Καὶ ὅτε ἐπλήσθησαν αἱ ἡμέραι τοῦ καθαρισμοῦ αὐτῶν κατὰ τὸν νόμον Μωσέως, {NA Μωσέως > Μωϋσέως } ἀνήγαγον αὐτὸν εἰς Ἱεροσόλυμα, παραστῆσαι τῷ κυρίῳ-"
2,23,καθὼς γέγραπται ἐν νόμῳ κυρίου ὅτι Πᾶν ἄρσεν διανοῖγον μήτραν ἅγιον τῷ κυρίῳ κληθήσεται-
2,24,"καὶ τοῦ δοῦναι θυσίαν κατὰ τὸ εἰρημένον ἐν νόμῳ {NA νόμῳ > τῷ νόμῳ } κυρίου, Ζεῦγος τρυγόνων ἢ δύο νεοσσοὺς {NA νεοσσοὺς > νοσσοὺς } περιστερῶν."
2,25,"Καὶ ἰδού, ἦν {NA ἦν ἄνθρωπος > ἄνθρωπος ἦν } ἄνθρωπος ἐν Ἱερουσαλήμ, ᾧ ὄνομα Συμεών, καὶ ὁ ἄνθρωπος οὗτος δίκαιος καὶ εὐλαβής, προσδεχόμενος παράκλησιν τοῦ Ἰσραήλ, καὶ πνεῦμα ἦν ἅγιον ἐπ’ αὐτόν."
2,26,"Καὶ ἦν αὐτῷ κεχρηματισμένον ὑπὸ τοῦ πνεύματος τοῦ ἁγίου, μὴ ἰδεῖν θάνατον πρὶν ἢ {NA ἢ > [ἢ] ἂν } ἴδῃ τὸν χριστὸν κυρίου."
2,27,"Καὶ ἦλθεν ἐν τῷ πνεύματι εἰς τὸ ἱερόν· καὶ ἐν τῷ εἰσαγαγεῖν τοὺς γονεῖς τὸ παιδίον Ἰησοῦν, τοῦ ποιῆσαι αὐτοὺς κατὰ τὸ εἰθισμένον τοῦ νόμου περὶ αὐτοῦ,"
2,28,"καὶ αὐτὸς ἐδέξατο αὐτὸ εἰς τὰς ἀγκάλας αὐτοῦ, {NA αὐτοῦ > - } καὶ εὐλόγησεν τὸν θεόν, καὶ εἶπεν,"
2,29,"Νῦν ἀπολύεις τὸν δοῦλόν σου, δέσποτα, κατὰ τὸ ῥῆμά σου, ἐν εἰρήνῃ·"
2,30,"ὅτι εἶδον οἱ ὀφθαλμοί μου τὸ σωτήριόν σου,"
2,31,ὃ ἡτοίμασας κατὰ πρόσωπον πάντων τῶν λαῶν·
2,32,"φῶς εἰς ἀποκάλυψιν ἐθνῶν, καὶ δόξαν λαοῦ σου Ἰσραήλ."
2,33,Καὶ ἦν Ἰωσὴφ {NA Ἰωσὴφ καὶ ἡ μήτηρ αὐτοῦ > ὁ πατὴρ αὐτοῦ καὶ ἡ μήτηρ } καὶ ἡ μήτηρ αὐτοῦ θαυμάζοντες ἐπὶ τοῖς λαλουμένοις περὶ αὐτοῦ.
2,34,"Καὶ εὐλόγησεν αὐτοὺς Συμεών, καὶ εἶπεν πρὸς Μαριὰμ τὴν μητέρα αὐτοῦ, Ἰδού, οὗτος κεῖται εἰς πτῶσιν καὶ ἀνάστασιν πολλῶν ἐν τῷ Ἰσραήλ, καὶ εἰς σημεῖον ἀντιλεγόμενον·"
2,35,καὶ σοῦ δὲ {NA δὲ > [δὲ] } αὐτῆς τὴν ψυχὴν διελεύσεται ῥομφαία· ὅπως ἂν ἀποκαλυφθῶσιν ἐκ πολλῶν καρδιῶν διαλογισμοί.
2,36,"Καὶ ἦν Ἅννα προφῆτις, θυγάτηρ Φανουήλ, ἐκ φυλῆς Ἀσήρ- αὕτη προβεβηκυῖα ἐν ἡμέραις πολλαῖς, ζήσασα ἔτη {NA ἔτη μετὰ ἀνδρὸς > μετὰ ἀνδρὸς ἔτη } μετὰ ἀνδρὸς ἑπτὰ ἀπὸ τῆς παρθενίας αὐτῆς,"
2,37,"καὶ αὕτη χήρα ὡς {NA ὡς > ἕως } ἐτῶν ὀγδοήκοντα τεσσάρων- ἣ οὐκ ἀφίστατο ἀπὸ {NA ἀπὸ > - } τοῦ ἱεροῦ, νηστείαις καὶ δεήσεσιν λατρεύουσα νύκτα καὶ ἡμέραν."
2,38,"Καὶ αὕτη αὐτῇ {NA αὕτη αὐτῇ > αὐτῇ } τῇ ὥρᾳ ἐπιστᾶσα ἀνθωμολογεῖτο τῷ κυρίῳ, {NA κυρίῳ > θεῷ } καὶ ἐλάλει περὶ αὐτοῦ πᾶσιν τοῖς προσδεχομένοις λύτρωσιν ἐν {NA ἐν > - } Ἱερουσαλήμ."
2,39,"Καὶ ὡς ἐτέλεσαν ἅπαντα {NA ἅπαντα > πάντα } τὰ κατὰ τὸν νόμον κυρίου, ὑπέστρεψαν {NA ὑπέστρεψαν > ἐπέστρεψαν } εἰς τὴν Γαλιλαίαν, εἰς τὴν {NA τὴν πόλιν > πόλιν } πόλιν ἑαυτῶν Ναζαρέτ. {NA Ναζαρέτ > Ναζαρέθ }"
