chapter,verse,text
1,16,"ἀποκαλύψαι τὸν υἱὸν αὐτοῦ ἐν ἐμοὶ ἵνα εὐαγγελίζωμαι αὐτὸν ἐν τοῖς ἔθνεσιν, εὐθέως οὐ προσανεθέμην σαρκὶ καὶ αἵματι·"
1,17,"οὐδὲ ἀνῆλθον εἰς Ἱεροσόλυμα πρὸς τοὺς πρὸ ἐμοῦ ἀποστόλους, ἀλλὰ ἀπῆλθον εἰς Ἀραβίαν, καὶ πάλιν ὑπέστρεψα εἰς Δαμασκόν."
1,18,"
Ἔπειτα μετὰ ἔτη τρία ἀνῆλθον εἰς Ἱεροσόλυμα ἱστορῆσαι Πέτρον, {NA Πέτρον > Κηφᾶν } καὶ ἐπέμεινα πρὸς αὐτὸν ἡμέρας δεκαπέντε."
1,19,"Ἕτερον δὲ τῶν ἀποστόλων οὐκ εἶδον, εἰ μὴ Ἰάκωβον τὸν ἀδελφὸν τοῦ κυρίου."
1,20,"Ἃ δὲ γράφω ὑμῖν, ἰδοὺ ἐνώπιον τοῦ θεοῦ ὅτι οὐ ψεύδομαι."
1,21,Ἔπειτα ἦλθον εἰς τὰ κλίματα τῆς Συρίας καὶ τῆς Κιλικίας.
1,22,Ἤμην δὲ ἀγνοούμενος τῷ προσώπῳ ταῖς ἐκκλησίαις τῆς Ἰουδαίας ταῖς ἐν χριστῷ·
1,23,"μόνον δὲ ἀκούοντες ἦσαν ὅτι Ὁ διώκων ἡμᾶς ποτέ, νῦν εὐαγγελίζεται τὴν πίστιν ἥν ποτε ἐπόρθει."
1,24,Καὶ ἐδόξαζον ἐν ἐμοὶ τὸν θεόν.
2,1,"Ἔπειτα διὰ δεκατεσσάρων ἐτῶν πάλιν ἀνέβην εἰς Ἱεροσόλυμα μετὰ Βαρνάβα, συμπαραλαβὼν καὶ Τίτον·"
2,2,"ἀνέβην δὲ κατὰ ἀποκάλυψιν, καὶ ἀνεθέμην αὐτοῖς τὸ εὐαγγέλιον ὃ κηρύσσω ἐν τοῖς ἔθνεσιν, κατ’ ἰδίαν δὲ τοῖς δοκοῦσιν, μήπως {NA μήπως > μή πως } εἰς κενὸν τρέχω ἢ ἔδραμον."
2,3,"Ἀλλ’ οὐδὲ Τίτος ὁ σὺν ἐμοί, Ἕλλην ὤν, ἠναγκάσθη περιτμηθῆναι·"
2,4,"διὰ δὲ τοὺς παρεισάκτους ψευδαδέλφους, οἵτινες παρεισῆλθον κατασκοπῆσαι τὴν ἐλευθερίαν ἡμῶν ἣν ἔχομεν ἐν χριστῷ Ἰησοῦ, ἵνα ἡμᾶς καταδουλώσωνται· {NA καταδουλώσωνται > καταδουλώσουσιν }"
2,5,"οἷς οὐδὲ πρὸς ὥραν εἴξαμεν τῇ ὑποταγῇ, ἵνα ἡ ἀλήθεια τοῦ εὐαγγελίου διαμείνῃ πρὸς ὑμᾶς."
2,6,Ἀπὸ δὲ τῶν δοκούντων εἶναί τι- ὁποῖοί ποτε ἦσαν οὐδέν μοι διαφέρει· πρόσωπον θεὸς {NA θεὸς > [ὁ] θεὸς } ἀνθρώπου οὐ λαμβάνει- ἐμοὶ γὰρ οἱ δοκοῦντες οὐδὲν προσανέθεντο·
2,7,"ἀλλὰ τοὐναντίον, ἰδόντες ὅτι πεπίστευμαι τὸ εὐαγγέλιον τῆς ἀκροβυστίας, καθὼς Πέτρος τῆς περιτομῆς-"
2,8,"ὁ γὰρ ἐνεργήσας Πέτρῳ εἰς ἀποστολὴν τῆς περιτομῆς, ἐνήργησεν καὶ ἐμοὶ εἰς τὰ ἔθνη-"
2,9,"καὶ γνόντες τὴν χάριν τὴν δοθεῖσάν μοι, Ἰάκωβος καὶ Κηφᾶς καὶ Ἰωάννης, οἱ δοκοῦντες στύλοι εἶναι, δεξιὰς ἔδωκαν ἐμοὶ καὶ Βαρνάβᾳ κοινωνίας, ἵνα ἡμεῖς {Byz μὲν > - } μὲν {NA μὲν > - } εἰς τὰ ἔθνη, αὐτοὶ δὲ εἰς τὴν περιτομήν·"
2,10,"μόνον τῶν πτωχῶν ἵνα μνημονεύωμεν, ὃ καὶ ἐσπούδασα αὐτὸ τοῦτο ποιῆσαι."
2,11,"
Ὅτε δὲ ἦλθεν Πέτρος {NA Πέτρος > Κηφᾶς } εἰς Ἀντιόχειαν, κατὰ πρόσωπον αὐτῷ ἀντέστην, ὅτι κατεγνωσμένος ἦν."
2,12,"Πρὸ τοῦ γὰρ ἐλθεῖν τινὰς ἀπὸ Ἰακώβου, μετὰ τῶν ἐθνῶν συνήσθιεν· ὅτε δὲ ἦλθον, ὑπέστελλεν καὶ ἀφώριζεν ἑαυτόν, φοβούμενος τοὺς ἐκ περιτομῆς."
2,13,"Καὶ συνυπεκρίθησαν αὐτῷ καὶ {NA καὶ οἱ > [καὶ] οἱ } οἱ λοιποὶ Ἰουδαῖοι, ὥστε καὶ Βαρνάβας συναπήχθη αὐτῶν τῇ ὑποκρίσει."
2,14,"Ἀλλ’ ὅτε εἶδον ὅτι οὐκ ὀρθοποδοῦσιν πρὸς τὴν ἀλήθειαν τοῦ εὐαγγελίου, εἶπον τῷ Πέτρῳ {NA Πέτρῳ > Κηφᾷ } ἔμπροσθεν πάντων, Εἰ σύ, Ἰουδαῖος ὑπάρχων, ἐθνικῶς ζῇς {NA ζῇς καὶ οὐκ Ἰουδαϊκῶς τί > καὶ οὐχὶ Ἰουδαϊκῶς ζῇς πῶς } καὶ οὐκ Ἰουδαϊκῶς, τί τὰ ἔθνη ἀναγκάζεις Ἰουδαΐζειν;"
2,15,"Ἡμεῖς φύσει Ἰουδαῖοι καὶ οὐκ ἐξ ἐθνῶν ἁμαρτωλοί,"
2,16,"εἰδότες ὅτι {NA ὅτι > [δὲ] ὅτι } οὐ δικαιοῦται ἄνθρωπος ἐξ ἔργων νόμου, ἐὰν μὴ διὰ πίστεως Ἰησοῦ χριστοῦ, καὶ ἡμεῖς εἰς χριστὸν Ἰησοῦν ἐπιστεύσαμεν, ἵνα δικαιωθῶμεν ἐκ πίστεως χριστοῦ, καὶ οὐκ ἐξ ἔργων νόμου· διότι {NA διότι οὐ δικαιωθήσεται ἐξ ἔργων νόμου > ὅτι ἐξ ἔργων νόμου οὐ δικαιωθήσεται } οὐ δικαιωθήσεται ἐξ ἔργων νόμου πᾶσα σάρξ."
2,17,"Εἰ δέ, ζητοῦντες δικαιωθῆναι ἐν χριστῷ, εὑρέθημεν καὶ αὐτοὶ ἁμαρτωλοί, ἆρα χριστὸς ἁμαρτίας διάκονος; Μὴ γένοιτο."
2,18,"Εἰ γὰρ ἃ κατέλυσα, ταῦτα πάλιν οἰκοδομῶ, παραβάτην ἐμαυτὸν συνίστημι. {NA συνίστημι > συνιστάνω }"
2,19,"Ἐγὼ γὰρ διὰ νόμου νόμῳ ἀπέθανον, ἵνα θεῷ ζήσω."
2,20,"Χριστῷ συνεσταύρωμαι· ζῶ δέ, οὐκέτι ἐγώ, ζῇ δὲ ἐν ἐμοὶ χριστός· ὃ δὲ νῦν ζῶ ἐν σαρκί, ἐν πίστει ζῶ τῇ τοῦ υἱοῦ τοῦ θεοῦ, τοῦ ἀγαπήσαντός με καὶ παραδόντος ἑαυτὸν ὑπὲρ ἐμοῦ."
2,21,"Οὐκ ἀθετῶ τὴν χάριν τοῦ θεοῦ· εἰ γὰρ διὰ νόμου δικαιοσύνη, ἄρα χριστὸς δωρεὰν ἀπέθανεν."
3,1,"Ὦ ἀνόητοι Γαλάται, τίς ὑμᾶς ἐβάσκανεν τῇ {NA τῇ ἀληθείᾳ μὴ πείθεσθαι > - } ἀληθείᾳ μὴ πείθεσθαι, οἷς κατ’ ὀφθαλμοὺς Ἰησοῦς χριστὸς προεγράφη ἐν {NA ἐν ὑμῖν > - } ὑμῖν ἐσταυρωμένος;"
3,2,"Τοῦτο μόνον θέλω μαθεῖν ἀφ’ ὑμῶν, ἐξ ἔργων νόμου τὸ πνεῦμα ἐλάβετε, ἢ ἐξ ἀκοῆς πίστεως;"
3,3,"Οὕτως ἀνόητοί ἐστε; Ἐναρξάμενοι πνεύματι, νῦν σαρκὶ ἐπιτελεῖσθε;"
3,4,Τοσαῦτα ἐπάθετε εἰκῇ; Εἴγε {NA Εἴγε > Εἴ γε } καὶ εἰκῇ.
3,5,"Ὁ οὖν ἐπιχορηγῶν ὑμῖν τὸ πνεῦμα καὶ ἐνεργῶν δυνάμεις ἐν ὑμῖν, ἐξ ἔργων νόμου, ἢ ἐξ ἀκοῆς πίστεως;"
3,6,"Καθὼς Ἀβραὰμ ἐπίστευσεν τῷ θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην."
3,7,"Γινώσκετε ἄρα ὅτι οἱ ἐκ πίστεως, οὗτοί εἰσιν {NA εἰσιν υἱοὶ > υἱοί εἰσιν } υἱοὶ Ἀβραάμ."
3,8,"Προϊδοῦσα δὲ ἡ γραφὴ ὅτι ἐκ πίστεως δικαιοῖ τὰ ἔθνη ὁ θεός, προευηγγελίσατο τῷ Ἀβραὰμ ὅτι Ἐνευλογηθήσονται ἐν σοὶ πάντα τὰ ἔθνη."
3,9,Ὥστε οἱ ἐκ πίστεως εὐλογοῦνται σὺν τῷ πιστῷ Ἀβραάμ.
3,10,"Ὅσοι γὰρ ἐξ ἔργων νόμου εἰσίν, ὑπὸ κατάραν εἰσίν· γέγραπται γάρ, Ἐπικατάρατος {NA Ἐπικατάρατος > ὅτι Ἐπικατάρατος } πᾶς ὃς οὐκ ἐμμένει ἐν {NA ἐν πᾶσιν > πᾶσιν } πᾶσιν τοῖς γεγραμμένοις ἐν τῷ βιβλίῳ τοῦ νόμου, τοῦ ποιῆσαι αὐτά."
3,11,"Ὅτι δὲ ἐν νόμῳ οὐδεὶς δικαιοῦται παρὰ τῷ θεῷ, δῆλον· ὅτι Ὁ δίκαιος ἐκ πίστεως ζήσεται·"
3,12,"ὁ δὲ νόμος οὐκ ἔστιν ἐκ πίστεως, ἀλλ’ Ὁ ποιήσας αὐτὰ ἄνθρωπος {NA ἄνθρωπος > - } ζήσεται ἐν αὐτοῖς."
3,13,"Χριστὸς ἡμᾶς ἐξηγόρασεν ἐκ τῆς κατάρας τοῦ νόμου, γενόμενος ὑπὲρ ἡμῶν κατάρα· γέγραπται {NA γέγραπται γάρ > ὅτι γέγραπται } γάρ, Ἐπικατάρατος πᾶς ὁ κρεμάμενος ἐπὶ ξύλου·"
3,14,"ἵνα εἰς τὰ ἔθνη ἡ εὐλογία τοῦ Ἀβραὰμ γένηται ἐν χριστῷ Ἰησοῦ, ἵνα τὴν ἐπαγγελίαν τοῦ πνεύματος λάβωμεν διὰ τῆς πίστεως."
3,15,"
Ἀδελφοί, κατὰ ἄνθρωπον λέγω· ὅμως ἀνθρώπου κεκυρωμένην διαθήκην οὐδεὶς ἀθετεῖ ἢ ἐπιδιατάσσεται."
3,16,"Τῷ δὲ Ἀβραὰμ ἐρρήθησαν {NA ἐρρήθησαν > ἐρρέθησαν } αἱ ἐπαγγελίαι, καὶ τῷ σπέρματι αὐτοῦ. Οὐ λέγει, Καὶ τοῖς σπέρμασιν, ὡς ἐπὶ πολλῶν, ἀλλ’ ὡς ἐφ’ ἑνός, Καὶ τῷ σπέρματί σου, ὅς ἐστιν χριστός."
3,17,"Τοῦτο δὲ λέγω, διαθήκην προκεκυρωμένην ὑπὸ τοῦ θεοῦ εἰς {NA εἰς χριστὸν > - } χριστὸν ὁ μετὰ ἔτη {NA ἔτη τετρακόσια καὶ τριάκοντα > τετρακόσια καὶ τριάκοντα ἔτη } τετρακόσια καὶ τριάκοντα γεγονὼς νόμος οὐκ ἀκυροῖ, εἰς τὸ καταργῆσαι τὴν ἐπαγγελίαν."
3,18,"Εἰ γὰρ ἐκ νόμου ἡ κληρονομία, οὐκέτι ἐξ ἐπαγγελίας· τῷ δὲ Ἀβραὰμ δι’ ἐπαγγελίας κεχάρισται ὁ θεός."
3,19,"Τί οὖν ὁ νόμος; Τῶν παραβάσεων χάριν προσετέθη, ἄχρι {NA ἄχρι > ἄχρις } οὗ ἔλθῃ τὸ σπέρμα ᾧ ἐπήγγελται, διαταγεὶς δι’ ἀγγέλων ἐν χειρὶ μεσίτου."
3,20,"Ὁ δὲ μεσίτης ἑνὸς οὐκ ἔστιν, ὁ δὲ θεὸς εἷς ἐστίν."
3,21,"Ὁ οὖν νόμος κατὰ τῶν ἐπαγγελιῶν τοῦ {NA τοῦ θεοῦ > [τοῦ θεοῦ] } θεοῦ; Μὴ γένοιτο. Εἰ γὰρ ἐδόθη νόμος ὁ δυνάμενος ζῳοποιῆσαι, ὄντως ἂν {NA ἂν ἐκ νόμου > ἐκ νόμου ἂν } ἐκ νόμου ἦν ἡ δικαιοσύνη."
3,22,"Ἀλλὰ συνέκλεισεν ἡ γραφὴ τὰ πάντα ὑπὸ ἁμαρτίαν, ἵνα ἡ ἐπαγγελία ἐκ πίστεως Ἰησοῦ χριστοῦ δοθῇ τοῖς πιστεύουσιν."
3,23,"
Πρὸ τοῦ δὲ ἐλθεῖν τὴν πίστιν, ὑπὸ νόμον ἐφρουρούμεθα, συγκεκλεισμένοι {NA συγκεκλεισμένοι > συγκλειόμενοι } εἰς τὴν μέλλουσαν πίστιν ἀποκαλυφθῆναι."
3,24,"Ὥστε ὁ νόμος παιδαγωγὸς ἡμῶν γέγονεν εἰς χριστόν, ἵνα ἐκ πίστεως δικαιωθῶμεν."
3,25,"Ἐλθούσης δὲ τῆς πίστεως, οὐκέτι ὑπὸ παιδαγωγόν ἐσμεν."
3,26,Πάντες γὰρ υἱοὶ θεοῦ ἐστὲ διὰ τῆς πίστεως ἐν χριστῷ Ἰησοῦ.
3,27,"Ὅσοι γὰρ εἰς χριστὸν ἐβαπτίσθητε, χριστὸν ἐνεδύσασθε."
3,28,"Οὐκ ἔνι Ἰουδαῖος οὐδὲ Ἕλλην, οὐκ ἔνι δοῦλος οὐδὲ ἐλεύθερος, οὐκ ἔνι ἄρσεν καὶ θῆλυ· πάντες γὰρ ὑμεῖς εἷς ἐστὲ ἐν χριστῷ Ἰησοῦ."
3,29,"Εἰ δὲ ὑμεῖς χριστοῦ, ἄρα τοῦ Ἀβραὰμ σπέρμα ἐστέ, καὶ {NA καὶ > - } κατ’ ἐπαγγελίαν κληρονόμοι."
4,1,"Λέγω δέ, ἐφ’ ὅσον χρόνον ὁ κληρονόμος νήπιός ἐστιν, οὐδὲν διαφέρει δούλου, κύριος πάντων ὤν·"
4,2,"ἀλλὰ ὑπὸ ἐπιτρόπους ἐστὶν καὶ οἰκονόμους, ἄχρι τῆς προθεσμίας τοῦ πατρός."
4,3,"Οὕτως καὶ ἡμεῖς, ὅτε ἦμεν νήπιοι, ὑπὸ τὰ στοιχεῖα τοῦ κόσμου ἦμεν {NA ἦμεν δεδουλωμένοι > ἤμεθα δεδουλωμένοι } δεδουλωμένοι·"
4,4,"ὅτε δὲ ἦλθεν τὸ πλήρωμα τοῦ χρόνου, ἐξαπέστειλεν ὁ θεὸς τὸν υἱὸν αὐτοῦ, γενόμενον ἐκ γυναικός, γενόμενον ὑπὸ νόμον,"
4,5,"ἵνα τοὺς ὑπὸ νόμον ἐξαγοράσῃ, ἵνα τὴν υἱοθεσίαν ἀπολάβωμεν."
4,6,"Ὅτι δέ ἐστε υἱοί, ἐξαπέστειλεν ὁ θεὸς τὸ πνεῦμα τοῦ υἱοῦ αὐτοῦ εἰς τὰς καρδίας ὑμῶν, {NA ὑμῶν > ἡμῶν } κρᾶζον, Ἀββᾶ, ὁ πατήρ."
4,7,"Ὥστε οὐκέτι εἶ δοῦλος, ἀλλ’ {NA ἀλλ’ > ἀλλὰ } υἱός· εἰ δὲ υἱός, καὶ κληρονόμος θεοῦ {NA θεοῦ διὰ χριστοῦ > διὰ θεοῦ } διὰ χριστοῦ."
4,8,"
Ἀλλὰ τότε μέν, οὐκ εἰδότες θεόν, ἐδουλεύσατε τοῖς μὴ {NA μὴ φύσει > φύσει μὴ } φύσει οὖσιν θεοῖς·"
4,9,"νῦν δέ, γνόντες θεόν, μᾶλλον δὲ γνωσθέντες ὑπὸ θεοῦ, πῶς ἐπιστρέφετε πάλιν ἐπὶ τὰ ἀσθενῆ καὶ πτωχὰ στοιχεῖα, οἷς πάλιν ἄνωθεν δουλεύειν θέλετε;"
4,10,"Ἡμέρας παρατηρεῖσθε, καὶ μῆνας, καὶ καιρούς, καὶ ἐνιαυτούς."
4,11,"Φοβοῦμαι ὑμᾶς, μήπως {NA μήπως > μή πως } εἰκῇ κεκοπίακα εἰς ὑμᾶς."
4,12,"
Γίνεσθε ὡς ἐγώ, ὅτι κἀγὼ ὡς ὑμεῖς, ἀδελφοί, δέομαι ὑμῶν. Οὐδέν με ἠδικήσατε·"
4,13,οἴδατε δὲ ὅτι δι’ ἀσθένειαν τῆς σαρκὸς εὐηγγελισάμην ὑμῖν τὸ πρότερον.
4,14,"Καὶ τὸν πειρασμόν μου {NA μου τὸν ἐν τῇ > ὑμῶν ἐν τῇ } τὸν ἐν τῇ σαρκί μου οὐκ ἐξουθενήσατε οὐδὲ ἐξεπτύσατε, ἀλλ’ {NA ἀλλ’ > ἀλλὰ } ὡς ἄγγελον θεοῦ ἐδέξασθέ με, ὡς χριστὸν Ἰησοῦν."
4,15,"Τίς {NA Τίς οὖν ἦν > Ποῦ οὖν } οὖν ἦν ὁ μακαρισμὸς ὑμῶν; Μαρτυρῶ γὰρ ὑμῖν ὅτι, εἰ δυνατόν, τοὺς ὀφθαλμοὺς ὑμῶν ἐξορύξαντες ἂν {NA ἂν > - } ἐδώκατέ μοι."
4,16,Ὥστε ἐχθρὸς ὑμῶν γέγονα ἀληθεύων ὑμῖν;
4,17,"Ζηλοῦσιν ὑμᾶς οὐ καλῶς, ἀλλὰ ἐκκλεῖσαι ὑμᾶς θέλουσιν, ἵνα αὐτοὺς ζηλοῦτε."
4,18,"Καλὸν δὲ τὸ {NA τὸ > - } ζηλοῦσθαι ἐν καλῷ πάντοτε, καὶ μὴ μόνον ἐν τῷ παρεῖναί με πρὸς ὑμᾶς."
4,19,"Τεκνία {NA Τεκνία > Τέκνα } μου, οὓς πάλιν ὠδίνω, ἄχρι {NA ἄχρι > μέχρις } οὗ μορφωθῇ χριστὸς ἐν ὑμῖν,"
4,20,"ἤθελον δὲ παρεῖναι πρὸς ὑμᾶς ἄρτι, καὶ ἀλλάξαι τὴν φωνήν μου, ὅτι ἀποροῦμαι ἐν ὑμῖν."
4,21,"
Λέγετέ μοι, οἱ ὑπὸ νόμον θέλοντες εἶναι, τὸν νόμον οὐκ ἀκούετε;"
4,22,"Γέγραπται γάρ, ὅτι Ἀβραὰμ δύο υἱοὺς ἔσχεν· ἕνα ἐκ τῆς παιδίσκης, καὶ ἕνα ἐκ τῆς ἐλευθέρας."
4,23,"Ἀλλ’ ὁ μὲν ἐκ τῆς παιδίσκης κατὰ σάρκα γεγέννηται, ὁ δὲ ἐκ τῆς ἐλευθέρας διὰ {NA διὰ τῆς > δι’ } τῆς ἐπαγγελίας."
4,24,"Ἅτινά ἐστιν ἀλληγορούμενα· αὗται γάρ εἰσιν δύο διαθῆκαι· μία μὲν ἀπὸ ὄρους Σινᾶ, εἰς δουλείαν γεννῶσα, ἥτις ἐστὶν Ἅγαρ."
4,25,"Τὸ γὰρ {NA γὰρ > δὲ } Ἅγαρ Σινᾶ ὄρος ἐστὶν ἐν τῇ Ἀραβίᾳ, συστοιχεῖ δὲ τῇ νῦν Ἱερουσαλήμ, δουλεύει δὲ {NA δὲ μετὰ > γὰρ μετὰ } μετὰ τῶν τέκνων αὐτῆς."
4,26,"Ἡ δὲ ἄνω Ἱερουσαλὴμ ἐλευθέρα ἐστίν, ἥτις ἐστὶν μήτηρ πάντων {NA πάντων > - } ἡμῶν·"
4,27,"γέγραπται γάρ, Εὐφράνθητι, στεῖρα, ἡ οὐ τίκτουσα· ῥῆξον καὶ βόησον, ἡ οὐκ ὠδίνουσα· ὅτι πολλὰ τὰ τέκνα τῆς ἐρήμου μᾶλλον ἢ τῆς ἐχούσης τὸν ἄνδρα."
4,28,"Ἡμεῖς {NA Ἡμεῖς > Ὑμεῖς } δέ, ἀδελφοί, κατὰ Ἰσαάκ, ἐπαγγελίας τέκνα ἐσμέν. {NA ἐσμέν > ἐστέ }"
4,29,"Ἀλλ’ ὥσπερ τότε ὁ κατὰ σάρκα γεννηθεὶς ἐδίωκεν τὸν κατὰ πνεῦμα, οὕτως καὶ νῦν."
4,30,"Ἀλλὰ τί λέγει ἡ γραφή; Ἔκβαλε τὴν παιδίσκην καὶ τὸν υἱὸν αὐτῆς, οὐ γὰρ μὴ κληρονομήσῃ {NA κληρονομήσῃ > κληρονομήσει } ὁ υἱὸς τῆς παιδίσκης μετὰ τοῦ υἱοῦ τῆς ἐλευθέρας."
4,31,"Ἄρα, {NA Ἄρα > Διό } ἀδελφοί, οὐκ ἐσμὲν παιδίσκης τέκνα, ἀλλὰ τῆς ἐλευθέρας."
5,1,"Τῇ ἐλευθερίᾳ οὖν {NA οὖν ᾗ χριστὸς ἡμᾶς ἠλευθέρωσεν, στήκετε > ἡμᾶς χριστὸς ἠλευθέρωσεν· στήκετε οὖν } ᾗ χριστὸς ἡμᾶς ἠλευθέρωσεν, στήκετε, καὶ μὴ πάλιν ζυγῷ δουλείας ἐνέχεσθε."
5,2,"
Ἴδε, ἐγὼ Παῦλος λέγω ὑμῖν ὅτι ἐὰν περιτέμνησθε, χριστὸς ὑμᾶς οὐδὲν ὠφελήσει."
5,3,"Μαρτύρομαι δὲ πάλιν παντὶ ἀνθρώπῳ περιτεμνομένῳ, ὅτι ὀφειλέτης ἐστὶν ὅλον τὸν νόμον ποιῆσαι."
5,4,"Κατηργήθητε ἀπὸ τοῦ {NA τοῦ > - } χριστοῦ, οἵτινες ἐν νόμῳ δικαιοῦσθε· τῆς χάριτος ἐξεπέσατε. {Byz ἐξεπέσατε > ἐξεπέσετε }"
5,5,Ἡμεῖς γὰρ πνεύματι ἐκ πίστεως ἐλπίδα δικαιοσύνης ἀπεκδεχόμεθα.
5,6,"Ἐν γὰρ χριστῷ Ἰησοῦ οὔτε περιτομή τι ἰσχύει, οὔτε ἀκροβυστία, ἀλλὰ πίστις δι’ ἀγάπης ἐνεργουμένη."
5,7,Ἐτρέχετε καλῶς· τίς ὑμᾶς ἐνέκοψεν τῇ {NA τῇ > [τῇ] } ἀληθείᾳ μὴ πείθεσθαι;
5,8,Ἡ πεισμονὴ οὐκ ἐκ τοῦ καλοῦντος ὑμᾶς.
5,9,Μικρὰ ζύμη ὅλον τὸ φύραμα ζυμοῖ.
5,10,"Ἐγὼ πέποιθα εἰς ὑμᾶς ἐν κυρίῳ, ὅτι οὐδὲν ἄλλο φρονήσετε· ὁ δὲ ταράσσων ὑμᾶς βαστάσει τὸ κρίμα, ὅστις ἂν {NA ἂν > ἐὰν } ᾖ."
5,11,"Ἐγὼ δέ, ἀδελφοί, εἰ περιτομὴν ἔτι κηρύσσω, τί ἔτι διώκομαι; Ἄρα κατήργηται τὸ σκάνδαλον τοῦ σταυροῦ."
5,12,Ὄφελον καὶ ἀποκόψονται οἱ ἀναστατοῦντες ὑμᾶς.
5,13,"
Ὑμεῖς γὰρ ἐπ’ ἐλευθερίᾳ ἐκλήθητε, ἀδελφοί· μόνον μὴ τὴν ἐλευθερίαν εἰς ἀφορμὴν τῇ σαρκί, ἀλλὰ διὰ τῆς ἀγάπης δουλεύετε ἀλλήλοις."
5,14,"Ὁ γὰρ πᾶς νόμος ἐν ἑνὶ λόγῳ πληροῦται, {NA πληροῦται > πεπλήρωται } ἐν τῷ, Ἀγαπήσεις τὸν πλησίον σου ὡς ἑαυτόν. {NA ἑαυτόν > σεαυτόν }"
5,15,"Εἰ δὲ ἀλλήλους δάκνετε καὶ κατεσθίετε, βλέπετε μὴ ὑπὸ {NA ὑπὸ > ὑπ’ } ἀλλήλων ἀναλωθῆτε."
