chapter,verse,text
2,4,"ὁ ἀντικείμενος καὶ ὑπεραιρόμενος ἐπὶ πάντα λεγόμενον θεὸν ἢ σέβασμα, ὥστε αὐτὸν εἰς τὸν ναὸν τοῦ θεοῦ ὡς {NA ὡς θεὸν > - } θεὸν καθίσαι, ἀποδεικνύντα ἑαυτὸν ὅτι ἐστὶν θεός."
2,5,"Οὐ μνημονεύετε ὅτι ἔτι ὢν πρὸς ὑμᾶς, ταῦτα ἔλεγον ὑμῖν;"
2,6,"Καὶ νῦν τὸ κατέχον οἴδατε, εἰς τὸ ἀποκαλυφθῆναι αὐτὸν ἐν τῷ ἑαυτοῦ καιρῷ."
2,7,"Τὸ γὰρ μυστήριον ἤδη ἐνεργεῖται τῆς ἀνομίας· μόνον ὁ κατέχων ἄρτι, ἕως ἐκ μέσου γένηται,"
2,8,"καὶ τότε ἀποκαλυφθήσεται ὁ ἄνομος, ὃν ὁ κύριος ἀναλώσει {NA ἀναλώσει > [Ἰησοῦς] ἀνελεῖ } τῷ πνεύματι τοῦ στόματος αὐτοῦ, καὶ καταργήσει τῇ ἐπιφανείᾳ τῆς παρουσίας αὐτοῦ·"
2,9,"οὗ ἐστὶν ἡ παρουσία κατ’ ἐνέργειαν τοῦ Σατανᾶ ἐν πάσῃ δυνάμει καὶ σημείοις καὶ τέρασιν ψεύδους,"
2,10,"καὶ ἐν πάσῃ ἀπάτῃ τῆς {NA τῆς ἀδικίας ἐν > ἀδικίας } ἀδικίας ἐν τοῖς ἀπολλυμένοις, ἀνθ’ ὧν τὴν ἀγάπην τῆς ἀληθείας οὐκ ἐδέξαντο εἰς τὸ σωθῆναι αὐτούς."
2,11,"Καὶ διὰ τοῦτο πέμψει {NA πέμψει > πέμπει } αὐτοῖς ὁ θεὸς ἐνέργειαν πλάνης, εἰς τὸ πιστεῦσαι αὐτοὺς τῷ ψεύδει·"
2,12,"ἵνα κριθῶσιν πάντες οἱ μὴ πιστεύσαντες τῇ ἀληθείᾳ, ἀλλ’ {NA ἀλλ’ εὐδοκήσαντες ἐν > ἀλλὰ εὐδοκήσαντες } εὐδοκήσαντες ἐν τῇ ἀδικίᾳ."
2,13,"
Ἡμεῖς δὲ ὀφείλομεν εὐχαριστεῖν τῷ θεῷ πάντοτε περὶ ὑμῶν, ἀδελφοὶ ἠγαπημένοι ὑπὸ κυρίου, ὅτι εἵλετο {NA εἵλετο > εἵλατο } ὑμᾶς ὁ θεὸς ἀπ’ {NA ἀπ’ ἀρχῆς > ἀπαρχὴν } ἀρχῆς εἰς σωτηρίαν ἐν ἁγιασμῷ πνεύματος, καὶ πίστει ἀληθείας·"
2,14,"εἰς ὃ ἐκάλεσεν {NA ἐκάλεσεν > [καὶ] ἐκάλεσεν } ὑμᾶς διὰ τοῦ εὐαγγελίου ἡμῶν, εἰς περιποίησιν δόξης τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ."
2,15,"Ἄρα οὖν, ἀδελφοί, στήκετε, καὶ κρατεῖτε τὰς παραδόσεις ἃς ἐδιδάχθητε, εἴτε διὰ λόγου, εἴτε δι’ ἐπιστολῆς ἡμῶν."
2,16,"
Αὐτὸς δὲ ὁ κύριος ἡμῶν Ἰησοῦς χριστός, καὶ ὁ {NA ὁ θεὸς καὶ > [ὁ] θεὸς ὁ } θεὸς καὶ πατὴρ ἡμῶν ὁ ἀγαπήσας ἡμᾶς, καὶ δοὺς παράκλησιν αἰωνίαν καὶ ἐλπίδα ἀγαθὴν ἐν χάριτι,"
2,17,"παρακαλέσαι ὑμῶν τὰς καρδίας, καὶ στηρίξαι ὑμᾶς {NA ὑμᾶς ἐν παντὶ λόγῳ καὶ ἔργῳ > ἐν παντὶ ἔργῳ καὶ λόγῳ } ἐν παντὶ λόγῳ καὶ ἔργῳ ἀγαθῷ."
3,1,"Τὸ λοιπόν, προσεύχεσθε, ἀδελφοί, περὶ ἡμῶν, ἵνα ὁ λόγος τοῦ κυρίου τρέχῃ καὶ δοξάζηται, καθὼς καὶ πρὸς ὑμᾶς,"
3,2,καὶ ἵνα ῥυσθῶμεν ἀπὸ τῶν ἀτόπων καὶ πονηρῶν ἀνθρώπων· οὐ γὰρ πάντων ἡ πίστις.
3,3,"Πιστὸς δέ ἐστιν ὁ κύριος, ὃς στηρίξει ὑμᾶς καὶ φυλάξει ἀπὸ τοῦ πονηροῦ."
3,4,"Πεποίθαμεν δὲ ἐν κυρίῳ ἐφ’ ὑμᾶς, ὅτι ἃ παραγγέλλομεν ὑμῖν, {NA ὑμῖν καὶ > [καὶ] } καὶ ποιεῖτε καὶ ποιήσετε."
3,5,"Ὁ δὲ κύριος κατευθύναι ὑμῶν τὰς καρδίας εἰς τὴν ἀγάπην τοῦ θεοῦ, καὶ εἰς τὴν ὑπομονὴν τοῦ χριστοῦ."
3,6,"
Παραγγέλλομεν δὲ ὑμῖν, ἀδελφοί, ἐν ὀνόματι τοῦ κυρίου ἡμῶν {NA ἡμῶν Ἰησοῦ > [ἡμῶν] Ἰησοῦ } Ἰησοῦ χριστοῦ, στέλλεσθαι ὑμᾶς ἀπὸ παντὸς ἀδελφοῦ ἀτάκτως περιπατοῦντος, καὶ μὴ κατὰ τὴν παράδοσιν ἣν παρέλαβον {NA παρέλαβον > παρελάβοσαν } παρ’ ἡμῶν."
3,7,"Αὐτοὶ γὰρ οἴδατε πῶς δεῖ μιμεῖσθαι ἡμᾶς· ὅτι οὐκ ἠτακτήσαμεν ἐν ὑμῖν,"
3,8,"οὐδὲ δωρεὰν ἄρτον ἐφάγομεν παρά τινος, ἀλλ’ ἐν κόπῳ καὶ μόχθῳ, νύκτα {NA νύκτα καὶ ἡμέραν > νυκτὸς καὶ ἡμέρας } καὶ ἡμέραν ἐργαζόμενοι, πρὸς τὸ μὴ ἐπιβαρῆσαί τινα ὑμῶν·"
3,9,"οὐχ ὅτι οὐκ ἔχομεν ἐξουσίαν, ἀλλ’ ἵνα ἑαυτοὺς τύπον δῶμεν ὑμῖν εἰς τὸ μιμεῖσθαι ἡμᾶς."
3,10,"Καὶ γὰρ ὅτε ἦμεν πρὸς ὑμᾶς, τοῦτο παρηγγέλλομεν ὑμῖν ὅτι εἴ τις οὐ θέλει ἐργάζεσθαι, μηδὲ ἐσθιέτω."
3,11,"Ἀκούομεν γάρ τινας περιπατοῦντας ἐν ὑμῖν ἀτάκτως, μηδὲν ἐργαζομένους, ἀλλὰ περιεργαζομένους."
3,12,"Τοῖς δὲ τοιούτοις παραγγέλλομεν καὶ παρακαλοῦμεν διὰ {NA διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ > ἐν κυρίῳ Ἰησοῦ χριστῷ } τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ, ἵνα μετὰ ἡσυχίας ἐργαζόμενοι τὸν ἑαυτῶν ἄρτον ἐσθίωσιν."
3,13,"Ὑμεῖς δέ, ἀδελφοί, μὴ ἐκκακήσητε {NA ἐκκακήσητε > ἐγκακήσητε } καλοποιοῦντες."
3,14,"Εἰ δέ τις οὐχ ὑπακούει τῷ λόγῳ ἡμῶν διὰ τῆς ἐπιστολῆς, τοῦτον σημειοῦσθε, καὶ {NA καὶ μὴ συναναμίγνυσθε > μὴ συναναμίγνυσθαι } μὴ συναναμίγνυσθε αὐτῷ, ἵνα ἐντραπῇ,"
3,15,"καὶ μὴ ὡς ἐχθρὸν ἡγεῖσθε, ἀλλὰ νουθετεῖτε ὡς ἀδελφόν."
3,16,"
Αὐτὸς δὲ ὁ κύριος τῆς εἰρήνης δῴη ὑμῖν τὴν εἰρήνην διὰ παντὸς ἐν παντὶ τρόπῳ. Ὁ κύριος μετὰ πάντων ὑμῶν."
3,17,"
Ὁ ἀσπασμὸς τῇ ἐμῇ χειρὶ Παύλου, ὅ ἐστιν σημεῖον ἐν πάσῃ ἐπιστολῇ· οὕτως γράφω."
3,18,Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ μετὰ πάντων ὑμῶν. Ἀμήν. {NA Ἀμήν > - }
