chapter,verse,text
1,11,"ἐν πάσῃ δυνάμει δυναμούμενοι κατὰ τὸ κράτος τῆς δόξης αὐτοῦ, εἰς πᾶσαν ὑπομονὴν καὶ μακροθυμίαν μετὰ χαρᾶς·"
1,12,"εὐχαριστοῦντες τῷ πατρὶ τῷ ἱκανώσαντι ἡμᾶς {NA ἡμᾶς > ὑμᾶς } εἰς τὴν μερίδα τοῦ κλήρου τῶν ἁγίων ἐν τῷ φωτί,"
1,13,"ὃς ἐρρύσατο ἡμᾶς ἐκ τῆς ἐξουσίας τοῦ σκότους, καὶ μετέστησεν εἰς τὴν βασιλείαν τοῦ υἱοῦ τῆς ἀγάπης αὐτοῦ,"
1,14,"ἐν ᾧ ἔχομεν τὴν {Byz ἀπολύτρωσιν > ἀπολύτρωσιν διὰ τοῦ αἵματος αὐτοῦ } ἀπολύτρωσιν, τὴν ἄφεσιν τῶν ἁμαρτιῶν·"
1,15,"ὅς ἐστιν εἰκὼν τοῦ θεοῦ τοῦ ἀοράτου, πρωτότοκος πάσης κτίσεως·"
1,16,"ὅτι ἐν αὐτῷ ἐκτίσθη τὰ πάντα, τὰ {NA τὰ ἐν > ἐν } ἐν τοῖς οὐρανοῖς καὶ τὰ {NA τὰ ἐπὶ > ἐπὶ } ἐπὶ τῆς γῆς, τὰ ὁρατὰ καὶ τὰ ἀόρατα, εἴτε θρόνοι, εἴτε κυριότητες, εἴτε ἀρχαί, εἴτε ἐξουσίαι· τὰ πάντα δι’ αὐτοῦ καὶ εἰς αὐτὸν ἔκτισται·"
1,17,"καὶ αὐτός ἐστιν πρὸ πάντων, καὶ τὰ πάντα ἐν αὐτῷ συνέστηκεν."
1,18,"Καὶ αὐτός ἐστιν ἡ κεφαλὴ τοῦ σώματος, τῆς ἐκκλησίας· ὅς ἐστιν ἀρχή, πρωτότοκος ἐκ τῶν νεκρῶν, ἵνα γένηται ἐν πᾶσιν αὐτὸς πρωτεύων·"
1,19,"ὅτι ἐν αὐτῷ εὐδόκησεν πᾶν τὸ πλήρωμα κατοικῆσαι,"
1,20,"καὶ δι’ αὐτοῦ ἀποκαταλλάξαι τὰ πάντα εἰς αὐτόν, εἰρηνοποιήσας διὰ τοῦ αἵματος τοῦ σταυροῦ αὐτοῦ, δι’ {NA δι’ αὐτοῦ εἴτε > [δι’ αὐτοῦ] εἴτε } αὐτοῦ, εἴτε τὰ ἐπὶ τῆς γῆς, εἴτε τὰ ἐπὶ {NA ἐπὶ τοῖς > ἐν τοῖς } τοῖς οὐρανοῖς."
1,21,"Καὶ ὑμᾶς ποτὲ ὄντας ἀπηλλοτριωμένους καὶ ἐχθροὺς τῇ διανοίᾳ ἐν τοῖς ἔργοις τοῖς πονηροῖς, νυνὶ δὲ ἀποκατήλλαξεν"
1,22,"ἐν τῷ σώματι τῆς σαρκὸς αὐτοῦ διὰ τοῦ θανάτου, παραστῆσαι ὑμᾶς ἁγίους καὶ ἀμώμους καὶ ἀνεγκλήτους κατενώπιον αὐτοῦ·"
1,23,"εἴγε {NA εἴγε > εἴ γε } ἐπιμένετε τῇ πίστει τεθεμελιωμένοι καὶ ἑδραῖοι, καὶ μὴ μετακινούμενοι ἀπὸ τῆς ἐλπίδος τοῦ εὐαγγελίου οὗ ἠκούσατε, τοῦ κηρυχθέντος ἐν πάσῃ τῇ {NA τῇ κτίσει > κτίσει } κτίσει τῇ ὑπὸ τὸν οὐρανόν, οὗ ἐγενόμην ἐγὼ Παῦλος διάκονος."
1,24,"
Νῦν χαίρω ἐν τοῖς παθήμασιν ὑπὲρ ὑμῶν, καὶ ἀνταναπληρῶ τὰ ὑστερήματα τῶν θλίψεων τοῦ χριστοῦ ἐν τῇ σαρκί μου ὑπὲρ τοῦ σώματος αὐτοῦ, ὅ ἐστιν ἡ ἐκκλησία·"
1,25,"ἧς ἐγενόμην ἐγὼ διάκονος, κατὰ τὴν οἰκονομίαν τοῦ θεοῦ τὴν δοθεῖσάν μοι εἰς ὑμᾶς, πληρῶσαι τὸν λόγον τοῦ θεοῦ,"
1,26,"τὸ μυστήριον τὸ ἀποκεκρυμμένον ἀπὸ τῶν αἰώνων καὶ ἀπὸ τῶν γενεῶν· νυνὶ {NA νυνὶ > νῦν } δὲ ἐφανερώθη τοῖς ἁγίοις αὐτοῦ,"
1,27,"οἷς ἠθέλησεν ὁ θεὸς γνωρίσαι τί τὸ πλοῦτος τῆς δόξης τοῦ μυστηρίου τούτου ἐν τοῖς ἔθνεσιν, ὅς {NA ὅς > ὅ } ἐστιν χριστὸς ἐν ὑμῖν, ἡ ἐλπὶς τῆς δόξης·"
1,28,"ὃν ἡμεῖς καταγγέλλομεν, νουθετοῦντες πάντα ἄνθρωπον, καὶ διδάσκοντες πάντα ἄνθρωπον ἐν πάσῃ σοφίᾳ, ἵνα παραστήσωμεν πάντα ἄνθρωπον τέλειον ἐν χριστῷ Ἰησοῦ· {NA Ἰησοῦ > - }"
1,29,"εἰς ὃ καὶ κοπιῶ, ἀγωνιζόμενος κατὰ τὴν ἐνέργειαν αὐτοῦ, τὴν ἐνεργουμένην ἐν ἐμοὶ ἐν δυνάμει."
2,1,"Θέλω γὰρ ὑμᾶς εἰδέναι ἡλίκον ἀγῶνα ἔχω περὶ {NA περὶ > ὑπὲρ } ὑμῶν καὶ τῶν ἐν Λαοδικείᾳ, καὶ ὅσοι οὐχ ἑωράκασιν {NA ἑωράκασιν > ἑόρακαν } τὸ πρόσωπόν μου ἐν σαρκί,"
2,2,"ἵνα παρακληθῶσιν αἱ καρδίαι αὐτῶν, συμβιβασθέντων {NA συμβιβασθέντων > συμβιβασθέντες } ἐν ἀγάπῃ, καὶ εἰς πάντα {NA πάντα πλοῦτον > πᾶν πλοῦτος } πλοῦτον τῆς πληροφορίας τῆς συνέσεως, εἰς ἐπίγνωσιν τοῦ μυστηρίου τοῦ θεοῦ καὶ {NA καὶ πατρὸς καὶ τοῦ > - } πατρὸς καὶ τοῦ χριστοῦ,"
2,3,ἐν ᾧ εἰσὶν πάντες οἱ θησαυροὶ τῆς σοφίας καὶ τῆς {NA τῆς γνώσεως > γνώσεως } γνώσεως ἀπόκρυφοι.
2,4,"Τοῦτο δὲ {NA δὲ λέγω ἵνα μή τις > λέγω ἵνα μηδεὶς } λέγω, ἵνα μή τις ὑμᾶς παραλογίζηται ἐν πιθανολογίᾳ."
2,5,"Εἰ γὰρ καὶ τῇ σαρκὶ ἄπειμι, ἀλλὰ τῷ πνεύματι σὺν ὑμῖν εἰμί, χαίρων καὶ βλέπων ὑμῶν τὴν τάξιν, καὶ τὸ στερέωμα τῆς εἰς χριστὸν πίστεως ὑμῶν."
2,6,"
Ὡς οὖν παρελάβετε τὸν χριστὸν Ἰησοῦν τὸν κύριον, ἐν αὐτῷ περιπατεῖτε,"
2,7,"ἐρριζωμένοι καὶ ἐποικοδομούμενοι ἐν αὐτῷ, καὶ βεβαιούμενοι ἐν {NA ἐν τῇ > τῇ } τῇ πίστει, καθὼς ἐδιδάχθητε, περισσεύοντες ἐν {NA ἐν αὐτῇ > - } αὐτῇ ἐν εὐχαριστίᾳ."
2,8,"
Βλέπετε μή τις ὑμᾶς ἔσται ὁ συλαγωγῶν διὰ τῆς φιλοσοφίας καὶ κενῆς ἀπάτης, κατὰ τὴν παράδοσιν τῶν ἀνθρώπων, κατὰ τὰ στοιχεῖα τοῦ κόσμου, καὶ οὐ κατὰ χριστόν·"
2,9,"ὅτι ἐν αὐτῷ κατοικεῖ πᾶν τὸ πλήρωμα τῆς θεότητος σωματικῶς,"
2,10,"καί ἐστε ἐν αὐτῷ πεπληρωμένοι, ὅς ἐστιν ἡ κεφαλὴ πάσης ἀρχῆς καὶ ἐξουσίας·"
2,11,"ἐν ᾧ καὶ περιετμήθητε περιτομῇ ἀχειροποιήτῳ, ἐν τῇ ἀπεκδύσει τοῦ σώματος τῶν {NA τῶν ἁμαρτιῶν > - } ἁμαρτιῶν τῆς σαρκός, ἐν τῇ περιτομῇ τοῦ χριστοῦ,"
2,12,"συνταφέντες αὐτῷ ἐν τῷ βαπτίσματι, {NA βαπτίσματι > βαπτισμῷ } ἐν ᾧ καὶ συνηγέρθητε διὰ τῆς πίστεως τῆς ἐνεργείας τοῦ θεοῦ, τοῦ ἐγείραντος αὐτὸν ἐκ τῶν {NA τῶν > - } νεκρῶν."
2,13,"Καὶ ὑμᾶς, νεκροὺς ὄντας ἐν {NA ἐν > [ἐν] } τοῖς παραπτώμασιν καὶ τῇ ἀκροβυστίᾳ τῆς σαρκὸς ὑμῶν, συνεζῳοποίησεν ὑμᾶς σὺν αὐτῷ, χαρισάμενος ἡμῖν πάντα τὰ παραπτώματα,"
2,14,"ἐξαλείψας τὸ καθ’ ἡμῶν χειρόγραφον τοῖς δόγμασιν, ὃ ἦν ὑπεναντίον ἡμῖν· καὶ αὐτὸ ἦρκεν ἐκ τοῦ μέσου, προσηλώσας αὐτὸ τῷ σταυρῷ·"
2,15,"ἀπεκδυσάμενος τὰς ἀρχὰς καὶ τὰς ἐξουσίας, ἐδειγμάτισεν ἐν παρρησίᾳ, θριαμβεύσας αὐτοὺς ἐν αὐτῷ."
2,16,"
Μὴ οὖν τις ὑμᾶς κρινέτω ἐν βρώσει ἢ {NA ἢ ἐν πόσει > καὶ ἐν πόσει } ἐν πόσει, ἢ ἐν μέρει ἑορτῆς ἢ νουμηνίας {NA νουμηνίας > νεομηνίας } ἢ σαββάτων·"
2,17,"ἅ ἐστιν σκιὰ τῶν μελλόντων, τὸ δὲ σῶμα χριστοῦ. {NA χριστοῦ > τοῦ χριστοῦ }"
2,18,"Μηδεὶς ὑμᾶς καταβραβευέτω θέλων ἐν ταπεινοφροσύνῃ καὶ θρησκείᾳ τῶν ἀγγέλων, ἃ μὴ {NA μὴ ἑώρακεν > ἑόρακεν } ἑώρακεν ἐμβατεύων, εἰκῇ φυσιούμενος ὑπὸ τοῦ νοὸς τῆς σαρκὸς αὐτοῦ,"
2,19,"καὶ οὐ κρατῶν τὴν κεφαλήν, ἐξ οὗ πᾶν τὸ σῶμα, διὰ τῶν ἁφῶν καὶ συνδέσμων ἐπιχορηγούμενον καὶ συμβιβαζόμενον, αὔξει τὴν αὔξησιν τοῦ θεοῦ."
2,20,"
Εἰ ἀπεθάνετε σὺν χριστῷ, ἀπὸ τῶν στοιχείων τοῦ κόσμου, τί ὡς ζῶντες ἐν κόσμῳ δογματίζεσθε,"
2,21,"Μὴ ἅψῃ, μηδὲ γεύσῃ, μηδὲ θίγῃς-"
2,22,ἅ ἐστιν πάντα εἰς φθορὰν τῇ ἀποχρήσει- κατὰ τὰ ἐντάλματα καὶ διδασκαλίας τῶν ἀνθρώπων;
2,23,"Ἅτινά ἐστιν λόγον μὲν ἔχοντα σοφίας ἐν ἐθελοθρησκείᾳ {NA ἐθελοθρησκείᾳ > ἐθελοθρησκίᾳ } καὶ ταπεινοφροσύνῃ καὶ {NA καὶ ἀφειδίᾳ > [καὶ] ἀφειδίᾳ } ἀφειδίᾳ σώματος, οὐκ ἐν τιμῇ τινὶ πρὸς πλησμονὴν τῆς σαρκός."
3,1,"Εἰ οὖν συνηγέρθητε τῷ χριστῷ, τὰ ἄνω ζητεῖτε, οὗ ὁ χριστός ἐστιν ἐν δεξιᾷ τοῦ θεοῦ καθήμενος."
3,2,"Τὰ ἄνω φρονεῖτε, μὴ τὰ ἐπὶ τῆς γῆς."
3,3,"Ἀπεθάνετε γάρ, καὶ ἡ ζωὴ ὑμῶν κέκρυπται σὺν τῷ χριστῷ ἐν τῷ θεῷ."
3,4,"Ὅταν ὁ χριστὸς φανερωθῇ, ἡ ζωὴ ἡμῶν, {NA ἡμῶν > ὑμῶν } τότε καὶ ὑμεῖς σὺν αὐτῷ φανερωθήσεσθε ἐν δόξῃ."
3,5,"
Νεκρώσατε οὖν τὰ μέλη ὑμῶν {NA ὑμῶν > - } τὰ ἐπὶ τῆς γῆς, πορνείαν, ἀκαθαρσίαν, πάθος, ἐπιθυμίαν κακήν, καὶ τὴν πλεονεξίαν, ἥτις ἐστὶν εἰδωλολατρεία, {NA εἰδωλολατρεία > εἰδωλολατρία }"
3,6,δι’ ἃ ἔρχεται ἡ ὀργὴ τοῦ θεοῦ ἐπὶ {NA ἐπὶ τοὺς υἱοὺς τῆς ἀπειθείας > [ἐπὶ τοὺς υἱοὺς τῆς ἀπειθείας] } τοὺς υἱοὺς τῆς ἀπειθείας·
3,7,"ἐν οἷς καὶ ὑμεῖς περιεπατήσατέ ποτε, ὅτε ἐζῆτε ἐν αὐτοῖς. {NA αὐτοῖς > τούτοις }"
3,8,"Νυνὶ δὲ ἀπόθεσθε καὶ ὑμεῖς τὰ πάντα, ὀργήν, θυμόν, κακίαν, βλασφημίαν, αἰσχρολογίαν ἐκ τοῦ στόματος ὑμῶν·"
3,9,"μὴ ψεύδεσθε εἰς ἀλλήλους, ἀπεκδυσάμενοι τὸν παλαιὸν ἄνθρωπον σὺν ταῖς πράξεσιν αὐτοῦ,"
3,10,"καὶ ἐνδυσάμενοι τὸν νέον, τὸν ἀνακαινούμενον εἰς ἐπίγνωσιν κατ’ εἰκόνα τοῦ κτίσαντος αὐτόν·"
3,11,"ὅπου οὐκ ἔνι Ἕλλην καὶ Ἰουδαῖος, περιτομὴ καὶ ἀκροβυστία, βάρβαρος, Σκύθης, δοῦλος, ἐλεύθερος· ἀλλὰ τὰ {NA τὰ > [τὰ] } πάντα καὶ ἐν πᾶσιν χριστός."
3,12,"
Ἐνδύσασθε οὖν, ὡς ἐκλεκτοὶ τοῦ θεοῦ, ἅγιοι καὶ ἠγαπημένοι, σπλάγχνα οἰκτιρμοῦ, {Byz οἰκτιρμοῦ > οἰκτιρμῶν } χρηστότητα, ταπεινοφροσύνην, πρᾳότητα, {NA πρᾳότητα > πραΰτητα } μακροθυμίαν·"
3,13,"ἀνεχόμενοι ἀλλήλων, καὶ χαριζόμενοι ἑαυτοῖς, ἐάν τις πρός τινα ἔχῃ μομφήν· καθὼς καὶ ὁ χριστὸς {NA χριστὸς > κύριος } ἐχαρίσατο ὑμῖν, οὕτως καὶ ὑμεῖς·"
3,14,"ἐπὶ πᾶσιν δὲ τούτοις τὴν ἀγάπην, ἥτις {NA ἥτις > ὅ } ἐστὶν σύνδεσμος τῆς τελειότητος."
3,15,"Καὶ ἡ εἰρήνη τοῦ θεοῦ {NA θεοῦ > χριστοῦ } βραβευέτω ἐν ταῖς καρδίαις ὑμῶν, εἰς ἣν καὶ ἐκλήθητε ἐν ἑνὶ σώματι· καὶ εὐχάριστοι γίνεσθε."
3,16,"Ὁ λόγος τοῦ χριστοῦ ἐνοικείτω ἐν ὑμῖν πλουσίως ἐν πάσῃ σοφίᾳ· διδάσκοντες καὶ νουθετοῦντες ἑαυτούς, ψαλμοῖς, καὶ {NA καὶ ὕμνοις καὶ > ὕμνοις } ὕμνοις, καὶ ᾠδαῖς πνευματικαῖς, ἐν χάριτι {NA χάριτι > [τῇ] χάριτι } ᾄδοντες ἐν τῇ {NA τῇ καρδίᾳ > ταῖς καρδίαις } καρδίᾳ ὑμῶν τῷ κυρίῳ. {NA κυρίῳ > θεῷ }"
3,17,"Καὶ πᾶν ὅ τι ἂν {NA ἂν > ἐὰν } ποιῆτε, ἐν λόγῳ ἢ ἐν ἔργῳ, πάντα ἐν ὀνόματι κυρίου Ἰησοῦ, εὐχαριστοῦντες τῷ θεῷ καὶ {NA καὶ πατρὶ > πατρὶ } πατρὶ δι’ αὐτοῦ."
3,18,"
Αἱ γυναῖκες, ὑποτάσσεσθε τοῖς ἰδίοις {NA ἰδίοις > - } ἀνδράσιν, ὡς ἀνῆκεν ἐν κυρίῳ."
3,19,"Οἱ ἄνδρες, ἀγαπᾶτε τὰς γυναῖκας, καὶ μὴ πικραίνεσθε πρὸς αὐτάς."
3,20,"Τὰ τέκνα, ὑπακούετε τοῖς γονεῦσιν κατὰ πάντα· τοῦτο γάρ ἐστιν {NA ἐστιν εὐάρεστον > εὐάρεστόν ἐστιν } εὐάρεστον ἐν κυρίῳ."
3,21,"Οἱ πατέρες, μὴ ἐρεθίζετε τὰ τέκνα ὑμῶν, ἵνα μὴ ἀθυμῶσιν."
3,22,"Οἱ δοῦλοι, ὑπακούετε κατὰ πάντα τοῖς κατὰ σάρκα κυρίοις, μὴ ἐν ὀφθαλμοδουλείαις {NA ὀφθαλμοδουλείαις > ὀφθαλμοδουλίᾳ } ὡς ἀνθρωπάρεσκοι, ἀλλ’ ἐν ἁπλότητι καρδίας, φοβούμενοι τὸν θεόν· {NA θεόν > κύριον }"
3,23,"καὶ {NA καὶ πᾶν ὅ τι > ὃ } πᾶν ὅ τι ἐὰν ποιῆτε, ἐκ ψυχῆς ἐργάζεσθε, ὡς τῷ κυρίῳ καὶ οὐκ ἀνθρώποις·"
3,24,εἰδότες ὅτι ἀπὸ κυρίου λήψεσθε {NA λήψεσθε > ἀπολήμψεσθε } τὴν ἀνταπόδοσιν τῆς κληρονομίας· τῷ γὰρ {NA γὰρ > - } κυρίῳ χριστῷ δουλεύετε.
3,25,Ὁ δὲ {NA δὲ ἀδικῶν κομιεῖται > γὰρ ἀδικῶν κομίσεται } ἀδικῶν κομιεῖται ὃ ἠδίκησεν· καὶ οὐκ ἔστιν προσωποληψία. {NA προσωποληψία > προσωπολημψία }
4,1,"Οἱ κύριοι, τὸ δίκαιον καὶ τὴν ἰσότητα τοῖς δούλοις παρέχεσθε, εἰδότες ὅτι καὶ ὑμεῖς ἔχετε κύριον ἐν οὐρανοῖς. {NA οὐρανοῖς > οὐρανῷ }"
4,2,"
Τῇ προσευχῇ προσκαρτερεῖτε, γρηγοροῦντες ἐν αὐτῇ ἐν εὐχαριστίᾳ·"
4,3,"προσευχόμενοι ἅμα καὶ περὶ ἡμῶν, ἵνα ὁ θεὸς ἀνοίξῃ ἡμῖν θύραν τοῦ λόγου, λαλῆσαι τὸ μυστήριον τοῦ χριστοῦ, δι’ ὃ καὶ δέδεμαι·"
4,4,"ἵνα φανερώσω αὐτό, ὡς δεῖ με λαλῆσαι."
4,5,"Ἐν σοφίᾳ περιπατεῖτε πρὸς τοὺς ἔξω, τὸν καιρὸν ἐξαγοραζόμενοι."
4,6,"Ὁ λόγος ὑμῶν πάντοτε ἐν χάριτι, ἅλατι ἠρτυμένος, εἰδέναι πῶς δεῖ ὑμᾶς ἑνὶ ἑκάστῳ ἀποκρίνεσθαι."
4,7,"
Τὰ κατ’ ἐμὲ πάντα γνωρίσει ὑμῖν Τυχικός, ὁ ἀγαπητὸς ἀδελφὸς καὶ πιστὸς διάκονος καὶ σύνδουλος ἐν κυρίῳ·"
4,8,"ὃν ἔπεμψα πρὸς ὑμᾶς εἰς αὐτὸ τοῦτο, ἵνα γνῷ {NA γνῷ τὰ περὶ ὑμῶν > γνῶτε τὰ περὶ ἡμῶν } τὰ περὶ ὑμῶν καὶ παρακαλέσῃ τὰς καρδίας ὑμῶν·"
4,9,"σὺν Ὀνησίμῳ τῷ πιστῷ καὶ ἀγαπητῷ ἀδελφῷ, ὅς ἐστιν ἐξ ὑμῶν. Πάντα ὑμῖν γνωριοῦσιν {NA γνωριοῦσιν > γνωρίσουσιν } τὰ ὧδε."
4,10,"
Ἀσπάζεται ὑμᾶς Ἀρίσταρχος ὁ συναιχμάλωτός μου, καὶ Μάρκος ὁ ἀνεψιὸς Βαρνάβᾳ, περὶ οὗ ἐλάβετε ἐντολάς- ἐὰν ἔλθῃ πρὸς ὑμᾶς, δέξασθε αὐτόν·"
4,11,"καὶ Ἰησοῦς ὁ λεγόμενος Ἰοῦστος, οἱ ὄντες ἐκ περιτομῆς· οὗτοι μόνοι συνεργοὶ εἰς τὴν βασιλείαν τοῦ θεοῦ, οἵτινες ἐγενήθησάν μοι παρηγορία."
4,12,"Ἀσπάζεται ὑμᾶς Ἐπαφρᾶς ὁ ἐξ ὑμῶν, δοῦλος χριστοῦ, {NA χριστοῦ > χριστοῦ [Ἰησοῦ] } πάντοτε ἀγωνιζόμενος ὑπὲρ ὑμῶν ἐν ταῖς προσευχαῖς, ἵνα στῆτε {NA στῆτε > σταθῆτε } τέλειοι καὶ πεπληρωμένοι {NA πεπληρωμένοι > πεπληροφορημένοι } ἐν παντὶ θελήματι τοῦ θεοῦ."
4,13,Μαρτυρῶ γὰρ αὐτῷ ὅτι ἔχει ζῆλον {NA ζῆλον πολὺν > πολὺν πόνον } πολὺν ὑπὲρ ὑμῶν καὶ τῶν ἐν Λαοδικείᾳ καὶ τῶν ἐν Ἱεραπόλει.
4,14,"Ἀσπάζεται ὑμᾶς Λουκᾶς ὁ ἰατρὸς ὁ ἀγαπητός, καὶ Δημᾶς."
4,15,"Ἀσπάσασθε τοὺς ἐν Λαοδικείᾳ ἀδελφούς, καὶ Νυμφᾶν, {NA Νυμφᾶν > Νύμφαν } καὶ τὴν κατ’ οἶκον αὐτοῦ {NA αὐτοῦ > αὐτῆς } ἐκκλησίαν."
4,16,"Καὶ ὅταν ἀναγνωσθῇ παρ’ ὑμῖν ἡ ἐπιστολή, ποιήσατε ἵνα καὶ ἐν τῇ Λαοδικαίων {NA Λαοδικαίων > Λαοδικέων } ἐκκλησίᾳ ἀναγνωσθῇ, καὶ τὴν ἐκ Λαοδικείας ἵνα καὶ ὑμεῖς ἀναγνῶτε."
4,17,"Καὶ εἴπατε Ἀρχίππῳ, Βλέπε τὴν διακονίαν ἣν παρέλαβες ἐν κυρίῳ, ἵνα αὐτὴν πληροῖς."
4,18,"
Ὁ ἀσπασμὸς τῇ ἐμῇ χειρὶ Παύλου. Μνημονεύετέ μου τῶν δεσμῶν. Ἡ χάρις μεθ’ ὑμῶν. Ἀμήν. {NA Ἀμήν > - }"
