chapter,verse,text
2,1,"Αὐτοὶ γὰρ οἴδατε, ἀδελφοί, τὴν εἴσοδον ἡμῶν τὴν πρὸς ὑμᾶς, ὅτι οὐ κενὴ γέγονεν·"
2,2,"ἀλλὰ προπαθόντες καὶ ὑβρισθέντες, καθὼς οἴδατε, ἐν Φιλίπποις, ἐπαρρησιασάμεθα ἐν τῷ θεῷ ἡμῶν λαλῆσαι πρὸς ὑμᾶς τὸ εὐαγγέλιον τοῦ θεοῦ ἐν πολλῷ ἀγῶνι."
2,3,"Ἡ γὰρ παράκλησις ἡμῶν οὐκ ἐκ πλάνης, οὐδὲ ἐξ ἀκαθαρσίας, οὔτε {NA οὔτε > οὐδὲ } ἐν δόλῳ·"
2,4,"ἀλλὰ καθὼς δεδοκιμάσμεθα ὑπὸ τοῦ θεοῦ πιστευθῆναι τὸ εὐαγγέλιον, οὕτως λαλοῦμεν, οὐχ ὡς ἀνθρώποις ἀρέσκοντες, ἀλλὰ τῷ {NA τῷ θεῷ > θεῷ } θεῷ τῷ δοκιμάζοντι τὰς καρδίας ἡμῶν."
2,5,"Οὔτε γάρ ποτε ἐν λόγῳ κολακείας ἐγενήθημεν, καθὼς οἴδατε, οὔτε ἐν προφάσει πλεονεξίας· θεὸς μάρτυς·"
2,6,"οὔτε ζητοῦντες ἐξ ἀνθρώπων δόξαν, οὔτε ἀφ’ ὑμῶν οὔτε ἀπὸ {NA ἀπὸ ἄλλων > ἀπ’ ἄλλων } ἄλλων, δυνάμενοι ἐν βάρει εἶναι, ὡς χριστοῦ ἀπόστολοι,"
2,7,ἀλλ’ {NA ἀλλ’ > ἀλλὰ } ἐγενήθημεν ἤπιοι {NA ἤπιοι > νήπιοι } ἐν μέσῳ ὑμῶν ὡς {NA ὡς ἂν > ὡς ἐὰν } ἂν τροφὸς θάλπῃ τὰ ἑαυτῆς τέκνα·
2,8,"οὕτως, ὁμειρόμενοι ὑμῶν, εὐδοκοῦμεν μεταδοῦναι ὑμῖν οὐ μόνον τὸ εὐαγγέλιον τοῦ θεοῦ, ἀλλὰ καὶ τὰς ἑαυτῶν ψυχάς, διότι ἀγαπητοὶ ἡμῖν γεγένησθε. {NA γεγένησθε > ἐγενήθητε }"
2,9,"Μνημονεύετε γάρ, ἀδελφοί, τὸν κόπον ἡμῶν καὶ τὸν μόχθον· νυκτὸς γὰρ {NA γὰρ καὶ > καὶ } καὶ ἡμέρας ἐργαζόμενοι, πρὸς τὸ μὴ ἐπιβαρῆσαί τινα ὑμῶν, ἐκηρύξαμεν εἰς ὑμᾶς τὸ εὐαγγέλιον τοῦ θεοῦ."
2,10,"Ὑμεῖς μάρτυρες καὶ ὁ θεός, ὡς ὁσίως καὶ δικαίως καὶ ἀμέμπτως ὑμῖν τοῖς πιστεύουσιν ἐγενήθημεν·"
2,11,"καθάπερ οἴδατε ὡς ἕνα ἕκαστον ὑμῶν, ὡς πατὴρ τέκνα ἑαυτοῦ, παρακαλοῦντες ὑμᾶς καὶ παραμυθούμενοι"
2,12,"καὶ μαρτυρόμενοι, εἰς τὸ περιπατῆσαι {NA περιπατῆσαι > περιπατεῖν } ὑμᾶς ἀξίως τοῦ θεοῦ τοῦ καλοῦντος ὑμᾶς εἰς τὴν ἑαυτοῦ βασιλείαν καὶ δόξαν."
2,13,"
Διὰ {NA Διὰ > Καὶ διὰ } τοῦτο καὶ ἡμεῖς εὐχαριστοῦμεν τῷ θεῷ ἀδιαλείπτως, ὅτι παραλαβόντες λόγον ἀκοῆς παρ’ ἡμῶν τοῦ θεοῦ, ἐδέξασθε οὐ λόγον ἀνθρώπων, ἀλλὰ καθώς ἐστιν ἀληθῶς, λόγον θεοῦ, ὃς καὶ ἐνεργεῖται ἐν ὑμῖν τοῖς πιστεύουσιν."
2,14,"Ὑμεῖς γὰρ μιμηταὶ ἐγενήθητε, ἀδελφοί, τῶν ἐκκλησιῶν τοῦ θεοῦ τῶν οὐσῶν ἐν τῇ Ἰουδαίᾳ ἐν χριστῷ Ἰησοῦ· ὅτι τὰ αὐτὰ ἐπάθετε καὶ ὑμεῖς ὑπὸ τῶν ἰδίων συμφυλετῶν, καθὼς καὶ αὐτοὶ ὑπὸ τῶν Ἰουδαίων,"
2,15,"τῶν καὶ τὸν κύριον ἀποκτεινάντων Ἰησοῦν καὶ τοὺς ἰδίους {NA ἰδίους > - } προφήτας, καὶ ἡμᾶς ἐκδιωξάντων, καὶ θεῷ μὴ ἀρεσκόντων, καὶ πᾶσιν ἀνθρώποις ἐναντίων,"
2,16,"κωλυόντων ἡμᾶς τοῖς ἔθνεσιν λαλῆσαι ἵνα σωθῶσιν, εἰς τὸ ἀναπληρῶσαι αὐτῶν τὰς ἁμαρτίας πάντοτε· ἔφθασεν δὲ ἐπ’ αὐτοὺς ἡ ὀργὴ εἰς τέλος."
2,17,"
Ἡμεῖς δέ, ἀδελφοί, ἀπορφανισθέντες ἀφ’ ὑμῶν πρὸς καιρὸν ὥρας, προσώπῳ οὐ καρδίᾳ, περισσοτέρως ἐσπουδάσαμεν τὸ πρόσωπον ὑμῶν ἰδεῖν ἐν πολλῇ ἐπιθυμίᾳ·"
2,18,"διὸ {NA διὸ > διότι } ἠθελήσαμεν ἐλθεῖν πρὸς ὑμᾶς, ἐγὼ μὲν Παῦλος καὶ ἅπαξ καὶ δίς, καὶ ἐνέκοψεν ἡμᾶς ὁ Σατανᾶς."
2,19,"Τίς γὰρ ἡμῶν ἐλπὶς ἢ χαρὰ ἢ στέφανος καυχήσεως; Ἢ οὐχὶ καὶ ὑμεῖς, ἔμπροσθεν τοῦ κυρίου ἡμῶν Ἰησοῦ ἐν τῇ αὐτοῦ παρουσίᾳ;"
2,20,Ὑμεῖς γάρ ἐστε ἡ δόξα ἡμῶν καὶ ἡ χαρά.
3,1,"Διὸ μηκέτι στέγοντες, εὐδοκήσαμεν καταλειφθῆναι ἐν Ἀθήναις μόνοι,"
3,2,"καὶ ἐπέμψαμεν Τιμόθεον τὸν ἀδελφὸν ἡμῶν καὶ διάκονον {NA διάκονον τοῦ θεοῦ καὶ συνεργὸν ἡμῶν ἐν τῷ > συνεργὸν τοῦ θεοῦ ἐν τῷ } τοῦ θεοῦ καὶ συνεργὸν ἡμῶν ἐν τῷ εὐαγγελίῳ τοῦ χριστοῦ, εἰς τὸ στηρίξαι ὑμᾶς καὶ παρακαλέσαι ὑμᾶς {NA ὑμᾶς περὶ > ὑπὲρ } περὶ τῆς πίστεως ὑμῶν,"
3,3,τὸ μηδένα σαίνεσθαι ἐν ταῖς θλίψεσιν ταύταις· αὐτοὶ γὰρ οἴδατε ὅτι εἰς τοῦτο κείμεθα.
3,4,"Καὶ γὰρ ὅτε πρὸς ὑμᾶς ἦμεν, προελέγομεν ὑμῖν ὅτι μέλλομεν θλίβεσθαι, καθὼς καὶ ἐγένετο καὶ οἴδατε."
3,5,"Διὰ τοῦτο κἀγώ, μηκέτι στέγων, ἔπεμψα εἰς τὸ γνῶναι τὴν πίστιν ὑμῶν, μήπως {NA μήπως > μή πως } ἐπείρασεν ὑμᾶς ὁ πειράζων, καὶ εἰς κενὸν γένηται ὁ κόπος ἡμῶν."
3,6,"Ἄρτι δὲ ἐλθόντος Τιμοθέου πρὸς ἡμᾶς ἀφ’ ὑμῶν, καὶ εὐαγγελισαμένου ἡμῖν τὴν πίστιν καὶ τὴν ἀγάπην ὑμῶν, καὶ ὅτι ἔχετε μνείαν ἡμῶν ἀγαθὴν πάντοτε, ἐπιποθοῦντες ἡμᾶς ἰδεῖν, καθάπερ καὶ ἡμεῖς ὑμᾶς·"
3,7,"διὰ τοῦτο παρεκλήθημεν, ἀδελφοί, ἐφ’ ὑμῖν ἐπὶ πάσῃ τῇ θλίψει {NA θλίψει καὶ ἀνάγκῃ > ἀνάγκῃ καὶ θλίψει } καὶ ἀνάγκῃ ἡμῶν διὰ τῆς ὑμῶν πίστεως·"
3,8,"ὅτι νῦν ζῶμεν, ἐὰν ὑμεῖς στήκετε ἐν κυρίῳ."
3,9,"Τίνα γὰρ εὐχαριστίαν δυνάμεθα τῷ θεῷ ἀνταποδοῦναι περὶ ὑμῶν, ἐπὶ πάσῃ τῇ χαρᾷ ᾗ χαίρομεν δι’ ὑμᾶς ἔμπροσθεν τοῦ θεοῦ ἡμῶν,"
3,10,"νυκτὸς καὶ ἡμέρας ὑπὲρ ἐκπερισσοῦ {NA ὑπὲρ ἐκπερισσοῦ > ὑπερεκπερισσοῦ } δεόμενοι εἰς τὸ ἰδεῖν ὑμῶν τὸ πρόσωπον, καὶ καταρτίσαι τὰ ὑστερήματα τῆς πίστεως ὑμῶν;"
3,11,"
Αὐτὸς δὲ ὁ θεὸς καὶ πατὴρ ἡμῶν, καὶ ὁ κύριος ἡμῶν Ἰησοῦς χριστός, {NA χριστός > - } κατευθύναι τὴν ὁδὸν ἡμῶν πρὸς ὑμᾶς·"
3,12,"ὑμᾶς δὲ ὁ κύριος πλεονάσαι καὶ περισσεύσαι τῇ ἀγάπῃ εἰς ἀλλήλους καὶ εἰς πάντας, καθάπερ καὶ ἡμεῖς εἰς ὑμᾶς,"
3,13,"εἰς τὸ στηρίξαι ὑμῶν τὰς καρδίας ἀμέμπτους ἐν ἁγιωσύνῃ, ἔμπροσθεν τοῦ θεοῦ καὶ πατρὸς ἡμῶν, ἐν τῇ παρουσίᾳ τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ {NA χριστοῦ > - } μετὰ πάντων τῶν ἁγίων αὐτοῦ. {NA αὐτοῦ. > αὐτοῦ. [Ἀμήν]. }"
4,1,"Λοιπὸν {Byz Λοιπὸν > Τὸ λοιπὸν } οὖν, ἀδελφοί, ἐρωτῶμεν ὑμᾶς καὶ παρακαλοῦμεν ἐν κυρίῳ Ἰησοῦ καθὼς {NA καθὼς > ἵνα καθὼς } παρελάβετε παρ’ ἡμῶν τὸ πῶς δεῖ ὑμᾶς περιπατεῖν καὶ ἀρέσκειν θεῷ, ἵνα {NA ἵνα > καθὼς καὶ περιπατεῖτε ἵνα } περισσεύητε μᾶλλον."
4,2,Οἴδατε γὰρ τίνας παραγγελίας ἐδώκαμεν ὑμῖν διὰ τοῦ κυρίου Ἰησοῦ.
4,3,"Τοῦτο γάρ ἐστιν θέλημα τοῦ θεοῦ, ὁ ἁγιασμὸς ὑμῶν, ἀπέχεσθαι ὑμᾶς ἀπὸ τῆς πορνείας·"
4,4,"εἰδέναι ἕκαστον ὑμῶν τὸ ἑαυτοῦ σκεῦος κτᾶσθαι ἐν ἁγιασμῷ καὶ τιμῇ,"
4,5,"μὴ ἐν πάθει ἐπιθυμίας, καθάπερ καὶ τὰ ἔθνη τὰ μὴ εἰδότα τὸν θεόν·"
4,6,"τὸ μὴ ὑπερβαίνειν καὶ πλεονεκτεῖν ἐν τῷ πράγματι τὸν ἀδελφὸν αὐτοῦ· διότι ἔκδικος ὁ {NA ὁ > - } κύριος περὶ πάντων τούτων, καθὼς καὶ προείπομεν {Byz προείπομεν > προείπαμεν } {NA προείπομεν > προείπαμεν } ὑμῖν καὶ διεμαρτυράμεθα."
4,7,"Οὐ γὰρ ἐκάλεσεν ἡμᾶς ὁ θεὸς ἐπὶ ἀκαθαρσίᾳ, ἀλλ’ ἐν ἁγιασμῷ."
4,8,"Τοιγαροῦν ὁ ἀθετῶν οὐκ ἄνθρωπον ἀθετεῖ, ἀλλὰ τὸν θεὸν τὸν καὶ {NA καὶ δόντα > [καὶ] διδόντα } δόντα τὸ πνεῦμα αὐτοῦ τὸ ἅγιον εἰς ὑμᾶς."
4,9,"
Περὶ δὲ τῆς φιλαδελφίας οὐ χρείαν ἔχετε γράφειν ὑμῖν· αὐτοὶ γὰρ ὑμεῖς θεοδίδακτοί ἐστε εἰς τὸ ἀγαπᾷν ἀλλήλους·"
4,10,"καὶ γὰρ ποιεῖτε αὐτὸ εἰς πάντας τοὺς ἀδελφοὺς τοὺς {NA τοὺς ἐν > [τοὺς] ἐν } ἐν ὅλῃ τῇ Μακεδονίᾳ. Παρακαλοῦμεν δὲ ὑμᾶς, ἀδελφοί, περισσεύειν μᾶλλον,"
4,11,"καὶ φιλοτιμεῖσθαι ἡσυχάζειν, καὶ πράσσειν τὰ ἴδια, καὶ ἐργάζεσθαι ταῖς ἰδίαις {NA ἰδίαις > [ἰδίαις] } χερσὶν ὑμῶν, καθὼς ὑμῖν παρηγγείλαμεν·"
4,12,"ἵνα περιπατῆτε εὐσχημόνως πρὸς τοὺς ἔξω, καὶ μηδενὸς χρείαν ἔχητε."
4,13,"
Οὐ θέλομεν δὲ ὑμᾶς ἀγνοεῖν, ἀδελφοί, περὶ τῶν κεκοιμημένων, {NA κεκοιμημένων > κοιμωμένων } ἵνα μὴ λυπῆσθε, καθὼς καὶ οἱ λοιποὶ οἱ μὴ ἔχοντες ἐλπίδα."
4,14,"Εἰ γὰρ πιστεύομεν ὅτι Ἰησοῦς ἀπέθανεν καὶ ἀνέστη, οὕτως καὶ ὁ θεὸς τοὺς κοιμηθέντας διὰ τοῦ Ἰησοῦ ἄξει σὺν αὐτῷ."
4,15,"Τοῦτο γὰρ ὑμῖν λέγομεν ἐν λόγῳ κυρίου, ὅτι ἡμεῖς οἱ ζῶντες οἱ περιλειπόμενοι εἰς τὴν παρουσίαν τοῦ κυρίου, οὐ μὴ φθάσωμεν τοὺς κοιμηθέντας."
4,16,"Ὅτι αὐτὸς ὁ κύριος ἐν κελεύσματι, ἐν φωνῇ ἀρχαγγέλου, καὶ ἐν σάλπιγγι θεοῦ, καταβήσεται ἀπ’ οὐρανοῦ, καὶ οἱ νεκροὶ ἐν χριστῷ ἀναστήσονται πρῶτον·"
4,17,"ἔπειτα ἡμεῖς οἱ ζῶντες, οἱ περιλειπόμενοι, ἅμα σὺν αὐτοῖς ἁρπαγησόμεθα ἐν νεφέλαις εἰς ἀπάντησιν τοῦ κυρίου εἰς ἀέρα· καὶ οὕτως πάντοτε σὺν κυρίῳ ἐσόμεθα."
4,18,Ὥστε παρακαλεῖτε ἀλλήλους ἐν τοῖς λόγοις τούτοις.
5,1,"Περὶ δὲ τῶν χρόνων καὶ τῶν καιρῶν, ἀδελφοί, οὐ χρείαν ἔχετε ὑμῖν γράφεσθαι."
5,2,Αὐτοὶ γὰρ ἀκριβῶς οἴδατε ὅτι ἡ {NA ἡ > - } ἡμέρα κυρίου ὡς κλέπτης ἐν νυκτὶ οὕτως ἔρχεται·
5,3,"ὅταν γὰρ {NA γὰρ > - } λέγωσιν, Εἰρήνη καὶ ἀσφάλεια, τότε αἰφνίδιος αὐτοῖς ἐφίσταται ὄλεθρος, ὥσπερ ἡ ὠδὶν τῇ ἐν γαστρὶ ἐχούσῃ, καὶ οὐ μὴ ἐκφύγωσιν."
5,4,"Ὑμεῖς δέ, ἀδελφοί, οὐκ ἐστὲ ἐν σκότει, ἵνα ἡ ἡμέρα ὑμᾶς ὡς κλέπτης καταλάβῃ·"
5,5,πάντες ὑμεῖς {NA ὑμεῖς > γὰρ ὑμεῖς } υἱοὶ φωτός ἐστε καὶ υἱοὶ ἡμέρας· οὐκ ἐσμὲν νυκτὸς οὐδὲ σκότους·
5,6,"ἄρα οὖν μὴ καθεύδωμεν ὡς καὶ {NA καὶ οἱ > οἱ } οἱ λοιποί, ἀλλὰ γρηγορῶμεν καὶ νήφωμεν."
5,7,"Οἱ γὰρ καθεύδοντες νυκτὸς καθεύδουσιν· καὶ οἱ μεθυσκόμενοι, νυκτὸς μεθύουσιν."
5,8,"Ἡμεῖς δέ, ἡμέρας ὄντες, νήφωμεν, ἐνδυσάμενοι θώρακα πίστεως καὶ ἀγάπης, καὶ περικεφαλαίαν, ἐλπίδα σωτηρίας."
5,9,"Ὅτι οὐκ ἔθετο ἡμᾶς ὁ θεὸς εἰς ὀργήν, ἀλλ’ {NA ἀλλ’ > ἀλλὰ } εἰς περιποίησιν σωτηρίας διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ,"
5,10,"τοῦ ἀποθανόντος ὑπὲρ ἡμῶν, ἵνα, εἴτε γρηγορῶμεν {Byz γρηγορῶμεν > γρηγοροῦμεν } εἴτε καθεύδωμεν, ἅμα σὺν αὐτῷ ζήσωμεν."
5,11,"Διὸ παρακαλεῖτε ἀλλήλους, καὶ οἰκοδομεῖτε εἷς τὸν ἕνα, καθὼς καὶ ποιεῖτε."
5,12,"
Ἐρωτῶμεν δὲ ὑμᾶς, ἀδελφοί, εἰδέναι τοὺς κοπιῶντας ἐν ὑμῖν, καὶ προϊσταμένους ὑμῶν ἐν κυρίῳ, καὶ νουθετοῦντας ὑμᾶς,"
5,13,καὶ ἡγεῖσθαι αὐτοὺς ὑπὲρ ἐκπερισσοῦ {NA ὑπὲρ ἐκπερισσοῦ > ὑπερεκπερισσοῦ } ἐν ἀγάπῃ διὰ τὸ ἔργον αὐτῶν. Εἰρηνεύετε ἐν ἑαυτοῖς.
5,14,"Παρακαλοῦμεν δὲ ὑμᾶς, ἀδελφοί, νουθετεῖτε τοὺς ἀτάκτους, παραμυθεῖσθε τοὺς ὀλιγοψύχους, ἀντέχεσθε τῶν ἀσθενῶν, μακροθυμεῖτε πρὸς πάντας."
5,15,Ὁρᾶτε μή τις κακὸν ἀντὶ κακοῦ τινὶ ἀποδῷ· ἀλλὰ πάντοτε τὸ ἀγαθὸν διώκετε καὶ {NA διώκετε καὶ > διώκετε [καὶ] } εἰς ἀλλήλους καὶ εἰς πάντας.
5,16,Πάντοτε χαίρετε·
5,17,ἀδιαλείπτως προσεύχεσθε·
5,18,ἐν παντὶ εὐχαριστεῖτε· τοῦτο γὰρ θέλημα θεοῦ ἐν χριστῷ Ἰησοῦ εἰς ὑμᾶς.
5,19,Τὸ πνεῦμα μὴ σβέννυτε·
5,20,προφητείας μὴ ἐξουθενεῖτε·
5,21,πάντα δὲ δοκιμάζετε· {Byz δοκιμάζετε > δοκιμάζοντες } τὸ καλὸν κατέχετε·
5,22,ἀπὸ παντὸς εἴδους πονηροῦ ἀπέχεσθε.
5,23,"
Αὐτὸς δὲ ὁ θεὸς τῆς εἰρήνης ἁγιάσαι ὑμᾶς ὁλοτελεῖς· καὶ ὁλόκληρον ὑμῶν τὸ πνεῦμα καὶ ἡ ψυχὴ καὶ τὸ σῶμα ἀμέμπτως ἐν τῇ παρουσίᾳ τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ τηρηθείη."
5,24,"Πιστὸς ὁ καλῶν ὑμᾶς, ὃς καὶ ποιήσει."
5,25,"
Ἀδελφοί, προσεύχεσθε περὶ {NA περὶ > [καὶ] περὶ } ἡμῶν."
5,26,"
Ἀσπάσασθε τοὺς ἀδελφοὺς πάντας ἐν φιλήματι ἁγίῳ."
5,27,"Ὁρκίζω {NA Ὁρκίζω > Ἐνορκίζω } ὑμᾶς τὸν κύριον, ἀναγνωσθῆναι τὴν ἐπιστολὴν πᾶσιν τοῖς ἁγίοις {NA ἁγίοις > - } ἀδελφοῖς."
5,28,"
Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ μεθ’ ὑμῶν. Ἀμήν. {NA Ἀμήν > - }"
