chapter,verse,text
1,11,"ἐν αὐτῷ, {NA ἐν αὐτῷ, ἐν ᾧ > ἐν αὐτῷ. Ἐν ᾧ } ἐν ᾧ καὶ ἐκληρώθημεν προορισθέντες κατὰ πρόθεσιν τοῦ τὰ πάντα ἐνεργοῦντος κατὰ τὴν βουλὴν τοῦ θελήματος αὐτοῦ,"
1,12,"εἰς τὸ εἶναι ἡμᾶς εἰς ἔπαινον δόξης αὐτοῦ, τοὺς προηλπικότας ἐν τῷ χριστῷ·"
1,13,"ἐν ᾧ καὶ ὑμεῖς, ἀκούσαντες τὸν λόγον τῆς ἀληθείας, τὸ εὐαγγέλιον τῆς σωτηρίας ὑμῶν, ἐν ᾧ καὶ πιστεύσαντες ἐσφραγίσθητε τῷ πνεύματι τῆς ἐπαγγελίας τῷ ἁγίῳ,"
1,14,"ὅς {NA ὅς > ὅ } ἐστιν ἀρραβὼν τῆς κληρονομίας ἡμῶν, εἰς ἀπολύτρωσιν τῆς περιποιήσεως, εἰς ἔπαινον τῆς δόξης αὐτοῦ."
1,15,"
Διὰ τοῦτο κἀγώ, ἀκούσας τὴν καθ’ ὑμᾶς πίστιν ἐν τῷ κυρίῳ Ἰησοῦ καὶ τὴν ἀγάπην τὴν εἰς πάντας τοὺς ἁγίους,"
1,16,"οὐ παύομαι εὐχαριστῶν ὑπὲρ ὑμῶν, μνείαν ὑμῶν {NA ὑμῶν ποιούμενος > ποιούμενος } ποιούμενος ἐπὶ τῶν προσευχῶν μου·"
1,17,"ἵνα ὁ θεὸς τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ, ὁ πατὴρ τῆς δόξης, δῴη {NA δῴη > δώῃ } ὑμῖν πνεῦμα σοφίας καὶ ἀποκαλύψεως, ἐν ἐπιγνώσει αὐτοῦ·"
1,18,"πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας ὑμῶν, {NA ὑμῶν > [ὑμῶν] } εἰς τὸ εἰδέναι ὑμᾶς τίς ἐστιν ἡ ἐλπὶς τῆς κλήσεως αὐτοῦ, καὶ {NA καὶ > - } τίς ὁ πλοῦτος τῆς δόξης τῆς κληρονομίας αὐτοῦ ἐν τοῖς ἁγίοις,"
1,19,"καὶ τί τὸ ὑπερβάλλον μέγεθος τῆς δυνάμεως αὐτοῦ εἰς ἡμᾶς τοὺς πιστεύοντας, κατὰ τὴν ἐνέργειαν τοῦ κράτους τῆς ἰσχύος αὐτοῦ"
1,20,"ἣν ἐνήργησεν ἐν τῷ χριστῷ, ἐγείρας αὐτὸν ἐκ τῶν {NA τῶν νεκρῶν καὶ ἐκάθισεν > νεκρῶν καὶ καθίσας } νεκρῶν, καὶ ἐκάθισεν ἐν δεξιᾷ αὐτοῦ ἐν τοῖς ἐπουρανίοις,"
1,21,"ὑπεράνω πάσης ἀρχῆς καὶ ἐξουσίας καὶ δυνάμεως καὶ κυριότητος, καὶ παντὸς ὀνόματος ὀνομαζομένου οὐ μόνον ἐν τῷ αἰῶνι τούτῳ, ἀλλὰ καὶ ἐν τῷ μέλλοντι·"
1,22,"καὶ πάντα ὑπέταξεν ὑπὸ τοὺς πόδας αὐτοῦ, καὶ αὐτὸν ἔδωκεν κεφαλὴν ὑπὲρ πάντα τῇ ἐκκλησίᾳ,"
1,23,"ἥτις ἐστὶν τὸ σῶμα αὐτοῦ, τὸ πλήρωμα τοῦ τὰ πάντα ἐν πᾶσιν πληρουμένου."
2,1,"Καὶ ὑμᾶς ὄντας νεκροὺς τοῖς παραπτώμασιν καὶ ταῖς ἁμαρτίαις, {NA ἁμαρτίαις > ἁμαρτίαις ὑμῶν }"
2,2,"ἐν αἷς ποτὲ περιεπατήσατε κατὰ τὸν αἰῶνα τοῦ κόσμου τούτου, κατὰ τὸν ἄρχοντα τῆς ἐξουσίας τοῦ ἀέρος, τοῦ πνεύματος τοῦ νῦν ἐνεργοῦντος ἐν τοῖς υἱοῖς τῆς ἀπειθείας·"
2,3,"ἐν οἷς καὶ ἡμεῖς πάντες ἀνεστράφημέν ποτε ἐν ταῖς ἐπιθυμίαις τῆς σαρκὸς ἡμῶν, ποιοῦντες τὰ θελήματα τῆς σαρκὸς καὶ τῶν διανοιῶν, καὶ ἦμεν {NA ἦμεν > ἤμεθα } τέκνα φύσει ὀργῆς, ὡς καὶ οἱ λοιποί·"
2,4,"ὁ δὲ θεός, πλούσιος ὢν ἐν ἐλέει, διὰ τὴν πολλὴν ἀγάπην αὐτοῦ ἣν ἠγάπησεν ἡμᾶς,"
2,5,καὶ ὄντας ἡμᾶς νεκροὺς τοῖς παραπτώμασιν συνεζῳοποίησεν τῷ χριστῷ- χάριτί ἐστε σεσῳσμένοι-
2,6,"καὶ συνήγειρεν, καὶ συνεκάθισεν ἐν τοῖς ἐπουρανίοις ἐν χριστῷ Ἰησοῦ·"
2,7,ἵνα ἐνδείξηται ἐν τοῖς αἰῶσιν τοῖς ἐπερχομένοις τὸν {NA τὸν ὑπερβάλλοντα πλοῦτον > τὸ ὑπερβάλλον πλοῦτος } ὑπερβάλλοντα πλοῦτον τῆς χάριτος αὐτοῦ ἐν χρηστότητι ἐφ’ ἡμᾶς ἐν χριστῷ Ἰησοῦ·
2,8,"τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ τῆς {NA τῆς > - } πίστεως, καὶ τοῦτο οὐκ ἐξ ὑμῶν· θεοῦ τὸ δῶρον·"
2,9,"οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται."
2,10,"Αὐτοῦ γάρ ἐσμεν ποίημα, κτισθέντες ἐν χριστῷ Ἰησοῦ ἐπὶ ἔργοις ἀγαθοῖς, οἷς προητοίμασεν ὁ θεός, ἵνα ἐν αὐτοῖς περιπατήσωμεν."
2,11,"
Διὸ μνημονεύετε ὅτι ὑμεῖς {NA ὑμεῖς ποτὲ > ποτὲ ὑμεῖς } ποτὲ τὰ ἔθνη ἐν σαρκί, οἱ λεγόμενοι ἀκροβυστία ὑπὸ τῆς λεγομένης περιτομῆς ἐν σαρκὶ χειροποιήτου,"
2,12,"ὅτι ἦτε ἐν {NA ἦτε ἐν > ἦτε } τῷ καιρῷ ἐκείνῳ χωρὶς χριστοῦ, ἀπηλλοτριωμένοι τῆς πολιτείας τοῦ Ἰσραήλ, καὶ ξένοι τῶν διαθηκῶν τῆς ἐπαγγελίας, ἐλπίδα μὴ ἔχοντες, καὶ ἄθεοι ἐν τῷ κόσμῳ."
2,13,Νυνὶ δὲ ἐν χριστῷ Ἰησοῦ ὑμεῖς οἱ ποτὲ ὄντες μακρὰν ἐγγὺς {NA ἐγγὺς ἐγενήθητε > ἐγενήθητε ἐγγὺς } ἐγενήθητε ἐν τῷ αἵματι τοῦ χριστοῦ.
2,14,"Αὐτὸς γάρ ἐστιν ἡ εἰρήνη ἡμῶν, ὁ ποιήσας τὰ ἀμφότερα ἕν, καὶ τὸ μεσότοιχον τοῦ φραγμοῦ λύσας,"
2,15,"τὴν ἔχθραν ἐν τῇ σαρκὶ αὐτοῦ, τὸν νόμον τῶν ἐντολῶν ἐν δόγμασιν, καταργήσας· ἵνα τοὺς δύο κτίσῃ ἐν ἑαυτῷ {NA ἑαυτῷ > αὐτῷ } εἰς ἕνα καινὸν ἄνθρωπον, ποιῶν εἰρήνην,"
2,16,"καὶ ἀποκαταλλάξῃ τοὺς ἀμφοτέρους ἐν ἑνὶ σώματι τῷ θεῷ διὰ τοῦ σταυροῦ, ἀποκτείνας τὴν ἔχθραν ἐν αὐτῷ·"
2,17,καὶ ἐλθὼν εὐηγγελίσατο εἰρήνην ὑμῖν τοῖς μακρὰν καὶ τοῖς {NA καὶ τοῖς > καὶ εἰρήνην τοῖς } ἐγγύς·
2,18,ὅτι δι’ αὐτοῦ ἔχομεν τὴν προσαγωγὴν οἱ ἀμφότεροι ἐν ἑνὶ πνεύματι πρὸς τὸν πατέρα.
2,19,"Ἄρα οὖν οὐκέτι ἐστὲ ξένοι καὶ πάροικοι, ἀλλὰ συμπολῖται {NA συμπολῖται > ἐστὲ συμπολῖται } τῶν ἁγίων καὶ οἰκεῖοι τοῦ θεοῦ,"
2,20,"ἐποικοδομηθέντες ἐπὶ τῷ θεμελίῳ τῶν ἀποστόλων καὶ προφητῶν, ὄντος ἀκρογωνιαίου αὐτοῦ Ἰησοῦ {NA Ἰησοῦ χριστοῦ > χριστοῦ Ἰησοῦ } χριστοῦ,"
2,21,"ἐν ᾧ πᾶσα οἰκοδομὴ συναρμολογουμένη αὔξει εἰς ναὸν ἅγιον ἐν κυρίῳ,"
2,22,ἐν ᾧ καὶ ὑμεῖς συνοικοδομεῖσθε εἰς κατοικητήριον τοῦ θεοῦ ἐν πνεύματι.
3,1,"Τούτου χάριν ἐγὼ Παῦλος ὁ δέσμιος τοῦ χριστοῦ Ἰησοῦ {NA Ἰησοῦ > [Ἰησοῦ] } ὑπὲρ ὑμῶν τῶν ἐθνῶν,"
3,2,"εἴγε {NA εἴγε > εἴ γε } ἠκούσατε τὴν οἰκονομίαν τῆς χάριτος τοῦ θεοῦ τῆς δοθείσης μοι εἰς ὑμᾶς,"
3,3,"ὅτι {NA ὅτι > [ὅτι] } κατὰ ἀποκάλυψιν ἐγνώρισέν {NA ἐγνώρισέν > ἐγνωρίσθη } μοι τὸ μυστήριον, καθὼς προέγραψα ἐν ὀλίγῳ,"
3,4,πρὸς ὃ δύνασθε ἀναγινώσκοντες νοῆσαι τὴν σύνεσίν μου ἐν τῷ μυστηρίῳ τοῦ χριστοῦ·
3,5,"ὃ ἑτέραις γενεαῖς οὐκ ἐγνωρίσθη τοῖς υἱοῖς τῶν ἀνθρώπων, ὡς νῦν ἀπεκαλύφθη τοῖς ἁγίοις ἀποστόλοις αὐτοῦ καὶ προφήταις ἐν πνεύματι·"
3,6,"εἶναι τὰ ἔθνη συγκληρονόμα καὶ σύσσωμα καὶ συμμέτοχα τῆς ἐπαγγελίας αὐτοῦ {NA αὐτοῦ ἐν τῷ χριστῷ > ἐν χριστῷ Ἰησοῦ } ἐν τῷ χριστῷ, διὰ τοῦ εὐαγγελίου,"
3,7,"οὗ ἐγενόμην {NA ἐγενόμην > ἐγενήθην } διάκονος κατὰ τὴν δωρεὰν τῆς χάριτος τοῦ θεοῦ, τὴν {NA τὴν δοθεῖσάν > τῆς δοθείσης } δοθεῖσάν μοι κατὰ τὴν ἐνέργειαν τῆς δυνάμεως αὐτοῦ."
3,8,"Ἐμοὶ τῷ ἐλαχιστοτέρῳ πάντων ἁγίων ἐδόθη ἡ χάρις αὕτη, ἐν {NA ἐν > - } τοῖς ἔθνεσιν εὐαγγελίσασθαι τὸν {NA τὸν > τὸ } ἀνεξιχνίαστον πλοῦτον {NA πλοῦτον > πλοῦτος } τοῦ χριστοῦ,"
3,9,"καὶ φωτίσαι πάντας {NA πάντας > [πάντας] } τίς ἡ οἰκονομία τοῦ μυστηρίου τοῦ ἀποκεκρυμμένου ἀπὸ τῶν αἰώνων ἐν τῷ θεῷ τῷ τὰ πάντα κτίσαντι διὰ {NA διὰ Ἰησοῦ χριστοῦ > - } Ἰησοῦ χριστοῦ,"
3,10,"ἵνα γνωρισθῇ νῦν ταῖς ἀρχαῖς καὶ ταῖς ἐξουσίαις ἐν τοῖς ἐπουρανίοις διὰ τῆς ἐκκλησίας ἡ πολυποίκιλος σοφία τοῦ θεοῦ,"
3,11,κατὰ πρόθεσιν τῶν αἰώνων ἣν ἐποίησεν ἐν χριστῷ {NA χριστῷ > τῷ χριστῷ } Ἰησοῦ τῷ κυρίῳ ἡμῶν·
3,12,ἐν ᾧ ἔχομεν τὴν παρρησίαν καὶ τὴν {NA τὴν προσαγωγὴν > προσαγωγὴν } προσαγωγὴν ἐν πεποιθήσει διὰ τῆς πίστεως αὐτοῦ.
3,13,"Διὸ αἰτοῦμαι μὴ ἐκκακεῖν {NA ἐκκακεῖν > ἐγκακεῖν } ἐν ταῖς θλίψεσίν μου ὑπὲρ ὑμῶν, ἥτις ἐστὶν δόξα ὑμῶν."
3,14,"
Τούτου χάριν κάμπτω τὰ γόνατά μου πρὸς τὸν πατέρα τοῦ {NA τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ > - } κυρίου ἡμῶν Ἰησοῦ χριστοῦ,"
3,15,"ἐξ οὗ πᾶσα πατριὰ ἐν οὐρανοῖς καὶ ἐπὶ γῆς ὀνομάζεται,"
3,16,"ἵνα δῴη {NA δῴη > δῷ } ὑμῖν, κατὰ τὸν {NA τὸν πλοῦτον > τὸ πλοῦτος } πλοῦτον τῆς δόξης αὐτοῦ, δυνάμει κραταιωθῆναι διὰ τοῦ πνεύματος αὐτοῦ εἰς τὸν ἔσω ἄνθρωπον,"
3,17,κατοικῆσαι τὸν χριστὸν διὰ τῆς πίστεως ἐν ταῖς καρδίαις ὑμῶν·
3,18,"ἐν ἀγάπῃ ἐρριζωμένοι καὶ τεθεμελιωμένοι ἵνα ἐξισχύσητε καταλαβέσθαι σὺν πᾶσιν τοῖς ἁγίοις τί τὸ πλάτος καὶ μῆκος καὶ βάθος {NA βάθος καὶ ὕψος > ὕψος καὶ βάθος } καὶ ὕψος,"
3,19,"γνῶναί τε τὴν ὑπερβάλλουσαν τῆς γνώσεως ἀγάπην τοῦ χριστοῦ, ἵνα πληρωθῆτε εἰς πᾶν τὸ πλήρωμα τοῦ θεοῦ."
3,20,"
Τῷ δὲ δυναμένῳ ὑπὲρ πάντα ποιῆσαι ὑπὲρ ἐκπερισσοῦ {NA ὑπὲρ ἐκπερισσοῦ > ὑπερεκπερισσοῦ } ὧν αἰτούμεθα ἢ νοοῦμεν, κατὰ τὴν δύναμιν τὴν ἐνεργουμένην ἐν ἡμῖν,"
3,21,"αὐτῷ ἡ δόξα ἐν τῇ ἐκκλησίᾳ ἐν {NA ἐκκλησίᾳ > ἐκκλησίᾳ καὶ } χριστῷ Ἰησοῦ, εἰς πάσας τὰς γενεὰς τοῦ αἰῶνος τῶν αἰώνων. Ἀμήν."
4,1,"Παρακαλῶ οὖν ὑμᾶς ἐγώ, ὁ δέσμιος ἐν κυρίῳ, ἀξίως περιπατῆσαι τῆς κλήσεως ἧς ἐκλήθητε,"
4,2,"μετὰ πάσης ταπεινοφροσύνης καὶ πρᾳότητος, {NA πρᾳότητος > πραΰτητος } μετὰ μακροθυμίας, ἀνεχόμενοι ἀλλήλων ἐν ἀγάπῃ,"
4,3,σπουδάζοντες τηρεῖν τὴν ἑνότητα τοῦ πνεύματος ἐν τῷ συνδέσμῳ τῆς εἰρήνης.
4,4,"Ἓν σῶμα καὶ ἓν πνεῦμα, καθὼς καὶ ἐκλήθητε ἐν μιᾷ ἐλπίδι τῆς κλήσεως ὑμῶν·"
4,5,"εἷς κύριος, μία πίστις, ἓν βάπτισμα,"
4,6,"εἷς θεὸς καὶ πατὴρ πάντων, ὁ ἐπὶ πάντων, καὶ διὰ πάντων, καὶ ἐν πᾶσιν ἡμῖν. {NA ἡμῖν > - }"
4,7,Ἑνὶ δὲ ἑκάστῳ ἡμῶν ἐδόθη ἡ χάρις κατὰ τὸ μέτρον τῆς δωρεᾶς τοῦ χριστοῦ.
4,8,"Διὸ λέγει, Ἀναβὰς εἰς ὕψος ᾐχμαλώτευσεν αἰχμαλωσίαν, καὶ {NA καὶ > - } ἔδωκεν δόματα τοῖς ἀνθρώποις."
4,9,"Τὸ δέ, Ἀνέβη, τί ἐστιν εἰ μὴ ὅτι καὶ κατέβη πρῶτον {NA πρῶτον > - } εἰς τὰ κατώτερα μέρη {NA μέρη > [μέρη] } τῆς γῆς;"
4,10,"Ὁ καταβάς, αὐτός ἐστιν καὶ ὁ ἀναβὰς ὑπεράνω πάντων τῶν οὐρανῶν, ἵνα πληρώσῃ τὰ πάντα."
4,11,"Καὶ αὐτὸς ἔδωκεν τοὺς μὲν ἀποστόλους, τοὺς δὲ προφήτας, τοὺς δὲ εὐαγγελιστάς, τοὺς δὲ ποιμένας καὶ διδασκάλους,"
4,12,"πρὸς τὸν καταρτισμὸν τῶν ἁγίων, εἰς ἔργον διακονίας, εἰς οἰκοδομὴν τοῦ σώματος τοῦ χριστοῦ·"
4,13,"μέχρι καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως καὶ τῆς ἐπιγνώσεως τοῦ υἱοῦ τοῦ θεοῦ, εἰς ἄνδρα τέλειον, εἰς μέτρον ἡλικίας τοῦ πληρώματος τοῦ χριστοῦ·"
4,14,"ἵνα μηκέτι ὦμεν νήπιοι, κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας, ἐν τῇ κυβείᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδείαν {Byz μεθοδείαν > μεθοδίαν } τῆς πλάνης·"
4,15,"ἀληθεύοντες δὲ ἐν ἀγάπῃ αὐξήσωμεν εἰς αὐτὸν τὰ πάντα, ὅς ἐστιν ἡ κεφαλή, ὁ {NA ὁ > - } χριστός,"
4,16,"ἐξ οὗ πᾶν τὸ σῶμα συναρμολογούμενον καὶ συμβιβαζόμενον διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας, κατ’ ἐνέργειαν ἐν μέτρῳ ἑνὸς ἑκάστου μέρους, τὴν αὔξησιν τοῦ σώματος ποιεῖται εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ."
4,17,"
Τοῦτο οὖν λέγω καὶ μαρτύρομαι ἐν κυρίῳ, μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ λοιπὰ {NA λοιπὰ > - } ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν,"
4,18,"ἐσκοτισμένοι {NA ἐσκοτισμένοι > ἐσκοτωμένοι } τῇ διανοίᾳ, ὄντες ἀπηλλοτριωμένοι τῆς ζωῆς τοῦ θεοῦ διὰ τὴν ἄγνοιαν τὴν οὖσαν ἐν αὐτοῖς, διὰ τὴν πώρωσιν τῆς καρδίας αὐτῶν·"
4,19,"οἵτινες ἀπηλγηκότες ἑαυτοὺς παρέδωκαν τῇ ἀσελγείᾳ, εἰς ἐργασίαν ἀκαθαρσίας πάσης ἐν πλεονεξίᾳ."
4,20,"Ὑμεῖς δὲ οὐχ οὕτως ἐμάθετε τὸν χριστόν,"
4,21,"εἴγε {NA εἴγε > εἴ γε } αὐτὸν ἠκούσατε καὶ ἐν αὐτῷ ἐδιδάχθητε, καθώς ἐστιν ἀλήθεια ἐν τῷ Ἰησοῦ·"
4,22,"ἀποθέσθαι ὑμᾶς, κατὰ τὴν προτέραν ἀναστροφήν, τὸν παλαιὸν ἄνθρωπον, τὸν φθειρόμενον κατὰ τὰς ἐπιθυμίας τῆς ἀπάτης·"
4,23,"ἀνανεοῦσθαι δὲ τῷ πνεύματι τοῦ νοὸς ὑμῶν,"
4,24,"καὶ ἐνδύσασθαι τὸν καινὸν ἄνθρωπον, τὸν κατὰ θεὸν κτισθέντα ἐν δικαιοσύνῃ καὶ ὁσιότητι τῆς ἀληθείας."
4,25,"
Διὸ ἀποθέμενοι τὸ ψεῦδος λαλεῖτε ἀλήθειαν ἕκαστος μετὰ τοῦ πλησίον αὐτοῦ· ὅτι ἐσμὲν ἀλλήλων μέλη."
4,26,Ὀργίζεσθε καὶ μὴ ἁμαρτάνετε· ὁ ἥλιος μὴ ἐπιδυέτω ἐπὶ τῷ {NA τῷ > [τῷ] } παροργισμῷ ὑμῶν·
4,27,μηδὲ δίδοτε τόπον τῷ διαβόλῳ.
4,28,"Ὁ κλέπτων μηκέτι κλεπτέτω· μᾶλλον δὲ κοπιάτω, ἐργαζόμενος τὸ {NA τὸ ἀγαθὸν ταῖς χερσίν > ταῖς [ἰδίαις] χερσὶν τὸ ἀγαθόν } ἀγαθὸν ταῖς χερσίν, ἵνα ἔχῃ μεταδιδόναι τῷ χρείαν ἔχοντι."
4,29,"Πᾶς λόγος σαπρὸς ἐκ τοῦ στόματος ὑμῶν μὴ ἐκπορευέσθω, ἀλλ’ {NA ἀλλ’ > ἀλλὰ } εἴ τις ἀγαθὸς πρὸς οἰκοδομὴν τῆς χρείας, ἵνα δῷ χάριν τοῖς ἀκούουσιν."
4,30,"Καὶ μὴ λυπεῖτε τὸ πνεῦμα τὸ ἅγιον τοῦ θεοῦ, ἐν ᾧ ἐσφραγίσθητε εἰς ἡμέραν ἀπολυτρώσεως."
4,31,"Πᾶσα πικρία καὶ θυμὸς καὶ ὀργὴ καὶ κραυγὴ καὶ βλασφημία ἀρθήτω ἀφ’ ὑμῶν, σὺν πάσῃ κακίᾳ·"
4,32,"γίνεσθε δὲ {NA δὲ > [δὲ] } εἰς ἀλλήλους χρηστοί, εὔσπλαγχνοι, χαριζόμενοι ἑαυτοῖς, καθὼς καὶ ὁ θεὸς ἐν χριστῷ ἐχαρίσατο ἡμῖν. {NA ἡμῖν > ὑμῖν }"
5,1,"Γίνεσθε οὖν μιμηταὶ τοῦ θεοῦ, ὡς τέκνα ἀγαπητά·"
5,2,"καὶ περιπατεῖτε ἐν ἀγάπῃ, καθὼς καὶ ὁ χριστὸς ἠγάπησεν ἡμᾶς, καὶ παρέδωκεν ἑαυτὸν ὑπὲρ ἡμῶν προσφορὰν καὶ θυσίαν τῷ θεῷ εἰς ὀσμὴν εὐωδίας."
5,3,"Πορνεία δὲ καὶ πᾶσα {NA πᾶσα ἀκαθαρσία > ἀκαθαρσία πᾶσα } ἀκαθαρσία ἢ πλεονεξία μηδὲ ὀνομαζέσθω ἐν ὑμῖν, καθὼς πρέπει ἁγίοις·"
5,4,"καὶ αἰσχρότης, καὶ μωρολογία, ἢ εὐτραπελία, τὰ {NA τὰ οὐκ ἀνήκοντα > ἃ οὐκ ἀνῆκεν } οὐκ ἀνήκοντα· ἀλλὰ μᾶλλον εὐχαριστία."
5,5,"Τοῦτο γάρ ἐστε {NA ἐστε > ἴστε } γινώσκοντες, ὅτι πᾶς πόρνος, ἢ ἀκάθαρτος, ἢ πλεονέκτης, ὅς {NA ὅς > ὅ } ἐστιν εἰδωλολάτρης, οὐκ ἔχει κληρονομίαν ἐν τῇ βασιλείᾳ τοῦ χριστοῦ καὶ θεοῦ."
5,6,Μηδεὶς ὑμᾶς ἀπατάτω κενοῖς λόγοις· διὰ ταῦτα γὰρ ἔρχεται ἡ ὀργὴ τοῦ θεοῦ ἐπὶ τοὺς υἱοὺς τῆς ἀπειθείας.
5,7,Μὴ οὖν γίνεσθε συμμέτοχοι αὐτῶν·
5,8,"ἦτε γάρ ποτε σκότος, νῦν δὲ φῶς ἐν κυρίῳ· ὡς τέκνα φωτὸς περιπατεῖτε-"
5,9,ὁ γὰρ καρπὸς τοῦ πνεύματος {NA πνεύματος > φωτὸς } ἐν πάσῃ ἀγαθωσύνῃ καὶ δικαιοσύνῃ καὶ ἀληθείᾳ-
5,10,δοκιμάζοντες τί ἐστιν εὐάρεστον τῷ κυρίῳ·
5,11,"καὶ μὴ συγκοινωνεῖτε τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους, μᾶλλον δὲ καὶ ἐλέγχετε·"
5,12,τὰ γὰρ κρυφῇ γινόμενα ὑπ’ αὐτῶν αἰσχρόν ἐστιν καὶ λέγειν.
5,13,Τὰ δὲ πάντα ἐλεγχόμενα ὑπὸ τοῦ φωτὸς φανεροῦται· πᾶν γὰρ τὸ φανερούμενον φῶς ἐστίν.
5,14,"Διὸ λέγει, Ἔγειρε ὁ καθεύδων καὶ ἀνάστα ἐκ τῶν νεκρῶν, καὶ ἐπιφαύσει σοι ὁ χριστός."
5,15,"
Βλέπετε οὖν πῶς {NA πῶς ἀκριβῶς > ἀκριβῶς πῶς } ἀκριβῶς περιπατεῖτε, μὴ ὡς ἄσοφοι, ἀλλ’ ὡς σοφοί,"
5,16,"ἐξαγοραζόμενοι τὸν καιρόν, ὅτι αἱ ἡμέραι πονηραί εἰσιν."
5,17,"Διὰ τοῦτο μὴ γίνεσθε ἄφρονες, ἀλλὰ συνιέντες {NA συνιέντες > συνίετε } τί τὸ θέλημα τοῦ κυρίου."
5,18,"Καὶ μὴ μεθύσκεσθε οἴνῳ, ἐν ᾧ ἐστὶν ἀσωτία, ἀλλὰ πληροῦσθε ἐν πνεύματι,"
5,19,"λαλοῦντες ἑαυτοῖς ψαλμοῖς {NA ψαλμοῖς > [ἐν] ψαλμοῖς } καὶ ὕμνοις καὶ ᾠδαῖς πνευματικαῖς, ᾄδοντες καὶ ψάλλοντες ἐν {NA ἐν > - } τῇ καρδίᾳ ὑμῶν τῷ κυρίῳ,"
5,20,"εὐχαριστοῦντες πάντοτε ὑπὲρ πάντων ἐν ὀνόματι τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ τῷ θεῷ καὶ πατρί,"
5,21,ὑποτασσόμενοι ἀλλήλοις ἐν φόβῳ χριστοῦ. {Byz χριστοῦ > θεοῦ }
5,22,"
Αἱ γυναῖκες, τοῖς ἰδίοις ἀνδράσιν ὑποτάσσεσθε, {NA ὑποτάσσεσθε > - } ὡς τῷ κυρίῳ."
5,23,"Ὅτι ἀνήρ ἐστιν κεφαλὴ τῆς γυναικός, ὡς καὶ ὁ χριστὸς κεφαλὴ τῆς ἐκκλησίας, καὶ {NA καὶ αὐτός ἐστιν > αὐτὸς } αὐτός ἐστιν σωτὴρ τοῦ σώματος."
