chapter,verse,text
1,22,"Καὶ ἐξεπλήσσοντο ἐπὶ τῇ διδαχῇ αὐτοῦ· ἦν γὰρ διδάσκων αὐτοὺς ὡς ἐξουσίαν ἔχων, καὶ οὐχ ὡς οἱ γραμματεῖς."
1,23,"Καὶ ἦν {NA ἦν > εὐθὺς ἦν } ἐν τῇ συναγωγῇ αὐτῶν ἄνθρωπος ἐν πνεύματι ἀκαθάρτῳ, καὶ ἀνέκραξεν,"
1,24,"λέγων, Ἔα, {NA Ἔα > - } τί ἡμῖν καὶ σοί, Ἰησοῦ Ναζαρηνέ; Ἦλθες ἀπολέσαι ἡμᾶς; Οἶδά σε τίς εἶ, ὁ ἅγιος τοῦ θεοῦ."
1,25,"Καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς, λέγων, Φιμώθητι, καὶ ἔξελθε ἐξ αὐτοῦ."
1,26,"Καὶ σπαράξαν αὐτὸν τὸ πνεῦμα τὸ ἀκάθαρτον καὶ κράξαν {NA κράξαν > φωνῆσαν } φωνῇ μεγάλῃ, ἐξῆλθεν ἐξ αὐτοῦ."
1,27,"Καὶ ἐθαμβήθησαν πάντες, {NA πάντες > ἅπαντες } ὥστε συζητεῖν πρὸς ἑαυτούς, λέγοντας, Τί ἐστιν τοῦτο; Τίς {NA Τίς ἡ διδαχὴ ἡ καινὴ αὕτη ὅτι > Διδαχὴ καινὴ } ἡ διδαχὴ ἡ καινὴ αὕτη, ὅτι κατ’ ἐξουσίαν καὶ τοῖς πνεύμασιν τοῖς ἀκαθάρτοις ἐπιτάσσει, καὶ ὑπακούουσιν αὐτῷ;"
1,28,Ἐξῆλθεν {NA Ἐξῆλθεν δὲ > Καὶ ἐξῆλθεν } δὲ ἡ ἀκοὴ αὐτοῦ εὐθὺς εἰς {NA εἰς > πανταχοῦ εἰς } ὅλην τὴν περίχωρον τῆς Γαλιλαίας.
1,29,"
Καὶ εὐθέως {NA εὐθέως > εὐθὺς } ἐκ τῆς συναγωγῆς ἐξελθόντες, ἦλθον εἰς τὴν οἰκίαν Σίμωνος καὶ Ἀνδρέου, μετὰ Ἰακώβου καὶ Ἰωάννου."
1,30,"Ἡ δὲ πενθερὰ Σίμωνος κατέκειτο πυρέσσουσα, καὶ εὐθέως {NA εὐθέως > εὐθὺς } λέγουσιν αὐτῷ περὶ αὐτῆς·"
1,31,"καὶ προσελθὼν ἤγειρεν αὐτήν, κρατήσας τῆς χειρὸς αὐτῆς· {NA αὐτῆς > - } καὶ ἀφῆκεν αὐτὴν ὁ πυρετὸς εὐθέως, {NA εὐθέως > - } καὶ διηκόνει αὐτοῖς."
1,32,"
Ὀψίας δὲ γενομένης, ὅτε ἔδυ ὁ ἥλιος, ἔφερον πρὸς αὐτὸν πάντας τοὺς κακῶς ἔχοντας καὶ τοὺς δαιμονιζομένους·"
1,33,καὶ ἡ {NA ἡ πόλις ὅλη ἐπισυνηγμένη ἦν > ἦν ὅλη ἡ πόλις ἐπισυνηγμένη } πόλις ὅλη ἐπισυνηγμένη ἦν πρὸς τὴν θύραν.
1,34,"Καὶ ἐθεράπευσεν πολλοὺς κακῶς ἔχοντας ποικίλαις νόσοις, καὶ δαιμόνια πολλὰ ἐξέβαλεν, καὶ οὐκ ἤφιεν λαλεῖν τὰ δαιμόνια, ὅτι ᾔδεισαν αὐτόν. {Byz αὐτόν > αὐτὸν χριστὸν εἶναι }"
1,35,"
Καὶ πρωῒ ἔννυχον {NA ἔννυχον > ἔννυχα } λίαν ἀναστὰς ἐξῆλθεν, καὶ ἀπῆλθεν εἰς ἔρημον τόπον, κἀκεῖ προσηύχετο."
1,36,Καὶ κατεδίωξαν {NA κατεδίωξαν > κατεδίωξεν } αὐτὸν ὁ {NA ὁ > - } Σίμων καὶ οἱ μετ’ αὐτοῦ·
1,37,καὶ εὑρόντες {NA εὑρόντες αὐτὸν > εὗρον αὐτὸν καὶ } αὐτὸν λέγουσιν αὐτῷ ὅτι Πάντες σε {NA σε ζητοῦσιν > ζητοῦσίν σε } ζητοῦσιν.
1,38,"Καὶ λέγει αὐτοῖς, Ἄγωμεν εἰς {NA Ἄγωμεν > Ἄγωμεν ἀλλαχοῦ } τὰς ἐχομένας κωμοπόλεις, ἵνα καὶ ἐκεῖ κηρύξω· εἰς τοῦτο γὰρ ἐξελήλυθα. {NA ἐξελήλυθα > ἐξῆλθον }"
1,39,"Καὶ ἦν {NA ἦν > ἦλθεν } κηρύσσων ἐν {NA ἐν ταῖς συναγωγαῖς > εἰς τὰς συναγωγὰς } ταῖς συναγωγαῖς αὐτῶν εἰς ὅλην τὴν Γαλιλαίαν, καὶ τὰ δαιμόνια ἐκβάλλων."
1,40,"
Καὶ ἔρχεται πρὸς αὐτὸν λεπρός, παρακαλῶν αὐτὸν καὶ {NA καὶ γονυπετῶν αὐτόν > [καὶ γονυπετῶν] } γονυπετῶν αὐτόν, καὶ λέγων αὐτῷ ὅτι Ἐὰν θέλῃς, δύνασαί με καθαρίσαι."
1,41,"Ὁ {NA Ὁ δὲ Ἰησοῦς > Καὶ } δὲ Ἰησοῦς σπλαγχνισθείς, ἐκτείνας τὴν χεῖρα, ἥψατο {NA ἥψατο αὐτοῦ > αὐτοῦ ἥψατο } αὐτοῦ, καὶ λέγει αὐτῷ, Θέλω, καθαρίσθητι."
1,42,"Καὶ εἰπόντος {NA εἰπόντος αὐτοῦ > - } αὐτοῦ εὐθέως {NA εὐθέως > εὐθὺς } ἀπῆλθεν ἀπ’ αὐτοῦ ἡ λέπρα, καὶ ἐκαθαρίσθη."
1,43,"Καὶ ἐμβριμησάμενος αὐτῷ, εὐθέως {NA εὐθέως > εὐθὺς } ἐξέβαλεν αὐτόν,"
1,44,"καὶ λέγει αὐτῷ, Ὅρα μηδενὶ μηδὲν εἴπῃς· ἀλλ’ {NA ἀλλ’ > ἀλλὰ } ὕπαγε, σεαυτὸν δεῖξον τῷ ἱερεῖ, καὶ προσένεγκε περὶ τοῦ καθαρισμοῦ σου ἃ προσέταξεν Μωσῆς, {NA Μωσῆς > Μωϋσῆς } εἰς μαρτύριον αὐτοῖς."
1,45,"Ὁ δὲ ἐξελθὼν ἤρξατο κηρύσσειν πολλὰ καὶ διαφημίζειν τὸν λόγον, ὥστε μηκέτι αὐτὸν δύνασθαι φανερῶς εἰς πόλιν εἰσελθεῖν, ἀλλ’ ἔξω ἐν {NA ἐν > ἐπ’ } ἐρήμοις τόποις ἦν· καὶ ἤρχοντο πρὸς αὐτὸν πανταχόθεν. {NA πανταχόθεν > πάντοθεν }"
2,1,Καὶ εἰσῆλθεν {NA εἰσῆλθεν > εἰσελθὼν } πάλιν εἰς Καπερναοὺμ {NA Καπερναοὺμ > Καφαρναοὺμ } δι’ ἡμερῶν· καὶ {NA καὶ ἠκούσθη > ἠκούσθη } ἠκούσθη ὅτι εἰς {NA εἰς οἶκόν > ἐν οἴκῳ } οἶκόν ἐστιν.
2,2,"Καὶ εὐθέως {NA εὐθέως > - } συνήχθησαν πολλοί, ὥστε μηκέτι χωρεῖν μηδὲ τὰ πρὸς τὴν θύραν· καὶ ἐλάλει αὐτοῖς τὸν λόγον."
2,3,"Καὶ ἔρχονται πρὸς {NA πρὸς αὐτόν παραλυτικὸν φέροντες > φέροντες πρὸς αὐτὸν παραλυτικόν } αὐτόν, παραλυτικὸν φέροντες, αἰρόμενον ὑπὸ τεσσάρων."
2,4,"Καὶ μὴ δυνάμενοι προσεγγίσαι {NA προσεγγίσαι > προσενέγκαι } αὐτῷ διὰ τὸν ὄχλον, ἀπεστέγασαν τὴν στέγην ὅπου ἦν, καὶ ἐξορύξαντες χαλῶσιν τὸν κράββατον {Byz κράββατον > κράβαττον } {NA κράββατον ἐφ’ ᾧ > κράβαττον ὅπου } ἐφ’ ᾧ ὁ παραλυτικὸς κατέκειτο."
2,5,"Ἰδὼν {NA Ἰδὼν δὲ > Καὶ ἰδὼν } δὲ ὁ Ἰησοῦς τὴν πίστιν αὐτῶν λέγει τῷ παραλυτικῷ, Τέκνον, ἀφέωνταί {NA ἀφέωνταί σοι αἱ ἁμαρτίαι σου > ἀφίενταί σου αἱ ἁμαρτίαι } σοι αἱ ἁμαρτίαι σου."
2,6,"Ἦσαν δέ τινες τῶν γραμματέων ἐκεῖ καθήμενοι, καὶ διαλογιζόμενοι ἐν ταῖς καρδίαις αὐτῶν,"
2,7,"Τί οὗτος οὕτως λαλεῖ βλασφημίας; {NA λαλεῖ βλασφημίας; > λαλεῖ; Βλασφημεῖ. } Τίς δύναται ἀφιέναι ἁμαρτίας εἰ μὴ εἷς, ὁ θεός;"
2,8,"Καὶ εὐθέως {NA εὐθέως > εὐθὺς } ἐπιγνοὺς ὁ Ἰησοῦς τῷ πνεύματι αὐτοῦ ὅτι οὕτως αὐτοὶ {NA αὐτοὶ > - } διαλογίζονται ἐν ἑαυτοῖς, εἶπεν {NA εἶπεν > λέγει } αὐτοῖς, Τί ταῦτα διαλογίζεσθε ἐν ταῖς καρδίαις ὑμῶν;"
2,9,"Τί ἐστιν εὐκοπώτερον, εἰπεῖν τῷ παραλυτικῷ, Ἀφέωνταί {NA Ἀφέωνταί > Ἀφίενταί } σου αἱ ἁμαρτίαι, ἢ εἰπεῖν, Ἔγειραι, {Byz Ἔγειραι > Ἔγειρε } {NA Ἔγειραι > Ἔγειρε } καὶ ἆρόν σου {NA σου τὸν κράββατον > τὸν κράβαττόν σου } τὸν κράββατον, {Byz κράββατον > κράβαττον } καὶ περιπάτει;"
2,10,Ἵνα δὲ εἰδῆτε ὅτι ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἀφιέναι {Byz ἀφιέναι ἐπὶ τῆς γῆς > ἐπὶ τῆς γῆς ἀφιέναι } ἐπὶ {NA ἐπὶ τῆς γῆς ἁμαρτίας > ἁμαρτίας ἐπὶ τῆς γῆς } τῆς γῆς ἁμαρτίας- λέγει τῷ παραλυτικῷ-
2,11,"Σοὶ λέγω, ἔγειραι {Byz ἔγειραι > ἔγειρε } {NA ἔγειραι καὶ > ἔγειρε } καὶ ἆρον τὸν κράββατόν {Byz κράββατόν > κράβαττόν } {NA κράββατόν > κράβαττόν } σου, καὶ ὕπαγε εἰς τὸν οἶκόν σου."
2,12,"Καὶ ἠγέρθη εὐθέως, {NA εὐθέως καὶ > καὶ εὐθὺς } καὶ ἄρας τὸν κράββατον, {Byz κράββατον > κράβαττον } {NA κράββατον > κράβαττον } ἐξῆλθεν ἐναντίον {NA ἐναντίον > ἔμπροσθεν } πάντων· ὥστε ἐξίστασθαι πάντας, καὶ δοξάζειν τὸν θεόν, λέγοντας ὅτι Οὐδέποτε {NA Οὐδέποτε οὕτως > Οὕτως οὐδέποτε } οὕτως εἴδομεν."
2,13,"
Καὶ ἐξῆλθεν πάλιν παρὰ τὴν θάλασσαν· καὶ πᾶς ὁ ὄχλος ἤρχετο πρὸς αὐτόν, καὶ ἐδίδασκεν αὐτούς."
2,14,"Καὶ παράγων εἶδεν Λευῒ {Byz Λευῒ > Λευῒν } {NA Λευῒ > Λευὶν } τὸν τοῦ Ἀλφαίου καθήμενον ἐπὶ τὸ τελώνιον, καὶ λέγει αὐτῷ, Ἀκολούθει μοι. Καὶ ἀναστὰς ἠκολούθησεν αὐτῷ."
2,15,"Καὶ ἐγένετο {NA ἐγένετο ἐν τῷ > γίνεται } ἐν τῷ κατακεῖσθαι αὐτὸν ἐν τῇ οἰκίᾳ αὐτοῦ, καὶ πολλοὶ τελῶναι καὶ ἁμαρτωλοὶ συνανέκειντο τῷ Ἰησοῦ καὶ τοῖς μαθηταῖς αὐτοῦ· ἦσαν γὰρ πολλοί, καὶ ἠκολούθησαν {NA ἠκολούθησαν > ἠκολούθουν } αὐτῷ."
2,16,"Καὶ οἱ γραμματεῖς καὶ {NA καὶ οἱ Φαρισαῖοι > τῶν Φαρισαίων } οἱ Φαρισαῖοι, ἰδόντες αὐτὸν {NA αὐτὸν ἐσθίοντα > ὅτι ἐσθίει } ἐσθίοντα μετὰ τῶν τελωνῶν {NA τελωνῶν καὶ ἁμαρτωλῶν ἔλεγον > ἁμαρτωλῶν καὶ τελωνῶν ἔλεγον } καὶ ἁμαρτωλῶν, ἔλεγον τοῖς μαθηταῖς αὐτοῦ, Τί {NA Τί > - } ὅτι μετὰ τῶν τελωνῶν καὶ ἁμαρτωλῶν ἐσθίει καὶ {NA καὶ πίνει > - } πίνει;"
2,17,"Καὶ ἀκούσας ὁ Ἰησοῦς λέγει αὐτοῖς, Οὐ {NA Οὐ > [ὅτι] Οὐ } χρείαν ἔχουσιν οἱ ἰσχύοντες ἰατροῦ, ἀλλ’ οἱ κακῶς ἔχοντες. Οὐκ ἦλθον καλέσαι δικαίους, ἀλλὰ ἁμαρτωλοὺς εἰς {NA εἰς μετάνοιαν > - } μετάνοιαν."
2,18,"
Καὶ ἦσαν οἱ μαθηταὶ Ἰωάννου καὶ οἱ τῶν {NA τῶν Φαρισαίων νηστεύοντες > Φαρισαῖοι νηστεύοντες } Φαρισαίων νηστεύοντες· καὶ ἔρχονται καὶ λέγουσιν αὐτῷ, Διὰ τί οἱ μαθηταὶ Ἰωάννου καὶ οἱ τῶν {NA τῶν Φαρισαίων νηστεύουσιν > μαθηταὶ τῶν Φαρισαίων νηστεύουσιν } Φαρισαίων νηστεύουσιν, οἱ δὲ σοὶ μαθηταὶ οὐ νηστεύουσιν;"
2,19,"Καὶ εἶπεν αὐτοῖς ὁ Ἰησοῦς, Μὴ δύνανται οἱ υἱοὶ τοῦ νυμφῶνος, ἐν ᾧ ὁ νυμφίος μετ’ αὐτῶν ἐστιν, νηστεύειν; Ὅσον χρόνον μεθ’ {NA μεθ’ ἑαυτῶν ἔχουσιν τὸν νυμφίον > ἔχουσιν τὸν νυμφίον μετ’ αὐτῶν } ἑαυτῶν ἔχουσιν τὸν νυμφίον, οὐ δύνανται νηστεύειν·"
2,20,"ἐλεύσονται δὲ ἡμέραι ὅταν ἀπαρθῇ ἀπ’ αὐτῶν ὁ νυμφίος, καὶ τότε νηστεύσουσιν ἐν ἐκείναις {NA ἐκείναις ταῖς ἡμέραις > ἐκείνῃ τῇ ἡμέρᾳ } ταῖς ἡμέραις."
2,21,"Καὶ {NA Καὶ οὐδεὶς > Οὐδεὶς } οὐδεὶς ἐπίβλημα ῥάκους ἀγνάφου ἐπιρράπτει {NA ἐπιρράπτει ἐπὶ ἱματίῳ παλαιῷ > ἐπιράπτει ἐπὶ ἱμάτιον παλαιόν } ἐπὶ ἱματίῳ παλαιῷ· εἰ δὲ μή, αἴρει τὸ πλήρωμα αὐτοῦ {NA αὐτοῦ > ἀπ’ αὐτοῦ } τὸ καινὸν τοῦ παλαιοῦ, καὶ χεῖρον σχίσμα γίνεται."
2,22,"Καὶ οὐδεὶς βάλλει οἶνον νέον εἰς ἀσκοὺς παλαιούς· εἰ δὲ μή, ῥήσσει {NA ῥήσσει > ῥήξει } ὁ οἶνος ὁ {NA ὁ νέος > - } νέος τοὺς ἀσκούς, καὶ ὁ οἶνος ἐκχεῖται {NA ἐκχεῖται > ἀπόλλυται } καὶ οἱ ἀσκοὶ ἀπολοῦνται· {NA ἀπολοῦνται > - } ἀλλὰ οἶνον νέον εἰς ἀσκοὺς καινοὺς βλητέον. {NA βλητέον > - }"
2,23,"
Καὶ ἐγένετο παραπορεύεσθαι {NA παραπορεύεσθαι αὐτὸν > αὐτὸν } αὐτὸν ἐν τοῖς σάββασιν διὰ {NA διὰ > παραπορεύεσθαι διὰ } τῶν σπορίμων, καὶ ἤρξαντο {NA ἤρξαντο οἱ μαθηταὶ αὐτοῦ > οἱ μαθηταὶ αὐτοῦ ἤρξαντο } οἱ μαθηταὶ αὐτοῦ ὁδὸν ποιεῖν τίλλοντες τοὺς στάχυας."
2,24,"Καὶ οἱ Φαρισαῖοι ἔλεγον αὐτῷ, Ἴδε, τί ποιοῦσιν ἐν {NA ἐν > - } τοῖς σάββασιν ὃ οὐκ ἔξεστιν;"
2,25,"Καὶ αὐτὸς {NA αὐτὸς ἔλεγεν > λέγει } ἔλεγεν αὐτοῖς, Οὐδέποτε ἀνέγνωτε τί ἐποίησεν Δαυίδ, ὅτε χρείαν ἔσχεν καὶ ἐπείνασεν αὐτὸς καὶ οἱ μετ’ αὐτοῦ;"
2,26,"Πῶς εἰσῆλθεν εἰς τὸν οἶκον τοῦ θεοῦ ἐπὶ Ἀβιάθαρ ἀρχιερέως, καὶ τοὺς ἄρτους τῆς προθέσεως ἔφαγεν, οὓς οὐκ ἔξεστιν φαγεῖν εἰ μὴ τοῖς {NA τοῖς ἱερεῦσιν > τοὺς ἱερεῖς } ἱερεῦσιν, καὶ ἔδωκεν καὶ τοῖς σὺν αὐτῷ οὖσιν;"
2,27,"Καὶ ἔλεγεν αὐτοῖς, Τὸ σάββατον διὰ τὸν ἄνθρωπον ἐγένετο, οὐχ {NA οὐχ > καὶ οὐχ } ὁ ἄνθρωπος διὰ τὸ σάββατον·"
2,28,ὥστε κύριός ἐστιν ὁ υἱὸς τοῦ ἀνθρώπου καὶ τοῦ σαββάτου.
3,1,"Καὶ εἰσῆλθεν πάλιν εἰς τὴν συναγωγήν, καὶ ἦν ἐκεῖ ἄνθρωπος ἐξηραμμένην ἔχων τὴν χεῖρα."
3,2,"Καὶ παρετήρουν αὐτὸν εἰ τοῖς σάββασιν θεραπεύσει αὐτόν, ἵνα κατηγορήσωσιν αὐτοῦ."
3,3,"Καὶ λέγει τῷ ἀνθρώπῳ τῷ ἐξηραμμένην {NA ἐξηραμμένην ἔχοντι τὴν χεῖρα Ἔγειραι > τὴν ξηρὰν χεῖρα ἔχοντι Ἔγειρε } ἔχοντι τὴν χεῖρα, Ἔγειραι εἰς τὸ μέσον."
3,4,"Καὶ λέγει αὐτοῖς, Ἔξεστιν τοῖς σάββασιν ἀγαθοποιῆσαι {NA ἀγαθοποιῆσαι > ἀγαθὸν ποιῆσαι } ἢ κακοποιῆσαι; Ψυχὴν σῶσαι ἢ ἀποκτεῖναι; Οἱ δὲ ἐσιώπων."
3,5,"Καὶ περιβλεψάμενος αὐτοὺς μετ’ ὀργῆς, συλλυπούμενος ἐπὶ τῇ πωρώσει τῆς καρδίας αὐτῶν, λέγει τῷ ἀνθρώπῳ, Ἔκτεινον τὴν χεῖρά σου. {NA σου > - } Καὶ ἐξέτεινεν, καὶ ἀποκατεστάθη {Byz ἀποκατεστάθη > ἀπεκατεστάθη } {NA ἀποκατεστάθη > ἀπεκατεστάθη } ἡ χεὶρ αὐτοῦ ὑγιὴς {NA ὑγιὴς ὡς ἡ ἄλλη > - } ὡς ἡ ἄλλη."
3,6,"Καὶ ἐξελθόντες οἱ Φαρισαῖοι εὐθέως {NA εὐθέως > εὐθὺς } μετὰ τῶν Ἡρῳδιανῶν συμβούλιον ἐποίουν {NA ἐποίουν > ἐδίδουν } κατ’ αὐτοῦ, ὅπως αὐτὸν ἀπολέσωσιν."
3,7,"Καὶ ὁ Ἰησοῦς ἀνεχώρησεν {NA ἀνεχώρησεν μετὰ > μετὰ } μετὰ τῶν μαθητῶν αὐτοῦ πρὸς {NA πρὸς > ἀνεχώρησεν πρὸς } τὴν θάλασσαν· καὶ πολὺ πλῆθος ἀπὸ τῆς Γαλιλαίας ἠκολούθησαν {Byz ἠκολούθησαν > ἠκολούθησεν } {NA ἠκολούθησαν αὐτῷ > [ἠκολούθησεν] } αὐτῷ, καὶ ἀπὸ τῆς Ἰουδαίας,"
3,8,"καὶ ἀπὸ Ἱεροσολύμων, καὶ ἀπὸ τῆς Ἰδουμαίας, καὶ πέραν τοῦ Ἰορδάνου, καὶ οἱ {NA οἱ > - } περὶ Τύρον καὶ Σιδῶνα, πλῆθος πολύ, ἀκούσαντες {NA ἀκούσαντες > ἀκούοντες } ὅσα ἐποίει, ἦλθον πρὸς αὐτόν."
3,9,"Καὶ εἶπεν τοῖς μαθηταῖς αὐτοῦ ἵνα πλοιάριον προσκαρτερῇ αὐτῷ διὰ τὸν ὄχλον, ἵνα μὴ θλίβωσιν αὐτόν."
3,10,"Πολλοὺς γὰρ ἐθεράπευσεν, ὥστε ἐπιπίπτειν αὐτῷ, ἵνα αὐτοῦ ἅψωνται, ὅσοι εἶχον μάστιγας."
3,11,"Καὶ τὰ πνεύματα τὰ ἀκάθαρτα, ὅταν αὐτὸν ἐθεώρει, {NA ἐθεώρει προσέπιπτεν > ἐθεώρουν προσέπιπτον } προσέπιπτεν αὐτῷ, καὶ ἔκραζεν, {NA ἔκραζεν λέγοντα > ἔκραζον λέγοντες } λέγοντα ὅτι Σὺ εἶ ὁ υἱὸς τοῦ θεοῦ."
3,12,Καὶ πολλὰ ἐπετίμα αὐτοῖς ἵνα μὴ φανερὸν {NA φανερὸν αὐτὸν > αὐτὸν φανερὸν } αὐτὸν ποιήσωσιν.
3,13,"
Καὶ ἀναβαίνει εἰς τὸ ὄρος, καὶ προσκαλεῖται οὓς ἤθελεν αὐτός· καὶ ἀπῆλθον πρὸς αὐτόν."
3,14,"Καὶ ἐποίησεν δώδεκα, ἵνα {NA δώδεκα > δώδεκα [οὓς καὶ ἀποστόλους ὠνόμασεν] } ὦσιν μετ’ αὐτοῦ, καὶ ἵνα ἀποστέλλῃ αὐτοὺς κηρύσσειν,"
3,15,"καὶ ἔχειν ἐξουσίαν θεραπεύειν {NA θεραπεύειν τὰς νόσους καὶ > - } τὰς νόσους, καὶ ἐκβάλλειν τὰ δαιμόνια·"
