chapter,verse,text
2,5,"Λέγει ἡ μήτηρ αὐτοῦ τοῖς διακόνοις, Ὅ τι ἂν λέγῃ ὑμῖν, ποιήσατε."
2,6,"Ἦσαν δὲ ἐκεῖ ὑδρίαι {NA ὑδρίαι λίθιναι ἓξ κείμεναι κατὰ > λίθιναι ὑδρίαι ἓξ κατὰ } λίθιναι ἓξ κείμεναι κατὰ τὸν καθαρισμὸν τῶν Ἰουδαίων, χωροῦσαι {NA χωροῦσαι > κείμεναι χωροῦσαι } ἀνὰ μετρητὰς δύο ἢ τρεῖς."
2,7,"Λέγει αὐτοῖς ὁ Ἰησοῦς, Γεμίσατε τὰς ὑδρίας ὕδατος. Καὶ ἐγέμισαν αὐτὰς ἕως ἄνω."
2,8,"Καὶ λέγει αὐτοῖς, Ἀντλήσατε νῦν, καὶ φέρετε τῷ ἀρχιτρικλίνῳ. Καὶ {NA Καὶ ἤνεγκαν > Οἱ δὲ ἤνεγκαν } ἤνεγκαν."
2,9,"Ὡς δὲ ἐγεύσατο ὁ ἀρχιτρίκλινος τὸ ὕδωρ οἶνον γεγενημένον, καὶ οὐκ ᾔδει πόθεν ἐστίν- οἱ δὲ διάκονοι ᾔδεισαν οἱ ἠντληκότες τὸ ὕδωρ- φωνεῖ τὸν νυμφίον ὁ ἀρχιτρίκλινος,"
2,10,"καὶ λέγει αὐτῷ, Πᾶς ἄνθρωπος πρῶτον τὸν καλὸν οἶνον τίθησιν, καὶ ὅταν μεθυσθῶσιν, τότε {NA τότε > - } τὸν ἐλάσσω· σὺ τετήρηκας τὸν καλὸν οἶνον ἕως ἄρτι."
2,11,"Ταύτην ἐποίησεν τὴν {NA τὴν ἀρχὴν > ἀρχὴν } ἀρχὴν τῶν σημείων ὁ Ἰησοῦς ἐν Κανᾷ τῆς Γαλιλαίας, καὶ ἐφανέρωσεν τὴν δόξαν αὐτοῦ· καὶ ἐπίστευσαν εἰς αὐτὸν οἱ μαθηταὶ αὐτοῦ."
2,12,"
Μετὰ τοῦτο κατέβη εἰς Καπερναούμ, {NA Καπερναούμ > Καφαρναούμ } αὐτὸς καὶ ἡ μήτηρ αὐτοῦ, καὶ οἱ ἀδελφοὶ αὐτοῦ, {NA ἀδελφοὶ αὐτοῦ > ἀδελφοὶ [αὐτοῦ] } καὶ οἱ μαθηταὶ αὐτοῦ· καὶ ἐκεῖ ἔμειναν οὐ πολλὰς ἡμέρας."
2,13,"
Καὶ ἐγγὺς ἦν τὸ Πάσχα τῶν Ἰουδαίων, καὶ ἀνέβη εἰς Ἱεροσόλυμα ὁ Ἰησοῦς."
2,14,"Καὶ εὗρεν ἐν τῷ ἱερῷ τοὺς πωλοῦντας βόας καὶ πρόβατα καὶ περιστεράς, καὶ τοὺς κερματιστὰς καθημένους."
2,15,"Καὶ ποιήσας φραγέλλιον ἐκ σχοινίων πάντας ἐξέβαλεν ἐκ τοῦ ἱεροῦ, τά τε πρόβατα καὶ τοὺς βόας· καὶ τῶν κολλυβιστῶν ἐξέχεεν τὸ κέρμα, καὶ τὰς τραπέζας ἀνέστρεψεν· {NA ἀνέστρεψεν > ἀνέτρεψεν }"
2,16,"καὶ τοῖς τὰς περιστερὰς πωλοῦσιν εἶπεν, Ἄρατε ταῦτα ἐντεῦθεν· μὴ ποιεῖτε τὸν οἶκον τοῦ πατρός μου οἶκον ἐμπορίου."
2,17,"Ἐμνήσθησαν δὲ {NA δὲ > - } οἱ μαθηταὶ αὐτοῦ ὅτι γεγραμμένον ἐστίν, Ὁ ζῆλος τοῦ οἴκου σου καταφάγεταί με."
2,18,"Ἀπεκρίθησαν οὖν οἱ Ἰουδαῖοι καὶ εἶπον {NA εἶπον > εἶπαν } αὐτῷ, Τί σημεῖον δεικνύεις ἡμῖν, ὅτι ταῦτα ποιεῖς;"
2,19,"Ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτοῖς, Λύσατε τὸν ναὸν τοῦτον, καὶ ἐν τρισὶν ἡμέραις ἐγερῶ αὐτόν."
2,20,"Εἶπον {NA Εἶπον > Εἶπαν } οὖν οἱ Ἰουδαῖοι, Τεσσαράκοντα {NA Τεσσαράκοντα > Τεσσεράκοντα } καὶ ἓξ ἔτεσιν ᾠκοδομήθη {NA ᾠκοδομήθη > οἰκοδομήθη } ὁ ναὸς οὗτος, καὶ σὺ ἐν τρισὶν ἡμέραις ἐγερεῖς αὐτόν;"
2,21,Ἐκεῖνος δὲ ἔλεγεν περὶ τοῦ ναοῦ τοῦ σώματος αὐτοῦ.
2,22,"Ὅτε οὖν ἠγέρθη ἐκ νεκρῶν, ἐμνήσθησαν οἱ μαθηταὶ αὐτοῦ ὅτι τοῦτο ἔλεγεν· καὶ ἐπίστευσαν τῇ γραφῇ, καὶ τῷ λόγῳ ᾧ {NA ᾧ > ὃν } εἶπεν ὁ Ἰησοῦς."
2,23,"
Ὡς δὲ ἦν ἐν τοῖς Ἱεροσολύμοις ἐν τῷ Πάσχα, ἐν τῇ ἑορτῇ, πολλοὶ ἐπίστευσαν εἰς τὸ ὄνομα αὐτοῦ, θεωροῦντες αὐτοῦ τὰ σημεῖα ἃ ἐποίει."
2,24,"Αὐτὸς δὲ ὁ {NA ὁ > - } Ἰησοῦς οὐκ ἐπίστευεν ἑαυτὸν {NA ἑαυτὸν > αὐτὸν } αὐτοῖς, διὰ τὸ αὐτὸν γινώσκειν πάντας,"
2,25,καὶ ὅτι οὐ χρείαν εἶχεν ἵνα τις μαρτυρήσῃ περὶ τοῦ ἀνθρώπου· αὐτὸς γὰρ ἐγίνωσκεν τί ἦν ἐν τῷ ἀνθρώπῳ.
3,1,"Ἦν δὲ ἄνθρωπος ἐκ τῶν Φαρισαίων, Νικόδημος ὄνομα αὐτῷ, ἄρχων τῶν Ἰουδαίων·"
3,2,"οὗτος ἦλθεν πρὸς αὐτὸν {Byz αὐτὸν > τὸν Ἰησοῦν } νυκτός, καὶ εἶπεν αὐτῷ, Ῥαββί, οἴδαμεν ὅτι ἀπὸ θεοῦ ἐλήλυθας διδάσκαλος· οὐδεὶς γὰρ ταῦτα {NA ταῦτα τὰ σημεῖα δύναται > δύναται ταῦτα τὰ σημεῖα } τὰ σημεῖα δύναται ποιεῖν ἃ σὺ ποιεῖς, ἐὰν μὴ ᾖ ὁ θεὸς μετ’ αὐτοῦ."
3,3,"Ἀπεκρίθη ὁ {NA ὁ > - } Ἰησοῦς καὶ εἶπεν αὐτῷ, Ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή τις γεννηθῇ ἄνωθεν, οὐ δύναται ἰδεῖν τὴν βασιλείαν τοῦ θεοῦ."
3,4,"Λέγει πρὸς αὐτὸν ὁ {NA ὁ > [ὁ] } Νικόδημος, Πῶς δύναται ἄνθρωπος γεννηθῆναι γέρων ὤν; Μὴ δύναται εἰς τὴν κοιλίαν τῆς μητρὸς αὐτοῦ δεύτερον εἰσελθεῖν καὶ γεννηθῆναι;"
3,5,"Ἀπεκρίθη Ἰησοῦς, Ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή τις γεννηθῇ ἐξ ὕδατος καὶ πνεύματος, οὐ δύναται εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ."
3,6,Τὸ γεγεννημένον ἐκ τῆς σαρκὸς σάρξ ἐστιν· καὶ τὸ γεγεννημένον ἐκ τοῦ πνεύματος πνεῦμά ἐστιν.
3,7,"Μὴ θαυμάσῃς ὅτι εἶπόν σοι, Δεῖ ὑμᾶς γεννηθῆναι ἄνωθεν."
3,8,"Τὸ πνεῦμα ὅπου θέλει πνεῖ, καὶ τὴν φωνὴν αὐτοῦ ἀκούεις, ἀλλ’ οὐκ οἶδας πόθεν ἔρχεται καὶ ποῦ ὑπάγει· οὕτως ἐστὶν πᾶς ὁ γεγεννημένος ἐκ τοῦ πνεύματος."
3,9,"Ἀπεκρίθη Νικόδημος καὶ εἶπεν αὐτῷ, Πῶς δύναται ταῦτα γενέσθαι;"
3,10,"Ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ, Σὺ εἶ ὁ διδάσκαλος τοῦ Ἰσραήλ, καὶ ταῦτα οὐ γινώσκεις;"
3,11,"Ἀμὴν ἀμὴν λέγω σοι ὅτι ὃ οἴδαμεν λαλοῦμεν, καὶ ὃ ἑωράκαμεν μαρτυροῦμεν· καὶ τὴν μαρτυρίαν ἡμῶν οὐ λαμβάνετε."
3,12,"Εἰ τὰ ἐπίγεια εἶπον ὑμῖν καὶ οὐ πιστεύετε, πῶς, ἐὰν εἴπω ὑμῖν τὰ ἐπουράνια, πιστεύσετε;"
3,13,"Καὶ οὐδεὶς ἀναβέβηκεν εἰς τὸν οὐρανόν, εἰ μὴ ὁ ἐκ τοῦ οὐρανοῦ καταβάς, ὁ υἱὸς τοῦ ἀνθρώπου ὁ {NA ὁ ὢν ἐν τῷ οὐρανῷ > - } ὢν ἐν τῷ οὐρανῷ."
3,14,"Καὶ καθὼς Μωσῆς {NA Μωσῆς > Μωϋσῆς } ὕψωσεν τὸν ὄφιν ἐν τῇ ἐρήμῳ, οὕτως ὑψωθῆναι δεῖ τὸν υἱὸν τοῦ ἀνθρώπου·"
3,15,"ἵνα πᾶς ὁ πιστεύων εἰς {NA εἰς αὐτὸν > ἐν αὐτῷ } αὐτὸν μὴ {NA μὴ ἀπόληται ἀλλ’ > - } ἀπόληται, ἀλλ’ ἔχῃ ζωὴν αἰώνιον."
3,16,"
Οὕτως γὰρ ἠγάπησεν ὁ θεὸς τὸν κόσμον, ὥστε τὸν υἱὸν αὐτοῦ {NA αὐτοῦ > - } τὸν μονογενῆ ἔδωκεν, ἵνα πᾶς ὁ πιστεύων εἰς αὐτὸν μὴ ἀπόληται, ἀλλ’ ἔχῃ ζωὴν αἰώνιον."
3,17,"Οὐ γὰρ ἀπέστειλεν ὁ θεὸς τὸν υἱὸν αὐτοῦ {NA αὐτοῦ εἰς > εἰς } εἰς τὸν κόσμον ἵνα κρίνῃ τὸν κόσμον, ἀλλ’ ἵνα σωθῇ ὁ κόσμος δι’ αὐτοῦ."
3,18,"Ὁ πιστεύων εἰς αὐτὸν οὐ κρίνεται· ὁ δὲ μὴ πιστεύων ἤδη κέκριται, ὅτι μὴ πεπίστευκεν εἰς τὸ ὄνομα τοῦ μονογενοῦς υἱοῦ τοῦ θεοῦ."
3,19,"Αὕτη δέ ἐστιν ἡ κρίσις, ὅτι τὸ φῶς ἐλήλυθεν εἰς τὸν κόσμον, καὶ ἠγάπησαν οἱ ἄνθρωποι μᾶλλον τὸ σκότος ἢ τὸ φῶς· ἦν γὰρ πονηρὰ {NA πονηρὰ αὐτῶν > αὐτῶν πονηρὰ } αὐτῶν τὰ ἔργα."
3,20,"Πᾶς γὰρ ὁ φαῦλα πράσσων μισεῖ τὸ φῶς, καὶ οὐκ ἔρχεται πρὸς τὸ φῶς, ἵνα μὴ ἐλεγχθῇ τὰ ἔργα αὐτοῦ."
3,21,"Ὁ δὲ ποιῶν τὴν ἀλήθειαν ἔρχεται πρὸς τὸ φῶς, ἵνα φανερωθῇ αὐτοῦ τὰ ἔργα, ὅτι ἐν θεῷ ἐστιν εἰργασμένα."
3,22,"
Μετὰ ταῦτα ἦλθεν ὁ Ἰησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὴν Ἰουδαίαν γῆν· καὶ ἐκεῖ διέτριβεν μετ’ αὐτῶν καὶ ἐβάπτιζεν."
3,23,"Ἦν δὲ καὶ Ἰωάννης {NA Ἰωάννης > ὁ Ἰωάννης } βαπτίζων ἐν Αἰνὼν ἐγγὺς τοῦ Σαλήμ, {Byz Σαλήμ > Σαλείμ } {NA Σαλήμ > Σαλείμ } ὅτι ὕδατα πολλὰ ἦν ἐκεῖ· καὶ παρεγίνοντο καὶ ἐβαπτίζοντο."
3,24,Οὔπω γὰρ ἦν βεβλημένος εἰς τὴν φυλακὴν ὁ Ἰωάννης.
3,25,Ἐγένετο οὖν ζήτησις ἐκ τῶν μαθητῶν Ἰωάννου μετὰ Ἰουδαίου περὶ καθαρισμοῦ.
3,26,"Καὶ ἦλθον πρὸς τὸν Ἰωάννην καὶ εἶπον {NA εἶπον > εἶπαν } αὐτῷ, Ῥαββί, ὃς ἦν μετὰ σοῦ πέραν τοῦ Ἰορδάνου, ᾧ σὺ μεμαρτύρηκας, ἴδε οὗτος βαπτίζει, καὶ πάντες ἔρχονται πρὸς αὐτόν."
3,27,"Ἀπεκρίθη Ἰωάννης καὶ εἶπεν, Οὐ δύναται ἄνθρωπος λαμβάνειν οὐδέν, {NA οὐδέν > οὐδὲ ἕν } ἐὰν μὴ ᾖ δεδομένον αὐτῷ ἐκ τοῦ οὐρανοῦ."
3,28,"Αὐτοὶ ὑμεῖς μαρτυρεῖτε {NA μαρτυρεῖτε > μοι μαρτυρεῖτε } ὅτι εἶπον, Οὐκ {NA Οὐκ > [ὅτι] Οὐκ } εἰμὶ ἐγὼ ὁ χριστός, ἀλλ’ ὅτι Ἀπεσταλμένος εἰμὶ ἔμπροσθεν ἐκείνου."
3,29,"Ὁ ἔχων τὴν νύμφην, νυμφίος ἐστίν· ὁ δὲ φίλος τοῦ νυμφίου, ὁ ἑστηκὼς καὶ ἀκούων αὐτοῦ, χαρᾷ χαίρει διὰ τὴν φωνὴν τοῦ νυμφίου· αὕτη οὖν ἡ χαρὰ ἡ ἐμὴ πεπλήρωται."
3,30,"Ἐκεῖνον δεῖ αὐξάνειν, ἐμὲ δὲ ἐλαττοῦσθαι."
3,31,"
Ὁ ἄνωθεν ἐρχόμενος ἐπάνω πάντων ἐστίν. Ὁ ὢν ἐκ τῆς γῆς, ἐκ τῆς γῆς ἐστιν, καὶ ἐκ τῆς γῆς λαλεῖ· ὁ ἐκ τοῦ οὐρανοῦ ἐρχόμενος ἐπάνω {NA οὐρανοῦ ἐρχόμενος ἐπάνω πάντων ἐστίν > οὐρανοῦ ἐρχόμενος [ἐπάνω πάντων ἐστίν] } πάντων ἐστίν."
3,32,"Καὶ {NA Καὶ ὃ > Ὃ } ὃ ἑώρακεν καὶ ἤκουσεν, τοῦτο μαρτυρεῖ· καὶ τὴν μαρτυρίαν αὐτοῦ οὐδεὶς λαμβάνει."
