chapter,verse,text
1,11,"οἳ καὶ εἶπον, {NA εἶπον > εἶπαν } Ἄνδρες Γαλιλαῖοι, τί ἑστήκατε ἐμβλέποντες {NA ἐμβλέποντες > [ἐμ]βλέποντες } εἰς τὸν οὐρανόν; Οὗτος ὁ Ἰησοῦς, ὁ ἀναληφθεὶς {NA ἀναληφθεὶς > ἀναλημφθεὶς } ἀφ’ ὑμῶν εἰς τὸν οὐρανόν, οὕτως ἐλεύσεται ὃν τρόπον ἐθεάσασθε αὐτὸν πορευόμενον εἰς τὸν οὐρανόν."
1,12,"
Τότε ὑπέστρεψαν εἰς Ἱερουσαλὴμ ἀπὸ ὄρους τοῦ καλουμένου Ἐλαιῶνος, ὅ ἐστιν ἐγγὺς Ἱερουσαλήμ, σαββάτου ἔχον ὁδόν."
1,13,"Καὶ ὅτε εἰσῆλθον, ἀνέβησαν {NA ἀνέβησαν εἰς τὸ ὑπερῷον > εἰς τὸ ὑπερῷον ἀνέβησαν } εἰς τὸ ὑπερῷον οὗ ἦσαν καταμένοντες, ὅ τε Πέτρος καὶ Ἰάκωβος {NA Ἰάκωβος καὶ Ἰωάννης > Ἰωάννης καὶ Ἰάκωβος } καὶ Ἰωάννης καὶ Ἀνδρέας, Φίλιππος καὶ Θωμᾶς, Βαρθολομαῖος καὶ Ματθαῖος, {NA Ματθαῖος > Μαθθαῖος } Ἰάκωβος Ἀλφαίου καὶ Σίμων ὁ Ζηλωτής, καὶ Ἰούδας Ἰακώβου."
1,14,"Οὗτοι πάντες ἦσαν προσκαρτεροῦντες ὁμοθυμαδὸν τῇ προσευχῇ καὶ {NA καὶ τῇ δεήσει > - } τῇ δεήσει, σὺν γυναιξὶν καὶ Μαρίᾳ {NA Μαρίᾳ > Μαριὰμ } τῇ μητρὶ τοῦ Ἰησοῦ, καὶ σὺν {NA καὶ σὺν > καὶ } τοῖς ἀδελφοῖς αὐτοῦ."
1,15,"
Καὶ ἐν ταῖς ἡμέραις ταύταις ἀναστὰς Πέτρος ἐν μέσῳ τῶν μαθητῶν {NA μαθητῶν > ἀδελφῶν } εἶπεν- ἦν τε ὄχλος ὀνομάτων ἐπὶ τὸ αὐτὸ ὡς {NA27/28 ὡς > ὡσεὶ } ἑκατὸν εἴκοσι-"
1,16,"Ἄνδρες ἀδελφοί, ἔδει πληρωθῆναι τὴν γραφὴν ταύτην, {NA ταύτην > - } ἣν προεῖπεν τὸ πνεῦμα τὸ ἅγιον διὰ στόματος Δαυὶδ περὶ Ἰούδα, τοῦ γενομένου ὁδηγοῦ τοῖς συλλαβοῦσιν τὸν {NA τὸν > - } Ἰησοῦν."
1,17,"Ὅτι κατηριθμημένος ἦν σὺν {NA σὺν > ἐν } ἡμῖν, καὶ ἔλαχεν τὸν κλῆρον τῆς διακονίας ταύτης-"
1,18,"Οὗτος μὲν οὖν ἐκτήσατο χωρίον ἐκ μισθοῦ τῆς ἀδικίας, καὶ πρηνὴς γενόμενος ἐλάκησεν μέσος, καὶ ἐξεχύθη πάντα τὰ σπλάγχνα αὐτοῦ."
1,19,"Καὶ γνωστὸν ἐγένετο πᾶσιν τοῖς κατοικοῦσιν Ἱερουσαλήμ, ὥστε κληθῆναι τὸ χωρίον ἐκεῖνο τῇ ἰδίᾳ διαλέκτῳ αὐτῶν Ἀκελδαμά, {NA Ἀκελδαμά > Ἁκελδαμάχ } τοῦτ’ ἔστιν, χωρίον αἵματος-"
1,20,"Γέγραπται γὰρ ἐν βίβλῳ Ψαλμῶν, Γενηθήτω ἡ ἔπαυλις αὐτοῦ ἔρημος, καὶ μὴ ἔστω ὁ κατοικῶν ἐν αὐτῇ· καί, Τὴν ἐπισκοπὴν αὐτοῦ λάβοι {NA λάβοι > λαβέτω } ἕτερος."
1,21,"Δεῖ οὖν τῶν συνελθόντων ἡμῖν ἀνδρῶν ἐν παντὶ χρόνῳ ἐν {NA ἐν ᾧ > ᾧ } ᾧ εἰσῆλθεν καὶ ἐξῆλθεν ἐφ’ ἡμᾶς ὁ κύριος Ἰησοῦς,"
1,22,"ἀρξάμενος ἀπὸ τοῦ βαπτίσματος Ἰωάννου, ἕως τῆς ἡμέρας ἧς ἀνελήφθη {NA ἀνελήφθη > ἀνελήμφθη } ἀφ’ ἡμῶν, μάρτυρα τῆς ἀναστάσεως αὐτοῦ γενέσθαι {NA γενέσθαι σὺν ἡμῖν > σὺν ἡμῖν γενέσθαι } σὺν ἡμῖν ἕνα τούτων."
1,23,"Καὶ ἔστησαν δύο, Ἰωσὴφ τὸν καλούμενον Βαρσαβᾶν, {NA Βαρσαβᾶν > Βαρσαββᾶν } ὃς ἐπεκλήθη Ἰοῦστος, καὶ Ματθίαν. {NA Ματθίαν > Μαθθίαν }"
1,24,"Καὶ προσευξάμενοι εἶπον, {NA εἶπον > εἶπαν } Σὺ κύριε καρδιογνῶστα πάντων, ἀνάδειξον ὃν ἐξελέξω, ἐκ τούτων τῶν δύο ἕνα"
1,25,"λαβεῖν τὸν κλῆρον {NA κλῆρον > τόπον } τῆς διακονίας ταύτης καὶ ἀποστολῆς, ἐξ {NA ἐξ > ἀφ’ } ἧς παρέβη Ἰούδας, πορευθῆναι εἰς τὸν τόπον τὸν ἴδιον."
1,26,"Καὶ ἔδωκαν κλήρους αὐτῶν, {NA27/28 αὐτῶν > αὐτοῖς } καὶ ἔπεσεν ὁ κλῆρος ἐπὶ Ματθίαν, {NA Ματθίαν > Μαθθίαν } καὶ συγκατεψηφίσθη μετὰ τῶν ἕνδεκα ἀποστόλων."
2,1,"Καὶ ἐν τῷ συμπληροῦσθαι τὴν ἡμέραν τῆς Πεντηκοστῆς, ἦσαν ἅπαντες {NA ἅπαντες ὁμοθυμαδὸν > πάντες ὁμοῦ } ὁμοθυμαδὸν ἐπὶ τὸ αὐτό."
2,2,"Καὶ ἐγένετο ἄφνω ἐκ τοῦ οὐρανοῦ ἦχος ὥσπερ φερομένης πνοῆς βιαίας, καὶ ἐπλήρωσεν ὅλον τὸν οἶκον οὗ ἦσαν καθήμενοι."
2,3,"Καὶ ὤφθησαν αὐτοῖς διαμεριζόμεναι γλῶσσαι ὡσεὶ πυρός, ἐκάθισέν {NA27/28 ἐκάθισέν τε > καὶ ἐκάθισεν } τε ἐφ’ ἕνα ἕκαστον αὐτῶν."
2,4,"Καὶ ἐπλήσθησαν ἅπαντες {NA ἅπαντες > πάντες } πνεύματος ἁγίου, καὶ ἤρξαντο λαλεῖν ἑτέραις γλώσσαις, καθὼς τὸ πνεῦμα ἐδίδου αὐτοῖς {NA αὐτοῖς ἀποφθέγγεσθαι > ἀποφθέγγεσθαι αὐτοῖς } ἀποφθέγγεσθαι."
2,5,"
Ἦσαν δὲ ἐν {NA27/28 ἐν > εἰς } Ἱερουσαλὴμ κατοικοῦντες Ἰουδαῖοι, ἄνδρες εὐλαβεῖς, ἀπὸ παντὸς ἔθνους τῶν ὑπὸ τὸν οὐρανόν."
2,6,"Γενομένης δὲ τῆς φωνῆς ταύτης, συνῆλθεν τὸ πλῆθος καὶ συνεχύθη, ὅτι ἤκουον εἷς ἕκαστος τῇ ἰδίᾳ διαλέκτῳ λαλούντων αὐτῶν."
2,7,"Ἐξίσταντο δὲ πάντες {NA πάντες καὶ > καὶ } καὶ ἐθαύμαζον, λέγοντες πρὸς {NA πρὸς ἀλλήλους > - } ἀλλήλους, Οὐκ {NA Οὐκ > Οὐχ } ἰδοὺ {NA ἰδοὺ πάντες > ἰδοὺ ἅπαντες } πάντες οὗτοί εἰσιν οἱ λαλοῦντες Γαλιλαῖοι;"
2,8,Καὶ πῶς ἡμεῖς ἀκούομεν ἕκαστος τῇ ἰδίᾳ διαλέκτῳ ἡμῶν ἐν ᾗ ἐγεννήθημεν;
2,9,"Πάρθοι καὶ Μῆδοι καὶ Ἐλαμῖται, καὶ οἱ κατοικοῦντες τὴν Μεσοποταμίαν, Ἰουδαίαν τε καὶ Καππαδοκίαν, Πόντον καὶ τὴν Ἀσίαν,"
2,10,"Φρυγίαν τε καὶ Παμφυλίαν, Αἴγυπτον καὶ τὰ μέρη τῆς Λιβύης τῆς κατὰ Κυρήνην, καὶ οἱ ἐπιδημοῦντες Ῥωμαῖοι, Ἰουδαῖοί τε καὶ προσήλυτοι,"
2,11,"Κρῆτες καὶ Ἄραβες, ἀκούομεν λαλούντων αὐτῶν ταῖς ἡμετέραις γλώσσαις τὰ μεγαλεῖα τοῦ θεοῦ."
2,12,"Ἐξίσταντο δὲ πάντες καὶ διηπόρουν, ἄλλος πρὸς ἄλλον λέγοντες, Τί ἂν {NA ἂν θέλοι > θέλει } θέλοι τοῦτο εἶναι;"
2,13,Ἕτεροι δὲ χλευάζοντες {NA χλευάζοντες > διαχλευάζοντες } ἔλεγον ὅτι Γλεύκους μεμεστωμένοι εἰσίν.
2,14,"
Σταθεὶς δὲ Πέτρος {NA Πέτρος > ὁ Πέτρος } σὺν τοῖς ἕνδεκα, ἐπῆρεν τὴν φωνὴν αὐτοῦ, καὶ ἀπεφθέγξατο αὐτοῖς, Ἄνδρες Ἰουδαῖοι, καὶ οἱ κατοικοῦντες Ἱερουσαλὴμ ἅπαντες, {NA ἅπαντες > πάντες } τοῦτο ὑμῖν γνωστὸν ἔστω, καὶ ἐνωτίσασθε τὰ ῥήματά μου."
2,15,"Οὐ γάρ, ὡς ὑμεῖς ὑπολαμβάνετε, οὗτοι μεθύουσιν· ἔστιν γὰρ ὥρα τρίτη τῆς ἡμέρας·"
2,16,"ἀλλὰ τοῦτό ἐστιν τὸ εἰρημένον διὰ τοῦ προφήτου Ἰωήλ,"
2,17,"Καὶ ἔσται ἐν ταῖς ἐσχάταις ἡμέραις, λέγει ὁ θεός, ἐκχεῶ ἀπὸ τοῦ πνεύματός μου ἐπὶ πᾶσαν σάρκα· καὶ προφητεύσουσιν οἱ υἱοὶ ὑμῶν καὶ αἱ θυγατέρες ὑμῶν, καὶ οἱ νεανίσκοι ὑμῶν ὁράσεις ὄψονται, καὶ οἱ πρεσβύτεροι ὑμῶν ἐνύπνια {NA ἐνύπνια > ἐνυπνίοις } ἐνυπνιασθήσονται·"
2,18,"καί γε ἐπὶ τοὺς δούλους μου καὶ ἐπὶ τὰς δούλας μου ἐν ταῖς ἡμέραις ἐκείναις ἐκχεῶ ἀπὸ τοῦ πνεύματός μου, καὶ προφητεύσουσιν."
2,19,"Καὶ δώσω τέρατα ἐν τῷ οὐρανῷ ἄνω, καὶ σημεῖα ἐπὶ τῆς γῆς κάτω, αἷμα καὶ πῦρ καὶ ἀτμίδα καπνοῦ·"
2,20,"ὁ ἥλιος μεταστραφήσεται εἰς σκότος, καὶ ἡ σελήνη εἰς αἷμα, πρὶν ἢ {NA27/28 ἢ ἐλθεῖν τὴν > ἐλθεῖν } ἐλθεῖν τὴν ἡμέραν κυρίου τὴν μεγάλην καὶ ἐπιφανῆ·"
2,21,"καὶ ἔσται, πᾶς ὃς ἂν ἐπικαλέσηται τὸ ὄνομα κυρίου σωθήσεται."
2,22,"Ἄνδρες Ἰσραηλῖται, ἀκούσατε τοὺς λόγους τούτους· Ἰησοῦν τὸν Ναζωραῖον, ἄνδρα ἀπὸ {NA ἀπὸ τοῦ θεοῦ ἀποδεδειγμένον > ἀποδεδειγμένον ἀπὸ τοῦ θεοῦ } τοῦ θεοῦ ἀποδεδειγμένον εἰς ὑμᾶς δυνάμεσιν καὶ τέρασιν καὶ σημείοις, οἷς ἐποίησεν δι’ αὐτοῦ ὁ θεὸς ἐν μέσῳ ὑμῶν, καθὼς καὶ {NA καὶ αὐτοὶ > αὐτοὶ } αὐτοὶ οἴδατε,"
2,23,"τοῦτον τῇ ὡρισμένῃ βουλῇ καὶ προγνώσει τοῦ θεοῦ ἔκδοτον λαβόντες, {NA λαβόντες > - } διὰ χειρῶν {NA χειρῶν > χειρὸς } ἀνόμων προσπήξαντες ἀνείλετε· {NA ἀνείλετε > ἀνείλατε }"
2,24,"ὃν ὁ θεὸς ἀνέστησεν, λύσας τὰς ὠδῖνας τοῦ θανάτου, καθότι οὐκ ἦν δυνατὸν κρατεῖσθαι αὐτὸν ὑπ’ αὐτοῦ."
2,25,"Δαυὶδ γὰρ λέγει εἰς αὐτόν, Προωρώμην {NA Προωρώμην > Προορώμην } τὸν κύριον ἐνώπιόν μου διὰ παντός· ὅτι ἐκ δεξιῶν μου ἐστίν, ἵνα μὴ σαλευθῶ·"
2,26,"διὰ τοῦτο εὐφράνθη {NA εὐφράνθη > ηὐφράνθη } ἡ καρδία μου, καὶ ἠγαλλιάσατο ἡ γλῶσσά μου· ἔτι δὲ καὶ ἡ σάρξ μου κατασκηνώσει ἐπ’ ἐλπίδι·"
2,27,"ὅτι οὐκ ἐγκαταλείψεις τὴν ψυχήν μου εἰς ᾍδου, {NA ᾍδου > ᾍδην } οὐδὲ δώσεις τὸν ὅσιόν σου ἰδεῖν διαφθοράν."
2,28,Ἐγνώρισάς μοι ὁδοὺς ζωῆς· πληρώσεις με εὐφροσύνης μετὰ τοῦ προσώπου σου.
2,29,"Ἄνδρες ἀδελφοί, ἐξὸν εἰπεῖν μετὰ παρρησίας πρὸς ὑμᾶς περὶ τοῦ πατριάρχου Δαυίδ, ὅτι καὶ ἐτελεύτησεν καὶ ἐτάφη, καὶ τὸ μνῆμα αὐτοῦ ἐστιν ἐν ἡμῖν ἄχρι τῆς ἡμέρας ταύτης."
2,30,"Προφήτης οὖν ὑπάρχων, καὶ εἰδὼς ὅτι ὅρκῳ ὤμοσεν αὐτῷ ὁ θεός, ἐκ καρποῦ τῆς ὀσφύος αὐτοῦ τὸ {NA τὸ κατὰ σάρκα ἀναστήσειν τὸν χριστόν > - } κατὰ σάρκα ἀναστήσειν τὸν χριστόν, καθίσαι ἐπὶ τοῦ {NA τοῦ θρόνου > τὸν θρόνον } θρόνου αὐτοῦ,"
2,31,"προϊδὼν ἐλάλησεν περὶ τῆς ἀναστάσεως τοῦ χριστοῦ, ὅτι οὐ {NA οὐ κατελείφθη > οὔτε ἐγκατελείφθη } κατελείφθη ἡ {NA ἡ ψυχὴ αὐτοῦ > - } ψυχὴ αὐτοῦ εἰς ᾍδου, {NA ᾍδου οὐδὲ > ᾍδην οὔτε } οὐδὲ ἡ σὰρξ αὐτοῦ εἶδεν διαφθοράν."
2,32,"Τοῦτον τὸν Ἰησοῦν ἀνέστησεν ὁ θεός, οὗ πάντες ἡμεῖς ἐσμεν μάρτυρες."
2,33,"Τῇ δεξιᾷ οὖν τοῦ θεοῦ ὑψωθείς, τήν τε ἐπαγγελίαν τοῦ ἁγίου {NA ἁγίου πνεύματος > πνεύματος τοῦ ἁγίου } πνεύματος λαβὼν παρὰ τοῦ πατρός, ἐξέχεεν τοῦτο ὃ νῦν {NA νῦν > - } ὑμεῖς {NA27/28 ὑμεῖς > ὑμεῖς [καὶ] } βλέπετε καὶ ἀκούετε."
2,34,"Οὐ γὰρ Δαυὶδ ἀνέβη εἰς τοὺς οὐρανούς, λέγει δὲ αὐτός, Εἶπεν ὁ {NA ὁ > [ὁ] } κύριος τῷ κυρίῳ μου, Κάθου ἐκ δεξιῶν μου,"
2,35,ἕως ἂν θῶ τοὺς ἐχθρούς σου ὑποπόδιον τῶν ποδῶν σου.
2,36,"Ἀσφαλῶς οὖν γινωσκέτω πᾶς οἶκος Ἰσραήλ, ὅτι καὶ κύριον καὶ {NA καὶ χριστὸν αὐτὸν ὁ θεὸς ἐποίησεν > αὐτὸν καὶ χριστὸν ἐποίησεν ὁ θεός } χριστὸν αὐτὸν ὁ θεὸς ἐποίησεν, τοῦτον τὸν Ἰησοῦν ὃν ὑμεῖς ἐσταυρώσατε."
2,37,"
Ἀκούσαντες δὲ κατενύγησαν τῇ {NA τῇ καρδίᾳ > τὴν καρδίαν } καρδίᾳ, εἶπόν τε πρὸς τὸν Πέτρον καὶ τοὺς λοιποὺς ἀποστόλους, Τί ποιήσομεν, {Byz ποιήσομεν > ποιήσωμεν } {NA ποιήσομεν > ποιήσωμεν } ἄνδρες ἀδελφοί;"
2,38,"Πέτρος δὲ ἔφη {NA ἔφη > - } πρὸς αὐτούς, Μετανοήσατε, καὶ {NA Μετανοήσατε > Μετανοήσατε [φησίν] } βαπτισθήτω ἕκαστος ὑμῶν ἐπὶ τῷ ὀνόματι Ἰησοῦ χριστοῦ εἰς ἄφεσιν ἁμαρτιῶν, {NA ἁμαρτιῶν > τῶν ἁμαρτιῶν ὑμῶν } καὶ λήψεσθε {NA λήψεσθε > λήμψεσθε } τὴν δωρεὰν τοῦ ἁγίου πνεύματος."
2,39,"Ὑμῖν γάρ ἐστιν ἡ ἐπαγγελία, καὶ τοῖς τέκνοις ὑμῶν, καὶ πᾶσιν τοῖς εἰς μακράν, ὅσους ἂν προσκαλέσηται κύριος ὁ θεὸς ἡμῶν."
2,40,"Ἑτέροις τε λόγοις πλείοσιν διεμαρτύρετο {NA διεμαρτύρετο καὶ παρεκάλει > διεμαρτύρατο καὶ παρεκάλει αὐτοὺς } καὶ παρεκάλει λέγων, Σώθητε ἀπὸ τῆς γενεᾶς τῆς σκολιᾶς ταύτης."
2,41,Οἱ μὲν οὖν ἀσμένως {NA ἀσμένως > - } ἀποδεξάμενοι τὸν λόγον αὐτοῦ ἐβαπτίσθησαν· καὶ προσετέθησαν τῇ {NA τῇ > ἐν τῇ } ἡμέρᾳ ἐκείνῃ ψυχαὶ ὡσεὶ τρισχίλιαι.
2,42,"Ἦσαν δὲ προσκαρτεροῦντες τῇ διδαχῇ τῶν ἀποστόλων καὶ τῇ κοινωνίᾳ, καὶ {NA κοινωνίᾳ καὶ > κοινωνίᾳ } τῇ κλάσει τοῦ ἄρτου καὶ ταῖς προσευχαῖς."
2,43,"
Ἐγένετο {NA Ἐγένετο > Ἐγίνετο } δὲ πάσῃ ψυχῇ φόβος, πολλά τε τέρατα καὶ σημεῖα διὰ τῶν ἀποστόλων ἐγίνετο."
2,44,"Πάντες δὲ οἱ πιστεύοντες ἦσαν ἐπὶ τὸ αὐτό, καὶ εἶχον ἅπαντα κοινά,"
2,45,"καὶ τὰ κτήματα καὶ τὰς ὑπάρξεις ἐπίπρασκον, καὶ διεμέριζον αὐτὰ πᾶσιν, καθότι ἄν τις χρείαν εἶχεν."
2,46,"Καθ’ ἡμέραν τε προσκαρτεροῦντες ὁμοθυμαδὸν ἐν τῷ ἱερῷ, κλῶντές τε κατ’ οἶκον ἄρτον, μετελάμβανον τροφῆς ἐν ἀγαλλιάσει καὶ ἀφελότητι καρδίας,"
2,47,"αἰνοῦντες τὸν θεόν, καὶ ἔχοντες χάριν πρὸς ὅλον τὸν λαόν. Ὁ δὲ κύριος προσετίθει τοὺς σῳζομένους καθ’ ἡμέραν τῇ {NA τῇ ἐκκλησίᾳ > ἐπὶ τὸ αὐτό } ἐκκλησίᾳ."
3,1,Ἐπὶ {NA Ἐπὶ τὸ αὐτὸ δὲ Πέτρος > Πέτρος δὲ } τὸ αὐτὸ δὲ Πέτρος καὶ Ἰωάννης ἀνέβαινον εἰς τὸ ἱερὸν ἐπὶ τὴν ὥραν τῆς προσευχῆς τὴν ἐνάτην.
3,2,"Καί τις ἀνὴρ χωλὸς ἐκ κοιλίας μητρὸς αὐτοῦ ὑπάρχων ἐβαστάζετο· ὃν ἐτίθουν καθ’ ἡμέραν πρὸς τὴν θύραν τοῦ ἱεροῦ τὴν λεγομένην Ὡραίαν, τοῦ αἰτεῖν ἐλεημοσύνην παρὰ τῶν εἰσπορευομένων εἰς τὸ ἱερόν."
3,3,"Ὃς ἰδὼν Πέτρον καὶ Ἰωάννην μέλλοντας εἰσιέναι εἰς τὸ ἱερόν, ἠρώτα ἐλεημοσύνην. {NA ἐλεημοσύνην > ἐλεημοσύνην λαβεῖν }"
3,4,"Ἀτενίσας δὲ Πέτρος εἰς αὐτὸν σὺν τῷ Ἰωάννῃ, εἶπεν, Βλέψον εἰς ἡμᾶς."
3,5,"Ὁ δὲ ἐπεῖχεν αὐτοῖς, προσδοκῶν τι παρ’ αὐτῶν λαβεῖν."
3,6,"Εἶπεν δὲ Πέτρος, Ἀργύριον καὶ χρυσίον οὐχ ὑπάρχει μοι· ὃ δὲ ἔχω, τοῦτό σοι δίδωμι. Ἐν τῷ ὀνόματι Ἰησοῦ χριστοῦ τοῦ Ναζωραίου, ἔγειραι {Byz ἔγειραι > ἔγειρε } {NA ἔγειραι καὶ > [ἔγειρε καὶ] } καὶ περιπάτει."
3,7,Καὶ πιάσας αὐτὸν τῆς δεξιᾶς χειρὸς ἤγειρεν· παραχρῆμα {NA παραχρῆμα > αὐτόν παραχρῆμα } δὲ ἐστερεώθησαν αὐτοῦ {NA αὐτοῦ αἱ βάσεις > αἱ βάσεις αὐτοῦ } αἱ βάσεις καὶ τὰ σφυρά. {NA σφυρά > σφυδρά }
3,8,"Καὶ ἐξαλλόμενος ἔστη καὶ περιεπάτει, καὶ εἰσῆλθεν σὺν αὐτοῖς εἰς τὸ ἱερόν, περιπατῶν καὶ ἁλλόμενος καὶ αἰνῶν τὸν θεόν."
3,9,Καὶ εἶδεν αὐτὸν {NA αὐτὸν πᾶς ὁ λαὸς > πᾶς ὁ λαὸς αὐτὸν } πᾶς ὁ λαὸς περιπατοῦντα καὶ αἰνοῦντα τὸν θεόν·
3,10,ἐπεγίνωσκόν τε {NA τε > δὲ } αὐτὸν ὅτι οὗτος {NA οὗτος > αὐτὸς } ἦν ὁ πρὸς τὴν ἐλεημοσύνην καθήμενος ἐπὶ τῇ Ὡραίᾳ πύλῃ τοῦ ἱεροῦ· καὶ ἐπλήσθησαν θάμβους καὶ ἐκστάσεως ἐπὶ τῷ συμβεβηκότι αὐτῷ.
3,11,"
Κρατοῦντος δὲ τοῦ {NA τοῦ ἰαθέντος χωλοῦ > αὐτοῦ } ἰαθέντος χωλοῦ τὸν Πέτρον καὶ Ἰωάννην, {NA Ἰωάννην > τὸν Ἰωάννην } συνέδραμεν πρὸς {NA πρὸς αὐτοὺς πᾶς ὁ λαὸς > πᾶς ὁ λαὸς πρὸς αὐτοὺς } αὐτοὺς πᾶς ὁ λαὸς ἐπὶ τῇ στοᾷ τῇ καλουμένῃ Σολομῶντος, ἔκθαμβοι."
3,12,"Ἰδὼν δὲ Πέτρος {NA Πέτρος > ὁ Πέτρος } ἀπεκρίνατο πρὸς τὸν λαόν, Ἄνδρες Ἰσραηλῖται, τί θαυμάζετε ἐπὶ τούτῳ, ἢ ἡμῖν τί ἀτενίζετε, ὡς ἰδίᾳ δυνάμει ἢ εὐσεβείᾳ πεποιηκόσιν τοῦ περιπατεῖν αὐτόν;"
3,13,"Ὁ θεὸς Ἀβραὰμ καὶ Ἰσαὰκ {NA27/28 Ἰσαὰκ καὶ > [ὁ θεὸς] Ἰσαὰκ καὶ [ὁ θεὸς] } καὶ Ἰακώβ, ὁ θεὸς τῶν πατέρων ἡμῶν, ἐδόξασεν τὸν παῖδα αὐτοῦ Ἰησοῦν· ὃν ὑμεῖς μὲν παρεδώκατε, καὶ ἠρνήσασθε αὐτὸν {NA αὐτὸν > - } κατὰ πρόσωπον Πιλάτου, κρίναντος ἐκείνου ἀπολύειν."
3,14,"Ὑμεῖς δὲ τὸν ἅγιον καὶ δίκαιον ἠρνήσασθε, καὶ ᾐτήσασθε ἄνδρα φονέα χαρισθῆναι ὑμῖν,"
3,15,"τὸν δὲ ἀρχηγὸν τῆς ζωῆς ἀπεκτείνατε· ὃν ὁ θεὸς ἤγειρεν ἐκ νεκρῶν, οὗ ἡμεῖς μάρτυρές ἐσμεν."
3,16,"Καὶ ἐπὶ τῇ πίστει τοῦ ὀνόματος αὐτοῦ, τοῦτον ὃν θεωρεῖτε καὶ οἴδατε ἐστερέωσεν τὸ ὄνομα αὐτοῦ· καὶ ἡ πίστις ἡ δι’ αὐτοῦ ἔδωκεν αὐτῷ τὴν ὁλοκληρίαν ταύτην ἀπέναντι πάντων ὑμῶν."
3,17,"Καὶ νῦν, ἀδελφοί, οἶδα ὅτι κατὰ ἄγνοιαν ἐπράξατε, ὥσπερ καὶ οἱ ἄρχοντες ὑμῶν."
3,18,"Ὁ δὲ θεὸς ἃ προκατήγγειλεν διὰ στόματος πάντων τῶν προφητῶν αὐτοῦ, {NA αὐτοῦ παθεῖν τὸν χριστόν > παθεῖν τὸν χριστὸν αὐτοῦ } παθεῖν τὸν χριστόν, ἐπλήρωσεν οὕτως."
3,19,"Μετανοήσατε οὖν καὶ ἐπιστρέψατε, εἰς τὸ ἐξαλειφθῆναι ὑμῶν τὰς ἁμαρτίας, ὅπως ἂν ἔλθωσιν καιροὶ ἀναψύξεως ἀπὸ προσώπου τοῦ κυρίου,"
3,20,καὶ ἀποστείλῃ τὸν προκεχειρισμένον ὑμῖν χριστὸν Ἰησοῦν·
