chapter,verse,text
1,15,Σπουδάσω δὲ καὶ ἑκάστοτε ἔχειν ὑμᾶς μετὰ τὴν ἐμὴν ἔξοδον τὴν τούτων μνήμην ποιεῖσθαι.
1,16,"Οὐ γὰρ σεσοφισμένοις μύθοις ἐξακολουθήσαντες ἐγνωρίσαμεν ὑμῖν τὴν τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ δύναμιν καὶ παρουσίαν, ἀλλ’ ἐπόπται γενηθέντες τῆς ἐκείνου μεγαλειότητος."
1,17,"Λαβὼν γὰρ παρὰ θεοῦ πατρὸς τιμὴν καὶ δόξαν, φωνῆς ἐνεχθείσης αὐτῷ τοιᾶσδε ὑπὸ τῆς μεγαλοπρεποῦς δόξης, Οὗτός {NA Οὗτός ἐστιν ὁ υἱός > Ὁ υἱός } ἐστιν ὁ υἱός μου ὁ ἀγαπητός, {NA ἀγαπητός > ἀγαπητός μου οὗτός ἐστιν } εἰς ὃν ἐγὼ εὐδόκησα·"
1,18,"καὶ ταύτην τὴν φωνὴν ἡμεῖς ἠκούσαμεν ἐξ οὐρανοῦ ἐνεχθεῖσαν, σὺν αὐτῷ ὄντες ἐν τῷ ὄρει {NA ὄρει τῷ ἁγίῳ > ἁγίῳ ὄρει } τῷ ἁγίῳ."
1,19,"Καὶ ἔχομεν βεβαιότερον τὸν προφητικὸν λόγον, ᾧ καλῶς ποιεῖτε προσέχοντες, ὡς λύχνῳ φαίνοντι ἐν αὐχμηρῷ τόπῳ, ἕως οὗ ἡμέρα διαυγάσῃ, καὶ φωσφόρος ἀνατείλῃ ἐν ταῖς καρδίαις ὑμῶν·"
1,20,"τοῦτο πρῶτον γινώσκοντες, ὅτι πᾶσα προφητεία γραφῆς ἰδίας ἐπιλύσεως οὐ γίνεται."
1,21,"Οὐ γὰρ θελήματι ἀνθρώπου ἠνέχθη ποτὲ {NA ποτὲ προφητεία ἀλλ’ > προφητεία ποτέ ἀλλὰ } προφητεία, ἀλλ’ ὑπὸ πνεύματος ἁγίου φερόμενοι ἐλάλησαν ἅγιοι {NA ἅγιοι > ἀπὸ } θεοῦ ἄνθρωποι."
2,1,"Ἐγένοντο δὲ καὶ ψευδοπροφῆται ἐν τῷ λαῷ, ὡς καὶ ἐν ὑμῖν ἔσονται ψευδοδιδάσκαλοι, οἵτινες παρεισάξουσιν αἱρέσεις ἀπωλείας, καὶ τὸν ἀγοράσαντα αὐτοὺς δεσπότην ἀρνούμενοι, ἐπάγοντες ἑαυτοῖς ταχινὴν ἀπώλειαν."
2,2,"Καὶ πολλοὶ ἐξακολουθήσουσιν αὐτῶν ταῖς ἀσελγείαις, δι’ οὓς ἡ ὁδὸς τῆς ἀληθείας βλασφημηθήσεται."
2,3,"Καὶ ἐν πλεονεξίᾳ πλαστοῖς λόγοις ὑμᾶς ἐμπορεύσονται· οἷς τὸ κρίμα ἔκπαλαι οὐκ ἀργεῖ, καὶ ἡ ἀπώλεια αὐτῶν οὐ νυστάξει. {NA νυστάξει > νυστάζει }"
2,4,"Εἰ γὰρ ὁ θεὸς ἀγγέλων ἁμαρτησάντων οὐκ ἐφείσατο, ἀλλὰ σειραῖς ζόφου ταρταρώσας παρέδωκεν εἰς κρίσιν τηρουμένους·"
2,5,"καὶ ἀρχαίου κόσμου οὐκ ἐφείσατο, ἀλλὰ {Byz ἀλλὰ > ἀλλ’ } ὄγδοον Νῶε δικαιοσύνης κήρυκα ἐφύλαξεν, κατακλυσμὸν κόσμῳ ἀσεβῶν ἐπάξας·"
2,6,"καὶ πόλεις Σοδόμων καὶ Γομόρρας τεφρώσας καταστροφῇ {NA27 καταστροφῇ > [καταστροφῇ] } κατέκρινεν, ὑπόδειγμα μελλόντων ἀσεβεῖν {NA27 ἀσεβεῖν > ἀσεβέ[ς]ιν } τεθεικώς·"
2,7,"καὶ δίκαιον Λώτ, καταπονούμενον ὑπὸ τῆς τῶν ἀθέσμων ἐν ἀσελγείᾳ ἀναστροφῆς, ἐρρύσατο·"
2,8,"βλέμματι γὰρ καὶ ἀκοῇ ὁ δίκαιος, ἐγκατοικῶν ἐν αὐτοῖς, ἡμέραν ἐξ ἡμέρας ψυχὴν δικαίαν ἀνόμοις ἔργοις ἐβασάνιζεν·"
2,9,"οἶδεν κύριος εὐσεβεῖς ἐκ πειρασμοῦ ῥύεσθαι, ἀδίκους δὲ εἰς ἡμέραν κρίσεως κολαζομένους τηρεῖν·"
2,10,"μάλιστα δὲ τοὺς ὀπίσω σαρκὸς ἐν ἐπιθυμίᾳ μιασμοῦ πορευομένους, καὶ κυριότητος καταφρονοῦντας. Τολμηταί, αὐθάδεις, δόξας οὐ τρέμουσιν βλασφημοῦντες·"
2,11,"ὅπου ἄγγελοι, ἰσχύϊ καὶ δυνάμει μείζονες ὄντες, οὐ φέρουσιν κατ’ αὐτῶν παρὰ κυρίῳ {NA27 κυρίῳ > κυρίου } βλάσφημον κρίσιν."
2,12,"Οὗτοι δέ, ὡς ἄλογα ζῷα φυσικὰ {NA φυσικὰ γεγενημένα > γεγεννημένα φυσικὰ } γεγενημένα εἰς ἅλωσιν καὶ φθοράν, ἐν οἷς ἀγνοοῦσιν βλασφημοῦντες, ἐν τῇ φθορᾷ αὐτῶν καταφθαρήσονται, {NA καταφθαρήσονται > καὶ φθαρήσονται }"
2,13,"κομιούμενοι {NA κομιούμενοι > ἀδικούμενοι } μισθὸν ἀδικίας, ἡδονὴν ἡγούμενοι τὴν ἐν ἡμέρᾳ τρυφήν, σπίλοι καὶ μῶμοι, ἐντρυφῶντες ἐν ταῖς ἀπάταις αὐτῶν συνευωχούμενοι ὑμῖν,"
2,14,"ὀφθαλμοὺς ἔχοντες μεστοὺς μοιχαλίδος καὶ ἀκαταπαύστους ἁμαρτίας, δελεάζοντες ψυχὰς ἀστηρίκτους, καρδίαν γεγυμνασμένην πλεονεξίας ἔχοντες, κατάρας τέκνα·"
2,15,"καταλιπόντες {NA27 καταλιπόντες > καταλείποντες } εὐθεῖαν ὁδὸν ἐπλανήθησαν, ἐξακολουθήσαντες τῇ ὁδῷ τοῦ Βαλαὰμ τοῦ Βοσόρ, ὃς μισθὸν ἀδικίας ἠγάπησεν,"
2,16,"ἔλεγξιν δὲ ἔσχεν ἰδίας παρανομίας· ὑποζύγιον ἄφωνον, ἐν ἀνθρώπου φωνῇ φθεγξάμενον, ἐκώλυσεν τὴν τοῦ προφήτου παραφρονίαν."
2,17,"Οὗτοί εἰσιν πηγαὶ ἄνυδροι, νεφέλαι {NA νεφέλαι > καὶ ὁμίχλαι } ὑπὸ λαίλαπος ἐλαυνόμεναι, οἷς ὁ ζόφος τοῦ σκότους εἰς {NA εἰς αἰῶνα > - } αἰῶνα τετήρηται."
2,18,"Ὑπέρογκα γὰρ ματαιότητος φθεγγόμενοι, δελεάζουσιν ἐν ἐπιθυμίαις σαρκός, ἀσελγείαις, τοὺς ὄντως {NA27 ὄντως > ὀλίγως } ἀποφυγόντας {NA ἀποφυγόντας > ἀποφεύγοντας } τοὺς ἐν πλάνῃ ἀναστρεφομένους,"
2,19,"ἐλευθερίαν αὐτοῖς ἐπαγγελλόμενοι, αὐτοὶ δοῦλοι ὑπάρχοντες τῆς φθορᾶς· ᾧ γάρ τις ἥττηται, τούτῳ καὶ {NA καὶ > - } δεδούλωται."
2,20,"Εἰ γὰρ ἀποφυγόντες τὰ μιάσματα τοῦ κόσμου ἐν ἐπιγνώσει τοῦ κυρίου {NA27 κυρίου > κυρίου [ἡμῶν] } καὶ σωτῆρος Ἰησοῦ χριστοῦ, τούτοις δὲ πάλιν ἐμπλακέντες ἡττῶνται, γέγονεν αὐτοῖς τὰ ἔσχατα χείρονα τῶν πρώτων."
2,21,"Κρεῖττον γὰρ ἦν αὐτοῖς μὴ ἐπεγνωκέναι τὴν ὁδὸν τῆς δικαιοσύνης, ἢ ἐπιγνοῦσιν ἐπιστρέψαι {NA ἐπιστρέψαι > ὑποστρέψαι } ἐκ τῆς παραδοθείσης αὐτοῖς ἁγίας ἐντολῆς."
2,22,"Συμβέβηκεν δὲ {NA δὲ > - } αὐτοῖς τὸ τῆς ἀληθοῦς παροιμίας, Κύων ἐπιστρέψας ἐπὶ τὸ ἴδιον ἐξέραμα, καὶ ὗς λουσαμένη εἰς κύλισμα {NA κύλισμα > κυλισμὸν } βορβόρου."
3,1,"Ταύτην ἤδη, ἀγαπητοί, δευτέραν ὑμῖν γράφω ἐπιστολήν, ἐν αἷς διεγείρω ὑμῶν ἐν ὑπομνήσει τὴν εἰλικρινῆ διάνοιαν,"
3,2,"μνησθῆναι τῶν προειρημένων ῥημάτων ὑπὸ τῶν ἁγίων προφητῶν, καὶ τῆς τῶν ἀποστόλων ὑμῶν ἐντολῆς τοῦ κυρίου καὶ σωτῆρος·"
3,3,"τοῦτο πρῶτον γινώσκοντες, ὅτι ἐλεύσονται ἐπ’ ἐσχάτου {NA ἐσχάτου > ἐσχάτων } τῶν ἡμερῶν {NA ἡμερῶν > ἡμερῶν [ἐν] ἐμπαιγμονῇ } ἐμπαῖκται, κατὰ τὰς ἰδίας ἐπιθυμίας αὐτῶν πορευόμενοι,"
3,4,"καὶ λέγοντες, Ποῦ ἐστὶν ἡ ἐπαγγελία τῆς παρουσίας αὐτοῦ; Ἀφ’ ἧς γὰρ οἱ πατέρες ἐκοιμήθησαν, πάντα οὕτως διαμένει ἀπ’ ἀρχῆς κτίσεως."
3,5,"Λανθάνει γὰρ αὐτοὺς τοῦτο θέλοντας, ὅτι οὐρανοὶ ἦσαν ἔκπαλαι, καὶ γῆ ἐξ ὕδατος καὶ δι’ ὕδατος συνεστῶσα, τῷ τοῦ θεοῦ λόγῳ,"
3,6,δι’ ὧν {NA28 ὧν > ὃν } ὁ τότε κόσμος ὕδατι κατακλυσθεὶς ἀπώλετο·
3,7,"οἱ δὲ νῦν οὐρανοὶ καὶ ἡ γῆ τῷ αὐτοῦ {NA αὐτοῦ > αὐτῷ } λόγῳ τεθησαυρισμένοι εἰσίν, πυρὶ τηρούμενοι εἰς ἡμέραν κρίσεως καὶ ἀπωλείας τῶν ἀσεβῶν ἀνθρώπων."
3,8,"
Ἓν δὲ τοῦτο μὴ λανθανέτω ὑμᾶς, ἀγαπητοί, ὅτι μία ἡμέρα παρὰ κυρίῳ ὡς χίλια ἔτη, καὶ χίλια ἔτη ὡς ἡμέρα μία."
3,9,"Οὐ βραδύνει ὁ {NA ὁ > - } κύριος τῆς ἐπαγγελίας, ὥς τινες βραδυτῆτα ἡγοῦνται· ἀλλὰ μακροθυμεῖ εἰς ἡμᾶς, {NA ἡμᾶς > ὑμᾶς } μὴ βουλόμενός τινας ἀπολέσθαι, ἀλλὰ πάντας εἰς μετάνοιαν χωρῆσαι."
3,10,"Ἥξει δὲ ἡ {NA ἡ ἡμέρα > ἡμέρα } ἡμέρα κυρίου ὡς κλέπτης ἐν {NA ἐν νυκτί > - } νυκτί, ἐν ᾗ οἱ οὐρανοὶ ῥοιζηδὸν παρελεύσονται, στοιχεῖα δὲ καυσούμενα λυθήσονται, {NA λυθήσονται > λυθήσεται } καὶ γῆ καὶ τὰ ἐν αὐτῇ ἔργα κατακαήσεται. {NA27 κατακαήσεται > εὑρεθήσεται } {NA28 κατακαήσεται > οὐχ εὑρεθήσεται ʽξςʼ }"
3,11,"Τούτων οὖν {NA οὖν > οὕτως } πάντων λυομένων, ποταποὺς δεῖ ὑπάρχειν ὑμᾶς {NA ὑμᾶς > [ὑμᾶς] } ἐν ἁγίαις ἀναστροφαῖς καὶ εὐσεβείαις,"
3,12,"προσδοκῶντας καὶ σπεύδοντας τὴν παρουσίαν τῆς τοῦ θεοῦ ἡμέρας, δι’ ἣν οὐρανοὶ πυρούμενοι λυθήσονται, καὶ στοιχεῖα καυσούμενα τήκεται;"
3,13,"Καινοὺς δὲ οὐρανοὺς καὶ γῆν καινὴν κατὰ τὸ ἐπάγγελμα αὐτοῦ προσδοκῶμεν, ἐν οἷς δικαιοσύνη κατοικεῖ."
3,14,"
Διό, ἀγαπητοί, ταῦτα προσδοκῶντες, σπουδάσατε ἄσπιλοι καὶ ἀμώμητοι αὐτῷ εὑρεθῆναι ἐν εἰρήνῃ."
3,15,"Καὶ τὴν τοῦ κυρίου ἡμῶν μακροθυμίαν σωτηρίαν ἡγεῖσθε, καθὼς καὶ ὁ ἀγαπητὸς ἡμῶν ἀδελφὸς Παῦλος κατὰ τὴν αὐτῷ {NA αὐτῷ δοθεῖσαν > δοθεῖσαν αὐτῷ } δοθεῖσαν σοφίαν ἔγραψεν ὑμῖν·"
3,16,"ὡς καὶ ἐν πάσαις ταῖς {NA27 ταῖς > - } ἐπιστολαῖς, λαλῶν ἐν αὐταῖς περὶ τούτων· ἐν οἷς {NA οἷς > αἷς } ἔστιν δυσνόητά τινα, ἃ οἱ ἀμαθεῖς καὶ ἀστήρικτοι στρεβλοῦσιν, {NA28 στρεβλοῦσιν > στρεβλώσουσιν } ὡς καὶ τὰς λοιπὰς γραφάς, πρὸς τὴν ἰδίαν αὐτῶν ἀπώλειαν."
3,17,"Ὑμεῖς οὖν, ἀγαπητοί, προγινώσκοντες φυλάσσεσθε, ἵνα μή, τῇ τῶν ἀθέσμων πλάνῃ συναπαχθέντες, ἐκπέσητε τοῦ ἰδίου στηριγμοῦ."
3,18,Αὐξάνετε δὲ ἐν χάριτι καὶ γνώσει τοῦ κυρίου ἡμῶν καὶ σωτῆρος Ἰησοῦ χριστοῦ. Αὐτῷ ἡ δόξα καὶ νῦν καὶ εἰς ἡμέραν αἰῶνος. Ἀμήν. {NA27 Ἀμήν > [Ἀμήν] } {NA28 Ἀμήν > - }
