chapter,verse,text
1,12,"
Μακάριος ἀνὴρ ὃς ὑπομένει πειρασμόν· ὅτι δόκιμος γενόμενος λήψεται {NA λήψεται > λήμψεται } τὸν στέφανον τῆς ζωῆς, ὃν ἐπηγγείλατο ὁ {NA ὁ κύριος > - } κύριος τοῖς ἀγαπῶσιν αὐτόν."
1,13,"Μηδεὶς πειραζόμενος λεγέτω ὅτι Ἀπὸ θεοῦ πειράζομαι· ὁ γὰρ θεὸς ἀπείραστός ἐστιν κακῶν, πειράζει δὲ αὐτὸς οὐδένα·"
1,14,"ἕκαστος δὲ πειράζεται, ὑπὸ τῆς ἰδίας ἐπιθυμίας ἐξελκόμενος καὶ δελεαζόμενος."
1,15,Εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν· ἡ δὲ ἁμαρτία ἀποτελεσθεῖσα ἀποκύει θάνατον.
1,16,"Μὴ πλανᾶσθε, ἀδελφοί μου ἀγαπητοί."
1,17,"Πᾶσα δόσις ἀγαθὴ καὶ πᾶν δώρημα τέλειον ἄνωθέν ἐστιν, καταβαῖνον ἀπὸ τοῦ πατρὸς τῶν φώτων, παρ’ ᾧ οὐκ ἔνι παραλλαγή, ἢ τροπῆς ἀποσκίασμα."
1,18,"Βουληθεὶς ἀπεκύησεν ἡμᾶς λόγῳ ἀληθείας, εἰς τὸ εἶναι ἡμᾶς ἀπαρχήν τινα τῶν αὐτοῦ κτισμάτων."
1,19,"
Ὥστε, {NA Ὥστε > Ἴστε } ἀδελφοί μου ἀγαπητοί, ἔστω πᾶς {NA πᾶς > δὲ πᾶς } ἄνθρωπος ταχὺς εἰς τὸ ἀκοῦσαι, βραδὺς εἰς τὸ λαλῆσαι, βραδὺς εἰς ὀργήν·"
1,20,ὀργὴ γὰρ ἀνδρὸς δικαιοσύνην θεοῦ οὐ {NA27 οὐ κατεργάζεται > οὐκ ἐργάζεται } κατεργάζεται.
1,21,"Διὸ ἀποθέμενοι πᾶσαν ῥυπαρίαν καὶ περισσείαν κακίας, ἐν πρᾳΰτητι δέξασθε τὸν ἔμφυτον λόγον, τὸν δυνάμενον σῶσαι τὰς ψυχὰς ὑμῶν."
1,22,"Γίνεσθε δὲ ποιηταὶ λόγου, καὶ μὴ μόνον ἀκροαταί, παραλογιζόμενοι ἑαυτούς."
1,23,"Ὅτι εἴ τις ἀκροατὴς λόγου ἐστὶν καὶ οὐ ποιητής, οὗτος ἔοικεν ἀνδρὶ κατανοοῦντι τὸ πρόσωπον τῆς γενέσεως αὐτοῦ ἐν ἐσόπτρῳ·"
1,24,"κατενόησεν γὰρ ἑαυτὸν καὶ ἀπελήλυθεν, καὶ εὐθέως ἐπελάθετο ὁποῖος ἦν."
1,25,"Ὁ δὲ παρακύψας εἰς νόμον τέλειον τὸν τῆς ἐλευθερίας καὶ παραμείνας, οὗτος {NA οὗτος οὐκ > οὐκ } οὐκ ἀκροατὴς ἐπιλησμονῆς γενόμενος ἀλλὰ ποιητὴς ἔργου, οὗτος μακάριος ἐν τῇ ποιήσει αὐτοῦ ἔσται."
1,26,"Εἴ τις δοκεῖ θρῆσκος εἶναι ἐν {NA ἐν ὑμῖν > - } ὑμῖν, μὴ χαλιναγωγῶν γλῶσσαν αὐτοῦ, ἀλλὰ ἀπατῶν καρδίαν αὐτοῦ, τούτου μάταιος ἡ θρησκεία."
1,27,"Θρησκεία καθαρὰ καὶ ἀμίαντος παρὰ θεῷ {NA θεῷ > τῷ θεῷ } καὶ πατρὶ αὕτη ἐστίν, ἐπισκέπτεσθαι ὀρφανοὺς καὶ χήρας ἐν τῇ θλίψει αὐτῶν, ἄσπιλον ἑαυτὸν τηρεῖν ἀπὸ τοῦ κόσμου."
2,1,"Ἀδελφοί μου, μὴ ἐν προσωποληψίαις {NA προσωποληψίαις > προσωπολημψίαις } ἔχετε τὴν πίστιν τοῦ κυρίου ἡμῶν Ἰησοῦ χριστοῦ τῆς δόξης."
2,2,"Ἐὰν γὰρ εἰσέλθῃ εἰς τὴν {NA τὴν > - } συναγωγὴν ὑμῶν ἀνὴρ χρυσοδακτύλιος ἐν ἐσθῆτι λαμπρᾷ, εἰσέλθῃ δὲ καὶ πτωχὸς ἐν ῥυπαρᾷ ἐσθῆτι,"
2,3,"καὶ {NA καὶ ἐπιβλέψητε > ἐπιβλέψητε δὲ } ἐπιβλέψητε ἐπὶ τὸν φοροῦντα τὴν ἐσθῆτα τὴν λαμπράν, καὶ εἴπητε αὐτῷ, {NA αὐτῷ > - } Σὺ κάθου ὧδε καλῶς, καὶ τῷ πτωχῷ εἴπητε, Σὺ στῆθι ἐκεῖ, ἢ κάθου {NA28 ἐκεῖ ἢ κάθου > ἢ κάθου ἐκεῖ } ὧδε {NA ὧδε ὑπὸ > ὑπὸ } ὑπὸ τὸ ὑποπόδιόν μου·"
2,4,"καὶ {NA27 καὶ οὐ > οὐ } οὐ διεκρίθητε ἐν ἑαυτοῖς, καὶ ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν;"
2,5,"Ἀκούσατε, ἀδελφοί μου ἀγαπητοί. Οὐχ ὁ θεὸς ἐξελέξατο τοὺς πτωχοὺς τοῦ {NA τοῦ κόσμου > τῷ κόσμῳ } κόσμου πλουσίους ἐν πίστει, καὶ κληρονόμους τῆς βασιλείας ἧς ἐπηγγείλατο τοῖς ἀγαπῶσιν αὐτόν;"
2,6,"Ὑμεῖς δὲ ἠτιμάσατε τὸν πτωχόν. Οὐχ οἱ πλούσιοι καταδυναστεύουσιν ὑμῶν, καὶ αὐτοὶ ἕλκουσιν ὑμᾶς εἰς κριτήρια;"
2,7,Οὐκ αὐτοὶ βλασφημοῦσιν τὸ καλὸν ὄνομα τὸ ἐπικληθὲν ἐφ’ ὑμᾶς;
2,8,"Εἰ μέντοι νόμον τελεῖτε βασιλικόν, κατὰ τὴν γραφήν, Ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν, καλῶς ποιεῖτε·"
2,9,"εἰ δὲ προσωποληπτεῖτε, {NA προσωποληπτεῖτε > προσωπολημπτεῖτε } ἁμαρτίαν ἐργάζεσθε, ἐλεγχόμενοι ὑπὸ τοῦ νόμου ὡς παραβάται."
2,10,"Ὅστις γὰρ ὅλον τὸν νόμον τηρήσει, {NA τηρήσει πταίσει > τηρήσῃ πταίσῃ } πταίσει δὲ ἐν ἑνί, γέγονεν πάντων ἔνοχος."
2,11,"Ὁ γὰρ εἰπών, Μὴ {NA Μὴ μοιχεύσεις > Μὴ μοιχεύσῃς } μοιχεύσεις, εἶπεν καί, Μὴ {NA Μὴ φονεύσεις > Μὴ φονεύσῃς } φονεύσεις· εἰ δὲ οὐ μοιχεύσεις, {NA μοιχεύσεις φονεύσεις > μοιχεύεις φονεύεις } φονεύσεις δέ, γέγονας παραβάτης νόμου."
2,12,"Οὕτως λαλεῖτε καὶ οὕτως ποιεῖτε, ὡς διὰ νόμου ἐλευθερίας μέλλοντες κρίνεσθαι."
2,13,Ἡ γὰρ κρίσις ἀνέλεος τῷ μὴ ποιήσαντι ἔλεος· κατακαυχᾶται ἔλεον {NA ἔλεον > ἔλεος } κρίσεως.
2,14,"
Τί τὸ ὄφελος, ἀδελφοί μου, ἐὰν πίστιν λέγῃ τις ἔχειν, ἔργα δὲ μὴ ἔχῃ; Μὴ δύναται ἡ πίστις σῶσαι αὐτόν;"
2,15,"Ἐὰν δὲ {NA δὲ > - } ἀδελφὸς ἢ ἀδελφὴ γυμνοὶ ὑπάρχωσιν καὶ λειπόμενοι ὦσιν {NA27 ὦσιν > - } τῆς ἐφημέρου τροφῆς,"
2,16,"εἴπῃ δέ τις αὐτοῖς ἐξ ὑμῶν, Ὑπάγετε ἐν εἰρήνῃ, θερμαίνεσθε καὶ χορτάζεσθε, μὴ δῶτε δὲ αὐτοῖς τὰ ἐπιτήδεια τοῦ σώματος, τί τὸ ὄφελος;"
2,17,"Οὕτως καὶ ἡ πίστις, ἐὰν μὴ ἔργα {NA ἔργα ἔχῃ > ἔχῃ ἔργα } ἔχῃ, νεκρά ἐστιν καθ’ ἑαυτήν."
2,18,"Ἀλλ’ ἐρεῖ τις, Σὺ πίστιν ἔχεις, κἀγὼ ἔργα ἔχω· δεῖξόν μοι τὴν πίστιν σου ἐκ {NA ἐκ τῶν ἔργων σου κἀγὼ δείξω σοι > χωρὶς τῶν ἔργων κἀγώ σοι δείξω } τῶν ἔργων σου, κἀγὼ δείξω σοι ἐκ τῶν ἔργων μου τὴν πίστιν μου. {NA πίστιν μου > πίστιν }"
2,19,"Σὺ πιστεύεις ὅτι ὁ {NA ὁ θεὸς εἷς ἐστίν > εἷς ἐστιν ὁ θεός } θεὸς εἷς ἐστίν· καλῶς ποιεῖς· καὶ τὰ δαιμόνια πιστεύουσιν, καὶ φρίσσουσιν."
2,20,"Θέλεις δὲ γνῶναι, ὦ ἄνθρωπε κενέ, ὅτι ἡ πίστις χωρὶς τῶν ἔργων νεκρά {NA νεκρά > ἀργή } ἐστιν;"
2,21,"Ἀβραὰμ ὁ πατὴρ ἡμῶν οὐκ ἐξ ἔργων ἐδικαιώθη, ἀνενέγκας Ἰσαὰκ τὸν υἱὸν αὐτοῦ ἐπὶ τὸ θυσιαστήριον;"
2,22,"Βλέπεις ὅτι ἡ πίστις συνήργει τοῖς ἔργοις αὐτοῦ, καὶ ἐκ τῶν ἔργων ἡ πίστις ἐτελειώθη;"
2,23,"Καὶ ἐπληρώθη ἡ γραφὴ ἡ λέγουσα, Ἐπίστευσεν δὲ Ἀβραὰμ τῷ θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην, καὶ φίλος θεοῦ ἐκλήθη."
2,24,"Ὁρᾶτε τοίνυν {NA τοίνυν > - } ὅτι ἐξ ἔργων δικαιοῦται ἄνθρωπος, καὶ οὐκ ἐκ πίστεως μόνον."
2,25,"Ὁμοίως δὲ καὶ Ῥαὰβ ἡ πόρνη οὐκ ἐξ ἔργων ἐδικαιώθη, ὑποδεξαμένη τοὺς ἀγγέλους, καὶ ἑτέρᾳ ὁδῷ ἐκβαλοῦσα;"
2,26,"Ὥσπερ γὰρ τὸ σῶμα χωρὶς πνεύματος νεκρόν ἐστιν, οὕτως καὶ ἡ πίστις χωρὶς τῶν {NA τῶν > - } ἔργων νεκρά ἐστιν."
3,1,"Μὴ πολλοὶ διδάσκαλοι γίνεσθε, ἀδελφοί μου, εἰδότες ὅτι μεῖζον κρίμα ληψόμεθα. {NA ληψόμεθα > λημψόμεθα }"
3,2,"Πολλὰ γὰρ πταίομεν ἅπαντες. Εἴ τις ἐν λόγῳ οὐ πταίει, οὗτος τέλειος ἀνήρ, δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα."
3,3,"Ἴδε, {NA Ἴδε > Εἰ δὲ } τῶν ἵππων τοὺς χαλινοὺς εἰς τὰ στόματα βάλλομεν πρὸς {NA πρὸς > εἰς } τὸ πείθεσθαι αὐτοὺς ἡμῖν, καὶ ὅλον τὸ σῶμα αὐτῶν μετάγομεν."
3,4,"Ἰδού, καὶ τὰ πλοῖα, τηλικαῦτα ὄντα, καὶ ὑπὸ σκληρῶν {NA σκληρῶν ἀνέμων > ἀνέμων σκληρῶν } ἀνέμων ἐλαυνόμενα, μετάγεται ὑπὸ ἐλαχίστου πηδαλίου, ὅπου ἂν {NA ἂν > - } ἡ ὁρμὴ τοῦ εὐθύνοντος βούληται. {NA βούληται > βούλεται }"
3,5,"Οὕτως καὶ ἡ γλῶσσα μικρὸν μέλος ἐστίν, καὶ μεγαλαυχεῖ. {NA μεγαλαυχεῖ > μεγάλα αὐχεῖ } Ἰδού, ὀλίγον {NA ὀλίγον > ἡλίκον } πῦρ ἡλίκην ὕλην ἀνάπτει."
3,6,"Καὶ ἡ γλῶσσα πῦρ, ὁ κόσμος τῆς ἀδικίας· οὕτως {NA οὕτως > - } ἡ γλῶσσα καθίσταται ἐν τοῖς μέλεσιν ἡμῶν, ἡ σπιλοῦσα ὅλον τὸ σῶμα, καὶ φλογίζουσα τὸν τροχὸν τῆς γενέσεως, καὶ φλογιζομένη ὑπὸ τῆς γεέννης."
3,7,"Πᾶσα γὰρ φύσις θηρίων τε καὶ πετεινῶν, ἑρπετῶν τε καὶ ἐναλίων, δαμάζεται καὶ δεδάμασται τῇ φύσει τῇ ἀνθρωπίνῃ·"
3,8,"τὴν δὲ γλῶσσαν οὐδεὶς δύναται {NA δύναται ἀνθρώπων δαμάσαι > δαμάσαι δύναται ἀνθρώπων } ἀνθρώπων δαμάσαι· ἀκατάσχετον {NA ἀκατάσχετον > ἀκατάστατον } κακόν, μεστὴ ἰοῦ θανατηφόρου."
3,9,"Ἐν αὐτῇ εὐλογοῦμεν τὸν θεὸν {NA θεὸν > κύριον } καὶ πατέρα, καὶ ἐν αὐτῇ καταρώμεθα τοὺς ἀνθρώπους τοὺς καθ’ ὁμοίωσιν θεοῦ γεγονότας·"
3,10,"ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα. Οὐ χρή, ἀδελφοί μου, ταῦτα οὕτως γίνεσθαι."
3,11,Μήτι ἡ πηγὴ ἐκ τῆς αὐτῆς ὀπῆς βρύει τὸ γλυκὺ καὶ τὸ πικρόν;
3,12,"Μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι, ἢ ἄμπελος σῦκα; Οὕτως {NA Οὕτως οὐδεμία πηγὴ ἁλυκὸν καὶ > Οὔτε ἁλυκὸν } οὐδεμία πηγὴ ἁλυκὸν καὶ γλυκὺ ποιῆσαι ὕδωρ."
3,13,"
Τίς σοφὸς καὶ ἐπιστήμων ἐν ὑμῖν; Δειξάτω ἐκ τῆς καλῆς ἀναστροφῆς τὰ ἔργα αὐτοῦ ἐν πρᾳΰτητι σοφίας."
3,14,"Εἰ δὲ ζῆλον πικρὸν ἔχετε καὶ ἐριθείαν ἐν τῇ καρδίᾳ ὑμῶν, μὴ κατακαυχᾶσθε καὶ ψεύδεσθε κατὰ τῆς ἀληθείας."
3,15,"Οὐκ ἔστιν αὕτη ἡ σοφία ἄνωθεν κατερχομένη, ἀλλ’ {NA ἀλλ’ > ἀλλὰ } ἐπίγειος, ψυχική, δαιμονιώδης."
3,16,"Ὅπου γὰρ ζῆλος καὶ ἐριθεία, ἐκεῖ ἀκαταστασία καὶ πᾶν φαῦλον πρᾶγμα."
3,17,"Ἡ δὲ ἄνωθεν σοφία πρῶτον μὲν ἁγνή ἐστιν, ἔπειτα εἰρηνική, ἐπιεικής, εὐπειθής, μεστὴ ἐλέους καὶ καρπῶν ἀγαθῶν, ἀδιάκριτος καὶ {NA καὶ ἀνυπόκριτος > ἀνυπόκριτος } ἀνυπόκριτος."
3,18,Καρπὸς δὲ τῆς {NA τῆς > - } δικαιοσύνης ἐν εἰρήνῃ σπείρεται τοῖς ποιοῦσιν εἰρήνην.
4,1,"Πόθεν πόλεμοι καὶ μάχαι {NA μάχαι > πόθεν μάχαι } ἐν ὑμῖν; Οὐκ ἐντεῦθεν, ἐκ τῶν ἡδονῶν ὑμῶν τῶν στρατευομένων ἐν τοῖς μέλεσιν ὑμῶν;"
4,2,"Ἐπιθυμεῖτε, καὶ οὐκ ἔχετε· φονεύετε καὶ ζηλοῦτε, καὶ οὐ δύνασθε ἐπιτυχεῖν· μάχεσθε καὶ πολεμεῖτε, οὐκ ἔχετε διὰ τὸ μὴ αἰτεῖσθαι ὑμᾶς·"
4,3,"αἰτεῖτε, καὶ οὐ λαμβάνετε, διότι κακῶς αἰτεῖσθε, ἵνα ἐν ταῖς ἡδοναῖς ὑμῶν δαπανήσητε."
4,4,"Μοιχοὶ {NA Μοιχοὶ καὶ > - } καὶ μοιχαλίδες, οὐκ οἴδατε ὅτι ἡ φιλία τοῦ κόσμου ἔχθρα τοῦ θεοῦ ἐστίν; Ὃς ἂν {NA ἂν > ἐὰν } οὖν βουληθῇ φίλος εἶναι τοῦ κόσμου, ἐχθρὸς τοῦ θεοῦ καθίσταται."
4,5,Ἢ δοκεῖτε ὅτι κενῶς ἡ γραφὴ λέγει; Πρὸς φθόνον ἐπιποθεῖ τὸ πνεῦμα ὃ κατῴκησεν {NA κατῴκησεν > κατῴκισεν } ἐν ἡμῖν.
4,6,"Μείζονα δὲ δίδωσιν χάριν· διὸ λέγει, Ὁ θεὸς ὑπερηφάνοις ἀντιτάσσεται, ταπεινοῖς δὲ δίδωσιν χάριν."
4,7,"Ὑποτάγητε οὖν τῷ θεῷ· ἀντίστητε {Byz δὲ > - } δὲ τῷ διαβόλῳ, καὶ φεύξεται ἀφ’ ὑμῶν."
4,8,"Ἐγγίσατε τῷ θεῷ, καὶ ἐγγιεῖ ὑμῖν· καθαρίσατε χεῖρας, ἁμαρτωλοί, καὶ ἁγνίσατε καρδίας, δίψυχοι."
4,9,"Ταλαιπωρήσατε καὶ πενθήσατε καὶ κλαύσατε· ὁ γέλως ὑμῶν εἰς πένθος μεταστραφήτω, {NA μεταστραφήτω > μετατραπήτω } καὶ ἡ χαρὰ εἰς κατήφειαν."
4,10,"Ταπεινώθητε ἐνώπιον τοῦ {NA27 τοῦ > - } κυρίου, καὶ ὑψώσει ὑμᾶς."
4,11,"
Μὴ καταλαλεῖτε ἀλλήλων, ἀδελφοί. Ὁ καταλαλῶν ἀδελφοῦ, καὶ {NA καὶ κρίνων > ἢ κρίνων } κρίνων τὸν ἀδελφὸν αὐτοῦ, καταλαλεῖ νόμου, καὶ κρίνει νόμον· εἰ δὲ νόμον κρίνεις, οὐκ εἶ ποιητὴς νόμου, ἀλλὰ κριτής."
4,12,"Εἷς ἐστὶν ὁ {NA ὁ νομοθέτης > [ὁ] νομοθέτης καὶ κριτής } νομοθέτης, ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι· σὺ δὲ τίς εἶ ὃς {NA ὃς κρίνεις τὸν ἕτερον > ὁ κρίνων τὸν πλησίον } κρίνεις τὸν ἕτερον;"
4,13,"
Ἄγε νῦν οἱ λέγοντες, Σήμερον καὶ {NA καὶ αὔριον πορευσώμεθα > ἢ αὔριον πορευσόμεθα } αὔριον πορευσώμεθα εἰς τήνδε τὴν πόλιν, καὶ ποιήσωμεν {NA ποιήσωμεν > ποιήσομεν } ἐκεῖ ἐνιαυτὸν {NA ἐνιαυτὸν ἕνα > ἐνιαυτόν } ἕνα, καὶ ἐμπορευσώμεθα, {NA ἐμπορευσώμεθα > ἐμπορευσόμεθα } καὶ κερδήσωμεν· {NA κερδήσωμεν > κερδήσομεν }"
4,14,"οἵτινες οὐκ ἐπίστασθε τὸ τῆς αὔριον. Ποία γὰρ {NA γὰρ ἡ > ἡ } ἡ ζωὴ ὑμῶν; Ἀτμὶς γὰρ ἔσται {Byz ἔσται > ἐστιν } {NA ἔσται > ἐστε } ἡ πρὸς ὀλίγον φαινομένη, ἔπειτα δὲ {NA δὲ > - } καὶ ἀφανιζομένη."
4,15,"Ἀντὶ τοῦ λέγειν ὑμᾶς, Ἐὰν ὁ κύριος θελήσῃ, καὶ ζήσωμεν, {NA ζήσωμεν καὶ ποιήσωμεν > ζήσομεν καὶ ποιήσομεν } καὶ ποιήσωμεν τοῦτο ἢ ἐκεῖνο."
4,16,Νῦν δὲ καυχᾶσθε ἐν ταῖς ἀλαζονείαις ὑμῶν· πᾶσα καύχησις τοιαύτη πονηρά ἐστιν.
4,17,"Εἰδότι οὖν καλὸν ποιεῖν καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστίν."
5,1,"Ἄγε νῦν οἱ πλούσιοι, κλαύσατε ὀλολύζοντες ἐπὶ ταῖς ταλαιπωρίαις ὑμῶν ταῖς ἐπερχομέναις."
5,2,"Ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν·"
5,3,"ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται, καὶ ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται, καὶ φάγεται τὰς σάρκας ὑμῶν ὡς πῦρ. Ἐθησαυρίσατε ἐν ἐσχάταις ἡμέραις."
5,4,"Ἰδού, ὁ μισθὸς τῶν ἐργατῶν τῶν ἀμησάντων τὰς χώρας ὑμῶν, ὁ ἀπεστερημένος ἀφ’ ὑμῶν, κράζει· καὶ αἱ βοαὶ τῶν θερισάντων εἰς τὰ ὦτα κυρίου Σαβαὼθ εἰσεληλύθασιν."
5,5,Ἐτρυφήσατε ἐπὶ τῆς γῆς καὶ ἐσπαταλήσατε· ἐθρέψατε τὰς καρδίας ὑμῶν ὡς {NA ὡς > - } ἐν ἡμέρᾳ σφαγῆς.
5,6,"Κατεδικάσατε, ἐφονεύσατε τὸν δίκαιον· οὐκ ἀντιτάσσεται ὑμῖν."
5,7,"
Μακροθυμήσατε οὖν, ἀδελφοί, ἕως τῆς παρουσίας τοῦ κυρίου. Ἰδού, ὁ γεωργὸς ἐκδέχεται τὸν τίμιον καρπὸν τῆς γῆς, μακροθυμῶν ἐπ’ αὐτόν, {NA αὐτόν > αὐτῷ } ἕως λάβῃ ὑετὸν {NA ὑετὸν πρώϊμον > πρόϊμον } πρώϊμον καὶ ὄψιμον."
5,8,"Μακροθυμήσατε καὶ ὑμεῖς, στηρίξατε τὰς καρδίας ὑμῶν, ὅτι ἡ παρουσία τοῦ κυρίου ἤγγικεν."
5,9,"Μὴ στενάζετε κατ’ {NA κατ’ ἀλλήλων ἀδελφοί > ἀδελφοί κατ’ ἀλλήλων } ἀλλήλων, ἀδελφοί, ἵνα μὴ κριθῆτε· ἰδού, ὁ κριτὴς πρὸ τῶν θυρῶν ἕστηκεν."
5,10,"Ὑπόδειγμα λάβετε, ἀδελφοί μου, {NA μου τῆς κακοπαθείας > τῆς κακοπαθίας } τῆς κακοπαθείας, καὶ τῆς μακροθυμίας, τοὺς προφήτας οἳ ἐλάλησαν τῷ {NA τῷ > ἐν τῷ } ὀνόματι κυρίου."
5,11,"Ἰδού, μακαρίζομεν τοὺς ὑπομένοντας· {NA ὑπομένοντας > ὑπομείναντας } τὴν ὑπομονὴν Ἰὼβ ἠκούσατε, καὶ τὸ τέλος κυρίου ἴδετε, {Byz ἴδετε > εἴδετε } {NA ἴδετε > εἴδετε } ὅτι πολύσπλαγχνός ἐστιν {NA ἐστιν > ἐστιν ὁ κύριος } καὶ οἰκτίρμων."
5,12,"
Πρὸ πάντων δέ, ἀδελφοί μου, μὴ ὀμνύετε, μήτε τὸν οὐρανόν, μήτε τὴν γῆν, μήτε ἄλλον τινὰ ὅρκον· ἤτω δὲ ὑμῶν τὸ ναί, ναί, καὶ τὸ οὔ, οὔ· ἵνα μὴ εἰς {NA εἰς ὑπόκρισιν > ὑπὸ κρίσιν } ὑπόκρισιν πέσητε."
5,13,"
Κακοπαθεῖ τις ἐν ὑμῖν; Προσευχέσθω. Εὐθυμεῖ τις; Ψαλλέτω."
5,14,"Ἀσθενεῖ τις ἐν ὑμῖν; Προσκαλεσάσθω τοὺς πρεσβυτέρους τῆς ἐκκλησίας, καὶ προσευξάσθωσαν ἐπ’ αὐτόν, ἀλείψαντες αὐτὸν {NA αὐτὸν ἐλαίῳ > [αὐτὸν] ἐλαίῳ } ἐλαίῳ ἐν τῷ ὀνόματι τοῦ κυρίου·"
5,15,"καὶ ἡ εὐχὴ τῆς πίστεως σώσει τὸν κάμνοντα, καὶ ἐγερεῖ αὐτὸν ὁ κύριος· κἂν ἁμαρτίας ᾖ πεποιηκώς, ἀφεθήσεται αὐτῷ."
5,16,"Ἐξομολογεῖσθε ἀλλήλοις {NA ἀλλήλοις > οὖν ἀλλήλοις } τὰ {NA τὰ παραπτώματα > τὰς ἁμαρτίας } παραπτώματα, καὶ εὔχεσθε ὑπὲρ ἀλλήλων, ὅπως ἰαθῆτε. Πολὺ ἰσχύει δέησις δικαίου ἐνεργουμένη."
5,17,"Ἠλίας ἄνθρωπος ἦν ὁμοιοπαθὴς ἡμῖν, καὶ προσευχῇ προσηύξατο τοῦ μὴ βρέξαι· καὶ οὐκ ἔβρεξεν ἐπὶ τῆς γῆς ἐνιαυτοὺς τρεῖς καὶ μῆνας ἕξ."
5,18,"Καὶ πάλιν προσηύξατο, καὶ ὁ οὐρανὸς ὑετὸν ἔδωκεν, καὶ ἡ γῆ ἐβλάστησεν τὸν καρπὸν αὐτῆς."
5,19,"
Ἀδελφοί, {NA Ἀδελφοί > Ἀδελφοί μου } ἐάν τις ἐν ὑμῖν πλανηθῇ ἀπὸ τῆς ἀληθείας, καὶ ἐπιστρέψῃ τις αὐτόν,"
5,20,"γινωσκέτω ὅτι ὁ ἐπιστρέψας ἁμαρτωλὸν ἐκ πλάνης ὁδοῦ αὐτοῦ σώσει ψυχὴν ἐκ {NA ψυχὴν > ψυχὴν αὐτοῦ } θανάτου, καὶ καλύψει πλῆθος ἁμαρτιῶν."
