chapter,verse,text
1,12,"Οὐδὲ γὰρ ἐγὼ παρὰ ἀνθρώπου παρέλαβον αὐτό, οὔτε ἐδιδάχθην, ἀλλὰ δι' ἀποκαλύψεως ʼΙησοῦ χριστοῦ."
1,13,"ʼΗκούσατε γὰρ τὴν ἐμὴν ἀναστροφήν ποτε ἐν τῷ ʼΙουδαϊσμῷ, ὅτι καθ' ὑπερβολὴν ἐδίωκον τὴν ἐκκλησίαν τοῦ θεοῦ, καὶ ἐπόρθουν αὐτήν·"
1,14,"καὶ προέκοπτον ἐν τῷ ʼΙουδαϊσμῷ ὑπὲρ πολλοὺς συνηλικιώτας ἐν τῷ γένει μου, περισσοτέρως ζηλωτὴς ὑπάρχων τῶν πατρικῶν μου παραδόσεων."
1,15,"ʽΌτε δὲ εὐδόκησεν ὁ θεὸς ὁ ἀφορίσας με ἐκ κοιλίας μητρός μου καὶ καλέσας διὰ τῆς χάριτος αὐτοῦ,"
1,16,"ἀποκαλύψαι τὸν υἱὸν αὐτοῦ ἐν ἐμοὶ ἵνα εὐαγγελίζωμαι αὐτὸν ἐν τοῖς ἔθνεσιν, εὐθέως οὐ προσανεθέμην σαρκὶ καὶ αἵματι·"
1,17,"οὐδὲ ἀνῆλθον εἰς ʽΙεροσόλυμα πρὸς τοὺς πρὸ ἐμοῦ ἀποστόλους, ἀλλὰ ἀπῆλθον εἰς ʼΑραβίαν, καὶ πάλιν ὑπέστρεψα εἰς Δαμασκόν."
1,18,"ʼΈπειτα μετὰ ἔτη τρία ἀνῆλθον εἰς ʽΙεροσόλυμα ἱστορῆσαι Πέτρον, καὶ ἐπέμεινα πρὸς αὐτὸν ἡμέρας δεκαπέντε."
1,19,"ʽΈτερον δὲ τῶν ἀποστόλων οὐκ εἶδον, εἰ μὴ ʼΙάκωβον τὸν ἀδελφὸν τοῦ κυρίου."
1,20,"ʽᾺ δὲ γράφω ὑμῖν, ἰδοὺ ἐνώπιον τοῦ θεοῦ ὅτι οὐ ψεύδομαι."
1,21,ʼΈπειτα ἦλθον εἰς τὰ κλίματα τῆς Συρίας καὶ τῆς Κιλικίας.
1,22,ʼΉμην δὲ ἀγνοούμενος τῷ προσώπῳ ταῖς ἐκκλησίαις τῆς ʼΙουδαίας ταῖς ἐν χριστῷ·
1,23,"μόνον δὲ ἀκούοντες ἦσαν ὅτι ʽΟ διώκων ἡμᾶς ποτέ, νῦν εὐαγγελίζεται τὴν πίστιν ἥν ποτε ἐπόρθει."
1,24,Καὶ ἐδόξαζον ἐν ἐμοὶ τὸν θεόν.
2,1,"ʼΈπειτα διὰ δεκατεσσάρων ἐτῶν πάλιν ἀνέβην εἰς ʽΙεροσόλυμα μετὰ Βαρνάβα, συμπαραλαβὼν καὶ Τίτον·"
2,2,"ἀνέβην δὲ κατὰ ἀποκάλυψιν, καὶ ἀνεθέμην αὐτοῖς τὸ εὐαγγέλιον ὃ κηρύσσω ἐν τοῖς ἔθνεσιν, κατ' ἰδίαν δὲ τοῖς δοκοῦσιν, μήπως εἰς κενὸν τρέχω ἢ ἔδραμον."
2,3,"ʼΑλλ' οὐδὲ Τίτος ὁ σὺν ἐμοί, ʽΈλλην ὤν, ἠναγκάσθη περιτμηθῆναι·"
2,4,"διὰ δὲ τοὺς παρεισάκτους ψευδαδέλφους, οἵτινες παρεισῆλθον κατασκοπῆσαι τὴν ἐλευθερίαν ἡμῶν ἣν ἔχομεν ἐν χριστῷ ʼΙησοῦ, ἵνα ἡμᾶς καταδουλώσωνται·"
2,5,"οἷς οὐδὲ πρὸς ὥραν εἴξαμεν τῇ ὑποταγῇ, ἵνα ἡ ἀλήθεια τοῦ εὐαγγελίου διαμείνῃ πρὸς ὑμᾶς."
2,6,ʼΑπὸ δὲ τῶν δοκούντων εἶναί τι - ὁποῖοί ποτε ἦσαν οὐδέν μοι διαφέρει· πρόσωπον θεὸς ἀνθρώπου οὐ λαμβάνει - ἐμοὶ γὰρ οἱ δοκοῦντες οὐδὲν προσανέθεντο·
2,7,"ἀλλὰ τοὐναντίον, ἰδόντες ὅτι πεπίστευμαι τὸ εὐαγγέλιον τῆς ἀκροβυστίας, καθὼς Πέτρος τῆς περιτομῆς -"
2,8,"ὁ γὰρ ἐνεργήσας Πέτρῳ εἰς ἀποστολὴν τῆς περιτομῆς, ἐνήργησεν καὶ ἐμοὶ εἰς τὰ ἔθνη -"
2,9,"καὶ γνόντες τὴν χάριν τὴν δοθεῖσάν μοι, ʼΙάκωβος καὶ Κηφᾶς καὶ ʼΙωάννης, οἱ δοκοῦντες στύλοι εἶναι, δεξιὰς ἔδωκαν ἐμοὶ καὶ Βαρνάβᾳ κοινωνίας, ἵνα ἡμεῖς μὲν εἰς τὰ ἔθνη, αὐτοὶ δὲ εἰς τὴν περιτομήν·"
2,10,"μόνον τῶν πτωχῶν ἵνα μνημονεύωμεν, ὃ καὶ ἐσπούδασα αὐτὸ τοῦτο ποιῆσαι."
2,11,"ʽΌτε δὲ ἦλθεν Πέτρος εἰς ʼΑντιόχειαν, κατὰ πρόσωπον αὐτῷ ἀντέστην, ὅτι κατεγνωσμένος ἦν."
2,12,"Πρὸ τοῦ γὰρ ἐλθεῖν τινὰς ἀπὸ ʼΙακώβου, μετὰ τῶν ἐθνῶν συνήσθιεν· ὅτε δὲ ἦλθον, ὑπέστελλεν καὶ ἀφώριζεν ἑαυτόν, φοβούμενος τοὺς ἐκ περιτομῆς."
2,13,"Καὶ συνυπεκρίθησαν αὐτῷ καὶ οἱ λοιποὶ ʼΙουδαῖοι, ὥστε καὶ Βαρνάβας συναπήχθη αὐτῶν τῇ ὑποκρίσει."
2,14,"ʼΑλλ' ὅτε εἶδον ὅτι οὐκ ὀρθοποδοῦσιν πρὸς τὴν ἀλήθειαν τοῦ εὐαγγελίου, εἶπον τῷ Πέτρῳ ἔμπροσθεν πάντων, Εἰ σύ, ʼΙουδαῖος ὑπάρχων, ἐθνικῶς ζῇς καὶ οὐκ ʼΙουδαϊκῶς, τί τὰ ἔθνη ἀναγκάζεις ʼΙουδαϊ ́ζειν;"
2,15,"ʽΗμεῖς φύσει ʼΙουδαῖοι καὶ οὐκ ἐξ ἐθνῶν ἁμαρτωλοί,"
2,16,"εἰδότες ὅτι οὐ δικαιοῦται ἄνθρωπος ἐξ ἔργων νόμου, ἐὰν μὴ διὰ πίστεως ʼΙησοῦ χριστοῦ, καὶ ἡμεῖς εἰς χριστὸν ʼΙησοῦν ἐπιστεύσαμεν, ἵνα δικαιωθῶμεν ἐκ πίστεως χριστοῦ, καὶ οὐκ ἐξ ἔργων νόμου· διότι οὐ δικαιωθήσεται ἐξ ἔργων νόμου πᾶσα σάρξ."
2,17,"Εἰ δέ, ζητοῦντες δικαιωθῆναι ἐν χριστῷ, εὑρέθημεν καὶ αὐτοὶ ἁμαρτωλοί, ἆρα χριστὸς ἁμαρτίας διάκονος; Μὴ γένοιτο."
2,18,"Εἰ γὰρ ἃ κατέλυσα, ταῦτα πάλιν οἰκοδομῶ, παραβάτην ἐμαυτὸν συνίστημι."
2,19,"ʼΕγὼ γὰρ διὰ νόμου νόμῳ ἀπέθανον, ἵνα θεῷ ζήσω."
2,20,"Χριστῷ συνεσταύρωμαι· ζῶ δέ, οὐκέτι ἐγώ, ζῇ δὲ ἐν ἐμοὶ χριστός· ὃ δὲ νῦν ζῶ ἐν σαρκί, ἐν πίστει ζῶ τῇ τοῦ υἱοῦ τοῦ θεοῦ, τοῦ ἀγαπήσαντός με καὶ παραδόντος ἑαυτὸν ὑπὲρ ἐμοῦ."
2,21,"Οὐκ ἀθετῶ τὴν χάριν τοῦ θεοῦ· εἰ γὰρ διὰ νόμου δικαιοσύνη, ἄρα χριστὸς δωρεὰν ἀπέθανεν."
3,1,"ʼ ͂Ω ἀνόητοι Γαλάται, τίς ὑμᾶς ἐβάσκανεν τῇ ἀληθείᾳ μὴ πείθεσθαι, οἷς κατ' ὀφθαλμοὺς ʼΙησοῦς χριστὸς προεγράφη ἐν ὑμῖν ἐσταυρωμένος;"
3,2,"Τοῦτο μόνον θέλω μαθεῖν ἀφ' ὑμῶν, ἐξ ἔργων νόμου τὸ πνεῦμα ἐλάβετε, ἢ ἐξ ἀκοῆς πίστεως;"
3,3,"Οὕτως ἀνόητοί ἐστε; ʼΕναρξάμενοι πνεύματι, νῦν σαρκὶ ἐπιτελεῖσθε;"
3,4,Τοσαῦτα ἐπάθετε εἰκῇ; Εἴγε καὶ εἰκῇ.
3,5,"ʽΟ οὖν ἐπιχορηγῶν ὑμῖν τὸ πνεῦμα καὶ ἐνεργῶν δυνάμεις ἐν ὑμῖν, ἐξ ἔργων νόμου, ἢ ἐξ ἀκοῆς πίστεως;"
3,6,"Καθὼς ʼΑβραὰμ ἐπίστευσεν τῷ θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην."
3,7,"Γινώσκετε ἄρα ὅτι οἱ ἐκ πίστεως, οὗτοί εἰσιν υἱοὶ ʼΑβραάμ."
3,8,"Προϊδοῦσα δὲ ἡ γραφὴ ὅτι ἐκ πίστεως δικαιοῖ τὰ ἔθνη ὁ θεός, προευηγγελίσατο τῷ ʼΑβραὰμ ὅτι ʼΕνευλογηθήσονται ἐν σοὶ πάντα τὰ ἔθνη."
3,9,ʽΏστε οἱ ἐκ πίστεως εὐλογοῦνται σὺν τῷ πιστῷ ʼΑβραάμ.
3,10,"ʽΌσοι γὰρ ἐξ ἔργων νόμου εἰσίν, ὑπὸ κατάραν εἰσίν· γέγραπται γάρ, ʼΕπικατάρατος πᾶς ὃς οὐκ ἐμμένει ἐν πᾶσιν τοῖς γεγραμμένοις ἐν τῷ βιβλίῳ τοῦ νόμου, τοῦ ποιῆσαι αὐτά."
3,11,"ʽΌτι δὲ ἐν νόμῳ οὐδεὶς δικαιοῦται παρὰ τῷ θεῷ, δῆλον· ὅτι ʽΟ δίκαιος ἐκ πίστεως ζήσεται·"
3,12,"ὁ δὲ νόμος οὐκ ἔστιν ἐκ πίστεως, ἀλλ' ʽΟ ποιήσας αὐτὰ ἄνθρωπος ζήσεται ἐν αὐτοῖς."
3,13,"Χριστὸς ἡμᾶς ἐξηγόρασεν ἐκ τῆς κατάρας τοῦ νόμου, γενόμενος ὑπὲρ ἡμῶν κατάρα· γέγραπται γάρ, ʼΕπικατάρατος πᾶς ὁ κρεμάμενος ἐπὶ ξύλου·"
3,14,"ἵνα εἰς τὰ ἔθνη ἡ εὐλογία τοῦ ʼΑβραὰμ γένηται ἐν χριστῷ ʼΙησοῦ, ἵνα τὴν ἐπαγγελίαν τοῦ πνεύματος λάβωμεν διὰ τῆς πίστεως."
3,15,"ʼΑδελφοί, κατὰ ἄνθρωπον λέγω· ὅμως ἀνθρώπου κεκυρωμένην διαθήκην οὐδεὶς ἀθετεῖ ἢ ἐπιδιατάσσεται."
3,16,"Τῷ δὲ ʼΑβραὰμ ἐρρήθησαν αἱ ἐπαγγελίαι, καὶ τῷ σπέρματι αὐτοῦ. Οὐ λέγει, Καὶ τοῖς σπέρμασιν, ὡς ἐπὶ πολλῶν, ἀλλ' ὡς ἐφ' ἑνός, Καὶ τῷ σπέρματί σου, ὅς ἐστιν χριστός."
3,17,"Τοῦτο δὲ λέγω, διαθήκην προκεκυρωμένην ὑπὸ τοῦ θεοῦ εἰς χριστὸν ὁ μετὰ ἔτη τετρακόσια καὶ τριάκοντα γεγονὼς νόμος οὐκ ἀκυροῖ, εἰς τὸ καταργῆσαι τὴν ἐπαγγελίαν."
3,18,"Εἰ γὰρ ἐκ νόμου ἡ κληρονομία, οὐκέτι ἐξ ἐπαγγελίας· τῷ δὲ ʼΑβραὰμ δι' ἐπαγγελίας κεχάρισται ὁ θεός."
3,19,"Τί οὖν ὁ νόμος; Τῶν παραβάσεων χάριν προσετέθη, ἄχρι οὗ ἔλθῃ τὸ σπέρμα ᾧ ἐπήγγελται, διαταγεὶς δι' ἀγγέλων ἐν χειρὶ μεσίτου."
3,20,"ʽΟ δὲ μεσίτης ἑνὸς οὐκ ἔστιν, ὁ δὲ θεὸς εἷς ἐστίν."
3,21,"ʽΟ οὖν νόμος κατὰ τῶν ἐπαγγελιῶν τοῦ θεοῦ; Μὴ γένοιτο. Εἰ γὰρ ἐδόθη νόμος ὁ δυνάμενος ζῳοποιῆσαι, ὄντως ἂν ἐκ νόμου ἦν ἡ δικαιοσύνη."
3,22,"ʼΑλλὰ συνέκλεισεν ἡ γραφὴ τὰ πάντα ὑπὸ ἁμαρτίαν, ἵνα ἡ ἐπαγγελία ἐκ πίστεως ʼΙησοῦ χριστοῦ δοθῇ τοῖς πιστεύουσιν."
3,23,"Πρὸ τοῦ δὲ ἐλθεῖν τὴν πίστιν, ὑπὸ νόμον ἐφρουρούμεθα, συγκεκλεισμένοι εἰς τὴν μέλλουσαν πίστιν ἀποκαλυφθῆναι."
3,24,"ʽΏστε ὁ νόμος παιδαγωγὸς ἡμῶν γέγονεν εἰς χριστόν, ἵνα ἐκ πίστεως δικαιωθῶμεν."
3,25,"ʼΕλθούσης δὲ τῆς πίστεως, οὐκέτι ὑπὸ παιδαγωγόν ἐσμεν."
3,26,Πάντες γὰρ υἱοὶ θεοῦ ἐστὲ διὰ τῆς πίστεως ἐν χριστῷ ʼΙησοῦ.
3,27,"ʽΌσοι γὰρ εἰς χριστὸν ἐβαπτίσθητε, χριστὸν ἐνεδύσασθε."
3,28,"Οὐκ ἔνι ʼΙουδαῖος οὐδὲ ʽΈλλην, οὐκ ἔνι δοῦλος οὐδὲ ἐλεύθερος, οὐκ ἔνι ἄρσεν καὶ θῆλυ· πάντες γὰρ ὑμεῖς εἷς ἐστὲ ἐν χριστῷ ʼΙησοῦ."
3,29,"Εἰ δὲ ὑμεῖς χριστοῦ, ἄρα τοῦ ʼΑβραὰμ σπέρμα ἐστέ, καὶ κατ' ἐπαγγελίαν κληρονόμοι."
4,1,"Λέγω δέ, ἐφ' ὅσον χρόνον ὁ κληρονόμος νήπιός ἐστιν, οὐδὲν διαφέρει δούλου, κύριος πάντων ὤν·"
4,2,"ἀλλὰ ὑπὸ ἐπιτρόπους ἐστὶν καὶ οἰκονόμους, ἄχρι τῆς προθεσμίας τοῦ πατρός."
4,3,"Οὕτως καὶ ἡμεῖς, ὅτε ἦμεν νήπιοι, ὑπὸ τὰ στοιχεῖα τοῦ κόσμου ἦμεν δεδουλωμένοι·"
4,4,"ὅτε δὲ ἦλθεν τὸ πλήρωμα τοῦ χρόνου, ἐξαπέστειλεν ὁ θεὸς τὸν υἱὸν αὐτοῦ, γενόμενον ἐκ γυναικός, γενόμενον ὑπὸ νόμον,"
4,5,"ἵνα τοὺς ὑπὸ νόμον ἐξαγοράσῃ, ἵνα τὴν υἱοθεσίαν ἀπολάβωμεν."
4,6,"ʽΌτι δέ ἐστε υἱοί, ἐξαπέστειλεν ὁ θεὸς τὸ πνεῦμα τοῦ υἱοῦ αὐτοῦ εἰς τὰς καρδίας ὑμῶν, κρᾶζον, ʼΑββᾶ, ὁ πατήρ."
4,7,"ʽΏστε οὐκέτι εἶ δοῦλος, ἀλλ' υἱός· εἰ δὲ υἱός, καὶ κληρονόμος θεοῦ διὰ χριστοῦ."
4,8,"ʼΑλλὰ τότε μέν, οὐκ εἰδότες θεόν, ἐδουλεύσατε τοῖς μὴ φύσει οὖσιν θεοῖς·"
4,9,"νῦν δέ, γνόντες θεόν, μᾶλλον δὲ γνωσθέντες ὑπὸ θεοῦ, πῶς ἐπιστρέφετε πάλιν ἐπὶ τὰ ἀσθενῆ καὶ πτωχὰ στοιχεῖα, οἷς πάλιν ἄνωθεν δουλεύειν θέλετε;"
4,10,"ʽΗμέρας παρατηρεῖσθε, καὶ μῆνας, καὶ καιρούς, καὶ ἐνιαυτούς."
4,11,"Φοβοῦμαι ὑμᾶς, μήπως εἰκῇ κεκοπίακα εἰς ὑμᾶς."
4,12,"Γίνεσθε ὡς ἐγώ, ὅτι κἀγὼ ὡς ὑμεῖς, ἀδελφοί, δέομαι ὑμῶν. Οὐδέν με ἠδικήσατε·"
4,13,οἴδατε δὲ ὅτι δι' ἀσθένειαν τῆς σαρκὸς εὐηγγελισάμην ὑμῖν τὸ πρότερον.
4,14,"Καὶ τὸν πειρασμόν μου τὸν ἐν τῇ σαρκί μου οὐκ ἐξουθενήσατε οὐδὲ ἐξεπτύσατε, ἀλλ' ὡς ἄγγελον θεοῦ ἐδέξασθέ με, ὡς χριστὸν ʼΙησοῦν."
4,15,"Τίς οὖν ἦν ὁ μακαρισμὸς ὑμῶν; Μαρτυρῶ γὰρ ὑμῖν ὅτι, εἰ δυνατόν, τοὺς ὀφθαλμοὺς ὑμῶν ἐξορύξαντες ἂν ἐδώκατέ μοι."
4,16,ʽΏστε ἐχθρὸς ὑμῶν γέγονα ἀληθεύων ὑμῖν;
4,17,"Ζηλοῦσιν ὑμᾶς οὐ καλῶς, ἀλλὰ ἐκκλεῖσαι ὑμᾶς θέλουσιν, ἵνα αὐτοὺς ζηλοῦτε."
4,18,"Καλὸν δὲ τὸ ζηλοῦσθαι ἐν καλῷ πάντοτε, καὶ μὴ μόνον ἐν τῷ παρεῖναί με πρὸς ὑμᾶς."
4,19,"Τεκνία μου, οὓς πάλιν ὠδίνω, ἄχρι οὗ μορφωθῇ χριστὸς ἐν ὑμῖν,"
4,20,"ἤθελον δὲ παρεῖναι πρὸς ὑμᾶς ἄρτι, καὶ ἀλλάξαι τὴν φωνήν μου, ὅτι ἀποροῦμαι ἐν ὑμῖν."
4,21,"Λέγετέ μοι, οἱ ὑπὸ νόμον θέλοντες εἶναι, τὸν νόμον οὐκ ἀκούετε;"
4,22,"Γέγραπται γάρ, ὅτι ʼΑβραὰμ δύο υἱοὺς ἔσχεν· ἕνα ἐκ τῆς παιδίσκης, καὶ ἕνα ἐκ τῆς ἐλευθέρας."
4,23,"ʼΑλλ' ὁ μὲν ἐκ τῆς παιδίσκης κατὰ σάρκα γεγέννηται, ὁ δὲ ἐκ τῆς ἐλευθέρας διὰ τῆς ἐπαγγελίας."
4,24,"ʽΆτινά ἐστιν ἀλληγορούμενα· αὗται γάρ εἰσιν δύο διαθῆκαι· μία μὲν ἀπὸ ὄρους Σινᾶ, εἰς δουλείαν γεννῶσα, ἥτις ἐστὶν ʽΆγαρ."
4,25,"Τὸ γὰρ ʽΆγαρ Σινᾶ ὄρος ἐστὶν ἐν τῇ ʼΑραβίᾳ, συστοιχεῖ δὲ τῇ νῦν ʽΙερουσαλήμ, δουλεύει δὲ μετὰ τῶν τέκνων αὐτῆς."
4,26,"ʽΗ δὲ ἄνω ʽΙερουσαλὴμ ἐλευθέρα ἐστίν, ἥτις ἐστὶν μήτηρ πάντων ἡμῶν·"
4,27,"γέγραπται γάρ, Εὐφράνθητι, στεῖρα, ἡ οὐ τίκτουσα· ῥῆξον καὶ βόησον, ἡ οὐκ ὠδίνουσα· ὅτι πολλὰ τὰ τέκνα τῆς ἐρήμου μᾶλλον ἢ τῆς ἐχούσης τὸν ἄνδρα."
4,28,"ʽΗμεῖς δέ, ἀδελφοί, κατὰ ʼΙσαάκ, ἐπαγγελίας τέκνα ἐσμέν."
4,29,"ʼΑλλ' ὥσπερ τότε ὁ κατὰ σάρκα γεννηθεὶς ἐδίωκεν τὸν κατὰ πνεῦμα, οὕτως καὶ νῦν."
4,30,"ʼΑλλὰ τί λέγει ἡ γραφή; ʼΈκβαλε τὴν παιδίσκην καὶ τὸν υἱὸν αὐτῆς, οὐ γὰρ μὴ κληρονομήσῃ ὁ υἱὸς τῆς παιδίσκης μετὰ τοῦ υἱοῦ τῆς ἐλευθέρας."
4,31,"ʼΆρα, ἀδελφοί, οὐκ ἐσμὲν παιδίσκης τέκνα, ἀλλὰ τῆς ἐλευθέρας."
5,1,"Τῇ ἐλευθερίᾳ οὖν ᾗ χριστὸς ἡμᾶς ἠλευθέρωσεν, στήκετε, καὶ μὴ πάλιν ζυγῷ δουλείας ἐνέχεσθε."
5,2,"ʼΊδε, ἐγὼ Παῦλος λέγω ὑμῖν ὅτι ἐὰν περιτέμνησθε, χριστὸς ὑμᾶς οὐδὲν ὠφελήσει."
5,3,"Μαρτύρομαι δὲ πάλιν παντὶ ἀνθρώπῳ περιτεμνομένῳ, ὅτι ὀφειλέτης ἐστὶν ὅλον τὸν νόμον ποιῆσαι."
5,4,"Κατηργήθητε ἀπὸ τοῦ χριστοῦ, οἵτινες ἐν νόμῳ δικαιοῦσθε· τῆς χάριτος ἐξεπέσατε."
5,5,ʽΗμεῖς γὰρ πνεύματι ἐκ πίστεως ἐλπίδα δικαιοσύνης ἀπεκδεχόμεθα.
5,6,"ʼΕν γὰρ χριστῷ ʼΙησοῦ οὔτε περιτομή τι ἰσχύει, οὔτε ἀκροβυστία, ἀλλὰ πίστις δι' ἀγάπης ἐνεργουμένη."
5,7,ʼΕτρέχετε καλῶς· τίς ὑμᾶς ἐνέκοψεν τῇ ἀληθείᾳ μὴ πείθεσθαι;
5,8,ʽΗ πεισμονὴ οὐκ ἐκ τοῦ καλοῦντος ὑμᾶς.
5,9,Μικρὰ ζύμη ὅλον τὸ φύραμα ζυμοῖ.
5,10,"ʼΕγὼ πέποιθα εἰς ὑμᾶς ἐν κυρίῳ, ὅτι οὐδὲν ἄλλο φρονήσετε· ὁ δὲ ταράσσων ὑμᾶς βαστάσει τὸ κρίμα, ὅστις ἂν ᾖ."
5,11,"ʼΕγὼ δέ, ἀδελφοί, εἰ περιτομὴν ἔτι κηρύσσω, τί ἔτι διώκομαι; ʼΆρα κατήργηται τὸ σκάνδαλον τοῦ σταυροῦ."
5,12,ʼΌφελον καὶ ἀποκόψονται οἱ ἀναστατοῦντες ὑμᾶς.
5,13,"ʽΥμεῖς γὰρ ἐπ' ἐλευθερίᾳ ἐκλήθητε, ἀδελφοί· μόνον μὴ τὴν ἐλευθερίαν εἰς ἀφορμὴν τῇ σαρκί, ἀλλὰ διὰ τῆς ἀγάπης δουλεύετε ἀλλήλοις."
5,14,"ʽΟ γὰρ πᾶς νόμος ἐν ἑνὶ λόγῳ πληροῦται, ἐν τῷ, ʼΑγαπήσεις τὸν πλησίον σου ὡς ἑαυτόν."
5,15,"Εἰ δὲ ἀλλήλους δάκνετε καὶ κατεσθίετε, βλέπετε μὴ ὑπὸ ἀλλήλων ἀναλωθῆτε."
5,16,"Λέγω δέ, πνεύματι περιπατεῖτε, καὶ ἐπιθυμίαν σαρκὸς οὐ μὴ τελέσητε."
5,17,"ʽΗ γὰρ σὰρξ ἐπιθυμεῖ κατὰ τοῦ πνεύματος, τὸ δὲ πνεῦμα κατὰ τῆς σαρκός· ταῦτα δὲ ἀντίκειται ἀλλήλοις, ἵνα μὴ ἃ ἂν θέλητε, ταῦτα ποιῆτε."
5,18,"Εἰ δὲ πνεύματι ἄγεσθε, οὐκ ἐστὲ ὑπὸ νόμον."
5,19,"Φανερὰ δέ ἐστιν τὰ ἔργα τῆς σαρκός, ἅτινά ἐστιν μοιχεία, πορνεία, ἀκαθαρσία, ἀσέλγεια,"
5,20,"εἰδωλολατρεία, φαρμακεία, ἔχθραι, ἔρεις, ζῆλοι, θυμοί, ἐριθεῖαι, διχοστασίαι, αἱρέσεις,"
5,21,"φθόνοι, φόνοι, μέθαι, κῶμοι, καὶ τὰ ὅμοια τούτοις· ἃ προλέγω ὑμῖν, καθὼς καὶ προεῖπον, ὅτι οἱ τὰ τοιαῦτα πράσσοντες βασιλείαν θεοῦ οὐ κληρονομήσουσιν."
5,22,"ʽΟ δὲ καρπὸς τοῦ πνεύματός ἐστιν ἀγάπη, χαρά, εἰρήνη, μακροθυμία, χρηστότης, ἀγαθωσύνη, πίστις,"
5,23,"πρᾳότης, ἐγκράτεια· κατὰ τῶν τοιούτων οὐκ ἔστιν νόμος."
5,24,"Οἱ δὲ τοῦ χριστοῦ, τὴν σάρκα ἐσταύρωσαν σὺν τοῖς παθήμασιν καὶ ταῖς ἐπιθυμίαις."
5,25,"Εἰ ζῶμεν πνεύματι, πνεύματι καὶ στοιχῶμεν."
5,26,"Μὴ γινώμεθα κενόδοξοι, ἀλλήλους προκαλούμενοι, ἀλλήλοις φθονοῦντες."
6,1,"ʼΑδελφοί, ἐὰν καὶ προληφθῇ ἄνθρωπος ἔν τινι παραπτώματι, ὑμεῖς οἱ πνευματικοὶ καταρτίζετε τὸν τοιοῦτον ἐν πνεύματι πρᾳότητος, σκοπῶν σεαυτὸν μὴ καὶ σὺ πειρασθῇς."
6,2,"ʼΑλλήλων τὰ βάρη βαστάζετε, καὶ οὕτως ἀναπληρώσατε τὸν νόμον τοῦ χριστοῦ."
6,3,"Εἰ γὰρ δοκεῖ τις εἶναί τι, μηδὲν ὤν, ἑαυτὸν φρεναπατᾷ·"
6,4,"τὸ δὲ ἔργον ἑαυτοῦ δοκιμαζέτω ἕκαστος, καὶ τότε εἰς ἑαυτὸν μόνον τὸ καύχημα ἕξει, καὶ οὐκ εἰς τὸν ἕτερον."
6,5,ʽΈκαστος γὰρ τὸ ἴδιον φορτίον βαστάσει.
6,6,Κοινωνείτω δὲ ὁ κατηχούμενος τὸν λόγον τῷ κατηχοῦντι ἐν πᾶσιν ἀγαθοῖς.
6,7,"Μὴ πλανᾶσθε, θεὸς οὐ μυκτηρίζεται· ὃ γὰρ ἐὰν σπείρῃ ἄνθρωπος, τοῦτο καὶ θερίσει."
