chapter,verse,text
1,34,"Κἀγὼ ἑώρακα, καὶ μεμαρτύρηκα ὅτι οὗτός ἐστιν ὁ υἱὸς τοῦ θεοῦ."
1,35,"Τῇ ἐπαύριον πάλιν εἱστήκει ὁ ʼΙωάννης, καὶ ἐκ τῶν μαθητῶν αὐτοῦ δύο·"
1,36,"καὶ ἐμβλέψας τῷ ʼΙησοῦ περιπατοῦντι, λέγει, ʼΊδε ὁ ἀμνὸς τοῦ θεοῦ."
1,37,"Καὶ ἤκουσαν αὐτοῦ οἱ δύο μαθηταὶ λαλοῦντος, καὶ ἠκολούθησαν τῷ ʼΙησοῦ."
1,38,"Στραφεὶς δὲ ὁ ʼΙησοῦς καὶ θεασάμενος αὐτοὺς ἀκολουθοῦντας, λέγει αὐτοῖς, Τί ζητεῖτε; Οἱ δὲ εἶπον αὐτῷ, ʽΡαββί - ὃ λέγεται ἑρμηνευόμενον, Διδάσκαλε - ποῦ μένεις;"
1,39,"Λέγει αὐτοῖς, ʼΈρχεσθε καὶ ἴδετε. ʼ ͂Ηλθον καὶ εἶδον ποῦ μένει· καὶ παρ' αὐτῷ ἔμειναν τὴν ἡμέραν ἐκείνην· ὥρα ἦν ὡς δεκάτη."
1,40,ʼ ͂Ην ʼΑνδρέας ὁ ἀδελφὸς Σίμωνος Πέτρου εἷς ἐκ τῶν δύο τῶν ἀκουσάντων παρὰ ʼΙωάννου καὶ ἀκολουθησάντων αὐτῷ.
1,41,"Εὑρίσκει οὗτος πρῶτος τὸν ἀδελφὸν τὸν ἴδιον Σίμωνα, καὶ λέγει αὐτῷ, Εὑρήκαμεν τὸν Μεσίαν - ὅ ἐστιν μεθερμηνευόμενον, χριστός."
1,42,"Καὶ ἤγαγεν αὐτὸν πρὸς τὸν ʼΙησοῦν. ʼΕμβλέψας αὐτῷ ὁ ʼΙησοῦς εἶπεν, Σὺ εἶ Σίμων ὁ υἱὸς ʼΙωνᾶ· σὺ κληθήσῃ Κηφᾶς - ὃ ἑρμηνεύεται Πέτρος."
1,43,"Τῇ ἐπαύριον ἠθέλησεν ἐξελθεῖν εἰς τὴν Γαλιλαίαν, καὶ εὑρίσκει Φίλιππον, καὶ λέγει αὐτῷ ὁ ʼΙησοῦς, ʼΑκολούθει μοι."
1,44,"ʼ ͂Ην δὲ ὁ Φίλιππος ἀπὸ Βηθσαϊδά, ἐκ τῆς πόλεως ʼΑνδρέου καὶ Πέτρου."
1,45,"Εὑρίσκει Φίλιππος τὸν Ναθαναήλ, καὶ λέγει αὐτῷ, ʽῸν ἔγραψεν Μωσῆς ἐν τῷ νόμῳ καὶ οἱ προφῆται εὑρήκαμεν, ʼΙησοῦν τὸν υἱὸν τοῦ ʼΙωσὴφ τὸν ἀπὸ Ναζαρέτ."
1,46,"Καὶ εἶπεν αὐτῷ Ναθαναήλ, ʼΕκ Ναζαρὲτ δύναταί τι ἀγαθὸν εἶναι; Λέγει αὐτῷ Φίλιππος, ʼΈρχου καὶ ἴδε."
1,47,"Εἶδεν ὁ ʼΙησοῦς τὸν Ναθαναὴλ ἐρχόμενον πρὸς αὐτόν, καὶ λέγει περὶ αὐτοῦ, ʼΊδε ἀληθῶς ʼΙσραηλίτης, ἐν ᾧ δόλος οὐκ ἔστιν."
1,48,"Λέγει αὐτῷ Ναθαναήλ, Πόθεν με γινώσκεις; ʼΑπεκρίθη ʼΙησοῦς καὶ εἶπεν αὐτῷ, Πρὸ τοῦ σε Φίλιππον φωνῆσαι, ὄντα ὑπὸ τὴν συκῆν, εἶδόν σε."
1,49,"ʼΑπεκρίθη Ναθαναὴλ καὶ λέγει αὐτῷ, ʽΡαββί, σὺ εἶ ὁ υἱὸς τοῦ θεοῦ, σὺ εἶ ὁ βασιλεὺς τοῦ ʼΙσραήλ."
1,50,"ʼΑπεκρίθη ʼΙησοῦς καὶ εἶπεν αὐτῷ, ʽΌτι εἶπόν σοι, Εἶδόν σε ὑποκάτω τῆς συκῆς, πιστεύεις; Μείζω τούτων ὄψει."
1,51,"Καὶ λέγει αὐτῷ, ʼΑμὴν ἀμὴν λέγω ὑμῖν, ἀπ' ἄρτι ὄψεσθε τὸν οὐρανὸν ἀνεῳγότα, καὶ τοὺς ἀγγέλους τοῦ θεοῦ ἀναβαίνοντας καὶ καταβαίνοντας ἐπὶ τὸν υἱὸν τοῦ ἀνθρώπου."
2,1,"Καὶ τῇ ἡμέρᾳ τῇ τρίτῃ γάμος ἐγένετο ἐν Κανᾷ τῆς Γαλιλαίας, καὶ ἦν ἡ μήτηρ τοῦ ʼΙησοῦ ἐκεῖ·"
2,2,ἐκλήθη δὲ καὶ ὁ ʼΙησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὸν γάμον.
2,3,"Καὶ ὑστερήσαντος οἴνου, λέγει ἡ μήτηρ τοῦ ʼΙησοῦ πρὸς αὐτόν, Οἶνον οὐκ ἔχουσιν."
2,4,"Λέγει αὐτῇ ὁ ʼΙησοῦς, Τί ἐμοὶ καὶ σοί, γύναι; Οὔπω ἥκει ἡ ὥρα μου."
2,5,"Λέγει ἡ μήτηρ αὐτοῦ τοῖς διακόνοις, ʽΌ τι ἂν λέγῃ ὑμῖν, ποιήσατε."
2,6,"ʼ ͂Ησαν δὲ ἐκεῖ ὑδρίαι λίθιναι ἓξ κείμεναι κατὰ τὸν καθαρισμὸν τῶν ʼΙουδαίων, χωροῦσαι ἀνὰ μετρητὰς δύο ἢ τρεῖς."
2,7,"Λέγει αὐτοῖς ὁ ʼΙησοῦς, Γεμίσατε τὰς ὑδρίας ὕδατος. Καὶ ἐγέμισαν αὐτὰς ἕως ἄνω."
2,8,"Καὶ λέγει αὐτοῖς, ʼΑντλήσατε νῦν, καὶ φέρετε τῷ ἀρχιτρικλίνῳ. Καὶ ἤνεγκαν."
2,9,"ʽΩς δὲ ἐγεύσατο ὁ ἀρχιτρίκλινος τὸ ὕδωρ οἶνον γεγενημένον, καὶ οὐκ ᾔδει πόθεν ἐστίν - οἱ δὲ διάκονοι ᾔδεισαν οἱ ἠντληκότες τὸ ὕδωρ - φωνεῖ τὸν νυμφίον ὁ ἀρχιτρίκλινος,"
2,10,"καὶ λέγει αὐτῷ, Πᾶς ἄνθρωπος πρῶτον τὸν καλὸν οἶνον τίθησιν, καὶ ὅταν μεθυσθῶσιν, τότε τὸν ἐλάσσω· σὺ τετήρηκας τὸν καλὸν οἶνον ἕως ἄρτι."
2,11,"Ταύτην ἐποίησεν τὴν ἀρχὴν τῶν σημείων ὁ ʼΙησοῦς ἐν Κανᾷ τῆς Γαλιλαίας, καὶ ἐφανέρωσεν τὴν δόξαν αὐτοῦ· καὶ ἐπίστευσαν εἰς αὐτὸν οἱ μαθηταὶ αὐτοῦ."
2,12,"Μετὰ τοῦτο κατέβη εἰς Καπερναούμ, αὐτὸς καὶ ἡ μήτηρ αὐτοῦ, καὶ οἱ ἀδελφοὶ αὐτοῦ, καὶ οἱ μαθηταὶ αὐτοῦ· καὶ ἐκεῖ ἔμειναν οὐ πολλὰς ἡμέρας."
2,13,"Καὶ ἐγγὺς ἦν τὸ Πάσχα τῶν ʼΙουδαίων, καὶ ἀνέβη εἰς ʽΙεροσόλυμα ὁ ʼΙησοῦς."
2,14,"Καὶ εὗρεν ἐν τῷ ἱερῷ τοὺς πωλοῦντας βόας καὶ πρόβατα καὶ περιστεράς, καὶ τοὺς κερματιστὰς καθημένους."
2,15,"Καὶ ποιήσας φραγέλλιον ἐκ σχοινίων πάντας ἐξέβαλεν ἐκ τοῦ ἱεροῦ, τά τε πρόβατα καὶ τοὺς βόας· καὶ τῶν κολλυβιστῶν ἐξέχεεν τὸ κέρμα, καὶ τὰς τραπέζας ἀνέστρεψεν·"
2,16,"καὶ τοῖς τὰς περιστερὰς πωλοῦσιν εἶπεν, ʼΆρατε ταῦτα ἐντεῦθεν· μὴ ποιεῖτε τὸν οἶκον τοῦ πατρός μου οἶκον ἐμπορίου."
2,17,"ʼΕμνήσθησαν δὲ οἱ μαθηταὶ αὐτοῦ ὅτι γεγραμμένον ἐστίν, ʽΟ ζῆλος τοῦ οἴκου σου καταφάγεταί με."
2,18,"ʼΑπεκρίθησαν οὖν οἱ ʼΙουδαῖοι καὶ εἶπον αὐτῷ, Τί σημεῖον δεικνύεις ἡμῖν, ὅτι ταῦτα ποιεῖς;"
2,19,"ʼΑπεκρίθη ʼΙησοῦς καὶ εἶπεν αὐτοῖς, Λύσατε τὸν ναὸν τοῦτον, καὶ ἐν τρισὶν ἡμέραις ἐγερῶ αὐτόν."
2,20,"Εἶπον οὖν οἱ ʼΙουδαῖοι, Τεσσαράκοντα καὶ ἓξ ἔτεσιν ᾠκοδομήθη ὁ ναὸς οὗτος, καὶ σὺ ἐν τρισὶν ἡμέραις ἐγερεῖς αὐτόν;"
2,21,ʼΕκεῖνος δὲ ἔλεγεν περὶ τοῦ ναοῦ τοῦ σώματος αὐτοῦ.
2,22,"ʽΌτε οὖν ἠγέρθη ἐκ νεκρῶν, ἐμνήσθησαν οἱ μαθηταὶ αὐτοῦ ὅτι τοῦτο ἔλεγεν· καὶ ἐπίστευσαν τῇ γραφῇ, καὶ τῷ λόγῳ ᾧ εἶπεν ὁ ʼΙησοῦς."
2,23,"ʽΩς δὲ ἦν ἐν τοῖς ʽΙεροσολύμοις ἐν τῷ Πάσχα, ἐν τῇ ἑορτῇ, πολλοὶ ἐπίστευσαν εἰς τὸ ὄνομα αὐτοῦ, θεωροῦντες αὐτοῦ τὰ σημεῖα ἃ ἐποίει."
2,24,"Αὐτὸς δὲ ὁ ʼΙησοῦς οὐκ ἐπίστευεν ἑαυτὸν αὐτοῖς, διὰ τὸ αὐτὸν γινώσκειν πάντας,"
2,25,καὶ ὅτι οὐ χρείαν εἶχεν ἵνα τις μαρτυρήσῃ περὶ τοῦ ἀνθρώπου· αὐτὸς γὰρ ἐγίνωσκεν τί ἦν ἐν τῷ ἀνθρώπῳ.
3,1,"ʼ ͂Ην δὲ ἄνθρωπος ἐκ τῶν Φαρισαίων, Νικόδημος ὄνομα αὐτῷ, ἄρχων τῶν ʼΙουδαίων·"
3,2,"οὗτος ἦλθεν πρὸς αὐτὸν νυκτός, καὶ εἶπεν αὐτῷ, ʽΡαββί, οἴδαμεν ὅτι ἀπὸ θεοῦ ἐλήλυθας διδάσκαλος· οὐδεὶς γὰρ ταῦτα τὰ σημεῖα δύναται ποιεῖν ἃ σὺ ποιεῖς, ἐὰν μὴ ᾖ ὁ θεὸς μετ' αὐτοῦ."
3,3,"ʼΑπεκρίθη ὁ ʼΙησοῦς καὶ εἶπεν αὐτῷ, ʼΑμὴν ἀμὴν λέγω σοι, ἐὰν μή τις γεννηθῇ ἄνωθεν, οὐ δύναται ἰδεῖν τὴν βασιλείαν τοῦ θεοῦ."
3,4,"Λέγει πρὸς αὐτὸν ὁ Νικόδημος, Πῶς δύναται ἄνθρωπος γεννηθῆναι γέρων ὤν; Μὴ δύναται εἰς τὴν κοιλίαν τῆς μητρὸς αὐτοῦ δεύτερον εἰσελθεῖν καὶ γεννηθῆναι;"
3,5,"ʼΑπεκρίθη ʼΙησοῦς, ʼΑμὴν ἀμὴν λέγω σοι, ἐὰν μή τις γεννηθῇ ἐξ ὕδατος καὶ πνεύματος, οὐ δύναται εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ."
3,6,Τὸ γεγεννημένον ἐκ τῆς σαρκὸς σάρξ ἐστιν· καὶ τὸ γεγεννημένον ἐκ τοῦ πνεύματος πνεῦμά ἐστιν.
3,7,"Μὴ θαυμάσῃς ὅτι εἶπόν σοι, Δεῖ ὑμᾶς γεννηθῆναι ἄνωθεν."
3,8,"Τὸ πνεῦμα ὅπου θέλει πνεῖ, καὶ τὴν φωνὴν αὐτοῦ ἀκούεις, ἀλλ' οὐκ οἶδας πόθεν ἔρχεται καὶ ποῦ ὑπάγει· οὕτως ἐστὶν πᾶς ὁ γεγεννημένος ἐκ τοῦ πνεύματος."
3,9,"ʼΑπεκρίθη Νικόδημος καὶ εἶπεν αὐτῷ, Πῶς δύναται ταῦτα γενέσθαι;"
3,10,"ʼΑπεκρίθη ʼΙησοῦς καὶ εἶπεν αὐτῷ, Σὺ εἶ ὁ διδάσκαλος τοῦ ʼΙσραήλ, καὶ ταῦτα οὐ γινώσκεις;"
3,11,"ʼΑμὴν ἀμὴν λέγω σοι ὅτι ὃ οἴδαμεν λαλοῦμεν, καὶ ὃ ἑωράκαμεν μαρτυροῦμεν· καὶ τὴν μαρτυρίαν ἡμῶν οὐ λαμβάνετε."
3,12,"Εἰ τὰ ἐπίγεια εἶπον ὑμῖν καὶ οὐ πιστεύετε, πῶς, ἐὰν εἴπω ὑμῖν τὰ ἐπουράνια, πιστεύσετε;"
3,13,"Καὶ οὐδεὶς ἀναβέβηκεν εἰς τὸν οὐρανόν, εἰ μὴ ὁ ἐκ τοῦ οὐρανοῦ καταβάς, ὁ υἱὸς τοῦ ἀνθρώπου ὁ ὢν ἐν τῷ οὐρανῷ."
3,14,"Καὶ καθὼς Μωσῆς ὕψωσεν τὸν ὄφιν ἐν τῇ ἐρήμῳ, οὕτως ὑψωθῆναι δεῖ τὸν υἱὸν τοῦ ἀνθρώπου·"
3,15,"ἵνα πᾶς ὁ πιστεύων εἰς αὐτὸν μὴ ἀπόληται, ἀλλ' ἔχῃ ζωὴν αἰώνιον."
3,16,"Οὕτως γὰρ ἠγάπησεν ὁ θεὸς τὸν κόσμον, ὥστε τὸν υἱὸν αὐτοῦ τὸν μονογενῆ ἔδωκεν, ἵνα πᾶς ὁ πιστεύων εἰς αὐτὸν μὴ ἀπόληται, ἀλλ' ἔχῃ ζωὴν αἰώνιον."
3,17,"Οὐ γὰρ ἀπέστειλεν ὁ θεὸς τὸν υἱὸν αὐτοῦ εἰς τὸν κόσμον ἵνα κρίνῃ τὸν κόσμον, ἀλλ' ἵνα σωθῇ ὁ κόσμος δι' αὐτοῦ."
3,18,"ʽΟ πιστεύων εἰς αὐτὸν οὐ κρίνεται· ὁ δὲ μὴ πιστεύων ἤδη κέκριται, ὅτι μὴ πεπίστευκεν εἰς τὸ ὄνομα τοῦ μονογενοῦς υἱοῦ τοῦ θεοῦ."
3,19,"Αὕτη δέ ἐστιν ἡ κρίσις, ὅτι τὸ φῶς ἐλήλυθεν εἰς τὸν κόσμον, καὶ ἠγάπησαν οἱ ἄνθρωποι μᾶλλον τὸ σκότος ἢ τὸ φῶς· ἦν γὰρ πονηρὰ αὐτῶν τὰ ἔργα."
3,20,"Πᾶς γὰρ ὁ φαῦλα πράσσων μισεῖ τὸ φῶς, καὶ οὐκ ἔρχεται πρὸς τὸ φῶς, ἵνα μὴ ἐλεγχθῇ τὰ ἔργα αὐτοῦ."
3,21,"ʽΟ δὲ ποιῶν τὴν ἀλήθειαν ἔρχεται πρὸς τὸ φῶς, ἵνα φανερωθῇ αὐτοῦ τὰ ἔργα, ὅτι ἐν θεῷ ἐστιν εἰργασμένα."
3,22,Μετὰ ταῦτα ἦλθεν ὁ ʼΙησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὴν ʼΙουδαίαν γῆν· καὶ ἐκεῖ διέτριβεν μετ' αὐτῶν καὶ ἐβάπτιζεν.
3,23,"ʼ ͂Ην δὲ καὶ ʼΙωάννης βαπτίζων ἐν Αἰνὼν ἐγγὺς τοῦ Σαλήμ, ὅτι ὕδατα πολλὰ ἦν ἐκεῖ· καὶ παρεγίνοντο καὶ ἐβαπτίζοντο."
3,24,Οὔπω γὰρ ἦν βεβλημένος εἰς τὴν φυλακὴν ὁ ʼΙωάννης.
3,25,ʼΕγένετο οὖν ζήτησις ἐκ τῶν μαθητῶν ʼΙωάννου μετὰ ʼΙουδαίου περὶ καθαρισμοῦ.
3,26,"Καὶ ἦλθον πρὸς τὸν ʼΙωάννην καὶ εἶπον αὐτῷ, ʽΡαββί, ὃς ἦν μετὰ σοῦ πέραν τοῦ ʼΙορδάνου, ᾧ σὺ μεμαρτύρηκας, ἴδε οὗτος βαπτίζει, καὶ πάντες ἔρχονται πρὸς αὐτόν."
3,27,"ʼΑπεκρίθη ʼΙωάννης καὶ εἶπεν, Οὐ δύναται ἄνθρωπος λαμβάνειν οὐδέν, ἐὰν μὴ ᾖ δεδομένον αὐτῷ ἐκ τοῦ οὐρανοῦ."
3,28,"Αὐτοὶ ὑμεῖς μαρτυρεῖτε ὅτι εἶπον, Οὐκ εἰμὶ ἐγὼ ὁ χριστός, ἀλλ' ὅτι ʼΑπεσταλμένος εἰμὶ ἔμπροσθεν ἐκείνου."
3,29,"ʽΟ ἔχων τὴν νύμφην, νυμφίος ἐστίν· ὁ δὲ φίλος τοῦ νυμφίου, ὁ ἑστηκὼς καὶ ἀκούων αὐτοῦ, χαρᾷ χαίρει διὰ τὴν φωνὴν τοῦ νυμφίου· αὕτη οὖν ἡ χαρὰ ἡ ἐμὴ πεπλήρωται."
3,30,"ʼΕκεῖνον δεῖ αὐξάνειν, ἐμὲ δὲ ἐλαττοῦσθαι."
3,31,"ʽΟ ἄνωθεν ἐρχόμενος ἐπάνω πάντων ἐστίν. ʽΟ ὢν ἐκ τῆς γῆς, ἐκ τῆς γῆς ἐστιν, καὶ ἐκ τῆς γῆς λαλεῖ· ὁ ἐκ τοῦ οὐρανοῦ ἐρχόμενος ἐπάνω πάντων ἐστίν."
3,32,"Καὶ ὃ ἑώρακεν καὶ ἤκουσεν, τοῦτο μαρτυρεῖ· καὶ τὴν μαρτυρίαν αὐτοῦ οὐδεὶς λαμβάνει."
3,33,ʽΟ λαβὼν αὐτοῦ τὴν μαρτυρίαν ἐσφράγισεν ὅτι ὁ θεὸς ἀληθής ἐστιν.
3,34,"ʽῸν γὰρ ἀπέστειλεν ὁ θεός, τὰ ῥήματα τοῦ θεοῦ λαλεῖ· οὐ γὰρ ἐκ μέτρου δίδωσιν ὁ θεὸς τὸ πνεῦμα."
3,35,"ʽΟ πατὴρ ἀγαπᾷ τὸν υἱόν, καὶ πάντα δέδωκεν ἐν τῇ χειρὶ αὐτοῦ."
3,36,"ʽΟ πιστεύων εἰς τὸν υἱὸν ἔχει ζωὴν αἰώνιον· ὁ δὲ ἀπειθῶν τῷ υἱῷ, οὐκ ὄψεται ζωήν, ἀλλ' ἡ ὀργὴ τοῦ θεοῦ μένει ἐπ' αὐτόν."
4,1,ʽΩς οὖν ἔγνω ὁ κύριος ὅτι ἤκουσαν οἱ Φαρισαῖοι ὅτι ʼΙησοῦς πλείονας μαθητὰς ποιεῖ καὶ βαπτίζει ἢ ʼΙωάννης -
4,2,"καίτοιγε ʼΙησοῦς αὐτὸς οὐκ ἐβάπτιζεν, ἀλλ' οἱ μαθηταὶ αὐτοῦ -"
4,3,"ἀφῆκεν τὴν ʼΙουδαίαν, καὶ ἀπῆλθεν εἰς τὴν Γαλιλαίαν."
4,4,ʼΈδει δὲ αὐτὸν διέρχεσθαι διὰ τῆς Σαμαρείας.
4,5,"ʼΈρχεται οὖν εἰς πόλιν τῆς Σαμαρείας λεγομένην Συχάρ, πλησίον τοῦ χωρίου ὃ ἔδωκεν ʼΙακὼβ ʼΙωσὴφ τῷ υἱῷ αὐτοῦ·"
4,6,ἦν δὲ ἐκεῖ πηγὴ τοῦ ʼΙακώβ. ʽΟ οὖν ʼΙησοῦς κεκοπιακὼς ἐκ τῆς ὁδοιπορίας ἐκαθέζετο οὕτως ἐπὶ τῇ πηγῇ. ʽΏρα ἦν ὡσεὶ ἕκτη.
4,7,"ʼΈρχεται γυνὴ ἐκ τῆς Σαμαρείας ἀντλῆσαι ὕδωρ· λέγει αὐτῇ ὁ ʼΙησοῦς, Δός μοι πιεῖν."
4,8,"Οἱ γὰρ μαθηταὶ αὐτοῦ ἀπεληλύθεισαν εἰς τὴν πόλιν, ἵνα τροφὰς ἀγοράσωσιν."
4,9,"Λέγει οὖν αὐτῷ ἡ γυνὴ ἡ Σαμαρεῖτις, Πῶς σὺ ʼΙουδαῖος ὢν παρ' ἐμοῦ πιεῖν αἰτεῖς, οὔσης γυναικὸς Σαμαρείτιδος; - Οὐ γὰρ συγχρῶνται ʼΙουδαῖοι Σαμαρείταις."
4,10,"ʼΑπεκρίθη ʼΙησοῦς καὶ εἶπεν αὐτῇ, Εἰ ᾔδεις τὴν δωρεὰν τοῦ θεοῦ, καὶ τίς ἐστιν ὁ λέγων σοι, Δός μοι πιεῖν, σὺ ἂν ᾔτησας αὐτόν, καὶ ἔδωκεν ἄν σοι ὕδωρ ζῶν."
4,11,"Λέγει αὐτῷ ἡ γυνή, Κύριε, οὔτε ἄντλημα ἔχεις, καὶ τὸ φρέαρ ἐστὶν βαθύ· πόθεν οὖν ἔχεις τὸ ὕδωρ τὸ ζῶν;"
4,12,"Μὴ σὺ μείζων εἶ τοῦ πατρὸς ἡμῶν ʼΙακώβ, ὃς ἔδωκεν ἡμῖν τὸ φρέαρ, καὶ αὐτὸς ἐξ αὐτοῦ ἔπιεν, καὶ οἱ υἱοὶ αὐτοῦ, καὶ τὰ θρέμματα αὐτοῦ;"
