chapter,verse,text
2,10,"ἵνα ἐν τῷ ὀνόματι Ἰησοῦ πᾶν γόνυ κάμψῃ ἐπουρανίων καὶ ἐπιγείων καὶ καταχθονίων,"
2,11,"καὶ πᾶσα γλῶσσα ἐξομολογήσηται ὅτι κύριος Ἰησοῦς χριστός, εἰς δόξαν θεοῦ πατρός."
2,12,"
Ὥστε, ἀγαπητοί μου, καθὼς πάντοτε ὑπηκούσατε, μὴ ὡς ἐν τῇ παρουσίᾳ μου μόνον, ἀλλὰ νῦν πολλῷ μᾶλλον ἐν τῇ ἀπουσίᾳ μου, μετὰ φόβου καὶ τρόμου τὴν ἑαυτῶν σωτηρίαν κατεργάζεσθε·"
2,13,ὁ θεὸς γάρ ἐστιν ὁ ἐνεργῶν ἐν ὑμῖν καὶ τὸ θέλειν καὶ τὸ ἐνεργεῖν ὑπὲρ τῆς εὐδοκίας.
2,14,"Πάντα ποιεῖτε χωρὶς γογγυσμῶν καὶ διαλογισμῶν,"
2,15,"ἵνα γένησθε ἄμεμπτοι καὶ ἀκέραιοι, τέκνα θεοῦ ἀμώμητα ἐν μέσῳ γενεᾶς σκολιᾶς καὶ διεστραμμένης, ἐν οἷς φαίνεσθε ὡς φωστῆρες ἐν κόσμῳ,"
2,16,"λόγον ζωῆς ἐπέχοντες, εἰς καύχημα ἐμοὶ εἰς ἡμέραν χριστοῦ, ὅτι οὐκ εἰς κενὸν ἔδραμον, οὐδὲ εἰς κενὸν ἐκοπίασα."
2,17,"Ἀλλ’ εἰ καὶ σπένδομαι ἐπὶ τῇ θυσίᾳ καὶ λειτουργίᾳ τῆς πίστεως ὑμῶν, χαίρω καὶ συγχαίρω πᾶσιν ὑμῖν·"
2,18,τὸ δ’ αὐτὸ καὶ ὑμεῖς χαίρετε καὶ συγχαίρετέ μοι.
2,19,"
Ἐλπίζω δὲ ἐν κυρίῳ Ἰησοῦ, Τιμόθεον ταχέως πέμψαι ὑμῖν, ἵνα κἀγὼ εὐψυχῶ, γνοὺς τὰ περὶ ὑμῶν."
2,20,"Οὐδένα γὰρ ἔχω ἰσόψυχον, ὅστις γνησίως τὰ περὶ ὑμῶν μεριμνήσει."
2,21,"Οἱ πάντες γὰρ τὰ ἑαυτῶν ζητοῦσιν, οὐ τὰ χριστοῦ Ἰησοῦ."
2,22,"Τὴν δὲ δοκιμὴν αὐτοῦ γινώσκετε, ὅτι ὡς πατρὶ τέκνον, σὺν ἐμοὶ ἐδούλευσεν εἰς τὸ εὐαγγέλιον."
2,23,"Τοῦτον μὲν οὖν ἐλπίζω πέμψαι, ὡς ἂν ἀπίδω τὰ περὶ ἐμέ, ἐξαυτῆς·"
2,24,"πέποιθα δὲ ἐν κυρίῳ, ὅτι καὶ αὐτὸς ταχέως ἐλεύσομαι."
2,25,"Ἀναγκαῖον δὲ ἡγησάμην Ἐπαφρόδιτον τὸν ἀδελφὸν καὶ συνεργὸν καὶ συστρατιώτην μου, ὑμῶν δὲ ἀπόστολον, καὶ λειτουργὸν τῆς χρείας μου, πέμψαι πρὸς ὑμᾶς·"
2,26,"ἐπειδὴ ἐπιποθῶν ἦν πάντας ὑμᾶς, καὶ ἀδημονῶν, διότι ἠκούσατε ὅτι ἠσθένησεν·"
2,27,"καὶ γὰρ ἠσθένησεν παραπλήσιον θανάτῳ, ἀλλὰ ὁ θεὸς αὐτὸν ἠλέησεν, οὐκ αὐτὸν δὲ μόνον, ἀλλὰ καὶ ἐμέ, ἵνα μὴ λύπην ἐπὶ λύπην σχῶ."
2,28,"Σπουδαιοτέρως οὖν ἔπεμψα αὐτόν, ἵνα, ἰδόντες αὐτὸν πάλιν, χαρῆτε, κἀγὼ ἀλυπότερος ὦ."
2,29,"Προσδέχεσθε οὖν αὐτὸν ἐν κυρίῳ μετὰ πάσης χαρᾶς, καὶ τοὺς τοιούτους ἐντίμους ἔχετε·"
2,30,"ὅτι διὰ τὸ ἔργον τοῦ χριστοῦ μέχρι θανάτου ἤγγισεν, παραβουλευσάμενος τῇ ψυχῇ, ἵνα ἀναπληρώσῃ τὸ ὑμῶν ὑστέρημα τῆς πρός με λειτουργίας."
3,1,"Τὸ λοιπόν, ἀδελφοί μου, χαίρετε ἐν κυρίῳ. Τὰ αὐτὰ γράφειν ὑμῖν, ἐμοὶ μὲν οὐκ ὀκνηρόν, ὑμῖν δὲ ἀσφαλές."
3,2,"Βλέπετε τοὺς κύνας, βλέπετε τοὺς κακοὺς ἐργάτας, βλέπετε τὴν κατατομήν·"
3,3,"ἡμεῖς γάρ ἐσμεν ἡ περιτομή, οἱ πνεύματι θεοῦ λατρεύοντες, καὶ καυχώμενοι ἐν χριστῷ Ἰησοῦ, καὶ οὐκ ἐν σαρκὶ πεποιθότες·"
3,4,"καίπερ ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί· εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον·"
3,5,"περιτομὴ ὀκταήμερος, ἐκ γένους Ἰσραήλ, φυλῆς Βενιαμίν, Ἑβραῖος ἐξ Ἑβραίων, κατὰ νόμον Φαρισαῖος,"
3,6,"κατὰ ζῆλον διώκων τὴν ἐκκλησίαν, κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος."
3,7,"Ἀλλ’ ἅτινα ἦν μοι κέρδη, ταῦτα ἥγημαι διὰ τὸν χριστὸν ζημίαν."
3,8,"Ἀλλὰ μὲν οὖν καὶ ἡγοῦμαι πάντα ζημίαν εἶναι διὰ τὸ ὑπερέχον τῆς γνώσεως χριστοῦ Ἰησοῦ τοῦ κυρίου μου· δι’ ὃν τὰ πάντα ἐζημιώθην, καὶ ἡγοῦμαι σκύβαλα εἶναι, ἵνα χριστὸν κερδήσω,"
3,9,"καὶ εὑρεθῶ ἐν αὐτῷ, μὴ ἔχων ἐμὴν δικαιοσύνην τὴν ἐκ νόμου, ἀλλὰ τὴν διὰ πίστεως χριστοῦ, τὴν ἐκ θεοῦ δικαιοσύνην ἐπὶ τῇ πίστει·"
3,10,"τοῦ γνῶναι αὐτὸν καὶ τὴν δύναμιν τῆς ἀναστάσεως αὐτοῦ, καὶ τὴν κοινωνίαν τῶν παθημάτων αὐτοῦ, συμμορφούμενος τῷ θανάτῳ αὐτοῦ,"
3,11,εἴ πως καταντήσω εἰς τὴν ἐξανάστασιν τῶν νεκρῶν.
3,12,"Οὐχ ὅτι ἤδη ἔλαβον, ἢ ἤδη τετελείωμαι· διώκω δέ, εἰ καὶ καταλάβω ἐφ’ ᾧ καὶ κατελήφθην ὑπὸ τοῦ χριστοῦ Ἰησοῦ."
3,13,"Ἀδελφοί, ἐγὼ ἐμαυτὸν οὐ λογίζομαι κατειληφέναι· ἓν δέ, τὰ μὲν ὀπίσω ἐπιλανθανόμενος, τοῖς δὲ ἔμπροσθεν ἐπεκτεινόμενος,"
3,14,κατὰ σκοπὸν διώκω ἐπὶ τὸ βραβεῖον τῆς ἄνω κλήσεως τοῦ θεοῦ ἐν χριστῷ Ἰησοῦ.
3,15,"Ὅσοι οὖν τέλειοι, τοῦτο φρονῶμεν· καὶ εἴ τι ἑτέρως φρονεῖτε, καὶ τοῦτο ὁ θεὸς ὑμῖν ἀποκαλύψει·"
3,16,"πλὴν εἰς ὃ ἐφθάσαμεν, τῷ αὐτῷ στοιχεῖν κανόνι, τὸ αὐτὸ φρονεῖν."
3,17,"
Συμμιμηταί μου γίνεσθε, ἀδελφοί, καὶ σκοπεῖτε τοὺς οὕτως περιπατοῦντας, καθὼς ἔχετε τύπον ἡμᾶς."
3,18,"Πολλοὶ γὰρ περιπατοῦσιν, οὓς πολλάκις ἔλεγον ὑμῖν, νῦν δὲ καὶ κλαίων λέγω, τοὺς ἐχθροὺς τοῦ σταυροῦ τοῦ χριστοῦ·"
3,19,"ὧν τὸ τέλος ἀπώλεια, ὧν ὁ θεὸς ἡ κοιλία, καὶ ἡ δόξα ἐν τῇ αἰσχύνῃ αὐτῶν, οἱ τὰ ἐπίγεια φρονοῦντες."
3,20,"Ἡμῶν γὰρ τὸ πολίτευμα ἐν οὐρανοῖς ὑπάρχει, ἐξ οὗ καὶ σωτῆρα ἀπεκδεχόμεθα, κύριον Ἰησοῦν χριστόν·"
3,21,"ὃς μετασχηματίσει τὸ σῶμα τῆς ταπεινώσεως ἡμῶν, εἰς τὸ γενέσθαι αὐτὸ σύμμορφον τῷ σώματι τῆς δόξης αὐτοῦ, κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν καὶ ὑποτάξαι ἑαυτῷ τὰ πάντα."
4,1,"Ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι, χαρὰ καὶ στέφανός μου, οὕτως στήκετε ἐν κυρίῳ, ἀγαπητοί."
4,2,"
Εὐοδίαν παρακαλῶ, καὶ Συντύχην παρακαλῶ, τὸ αὐτὸ φρονεῖν ἐν κυρίῳ."
4,3,"Ναί, ἐρωτῶ καί σε, σύζυγε γνήσιε, συλλαμβάνου αὐταῖς, αἵτινες ἐν τῷ εὐαγγελίῳ συνήθλησάν μοι, μετὰ καὶ Κλήμεντος, καὶ τῶν λοιπῶν συνεργῶν μου, ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς."
4,4,"
Χαίρετε ἐν κυρίῳ πάντοτε· πάλιν ἐρῶ, χαίρετε."
4,5,Τὸ ἐπιεικὲς ὑμῶν γνωσθήτω πᾶσιν ἀνθρώποις. Ὁ κύριος ἐγγύς.
4,6,"Μηδὲν μεριμνᾶτε, ἀλλ’ ἐν παντὶ τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν θεόν."
4,7,"Καὶ ἡ εἰρήνη τοῦ θεοῦ ἡ ὑπερέχουσα πάντα νοῦν, φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν χριστῷ Ἰησοῦ."
4,8,"
Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε."
4,9,"Ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν."
4,10,"
Ἐχάρην δὲ ἐν κυρίῳ μεγάλως, ὅτι ἤδη ποτὲ ἀνεθάλετε τὸ ὑπὲρ ἐμοῦ φρονεῖν· ἐφ’ ᾧ καὶ ἐφρονεῖτε, ἠκαιρεῖσθε δέ."
4,11,"Οὐχ ὅτι καθ’ ὑστέρησιν λέγω· ἐγὼ γὰρ ἔμαθον, ἐν οἷς εἰμί, αὐτάρκης εἶναι."
4,12,"Οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι καὶ χορτάζεσθαι καὶ πεινᾷν, καὶ περισσεύειν καὶ ὑστερεῖσθαι."
4,13,Πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί με χριστῷ.
4,14,Πλὴν καλῶς ἐποιήσατε συγκοινωνήσαντές μου τῇ θλίψει.
4,15,"Οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι, ὅτι ἐν ἀρχῇ τοῦ εὐαγγελίου, ὅτε ἐξῆλθον ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς λόγον δόσεως καὶ λήψεως, εἰ μὴ ὑμεῖς μόνοι·"
4,16,ὅτι καὶ ἐν Θεσσαλονίκῃ καὶ ἅπαξ καὶ δὶς εἰς τὴν χρείαν μοι ἐπέμψατε.
4,17,"Οὐχ ὅτι ἐπιζητῶ τὸ δόμα, ἀλλ’ ἐπιζητῶ τὸν καρπὸν τὸν πλεονάζοντα εἰς λόγον ὑμῶν."
4,18,"Ἀπέχω δὲ πάντα καὶ περισσεύω· πεπλήρωμαι, δεξάμενος παρὰ Ἐπαφροδίτου τὰ παρ’ ὑμῶν, ὀσμὴν εὐωδίας, θυσίαν δεκτήν, εὐάρεστον τῷ θεῷ."
4,19,"Ὁ δὲ θεός μου πληρώσει πᾶσαν χρείαν ὑμῶν κατὰ τὸν πλοῦτον αὐτοῦ ἐν δόξῃ, ἐν χριστῷ Ἰησοῦ."
4,20,Τῷ δὲ θεῷ καὶ πατρὶ ἡμῶν ἡ δόξα εἰς τοὺς αἰῶνας τῶν αἰώνων. Ἀμήν.
4,21,"
Ἀσπάσασθε πάντα ἅγιον ἐν χριστῷ Ἰησοῦ. Ἀσπάζονται ὑμᾶς οἱ σὺν ἐμοὶ ἀδελφοί."
4,22,"Ἀσπάζονται ὑμᾶς πάντες οἱ ἅγιοι, μάλιστα δὲ οἱ ἐκ τῆς Καίσαρος οἰκίας."
4,23,"
Ἡ χάρις τοῦ κυρίου Ἰησοῦ χριστοῦ μετὰ πάντων ὑμῶν. Ἀμήν."
