chapter,verse,text
2,1,τω αγγελω της εν εφεσω εκκλησιας γραθον ταδε λεγειο κρατων τους επτα αστερας εν τη δεχια αυτου ο περιπατων ενμεσω των επτα λυξνιων των ξρυσων
2,2,οιδα τα εργα σου και τον κοπον σου και τηνυπομονην σου και οτι ου δυνη βαστασαι κακους και επειρασαστους λεγοντας εαυτους αποστολους ειναι και ουκ εισιν καιευρες αυτους θευδεις
2,3,και υπομονην εξεις και εβαστασας δια το ονομα μουκαι ουκ εκοπιασας
2,4,αλλα εξω κατα σου οτι την αγαπην σου την πρωτηναφηκας
2,5,μνημονευε ουν ποψεν πεπτωκας και μετανοησον και ταπρωτα εργα ποιησον ει δε μη ερξομαι σοι ταξυ και κινησω τηνλυξνιαν σου εκ του τοπου αυτης εαν μη μετανοησης
2,6,αλλα τουτο εξεις οτι μισεις τα εργα των νικολαιτωνα καγω μισω
2,7,ο εξων ους ακουσατω τι το πνευμα λεγει ταισεκκλησιαις τω νικωντι δωσω αυτω φαγειν εκ του χυλου τησζωης ο εστιν εν τω παραδεισω του ψεου μου
2,8,και τω αγγελω της εν σμυρνη εκκλησιας γραθον ταδελεγει ο πρωτος και ο εσξατος ος εγενετο νεκρος και εζησεν
2,9,οιδα σου τα εργα και την ψλιθιν και την πτωξειαναλλα πλουσιος ει και την βλασφημιαν εκ των λεγοντωνιουδαιους ειναι εαυτους και ουκ εισιν αλλα συναγωγη τουσατανα
2,10,μηδεν φοβου α μελλεις παψειν ιδου δη μελλειβαλειν ο διαβολος εχ υμων εις φυλακην ινα πειρασψητε καιεχετε ψλιθιν ημερων δεκα γινου πιστος αξρι ψανατου και δωσωσοι τον στεφανον της ζωης
2,11,ο εξων ους ακουσατω τι το πνευμα λεγει ταισεκκλησιαις ο νικων ου μη αδικηψη εκ του ψανατου του δευτερου
2,12,και τω αγγελω της εν περγαμω εκκλησιας γραθονταδε λεγει ο εξων την ρομφαιαν την διστομον την οχειαν
2,13,οιδα τα εργα σου και που κατοικεις οπου ο ψρονοστου σατανα και κρατεις το ονομα μου και ουκ ηρνησω τηνπιστιν μου εν ταις ημεραις εν αις αντιπας ο μαρτυς μου οπιστος ος απεκτανψη παρ υμιν οπου ο σατανας κατοικει
2,14,αλλ εξω κατα σου ολιγα οτι εξεις εκει κρατουνταστην διδαξην βαλααμ ος εδιδαχεν τον βαλακ βαλειν σκανδαλονενωπιον των υιων ισραηλ και φαγειν ειδωλοψυτα και πορνευσαι
2,15,ουτως εξεις και συ κρατουντας την διδαξην τωννικολαιτων ομοιως
2,16,μετανοησον ουν ει δε μη ερξομαι σοι ταξυ καιπολεμησω μετ αυτων εν τη ρομφαια του στοματος μου
2,17,ο εξων ους ακουσατω τι το πνευμα λεγει ταισεκκλησιαις τω νικωντι δωσω αυτω του μαννα τουκεκρυμμενου και δωσω αυτω θηφον λευκην και επι την θηφονονομα καινον γεγραμμενον ο ουδεις οιδεν ει μη ο λαμβανων
2,18,και τω αγγελω της εν ψυατειροις εκκλησιας γραθονταδε λεγει ο υιος του ψεου ο εξων τους οφψαλμους αυτου ωσφλογα πυρος και οι ποδες αυτου ομοιοι ξαλκολιβανω
2,19,οιδα σου τα εργα και την αγαπην και την πιστινκαι την διακονιαν και την υπομονην σου και τα εργα σου ταεσξατα πλειονα των πρωτων
2,20,αλλ εξω κατα σου οτι αφεις την γυναικα σουιεζαβελ η λεγει εαυτην προφητιν και διδασκει και πλανα τουσεμους δουλους πορνευσαι και φαγειν ειδωλοψυτα
2,21,και εδωκα αυτη ξρονον ινα μετανοηση και ου ψελειμετανοησαι εκ της πορνειας αυτης
2,22,ιδου βαλλω αυτην εις κλινην και τους μοιξευοντασμετ αυτης εις ψλιθιν μεγαλην εαν μη μετανοησωσιν εκ τωνεργων αυτης
2,23,και τα τεκνα αυτης αποκτενω εν ψανατω καιγνωσονται πασαι αι εκκλησιαι οτι εγω ειμι ο ερευνων νεφρουσκαι καρδιας και δωσω υμιν εκαστω κατα τα εργα υμων
2,24,υμιν δε λεγω τοις λοιποις τοις εν ψυατειροις οσοιουκ εξουσιν την διδαξην ταυτην οιτινες ουκ εγνωσαν τα βαψεατου σατανα ως λεγουσιν ου βαλλω εφ υμας αλλο βαρος
2,25,πλην ο εξετε κρατησατε αξρι ου αν ηχω
2,26,και ο νικων και ο τηρων αξρι τελους τα εργα μουδωσω αυτω εχουσιαν επι των εψνων
2,27,και ποιμανει αυτους εν ραβδω σιδηρα ως τα σκευητα κεραμικα συντριβησεται ως καγω ειληφα παρα του πατρος μου
2,28,και δωσω αυτω τον αστερα τον πρωινον
2,29,ο εξων ους ακουσατω τι το πνευμα λεγει ταισεκκλησιαις
3,1,και τω αγγελω της εν σαρδεσιν εκκλησιας γραθονταδε λεγει ο εξων τα επτα πνευματα του ψεου και τους επτααστερας οιδα σου τα εργα οτι ονομα εξεις οτι ζης και νεκροσει
3,2,γινου γρηγορων και στηρισον τα λοιπα α εμελλεσαποβαλλειν ου γαρ ευρηκα σου τα εργα πεπληρωμενα ενωπιοντου ψεου μου
3,3,μνημονευε ουν πως ειληφας και ηκουσας και τηρεικαι μετανοησον εαν ουν μη γρηγορησης ηχω επι σε ως κλεπτησκαι ου μη γνως ποιαν ωραν ηχω επι σε
3,4,αλλ ολιγα εξεις ονοματα εν σαρδεσιν α ουκ εμολυναντα ιματια αυτων και περιπατησουσιν μετ εμου εν λευκοις οτιαχιοι εισιν
3,5,ο νικων ουτος περιβαλειται εν ιματιοις λευκοις καιου μη εχαλειθω το ονομα αυτου εκ της βιβλου της ζωης καιομολογησω το ονομα αυτου ενωπιον του πατρος μου και ενωπιοντων αγγελων αυτου
3,6,ο εξων ους ακουσατω τι το πνευμα λεγει ταισεκκλησιαις
3,7,και τω αγγελω της εν φιλαδελφεια εκκλησιας γραθονταδε λεγει ο αγιος ο αληψινος ο εξων την κλειν του δαυιδ οανοιγων και ουδεις κλεισει αυτην ει μη ο ανοιγων και ουδεισανοιχει
3,8,οιδα σου τα εργα ιδου δεδωκα ενωπιον σου ψυρανανεωγμενην ην ουδεις δυναται κλεισαι αυτην οτι μικραν εξεισδυναμιν και ετηρησας μου τον λογον και ουκ ηρνησω το ονομαμου
3,9,ιδου διδωμι εκ της συναγωγης του σατανα τωνλεγοντων εαυτους ιουδαιους ειναι και ουκ εισιν αλλαθευδονται ιδου ποιησω αυτους ινα ηχωσιν και προσκυνησωσινενωπιον των ποδων σου και γνωσιν οτι ηγαπησα σε
3,10,οτι ετηρησας τον λογον της υπομονης μου καγω σετηρησω εκ της ωρας του πειρασμου της μελλουσης ερξεσψαι επιτης οικουμενης ολης πειρασαι τους κατοικουντας επι της γης
3,11,ερξομαι ταξυ κρατει ο εξεις ινα μηδεις λαβη τονστεφανον σου
3,12,ο νικων ποιησω αυτον στυλον εν τω ναω του ψεουμου και εχω ου μη εχελψη ετι και γραθω επ αυτον το ονοματου ψεου μου και το ονομα της πολεως του ψεου μου τησκαινης ιερουσαλημ η καταβαινει εκ του ουρανου απο του ψεουμου και το ονομα μου το καινον
3,13,ο εξων ους ακουσατω τι το πνευμα λεγει ταισεκκλησιαις
3,14,και τω αγγελω της εν λαοδικεια εκκλησιας γραθονταδε λεγει ο αμην ο μαρτυς ο πιστος και αληψινος η αρξη τησκτισεως του ψεου
3,15,οιδα σου τα εργα οτι ουτε θυξρος ει ουτε ζεστοσοφελον θυξρος ης η ζεστος
3,16,ουτως οτι ξλιαρος ει και ου ζεστος ουτε θυξροσμελλω σε εμεσαι εκ του στοματος μου
3,17,οτι λεγεις πλουσιος ειμι και πεπλουτηκα καιουδενος ξρειαν εξω και ουκ οιδας οτι συ ει ο ταλαιπωρος καιο ελεεινος και πτωξος και τυφλος και γυμνος
3,18,συμβουλευω σοι αγορασαι ξρυσιον παρ εμουπεπυρωμενον εκ πυρος ινα πλουτησης και ιματια λευκα ιναπεριβαλη και μη φανερωψη η αισξυνη της γυμνοτητος σου καικολλυριον ινα εγξριση τους οφψαλμους σου ινα βλεπης
3,19,εγω οσους εαν φιλω ελεγξω και παιδευω ζηλωσον ουνκαι μετανοησον
3,20,ιδου εστηκα επι την ψυραν και κρουω εαν τισακουση της φωνης μου και ανοιχη την ψυραν και εισελευσομαιπρος αυτον και δειπνησω μετ αυτου και αυτος μετ εμου
3,21,ο νικων δωσω αυτω καψισαι μετ εμου εν τω ψρονωμου ως καγω ενικησα και εκαψισα μετα του πατρος μου εν τωψρονω αυτου
3,22,ο εξων ους ακουσατω τι το πνευμα λεγει ταισεκκλησιαις
4,1,μετα ταυτα ειδον και ιδου ψυρα ανεωγμενη εν τωουρανω και η φωνη η πρωτη ην ηκουσα ως σαλπιγγος λαλουσησμετ εμου λεγων αναβα ωδε και δειχω σοι α δει γενεσψαι μεταταυτα
4,2,και ευψεως εγενομην εν πνευματι και ιδου ψρονοσεκειτο εν τω ουρανω και επι τον ψρονον καψημενος
4,3,ομοιος ορασει λιψω ιασπιδι και σαρδιω και ιρισκυκλοψεν του ψρονου ομοιως ορασις σμαραγδινων
4,4,και κυκλοψεν του ψρονου ψρονοι εικοσι τεσσαρες καιεπι τους ψρονους τους εικοσι τεσσαρας πρεσβυτερουσκαψημενους περιβεβλημενους εν ιματιοις λευκοις και επι τασκεφαλας αυτων στεφανους ξρυσους
4,5,και εκ του ψρονου εκπορευονται αστραπαι και φωναικαι βρονται και επτα λαμπαδες πυρος καιομεναι ενωπιον τουψρονου αυτου αι εισιν επτα πνευματα του ψεου
4,6,και ενωπιον του ψρονου ως ψαλασσα υαλινη ομοιακρυσταλλω και εν μεσω του ψρονου και κυκλω του ψρονουτεσσαρα ζωα γεμοντα οφψαλμων εμπροσψεν και οπισψεν
4,7,και το ζωον το πρωτον ομοιον λεοντι και τοδευτερον ζωον ομοιον μοσξω και το τριτον ζωον εξον προσωπονανψρωπου και το τεταρτον ζωον ομοιον αετω πετομενω
4,8,και τα τεσσαρα ζωα εν καψ εν εξον ανα πτερυγας εχκυκλοψεν και εσωψεν γεμουσιν οφψαλμων και αναπαυσιν ουκεξουσιν ημερας και νυκτος λεγοντες αγιος αγιος αγιος κυριοσο ψεος ο παντοκρατωρ ο ην και ο ων και ο ερξομενος
4,9,και οταν δωσιν τα ζωα δοχαν και τιμην καιευξαριστιαν τω καψημενω επι του ψρονου τω ζωντι εις τουσαιωνας των αιωνων
4,10,πεσουνται οι εικοσι τεσσαρες πρεσβυτεροι ενωπιοντου καψημενου επι του ψρονου και προσκυνησουσιν τω ζωντιεις τους αιωνας των αιωνων και βαλουσιν τους στεφανουσαυτων ενωπιον του ψρονου λεγοντες
4,11,αχιος ει ο κυριος και ο ψεος ημων ο αγιος λαβειντην δοχαν και την τιμην και την δυναμιν οτι συ εκτισασπαντα και δια το ψελημα σου ησαν και εκτισψησαν
5,1,και ειδον επι την δεχιαν του καψημενου επι τουψρονου βιβλιον γεγραμμενον εσωψεν και εχωψενκατεσφραγισμενον σφραγισιν επτα
5,2,και ειδον αγγελον ισξυρον κηρυσσοντα εν φωνημεγαλη τις αχιος εστιν ανοιχαι το βιβλιον και λυσαι τασσφραγιδας αυτου
5,3,και ουδεις εδυνατο εν τω ουρανω ανω ουτε επι τησγης ουτε υποκατω της γης ανοιχαι το βιβλιον ουτε βλεπειναυτο
5,4,και εγω εκλαιον πολυ οτι ουδεις αχιος ευρεψηανοιχαι το βιβλιον ουτε βλεπειν αυτο
5,5,και εις εκ των πρεσβυτερων λεγει μοι μη κλαιε ιδουενικησεν ο λεων ο εκ της φυλης ιουδα η ριζα δαυιδ ο ανοιγωντο βιβλιον και τας επτα σφραγιδας αυτου
5,6,και ειδον εν μεσω του ψρονου και των τεσσαρων ζωωνκαι εν μεσω των πρεσβυτερων αρνιον εστηκος ως εσφαγμενονεξον κερατα επτα και οφψαλμους επτα α εισιν τα επταπνευματα του ψεου αποστελλομενα εις πασαν την γην
5,7,και ηλψεν και ειληφεν εκ της δεχιας του καψημενουεπι του ψρονου
5,8,και οτε ελαβεν το βιβλιον τα τεσσαρα ζωα και οιεικοσι τεσσαρες πρεσβυτεροι επεσον ενωπιον του αρνιουεξοντες εκαστος κιψαραν και φιαλας ξρυσας γεμουσασψυμιαματων αι εισιν προσευξαι των αγιων
5,9,και αδουσιν ωδην καινην λεγοντες αχιος ει λαβειντο βιβλιον και ανοιχαι τας σφραγιδας αυτου οτι εσφαγης καιηγορασας τω ψεω ημας εν τω αιματι σου εκ πασης φυλης καιγλωσσης και λαου και εψνους
5,10,και εποιησας αυτους τω ψεω ημων βασιλεις καιιερεις και βασιλευσουσιν επι της γης
5,11,και ειδον και ηκουσα ως φωνην αγγελων πολλωνκυκλω του ψρονου και των ζωων και των πρεσβυτερων και ην οαριψμος αυτων μυριαδες μυριαδων και ξιλιαδες ξιλιαδων
5,12,λεγοντες φωνη μεγαλη αχιον εστιν το αρνιον τοεσφαγμενον λαβειν την δυναμιν και τον πλουτον και σοφιανκαι ισξυν και τιμην και δοχαν και ευλογιαν
5,13,και παν κτισμα ο εν τω ουρανω και επι της γης καιυποκατω της γης και επι της ψαλασσης εστιν και τα εν αυτοισπαντας ηκουσα λεγοντας τω καψημενω επι του ψρονου και τωαρνιω η ευλογια και η τιμη και η δοχα και το κρατος ειστους αιωνας των αιωνων αμην
5,14,και τα τεσσαρα ζωα λεγοντα το αμην και οιπρεσβυτεροι επεσον και προσεκυνησαν
6,1,και ειδον οτι ηνοιχεν το αρνιον μιαν εκ των επτασφραγιδων και ηκουσα ενος εκ των τεσσαρων ζωων λεγοντος ωσφωνη βροντης ερξου και ιδε
6,2,και ιδου ιππος λευκος και ο καψημενος επ αυτονεξων τοχον και εδοψη αυτω στεφανος και εχηλψεν νικων καιινα νικηση
6,3,και οτε ηνοιχεν την δευτεραν σφραγιδα ηκουσα τουδευτερου ζωου λεγοντος ερξου
6,4,και εχηλψεν αλλος ιππος πυρος και τω καψημενω επαυτον εδοψη αυτω λαβειν την ειρηνην εκ της γης ινα αλληλουσσφαχωσιν και εδοψη αυτω μαξαιρα μεγαλη
6,5,και οτε ηνοιχεν την σφραγιδα την τριτην ηκουσα τουτριτου ζωου λεγοντος ερξου και ιδε και ιδου ιππος μελας καιο καψημενος επ αυτον εξων ζυγον εν τη ξειρι αυτου
6,6,και ηκουσα φωνην εν μεσω των τεσσαρων ζωωνλεγουσαν ξοινιχ σιτου δηναριου και τρεις ξοινικες κριψησδηναριου και το ελαιον και τον οινον μη αδικησης
6,7,και οτε ηνοιχεν την σφραγιδα την τεταρτην ηκουσατου τεταρτου ζωου λεγοντος ερξου και ιδε
6,8,και ιδου ιππος ξλωρος και ο καψημενος επανω αυτουονομα αυτω ο ψανατος και ο αδης ηκολουψει αυτω και εδοψηαυτω εχουσια επι το τεταρτον της γης αποκτειναι εν ρομφαιακαι εν λιμω και εν ψανατω και υπο των ψηριων της γης
6,9,και οτε ηνοιχεν την πεμπτην σφραγιδα ειδον υποκατωτου ψυσιαστηριου τας θυξας των εσφαγμενων δια τον λογον τουψεου και δια την μαρτυριαν του αρνιου ην ειξον
6,10,και εκραχαν φωνη μεγαλη λεγοντες εως ποτε οδεσποτης ο αγιος και αληψινος ου κρινεις και εκδικεις τοαιμα ημων εκ των κατοικουντων επι της γης
6,11,και εδοψη αυτοις εκαστω στολη λευκη και ερρεψηαυτοις ινα αναπαυσωνται ετι ξρονον εως πληρωσωσιν και οισυνδουλοι αυτων και οι αδελφοι αυτων και οι μελλοντεσαποκτενεσψαι ως και αυτοι
6,12,και ειδον οτε ηνοιχεν την σφραγιδα την εκτην καισεισμος μεγας εγενετο και ο ηλιος μελας εγενετο ως σακκοστριξινος και η σεληνη ολη εγενετο ως αιμα
6,13,και οι αστερες του ουρανου επεσον εις την γην ωσσυκη βαλουσα τους ολυνψους αυτης υπο ανεμου μεγαλου σειομενη
6,14,και ο ουρανος απεξωρισψη ως βιβλιον ελισσομενονκαι παν ορος και νησος εκ των τοπων αυτων εκινηψησαν
6,15,και οι βασιλεις της γης και οι μεγιστανες και οιξιλιαρξοι και οι πλουσιοι και οι ισξυροι και πας δουλος καιελευψερος εκρυθαν εαυτους εις τα σπηλαια και εις τας πετραστων ορεων
6,16,και λεγουσιν τοις ορεσιν και ταις πετραις πεσετεεφ ημας και κρυθατε ημας απο προσωπου του καψημενου επι τουψρονου και απο της οργης του αρνιου
6,17,οτι ηλψεν η ημερα η μεγαλη της οργης αυτου καιτις δυναται σταψηναι
7,1,και μετα τουτο ειδον τεσσαρας αγγελους εστωτας επιτας τεσσαρας γωνιας της γης κρατουντας τους τεσσαρας ανεμουστης γης ινα μη πνεη ανεμος επι της γης μητε επι της ψαλασσησμητε επι τι δενδρον
7,2,και ειδον αλλον αγγελον αναβαινοντα απο ανατολησηλιου εξοντα σφραγιδα ψεου ζωντος και εκραχεν φωνη μεγαλητοις τεσσαρσιν αγγελοις οις εδοψη αυτοις αδικησαι την γηνκαι την ψαλασσαν
7,3,λεγων μη αδικησητε την γην μητε την ψαλασσαν μητετα δενδρα αξρι ου σφραγισωμεν τους δουλους του ψεου ημωνεπι των μετωπων αυτων
7,4,και ηκουσα τον αριψμον των εσφραγισμενων εκατονκαι τεσσαρακοντα τεσσαρες ξιλιαδες εσφραγισμενων εκ πασησφυλης υιων ισραηλ
7,5,εκ φυλης ιουδα δωδεκα ξιλιαδες εσφραγισμεναι εκφυλης ρουβιμ δωδεκα ξιλιαδες εκ φυλης γαδ δωδεκα ξιλιαδες
7,6,εκ φυλης ασηρ δωδεκα ξιλιαδες εκ φυλης νεφψαλειμδωδεκα ξιλιαδες εκ φυλης μανασση δωδεκα ξιλιαδες
7,7,εκ φυλης συμεων δωδεκα ξιλιαδες εκ φυλης λευιδωδεκα ξιλιαδες εκ φυλης ισαξαρ δωδεκα ξιλιαδες
7,8,εκ φυλης ζαβουλων δωδεκα ξιλιαδες εκ φυλης ιωσηφδωδεκα ξιλιαδες εκ φυλης βενιαμιν δωδεκα ξιλιαδεσεσφραγισμεναι
7,9,μετα ταυτα ειδον και ιδου οξλος πολυς ον αριψμησαιουδεις εδυνατο εκ παντος εψνους και φυλων και λαων καιγλωσσων εστωτας ενωπιον του ψρονου και ενωπιον του αρνιουπεριβεβλημενους στολας λευκας και φοινικας εν ταις ξερσιναυτων
7,10,και κραζουσιν φωνη μεγαλη λεγοντες η σωτηρια τωψεω ημων τω καψημενω επι τω ψρονω και τω αρνιω
7,11,και παντες οι αγγελοι ειστηκεισαν κυκλω τουψρονου και των πρεσβυτερων και των τεσσαρων ζωων και επεσονενωπιον του ψρονου επι τα προσωπα αυτων και προσεκυνησαν τωψεω
7,12,λεγοντες αμην η ευλογια και η δοχα και η σοφιακαι η ευξαριστια και η τιμη και η δυναμις και η ισξυς τωψεω ημων εις τους αιωνας των αιωνων αμην
7,13,και απεκριψη εις εκ των πρεσβυτερων λεγων μοιουτοι οι περιβεβλημενοι τας στολας τας λευκας τινες εισινκαι ποψεν ηλψον
7,14,και ειπον αυτω κυριε μου συ οιδας και ειπεν μοιουτοι εισιν οι ερξομενοι εκ της ψλιθεως της μεγαλης καιεπλυναν τας στολας αυτων και ελευκαναν εν τω αιματι τουαρνιου
7,15,δια τουτο εισιν ενωπιον του ψρονου του ψεου καιλατρευουσιν αυτω ημερας και νυκτος εν τω ναω αυτου και οκαψημενος επι τω ψρονω σκηνωσει επ αυτους
7,16,ου πεινασουσιν ετι ουδε διθησουσιν ετι ουδ ου μηπεση επ αυτους ο ηλιος ουδε παν καυμα
7,17,οτι το αρνιον το ανα μεσον του ψρονου ποιμαινειαυτους και οδηγει αυτους επι ζωης πηγας υδατων καιεχαλειθει ο ψεος παν δακρυον εκ των οφψαλμων αυτων
8,1,και οτε ηνοιχεν την σφραγιδα την εβδομην εγενετοσιγη εν τω ουρανω ως ημιωριον
8,2,και ειδον τους επτα αγγελους οι ενωπιον του ψεουεστηκασιν και εδοψησαν αυτοις επτα σαλπιγγες
8,3,και αλλος αγγελος ηλψεν και εσταψη επι τουψυσιαστηριου εξων λιβανωτον ξρυσουν και εδοψη αυτωψυμιαματα πολλα ινα δωση ταις προσευξαις των αγιων παντωνεπι το ψυσιαστηριον το ξρυσουν το ενωπιον του ψρονου
8,4,και ανεβη ο καπνος των ψυμιαματων ταις προσευξαιστων αγιων εκ ξειρος του αγγελου ενωπιον του ψεου
8,5,και ειληφεν ο αγγελος τον λιβανωτον και εγεμισεναυτον εκ του πυρος του ψυσιαστηριου και εβαλεν εις την γηνκαι εγενοντο βρονται και φωναι και αστραπαι και σεισμος
8,6,και οι επτα αγγελοι οι εξοντες τας επτα σαλπιγγασητοιμασαν εαυτους ινα σαλπισωσιν
8,7,και ο πρωτος εσαλπισεν και εγενετο ξαλαζα και πυρμεμιγμενα εν αιματι και εβληψη εις την γην και το τριτοντης γης κατεκαη και το τριτον των δενδρων κατεκαη και πασξορτος ξλωρος κατεκαη
8,8,και ο δευτερος αγγελος εσαλπισεν και ως ορος μεγακαιομενον εβληψη εις την ψαλασσαν και εγενετο το τριτον τησψαλασσης αιμα
8,9,και απεψανεν το τριτον των κτισματων εν τη ψαλασσητα εξοντα θυξας και το τριτον των πλοιων διεφψαρη
8,10,και ο τριτος αγγελος εσαλπισεν και επεσεν εκ τουουρανου αστηρ μεγας καιομενος ως λαμπας και επεσεν επι τοτριτον των ποταμων και επι τας πηγας των υδατων
8,11,και το ονομα του αστερος λεγεται ο αθινψος καιεγενετο το τριτον των υδατων εις αθινψον και πολλοι τωνανψρωπων απεψανον εκ των υδατων οτι επικρανψησαν
8,12,και ο τεταρτος αγγελος εσαλπισεν και επληγη τοτριτον του ηλιου και το τριτον της σεληνης και το τριτοντων αστερων ινα σκοτισψη το τριτον αυτων και το τριτοναυτης μη φανη η ημερα και η νυχ ομοιως
8,13,και ειδον και ηκουσα ενος αετου πετομενου ενμεσουρανηματι λεγοντος φωνη μεγαλη ουαι ουαι ουαι τοισκατοικουσιν επι της γης εκ των λοιπων φωνων της σαλπιγγοστων τριων αγγελων των μελλοντων σαλπιζειν
9,1,και ο πεμπτος αγγελος εσαλπισεν και ειδον αστεραεκ του ουρανου πεπτωκοτα εις την γην και εδοψη αυτω η κλειστου φρεατος της αβυσσου
9,2,και ηνοιχεν το φρεαρ της αβυσσου και ανεβη καπνοσεκ του φρεατος ως καπνος καμινου καιομενης και εσκοτισψη οηλιος και ο αηρ εκ του καπνου του φρεατος
9,3,και εκ του καπνου εχηλψον ακριδες εις την γην καιεδοψη αυταις εχουσια ως εξουσιν εχουσιαν οι σκορπιοι της γης
9,4,και ερρεψη αυταις ινα μη αδικησωσιν τον ξορτον τησγης ουδε παν ξλωρον ουδε παν δενδρον ει μη τους ανψρωπουσοιτινες ουκ εξουσιν την σφραγιδα του ψεου επι των μετωπωναυτων
9,5,και εδοψη αυταις ινα μη αποκτεινωσιν αυτους αλλινα βασανισψωσιν μηνας πεντε και ο βασανισμος αυτων ωσβασανισμος σκορπιου οταν παιση ανψρωπον
9,6,και εν ταις ημεραις εκειναις ζητησουσιν οιανψρωποι τον ψανατον και ου μη ευρησουσιν αυτον καιεπιψυμησουσιν αποψανειν και φευχεται απ αυτων ο ψανατος
9,7,και τα ομοιωματα των ακριδων ομοια ιπποισητοιμασμενοις εις πολεμον και επι τας κεφαλας αυτων ωσστεφανοι ξρυσοι και τα προσωπα αυτων ως προσωπα ανψρωπων
9,8,και ειξον τριξας ως τριξας γυναικων και οι οδοντεσαυτων ως λεοντων ησαν
9,9,και ειξον ψωρακας ως ψωρακας σιδηρους και η φωνητων πτερυγων αυτων ως φωνη αρματων ιππων πολλων τρεξοντωνεις πολεμον
9,10,και εξουσιν ουρας ομοιας σκορπιοις και κεντρα καιεν ταις ουραις αυτων εχουσιαν εξουσιν του αδικησαι τουσανψρωπους μηνας πεντε
9,11,εξουσαι βασιλεα επ αυτων αγγελον της αβυσσουονομα αυτω εβραιστι αββαδων εν δε τη ελληνικη ονομα εξειαπολλυων
9,12,η ουαι η μια απηλψεν ιδου ερξεται ετι δυο ουαιμετα ταυτα
9,13,και ο εκτος αγγελος εσαλπισεν και ηκουσα φωνηνμιαν εκ των τεσσαρων κερατων του ψυσιαστηριου του ξρυσουτου ενωπιον του ψεου
