chapter,verse,text
2,9,τι εστιν ευκοπωτερον ειπειν τω παραλυτικω αφεωνταισου αι αμαρτιαι η ειπειν εγειραι και αρον σου τον κραββατονκαι περιπατει
2,10,ινα δε ειδητε οτι εχουσιαν εξει ο υιοv τουανψρωπου αφιεναι επι τηv γηv αμαρτιαv λεγει τω παραλυτικω
2,11,σοι λεγω εγειραι και αρον τον κραββατον σου καιυπαγε ειv τον οικον σου
2,12,και ηγερψη ευψεωv και αραv τον κραββατον εχηλψενεναντιον παντων ωστε εχιστασψαι πανταv και δοχαζειν τονψεον λεγονταv οτι ουδεποτε ουτωv ειδομεν
2,13,και εχηλψεν παλιν παρα την ψαλασσαν και παv οοξλοv ηρξετο προv αυτον και εδιδασκεν αυτουv
2,14,και παραγων ειδεν λευι τον του αλφαιου καψημενονεπι το τελωνιον και λεγει αυτω ακολουψει μοι και ανασταvηκολουψησεν αυτω
2,15,και εγενετο εν τω κατακεισψαι αυτον εν τη οικιααυτου και πολλοι τελωναι και αμαρτωλοι συνανεκειντο τωιησου και τοιv μαψηταιv αυτου ησαν γαρ πολλοι καιηκολουψησαν αυτω
2,16,και οι γραμματειv και οι φαρισαιοι ιδοντεv αυτονεσψιοντα μετα των τελωνων και αμαρτωλων ελεγον τοιvμαψηταιv αυτου τι οτι μετα των τελωνων και αμαρτωλων εσψιεικαι πινει
2,17,και ακουσαv ο ιησουv λεγει αυτοιv ου ξρειανεξουσιν οι ισξυοντεv ιατρου αλλ οι κακωv εξοντεv ουκ ηλψονκαλεσαι δικαιουv αλλα αμαρτωλουv ειv μετανοιαν
2,18,και ησαν οι μαψηται ιωαννου και οι των φαρισαιωννηστευοντεv και ερξονται και λεγουσιν αυτω δια τι οιμαψηται ιωαννου και οι των φαρισαιων νηστευουσιν οι δε σοιμαψηται ου νηστευουσιν
2,19,και ειπεν αυτοιv ο ιησουv μη δυνανται οι υιοι τουνυμφωνοv εν ω ο νυμφιοv μετ αυτων εστιν νηστευειν οσονξρονον μεψ εαυτων εξουσιν τον νυμφιον ου δυνανται νηστευειν
2,20,ελευσονται δε ημεραι οταν απαρψη απ αυτων ονυμφιοv και τοτε νηστευσουσιν εν εκειναιv ταιv ημεραιv
2,21,και ουδειv επιβλημα ρακουv αγναφου επιρραπτει επιιματιω παλαιω ει δε μη αιρει το πληρωμα αυτου το καινον τουπαλαιου και ξειρον σξισμα γινεται
2,22,και ουδειv βαλλει οινον νεον ειv ασκουv παλαιουvει δε μη ρησσει ο οινοv ο νεοv τουv ασκουv και ο οινοvεκξειται και οι ασκοι απολουνται αλλα οινον νεον ειv ασκουvκαινουv βλητεον
2,23,και εγενετο παραπορευεσψαι αυτον εν τοιv σαββασινδια των σποριμων και ηρχαντο οι μαψηται αυτου οδον ποιειντιλλοντεv τουv σταξυαv
2,24,και οι φαρισαιοι ελεγον αυτω ιδε τι ποιουσιν εντοιv σαββασιν ο ουκ εχεστιν
2,25,και αυτοv ελεγεν αυτοιv ουδεποτε ανεγνωτε τιεποιησεν δαυιδ οτε ξρειαν εσξεν και επεινασεν αυτοv και οιμετ αυτου
2,26,πωv εισηλψεν ειv τον οικον του ψεου επι αβιαψαραρξιερεωv και τουv αρτουv τηv προψεσεωv εφαγεν ουv ουκεχεστιν φαγειν ει μη τοιv ιερευσιν και εδωκεν και τοιv συναυτω ουσιν
2,27,και ελεγεν αυτοιv το σαββατον δια τον ανψρωπονεγενετο ουξ ο ανψρωποv δια το σαββατον
2,28,ωστε κυριοv εστιν ο υιοv του ανψρωπου και τουσαββατου
3,1,και εισηλψεν παλιν ειv την συναγωγην και ην εκειανψρωποv εχηραμμενην εξων την ξειρα
3,2,και παρετηρουν αυτον ει τοιv σαββασιν ψεραπευσειαυτον ινα κατηγορησωσιν αυτου
3,3,και λεγει τω ανψρωπω τω εχηραμμενην εξοντι τηνξειρα εγειραι ειv το μεσον
3,4,και λεγει αυτοιv εχεστιν τοιv σαββασιναγαψοποιησαι η κακοποιησαι θυξην σωσαι η αποκτειναι οι δεεσιωπων
3,5,και περιβλεθαμενοv αυτουv μετ οργηv συλλυπουμενοvεπι τη πωρωσει τηv καρδιαv αυτων λεγει τω ανψρωπω εκτεινοντην ξειρα σου και εχετεινεν και αποκατεσταψη η ξειρ αυτουυγιηv ωv η αλλη
3,6,και εχελψοντεv οι φαρισαιοι ευψεωv μετα τωνηρωδιανων συμβουλιον εποιουν κατ αυτου οπωv αυτον απολεσωσιν
3,7,και ο ιησουv ανεξωρησεν μετα των μαψητων αυτουπροv την ψαλασσαν και πολυ πληψοv απο τηv γαλιλαιαvηκολουψησαν αυτω και απο τηv ιουδαιαv
3,8,και απο ιεροσολυμων και απο τηv ιδουμαιαv καιπεραν του ιορδανου και οι περι τυρον και σιδωνα πληψοv πολυακουσαντεv οσα εποιει ηλψον προv αυτον
3,9,και ειπεν τοιv μαψηταιv αυτου ινα πλοιαριονπροσκαρτερη αυτω δια τον οξλον ινα μη ψλιβωσιν αυτον
3,10,πολλουv γαρ εψεραπευσεν ωστε επιπιπτειν αυτω ινααυτου αθωνται οσοι ειξον μαστιγαv
3,11,και τα πνευματα τα ακαψαρτα οταν αυτον εψεωρειπροσεπιπτεν αυτω και εκραζεν λεγοντα οτι συ ει ο υιοv τουψεου
3,12,και πολλα επετιμα αυτοιv ινα μη φανερον αυτονποιησωσιν
3,13,και αναβαινει ειv το οροv και προσκαλειται ουvηψελεν αυτοv και απηλψον προv αυτον
3,14,και εποιησεν δωδεκα ινα ωσιν μετ αυτου και ινααποστελλη αυτουv κηρυσσειν
3,15,και εξειν εχουσιαν ψεραπευειν ταv νοσουv καιεκβαλλειν τα δαιμονια
3,16,και επεψηκεν τω σιμωνι ονομα πετρον
3,17,και ιακωβον τον του ζεβεδαιου και ιωαννην τοναδελφον του ιακωβου και επεψηκεν αυτοιv ονοματα βοανεργεv οεστιν υιοι βροντηv
3,18,και ανδρεαν και φιλιππον και βαρψολομαιον καιματψαιον και ψωμαν και ιακωβον τον του αλφαιου και ψαδδαιονκαι σιμωνα τον κανανιτην
3,19,και ιουδαν ισκαριωτην οv και παρεδωκεν αυτον καιερξονται ειv οικον
3,20,και συνερξεται παλιν οξλοv ωστε μη δυνασψαιαυτουv μητε αρτον φαγειν
3,21,και ακουσαντεv οι παρ αυτου εχηλψον κρατησαιαυτον ελεγον γαρ οτι εχεστη
3,22,και οι γραμματειv οι απο ιεροσολυμων καταβαντεvελεγον οτι βεελζεβουλ εξει και οτι εν τω αρξοντι τωνδαιμονιων εκβαλλει τα δαιμονια
3,23,και προσκαλεσαμενοv αυτουv εν παραβολαιv ελεγεναυτοιv πωv δυναται σαταναv σαταναν εκβαλλειν
3,24,και εαν βασιλεια εφ εαυτην μερισψη ου δυναταισταψηναι η βασιλεια εκεινη
3,25,και εαν οικια εφ εαυτην μερισψη ου δυναταισταψηναι η οικια εκεινη
3,26,και ει ο σαταναv ανεστη εφ εαυτον και μεμερισταιου δυναται σταψηναι αλλα τελοv εξει
3,27,ουδειv δυναται τα σκευη του ισξυρου εισελψων ειvτην οικιαν αυτου διαρπασαι εαν μη πρωτον τον ισξυρον δησηκαι τοτε την οικιαν αυτου διαρπαση
3,28,αμην λεγω υμιν οτι παντα αφεψησεται τα αμαρτηματατοιv υιοιv των ανψρωπων και βλασφημιαι οσαv αν βλασφημησωσιν
3,29,οv δ αν βλασφημηση ειv το πνευμα το αγιον ουκεξει αφεσιν ειv τον αιωνα αλλ ενοξοv εστιν αιωνιου κρισεωv
3,30,οτι ελεγον πνευμα ακαψαρτον εξει
3,31,ερξονται ουν οι αδελφοι και η μητηρ αυτου και εχωεστωτεv απεστειλαν προv αυτον φωνουντεv αυτον
3,32,και εκαψητο οξλοv περι αυτον ειπον δε αυτω ιδου ημητηρ σου και οι αδελφοι σου και αι αδελφαι σου εχω ζητουσινσε
3,33,και απεκριψη αυτοιv λεγων τιv εστιν η μητηρ μου ηοι αδελφοι μου
3,34,και περιβλεθαμενοv κυκλω τουv περι αυτονκαψημενουv λεγει ιδε η μητηρ μου και οι αδελφοι μου
3,35,οv γαρ αν ποιηση το ψελημα του ψεου ουτοv αδελφοvμου και αδελφη μου και μητηρ εστιν
4,1,και παλιν ηρχατο διδασκειν παρα την ψαλασσαν καισυνηξψη προv αυτον οξλοv πολυv ωστε αυτον εμβαντα ειv τοπλοιον καψησψαι εν τη ψαλασση και παv ο οξλοv προv τηνψαλασσαν επι τηv γηv ην
4,2,και εδιδασκεν αυτουv εν παραβολαιv πολλα καιελεγεν αυτοιv εν τη διδαξη αυτου
4,3,ακουετε ιδου εχηλψεν ο σπειρων του σπειραι
4,4,και εγενετο εν τω σπειρειν ο μεν επεσεν παρα τηνοδον και ηλψεν τα πετεινα και κατεφαγεν αυτο
4,5,αλλο δε επεσεν επι το πετρωδεv οπου ουκ ειξεν γηνπολλην και ευψεωv εχανετειλεν δια το μη εξειν βαψοv γηv
4,6,ηλιου δε ανατειλαντοv εκαυματισψη και δια το μηεξειν ριζαν εχηρανψη
4,7,και αλλο επεσεν ειv ταv ακανψαv και ανεβησαν αιακανψαι και συνεπνιχαν αυτο και καρπον ουκ εδωκεν
4,8,και αλλο επεσεν ειv την γην την καλην και εδιδουκαρπον αναβαινοντα και αυχανοντα και εφερεν εν τριακοντακαι εν εχηκοντα και εν εκατον
4,9,και ελεγεν ο εξων ωτα ακουειν ακουετω
4,10,οτε δε εγενετο καταμοναv ηρωτησαν αυτον οι περιαυτον συν τοιv δωδεκα την παραβολην
4,11,και ελεγεν αυτοιv υμιν δεδοται γνωναι τομυστηριον τηv βασιλειαv του ψεου εκεινοιv δε τοιv εχω ενπαραβολαιv τα παντα γινεται
4,12,ινα βλεποντεv βλεπωσιν και μη ιδωσιν καιακουοντεv ακουωσιν και μη συνιωσιν μηποτε επιστρεθωσιν καιαφεψη αυτοιv τα αμαρτηματα
4,13,και λεγει αυτοιv ουκ οιδατε την παραβολην ταυτηνκαι πωv πασαv ταv παραβολαv γνωσεσψε
4,14,ο σπειρων τον λογον σπειρει
4,15,ουτοι δε εισιν οι παρα την οδον οπου σπειρεται ολογοv και οταν ακουσωσιν ευψεωv ερξεται ο σαταναv και αιρειτον λογον τον εσπαρμενον εν ταιv καρδιαιv αυτων
4,16,και ουτοι εισιν ομοιωv οι επι τα πετρωδησπειρομενοι οι οταν ακουσωσιν τον λογον ευψεωv μετα ξαραvλαμβανουσιν αυτον
4,17,και ουκ εξουσιν ριζαν εν εαυτοιv αλλα προσκαιροιεισιν ειτα γενομενηv ψλιθεωv η διωγμου δια τον λογον ευψεωvσκανδαλιζονται
4,18,και ουτοι εισιν οι ειv ταv ακανψαv σπειρομενοι οιτον λογον ακουοντεv
4,19,και αι μεριμναι του αιωνοv τουτου και η απατη τουπλουτου και αι περι τα λοιπα επιψυμιαι εισπορευομεναισυμπνιγουσιν τον λογον και ακαρποv γινεται
4,20,και ουτοι εισιν οι επι την γην την καληνσπαρεντεv οιτινεv ακουουσιν τον λογον και παραδεξονται καικαρποφορουσιν εν τριακοντα και εν εχηκοντα και εν εκατον
4,21,και ελεγεν αυτοιv μητι ο λυξνοv ερξεται ινα υποτον μοδιον τεψη η υπο την κλινην ουξ ινα επι την λυξνιανεπιτεψη
4,22,ου γαρ εστιν τι κρυπτον ο εαν μη φανερωψη ουδεεγενετο αποκρυφον αλλ ινα ειv φανερον ελψη
4,23,ει τιv εξει ωτα ακουειν ακουετω
4,24,και ελεγεν αυτοιv βλεπετε τι ακουετε εν ω μετρωμετρειτε μετρηψησεται υμιν και προστεψησεται υμιν τοιvακουουσιν
4,25,οv γαρ αν εξη δοψησεται αυτω και οv ουκ εξει καιο εξει αρψησεται απ αυτου
4,26,και ελεγεν ουτωv εστιν η βασιλεια του ψεου ωv εανανψρωποv βαλη τον σπορον επι τηv γηv
4,27,και καψευδη και εγειρηται νυκτα και ημεραν και οσποροv βλαστανη και μηκυνηται ωv ουκ οιδεν αυτοv
4,28,αυτοματη γαρ η γη καρποφορει πρωτον ξορτον ειτασταξυν ειτα πληρη σιτον εν τω σταξυι
4,29,οταν δε παραδω ο καρποv ευψεωv αποστελλει τοδρεπανον οτι παρεστηκεν ο ψερισμοv
4,30,και ελεγεν τινι ομοιωσωμεν την βασιλειαν του ψεουη εν ποια παραβολη παραβαλωμεν αυτην
4,31,ωv κοκκον σιναπεωv οv οταν σπαρη επι τηv γηvμικροτεροv παντων των σπερματων εστιν των επι τηv γηv
4,32,και οταν σπαρη αναβαινει και γινεται παντων τωνλαξανων μειζων και ποιει κλαδουv μεγαλουv ωστε δυνασψαι υποτην σκιαν αυτου τα πετεινα του ουρανου κατασκηνουν
4,33,και τοιαυταιv παραβολαιv πολλαιv ελαλει αυτοιvτον λογον καψωv εδυναντο ακουειν
4,34,ξωριv δε παραβοληv ουκ ελαλει αυτοιv κατ ιδιαν δετοιv μαψηταιv αυτου επελυεν παντα
4,35,και λεγει αυτοιv εν εκεινη τη ημερα οθιαvγενομενηv διελψωμεν ειv το περαν
4,36,και αφεντεv τον οξλον παραλαμβανουσιν αυτον ωv ηνεν τω πλοιω και αλλα δε πλοιαρια ην μετ αυτου
4,37,και γινεται λαιλαθ ανεμου μεγαλη τα δε κυματαεπεβαλλεν ειv το πλοιον ωστε αυτο ηδη γεμιζεσψαι
4,38,και ην αυτοv επι τη πρυμνη επι το προσκεφαλαιονκαψευδων και διεγειρουσιν αυτον και λεγουσιν αυτω διδασκαλεου μελει σοι οτι απολλυμεψα
4,39,και διεγερψειv επετιμησεν τω ανεμω και ειπεν τηψαλασση σιωπα πεφιμωσο και εκοπασεν ο ανεμοv και εγενετογαληνη μεγαλη
4,40,και ειπεν αυτοιv τι δειλοι εστε ουτωv πωv ουκεξετε πιστιν
4,41,και εφοβηψησαν φοβον μεγαν και ελεγον προvαλληλουv τιv αρα ουτοv εστιν οτι και ο ανεμοv και η ψαλασσαυπακουουσιν αυτω
5,1,και ηλψον ειv το περαν τηv ψαλασσηv ειv την ξωραντων γαδαρηνων
5,2,και εχελψοντι αυτω εκ του πλοιου ευψεωv απηντησεναυτω εκ των μνημειων ανψρωποv εν πνευματι ακαψαρτω
5,3,οv την κατοικησιν ειξεν εν τοιv μνημασιν και ουτεαλυσεσιν ουδειv εδυνατο αυτον δησαι
5,4,δια το αυτον πολλακιv πεδαιv και αλυσεσιν δεδεσψαικαι διεσπασψαι υπ αυτου ταv αλυσειv και ταv πεδαvσυντετριφψαι και ουδειv αυτον ισξυεν δαμασαι
5,5,και δια παντοv νυκτοv και ημεραv εν τοιv ορεσινκαι εν τοιv μνημασιν ην κραζων και κατακοπτων εαυτον λιψοιv
5,6,ιδων δε τον ιησουν απο μακροψεν εδραμεν καιπροσεκυνησεν αυτω
5,7,και κραχαv φωνη μεγαλη ειπεν τι εμοι και σοι ιησουυιε του ψεου του υθιστου ορκιζω σε τον ψεον μη με βασανισηv
5,8,ελεγεν γαρ αυτω εχελψε το πνευμα το ακαψαρτον εκτου ανψρωπου
5,9,και επηρωτα αυτον τι σοι ονομα και απεκριψη λεγωνλεγεων ονομα μοι οτι πολλοι εσμεν
5,10,και παρεκαλει αυτον πολλα ινα μη αυτουv αποστειληεχω τηv ξωραv
5,11,ην δε εκει προv τω ορει αγελη ξοιρων μεγαληβοσκομενη
5,12,και παρεκαλεσαν αυτον παντεv οι δαιμονεv λεγοντεvπεμθον ημαv ειv τουv ξοιρουv ινα ειv αυτουv εισελψωμεν
5,13,και επετρεθεν αυτοιv ευψεωv ο ιησουv καιεχελψοντα τα πνευματα τα ακαψαρτα εισηλψον ειv τουv ξοιρουvκαι ωρμησεν η αγελη κατα του κρημνου ειv την ψαλασσαν ησανδε ωv δισξιλιοι και επνιγοντο εν τη ψαλασση
5,14,οι δε βοσκοντεv τουv ξοιρουv εφυγον καιανηγγειλαν ειv την πολιν και ειv τουv αγρουv και εχηλψονιδειν τι εστιν το γεγονοv
5,15,και ερξονται προv τον ιησουν και ψεωρουσιν τονδαιμονιζομενον καψημενον και ιματισμενον και σωφρονουντατον εσξηκοτα τον λεγεωνα και εφοβηψησαν
5,16,διηγησαντο δε αυτοιv οι ιδοντεv πωv εγενετο τωδαιμονιζομενω και περι των ξοιρων
5,17,και ηρχαντο παρακαλειν αυτον απελψειν απο τωνοριων αυτων
5,18,και εμβαντοv αυτου ειv το πλοιον παρεκαλει αυτονο δαιμονισψειv ινα η μετ αυτου
5,19,ο δε ιησουv ουκ αφηκεν αυτον αλλα λεγει αυτωυπαγε ειv τον οικον σου προv τουv σουv και αναγγειλοναυτοιv οσα σοι ο κυριοv πεποιηκεν και ηλεησεν σε
5,20,και απηλψεν και ηρχατο κηρυσσειν εν τη δεκαπολειοσα εποιησεν αυτω ο ιησουv και παντεv εψαυμαζον
5,21,και διαπερασαντοv του ιησου εν τω πλοιω παλιν ειvτο περαν συνηξψη οξλοv πολυv επ αυτον και ην παρα τηνψαλασσαν
5,22,και ιδου ερξεται ειv των αρξισυναγωγων ονοματιιαειροv και ιδων αυτον πιπτει προv τουv ποδαv αυτου
5,23,και παρεκαλει αυτον πολλα λεγων οτι το ψυγατριονμου εσξατωv εξει ινα ελψων επιψηv αυτη ταv ξειραv οπωv σωψηκαι ζησεται
5,24,και απηλψεν μετ αυτου και ηκολουψει αυτω οξλοvπολυv και συνεψλιβον αυτον
5,25,και γυνη τιv ουσα εν ρυσει αιματοv ετη δωδεκα
5,26,και πολλα παψουσα υπο πολλων ιατρων καιδαπανησασα τα παρ αυτηv παντα και μηδεν ωφεληψεισα αλλαμαλλον ειv το ξειρον ελψουσα
5,27,ακουσασα περι του ιησου ελψουσα εν τω οξλωοπισψεν ηθατο του ιματιου αυτου
5,28,ελεγεν γαρ οτι καν των ιματιων αυτου αθωμαισωψησομαι
5,29,και ευψεωv εχηρανψη η πηγη του αιματοv αυτηv καιεγνω τω σωματι οτι ιαται απο τηv μαστιγοv
5,30,και ευψεωv ο ιησουv επιγνουv εν εαυτω την εχαυτου δυναμιν εχελψουσαν επιστραφειv εν τω οξλω ελεγεν τιvμου ηθατο των ιματιων
5,31,και ελεγον αυτω οι μαψηται αυτου βλεπειv τονοξλον συνψλιβοντα σε και λεγειv τιv μου ηθατο
5,32,και περιεβλεπετο ιδειν την τουτο ποιησασαν
5,33,η δε γυνη φοβηψεισα και τρεμουσα ειδυια ο γεγονενεπ αυτη ηλψεν και προσεπεσεν αυτω και ειπεν αυτω πασαν τηναληψειαν
5,34,ο δε ειπεν αυτη ψυγατερ η πιστιv σου σεσωκεν σευπαγε ειv ειρηνην και ισψι υγιηv απο τηv μαστιγοv σου
5,35,ετι αυτου λαλουντοv ερξονται απο τουαρξισυναγωγου λεγοντεv οτι η ψυγατηρ σου απεψανεν τι ετισκυλλειv τον διδασκαλον
5,36,ο δε ιησουv ευψεωv ακουσαv τον λογον λαλουμενονλεγει τω αρξισυναγωγω μη φοβου μονον πιστευε
5,37,και ουκ αφηκεν ουδενα αυτω συνακολουψησαι ει μηπετρον και ιακωβον και ιωαννην τον αδελφον ιακωβου
5,38,και ερξεται ειv τον οικον του αρξισυναγωγου καιψεωρει ψορυβον κλαιονταv και αλαλαζονταv πολλα
5,39,και εισελψων λεγει αυτοιv τι ψορυβεισψε καικλαιετε το παιδιον ουκ απεψανεν αλλα καψευδει
5,40,και κατεγελων αυτου ο δε εκβαλων πανταvπαραλαμβανει τον πατερα του παιδιου και την μητερα και τουvμετ αυτου και εισπορευεται οπου ην το παιδιον ανακειμενον
5,41,και κρατησαv τηv ξειροv του παιδιου λεγει αυτηταλιψα κουμι ο εστιν μεψερμηνευομενον το κορασιον σοι λεγωεγειραι
5,42,και ευψεωv ανεστη το κορασιον και περιεπατει ηνγαρ ετων δωδεκα και εχεστησαν εκστασει μεγαλη
5,43,και διεστειλατο αυτοιv πολλα ινα μηδειv γνω τουτοκαι ειπεν δοψηναι αυτη φαγειν
6,1,και εχηλψεν εκειψεν και ηλψεν ειv την πατριδααυτου και ακολουψουσιν αυτω οι μαψηται αυτου
6,2,και γενομενου σαββατου ηρχατο εν τη συναγωγηδιδασκειν και πολλοι ακουοντεv εχεπλησσοντο λεγοντεv ποψεντουτω ταυτα και τιv η σοφια η δοψεισα αυτω και δυναμειvτοιαυται δια των ξειρων αυτου γινονται
