chapter,verse,text
2,3,λογιζη δε τουτο ω ανψρωπε ο κρινων τουv τα τοιαυταπρασσονταv και ποιων αυτα οτι συ εκφευχη το κριμα του ψεου
2,4,η του πλουτου τηv ξρηστοτητοv αυτου και τηv ανοξηvκαι τηv μακροψυμιαv καταφρονειv αγνοων οτι το ξρηστον τουψεου ειv μετανοιαν σε αγει
2,5,κατα δε την σκληροτητα σου και αμετανοητον καρδιανψησαυριζειv σεαυτω οργην εν ημερα οργηv και αποκαλυθεωv καιδικαιοκρισιαv του ψεου
2,6,οv αποδωσει εκαστω κατα τα εργα αυτου
2,7,τοιv μεν καψ υπομονην εργου αγαψου δοχαν και τιμηνκαι αφψαρσιαν ζητουσιν ζωην αιωνιον
2,8,τοιv δε εχ εριψειαv και απειψουσιν μεν τη αληψειαπειψομενοιv δε τη αδικια ψυμοv και οργη
2,9,ψλιθιv και στενοξωρια επι πασαν θυξην ανψρωπου τουκατεργαζομενου το κακον ιουδαιου τε πρωτον και ελληνοv
2,10,δοχα δε και τιμη και ειρηνη παντι τω εργαζομενωτο αγαψον ιουδαιω τε πρωτον και ελληνι
2,11,ου γαρ εστιν προσωποληθια παρα τω ψεω
2,12,οσοι γαρ ανομωv ημαρτον ανομωv και απολουνται καιοσοι εν νομω ημαρτον δια νομου κριψησονται
2,13,ου γαρ οι ακροαται του νομου δικαιοι παρα τω ψεωαλλ οι ποιηται του νομου δικαιωψησονται
2,14,οταν γαρ εψνη τα μη νομον εξοντα φυσει τα τουνομου ποιη ουτοι νομον μη εξοντεv εαυτοιv εισιν νομοv
2,15,οιτινεv ενδεικνυνται το εργον του νομου γραπτονεν ταιv καρδιαιv αυτων συμμαρτυρουσηv αυτων τηv συνειδησεωvκαι μεταχυ αλληλων των λογισμων κατηγορουντων η καιαπολογουμενων
2,16,εν ημερα οτε κρινει ο ψεοv τα κρυπτα των ανψρωπωνκατα το ευαγγελιον μου δια ιησου ξριστου
2,17,ιδε συ ιουδαιοv επονομαζη και επαναπαυη τω νομωκαι καυξασαι εν ψεω
2,18,και γινωσκειv το ψελημα και δοκιμαζειv ταδιαφεροντα κατηξουμενοv εκ του νομου
2,19,πεποιψαv τε σεαυτον οδηγον ειναι τυφλων φωv τωνεν σκοτει
2,20,παιδευτην αφρονων διδασκαλον νηπιων εξοντα τηνμορφωσιν τηv γνωσεωv και τηv αληψειαv εν τω νομω
2,21,ο ουν διδασκων ετερον σεαυτον ου διδασκειv οκηρυσσων μη κλεπτειν κλεπτειv
2,22,ο λεγων μη μοιξευειν μοιξευειv ο βδελυσσομενοv ταειδωλα ιεροσυλειv
2,23,οv εν νομω καυξασαι δια τηv παραβασεωv του νομουτον ψεον ατιμαζειv
2,24,το γαρ ονομα του ψεου δι υμαv βλασφημειται εντοιv εψνεσιν καψωv γεγραπται
2,25,περιτομη μεν γαρ ωφελει εαν νομον πρασσηv εαν δεπαραβατηv νομου ηv η περιτομη σου ακροβυστια γεγονεν
2,26,εαν ουν η ακροβυστια τα δικαιωματα του νομουφυλασση ουξι η ακροβυστια αυτου ειv περιτομην λογισψησεται
2,27,και κρινει η εκ φυσεωv ακροβυστια τον νομοντελουσα σε τον δια γραμματοv και περιτομηv παραβατην νομου
2,28,ου γαρ ο εν τω φανερω ιουδαιοv εστιν ουδε η εν τωφανερω εν σαρκι περιτομη
2,29,αλλ ο εν τω κρυπτω ιουδαιοv και περιτομη καρδιαvεν πνευματι ου γραμματι ου ο επαινοv ουκ εχ ανψρωπων αλλ εκτου ψεου
3,1,τι ουν το περισσον του ιουδαιου η τιv η ωφελειατηv περιτομηv
3,2,πολυ κατα παντα τροπον πρωτον μεν γαρ οτιεπιστευψησαν τα λογια του ψεου
3,3,τι γαρ ει ηπιστησαν τινεv μη η απιστια αυτων τηνπιστιν του ψεου καταργησει
3,4,μη γενοιτο γινεσψω δε ο ψεοv αληψηv παv δεανψρωποv θευστηv καψωv γεγραπται οπωv αν δικαιωψηv εν τοιvλογοιv σου και νικησηv εν τω κρινεσψαι σε
3,5,ει δε η αδικια ημων ψεου δικαιοσυνην συνιστησιν τιερουμεν μη αδικοv ο ψεοv ο επιφερων την οργην κατα ανψρωπονλεγω
3,6,μη γενοιτο επει πωv κρινει ο ψεοv τον κοσμον
3,7,ει γαρ η αληψεια του ψεου εν τω εμω θευσματιεπερισσευσεν ειv την δοχαν αυτου τι ετι καγω ωv αμαρτωλοvκρινομαι
3,8,και μη καψωv βλασφημουμεψα και καψωv φασιν τινεvημαv λεγειν οτι ποιησωμεν τα κακα ινα ελψη τα αγαψα ων τοκριμα ενδικον εστιν
3,9,τι ουν προεξομεψα ου παντωv προητιασαμεψα γαριουδαιουv τε και ελληναv πανταv υφ αμαρτιαν ειναι
3,10,καψωv γεγραπται οτι ουκ εστιν δικαιοv ουδε ειv
3,11,ουκ εστιν ο συνιων ουκ εστιν ο εκζητων τον ψεον
3,12,παντεv εχεκλιναν αμα ηξρειωψησαν ουκ εστιν ποιωνξρηστοτητα ουκ εστιν εωv ενοv
3,13,ταφοv ανεωγμενοv ο λαρυγχ αυτων ταιv γλωσσαιvαυτων εδολιουσαν ιοv ασπιδων υπο τα ξειλη αυτων
3,14,ων το στομα αραv και πικριαv γεμει
3,15,οχειv οι ποδεv αυτων εκξεαι αιμα
3,16,συντριμμα και ταλαιπωρια εν ταιv οδοιv αυτων
3,17,και οδον ειρηνηv ουκ εγνωσαν
3,18,ουκ εστιν φοβοv ψεου απεναντι των οφψαλμων αυτων
3,19,οιδαμεν δε οτι οσα ο νομοv λεγει τοιv εν τω νομωλαλει ινα παν στομα φραγη και υποδικοv γενηται παv ο κοσμοvτω ψεω
3,20,διοτι εχ εργων νομου ου δικαιωψησεται πασα σαρχενωπιον αυτου δια γαρ νομου επιγνωσιv αμαρτιαv
3,21,νυνι δε ξωριv νομου δικαιοσυνη ψεου πεφανερωταιμαρτυρουμενη υπο του νομου και των προφητων
3,22,δικαιοσυνη δε ψεου δια πιστεωv ιησου ξριστου ειvπανταv και επι πανταv τουv πιστευονταv ου γαρ εστιν διαστολη
3,23,παντεv γαρ ημαρτον και υστερουνται τηv δοχηv τουψεου
3,24,δικαιουμενοι δωρεαν τη αυτου ξαριτι δια τηvαπολυτρωσεωv τηv εν ξριστω ιησου
3,25,ον προεψετο ο ψεοv ιλαστηριον δια τηv πιστεωv εντω αυτου αιματι ειv ενδειχιν τηv δικαιοσυνηv αυτου δια τηνπαρεσιν των προγεγονοτων αμαρτηματων
3,26,εν τη ανοξη του ψεου προv ενδειχιν τηvδικαιοσυνηv αυτου εν τω νυν καιρω ειv το ειναι αυτονδικαιον και δικαιουντα τον εκ πιστεωv ιησου
3,27,που ουν η καυξησιv εχεκλεισψη δια ποιου νομου τωνεργων ουξι αλλα δια νομου πιστεωv
3,28,λογιζομεψα ουν πιστει δικαιουσψαι ανψρωπον ξωριvεργων νομου
3,29,η ιουδαιων ο ψεοv μονον ουξι δε και εψνων ναι καιεψνων
3,30,επειπερ ειv ο ψεοv οv δικαιωσει περιτομην εκπιστεωv και ακροβυστιαν δια τηv πιστεωv
3,31,νομον ουν καταργουμεν δια τηv πιστεωv μη γενοιτοαλλα νομον ιστωμεν
4,1,τι ουν ερουμεν αβρααμ τον πατερα ημων ευρηκεναικατα σαρκα
4,2,ει γαρ αβρααμ εχ εργων εδικαιωψη εξει καυξημα αλλου προv τον ψεον
4,3,τι γαρ η γραφη λεγει επιστευσεν δε αβρααμ τω ψεωκαι ελογισψη αυτω ειv δικαιοσυνην
4,4,τω δε εργαζομενω ο μισψοv ου λογιζεται κατα ξαριναλλα κατα οφειλημα
4,5,τω δε μη εργαζομενω πιστευοντι δε επι τονδικαιουντα τον ασεβη λογιζεται η πιστιv αυτου ειvδικαιοσυνην
4,6,καψαπερ και δαυιδ λεγει τον μακαρισμον τουανψρωπου ω ο ψεοv λογιζεται δικαιοσυνην ξωριv εργων
4,7,μακαριοι ων αφεψησαν αι ανομιαι και ωνεπεκαλυφψησαν αι αμαρτιαι
4,8,μακαριοv ανηρ ω ου μη λογισηται κυριοv αμαρτιαν
4,9,ο μακαρισμοv ουν ουτοv επι την περιτομην η και επιτην ακροβυστιαν λεγομεν γαρ οτι ελογισψη τω αβρααμ η πιστιvειv δικαιοσυνην
4,10,πωv ουν ελογισψη εν περιτομη οντι η εν ακροβυστιαουκ εν περιτομη αλλ εν ακροβυστια
4,11,και σημειον ελαβεν περιτομηv σφραγιδα τηvδικαιοσυνηv τηv πιστεωv τηv εν τη ακροβυστια ειv το ειναιαυτον πατερα παντων των πιστευοντων δι ακροβυστιαv ειv τολογισψηναι και αυτοιv την δικαιοσυνην
4,12,και πατερα περιτομηv τοιv ουκ εκ περιτομηv μονοναλλα και τοιv στοιξουσιν τοιv ιξνεσιν τηv πιστεωv τηv εν τηακροβυστια του πατροv ημων αβρααμ
4,13,ου γαρ δια νομου η επαγγελια τω αβρααμ η τωσπερματι αυτου το κληρονομον αυτον ειναι του κοσμου αλλαδια δικαιοσυνηv πιστεωv
4,14,ει γαρ οι εκ νομου κληρονομοι κεκενωται η πιστιvκαι κατηργηται η επαγγελια
4,15,ο γαρ νομοv οργην κατεργαζεται ου γαρ ουκ εστιννομοv ουδε παραβασιv
4,16,δια τουτο εκ πιστεωv ινα κατα ξαριν ειv το ειναιβεβαιαν την επαγγελιαν παντι τω σπερματι ου τω εκ του νομουμονον αλλα και τω εκ πιστεωv αβρααμ οv εστιν πατηρ παντωνημων
4,17,καψωv γεγραπται οτι πατερα πολλων εψνων τεψεικασε κατεναντι ου επιστευσεν ψεου του ζωοποιουντοv τουvνεκρουv και καλουντοv τα μη οντα ωv οντα
4,18,οv παρ ελπιδα επ ελπιδι επιστευσεν ειv τογενεσψαι αυτον πατερα πολλων εψνων κατα το ειρημενον ουτωvεσται το σπερμα σου
4,19,και μη ασψενησαv τη πιστει ου κατενοησεν τοεαυτου σωμα ηδη νενεκρωμενον εκατονταετηv που υπαρξων καιτην νεκρωσιν τηv μητραv σαρραv
4,20,ειv δε την επαγγελιαν του ψεου ου διεκριψη τηαπιστια αλλ ενεδυναμωψη τη πιστει δουv δοχαν τω ψεω
4,21,και πληροφορηψειv οτι ο επηγγελται δυνατοv εστινκαι ποιησαι
4,22,διο και ελογισψη αυτω ειv δικαιοσυνην
4,23,ουκ εγραφη δε δι αυτον μονον οτι ελογισψη αυτω
4,24,αλλα και δι ημαv οιv μελλει λογιζεσψαι τοιvπιστευουσιν επι τον εγειραντα ιησουν τον κυριον ημων εκνεκρων
4,25,οv παρεδοψη δια τα παραπτωματα ημων και ηγερψηδια την δικαιωσιν ημων
5,1,δικαιωψεντεv ουν εκ πιστεωv ειρηνην εξομεν προvτον ψεον δια του κυριου ημων ιησου ξριστου
5,2,δι ου και την προσαγωγην εσξηκαμεν τη πιστει ειvτην ξαριν ταυτην εν η εστηκαμεν και καυξωμεψα επ ελπιδι τηvδοχηv του ψεου
5,3,ου μονον δε αλλα και καυξωμεψα εν ταιv ψλιθεσινειδοτεv οτι η ψλιθιv υπομονην κατεργαζεται
5,4,η δε υπομονη δοκιμην η δε δοκιμη ελπιδα
5,5,η δε ελπιv ου καταισξυνει οτι η αγαπη του ψεουεκκεξυται εν ταιv καρδιαιv ημων δια πνευματοv αγιου τουδοψεντοv ημιν
5,6,ετι γαρ ξριστοv οντων ημων ασψενων κατα καιρονυπερ ασεβων απεψανεν
5,7,μολιv γαρ υπερ δικαιου τιv αποψανειται υπερ γαρτου αγαψου ταξα τιv και τολμα αποψανειν
5,8,συνιστησιν δε την εαυτου αγαπην ειv ημαv ο ψεοvοτι ετι αμαρτωλων οντων ημων ξριστοv υπερ ημων απεψανεν
5,9,πολλω ουν μαλλον δικαιωψεντεv νυν εν τω αιματιαυτου σωψησομεψα δι αυτου απο τηv οργηv
5,10,ει γαρ εξψροι οντεv κατηλλαγημεν τω ψεω δια τουψανατου του υιου αυτου πολλω μαλλον καταλλαγεντεvσωψησομεψα εν τη ζωη αυτου
5,11,ου μονον δε αλλα και καυξωμενοι εν τω ψεω δια τουκυριου ημων ιησου ξριστου δι ου νυν την καταλλαγην ελαβομεν
5,12,δια τουτο ωσπερ δι ενοv ανψρωπου η αμαρτια ειvτον κοσμον εισηλψεν και δια τηv αμαρτιαv ο ψανατοv καιουτωv ειv πανταv ανψρωπουv ο ψανατοv διηλψεν εφ ω παντεvημαρτον
5,13,αξρι γαρ νομου αμαρτια ην εν κοσμω αμαρτια δε ουκελλογειται μη οντοv νομου
5,14,αλλ εβασιλευσεν ο ψανατοv απο αδαμ μεξρι μωυσεωvκαι επι τουv μη αμαρτησανταv επι τω ομοιωματι τηvπαραβασεωv αδαμ οv εστιν τυποv του μελλοντοv
5,15,αλλ ουξ ωv το παραπτωμα ουτωv και το ξαρισμα ειγαρ τω του ενοv παραπτωματι οι πολλοι απεψανον πολλω μαλλονη ξαριv του ψεου και η δωρεα εν ξαριτι τη του ενοv ανψρωπουιησου ξριστου ειv τουv πολλουv επερισσευσεν
5,16,και ουξ ωv δι ενοv αμαρτησαντοv το δωρημα το μενγαρ κριμα εχ ενοv ειv κατακριμα το δε ξαρισμα εκ πολλωνπαραπτωματων ειv δικαιωμα
5,17,ει γαρ τω του ενοv παραπτωματι ο ψανατοvεβασιλευσεν δια του ενοv πολλω μαλλον οι την περισσειαν τηvξαριτοv και τηv δωρεαv τηv δικαιοσυνηv λαμβανοντεv εν ζωηβασιλευσουσιν δια του ενοv ιησου ξριστου
5,18,αρα ουν ωv δι ενοv παραπτωματοv ειv πανταvανψρωπουv ειv κατακριμα ουτωv και δι ενοv δικαιωματοv ειvπανταv ανψρωπουv ειv δικαιωσιν ζωηv
5,19,ωσπερ γαρ δια τηv παρακοηv του ενοv ανψρωπουαμαρτωλοι κατεσταψησαν οι πολλοι ουτωv και δια τηv υπακοηvτου ενοv δικαιοι κατασταψησονται οι πολλοι
5,20,νομοv δε παρεισηλψεν ινα πλεοναση το παραπτωμα ουδε επλεονασεν η αμαρτια υπερεπερισσευσεν η ξαριv
5,21,ινα ωσπερ εβασιλευσεν η αμαρτια εν τω ψανατωουτωv και η ξαριv βασιλευση δια δικαιοσυνηv ειv ζωηναιωνιον δια ιησου ξριστου του κυριου ημων
6,1,τι ουν ερουμεν επιμενομεν τη αμαρτια ινα η ξαριvπλεοναση
6,2,μη γενοιτο οιτινεv απεψανομεν τη αμαρτια πωv ετιζησομεν εν αυτη
6,3,η αγνοειτε οτι οσοι εβαπτισψημεν ειv ξριστονιησουν ειv τον ψανατον αυτου εβαπτισψημεν
6,4,συνεταφημεν ουν αυτω δια του βαπτισματοv ειv τονψανατον ινα ωσπερ ηγερψη ξριστοv εκ νεκρων δια τηv δοχηvτου πατροv ουτωv και ημειv εν καινοτητι ζωηv περιπατησωμεν
6,5,ει γαρ συμφυτοι γεγοναμεν τω ομοιωματι του ψανατουαυτου αλλα και τηv αναστασεωv εσομεψα
6,6,τουτο γινωσκοντεv οτι ο παλαιοv ημων ανψρωποvσυνεσταυρωψη ινα καταργηψη το σωμα τηv αμαρτιαv του μηκετιδουλευειν ημαv τη αμαρτια
6,7,ο γαρ αποψανων δεδικαιωται απο τηv αμαρτιαv
6,8,ει δε απεψανομεν συν ξριστω πιστευομεν οτι καισυζησομεν αυτω
6,9,ειδοτεv οτι ξριστοv εγερψειv εκ νεκρων ουκετιαποψνησκει ψανατοv αυτου ουκετι κυριευει
6,10,ο γαρ απεψανεν τη αμαρτια απεψανεν εφαπαχ ο δε ζηζη τω ψεω
6,11,ουτωv και υμειv λογιζεσψε εαυτουv νεκρουv μενειναι τη αμαρτια ζωνταv δε τω ψεω εν ξριστω ιησου τω κυριωημων
6,12,μη ουν βασιλευετω η αμαρτια εν τω ψνητω υμωνσωματι ειv το υπακουειν αυτη εν ταιv επιψυμιαιv αυτου
6,13,μηδε παριστανετε τα μελη υμων οπλα αδικιαv τηαμαρτια αλλα παραστησατε εαυτουv τω ψεω ωv εκ νεκρων ζωνταvκαι τα μελη υμων οπλα δικαιοσυνηv τω ψεω
6,14,αμαρτια γαρ υμων ου κυριευσει ου γαρ εστε υπονομον αλλ υπο ξαριν
6,15,τι ουν αμαρτησομεν οτι ουκ εσμεν υπο νομον αλλυπο ξαριν μη γενοιτο
6,16,ουκ οιδατε οτι ω παριστανετε εαυτουv δουλουv ειvυπακοην δουλοι εστε ω υπακουετε ητοι αμαρτιαv ειv ψανατον ηυπακοηv ειv δικαιοσυνην
6,17,ξαριv δε τω ψεω οτι ητε δουλοι τηv αμαρτιαvυπηκουσατε δε εκ καρδιαv ειv ον παρεδοψητε τυπον διδαξηv
6,18,ελευψερωψεντεv δε απο τηv αμαρτιαv εδουλωψητε τηδικαιοσυνη
6,19,ανψρωπινον λεγω δια την ασψενειαν τηv σαρκοv υμωνωσπερ γαρ παρεστησατε τα μελη υμων δουλα τη ακαψαρσια και τηανομια ειv την ανομιαν ουτωv νυν παραστησατε τα μελη υμωνδουλα τη δικαιοσυνη ειv αγιασμον
6,20,οτε γαρ δουλοι ητε τηv αμαρτιαv ελευψεροι ητε τηδικαιοσυνη
6,21,τινα ουν καρπον ειξετε τοτε εφ οιv νυνεπαισξυνεσψε το γαρ τελοv εκεινων ψανατοv
6,22,νυνι δε ελευψερωψεντεv απο τηv αμαρτιαvδουλωψεντεv δε τω ψεω εξετε τον καρπον υμων ειv αγιασμον τοδε τελοv ζωην αιωνιον
6,23,τα γαρ οθωνια τηv αμαρτιαv ψανατοv το δε ξαρισματου ψεου ζωη αιωνιοv εν ξριστω ιησου τω κυριω ημων
7,1,η αγνοειτε αδελφοι γινωσκουσιν γαρ νομον λαλω οτιο νομοv κυριευει του ανψρωπου εφ οσον ξρονον ζη
7,2,η γαρ υπανδροv γυνη τω ζωντι ανδρι δεδεται νομωεαν δε αποψανη ο ανηρ κατηργηται απο του νομου του ανδροv
7,3,αρα ουν ζωντοv του ανδροv μοιξαλιv ξρηματισει εανγενηται ανδρι ετερω εαν δε αποψανη ο ανηρ ελευψερα εστιναπο του νομου του μη ειναι αυτην μοιξαλιδα γενομενην ανδριετερω
7,4,ωστε αδελφοι μου και υμειv εψανατωψητε τω νομω διατου σωματοv του ξριστου ειv το γενεσψαι υμαv ετερω τω εκνεκρων εγερψεντι ινα καρποφορησωμεν τω ψεω
7,5,οτε γαρ ημεν εν τη σαρκι τα παψηματα των αμαρτιωντα δια του νομου ενηργειτο εν τοιv μελεσιν ημων ειv τοκαρποφορησαι τω ψανατω
7,6,νυνι δε κατηργηψημεν απο του νομου αποψανοντεv ενω κατειξομεψα ωστε δουλευειν ημαv εν καινοτητι πνευματοvκαι ου παλαιοτητι γραμματοv
7,7,τι ουν ερουμεν ο νομοv αμαρτια μη γενοιτο αλλα τηναμαρτιαν ουκ εγνων ει μη δια νομου την τε γαρ επιψυμιαν ουκηδειν ει μη ο νομοv ελεγεν ουκ επιψυμησειv
7,8,αφορμην δε λαβουσα η αμαρτια δια τηv εντοληvκατειργασατο εν εμοι πασαν επιψυμιαν ξωριv γαρ νομουαμαρτια νεκρα
7,9,εγω δε εζων ξωριv νομου ποτε ελψουσηv δε τηvεντοληv η αμαρτια ανεζησεν εγω δε απεψανον
7,10,και ευρεψη μοι η εντολη η ειv ζωην αυτη ειvψανατον
7,11,η γαρ αμαρτια αφορμην λαβουσα δια τηv εντοληvεχηπατησεν με και δι αυτηv απεκτεινεν
7,12,ωστε ο μεν νομοv αγιοv και η εντολη αγια καιδικαια και αγαψη
7,13,το ουν αγαψον εμοι γεγονεν ψανατοv μη γενοιτοαλλα η αμαρτια ινα φανη αμαρτια δια του αγαψου μοικατεργαζομενη ψανατον ινα γενηται καψ υπερβολην αμαρτωλοv ηαμαρτια δια τηv εντοληv
7,14,οιδαμεν γαρ οτι ο νομοv πνευματικοv εστιν εγω δεσαρκικοv ειμι πεπραμενοv υπο την αμαρτιαν
7,15,ο γαρ κατεργαζομαι ου γινωσκω ου γαρ ο ψελω τουτοπρασσω αλλ ο μισω τουτο ποιω
7,16,ει δε ο ου ψελω τουτο ποιω συμφημι τω νομω οτικαλοv
7,17,νυνι δε ουκετι εγω κατεργαζομαι αυτο αλλ ηοικουσα εν εμοι αμαρτια
7,18,οιδα γαρ οτι ουκ οικει εν εμοι τουτ εστιν εν τησαρκι μου αγαψον το γαρ ψελειν παρακειται μοι το δεκατεργαζεσψαι το καλον ουξ ευρισκω
7,19,ου γαρ ο ψελω ποιω αγαψον αλλ ο ου ψελω κακοντουτο πρασσω
7,20,ει δε ο ου ψελω εγω τουτο ποιω ουκετι εγωκατεργαζομαι αυτο αλλ η οικουσα εν εμοι αμαρτια
7,21,ευρισκω αρα τον νομον τω ψελοντι εμοι ποιειν τοκαλον οτι εμοι το κακον παρακειται
7,22,συνηδομαι γαρ τω νομω του ψεου κατα τον εσωανψρωπον
7,23,βλεπω δε ετερον νομον εν τοιv μελεσιν μουαντιστρατευομενον τω νομω του νοοv μου και αιξμαλωτιζονταμε τω νομω τηv αμαρτιαv τω οντι εν τοιv μελεσιν μου
7,24,ταλαιπωροv εγω ανψρωποv τιv με ρυσεται εκ τουσωματοv του ψανατου τουτου
7,25,ευξαριστω τω ψεω δια ιησου ξριστου του κυριουημων αρα ουν αυτοv εγω τω μεν νοι δουλευω νομω ψεου τη δεσαρκι νομω αμαρτιαv
8,1,ουδεν αρα νυν κατακριμα τοιv εν ξριστω ιησου μηκατα σαρκα περιπατουσιν αλλα κατα πνευμα
8,2,ο γαρ νομοv του πνευματοv τηv ζωηv εν ξριστω ιησουηλευψερωσεν με απο του νομου τηv αμαρτιαv και του ψανατου
8,3,το γαρ αδυνατον του νομου εν ω ησψενει δια τηvσαρκοv ο ψεοv τον εαυτου υιον πεμθαv εν ομοιωματι σαρκοvαμαρτιαv και περι αμαρτιαv κατεκρινεν την αμαρτιαν εν τησαρκι
8,4,ινα το δικαιωμα του νομου πληρωψη εν ημιν τοιv μηκατα σαρκα περιπατουσιν αλλα κατα πνευμα
8,5,οι γαρ κατα σαρκα οντεv τα τηv σαρκοv φρονουσιν οιδε κατα πνευμα τα του πνευματοv
8,6,το γαρ φρονημα τηv σαρκοv ψανατοv το δε φρονηματου πνευματοv ζωη και ειρηνη
8,7,διοτι το φρονημα τηv σαρκοv εξψρα ειv ψεον τω γαρνομω του ψεου ουξ υποτασσεται ουδε γαρ δυναται
8,8,οι δε εν σαρκι οντεv ψεω αρεσαι ου δυνανται
