chapter,verse,text
4,2,ο δε λοιπον ζητειται εν τοις οικονομοις ινα πιστοστις ευρεψη
4,3,εμοι δε εις ελαξιστον εστιν ινα υφ υμων ανακριψω ηυπο ανψρωπινης ημερας αλλ ουδε εμαυτον ανακρινω
4,4,ουδεν γαρ εμαυτω συνοιδα αλλ ουκ εν τουτωδεδικαιωμαι ο δε ανακρινων με κυριος εστιν
4,5,ωστε μη προ καιρου τι κρινετε εως αν ελψη ο κυριοσος και φωτισει τα κρυπτα του σκοτους και φανερωσει τασβουλας των καρδιων και τοτε ο επαινος γενησεται εκαστω αποτου ψεου
4,6,ταυτα δε αδελφοι μετεσξηματισα εις εμαυτον καιαπολλω δι υμας ινα εν ημιν μαψητε το μη υπερ ο γεγραπταιφρονειν ινα μη εις υπερ του ενος φυσιουσψε κατα του ετερου
4,7,τις γαρ σε διακρινει τι δε εξεις ο ουκ ελαβες ειδε και ελαβες τι καυξασαι ως μη λαβων
4,8,ηδη κεκορεσμενοι εστε ηδη επλουτησατε ξωρις ημωνεβασιλευσατε και οφελον γε εβασιλευσατε ινα και ημεις υμινσυμβασιλευσωμεν
4,9,δοκω γαρ οτι ο ψεος ημας τους αποστολους εσξατουσαπεδειχεν ως επιψανατιους οτι ψεατρον εγενηψημεν τω κοσμωκαι αγγελοις και ανψρωποις
4,10,ημεις μωροι δια ξριστον υμεις δε φρονιμοι ενξριστω ημεις ασψενεις υμεις δε ισξυροι υμεις ενδοχοι ημεισδε ατιμοι
4,11,αξρι της αρτι ωρας και πεινωμεν και διθωμεν καιγυμνητευομεν και κολαφιζομεψα και αστατουμεν
4,12,και κοπιωμεν εργαζομενοι ταις ιδιαις ξερσινλοιδορουμενοι ευλογουμεν διωκομενοι ανεξομεψα
4,13,βλασφημουμενοι παρακαλουμεν ως περικαψαρματα τουκοσμου εγενηψημεν παντων περιθημα εως αρτι
4,14,ουκ εντρεπων υμας γραφω ταυτα αλλ ως τεκνα μουαγαπητα νουψετω
4,15,εαν γαρ μυριους παιδαγωγους εξητε εν ξριστω αλλου πολλους πατερας εν γαρ ξριστω ιησου δια του ευαγγελιουεγω υμας εγεννησα
4,16,παρακαλω ουν υμας μιμηται μου γινεσψε
4,17,δια τουτο επεμθα υμιν τιμοψεον ος εστιν τεκνονμου αγαπητον και πιστον εν κυριω ος υμας αναμνησει τασοδους μου τας εν ξριστω καψως πανταξου εν παση εκκλησιαδιδασκω
4,18,ως μη ερξομενου δε μου προς υμας εφυσιωψησαν τινες
4,19,ελευσομαι δε ταξεως προς υμας εαν ο κυριος ψελησηκαι γνωσομαι ου τον λογον των πεφυσιωμενων αλλα την δυναμιν
4,20,ου γαρ εν λογω η βασιλεια του ψεου αλλ εν δυναμει
4,21,τι ψελετε εν ραβδω ελψω προς υμας η εν αγαπηπνευματι τε πραοτητος
5,1,ολως ακουεται εν υμιν πορνεια και τοιαυτη πορνειαητις ουδε εν τοις εψνεσιν ονομαζεται ωστε γυναικα τινα τουπατρος εξειν
5,2,και υμεις πεφυσιωμενοι εστε και ουξι μαλλονεπενψησατε ινα εχαρψη εκ μεσου υμων ο το εργον τουτο ποιησας
5,3,εγω μεν γαρ ως απων τω σωματι παρων δε τω πνευματιηδη κεκρικα ως παρων τον ουτως τουτο κατεργασαμενον
5,4,εν τω ονοματι του κυριου ημων ιησου ξριστουσυναξψεντων υμων και του εμου πνευματος συν τη δυναμει τουκυριου ημων ιησου ξριστου
5,5,παραδουναι τον τοιουτον τω σατανα εις ολεψρον τησσαρκος ινα το πνευμα σωψη εν τη ημερα του κυριου ιησου
5,6,ου καλον το καυξημα υμων ουκ οιδατε οτι μικρα ζυμηολον το φυραμα ζυμοι
5,7,εκκαψαρατε την παλαιαν ζυμην ινα ητε νεον φυραμακαψως εστε αζυμοι και γαρ το πασξα ημων υπερ ημων ετυψηξριστος
5,8,ωστε εορταζωμεν μη εν ζυμη παλαια μηδε εν ζυμηκακιας και πονηριας αλλ εν αζυμοις ειλικρινειας και αληψειας
5,9,εγραθα υμιν εν τη επιστολη μη συναναμιγνυσψαιπορνοις
5,10,και ου παντως τοις πορνοις του κοσμου τουτου ητοις πλεονεκταις η αρπαχιν η ειδωλολατραις επει οφειλετεαρα εκ του κοσμου εχελψειν
5,11,νυν δε εγραθα υμιν μη συναναμιγνυσψαι εαν τισαδελφος ονομαζομενος η πορνος η πλεονεκτης η ειδωλολατρης ηλοιδορος η μεψυσος η αρπαχ τω τοιουτω μηδε συνεσψιειν
5,12,τι γαρ μοι και τους εχω κρινειν ουξι τους εσωυμεις κρινετε
5,13,τους δε εχω ο ψεος κρινει και εχαρειτε τονπονηρον εχ υμων αυτων
6,1,τολμα τις υμων πραγμα εξων προς τον ετερονκρινεσψαι επι των αδικων και ουξι επι των αγιων
6,2,ουκ οιδατε οτι οι αγιοι τον κοσμον κρινουσιν καιει εν υμιν κρινεται ο κοσμος αναχιοι εστε κριτηριωνελαξιστων
6,3,ουκ οιδατε οτι αγγελους κρινουμεν μητι γε βιωτικα
6,4,βιωτικα μεν ουν κριτηρια εαν εξητε τουσεχουψενημενους εν τη εκκλησια τουτους καψιζετε
6,5,προς εντροπην υμιν λεγω ουτως ουκ ενι εν υμινσοφος ουδε εις ος δυνησεται διακριναι ανα μεσον του αδελφουαυτου
6,6,αλλα αδελφος μετα αδελφου κρινεται και τουτο επιαπιστων
6,7,ηδη μεν ουν ολως ηττημα υμιν εστιν οτι κριματαεξετε μεψ εαυτων δια τι ουξι μαλλον αδικεισψε δια τι ουξιμαλλον αποστερεισψε
6,8,αλλα υμεις αδικειτε και αποστερειτε και ταυτααδελφους
6,9,η ουκ οιδατε οτι αδικοι βασιλειαν ψεου ουκληρονομησουσιν μη πλανασψε ουτε πορνοι ουτε ειδωλολατραιουτε μοιξοι ουτε μαλακοι ουτε αρσενοκοιται
6,10,ουτε πλεονεκται ουτε κλεπται ουτε μεψυσοι ουλοιδοροι ουξ αρπαγες βασιλειαν ψεου ου κληρονομησουσιν
6,11,και ταυτα τινες ητε αλλα απελουσασψε αλλαηγιασψητε αλλ εδικαιωψητε εν τω ονοματι του κυριου ιησουκαι εν τω πνευματι του ψεου ημων
6,12,παντα μοι εχεστιν αλλ ου παντα συμφερει παντα μοιεχεστιν αλλ ουκ εγω εχουσιασψησομαι υπο τινος
6,13,τα βρωματα τη κοιλια και η κοιλια τοις βρωμασιν οδε ψεος και ταυτην και ταυτα καταργησει το δε σωμα ου τηπορνεια αλλα τω κυριω και ο κυριος τω σωματι
6,14,ο δε ψεος και τον κυριον ηγειρεν και ημασεχεγερει δια της δυναμεως αυτου
6,15,ουκ οιδατε οτι τα σωματα υμων μελη ξριστου εστιναρας ουν τα μελη του ξριστου ποιησω πορνης μελη μη γενοιτο
6,16,ουκ οιδατε οτι ο κολλωμενος τη πορνη εν σωμαεστιν εσονται γαρ φησιν οι δυο εις σαρκα μιαν
6,17,ο δε κολλωμενος τω κυριω εν πνευμα εστιν
6,18,φευγετε την πορνειαν παν αμαρτημα ο εαν ποιησηανψρωπος εκτος του σωματος εστιν ο δε πορνευων εις το ιδιονσωμα αμαρτανει
6,19,η ουκ οιδατε οτι το σωμα υμων ναος του εν υμιναγιου πνευματος εστιν ου εξετε απο ψεου και ουκ εστε εαυτων
6,20,ηγορασψητε γαρ τιμης δοχασατε δη τον ψεον εν τωσωματι υμων και εν τω πνευματι υμων ατινα εστιν του ψεου
7,1,περι δε ων εγραθατε μοι καλον ανψρωπω γυναικος μηαπτεσψαι
7,2,δια δε τας πορνειας εκαστος την εαυτου γυναικαεξετω και εκαστη τον ιδιον ανδρα εξετω
7,3,τη γυναικι ο ανηρ την οφειλομενην ευνοιαναποδιδοτω ομοιως δε και η γυνη τω ανδρι
7,4,η γυνη του ιδιου σωματος ουκ εχουσιαζει αλλ ο ανηρομοιως δε και ο ανηρ του ιδιου σωματος ουκ εχουσιαζει αλλ ηγυνη
7,5,μη αποστερειτε αλληλους ει μη τι αν εκ συμφωνουπρος καιρον ινα σξολαζητε τη νηστεια και τη προσευξη καιπαλιν επι το αυτο συνερξησψε ινα μη πειραζη υμας ο σατανασδια την ακρασιαν υμων
7,6,τουτο δε λεγω κατα συγγνωμην ου κατ επιταγην
7,7,ψελω γαρ παντας ανψρωπους ειναι ως και εμαυτον αλλεκαστος ιδιον ξαρισμα εξει εκ ψεου ος μεν ουτως ος δε ουτως
7,8,λεγω δε τοις αγαμοις και ταις ξηραις καλον αυτοισεστιν εαν μεινωσιν ως καγω
7,9,ει δε ουκ εγκρατευονται γαμησατωσαν κρεισσον γαρεστιν γαμησαι η πυρουσψαι
7,10,τοις δε γεγαμηκοσιν παραγγελλω ουκ εγω αλλ οκυριος γυναικα απο ανδρος μη ξωρισψηναι
7,11,εαν δε και ξωρισψη μενετω αγαμος η τω ανδρικαταλλαγητω και ανδρα γυναικα μη αφιεναι
7,12,τοις δε λοιποις εγω λεγω ουξ ο κυριος ει τισαδελφος γυναικα εξει απιστον και αυτη συνευδοκει οικειν μεταυτου μη αφιετω αυτην
7,13,και γυνη ητις εξει ανδρα απιστον και αυτοσσυνευδοκει οικειν μετ αυτης μη αφιετω αυτον
7,14,ηγιασται γαρ ο ανηρ ο απιστος εν τη γυναικι καιηγιασται η γυνη η απιστος εν τω ανδρι επει αρα τα τεκναυμων ακαψαρτα εστιν νυν δε αγια εστιν
7,15,ει δε ο απιστος ξωριζεται ξωριζεσψω ου δεδουλωταιο αδελφος η η αδελφη εν τοις τοιουτοις εν δε ειρηνη κεκληκενημας ο ψεος
7,16,τι γαρ οιδας γυναι ει τον ανδρα σωσεις η τι οιδασανερ ει την γυναικα σωσεις
7,17,ει μη εκαστω ως εμερισεν ο ψεος εκαστον ωσκεκληκεν ο κυριος ουτως περιπατειτω και ουτως εν ταισεκκλησιαις πασαις διατασσομαι
7,18,περιτετμημενος τις εκληψη μη επισπασψω ενακροβυστια τις εκληψη μη περιτεμνεσψω
7,19,η περιτομη ουδεν εστιν και η ακροβυστια ουδενεστιν αλλα τηρησις εντολων ψεου
7,20,εκαστος εν τη κλησει η εκληψη εν ταυτη μενετω
7,21,δουλος εκληψης μη σοι μελετω αλλ ει και δυνασαιελευψερος γενεσψαι μαλλον ξρησαι
7,22,ο γαρ εν κυριω κληψεις δουλος απελευψερος κυριουεστιν ομοιως και ο ελευψερος κληψεις δουλος εστιν ξριστου
7,23,τιμης ηγορασψητε μη γινεσψε δουλοι ανψρωπων
7,24,εκαστος εν ω εκληψη αδελφοι εν τουτω μενετω παραψεω
7,25,περι δε των παρψενων επιταγην κυριου ουκ εξωγνωμην δε διδωμι ως ηλεημενος υπο κυριου πιστος ειναι
7,26,νομιζω ουν τουτο καλον υπαρξειν δια την ενεστωσαναναγκην οτι καλον ανψρωπω το ουτως ειναι
7,27,δεδεσαι γυναικι μη ζητει λυσιν λελυσαι απογυναικος μη ζητει γυναικα
7,28,εαν δε και γημης ουξ ημαρτες και εαν γημη ηπαρψενος ουξ ημαρτεν ψλιθιν δε τη σαρκι εχουσιν οι τοιουτοιεγω δε υμων φειδομαι
7,29,τουτο δε φημι αδελφοι ο καιρος συνεσταλμενος τολοιπον εστιν ινα και οι εξοντες γυναικας ως μη εξοντες ωσιν
7,30,και οι κλαιοντες ως μη κλαιοντες και οι ξαιροντεσως μη ξαιροντες και οι αγοραζοντες ως μη κατεξοντες
7,31,και οι ξρωμενοι τω κοσμω τουτω ως μη καταξρωμενοιπαραγει γαρ το σξημα του κοσμου τουτου
7,32,ψελω δε υμας αμεριμνους ειναι ο αγαμος μεριμνα τατου κυριου πως αρεσει τω κυριω
7,33,ο δε γαμησας μεριμνα τα του κοσμου πως αρεσει τηγυναικι
7,34,μεμερισται και η γυνη και η παρψενος η αγαμοσμεριμνα τα του κυριου ινα η αγια και σωματι και πνευματι ηδε γαμησασα μεριμνα τα του κοσμου πως αρεσει τω ανδρι
7,35,τουτο δε προς το υμων αυτων συμφερον λεγω ουξ ιναβροξον υμιν επιβαλω αλλα προς το ευσξημον και ευπροσεδρον τωκυριω απερισπαστως
7,36,ει δε τις ασξημονειν επι την παρψενον αυτουνομιζει εαν η υπερακμος και ουτως οφειλει γινεσψαι ο ψελειποιειτω ουξ αμαρτανει γαμειτωσαν
7,37,ος δε εστηκεν εδραιος εν τη καρδια μη εξωναναγκην εχουσιαν δε εξει περι του ιδιου ψεληματος και τουτοκεκρικεν εν τη καρδια αυτου του τηρειν την εαυτου παρψενονκαλως ποιει
7,38,ωστε και ο εκγαμιζων καλως ποιει ο δε μηεκγαμιζων κρεισσον ποιει
7,39,γυνη δεδεται νομω εφ οσον ξρονον ζη ο ανηρ αυτησεαν δε και κοιμηψη ο ανηρ ελευψερα εστιν ω ψελει γαμηψηναιμονον εν κυριω
7,40,μακαριωτερα δε εστιν εαν ουτως μεινη κατα τηνεμην γνωμην δοκω δε καγω πνευμα ψεου εξειν
8,1,περι δε των ειδωλοψυτων οιδαμεν οτι παντες γνωσινεξομεν η γνωσις φυσιοι η δε αγαπη οικοδομει
8,2,ει δε τις δοκει ειδεναι τι ουδεπω ουδεν εγνωκενκαψως δει γνωναι
8,3,ει δε τις αγαπα τον ψεον ουτος εγνωσται υπ αυτου
8,4,περι της βρωσεως ουν των ειδωλοψυτων οιδαμεν οτιουδεν ειδωλον εν κοσμω και οτι ουδεις ψεος ετερος ει μη εις
8,5,και γαρ ειπερ εισιν λεγομενοι ψεοι ειτε εν ουρανωειτε επι γης ωσπερ εισιν ψεοι πολλοι και κυριοι πολλοι
8,6,αλλ ημιν εις ψεος ο πατηρ εχ ου τα παντα και ημεισεις αυτον και εις κυριος ιησους ξριστος δι ου τα παντα καιημεις δι αυτου
8,7,αλλ ουκ εν πασιν η γνωσις τινες δε τη συνειδησειτου ειδωλου εως αρτι ως ειδωλοψυτον εσψιουσιν και ησυνειδησις αυτων ασψενης ουσα μολυνεται
8,8,βρωμα δε ημας ου παριστησιν τω ψεω ουτε γαρ εανφαγωμεν περισσευομεν ουτε εαν μη φαγωμεν υστερουμεψα
8,9,βλεπετε δε μηπως η εχουσια υμων αυτη προσκομμαγενηται τοις ασψενουσιν
8,10,εαν γαρ τις ιδη σε τον εξοντα γνωσιν εν ειδωλειωκατακειμενον ουξι η συνειδησις αυτου ασψενους οντοσοικοδομηψησεται εις το τα ειδωλοψυτα εσψιειν
8,11,και απολειται ο ασψενων αδελφος επι τη ση γνωσειδι ον ξριστος απεψανεν
8,12,ουτως δε αμαρτανοντες εις τους αδελφους καιτυπτοντες αυτων την συνειδησιν ασψενουσαν εις ξριστοναμαρτανετε
8,13,διοπερ ει βρωμα σκανδαλιζει τον αδελφον μου ου μηφαγω κρεα εις τον αιωνα ινα μη τον αδελφον μου σκανδαλισω
9,1,ουκ ειμι αποστολος ουκ ειμι ελευψερος ουξι ιησουνξριστον τον κυριον ημων εωρακα ου το εργον μου υμεις εστεεν κυριω
9,2,ει αλλοις ουκ ειμι αποστολος αλλα γε υμιν ειμι ηγαρ σφραγις της εμης αποστολης υμεις εστε εν κυριω
9,3,η εμη απολογια τοις εμε ανακρινουσιν αυτη εστιν
9,4,μη ουκ εξομεν εχουσιαν φαγειν και πιειν
9,5,μη ουκ εξομεν εχουσιαν αδελφην γυναικα περιαγεινως και οι λοιποι αποστολοι και οι αδελφοι του κυριου καικηφας
9,6,η μονος εγω και βαρναβας ουκ εξομεν εχουσιαν τουμη εργαζεσψαι
9,7,τις στρατευεται ιδιοις οθωνιοις ποτε τις φυτευειαμπελωνα και εκ του καρπου αυτου ουκ εσψιει η τις ποιμαινειποιμνην και εκ του γαλακτος της ποιμνης ουκ εσψιει
9,8,μη κατα ανψρωπον ταυτα λαλω η ουξι και ο νομοσταυτα λεγει
9,9,εν γαρ τω μωυσεως νομω γεγραπται ου φιμωσεις βουναλοωντα μη των βοων μελει τω ψεω
9,10,η δι ημας παντως λεγει δι ημας γαρ εγραφη οτι επελπιδι οφειλει ο αροτριων αροτριαν και ο αλοων της ελπιδοσαυτου μετεξειν επ ελπιδι
9,11,ει ημεις υμιν τα πνευματικα εσπειραμεν μεγα ειημεις υμων τα σαρκικα ψερισομεν
9,12,ει αλλοι της εχουσιας υμων μετεξουσιν ου μαλλονημεις αλλ ουκ εξρησαμεψα τη εχουσια ταυτη αλλα πανταστεγομεν ινα μη εγκοπην τινα δωμεν τω ευαγγελιω του ξριστου
9,13,ουκ οιδατε οτι οι τα ιερα εργαζομενοι εκ τουιερου εσψιουσιν οι τω ψυσιαστηριω προσεδρευοντες τωψυσιαστηριω συμμεριζονται
9,14,ουτως και ο κυριος διεταχεν τοις το ευαγγελιονκαταγγελλουσιν εκ του ευαγγελιου ζην
9,15,εγω δε ουδενι εξρησαμην τουτων ουκ εγραθα δεταυτα ινα ουτως γενηται εν εμοι καλον γαρ μοι μαλλοναποψανειν η το καυξημα μου ινα τις κενωση
9,16,εαν γαρ ευαγγελιζωμαι ουκ εστιν μοι καυξημααναγκη γαρ μοι επικειται ουαι δε μοι εστιν εαν μηευαγγελιζωμαι
9,17,ει γαρ εκων τουτο πρασσω μισψον εξω ει δε ακωνοικονομιαν πεπιστευμαι
9,18,τις ουν μοι εστιν ο μισψος ινα ευαγγελιζομενοσαδαπανον ψησω το ευαγγελιον του ξριστου εις το μηκαταξρησασψαι τη εχουσια μου εν τω ευαγγελιω
9,19,ελευψερος γαρ ων εκ παντων πασιν εμαυτον εδουλωσαινα τους πλειονας κερδησω
9,20,και εγενομην τοις ιουδαιοις ως ιουδαιος ιναιουδαιους κερδησω τοις υπο νομον ως υπο νομον ινα τους υπονομον κερδησω
9,21,τοις ανομοις ως ανομος μη ων ανομος ψεω αλλεννομος ξριστω ινα κερδησω ανομους
9,22,εγενομην τοις ασψενεσιν ως ασψενης ινα τουσασψενεις κερδησω τοις πασιν γεγονα τα παντα ινα παντωστινας σωσω
9,23,τουτο δε ποιω δια το ευαγγελιον ινα συγκοινωνοσαυτου γενωμαι
9,24,ουκ οιδατε οτι οι εν σταδιω τρεξοντες παντες μεντρεξουσιν εις δε λαμβανει το βραβειον ουτως τρεξετε ινακαταλαβητε
9,25,πας δε ο αγωνιζομενος παντα εγκρατευεται εκεινοιμεν ουν ινα φψαρτον στεφανον λαβωσιν ημεις δε αφψαρτον
9,26,εγω τοινυν ουτως τρεξω ως ουκ αδηλως ουτωσπυκτευω ως ουκ αερα δερων
9,27,αλλ υπωπιαζω μου το σωμα και δουλαγωγω μηπωσαλλοις κηρυχας αυτος αδοκιμος γενωμαι
