chapter,verse,text
3,2,και επεμψαμεν τιμοθεον τον αδελφον ημων και διακονον του θεου και συνεργον ημων εν τω ευαγγελιω του χριστου εις το στηριξαι υμας και παρακαλεσαι υμας περι της πιστεως υμων
3,3,το μηδενα σαινεσθαι εν ταις θλιψεσιν ταυταις αυτοι γαρ οιδατε οτι εις τουτο κειμεθα
3,4,και γαρ οτε προς υμας ημεν προελεγομεν υμιν οτι μελλομεν θλιβεσθαι καθως και εγενετο και οιδατε
3,5,δια τουτο καγω μηκετι στεγων επεμψα εις το γνωναι την πιστιν υμων μηπως επειρασεν υμας ο πειραζων και εις κενον γενηται ο κοπος ημων
3,6,αρτι δε ελθοντος τιμοθεου προς ημας αφ υμων και ευαγγελισαμενου ημιν την πιστιν και την αγαπην υμων και οτι εχετε μνειαν ημων αγαθην παντοτε επιποθουντες ημας ιδειν καθαπερ και ημεις υμας
3,7,δια τουτο παρεκληθημεν αδελφοι εφ υμιν επι παση τη θλιψει και αναγκη ημων δια της υμων πιστεως
3,8,οτι νυν ζωμεν εαν υμεις στηκετε εν κυριω
3,9,τινα γαρ ευχαριστιαν δυναμεθα τω θεω ανταποδουναι περι υμων επι παση τη χαρα η χαιρομεν δι υμας εμπροσθεν του θεου ημων
3,10,νυκτος και ημερας υπερ εκπερισσου δεομενοι εις το ιδειν υμων το προσωπον και καταρτισαι τα υστερηματα της πιστεως υμων
3,11,αυτος δε ο θεος και πατηρ ημων και ο κυριος ημων ιησους χριστος κατευθυναι την οδον ημων προς υμας
3,12,υμας δε ο κυριος πλεονασαι και περισσευσαι τη αγαπη εις αλληλους και εις παντας καθαπερ και ημεις εις υμας
3,13,εις το στηριξαι υμων τας καρδιας αμεμπτους εν αγιωσυνη εμπροσθεν του θεου και πατρος ημων εν τη παρουσια του κυριου ημων ιησου χριστου μετα παντων των αγιων αυτου
4,1,λοιπον ουν αδελφοι ερωτωμεν υμας και παρακαλουμεν εν κυριω ιησου καθως παρελαβετε παρ ημων το πως δει υμας περιπατειν και αρεσκειν θεω ινα περισσευητε μαλλον
4,2,οιδατε γαρ τινας παραγγελιας εδωκαμεν υμιν δια του κυριου ιησου
4,3,τουτο γαρ εστιν θελημα του θεου ο αγιασμος υμων απεχεσθαι υμας απο της πορνειας
4,4,ειδεναι εκαστον υμων το εαυτου σκευος κτασθαι εν αγιασμω και τιμη
4,5,μη εν παθει επιθυμιας καθαπερ και τα εθνη τα μη ειδοτα τον θεον
4,6,το μη υπερβαινειν και πλεονεκτειν εν τω πραγματι τον αδελφον αυτου διοτι εκδικος ο κυριος περι παντων τουτων καθως και προειπομεν υμιν και διεμαρτυραμεθα
4,7,ου γαρ εκαλεσεν ημας ο θεος επι ακαθαρσια αλλ εν αγιασμω
4,8,τοιγαρουν ο αθετων ουκ ανθρωπον αθετει αλλα τον θεον τον και δοντα το πνευμα αυτου το αγιον εις υμας
4,9,περι δε της φιλαδελφιας ου χρειαν εχετε γραφειν υμιν αυτοι γαρ υμεις θεοδιδακτοι εστε εις το αγαπαν αλληλους
4,10,και γαρ ποιειτε αυτο εις παντας τους αδελφους τους εν ολη τη μακεδονια παρακαλουμεν δε υμας αδελφοι περισσευειν μαλλον
4,11,και φιλοτιμεισθαι ησυχαζειν και πρασσειν τα ιδια και εργαζεσθαι ταις ιδιαις χερσιν υμων καθως υμιν παρηγγειλαμεν
4,12,ινα περιπατητε ευσχημονως προς τους εξω και μηδενος χρειαν εχητε
4,13,ου θελομεν δε υμας αγνοειν αδελφοι περι των κεκοιμημενων ινα μη λυπησθε καθως και οι λοιποι οι μη εχοντες ελπιδα
4,14,ει γαρ πιστευομεν οτι ιησους απεθανεν και ανεστη ουτως και ο θεος τους κοιμηθεντας δια του ιησου αξει συν αυτω
4,15,τουτο γαρ υμιν λεγομεν εν λογω κυριου οτι ημεις οι ζωντες οι περιλειπομενοι εις την παρουσιαν του κυριου ου μη φθασωμεν τους κοιμηθεντας
4,16,οτι αυτος ο κυριος εν κελευσματι εν φωνη αρχαγγελου και εν σαλπιγγι θεου καταβησεται απ ουρανου και οι νεκροι εν χριστω αναστησονται πρωτον
4,17,επειτα ημεις οι ζωντες οι περιλειπομενοι αμα συν αυτοις αρπαγησομεθα εν νεφελαις εις απαντησιν του κυριου εις αερα και ουτως παντοτε συν κυριω εσομεθα
4,18,ωστε παρακαλειτε αλληλους εν τοις λογοις τουτοις
5,1,περι δε των χρονων και των καιρων αδελφοι ου χρειαν εχετε υμιν γραφεσθαι
5,2,αυτοι γαρ ακριβως οιδατε οτι η ημερα κυριου ως κλεπτης εν νυκτι ουτως ερχεται
5,3,οταν γαρ λεγωσιν ειρηνη και ασφαλεια τοτε αιφνιδιος αυτοις εφισταται ολεθρος ωσπερ η ωδιν τη εν γαστρι εχουση και ου μη εκφυγωσιν
5,4,υμεις δε αδελφοι ουκ εστε εν σκοτει ινα η ημερα υμας ως κλεπτης καταλαβη
5,5,παντες υμεις υιοι φωτος εστε και υιοι ημερας ουκ εσμεν νυκτος ουδε σκοτους
5,6,αρα ουν μη καθευδωμεν ως και οι λοιποι αλλα γρηγορωμεν και νηφωμεν
5,7,οι γαρ καθευδοντες νυκτος καθευδουσιν και οι μεθυσκομενοι νυκτος μεθυουσιν
5,8,ημεις δε ημερας οντες νηφωμεν ενδυσαμενοι θωρακα πιστεως και αγαπης και περικεφαλαιαν ελπιδα σωτηριας
5,9,οτι ουκ εθετο ημας ο θεος εις οργην αλλ εις περιποιησιν σωτηριας δια του κυριου ημων ιησου χριστου
5,10,του αποθανοντος υπερ ημων ινα ειτε γρηγορωμεν ειτε καθευδωμεν αμα συν αυτω ζησωμεν
5,11,διο παρακαλειτε αλληλους και οικοδομειτε εις τον ενα καθως και ποιειτε
5,12,ερωτωμεν δε υμας αδελφοι ειδεναι τους κοπιωντας εν υμιν και προισταμενους υμων εν κυριω και νουθετουντας υμας
5,13,και ηγεισθαι αυτους υπερ εκπερισσου εν αγαπη δια το εργον αυτων ειρηνευετε εν εαυτοις
5,14,παρακαλουμεν δε υμας αδελφοι νουθετειτε τους ατακτους παραμυθεισθε τους ολιγοψυχους αντεχεσθε των ασθενων μακροθυμειτε προς παντας
5,15,ορατε μη τις κακον αντι κακου τινι αποδω αλλα παντοτε το αγαθον διωκετε και εις αλληλους και εις παντας
5,16,παντοτε χαιρετε
5,17,αδιαλειπτως προσευχεσθε
5,18,εν παντι ευχαριστειτε τουτο γαρ θελημα θεου εν χριστω ιησου εις υμας
5,19,το πνευμα μη σβεννυτε
5,20,προφητειας μη εξουθενειτε
5,21,παντα δε δοκιμαζετε το καλον κατεχετε
5,22,απο παντος ειδους πονηρου απεχεσθε
5,23,αυτος δε ο θεος της ειρηνης αγιασαι υμας ολοτελεις και ολοκληρον υμων το πνευμα και η ψυχη και το σωμα αμεμπτως εν τη παρουσια του κυριου ημων ιησου χριστου τηρηθειη
5,24,πιστος ο καλων υμας ος και ποιησει
5,25,αδελφοι προσευχεσθε περι ημων
5,26,ασπασασθε τους αδελφους παντας εν φιληματι αγιω
5,27,ορκιζω υμας τον κυριον αναγνωσθηναι την επιστολην πασιν τοις αγιοις αδελφοις
5,28,η χαρις του κυριου ημων ιησου χριστου μεθ υμων αμην
