chapter,verse,text
3,17,η δε ανωθεν σοφια πρωτον μεν αγνη εστιν επειτα ειρηνικη επιεικης ευπειθης μεστη ελεους και καρπων αγαθων αδιακριτος και ανυποκριτος
3,18,καρπος δε της δικαιοσυνης εν ειρηνη σπειρεται τοις ποιουσιν ειρηνην
4,1,ποθεν πολεμοι και μαχαι εν υμιν ουκ εντευθεν εκ των ηδονων υμων των στρατευομενων εν τοις μελεσιν υμων
4,2,επιθυμειτε και ουκ εχετε φονευετε και ζηλουτε και ου δυνασθε επιτυχειν μαχεσθε και πολεμειτε ουκ εχετε δια το μη αιτεισθαι υμας
4,3,αιτειτε και ου λαμβανετε διοτι κακως αιτεισθε ινα εν ταις ηδοναις υμων δαπανησητε
4,4,μοιχοι και μοιχαλιδες ουκ οιδατε οτι η φιλια του κοσμου εχθρα του θεου εστιν ος αν ουν βουληθη φιλος ειναι του κοσμου εχθρος του θεου καθισταται
4,5,η δοκειτε οτι κενως η γραφη λεγει προς φθονον επιποθει το πνευμα ο κατωκησεν εν ημιν
4,6,μειζονα δε διδωσιν χαριν διο λεγει ο θεος υπερηφανοις αντιτασσεται ταπεινοις δε διδωσιν χαριν
4,7,υποταγητε ουν τω θεω αντιστητε δε τω διαβολω και φευξεται αφ υμων
4,8,εγγισατε τω θεω και εγγιει υμιν καθαρισατε χειρας αμαρτωλοι και αγνισατε καρδιας διψυχοι
4,9,ταλαιπωρησατε και πενθησατε και κλαυσατε ο γελως υμων εις πενθος μεταστραφητω και η χαρα εις κατηφειαν
4,10,ταπεινωθητε ενωπιον του κυριου και υψωσει υμας
4,11,μη καταλαλειτε αλληλων αδελφοι ο καταλαλων αδελφου και κρινων τον αδελφον αυτου καταλαλει νομου και κρινει νομον ει δε νομον κρινεις ουκ ει ποιητης νομου αλλα κριτης
4,12,εις εστιν ο νομοθετης ο δυναμενος σωσαι και απολεσαι συ δε τις ει ος κρινεις τον ετερον
4,13,αγε νυν οι λεγοντες σημερον και αυριον πορευσωμεθα εις τηνδε την πολιν και ποιησωμεν εκει ενιαυτον ενα και εμπορευσωμεθα και κερδησωμεν
4,14,οιτινες ουκ επιστασθε το της αυριον ποια γαρ η ζωη υμων ατμις γαρ εσται η προς ολιγον φαινομενη επειτα δε και αφανιζομενη
4,15,αντι του λεγειν υμας εαν ο κυριος θεληση και ζησωμεν και ποιησωμεν τουτο η εκεινο
4,16,νυν δε καυχασθε εν ταις αλαζονειαις υμων πασα καυχησις τοιαυτη πονηρα εστιν
4,17,ειδοτι ουν καλον ποιειν και μη ποιουντι αμαρτια αυτω εστιν
5,1,αγε νυν οι πλουσιοι κλαυσατε ολολυζοντες επι ταις ταλαιπωριαις υμων ταις επερχομεναις
5,2,ο πλουτος υμων σεσηπεν και τα ιματια υμων σητοβρωτα γεγονεν
5,3,ο χρυσος υμων και ο αργυρος κατιωται και ο ιος αυτων εις μαρτυριον υμιν εσται και φαγεται τας σαρκας υμων ως πυρ εθησαυρισατε εν εσχαταις ημεραις
5,4,ιδου ο μισθος των εργατων των αμησαντων τας χωρας υμων ο απεστερημενος αφ υμων κραζει και αι βοαι των θερισαντων εις τα ωτα κυριου σαβαωθ εισεληλυθασιν
5,5,ετρυφησατε επι της γης και εσπαταλησατε εθρεψατε τας καρδιας υμων ως εν ημερα σφαγης
5,6,κατεδικασατε εφονευσατε τον δικαιον ουκ αντιτασσεται υμιν
5,7,μακροθυμησατε ουν αδελφοι εως της παρουσιας του κυριου ιδου ο γεωργος εκδεχεται τον τιμιον καρπον της γης μακροθυμων επ αυτον εως λαβη υετον πρωιμον και οψιμον
5,8,μακροθυμησατε και υμεις στηριξατε τας καρδιας υμων οτι η παρουσια του κυριου ηγγικεν
5,9,μη στεναζετε κατ αλληλων αδελφοι ινα μη κριθητε ιδου ο κριτης προ των θυρων εστηκεν
5,10,υποδειγμα λαβετε αδελφοι μου της κακοπαθειας και της μακροθυμιας τους προφητας οι ελαλησαν τω ονοματι κυριου
5,11,ιδου μακαριζομεν τους υπομενοντας την υπομονην ιωβ ηκουσατε και το τελος κυριου ιδετε οτι πολυσπλαγχνος εστιν και οικτιρμων
5,12,προ παντων δε αδελφοι μου μη ομνυετε μητε τον ουρανον μητε την γην μητε αλλον τινα ορκον ητω δε υμων το ναι ναι και το ου ου ινα μη εις υποκρισιν πεσητε
5,13,κακοπαθει τις εν υμιν προσευχεσθω ευθυμει τις ψαλλετω
5,14,ασθενει τις εν υμιν προσκαλεσασθω τους πρεσβυτερους της εκκλησιας και προσευξασθωσαν επ αυτον αλειψαντες αυτον ελαιω εν τω ονοματι του κυριου
5,15,και η ευχη της πιστεως σωσει τον καμνοντα και εγερει αυτον ο κυριος καν αμαρτιας η πεποιηκως αφεθησεται αυτω
5,16,εξομολογεισθε αλληλοις τα παραπτωματα και ευχεσθε υπερ αλληλων οπως ιαθητε πολυ ισχυει δεησις δικαιου ενεργουμενη
5,17,ηλιας ανθρωπος ην ομοιοπαθης ημιν και προσευχη προσηυξατο του μη βρεξαι και ουκ εβρεξεν επι της γης ενιαυτους τρεις και μηνας εξ
5,18,και παλιν προσηυξατο και ο ουρανος υετον εδωκεν και η γη εβλαστησεν τον καρπον αυτης
5,19,αδελφοι εαν τις εν υμιν πλανηθη απο της αληθειας και επιστρεψη τις αυτον
5,20,γινωσκετω οτι ο επιστρεψας αμαρτωλον εκ πλανης οδου αυτου σωσει ψυχην εκ θανατου και καλυψει πληθος αμαρτιων
