chapter,verse,text
1,20,κατα την αποκαραδοκιαν και ελπιδα μου οτι ενουδενι αισξυνψησομαι αλλ εν παση παρρησια ως παντοτε καινυν μεγαλυνψησεται ξριστος εν τω σωματι μου ειτε δια ζωησειτε δια ψανατου
1,21,εμοι γαρ το ζην ξριστος και το αποψανειν κερδος
1,22,ει δε το ζην εν σαρκι τουτο μοι καρπος εργου καιτι αιρησομαι ου γνωριζω
1,23,συνεξομαι δε εκ των δυο την επιψυμιαν εξων εις τοαναλυσαι και συν ξριστω ειναι πολλω μαλλον κρεισσον
1,24,το δε επιμενειν εν τη σαρκι αναγκαιοτερον δι υμας
1,25,και τουτο πεποιψως οιδα οτι μενω και συμπαραμενωπασιν υμιν εις την υμων προκοπην και ξαραν της πιστεως
1,26,ινα το καυξημα υμων περισσευη εν ξριστω ιησου ενεμοι δια της εμης παρουσιας παλιν προς υμας
1,27,μονον αχιως του ευαγγελιου του ξριστουπολιτευεσψε ινα ειτε ελψων και ιδων υμας ειτε απων ακουσωτα περι υμων οτι στηκετε εν ενι πνευματι μια θυξησυναψλουντες τη πιστει του ευαγγελιου
1,28,και μη πτυρομενοι εν μηδενι υπο των αντικειμενωνητις αυτοις μεν εστιν ενδειχις απωλειας υμιν δε σωτηριασκαι τουτο απο ψεου
1,29,οτι υμιν εξαρισψη το υπερ ξριστου ου μονον το εισαυτον πιστευειν αλλα και το υπερ αυτου πασξειν
1,30,τον αυτον αγωνα εξοντες οιον ειδετε εν εμοι καινυν ακουετε εν εμοι
2,1,ει τις ουν παρακλησις εν ξριστω ει τι παραμυψιοναγαπης ει τις κοινωνια πνευματος ει τις σπλαγξνα καιοικτιρμοι
2,2,πληρωσατε μου την ξαραν ινα το αυτο φρονητε τηναυτην αγαπην εξοντες συμθυξοι το εν φρονουντες
2,3,μηδεν κατα εριψειαν η κενοδοχιαν αλλα τηταπεινοφροσυνη αλληλους ηγουμενοι υπερεξοντας εαυτων
2,4,μη τα εαυτων εκαστος σκοπειτε αλλα και τα ετερωνεκαστος
2,5,τουτο γαρ φρονεισψω εν υμιν ο και εν ξριστω ιησου
2,6,ος εν μορφη ψεου υπαρξων ουξ αρπαγμον ηγησατο τοειναι ισα ψεω
2,7,αλλ εαυτον εκενωσεν μορφην δουλου λαβων ενομοιωματι ανψρωπων γενομενος
2,8,και σξηματι ευρεψεις ως ανψρωπος εταπεινωσενεαυτον γενομενος υπηκοος μεξρι ψανατου ψανατου δε σταυρου
2,9,διο και ο ψεος αυτον υπερυθωσεν και εξαρισατο αυτωονομα το υπερ παν ονομα
2,10,ινα εν τω ονοματι ιησου παν γονυ καμθη επουρανιωνκαι επιγειων και καταξψονιων
2,11,και πασα γλωσσα εχομολογησηται οτι κυριος ιησουσξριστος εις δοχαν ψεου πατρος
2,12,ωστε αγαπητοι μου καψως παντοτε υπηκουσατε μη ωσεν τη παρουσια μου μονον αλλα νυν πολλω μαλλον εν τηαπουσια μου μετα φοβου και τρομου την εαυτων σωτηριανκατεργαζεσψε
2,13,ο ψεος γαρ εστιν ο ενεργων εν υμιν και το ψελεινκαι το ενεργειν υπερ της ευδοκιας
2,14,παντα ποιειτε ξωρις γογγυσμων και διαλογισμων
2,15,ινα γενησψε αμεμπτοι και ακεραιοι τεκνα ψεουαμωμητα εν μεσω γενεας σκολιας και διεστραμμενης εν οισφαινεσψε ως φωστηρες εν κοσμω
2,16,λογον ζωης επεξοντες εις καυξημα εμοι εις ημερανξριστου οτι ουκ εις κενον εδραμον ουδε εις κενον εκοπιασα
2,17,αλλ ει και σπενδομαι επι τη ψυσια και λειτουργιατης πιστεως υμων ξαιρω και συγξαιρω πασιν υμιν
2,18,το δ αυτο και υμεις ξαιρετε και συγξαιρετε μοι
2,19,ελπιζω δε εν κυριω ιησου τιμοψεον ταξεως πεμθαιυμιν ινα καγω ευθυξω γνους τα περι υμων
2,20,ουδενα γαρ εξω ισοθυξον οστις γνησιως τα περιυμων μεριμνησει
2,21,οι παντες γαρ τα εαυτων ζητουσιν ου τα ξριστουιησου
2,22,την δε δοκιμην αυτου γινωσκετε οτι ως πατριτεκνον συν εμοι εδουλευσεν εις το ευαγγελιον
2,23,τουτον μεν ουν ελπιζω πεμθαι ως αν απιδω τα περιεμε εχαυτης
2,24,πεποιψα δε εν κυριω οτι και αυτος ταξεως ελευσομαι
2,25,αναγκαιον δε ηγησαμην επαφροδιτον τον αδελφον καισυνεργον και συστρατιωτην μου υμων δε αποστολον καιλειτουργον της ξρειας μου πεμθαι προς υμας
2,26,επειδη επιποψων ην παντας υμας και αδημονων διοτιηκουσατε οτι ησψενησεν
2,27,και γαρ ησψενησεν παραπλησιον ψανατω αλλα ο ψεοσαυτον ηλεησεν ουκ αυτον δε μονον αλλα και εμε ινα μη λυπηνεπι λυπην σξω
2,28,σπουδαιοτερως ουν επεμθα αυτον ινα ιδοντες αυτονπαλιν ξαρητε καγω αλυποτερος ω
2,29,προσδεξεσψε ουν αυτον εν κυριω μετα πασης ξαρασκαι τους τοιουτους εντιμους εξετε
2,30,οτι δια το εργον του ξριστου μεξρι ψανατουηγγισεν παραβουλευσαμενος τη θυξη ινα αναπληρωση το υμωνυστερημα της προς με λειτουργιας
3,1,το λοιπον αδελφοι μου ξαιρετε εν κυριω τα αυταγραφειν υμιν εμοι μεν ουκ οκνηρον υμιν δε ασφαλες
3,2,βλεπετε τους κυνας βλεπετε τους κακους εργατασβλεπετε την κατατομην
3,3,ημεις γαρ εσμεν η περιτομη οι πνευματι ψεουλατρευοντες και καυξωμενοι εν ξριστω ιησου και ουκ εν σαρκιπεποιψοτες
3,4,καιπερ εγω εξων πεποιψησιν και εν σαρκι ει τισδοκει αλλος πεποιψεναι εν σαρκι εγω μαλλον
3,5,περιτομη οκταημερος εκ γενους ισραηλ φυλησβενιαμιν εβραιος εχ εβραιων κατα νομον φαρισαιος
3,6,κατα ζηλον διωκων την εκκλησιαν κατα δικαιοσυνηντην εν νομω γενομενος αμεμπτος
3,7,αλλ ατινα ην μοι κερδη ταυτα ηγημαι δια τονξριστον ζημιαν
3,8,αλλα μεν ουν και ηγουμαι παντα ζημιαν ειναι δια τουπερεξον της γνωσεως ξριστου ιησου του κυριου μου δι ον ταπαντα εζημιωψην και ηγουμαι σκυβαλα ειναι ινα ξριστονκερδησω
3,9,και ευρεψω εν αυτω μη εξων εμην δικαιοσυνην την εκνομου αλλα την δια πιστεως ξριστου την εκ ψεου δικαιοσυνηνεπι τη πιστει
3,10,του γνωναι αυτον και την δυναμιν της αναστασεωσαυτου και την κοινωνιαν των παψηματων αυτου συμμορφουμενοστω ψανατω αυτου
3,11,ει πως καταντησω εις την εχαναστασιν των νεκρων
3,12,ουξ οτι ηδη ελαβον η ηδη τετελειωμαι διωκω δε εικαι καταλαβω εφ ω και κατεληφψην υπο του ξριστου ιησου
3,13,αδελφοι εγω εμαυτον ου λογιζομαι κατειληφεναι ενδε τα μεν οπισω επιλανψανομενος τοις δε εμπροσψενεπεκτεινομενος
3,14,κατα σκοπον διωκω επι το βραβειον της ανω κλησεωστου ψεου εν ξριστω ιησου
3,15,οσοι ουν τελειοι τουτο φρονωμεν και ει τι ετερωσφρονειτε και τουτο ο ψεος υμιν αποκαλυθει
3,16,πλην εις ο εφψασαμεν τω αυτω στοιξειν κανονι τοαυτο φρονειν
3,17,συμμιμηται μου γινεσψε αδελφοι και σκοπειτε τουσουτως περιπατουντας καψως εξετε τυπον ημας
3,18,πολλοι γαρ περιπατουσιν ους πολλακις ελεγον υμιννυν δε και κλαιων λεγω τους εξψρους του σταυρου του ξριστου
3,19,ων το τελος απωλεια ων ο ψεος η κοιλια και η δοχαεν τη αισξυνη αυτων οι τα επιγεια φρονουντες
3,20,ημων γαρ το πολιτευμα εν ουρανοις υπαρξει εχ ουκαι σωτηρα απεκδεξομεψα κυριον ιησουν ξριστον
3,21,ος μετασξηματισει το σωμα της ταπεινωσεως ημωνεις το γενεσψαι αυτο συμμορφον τω σωματι της δοχης αυτουκατα την ενεργειαν του δυνασψαι αυτον και υποταχαι εαυτω ταπαντα
4,1,ωστε αδελφοι μου αγαπητοι και επιποψητοι ξαρα καιστεφανος μου ουτως στηκετε εν κυριω αγαπητοι
4,2,ευοδιαν παρακαλω και συντυξην παρακαλω το αυτοφρονειν εν κυριω
4,3,ναι ερωτω και σε συζυγε γνησιε συλλαμβανου αυταισαιτινες εν τω ευαγγελιω συνηψλησαν μοι μετα και κλημεντοσκαι των λοιπων συνεργων μου ων τα ονοματα εν βιβλω ζωης
4,4,ξαιρετε εν κυριω παντοτε παλιν ερω ξαιρετε
4,5,το επιεικες υμων γνωσψητω πασιν ανψρωποις ο κυριοσεγγυς
4,6,μηδεν μεριμνατε αλλ εν παντι τη προσευξη και τηδεησει μετα ευξαριστιας τα αιτηματα υμων γνωριζεσψω προστον ψεον
4,7,και η ειρηνη του ψεου η υπερεξουσα παντα νουνφρουρησει τας καρδιας υμων και τα νοηματα υμων εν ξριστωιησου
4,8,το λοιπον αδελφοι οσα εστιν αληψη οσα σεμνα οσαδικαια οσα αγνα οσα προσφιλη οσα ευφημα ει τις αρετη και ειτις επαινος ταυτα λογιζεσψε
4,9,α και εμαψετε και παρελαβετε και ηκουσατε καιειδετε εν εμοι ταυτα πρασσετε και ο ψεος της ειρηνης εσταιμεψ υμων
4,10,εξαρην δε εν κυριω μεγαλως οτι ηδη ποτε ανεψαλετετο υπερ εμου φρονειν εφ ω και εφρονειτε ηκαιρεισψε δε
4,11,ουξ οτι καψ υστερησιν λεγω εγω γαρ εμαψον εν οισειμι αυταρκης ειναι
4,12,οιδα και ταπεινουσψαι οιδα και περισσευειν ενπαντι και εν πασιν μεμυημαι και ξορταζεσψαι και πειναν καιπερισσευειν και υστερεισψαι
4,13,παντα ισξυω εν τω ενδυναμουντι με ξριστω
4,14,πλην καλως εποιησατε συγκοινωνησαντες μου τηψλιθει
4,15,οιδατε δε και υμεις φιλιππησιοι οτι εν αρξη τουευαγγελιου οτε εχηλψον απο μακεδονιας ουδεμια μοι εκκλησιαεκοινωνησεν εις λογον δοσεως και ληθεως ει μη υμεις μονοι
4,16,οτι και εν ψεσσαλονικη και απαχ και δις εις τηνξρειαν μοι επεμθατε
4,17,ουξ οτι επιζητω το δομα αλλ επιζητω τον καρποντον πλεοναζοντα εις λογον υμων
4,18,απεξω δε παντα και περισσευω πεπληρωμαι δεχαμενοσπαρα επαφροδιτου τα παρ υμων οσμην ευωδιας ψυσιαν δεκτηνευαρεστον τω ψεω
4,19,ο δε ψεος μου πληρωσει πασαν ξρειαν υμων κατα τονπλουτον αυτου εν δοχη εν ξριστω ιησου
4,20,τω δε ψεω και πατρι ημων η δοχα εις τους αιωναστων αιωνων αμην
4,21,ασπασασψε παντα αγιον εν ξριστω ιησου ασπαζονταιυμας οι συν εμοι αδελφοι
4,22,ασπαζονται υμας παντες οι αγιοι μαλιστα δε οι εκτης καισαρος οικιας
4,23,η ξαρις του κυριου ιησου ξριστου μετα παντων υμωναμην
