chapter,verse,text
1,30,ουτος εστιν περι ου εγω ειπον οπισω μου ερχεται ανηρ ος εμπροσθεν μου γεγονεν οτι πρωτος μου ην
1,31,καγω ουκ ηδειν αυτον αλλ ινα φανερωθη τω ισραηλ δια τουτο ηλθον εγω εν τω υδατι βαπτιζων
1,32,και εμαρτυρησεν ιωαννης λεγων οτι τεθεαμαι το πνευμα καταβαινον ωσει περιστεραν εξ ουρανου και εμεινεν επ αυτον
1,33,καγω ουκ ηδειν αυτον αλλ ο πεμψας με βαπτιζειν εν υδατι εκεινος μοι ειπεν εφ ον αν ιδης το πνευμα καταβαινον και μενον επ αυτον ουτος εστιν ο βαπτιζων εν πνευματι αγιω
1,34,καγω εωρακα και μεμαρτυρηκα οτι ουτος εστιν ο υιος του θεου
1,35,τη επαυριον παλιν ειστηκει ο ιωαννης και εκ των μαθητων αυτου δυο
1,36,και εμβλεψας τω ιησου περιπατουντι λεγει ιδε ο αμνος του θεου
1,37,και ηκουσαν αυτου οι δυο μαθηται λαλουντος και ηκολουθησαν τω ιησου
1,38,στραφεις δε ο ιησους και θεασαμενος αυτους ακολουθουντας λεγει αυτοις τι ζητειτε οι δε ειπον αυτω ραββι ο λεγεται ερμηνευομενον διδασκαλε που μενεις
1,39,λεγει αυτοις ερχεσθε και ιδετε ηλθον και ειδον που μενει και παρ αυτω εμειναν την ημεραν εκεινην ωρα ην ως δεκατη
1,40,ην ανδρεας ο αδελφος σιμωνος πετρου εις εκ των δυο των ακουσαντων παρα ιωαννου και ακολουθησαντων αυτω
1,41,ευρισκει ουτος πρωτος τον αδελφον τον ιδιον σιμωνα και λεγει αυτω ευρηκαμεν τον μεσιαν ο εστιν μεθερμηνευομενον χριστος
1,42,και ηγαγεν αυτον προς τον ιησουν εμβλεψας αυτω ο ιησους ειπεν συ ει σιμων ο υιος ιωνα συ κληθηση κηφας ο ερμηνευεται πετρος
1,43,τη επαυριον ηθελησεν εξελθειν εις την γαλιλαιαν και ευρισκει φιλιππον και λεγει αυτω ο ιησους ακολουθει μοι
1,44,ην δε ο φιλιππος απο βηθσαιδα εκ της πολεως ανδρεου και πετρου
1,45,ευρισκει φιλιππος τον ναθαναηλ και λεγει αυτω ον εγραψεν μωσης εν τω νομω και οι προφηται ευρηκαμεν ιησουν τον υιον του ιωσηφ τον απο ναζαρετ
1,46,και ειπεν αυτω ναθαναηλ εκ ναζαρετ δυναται τι αγαθον ειναι λεγει αυτω φιλιππος ερχου και ιδε
1,47,ειδεν ο ιησους τον ναθαναηλ ερχομενον προς αυτον και λεγει περι αυτου ιδε αληθως ισραηλιτης εν ω δολος ουκ εστιν
1,48,λεγει αυτω ναθαναηλ ποθεν με γινωσκεις απεκριθη ιησους και ειπεν αυτω προ του σε φιλιππον φωνησαι οντα υπο την συκην ειδον σε
1,49,απεκριθη ναθαναηλ και λεγει αυτω ραββι συ ει ο υιος του θεου συ ει ο βασιλευς του ισραηλ
1,50,απεκριθη ιησους και ειπεν αυτω οτι ειπον σοι ειδον σε υποκατω της συκης πιστευεις μειζω τουτων οψει
1,51,και λεγει αυτω αμην αμην λεγω υμιν απ αρτι οψεσθε τον ουρανον ανεωγοτα και τους αγγελους του θεου αναβαινοντας και καταβαινοντας επι τον υιον του ανθρωπου
2,1,και τη ημερα τη τριτη γαμος εγενετο εν κανα της γαλιλαιας και ην η μητηρ του ιησου εκει
2,2,εκληθη δε και ο ιησους και οι μαθηται αυτου εις τον γαμον
2,3,και υστερησαντος οινου λεγει η μητηρ του ιησου προς αυτον οινον ουκ εχουσιν
2,4,λεγει αυτη ο ιησους τι εμοι και σοι γυναι ουπω ηκει η ωρα μου
2,5,λεγει η μητηρ αυτου τοις διακονοις ο τι αν λεγη υμιν ποιησατε
2,6,ησαν δε εκει υδριαι λιθιναι εξ κειμεναι κατα τον καθαρισμον των ιουδαιων χωρουσαι ανα μετρητας δυο η τρεις
2,7,λεγει αυτοις ο ιησους γεμισατε τας υδριας υδατος και εγεμισαν αυτας εως ανω
2,8,και λεγει αυτοις αντλησατε νυν και φερετε τω αρχιτρικλινω και ηνεγκαν
2,9,ως δε εγευσατο ο αρχιτρικλινος το υδωρ οινον γεγενημενον και ουκ ηδει ποθεν εστιν οι δε διακονοι ηδεισαν οι ηντληκοτες το υδωρ φωνει τον νυμφιον ο αρχιτρικλινος
2,10,και λεγει αυτω πας ανθρωπος πρωτον τον καλον οινον τιθησιν και οταν μεθυσθωσιν τοτε τον ελασσω συ τετηρηκας τον καλον οινον εως αρτι
2,11,ταυτην εποιησεν την αρχην των σημειων ο ιησους εν κανα της γαλιλαιας και εφανερωσεν την δοξαν αυτου και επιστευσαν εις αυτον οι μαθηται αυτου
2,12,μετα τουτο κατεβη εις καπερναουμ αυτος και η μητηρ αυτου και οι αδελφοι αυτου και οι μαθηται αυτου και εκει εμειναν ου πολλας ημερας
2,13,και εγγυς ην το πασχα των ιουδαιων και ανεβη εις ιεροσολυμα ο ιησους
2,14,και ευρεν εν τω ιερω τους πωλουντας βοας και προβατα και περιστερας και τους κερματιστας καθημενους
2,15,και ποιησας φραγελλιον εκ σχοινιων παντας εξεβαλεν εκ του ιερου τα τε προβατα και τους βοας και των κολλυβιστων εξεχεεν το κερμα και τας τραπεζας ανεστρεψεν
2,16,και τοις τας περιστερας πωλουσιν ειπεν αρατε ταυτα εντευθεν μη ποιειτε τον οικον του πατρος μου οικον εμποριου
2,17,εμνησθησαν δε οι μαθηται αυτου οτι γεγραμμενον εστιν ο ζηλος του οικου σου καταφαγεται με
2,18,απεκριθησαν ουν οι ιουδαιοι και ειπον αυτω τι σημειον δεικνυεις ημιν οτι ταυτα ποιεις
2,19,απεκριθη ιησους και ειπεν αυτοις λυσατε τον ναον τουτον και εν τρισιν ημεραις εγερω αυτον
2,20,ειπον ουν οι ιουδαιοι τεσσαρακοντα και εξ ετεσιν ωκοδομηθη ο ναος ουτος και συ εν τρισιν ημεραις εγερεις αυτον
2,21,εκεινος δε ελεγεν περι του ναου του σωματος αυτου
2,22,οτε ουν ηγερθη εκ νεκρων εμνησθησαν οι μαθηται αυτου οτι τουτο ελεγεν και επιστευσαν τη γραφη και τω λογω ω ειπεν ο ιησους
2,23,ως δε ην εν τοις ιεροσολυμοις εν τω πασχα εν τη εορτη πολλοι επιστευσαν εις το ονομα αυτου θεωρουντες αυτου τα σημεια α εποιει
2,24,αυτος δε ο ιησους ουκ επιστευεν εαυτον αυτοις δια το αυτον γινωσκειν παντας
2,25,και οτι ου χρειαν ειχεν ινα τις μαρτυρηση περι του ανθρωπου αυτος γαρ εγινωσκεν τι ην εν τω ανθρωπω
3,1,ην δε ανθρωπος εκ των φαρισαιων νικοδημος ονομα αυτω αρχων των ιουδαιων
3,2,ουτος ηλθεν προς αυτον νυκτος και ειπεν αυτω ραββι οιδαμεν οτι απο θεου εληλυθας διδασκαλος ουδεις γαρ ταυτα τα σημεια δυναται ποιειν α συ ποιεις εαν μη η ο θεος μετ αυτου
3,3,απεκριθη ο ιησους και ειπεν αυτω αμην αμην λεγω σοι εαν μη τις γεννηθη ανωθεν ου δυναται ιδειν την βασιλειαν του θεου
3,4,λεγει προς αυτον ο νικοδημος πως δυναται ανθρωπος γεννηθηναι γερων ων μη δυναται εις την κοιλιαν της μητρος αυτου δευτερον εισελθειν και γεννηθηναι
3,5,απεκριθη ιησους αμην αμην λεγω σοι εαν μη τις γεννηθη εξ υδατος και πνευματος ου δυναται εισελθειν εις την βασιλειαν του θεου
3,6,το γεγεννημενον εκ της σαρκος σαρξ εστιν και το γεγεννημενον εκ του πνευματος πνευμα εστιν
3,7,μη θαυμασης οτι ειπον σοι δει υμας γεννηθηναι ανωθεν
3,8,το πνευμα οπου θελει πνει και την φωνην αυτου ακουεις αλλ ουκ οιδας ποθεν ερχεται και που υπαγει ουτως εστιν πας ο γεγεννημενος εκ του πνευματος
3,9,απεκριθη νικοδημος και ειπεν αυτω πως δυναται ταυτα γενεσθαι
3,10,απεκριθη ιησους και ειπεν αυτω συ ει ο διδασκαλος του ισραηλ και ταυτα ου γινωσκεις
3,11,αμην αμην λεγω σοι οτι ο οιδαμεν λαλουμεν και ο εωρακαμεν μαρτυρουμεν και την μαρτυριαν ημων ου λαμβανετε
3,12,ει τα επιγεια ειπον υμιν και ου πιστευετε πως εαν ειπω υμιν τα επουρανια πιστευσετε
3,13,και ουδεις αναβεβηκεν εις τον ουρανον ει μη ο εκ του ουρανου καταβας ο υιος του ανθρωπου ο ων εν τω ουρανω
3,14,και καθως μωσης υψωσεν τον οφιν εν τη ερημω ουτως υψωθηναι δει τον υιον του ανθρωπου
3,15,ινα πας ο πιστευων εις αυτον μη αποληται αλλ εχη ζωην αιωνιον
3,16,ουτως γαρ ηγαπησεν ο θεος τον κοσμον ωστε τον υιον αυτου τον μονογενη εδωκεν ινα πας ο πιστευων εις αυτον μη αποληται αλλ εχη ζωην αιωνιον
3,17,ου γαρ απεστειλεν ο θεος τον υιον αυτου εις τον κοσμον ινα κρινη τον κοσμον αλλ ινα σωθη ο κοσμος δι αυτου
3,18,ο πιστευων εις αυτον ου κρινεται ο δε μη πιστευων ηδη κεκριται οτι μη πεπιστευκεν εις το ονομα του μονογενους υιου του θεου
3,19,αυτη δε εστιν η κρισις οτι το φως εληλυθεν εις τον κοσμον και ηγαπησαν οι ανθρωποι μαλλον το σκοτος η το φως ην γαρ πονηρα αυτων τα εργα
3,20,πας γαρ ο φαυλα πρασσων μισει το φως και ουκ ερχεται προς το φως ινα μη ελεγχθη τα εργα αυτου
3,21,ο δε ποιων την αληθειαν ερχεται προς το φως ινα φανερωθη αυτου τα εργα οτι εν θεω εστιν ειργασμενα
3,22,μετα ταυτα ηλθεν ο ιησους και οι μαθηται αυτου εις την ιουδαιαν γην και εκει διετριβεν μετ αυτων και εβαπτιζεν
3,23,ην δε και ιωαννης βαπτιζων εν αινων εγγυς του σαλημ οτι υδατα πολλα ην εκει και παρεγινοντο και εβαπτιζοντο
3,24,ουπω γαρ ην βεβλημενος εις την φυλακην ο ιωαννης
3,25,εγενετο ουν ζητησις εκ των μαθητων ιωαννου μετα ιουδαιου περι καθαρισμου
3,26,και ηλθον προς τον ιωαννην και ειπον αυτω ραββι ος ην μετα σου περαν του ιορδανου ω συ μεμαρτυρηκας ιδε ουτος βαπτιζει και παντες ερχονται προς αυτον
3,27,απεκριθη ιωαννης και ειπεν ου δυναται ανθρωπος λαμβανειν ουδεν εαν μη η δεδομενον αυτω εκ του ουρανου
3,28,αυτοι υμεις μαρτυρειτε οτι ειπον ουκ ειμι εγω ο χριστος αλλ οτι απεσταλμενος ειμι εμπροσθεν εκεινου
3,29,ο εχων την νυμφην νυμφιος εστιν ο δε φιλος του νυμφιου ο εστηκως και ακουων αυτου χαρα χαιρει δια την φωνην του νυμφιου αυτη ουν η χαρα η εμη πεπληρωται
3,30,εκεινον δει αυξανειν εμε δε ελαττουσθαι
3,31,ο ανωθεν ερχομενος επανω παντων εστιν ο ων εκ της γης εκ της γης εστιν και εκ της γης λαλει ο εκ του ουρανου ερχομενος επανω παντων εστιν
3,32,και ο εωρακεν και ηκουσεν τουτο μαρτυρει και την μαρτυριαν αυτου ουδεις λαμβανει
3,33,ο λαβων αυτου την μαρτυριαν εσφραγισεν οτι ο θεος αληθης εστιν
3,34,ον γαρ απεστειλεν ο θεος τα ρηματα του θεου λαλει ου γαρ εκ μετρου διδωσιν ο θεος το πνευμα
3,35,ο πατηρ αγαπα τον υιον και παντα δεδωκεν εν τη χειρι αυτου
3,36,ο πιστευων εις τον υιον εχει ζωην αιωνιον ο δε απειθων τω υιω ουκ οψεται ζωην αλλ η οργη του θεου μενει επ αυτον
4,1,ως ουν εγνω ο κυριος οτι ηκουσαν οι φαρισαιοι οτι ιησους πλειονας μαθητας ποιει και βαπτιζει η ιωαννης
4,2,καιτοιγε ιησους αυτος ουκ εβαπτιζεν αλλ οι μαθηται αυτου
4,3,αφηκεν την ιουδαιαν και απηλθεν εις την γαλιλαιαν
4,4,εδει δε αυτον διερχεσθαι δια της σαμαρειας
4,5,ερχεται ουν εις πολιν της σαμαρειας λεγομενην συχαρ πλησιον του χωριου ο εδωκεν ιακωβ ιωσηφ τω υιω αυτου
4,6,ην δε εκει πηγη του ιακωβ ο ουν ιησους κεκοπιακως εκ της οδοιποριας εκαθεζετο ουτως επι τη πηγη ωρα ην ωσει εκτη
4,7,ερχεται γυνη εκ της σαμαρειας αντλησαι υδωρ λεγει αυτη ο ιησους δος μοι πιειν
4,8,οι γαρ μαθηται αυτου απεληλυθεισαν εις την πολιν ινα τροφας αγορασωσιν
4,9,λεγει ουν αυτω η γυνη η σαμαρειτις πως συ ιουδαιος ων παρ εμου πιειν αιτεις ουσης γυναικος σαμαρειτιδος ου γαρ συγχρωνται ιουδαιοι σαμαρειταις
4,10,απεκριθη ιησους και ειπεν αυτη ει ηδεις την δωρεαν του θεου και τις εστιν ο λεγων σοι δος μοι πιειν συ αν ητησας αυτον και εδωκεν αν σοι υδωρ ζων
4,11,λεγει αυτω η γυνη κυριε ουτε αντλημα εχεις και το φρεαρ εστιν βαθυ ποθεν ουν εχεις το υδωρ το ζων
4,12,μη συ μειζων ει του πατρος ημων ιακωβ ος εδωκεν ημιν το φρεαρ και αυτος εξ αυτου επιεν και οι υιοι αυτου και τα θρεμματα αυτου
4,13,απεκριθη ιησους και ειπεν αυτη πας ο πινων εκ του υδατος τουτου διψησει παλιν
4,14,ος δ αν πιη εκ του υδατος ου εγω δωσω αυτω ου μη διψηση εις τον αιωνα αλλα το υδωρ ο δωσω αυτω γενησεται εν αυτω πηγη υδατος αλλομενου εις ζωην αιωνιον
4,15,λεγει προς αυτον η γυνη κυριε δος μοι τουτο το υδωρ ινα μη διψω μηδε ερχομαι ενθαδε αντλειν
4,16,λεγει αυτη ο ιησους υπαγε φωνησον τον ανδρα σου και ελθε ενθαδε
4,17,απεκριθη η γυνη και ειπεν ουκ εχω ανδρα λεγει αυτη ο ιησους καλως ειπας οτι ανδρα ουκ εχω
4,18,πεντε γαρ ανδρας εσχες και νυν ον εχεις ουκ εστιν σου ανηρ τουτο αληθες ειρηκας
4,19,λεγει αυτω η γυνη κυριε θεωρω οτι προφητης ει συ
4,20,οι πατερες ημων εν τω ορει τουτω προσεκυνησαν και υμεις λεγετε οτι εν ιεροσολυμοις εστιν ο τοπος οπου δει προσκυνειν
4,21,λεγει αυτη ο ιησους γυναι πιστευσον μοι οτι ερχεται ωρα οτε ουτε εν τω ορει τουτω ουτε εν ιεροσολυμοις προσκυνησετε τω πατρι
4,22,υμεις προσκυνειτε ο ουκ οιδατε ημεις προσκυνουμεν ο οιδαμεν οτι η σωτηρια εκ των ιουδαιων εστιν
4,23,αλλ ερχεται ωρα και νυν εστιν οτε οι αληθινοι προσκυνηται προσκυνησουσιν τω πατρι εν πνευματι και αληθεια και γαρ ο πατηρ τοιουτους ζητει τους προσκυνουντας αυτον
4,24,πνευμα ο θεος και τους προσκυνουντας αυτον εν πνευματι και αληθεια δει προσκυνειν
4,25,λεγει αυτω η γυνη οιδα οτι μεσιας ερχεται ο λεγομενος χριστος οταν ελθη εκεινος αναγγελει ημιν παντα
4,26,λεγει αυτη ο ιησους εγω ειμι ο λαλων σοι
4,27,και επι τουτω ηλθον οι μαθηται αυτου και εθαυμασαν οτι μετα γυναικος ελαλει ουδεις μεντοι ειπεν τι ζητεις η τι λαλεις μετ αυτης
4,28,αφηκεν ουν την υδριαν αυτης η γυνη και απηλθεν εις την πολιν και λεγει τοις ανθρωποις
4,29,δευτε ιδετε ανθρωπον ος ειπεν μοι παντα οσα εποιησα μητι ουτος εστιν ο χριστος
4,30,εξηλθον εκ της πολεως και ηρχοντο προς αυτον
4,31,εν δε τω μεταξυ ηρωτων αυτον οι μαθηται λεγοντες ραββι φαγε
4,32,ο δε ειπεν αυτοις εγω βρωσιν εχω φαγειν ην υμεις ουκ οιδατε
4,33,ελεγον ουν οι μαθηται προς αλληλους μη τις ηνεγκεν αυτω φαγειν
4,34,λεγει αυτοις ο ιησους εμον βρωμα εστιν ινα ποιω το θελημα του πεμψαντος με και τελειωσω αυτου το εργον
4,35,ουχ υμεις λεγετε οτι ετι τετραμηνος εστιν και ο θερισμος ερχεται ιδου λεγω υμιν επαρατε τους οφθαλμους υμων και θεασασθε τας χωρας οτι λευκαι εισιν προς θερισμον ηδη
4,36,και ο θεριζων μισθον λαμβανει και συναγει καρπον εις ζωην αιωνιον ινα και ο σπειρων ομου χαιρη και ο θεριζων
4,37,εν γαρ τουτω ο λογος εστιν ο αληθινος οτι αλλος εστιν ο σπειρων και αλλος ο θεριζων
4,38,εγω απεστειλα υμας θεριζειν ο ουχ υμεις κεκοπιακατε αλλοι κεκοπιακασιν και υμεις εις τον κοπον αυτων εισεληλυθατε
4,39,εκ δε της πολεως εκεινης πολλοι επιστευσαν εις αυτον των σαμαρειτων δια τον λογον της γυναικος μαρτυρουσης οτι ειπεν μοι παντα οσα εποιησα
4,40,ως ουν ηλθον προς αυτον οι σαμαρειται ηρωτων αυτον μειναι παρ αυτοις και εμεινεν εκει δυο ημερας
4,41,και πολλω πλειους επιστευσαν δια τον λογον αυτου
4,42,τη τε γυναικι ελεγον οτι ουκετι δια την σην λαλιαν πιστευομεν αυτοι γαρ ακηκοαμεν και οιδαμεν οτι ουτος εστιν αληθως ο σωτηρ του κοσμου ο χριστος
4,43,μετα δε τας δυο ημερας εξηλθεν εκειθεν και απηλθεν εις την γαλιλαιαν
4,44,αυτος γαρ ο ιησους εμαρτυρησεν οτι προφητης εν τη ιδια πατριδι τιμην ουκ εχει
4,45,οτε ουν ηλθεν εις την γαλιλαιαν εδεξαντο αυτον οι γαλιλαιοι παντα εωρακοτες α εποιησεν εν ιεροσολυμοις εν τη εορτη και αυτοι γαρ ηλθον εις την εορτην
4,46,ηλθεν ουν παλιν ο ιησους εις την κανα της γαλιλαιας οπου εποιησεν το υδωρ οινον και ην τις βασιλικος ου ο υιος ησθενει εν καπερναουμ
4,47,ουτος ακουσας οτι ιησους ηκει εκ της ιουδαιας εις την γαλιλαιαν απηλθεν προς αυτον και ηρωτα αυτον ινα καταβη και ιασηται αυτου τον υιον εμελλεν γαρ αποθνησκειν
4,48,ειπεν ουν ο ιησους προς αυτον εαν μη σημεια και τερατα ιδητε ου μη πιστευσητε
4,49,λεγει προς αυτον ο βασιλικος κυριε καταβηθι πριν αποθανειν το παιδιον μου
4,50,λεγει αυτω ο ιησους πορευου ο υιος σου ζη και επιστευσεν ο ανθρωπος τω λογω ω ειπεν αυτω ο ιησους και επορευετο
4,51,ηδη δε αυτου καταβαινοντος οι δουλοι αυτου απηντησαν αυτω και απηγγειλαν λεγοντες οτι ο παις σου ζη
4,52,επυθετο ουν παρ αυτων την ωραν εν η κομψοτερον εσχεν και ειπον αυτω οτι χθες ωραν εβδομην αφηκεν αυτον ο πυρετος
4,53,εγνω ουν ο πατηρ οτι εν εκεινη τη ωρα εν η ειπεν αυτω ο ιησους οτι ο υιος σου ζη και επιστευσεν αυτος και η οικια αυτου ολη
4,54,τουτο παλιν δευτερον σημειον εποιησεν ο ιησους ελθων εκ της ιουδαιας εις την γαλιλαιαν
5,1,μετα ταυτα ην η εορτη των ιουδαιων και ανεβη ο ιησους εις ιεροσολυμα
5,2,εστιν δε εν τοις ιεροσολυμοις επι τη προβατικη κολυμβηθρα η επιλεγομενη εβραιστι βηθεσδα πεντε στοας εχουσα
5,3,εν ταυταις κατεκειτο πληθος πολυ των ασθενουντων τυφλων χωλων ξηρων εκδεχομενων την του υδατος κινησιν
5,4,αγγελος γαρ κατα καιρον κατεβαινεν εν τη κολυμβηθρα και εταρασσεν το υδωρ ο ουν πρωτος εμβας μετα την ταραχην του υδατος υγιης εγινετο ω δηποτε κατειχετο νοσηματι
5,5,ην δε τις ανθρωπος εκει τριακοντα οκτω ετη εχων εν τη ασθενεια
5,6,τουτον ιδων ο ιησους κατακειμενον και γνους οτι πολυν ηδη χρονον εχει λεγει αυτω θελεις υγιης γενεσθαι
5,7,απεκριθη αυτω ο ασθενων κυριε ανθρωπον ουκ εχω ινα οταν ταραχθη το υδωρ βαλη με εις την κολυμβηθραν εν ω δε ερχομαι εγω αλλος προ εμου καταβαινει
5,8,λεγει αυτω ο ιησους εγειραι αρον τον κραββατον σου και περιπατει
5,9,και ευθεως εγενετο υγιης ο ανθρωπος και ηρεν τον κραββατον αυτου και περιεπατει ην δε σαββατον εν εκεινη τη ημερα
5,10,ελεγον ουν οι ιουδαιοι τω τεθεραπευμενω σαββατον εστιν ουκ εξεστιν σοι αραι τον κραββατον
5,11,απεκριθη αυτοις ο ποιησας με υγιη εκεινος μοι ειπεν αρον τον κραββατον σου και περιπατει
5,12,ηρωτησαν ουν αυτον τις εστιν ο ανθρωπος ο ειπων σοι αρον τον κραββατον σου και περιπατει
5,13,ο δε ιαθεις ουκ ηδει τις εστιν ο γαρ ιησους εξενευσεν οχλου οντος εν τω τοπω
5,14,μετα ταυτα ευρισκει αυτον ο ιησους εν τω ιερω και ειπεν αυτω ιδε υγιης γεγονας μηκετι αμαρτανε ινα μη χειρον τι σοι γενηται
5,15,απηλθεν ο ανθρωπος και ανηγγειλεν τοις ιουδαιοις οτι ιησους εστιν ο ποιησας αυτον υγιη
5,16,και δια τουτο εδιωκον τον ιησουν οι ιουδαιοι και εζητουν αυτον αποκτειναι οτι ταυτα εποιει εν σαββατω
5,17,ο δε ιησους απεκρινατο αυτοις ο πατηρ μου εως αρτι εργαζεται καγω εργαζομαι
5,18,δια τουτο ουν μαλλον εζητουν αυτον οι ιουδαιοι αποκτειναι οτι ου μονον ελυεν το σαββατον αλλα και πατερα ιδιον ελεγεν τον θεον ισον εαυτον ποιων τω θεω
5,19,απεκρινατο ουν ο ιησους και ειπεν αυτοις αμην αμην λεγω υμιν ου δυναται ο υιος ποιειν αφ εαυτου ουδεν εαν μη τι βλεπη τον πατερα ποιουντα α γαρ αν εκεινος ποιη ταυτα και ο υιος ομοιως ποιει
5,20,ο γαρ πατηρ φιλει τον υιον και παντα δεικνυσιν αυτω α αυτος ποιει και μειζονα τουτων δειξει αυτω εργα ινα υμεις θαυμαζητε
5,21,ωσπερ γαρ ο πατηρ εγειρει τους νεκρους και ζωοποιει ουτως και ο υιος ους θελει ζωοποιει
5,22,ουδε γαρ ο πατηρ κρινει ουδενα αλλα την κρισιν πασαν δεδωκεν τω υιω
5,23,ινα παντες τιμωσιν τον υιον καθως τιμωσιν τον πατερα ο μη τιμων τον υιον ου τιμα τον πατερα τον πεμψαντα αυτον
5,24,αμην αμην λεγω υμιν οτι ο τον λογον μου ακουων και πιστευων τω πεμψαντι με εχει ζωην αιωνιον και εις κρισιν ουκ ερχεται αλλα μεταβεβηκεν εκ του θανατου εις την ζωην
5,25,αμην αμην λεγω υμιν οτι ερχεται ωρα και νυν εστιν οτε οι νεκροι ακουσονται της φωνης του υιου του θεου και οι ακουσαντες ζησονται
5,26,ωσπερ γαρ ο πατηρ εχει ζωην εν εαυτω ουτως εδωκεν και τω υιω ζωην εχειν εν εαυτω
5,27,και εξουσιαν εδωκεν αυτω και κρισιν ποιειν οτι υιος ανθρωπου εστιν
5,28,μη θαυμαζετε τουτο οτι ερχεται ωρα εν η παντες οι εν τοις μνημειοις ακουσονται της φωνης αυτου
5,29,και εκπορευσονται οι τα αγαθα ποιησαντες εις αναστασιν ζωης οι δε τα φαυλα πραξαντες εις αναστασιν κρισεως
5,30,ου δυναμαι εγω ποιειν απ εμαυτου ουδεν καθως ακουω κρινω και η κρισις η εμη δικαια εστιν οτι ου ζητω το θελημα το εμον αλλα το θελημα του πεμψαντος με πατρος
5,31,εαν εγω μαρτυρω περι εμαυτου η μαρτυρια μου ουκ εστιν αληθης
5,32,αλλος εστιν ο μαρτυρων περι εμου και οιδα οτι αληθης εστιν η μαρτυρια ην μαρτυρει περι εμου
5,33,υμεις απεσταλκατε προς ιωαννην και μεμαρτυρηκεν τη αληθεια
5,34,εγω δε ου παρα ανθρωπου την μαρτυριαν λαμβανω αλλα ταυτα λεγω ινα υμεις σωθητε
5,35,εκεινος ην ο λυχνος ο καιομενος και φαινων υμεις δε ηθελησατε αγαλλιαθηναι προς ωραν εν τω φωτι αυτου
