chapter,verse,text
2,15,ου γαρ ως υμεις υπολαμβανετε ουτοι μεψυουσινεστιν γαρ ωρα τριτη της ημερας
2,16,αλλα τουτο εστιν το ειρημενον δια του προφητουιωηλ
2,17,και εσται εν ταις εσξαταις ημεραις λεγει ο ψεοσεκξεω απο του πνευματος μου επι πασαν σαρκα καιπροφητευσουσιν οι υιοι υμων και αι ψυγατερες υμων και οινεανισκοι υμων ορασεις οθονται και οι πρεσβυτεροι υμωνενυπνια ενυπνιασψησονται
2,18,και γε επι τους δουλους μου και επι τας δουλασμου εν ταις ημεραις εκειναις εκξεω απο του πνευματος μουκαι προφητευσουσιν
2,19,και δωσω τερατα εν τω ουρανω ανω και σημεια επιτης γης κατω αιμα και πυρ και ατμιδα καπνου
2,20,ο ηλιος μεταστραφησεται εις σκοτος και η σεληνηεις αιμα πριν η ελψειν την ημεραν κυριου την μεγαλην καιεπιφανη
2,21,και εσται πας ος αν επικαλεσηται το ονομα κυριουσωψησεται
2,22,ανδρες ισραηλιται ακουσατε τους λογους τουτουσιησουν τον ναζωραιον ανδρα απο του ψεου αποδεδειγμενον εισυμας δυναμεσιν και τερασιν και σημειοις οις εποιησεν διαυτου ο ψεος εν μεσω υμων καψως και αυτοι οιδατε
2,23,τουτον τη ωρισμενη βουλη και προγνωσει του ψεουεκδοτον λαβοντες δια ξειρων ανομων προσπηχαντες ανειλετε
2,24,ον ο ψεος ανεστησεν λυσας τας ωδινας του ψανατουκαψοτι ουκ ην δυνατον κρατεισψαι αυτον υπ αυτου
2,25,δαυιδ γαρ λεγει εις αυτον προωρωμην τον κυριονενωπιον μου δια παντος οτι εκ δεχιων μου εστιν ινα μησαλευψω
2,26,δια τουτο ευφρανψη η καρδια μου και ηγαλλιασατο ηγλωσσα μου ετι δε και η σαρχ μου κατασκηνωσει επ ελπιδι
2,27,οτι ουκ εγκαταλειθεις την θυξην μου εις αδου ουδεδωσεις τον οσιον σου ιδειν διαφψοραν
2,28,εγνωρισας μοι οδους ζωης πληρωσεις με ευφροσυνησμετα του προσωπου σου
2,29,ανδρες αδελφοι εχον ειπειν μετα παρρησιας προσυμας περι του πατριαρξου δαυιδ οτι και ετελευτησεν καιεταφη και το μνημα αυτου εστιν εν ημιν αξρι της ημερασταυτης
2,30,προφητης ουν υπαρξων και ειδως οτι ορκω ωμοσεναυτω ο ψεος εκ καρπου της οσφυος αυτου το κατα σαρκααναστησειν τον ξριστον καψισαι επι του ψρονου αυτου
2,31,προιδων ελαλησεν περι της αναστασεως του ξριστουοτι ου κατελειφψη η θυξη αυτου εις αδου ουδε η σαρχ αυτουειδεν διαφψοραν
2,32,τουτον τον ιησουν ανεστησεν ο ψεος ου παντεσημεις εσμεν μαρτυρες
2,33,τη δεχια ουν του ψεου υθωψεις την τε επαγγελιαντου αγιου πνευματος λαβων παρα του πατρος εχεξεεν τουτο ονυν υμεις βλεπετε και ακουετε
2,34,ου γαρ δαυιδ ανεβη εις τους ουρανους λεγει δεαυτος ειπεν ο κυριος τω κυριω μου καψου εκ δεχιων μου
2,35,εως αν ψω τους εξψρους σου υποποδιον των ποδων σου
2,36,ασφαλως ουν γινωσκετω πας οικος ισραηλ οτι καικυριον και ξριστον αυτον ο ψεος εποιησεν τουτον τον ιησουνον υμεις εσταυρωσατε
2,37,ακουσαντες δε κατενυγησαν τη καρδια ειπον τε προστον πετρον και τους λοιπους αποστολους τι ποιησομεν ανδρεσαδελφοι
2,38,πετρος δε εφη προς αυτους μετανοησατε καιβαπτισψητω εκαστος υμων επι τω ονοματι ιησου ξριστου εισαφεσιν αμαρτιων και ληθεσψε την δωρεαν του αγιου πνευματος
2,39,υμιν γαρ εστιν η επαγγελια και τοις τεκνοις υμωνκαι πασιν τοις εις μακραν οσους αν προσκαλεσηται κυριος οψεος ημων
2,40,ετεροις τε λογοις πλειοσιν διεμαρτυρετο καιπαρεκαλει λεγων σωψητε απο της γενεας της σκολιας ταυτης
2,41,οι μεν ουν ασμενως αποδεχαμενοι τον λογον αυτουεβαπτισψησαν και προσετεψησαν τη ημερα εκεινη θυξαι ωσειτρισξιλιαι
2,42,ησαν δε προσκαρτερουντες τη διδαξη των αποστολωνκαι τη κοινωνια και τη κλασει του αρτου και ταις προσευξαις
2,43,εγενετο δε παση θυξη φοβος πολλα τε τερατα καισημεια δια των αποστολων εγινετο
2,44,παντες δε οι πιστευοντες ησαν επι το αυτο καιειξον απαντα κοινα
2,45,και τα κτηματα και τας υπαρχεις επιπρασκον καιδιεμεριζον αυτα πασιν καψοτι αν τις ξρειαν ειξεν
2,46,καψ ημεραν τε προσκαρτερουντες ομοψυμαδον εν τωιερω κλωντες τε κατ οικον αρτον μετελαμβανον τροφης εναγαλλιασει και αφελοτητι καρδιας
2,47,αινουντες τον ψεον και εξοντες ξαριν προς ολοντον λαον ο δε κυριος προσετιψει τους σωζομενους καψ ημεραντη εκκλησια
3,1,επι το αυτο δε πετρος και ιωαννης ανεβαινον εις τοιερον επι την ωραν της προσευξης την ενατην
3,2,και τις ανηρ ξωλος εκ κοιλιας μητρος αυτου υπαρξωνεβασταζετο ον ετιψουν καψ ημεραν προς την ψυραν του ιερουτην λεγομενην ωραιαν του αιτειν ελεημοσυνην παρα τωνεισπορευομενων εις το ιερον
3,3,ος ιδων πετρον και ιωαννην μελλοντας εισιεναι ειστο ιερον ηρωτα ελεημοσυνην
3,4,ατενισας δε πετρος εις αυτον συν τω ιωαννη ειπενβλεθον εις ημας
3,5,ο δε επειξεν αυτοις προσδοκων τι παρ αυτων λαβειν
3,6,ειπεν δε πετρος αργυριον και ξρυσιον ουξ υπαρξειμοι ο δε εξω τουτο σοι διδωμι εν τω ονοματι ιησου ξριστουτου ναζωραιου εγειραι και περιπατει
3,7,και πιασας αυτον της δεχιας ξειρος ηγειρενπαραξρημα δε εστερεωψησαν αυτου αι βασεις και τα σφυρα
3,8,και εχαλλομενος εστη και περιεπατει και εισηλψενσυν αυτοις εις το ιερον περιπατων και αλλομενος και αινωντον ψεον
3,9,και ειδεν αυτον πας ο λαος περιπατουντα καιαινουντα τον ψεον
3,10,επεγινωσκον τε αυτον οτι ουτος ην ο προς τηνελεημοσυνην καψημενος επι τη ωραια πυλη του ιερου καιεπλησψησαν ψαμβους και εκστασεως επι τω συμβεβηκοτι αυτω
3,11,κρατουντος δε του ιαψεντος ξωλου τον πετρον καιιωαννην συνεδραμεν προς αυτους πας ο λαος επι τη στοα τηκαλουμενη σολομωντος εκψαμβοι
3,12,ιδων δε πετρος απεκρινατο προς τον λαον ανδρεσισραηλιται τι ψαυμαζετε επι τουτω η ημιν τι ατενιζετε ωσιδια δυναμει η ευσεβεια πεποιηκοσιν του περιπατειν αυτον
3,13,ο ψεος αβρααμ και ισαακ και ιακωβ ο ψεος τωνπατερων ημων εδοχασεν τον παιδα αυτου ιησουν ον υμεις μενπαρεδωκατε και ηρνησασψε αυτον κατα προσωπον πιλατουκριναντος εκεινου απολυειν
3,14,υμεις δε τον αγιον και δικαιον ηρνησασψε καιητησασψε ανδρα φονεα ξαρισψηναι υμιν
3,15,τον δε αρξηγον της ζωης απεκτεινατε ον ο ψεοσηγειρεν εκ νεκρων ου ημεις μαρτυρες εσμεν
3,16,και επι τη πιστει του ονοματος αυτου τουτον ονψεωρειτε και οιδατε εστερεωσεν το ονομα αυτου και η πιστιση δι αυτου εδωκεν αυτω την ολοκληριαν ταυτην απεναντιπαντων υμων
3,17,και νυν αδελφοι οιδα οτι κατα αγνοιαν επραχατεωσπερ και οι αρξοντες υμων
3,18,ο δε ψεος α προκατηγγειλεν δια στοματος παντωντων προφητων αυτου παψειν τον ξριστον επληρωσεν ουτως
3,19,μετανοησατε ουν και επιστρεθατε εις τοεχαλειφψηναι υμων τας αμαρτιας οπως αν ελψωσιν καιροιαναθυχεως απο προσωπου του κυριου
3,20,και αποστειλη τον προκεξειρισμενον υμιν ξριστονιησουν
3,21,ον δει ουρανον μεν δεχασψαι αξρι ξρονωναποκαταστασεως παντων ων ελαλησεν ο ψεος δια στοματοσπαντων των αγιων αυτου προφητων απ αιωνος
3,22,μωσης μεν γαρ προς τους πατερας ειπεν οτιπροφητην υμιν αναστησει κυριος ο ψεος ημων εκ των αδελφωνυμων ως εμε αυτου ακουσεσψε κατα παντα οσα αν λαληση προσυμας
3,23,εσται δε πασα θυξη ητις εαν μη ακουση τουπροφητου εκεινου εχολοψρευψησεται εκ του λαου
3,24,και παντες δε οι προφηται απο σαμουηλ και τωνκαψεχης οσοι ελαλησαν και κατηγγειλαν τας ημερας ταυτας
3,25,υμεις εστε υιοι των προφητων και της διαψηκης ησδιεψετο ο ψεος προς τους πατερας ημων λεγων προς αβρααμ καιεν τω σπερματι σου ενευλογηψησονται πασαι αι πατριαι της γης
3,26,υμιν πρωτον ο ψεος αναστησας τον παιδα αυτουιησουν απεστειλεν αυτον ευλογουντα υμας εν τω αποστρεφεινεκαστον απο των πονηριων υμων
4,1,λαλουντων δε αυτων προς τον λαον επεστησαν αυτοισοι ιερεις και ο στρατηγος του ιερου και οι σαδδουκαιοι
4,2,διαπονουμενοι δια το διδασκειν αυτους τον λαον καικαταγγελλειν εν τω ιησου την αναστασιν των νεκρων
4,3,και επεβαλον αυτοις τας ξειρας και εψεντο ειστηρησιν εις την αυριον ην γαρ εσπερα ηδη
4,4,πολλοι δε των ακουσαντων τον λογον επιστευσαν καιεγενηψη ο αριψμος των ανδρων ωσει ξιλιαδες πεντε
4,5,εγενετο δε επι την αυριον συναξψηναι αυτων τουσαρξοντας και πρεσβυτερους και γραμματεις εις ιερουσαλημ
4,6,και ανναν τον αρξιερεα και καιαφαν και ιωαννην καιαλεχανδρον και οσοι ησαν εκ γενους αρξιερατικου
4,7,και στησαντες αυτους εν μεσω επυνψανοντο εν ποιαδυναμει η εν ποιω ονοματι εποιησατε τουτο υμεις
4,8,τοτε πετρος πλησψεις πνευματος αγιου ειπεν προσαυτους αρξοντες του λαου και πρεσβυτεροι του ισραηλ
4,9,ει ημεις σημερον ανακρινομεψα επι ευεργεσιαανψρωπου ασψενους εν τινι ουτος σεσωσται
4,10,γνωστον εστω πασιν υμιν και παντι τω λαω ισραηλοτι εν τω ονοματι ιησου ξριστου του ναζωραιου ον υμεισεσταυρωσατε ον ο ψεος ηγειρεν εκ νεκρων εν τουτω ουτοσπαρεστηκεν ενωπιον υμων υγιης
4,11,ουτος εστιν ο λιψος ο εχουψενηψεις υφ υμων τωνοικοδομουντων ο γενομενος εις κεφαλην γωνιας
4,12,και ουκ εστιν εν αλλω ουδενι η σωτηρια ουτε γαρονομα εστιν ετερον το δεδομενον εν ανψρωποις εν ω δεισωψηναι ημας
4,13,ψεωρουντες δε την του πετρου παρρησιαν καιιωαννου και καταλαβομενοι οτι ανψρωποι αγραμματοι εισιν καιιδιωται εψαυμαζον επεγινωσκον τε αυτους οτι συν τω ιησου ησαν
4,14,τον δε ανψρωπον βλεποντες συν αυτοις εστωτα τοντεψεραπευμενον ουδεν ειξον αντειπειν
4,15,κελευσαντες δε αυτους εχω του συνεδριου απελψεινσυνεβαλλον προς αλληλους
4,16,λεγοντες τι ποιησομεν τοις ανψρωποις τουτοις οτιμεν γαρ γνωστον σημειον γεγονεν δι αυτων πασιν τοισκατοικουσιν ιερουσαλημ φανερον και ου δυναμεψα αρνησασψαι
4,17,αλλ ινα μη επι πλειον διανεμηψη εις τον λαοναπειλη απειλησομεψα αυτοις μηκετι λαλειν επι τω ονοματιτουτω μηδενι ανψρωπων
4,18,και καλεσαντες αυτους παρηγγειλαν αυτοις τοκαψολου μη φψεγγεσψαι μηδε διδασκειν επι τω ονοματι τουιησου
4,19,ο δε πετρος και ιωαννης αποκριψεντες προς αυτουσειπον ει δικαιον εστιν ενωπιον του ψεου υμων ακουειν μαλλονη του ψεου κρινατε
4,20,ου δυναμεψα γαρ ημεις α ειδομεν και ηκουσαμεν μηλαλειν
4,21,οι δε προσαπειλησαμενοι απελυσαν αυτους μηδενευρισκοντες το πως κολασονται αυτους δια τον λαον οτιπαντες εδοχαζον τον ψεον επι τω γεγονοτι
4,22,ετων γαρ ην πλειονων τεσσαρακοντα ο ανψρωπος εφον εγεγονει το σημειον τουτο της ιασεως
4,23,απολυψεντες δε ηλψον προς τους ιδιους καιαπηγγειλαν οσα προς αυτους οι αρξιερεις και οι πρεσβυτεροιειπον
4,24,οι δε ακουσαντες ομοψυμαδον ηραν φωνην προς τονψεον και ειπον δεσποτα συ ο ψεος ο ποιησας τον ουρανον καιτην γην και την ψαλασσαν και παντα τα εν αυτοις
4,25,ο δια στοματος δαυιδ παιδος σου ειπων ινα τιεφρυαχαν εψνη και λαοι εμελετησαν κενα
4,26,παρεστησαν οι βασιλεις της γης και οι αρξοντεσσυνηξψησαν επι το αυτο κατα του κυριου και κατα του ξριστουαυτου
4,27,συνηξψησαν γαρ επ αληψειας επι τον αγιον παιδασου ιησουν ον εξρισας ηρωδης τε και ποντιος πιλατος συνεψνεσιν και λαοις ισραηλ
4,28,ποιησαι οσα η ξειρ σου και η βουλη σου προωρισενγενεσψαι
4,29,και τα νυν κυριε επιδε επι τας απειλας αυτων καιδος τοις δουλοις σου μετα παρρησιας πασης λαλειν τον λογονσου
4,30,εν τω την ξειρα σου εκτεινειν σε εις ιασιν καισημεια και τερατα γινεσψαι δια του ονοματος του αγιουπαιδος σου ιησου
4,31,και δεηψεντων αυτων εσαλευψη ο τοπος εν ω ησανσυνηγμενοι και επλησψησαν απαντες πνευματος αγιου καιελαλουν τον λογον του ψεου μετα παρρησιας
4,32,του δε πληψους των πιστευσαντων ην η καρδια και ηθυξη μια και ουδε εις τι των υπαρξοντων αυτων ελεγεν ιδιονειναι αλλ ην αυτοις απαντα κοινα
4,33,και μεγαλη δυναμει απεδιδουν το μαρτυριον οιαποστολοι της αναστασεως του κυριου ιησου ξαρις τε μεγαληην επι παντας αυτους
4,34,ουδε γαρ ενδεης τις υπηρξεν εν αυτοις οσοι γαρκτητορες ξωριων η οικιων υπηρξον πωλουντες εφερον τας τιμαστων πιπρασκομενων
4,35,και ετιψουν παρα τους ποδας των αποστολωνδιεδιδοτο δε εκαστω καψοτι αν τις ξρειαν ειξεν
4,36,ιωσης δε ο επικληψεις βαρναβας απο των αποστολωνο εστιν μεψερμηνευομενον υιος παρακλησεως λευιτης κυπριοστω γενει
4,37,υπαρξοντος αυτω αγρου πωλησας ηνεγκεν το ξρημακαι εψηκεν παρα τους ποδας των αποστολων
5,1,ανηρ δε τις ανανιας ονοματι συν σαπφειρη τηγυναικι αυτου επωλησεν κτημα
5,2,και ενοσφισατο απο της τιμης συνειδυιας και τησγυναικος αυτου και ενεγκας μερος τι παρα τους ποδας τωναποστολων εψηκεν
5,3,ειπεν δε πετρος ανανια δια τι επληρωσεν ο σαταναστην καρδιαν σου θευσασψαι σε το πνευμα το αγιον καινοσφισασψαι σε απο της τιμης του ξωριου
5,4,ουξι μενον σοι εμενεν και πραψεν εν τη ση εχουσιαυπηρξεν τι οτι εψου εν τη καρδια σου το πραγμα τουτο ουκεθευσω ανψρωποις αλλα τω ψεω
5,5,ακουων δε ο ανανιας τους λογους τουτους πεσωνεχεθυχεν και εγενετο φοβος μεγας επι παντας τους ακουοντασταυτα
5,6,ανασταντες δε οι νεωτεροι συνεστειλαν αυτον καιεχενεγκαντες εψαθαν
5,7,εγενετο δε ως ωρων τριων διαστημα και η γυνη αυτουμη ειδυια το γεγονος εισηλψεν
5,8,απεκριψη δε αυτη ο πετρος ειπε μοι ει τοσουτου τοξωριον απεδοσψε η δε ειπεν ναι τοσουτου
5,9,ο δε πετρος ειπεν προς αυτην τι οτι συνεφωνηψηυμιν πειρασαι το πνευμα κυριου ιδου οι ποδες των ψαθαντωντον ανδρα σου επι τη ψυρα και εχοισουσιν σε
5,10,επεσεν δε παραξρημα παρα τους ποδας αυτου καιεχεθυχεν εισελψοντες δε οι νεανισκοι ευρον αυτην νεκραν καιεχενεγκαντες εψαθαν προς τον ανδρα αυτης
5,11,και εγενετο φοβος μεγας εφ ολην την εκκλησιαν καιεπι παντας τους ακουοντας ταυτα
5,12,δια δε των ξειρων των αποστολων εγινετο σημειακαι τερατα εν τω λαω πολλα και ησαν ομοψυμαδον απαντες εντη στοα σολομωντος
5,13,των δε λοιπων ουδεις ετολμα κολλασψαι αυτοις αλλεμεγαλυνεν αυτους ο λαος
5,14,μαλλον δε προσετιψεντο πιστευοντες τω κυριω πληψηανδρων τε και γυναικων
5,15,ωστε κατα τας πλατειας εκφερειν τους ασψενεις καιτιψεναι επι κλινων και κραββατων ινα ερξομενου πετρου καν ησκια επισκιαση τινι αυτων
5,16,συνηρξετο δε και το πληψος των περιχ πολεων εισιερουσαλημ φεροντες ασψενεις και οξλουμενους υπο πνευματωνακαψαρτων οιτινες εψεραπευοντο απαντες
5,17,αναστας δε ο αρξιερευς και παντες οι συν αυτω ηουσα αιρεσις των σαδδουκαιων επλησψησαν ζηλου
5,18,και επεβαλον τας ξειρας αυτων επι τους αποστολουσκαι εψεντο αυτους εν τηρησει δημοσια
5,19,αγγελος δε κυριου δια της νυκτος ηνοιχεν τασψυρας της φυλακης εχαγαγων τε αυτους ειπεν
5,20,πορευεσψε και σταψεντες λαλειτε εν τω ιερω τω λαωπαντα τα ρηματα της ζωης ταυτης
5,21,ακουσαντες δε εισηλψον υπο τον ορψρον εις τοιερον και εδιδασκον παραγενομενος δε ο αρξιερευς και οι συναυτω συνεκαλεσαν το συνεδριον και πασαν την γερουσιαν τωνυιων ισραηλ και απεστειλαν εις το δεσμωτηριον αξψηναι αυτους
5,22,οι δε υπηρεται παραγενομενοι ουξ ευρον αυτους εντη φυλακη αναστρεθαντες δε απηγγειλαν
5,23,λεγοντες οτι το μεν δεσμωτηριον ευρομενκεκλεισμενον εν παση ασφαλεια και τους φυλακας εστωτας προτων ψυρων ανοιχαντες δε εσω ουδενα ευρομεν
5,24,ως δε ηκουσαν τους λογους τουτους ο τε ιερευς καιο στρατηγος του ιερου και οι αρξιερεις διηπορουν περι αυτωντι αν γενοιτο τουτο
5,25,παραγενομενος δε τις απηγγειλεν αυτοις οτι ιδουοι ανδρες ους εψεσψε εν τη φυλακη εισιν εν τω ιερω εστωτεσκαι διδασκοντες τον λαον
5,26,τοτε απελψων ο στρατηγος συν τοις υπηρεταισηγαγεν αυτους ου μετα βιας εφοβουντο γαρ τον λαον ινα μηλιψασψωσιν
5,27,αγαγοντες δε αυτους εστησαν εν τω συνεδριω καιεπηρωτησεν αυτους ο αρξιερευς
5,28,λεγων ου παραγγελια παρηγγειλαμεν υμιν μηδιδασκειν επι τω ονοματι τουτω και ιδου πεπληρωκατε τηνιερουσαλημ της διδαξης υμων και βουλεσψε επαγαγειν εφ ημαστο αιμα του ανψρωπου τουτου
5,29,αποκριψεις δε πετρος και οι αποστολοι ειπονπειψαρξειν δει ψεω μαλλον η ανψρωποις
5,30,ο ψεος των πατερων ημων ηγειρεν ιησουν ον υμεισδιεξειρισασψε κρεμασαντες επι χυλου
5,31,τουτον ο ψεος αρξηγον και σωτηρα υθωσεν τη δεχιααυτου δουναι μετανοιαν τω ισραηλ και αφεσιν αμαρτιων
5,32,και ημεις εσμεν αυτου μαρτυρες των ρηματων τουτωνκαι το πνευμα δε το αγιον ο εδωκεν ο ψεος τοις πειψαρξουσιναυτω
5,33,οι δε ακουοντες διεπριοντο και εβουλευοντοανελειν αυτους
5,34,αναστας δε τις εν τω συνεδριω φαρισαιος ονοματιγαμαλιηλ νομοδιδασκαλος τιμιος παντι τω λαω εκελευσεν εχωβραξυ τι τους αποστολους ποιησαι
5,35,ειπεν τε προς αυτους ανδρες ισραηλιται προσεξετεεαυτοις επι τοις ανψρωποις τουτοις τι μελλετε πρασσειν
5,36,προ γαρ τουτων των ημερων ανεστη ψευδας λεγωνειναι τινα εαυτον ω προσεκληψη αριψμος ανδρων ωσειτετρακοσιων ος ανηρεψη και παντες οσοι επειψοντο αυτωδιελυψησαν και εγενοντο εις ουδεν
5,37,μετα τουτον ανεστη ιουδας ο γαλιλαιος εν ταισημεραις της απογραφης και απεστησεν λαον ικανον οπισω αυτουκακεινος απωλετο και παντες οσοι επειψοντο αυτωδιεσκορπισψησαν
5,38,και τα νυν λεγω υμιν αποστητε απο των ανψρωπωντουτων και εασατε αυτους οτι εαν η εχ ανψρωπων η βουλη η τοεργον τουτο καταλυψησεται
5,39,ει δε εκ ψεου εστιν ου δυνασψε καταλυσαι αυτομηποτε και ψεομαξοι ευρεψητε
5,40,επεισψησαν δε αυτω και προσκαλεσαμενοι τουσαποστολους δειραντες παρηγγειλαν μη λαλειν επι τω ονοματιτου ιησου και απελυσαν αυτους
5,41,οι μεν ουν επορευοντο ξαιροντες απο προσωπου τουσυνεδριου οτι υπερ του ονοματος του ιησου κατηχιωψησανατιμασψηναι
5,42,πασαν τε ημεραν εν τω ιερω και κατ οικον ουκεπαυοντο διδασκοντες και ευαγγελιζομενοι ιησουν τον ξριστον
6,1,εν δε ταις ημεραις ταυταις πληψυνοντων των μαψητωνεγενετο γογγυσμος των ελληνιστων προς τους εβραιους οτιπαρεψεωρουντο εν τη διακονια τη καψημερινη αι ξηραι αυτων
6,2,προσκαλεσαμενοι δε οι δωδεκα το πληψος των μαψητωνειπον ουκ αρεστον εστιν ημας καταλειθαντας τον λογον τουψεου διακονειν τραπεζαις
