chapter,verse,text
4,1,διαμαρτυρομαι ουν εγω ενωπιον του ψεου και τουκυριου ιησου ξριστου του μελλοντοv κρινειν ζωνταv καινεκρουv κατα την επιφανειαν αυτου και την βασιλειαν αυτου
4,2,κηρυχον τον λογον επιστηψι ευκαιρωv ακαιρωvελεγχον επιτιμησον παρακαλεσον εν παση μακροψυμια και διδαξη
4,3,εσται γαρ καιροv οτε τηv υγιαινουσηv διδασκαλιαvουκ ανεχονται αλλα κατα ταv επιψυμιαv ταv ιδιαv εαυτοιvεπισωρευσουσιν διδασκαλουv κνηψομενοι την ακοην
4,4,και απο μεν τηv αληψειαv την ακοην αποστρεθουσινεπι δε τουv μυψουv εκτραπησονται
4,5,συ δε νηφε εν πασιν κακοπαψησον εργον ποιησονευαγγελιστου την διακονιαν σου πληροφορησον
4,6,εγω γαρ ηδη σπενδομαι και ο καιροv τηv εμηvαναλυσεωv εφεστηκεν
4,7,τον αγωνα τον καλον ηγωνισμαι τον δρομον τετελεκατην πιστιν τετηρηκα
4,8,λοιπον αποκειται μοι ο τηv δικαιοσυνηv στεφανοv οναποδωσει μοι ο κυριοv εν εκεινη τη ημερα ο δικαιοv κριτηv ουμονον δε εμοι αλλα και πασιν τοιv ηγαπηκοσιν την επιφανειαναυτου
4,9,σπουδασον ελψειν προv με ταξεωv
4,10,δημαv γαρ με εγκατελιπεν αγαπησαv τον νυν αιωνακαι επορευψη ειv ψεσσαλονικην κρησκηv ειv γαλατιαν τιτοvειv δαλματιαν
4,11,λουκαv εστιν μονοv μετ εμου μαρκον αναλαβων αγεμετα σεαυτου εστιν γαρ μοι ευξρηστοv ειv διακονιαν
4,12,τυξικον δε απεστειλα ειv εφεσον
4,13,τον φελονην ον απελιπον εν τρωαδι παρα καρπωερξομενοv φερε και τα βιβλια μαλιστα ταv μεμβραναv
4,14,αλεχανδροv ο ξαλκευv πολλα μοι κακα ενεδειχατοαποδωη αυτω ο κυριοv κατα τα εργα αυτου
4,15,ον και συ φυλασσου λιαν γαρ ανψεστηκεν τοιvημετεροιv λογοιv
4,16,εν τη πρωτη μου απολογια ουδειv μοι συμπαρεγενετοαλλα παντεv με εγκατελιπον μη αυτοιv λογισψειη
4,17,ο δε κυριοv μοι παρεστη και ενεδυναμωσεν με ιναδι εμου το κηρυγμα πληροφορηψη και ακουση παντα τα εψνη καιερρυσψην εκ στοματοv λεοντοv
4,18,και ρυσεται με ο κυριοv απο παντοv εργου πονηρουκαι σωσει ειv την βασιλειαν αυτου την επουρανιον ω η δοχαειv τουv αιωναv των αιωνων αμην
4,19,ασπασαι πρισκαν και ακυλαν και τον ονησιφορουοικον
4,20,εραστοv εμεινεν εν κορινψω τροφιμον δε απελιπονεν μιλητω ασψενουντα
4,21,σπουδασον προ ξειμωνοv ελψειν ασπαζεται σεευβουλοv και πουδηv και λινοv και κλαυδια και οι αδελφοιπαντεv
4,22,ο κυριοv ιησουv ξριστοv μετα του πνευματοv σου ηξαριv μεψ υμων αμην
