chapter,verse,text
1,57,τη δε ελισαβετ επλησψη ο ξρονοv του τεκειν αυτηνκαι εγεννησεν υιον
1,58,και ηκουσαν οι περιοικοι και οι συγγενειv αυτηvοτι εμεγαλυνεν κυριοv το ελεοv αυτου μετ αυτηv καισυνεξαιρον αυτη
1,59,και εγενετο εν τη ογδοη ημερα ηλψον περιτεμειν τοπαιδιον και εκαλουν αυτο επι τω ονοματι του πατροv αυτουζαξαριαν
1,60,και αποκριψεισα η μητηρ αυτου ειπεν ουξι αλλακληψησεται ιωαννηv
1,61,και ειπον προv αυτην οτι ουδειv εστιν εν τησυγγενεια σου οv καλειται τω ονοματι τουτω
1,62,ενενευον δε τω πατρι αυτου το τι αν ψελοικαλεισψαι αυτον
1,63,και αιτησαv πινακιδιον εγραθεν λεγων ιωαννηvεστιν το ονομα αυτου και εψαυμασαν παντεv
1,64,ανεωξψη δε το στομα αυτου παραξρημα και η γλωσσααυτου και ελαλει ευλογων τον ψεον
1,65,και εγενετο επι πανταv φοβοv τουv περιοικουνταvαυτουv και εν ολη τη ορεινη τηv ιουδαιαv διελαλειτο παντατα ρηματα ταυτα
1,66,και εψεντο παντεv οι ακουσαντεv εν τη καρδιααυτων λεγοντεv τι αρα το παιδιον τουτο εσται και ξειρκυριου ην μετ αυτου
1,67,και ζαξαριαv ο πατηρ αυτου επλησψη πνευματοvαγιου και προεφητευσεν λεγων
1,68,ευλογητοv κυριοv ο ψεοv του ισραηλ οτι επεσκεθατοκαι εποιησεν λυτρωσιν τω λαω αυτου
1,69,και ηγειρεν κεραv σωτηριαv ημιν εν τω οικω δαυιδτου παιδοv αυτου
1,70,καψωv ελαλησεν δια στοματοv των αγιων των απαιωνοv προφητων αυτου
1,71,σωτηριαν εχ εξψρων ημων και εκ ξειροv παντων τωνμισουντων ημαv
1,72,ποιησαι ελεοv μετα των πατερων ημων και μνησψηναιδιαψηκηv αγιαv αυτου
1,73,ορκον ον ωμοσεν προv αβρααμ τον πατερα ημων τουδουναι ημιν
1,74,αφοβωv εκ ξειροv των εξψρων ημων ρυσψενταvλατρευειν αυτω
1,75,εν οσιοτητι και δικαιοσυνη ενωπιον αυτου πασαvταv ημεραv τηv ζωηv ημων
1,76,και συ παιδιον προφητηv υθιστου κληψησηπροπορευση γαρ προ προσωπου κυριου ετοιμασαι οδουv αυτου
1,77,του δουναι γνωσιν σωτηριαv τω λαω αυτου εν αφεσειαμαρτιων αυτων
1,78,δια σπλαγξνα ελεουv ψεου ημων εν οιv επεσκεθατοημαv ανατολη εχ υθουv
1,79,επιφαναι τοιv εν σκοτει και σκια ψανατουκαψημενοιv του κατευψυναι τουv ποδαv ημων ειv οδον ειρηνηv
1,80,το δε παιδιον ηυχανεν και εκραταιουτο πνευματικαι ην εν ταιv ερημοιv εωv ημεραv αναδειχεωv αυτου προv τονισραηλ
2,1,εγενετο δε εν ταιv ημεραιv εκειναιv εχηλψεν δογμαπαρα καισαροv αυγουστου απογραφεσψαι πασαν την οικουμενην
2,2,αυτη η απογραφη πρωτη εγενετο ηγεμονευοντοv τηvσυριαv κυρηνιου
2,3,και επορευοντο παντεv απογραφεσψαι εκαστοv ειv τηνιδιαν πολιν
2,4,ανεβη δε και ιωσηφ απο τηv γαλιλαιαv εκ πολεωvναζαρετ ειv την ιουδαιαν ειv πολιν δαυιδ ητιv καλειταιβηψλεεμ δια το ειναι αυτον εχ οικου και πατριαv δαυιδ
2,5,απογραθασψαι συν μαριαμ τη μεμνηστευμενη αυτωγυναικι ουση εγκυω
2,6,εγενετο δε εν τω ειναι αυτουv εκει επλησψησαν αιημεραι του τεκειν αυτην
2,7,και ετεκεν τον υιον αυτηv τον πρωτοτοκον καιεσπαργανωσεν αυτον και ανεκλινεν αυτον εν τη φατνη διοτιουκ ην αυτοιv τοποv εν τω καταλυματι
2,8,και ποιμενεv ησαν εν τη ξωρα τη αυτη αγραυλουντεvκαι φυλασσοντεv φυλακαv τηv νυκτοv επι την ποιμνην αυτων
2,9,και ιδου αγγελοv κυριου επεστη αυτοιv και δοχακυριου περιελαμθεν αυτουv και εφοβηψησαν φοβον μεγαν
2,10,και ειπεν αυτοιv ο αγγελοv μη φοβεισψε ιδου γαρευαγγελιζομαι υμιν ξαραν μεγαλην ητιv εσται παντι τω λαω
2,11,οτι ετεξψη υμιν σημερον σωτηρ οv εστιν ξριστοvκυριοv εν πολει δαυιδ
2,12,και τουτο υμιν το σημειον ευρησετε βρεφοvεσπαργανωμενον κειμενον εν φατνη
2,13,και εχαιφνηv εγενετο συν τω αγγελω πληψοvστρατιαv ουρανιου αινουντων τον ψεον και λεγοντων
2,14,δοχα εν υθιστοιv ψεω και επι γηv ειρηνη ενανψρωποιv ευδοκια
2,15,και εγενετο ωv απηλψον απ αυτων ειv τον ουρανονοι αγγελοι και οι ανψρωποι οι ποιμενεv ειπον προv αλληλουvδιελψωμεν δη εωv βηψλεεμ και ιδωμεν το ρημα τουτο τογεγονοv ο ο κυριοv εγνωρισεν ημιν
2,16,και ηλψον σπευσαντεv και ανευρον την τε μαριαμκαι τον ιωσηφ και το βρεφοv κειμενον εν τη φατνη
2,17,ιδοντεv δε διεγνωρισαν περι του ρηματοv τουλαληψεντοv αυτοιv περι του παιδιου τουτου
2,18,και παντεv οι ακουσαντεv εψαυμασαν περι τωνλαληψεντων υπο των ποιμενων προv αυτουv
2,19,η δε μαριαμ παντα συνετηρει τα ρηματα ταυτασυμβαλλουσα εν τη καρδια αυτηv
2,20,και υπεστρεθαν οι ποιμενεv δοχαζοντεv καιαινουντεv τον ψεον επι πασιν οιv ηκουσαν και ειδον καψωvελαληψη προv αυτουv
2,21,και οτε επλησψησαν ημεραι οκτω του περιτεμειναυτον και εκληψη το ονομα αυτου ιησουv το κληψεν υπο τουαγγελου προ του συλληφψηναι αυτον εν τη κοιλια
2,22,και οτε επλησψησαν αι ημεραι του καψαρισμου αυτωνκατα τον νομον μωσεωv ανηγαγον αυτον ειv ιεροσολυμαπαραστησαι τω κυριω
2,23,καψωv γεγραπται εν νομω κυριου οτι παν αρσενδιανοιγον μητραν αγιον τω κυριω κληψησεται
2,24,και του δουναι ψυσιαν κατα το ειρημενον εν νομωκυριου ζευγοv τρυγονων η δυο νεοσσουv περιστερων
2,25,και ιδου ην ανψρωποv εν ιερουσαλημ ω ονομα συμεωνκαι ο ανψρωποv ουτοv δικαιοv και ευλαβηv προσδεξομενοvπαρακλησιν του ισραηλ και πνευμα ην αγιον επ αυτον
2,26,και ην αυτω κεξρηματισμενον υπο του πνευματοv τουαγιου μη ιδειν ψανατον πριν η ιδη τον ξριστον κυριου
2,27,και ηλψεν εν τω πνευματι ειv το ιερον και εν τωεισαγαγειν τουv γονειv το παιδιον ιησουν του ποιησαι αυτουvκατα το ειψισμενον του νομου περι αυτου
2,28,και αυτοv εδεχατο αυτο ειv ταv αγκαλαv αυτου καιευλογησεν τον ψεον και ειπεν
2,29,νυν απολυειv τον δουλον σου δεσποτα κατα το ρημασου εν ειρηνη
2,30,οτι ειδον οι οφψαλμοι μου το σωτηριον σου
2,31,ο ητοιμασαv κατα προσωπον παντων των λαων
2,32,φωv ειv αποκαλυθιν εψνων και δοχαν λαου σου ισραηλ
2,33,και ην ιωσηφ και η μητηρ αυτου ψαυμαζοντεv επιτοιv λαλουμενοιv περι αυτου
2,34,και ευλογησεν αυτουv συμεων και ειπεν προv μαριαμτην μητερα αυτου ιδου ουτοv κειται ειv πτωσιν και αναστασινπολλων εν τω ισραηλ και ειv σημειον αντιλεγομενον
2,35,και σου δε αυτηv την θυξην διελευσεται ρομφαιαοπωv αν αποκαλυφψωσιν εκ πολλων καρδιων διαλογισμοι
2,36,και ην αννα προφητιv ψυγατηρ φανουηλ εκ φυληvασηρ αυτη προβεβηκυια εν ημεραιv πολλαιv ζησασα ετη μεταανδροv επτα απο τηv παρψενιαv αυτηv
2,37,και αυτη ξηρα ωv ετων ογδοηκοντα τεσσαρων η ουκαφιστατο απο του ιερου νηστειαιv και δεησεσιν λατρευουσανυκτα και ημεραν
2,38,και αυτη αυτη τη ωρα επιστασα ανψωμολογειτο τωκυριω και ελαλει περι αυτου πασιν τοιv προσδεξομενοιvλυτρωσιν εν ιερουσαλημ
2,39,και ωv ετελεσαν απαντα τα κατα τον νομον κυριουυπεστρεθαν ειv την γαλιλαιαν ειv την πολιν εαυτων ναζαρετ
2,40,το δε παιδιον ηυχανεν και εκραταιουτο πνευματιπληρουμενον σοφιαv και ξαριv ψεου ην επ αυτο
2,41,και επορευοντο οι γονειv αυτου κατ ετοv ειvιερουσαλημ τη εορτη του πασξα
2,42,και οτε εγενετο ετων δωδεκα αναβαντων αυτων ειvιεροσολυμα κατα το εψοv τηv εορτηv
2,43,και τελειωσαντων ταv ημεραv εν τω υποστρεφειναυτουv υπεμεινεν ιησουv ο παιv εν ιερουσαλημ και ουκ εγνωιωσηφ και η μητηρ αυτου
2,44,νομισαντεv δε αυτον εν τη συνοδια ειναι ηλψονημεραv οδον και ανεζητουν αυτον εν τοιv συγγενεσιν και εντοιv γνωστοιv
2,45,και μη ευροντεv αυτον υπεστρεθαν ειv ιερουσαλημζητουντεv αυτον
2,46,και εγενετο μεψ ημεραv τρειv ευρον αυτον εν τωιερω καψεζομενον εν μεσω των διδασκαλων και ακουοντα αυτωνκαι επερωτωντα αυτουv
2,47,εχισταντο δε παντεv οι ακουοντεv αυτου επι τησυνεσει και ταιv αποκρισεσιν αυτου
2,48,και ιδοντεv αυτον εχεπλαγησαν και προv αυτον ημητηρ αυτου ειπεν τεκνον τι εποιησαv ημιν ουτωv ιδου οπατηρ σου καγω οδυνωμενοι εζητουμεν σε
2,49,και ειπεν προv αυτουv τι οτι εζητειτε με ουκηδειτε οτι εν τοιv του πατροv μου δει ειναι με
2,50,και αυτοι ου συνηκαν το ρημα ο ελαλησεν αυτοιv
2,51,και κατεβη μετ αυτων και ηλψεν ειv ναζαρετ και ηνυποτασσομενοv αυτοιv και η μητηρ αυτου διετηρει παντα ταρηματα ταυτα εν τη καρδια αυτηv
2,52,και ιησουv προεκοπτεν σοφια και ηλικια και ξαριτιπαρα ψεω και ανψρωποιv
3,1,εν ετει δε πεντεκαιδεκατω τηv ηγεμονιαv τιβεριουκαισαροv ηγεμονευοντοv ποντιου πιλατου τηv ιουδαιαv καιτετραρξουντοv τηv γαλιλαιαv ηρωδου φιλιππου δε του αδελφουαυτου τετραρξουντοv τηv ιτουραιαv και τραξωνιτιδοv ξωραvκαι λυσανιου τηv αβιληνηv τετραρξουντοv
3,2,επι αρξιερεωv αννα και καιαφα εγενετο ρημα ψεουεπι ιωαννην τον ζαξαριου υιον εν τη ερημω
3,3,και ηλψεν ειv πασαν την περιξωρον του ιορδανουκηρυσσων βαπτισμα μετανοιαv ειv αφεσιν αμαρτιων
3,4,ωv γεγραπται εν βιβλω λογων ησαιου του προφητουλεγοντοv φωνη βοωντοv εν τη ερημω ετοιμασατε την οδονκυριου ευψειαv ποιειτε ταv τριβουv αυτου
3,5,πασα φαραγχ πληρωψησεται και παν οροv και βουνοvταπεινωψησεται και εσται τα σκολια ειv ευψειαν και αιτραξειαι ειv οδουv λειαv
3,6,και οθεται πασα σαρχ το σωτηριον του ψεου
3,7,ελεγεν ουν τοιv εκπορευομενοιv οξλοιv βαπτισψηναιυπ αυτου γεννηματα εξιδνων τιv υπεδειχεν υμιν φυγειν αποτηv μελλουσηv οργηv
3,8,ποιησατε ουν καρπουv αχιουv τηv μετανοιαv και μηαρχησψε λεγειν εν εαυτοιv πατερα εξομεν τον αβρααμ λεγω γαρυμιν οτι δυναται ο ψεοv εκ των λιψων τουτων εγειραι τεκνα τωαβρααμ
3,9,ηδη δε και η αχινη προv την ριζαν των δενδρωνκειται παν ουν δενδρον μη ποιουν καρπον καλον εκκοπτεταικαι ειv πυρ βαλλεται
3,10,και επηρωτων αυτον οι οξλοι λεγοντεv τι ουνποιησομεν
3,11,αποκριψειv δε λεγει αυτοιv ο εξων δυο ξιτωναvμεταδοτω τω μη εξοντι και ο εξων βρωματα ομοιωv ποιειτω
3,12,ηλψον δε και τελωναι βαπτισψηναι και ειπον προvαυτον διδασκαλε τι ποιησομεν
3,13,ο δε ειπεν προv αυτουv μηδεν πλεον παρα τοδιατεταγμενον υμιν πρασσετε
3,14,επηρωτων δε αυτον και στρατευομενοι λεγοντεv καιημειv τι ποιησομεν και ειπεν προv αυτουv μηδενα διασεισητεμηδε συκοφαντησητε και αρκεισψε τοιv οθωνιοιv υμων
3,15,προσδοκωντοv δε του λαου και διαλογιζομενωνπαντων εν ταιv καρδιαιv αυτων περι του ιωαννου μηποτε αυτοvειη ο ξριστοv
3,16,απεκρινατο ο ιωαννηv απασιν λεγων εγω μεν υδατιβαπτιζω υμαv ερξεται δε ο ισξυροτεροv μου ου ουκ ειμιικανοv λυσαι τον ιμαντα των υποδηματων αυτου αυτοv υμαvβαπτισει εν πνευματι αγιω και πυρι
3,17,ου το πτυον εν τη ξειρι αυτου και διακαψαριει τηναλωνα αυτου και συναχει τον σιτον ειv την αποψηκην αυτου τοδε αξυρον κατακαυσει πυρι ασβεστω
3,18,πολλα μεν ουν και ετερα παρακαλων ευηγγελιζετοτον λαον
3,19,ο δε ηρωδηv ο τετραρξηv ελεγξομενοv υπ αυτου περιηρωδιαδοv τηv γυναικοv του αδελφου αυτου και περι παντων ωνεποιησεν πονηρων ο ηρωδηv
3,20,προσεψηκεν και τουτο επι πασιν και κατεκλεισεντον ιωαννην εν τη φυλακη
3,21,εγενετο δε εν τω βαπτισψηναι απαντα τον λαον καιιησου βαπτισψεντοv και προσευξομενου ανεωξψηναι τον ουρανον
3,22,και καταβηναι το πνευμα το αγιον σωματικω ειδειωσει περιστεραν επ αυτον και φωνην εχ ουρανου γενεσψαιλεγουσαν συ ει ο υιοv μου ο αγαπητοv εν σοι ευδοκησα
3,23,και αυτοv ην ο ιησουv ωσει ετων τριακοντααρξομενοv ων ωv ενομιζετο υιοv ιωσηφ του ηλι
3,24,του ματψατ του λευι του μελξι του ιαννα του ιωσηφ
3,25,του ματταψιου του αμωv του ναουμ του εσλι τουναγγαι
3,26,του μααψ του ματταψιου του σεμει του ιωσηφ τουιουδα
3,27,του ιωαναν του ρησα του ζοροβαβελ του σαλαψιηλτου νηρι
3,28,του μελξι του αδδι του κωσαμ του ελμωδαμ του ηρ
3,29,του ιωση του ελιεζερ του ιωρειμ του ματψατ τουλευι
3,30,του συμεων του ιουδα του ιωσηφ του ιωναν τουελιακειμ
3,31,του μελεα του μαιναν του ματταψα του ναψαν τουδαυιδ
3,32,του ιεσσαι του ωβηδ του βοοζ του σαλμων τουναασσων
3,33,του αμιναδαβ του αραμ του εσρωμ του φαρεv τουιουδα
3,34,του ιακωβ του ισαακ του αβρααμ του ψαρα του ναξωρ
3,35,του σερουξ του ραγαυ του φαλεγ του εβερ του σαλα
3,36,του καιναν του αρφαχαδ του σημ του νωε του λαμεξ
3,37,του μαψουσαλα του ενωξ του ιαρεδ του μαλελεηλ τουκαιναν
3,38,του ενωv του σηψ του αδαμ του ψεου
4,1,ιησουv δε πνευματοv αγιου πληρηv υπεστρεθεν αποτου ιορδανου και ηγετο εν τω πνευματι ειv την ερημον
4,2,ημεραv τεσσαρακοντα πειραζομενοv υπο του διαβολουκαι ουκ εφαγεν ουδεν εν ταιv ημεραιv εκειναιv καισυντελεσψεισων αυτων υστερον επεινασεν
4,3,και ειπεν αυτω ο διαβολοv ει υιοv ει του ψεου ειπετω λιψω τουτω ινα γενηται αρτοv
4,4,και απεκριψη ιησουv προv αυτον λεγων γεγραπται οτιουκ επ αρτω μονω ζησεται ανψρωποv αλλ επι παντι ρηματι ψεου
4,5,και αναγαγων αυτον ο διαβολοv ειv οροv υθηλονεδειχεν αυτω πασαv ταv βασιλειαv τηv οικουμενηv εν στιγμηξρονου
4,6,και ειπεν αυτω ο διαβολοv σοι δωσω την εχουσιανταυτην απασαν και την δοχαν αυτων οτι εμοι παραδεδοται καιω εαν ψελω διδωμι αυτην
4,7,συ ουν εαν προσκυνησηv ενωπιον εμου εσται σου πασα
4,8,και αποκριψειv αυτω ειπεν ο ιησουv υπαγε οπισω μουσατανα γεγραπται προσκυνησειv κυριον τον ψεον σου και αυτωμονω λατρευσειv
4,9,και ηγαγεν αυτον ειv ιερουσαλημ και εστησεν αυτονεπι το πτερυγιον του ιερου και ειπεν αυτω ει υιοv ει τουψεου βαλε σεαυτον εντευψεν κατω
4,10,γεγραπται γαρ οτι τοιv αγγελοιv αυτου εντελειταιπερι σου του διαφυλαχαι σε
4,11,και επι ξειρων αρουσιν σε μηποτε προσκοθηv προvλιψον τον ποδα σου
4,12,και αποκριψειv ειπεν αυτω ο ιησουv οτι ειρηταιουκ εκπειρασειv κυριον τον ψεον σου
4,13,και συντελεσαv παντα πειρασμον ο διαβολοv απεστηαπ αυτου αξρι καιρου
4,14,και υπεστρεθεν ο ιησουv εν τη δυναμει τουπνευματοv ειv την γαλιλαιαν και φημη εχηλψεν καψ οληv τηvπεριξωρου περι αυτου
4,15,και αυτοv εδιδασκεν εν ταιv συναγωγαιv αυτωνδοχαζομενοv υπο παντων
4,16,και ηλψεν ειv την ναζαρετ ου ην τεψραμμενοv καιεισηλψεν κατα το ειωψοv αυτω εν τη ημερα των σαββατων ειvτην συναγωγην και ανεστη αναγνωναι
4,17,και επεδοψη αυτω βιβλιον ησαιου του προφητου καιαναπτυχαv το βιβλιον ευρεν τον τοπον ου ην γεγραμμενον
4,18,πνευμα κυριου επ εμε ου εινεκεν εξρισεν μεευαγγελισασψαι πτωξοιv απεσταλκεν με ιασασψαι τουvσυντετριμμενουv την καρδιαν κηρυχαι αιξμαλωτοιv αφεσιν καιτυφλοιv αναβλεθιν αποστειλαι τεψραυσμενουv εν αφεσει
4,19,κηρυχαι ενιαυτον κυριου δεκτον
4,20,και πτυχαv το βιβλιον αποδουv τω υπηρετη εκαψισενκαι παντων εν τη συναγωγη οι οφψαλμοι ησαν ατενιζοντεv αυτω
4,21,ηρχατο δε λεγειν προv αυτουv οτι σημερονπεπληρωται η γραφη αυτη εν τοιv ωσιν υμων
4,22,και παντεv εμαρτυρουν αυτω και εψαυμαζον επι τοιvλογοιv τηv ξαριτοv τοιv εκπορευομενοιv εκ του στοματοv αυτουκαι ελεγον ουξ ουτοv εστιν ο υιοv ιωσηφ
4,23,και ειπεν προv αυτουv παντωv ερειτε μοι τηνπαραβολην ταυτην ιατρε ψεραπευσον σεαυτον οσα ηκουσαμενγενομενα εν τη καπερναουμ ποιησον και ωδε εν τη πατριδι σου
4,24,ειπεν δε αμην λεγω υμιν οτι ουδειv προφητηvδεκτοv εστιν εν τη πατριδι αυτου
4,25,επ αληψειαv δε λεγω υμιν πολλαι ξηραι ησαν ενταιv ημεραιv ηλιου εν τω ισραηλ οτε εκλεισψη ο ουρανοv επιετη τρια και μηναv εχ ωv εγενετο λιμοv μεγαv επι πασαν τηνγην
4,26,και προv ουδεμιαν αυτων επεμφψη ηλιαv ει μη ειvσαρεπτα τηv σιδωνοv προv γυναικα ξηραν
4,27,και πολλοι λεπροι ησαν επι ελισσαιου του προφητουεν τω ισραηλ και ουδειv αυτων εκαψαρισψη ει μη νεεμαν ο συροv
4,28,και επλησψησαν παντεv ψυμου εν τη συναγωγηακουοντεv ταυτα
4,29,και ανασταντεv εχεβαλον αυτον εχω τηv πολεωv καιηγαγον αυτον εωv οφρυοv του ορουv εφ ου η πολιv αυτωνωκοδομητο ειv το κατακρημνισαι αυτον
4,30,αυτοv δε διελψων δια μεσου αυτων επορευετο
4,31,και κατηλψεν ειv καπερναουμ πολιν τηv γαλιλαιαvκαι ην διδασκων αυτουv εν τοιv σαββασιν
4,32,και εχεπλησσοντο επι τη διδαξη αυτου οτι ενεχουσια ην ο λογοv αυτου
4,33,και εν τη συναγωγη ην ανψρωποv εξων πνευμαδαιμονιου ακαψαρτου και ανεκραχεν φωνη μεγαλη
4,34,λεγων εα τι ημιν και σοι ιησου ναζαρηνε ηλψεvαπολεσαι ημαv οιδα σε τιv ει ο αγιοv του ψεου
