chapter,verse,text
2,4,"καὶ συναγαγὼν πάντας τοὺς ἀρχιερεῖς καὶ γραμματεῖς τοῦ λαοῦ, ἐπυνθάνετο παρ' αὐτῶν ποῦ ὁ χριστὸς γεννᾶται."
2,5,"Οἱ δὲ εἶπον {Ν εἶπον > εἶπαν } αὐτῷ, Ἐν Βηθλεὲμ τῆς Ἰουδαίας· οὕτως γὰρ γέγραπται διὰ τοῦ προφήτου,"
2,6,"Καὶ σὺ Βηθλεέμ, γῆ Ἰούδα, οὐδαμῶς ἐλαχίστη εἶ ἐν τοῖς ἡγεμόσιν Ἰούδα· ἐκ σοῦ γὰρ ἐξελεύσεται ἡγούμενος, ὅστις ποιμανεῖ τὸν λαόν μου τὸν Ἰσραήλ."
2,7,"Τότε Ἡρῴδης, λάθρᾳ καλέσας τοὺς μάγους, ἠκρίβωσεν παρ' αὐτῶν τὸν χρόνον τοῦ φαινομένου ἀστέρος."
2,8,"Καὶ πέμψας αὐτοὺς εἰς Βηθλεὲμ εἶπεν, Πορευθέντες ἀκριβῶς {Ν ἀκριβῶς ἐξετάσατε > ἐξετάσατε ἀκριβῶς } ἐξετάσατε περὶ τοῦ παιδίου· ἐπὰν δὲ εὕρητε, ἀπαγγείλατέ μοι, ὅπως κἀγὼ ἐλθὼν προσκυνήσω αὐτῷ."
2,9,"Οἱ δὲ ἀκούσαντες τοῦ βασιλέως ἐπορεύθησαν· καὶ ἰδού, ὁ ἀστήρ, ὃν εἶδον ἐν τῇ ἀνατολῇ, προῆγεν αὐτούς, ἕως ἐλθὼν ἔστη {Ν ἔστη > ἐστάθη } ἐπάνω οὗ ἦν τὸ παιδίον."
2,10,"Ἰδόντες δὲ τὸν ἀστέρα, ἐχάρησαν χαρὰν μεγάλην σφόδρα."
2,11,"Καὶ ἐλθόντες εἰς τὴν οἰκίαν, εἶδον τὸ παιδίον μετὰ Μαρίας τῆς μητρὸς αὐτοῦ, καὶ πεσόντες προσεκύνησαν αὐτῷ, καὶ ἀνοίξαντες τοὺς θησαυροὺς αὐτῶν προσήνεγκαν αὐτῷ δῶρα, χρυσὸν καὶ λίβανον καὶ σμύρναν."
2,12,"Καὶ χρηματισθέντες κατ' ὄναρ μὴ ἀνακάμψαι πρὸς Ἡρῴδην, δι' ἄλλης ὁδοῦ ἀνεχώρησαν εἰς τὴν χώραν αὐτῶν."
2,13,"Ἀναχωρησάντων δὲ αὐτῶν, ἰδού, ἄγγελος κυρίου φαίνεται κατ' ὄναρ τῷ Ἰωσήφ, λέγων, Ἐγερθεὶς παράλαβε τὸ παιδίον καὶ τὴν μητέρα αὐτοῦ, καὶ φεῦγε εἰς Αἴγυπτον, καὶ ἴσθι ἐκεῖ ἕως ἂν εἴπω σοί· μέλλει γὰρ Ἡρῴδης ζητεῖν τὸ παιδίον, τοῦ ἀπολέσαι αὐτό."
2,14,"Ὁ δὲ ἐγερθεὶς παρέλαβεν τὸ παιδίον καὶ τὴν μητέρα αὐτοῦ νυκτός, καὶ ἀνεχώρησεν εἰς Αἴγυπτον,"
2,15,"καὶ ἦν ἐκεῖ ἕως τῆς τελευτῆς Ἡρῴδου· ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ τοῦ {Ν τοῦ κυρίου > κυρίου } κυρίου διὰ τοῦ προφήτου, λέγοντος, Ἐξ Αἰγύπτου ἐκάλεσα τὸν υἱόν μου."
2,16,"Τότε Ἡρῴδης, ἰδὼν ὅτι ἐνεπαίχθη ὑπὸ τῶν μάγων, ἐθυμώθη λίαν, καὶ ἀποστείλας ἀνεῖλεν πάντας τοὺς παῖδας τοὺς ἐν Βηθλεὲμ καὶ ἐν πᾶσιν τοῖς ὁρίοις αὐτῆς, ἀπὸ διετοῦς καὶ κατωτέρω, κατὰ τὸν χρόνον ὃν ἠκρίβωσεν παρὰ τῶν μάγων."
2,17,"Τότε ἐπληρώθη τὸ ῥηθὲν ὑπὸ {Ν ὑπὸ > διὰ } Ἰερεμίου τοῦ προφήτου, λέγοντος,"
2,18,"Φωνὴ ἐν Ῥαμᾶ ἠκούσθη, θρῆνος {Ν θρῆνος καὶ > - } καὶ κλαυθμὸς καὶ ὀδυρμὸς πολύς, Ῥαχὴλ κλαίουσα τὰ τέκνα αὐτῆς, καὶ οὐκ ἤθελεν παρακληθῆναι, ὅτι οὐκ εἰσίν."
2,19,"Τελευτήσαντος δὲ τοῦ Ἡρῴδου, ἰδού, ἄγγελος κυρίου κατ' {Ν κατ' ὄναρ φαίνεται > φαίνεται κατ' ὄναρ } ὄναρ φαίνεται τῷ Ἰωσὴφ ἐν Αἰγύπτῳ,"
2,20,"λέγων, Ἐγερθεὶς παράλαβε τὸ παιδίον καὶ τὴν μητέρα αὐτοῦ, καὶ πορεύου εἰς γῆν Ἰσραήλ· τεθνήκασιν γὰρ οἱ ζητοῦντες τὴν ψυχὴν τοῦ παιδίου."
2,21,"Ὁ δὲ ἐγερθεὶς παρέλαβεν τὸ παιδίον καὶ τὴν μητέρα αὐτοῦ, καὶ ἦλθεν {Ν ἦλθεν > εἰσῆλθεν } εἰς γῆν Ἰσραήλ."
2,22,"Ἀκούσας δὲ ὅτι Ἀρχέλαος βασιλεύει ἐπὶ {Ν ἐπὶ > - } τῆς Ἰουδαίας ἀντὶ Ἡρῴδου {Ν Ἡρῴδου τοῦ πατρὸς αὐτοῦ > τοῦ πατρὸς αὐτοῦ Ἡρῴδου } τοῦ πατρὸς αὐτοῦ, ἐφοβήθη ἐκεῖ ἀπελθεῖν· χρηματισθεὶς δὲ κατ' ὄναρ, ἀνεχώρησεν εἰς τὰ μέρη τῆς Γαλιλαίας,"
2,23,"καὶ ἐλθὼν κατῴκησεν εἰς πόλιν λεγομένην Ναζαρέτ· ὅπως πληρωθῇ τὸ ῥηθὲν διὰ τῶν προφητῶν, ὅτι Ναζωραῖος κληθήσεται."
3,1,"Ἐν δὲ ταῖς ἡμέραις ἐκείναις παραγίνεται Ἰωάννης ὁ βαπτιστής, κηρύσσων ἐν τῇ ἐρήμῳ τῆς Ἰουδαίας,"
3,2,"καὶ {Ν καὶ > [καὶ] } λέγων, Μετανοεῖτε· ἤγγικεν γὰρ ἡ βασιλεία τῶν οὐρανῶν."
3,3,"Οὗτος γάρ ἐστιν ὁ ῥηθεὶς ὑπὸ {Ν ὑπὸ > διὰ } Ἠσαΐου τοῦ προφήτου, λέγοντος, Φωνὴ βοῶντος ἐν τῇ ἐρήμῳ, Ἑτοιμάσατε τὴν ὁδὸν κυρίου· εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ."
3,4,"Αὐτὸς δὲ ὁ Ἰωάννης εἶχεν τὸ ἔνδυμα αὐτοῦ ἀπὸ τριχῶν καμήλου, καὶ ζώνην δερματίνην περὶ τὴν ὀσφὺν αὐτοῦ· ἡ δὲ τροφὴ αὐτοῦ {Ν αὐτοῦ ἦν > ἦν αὐτοῦ } ἦν ἀκρίδες καὶ μέλι ἄγριον."
3,5,Τότε ἐξεπορεύετο πρὸς αὐτὸν Ἱεροσόλυμα καὶ πᾶσα ἡ Ἰουδαία καὶ πᾶσα ἡ περίχωρος τοῦ Ἰορδάνου·
3,6,"καὶ ἐβαπτίζοντο ἐν τῷ Ἰορδάνῃ ὑπ' {Ν ὑπ' > ποταμῷ ὑπ' } αὐτοῦ, ἐξομολογούμενοι τὰς ἁμαρτίας αὐτῶν."
3,7,"Ἰδὼν δὲ πολλοὺς τῶν Φαρισαίων καὶ Σαδδουκαίων ἐρχομένους ἐπὶ τὸ βάπτισμα αὐτοῦ, εἶπεν αὐτοῖς, Γεννήματα ἐχιδνῶν, τίς ὑπέδειξεν ὑμῖν φυγεῖν ἀπὸ τῆς μελλούσης ὀργῆς;"
3,8,Ποιήσατε οὖν καρπὸν ἄξιον τῆς μετανοίας·
3,9,"καὶ μὴ δόξητε λέγειν ἐν ἑαυτοῖς, Πατέρα ἔχομεν τὸν Ἀβραάμ· λέγω γὰρ ὑμῖν ὅτι δύναται ὁ θεὸς ἐκ τῶν λίθων τούτων ἐγεῖραι τέκνα τῷ Ἀβραάμ."
3,10,Ἤδη δὲ καὶ {Ν καὶ ἡ > ἡ } ἡ ἀξίνη πρὸς τὴν ῥίζαν τῶν δένδρων κεῖται· πᾶν οὖν δένδρον μὴ ποιοῦν καρπὸν καλὸν ἐκκόπτεται καὶ εἰς πῦρ βάλλεται.
3,11,"Ἐγὼ μὲν βαπτίζω {Ν βαπτίζω ὑμᾶς > ὑμᾶς βαπτίζω } ὑμᾶς ἐν ὕδατι εἰς μετάνοιαν· ὁ δὲ ὀπίσω μου ἐρχόμενος ἰσχυρότερός μου ἐστίν, οὗ οὐκ εἰμὶ ἱκανὸς τὰ ὑποδήματα βαστάσαι· αὐτὸς ὑμᾶς βαπτίσει ἐν πνεύματι ἁγίῳ. {Ν ἁγίῳ > ἁγίῳ καὶ πυρί }"
3,12,"Οὗ τὸ πτύον ἐν τῇ χειρὶ αὐτοῦ, καὶ διακαθαριεῖ τὴν ἅλωνα αὐτοῦ, καὶ συνάξει τὸν σῖτον αὐτοῦ εἰς τὴν ἀποθήκην, τὸ δὲ ἄχυρον κατακαύσει πυρὶ ἀσβέστῳ."
3,13,"Τότε παραγίνεται ὁ Ἰησοῦς ἀπὸ τῆς Γαλιλαίας ἐπὶ τὸν Ἰορδάνην πρὸς τὸν Ἰωάννην, τοῦ βαπτισθῆναι ὑπ' αὐτοῦ."
3,14,"Ὁ δὲ Ἰωάννης διεκώλυεν αὐτόν, λέγων, Ἐγὼ χρείαν ἔχω ὑπὸ σοῦ βαπτισθῆναι, καὶ σὺ ἔρχῃ πρός με;"
3,15,"Ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν πρὸς αὐτόν, Ἄφες ἄρτι· οὕτως γὰρ πρέπον ἐστὶν ἡμῖν πληρῶσαι πᾶσαν δικαιοσύνην. Τότε ἀφίησιν αὐτόν."
3,16,"Καὶ {Ν Καὶ βαπτισθεὶς > Βαπτισθεὶς δὲ } βαπτισθεὶς ὁ Ἰησοῦς ἀνέβη {Ν ἀνέβη εὐθὺς > εὐθὺς ἀνέβη } εὐθὺς ἀπὸ τοῦ ὕδατος· καὶ ἰδού, ἀνεῴχθησαν {Ν ἀνεῴχθησαν αὐτῷ > ἠνεῴχθησαν [αὐτῷ] } αὐτῷ οἱ οὐρανοί, καὶ εἶδεν τὸ {Ν τὸ πνεῦμα τοῦ > [τὸ] πνεῦμα [τοῦ] } πνεῦμα τοῦ θεοῦ καταβαῖνον ὡσεὶ περιστερὰν καὶ {Ν καὶ ἐρχόμενον > [καὶ] ἐρχόμενον } ἐρχόμενον ἐπ' αὐτόν."
3,17,"Καὶ ἰδού, φωνὴ ἐκ τῶν οὐρανῶν, λέγουσα, Οὗτός ἐστιν ὁ υἱός μου ὁ ἀγαπητός, ἐν ᾧ εὐδόκησα."
4,1,"Τότε ὁ Ἰησοῦς ἀνήχθη εἰς τὴν ἔρημον ὑπὸ τοῦ πνεύματος, πειρασθῆναι ὑπὸ τοῦ διαβόλου."
4,2,"Καὶ νηστεύσας ἡμέρας τεσσαράκοντα {Ν τεσσαράκοντα καὶ νύκτας τεσσαράκοντα > τεσσεράκοντα καὶ νύκτας τεσσεράκοντα } καὶ νύκτας τεσσαράκοντα, ὕστερον ἐπείνασεν."
4,3,"Καὶ προσελθὼν αὐτῷ {Ν αὐτῷ ὁ πειράζων εἶπεν > ὁ πειράζων εἶπεν αὐτῷ } ὁ πειράζων εἶπεν, Εἰ υἱὸς εἶ τοῦ θεοῦ, εἰπὲ ἵνα οἱ λίθοι οὗτοι ἄρτοι γένωνται."
4,4,"Ὁ δὲ ἀποκριθεὶς εἶπεν, Γέγραπται, Οὐκ ἐπ' ἄρτῳ μόνῳ ζήσεται ἄνθρωπος, {Ν ἄνθρωπος > ὁ ἄνθρωπος } ἀλλ' ἐπὶ παντὶ ῥήματι ἐκπορευομένῳ διὰ στόματος θεοῦ."
4,5,"Τότε παραλαμβάνει αὐτὸν ὁ διάβολος εἰς τὴν ἁγίαν πόλιν, καὶ ἵστησιν {Ν ἵστησιν > ἔστησεν } αὐτὸν ἐπὶ τὸ πτερύγιον τοῦ ἱεροῦ,"
4,6,"καὶ λέγει αὐτῷ, Εἰ υἱὸς εἶ τοῦ θεοῦ, βάλε σεαυτὸν κάτω· γέγραπται γὰρ ὅτι Τοῖς ἀγγέλοις αὐτοῦ ἐντελεῖται περὶ σοῦ· καί, Ἐπὶ χειρῶν ἀροῦσίν σε, μήποτε προσκόψῃς πρὸς λίθον τὸν πόδα σοῦ."
4,7,"Ἔφη αὐτῷ ὁ Ἰησοῦς, Πάλιν γέγραπται, Οὐκ ἐκπειράσεις κύριον τὸν θεόν σου."
4,8,"Πάλιν παραλαμβάνει αὐτὸν ὁ διάβολος εἰς ὄρος ὑψηλὸν λίαν, καὶ δείκνυσιν αὐτῷ πάσας τὰς βασιλείας τοῦ κόσμου καὶ τὴν δόξαν αὐτῶν,"
4,9,"καὶ λέγει {Ν λέγει > εἶπεν } αὐτῷ, Ταῦτα πάντα {Ν πάντα σοι > σοι πάντα } σοι δώσω, ἐὰν πεσὼν προσκυνήσῃς μοι."
4,10,"Τότε λέγει αὐτῷ ὁ Ἰησοῦς, Ὕπαγε ὀπίσω {Ν ὀπίσω μου > - } μου, Σατανᾶ· γέγραπται γάρ, Κύριον τὸν θεόν σου προσκυνήσεις, καὶ αὐτῷ μόνῳ λατρεύσεις."
4,11,"Τότε ἀφίησιν αὐτὸν ὁ διάβολος· καὶ ἰδού, ἄγγελοι προσῆλθον καὶ διηκόνουν αὐτῷ."
4,12,"Ἀκούσας δὲ ὁ {Ν ὁ Ἰησοῦς > - } Ἰησοῦς ὅτι Ἰωάννης παρεδόθη, ἀνεχώρησεν εἰς τὴν Γαλιλαίαν·"
4,13,"καὶ καταλιπὼν τὴν Ναζαρέτ, {Ν Ναζαρέτ > Ναζαρά } ἐλθὼν κατῴκησεν εἰς Καπερναοὺμ {Ν Καπερναοὺμ > Καφαρναοὺμ } τὴν παραθαλασσίαν, ἐν ὁρίοις Ζαβουλὼν καὶ Νεφθαλείμ· {Ν Νεφθαλείμ > Νεφθαλίμ }"
4,14,"ἵνα πληρωθῇ τὸ ῥηθὲν διὰ Ἠσαΐου τοῦ προφήτου, λέγοντος,"
4,15,"Γῆ Ζαβουλὼν καὶ γῆ Νεφθαλείμ, {Ν Νεφθαλείμ > Νεφθαλίμ } ὁδὸν θαλάσσης, πέραν τοῦ Ἰορδάνου, Γαλιλαία τῶν ἐθνῶν,"
4,16,"ὁ λαὸς ὁ καθήμενος ἐν σκότει εἶδεν {Ν εἶδεν φῶς > φῶς εἶδεν } φῶς μέγα, καὶ τοῖς καθημένοις ἐν χώρᾳ καὶ σκιᾷ θανάτου, φῶς ἀνέτειλεν αὐτοῖς."
4,17,"Ἀπὸ τότε ἤρξατο ὁ Ἰησοῦς κηρύσσειν καὶ λέγειν, Μετανοεῖτε· ἤγγικεν γὰρ ἡ βασιλεία τῶν οὐρανῶν."
4,18,"Περιπατῶν δὲ παρὰ τὴν θάλασσαν τῆς Γαλιλαίας εἶδεν δύο ἀδελφούς, Σίμωνα τὸν λεγόμενον Πέτρον, καὶ Ἀνδρέαν τὸν ἀδελφὸν αὐτοῦ, βάλλοντας ἀμφίβληστρον εἰς τὴν θάλασσαν· ἦσαν γὰρ ἁλιεῖς."
4,19,"Καὶ λέγει αὐτοῖς, Δεῦτε ὀπίσω μου, καὶ ποιήσω ὑμᾶς ἁλιεῖς ἀνθρώπων."
4,20,Οἱ δὲ εὐθέως ἀφέντες τὰ δίκτυα ἠκολούθησαν αὐτῷ.
4,21,"Καὶ προβὰς ἐκεῖθεν, εἶδεν ἄλλους δύο ἀδελφούς, Ἰάκωβον τὸν τοῦ Ζεβεδαίου καὶ Ἰωάννην τὸν ἀδελφὸν αὐτοῦ, ἐν τῷ πλοίῳ μετὰ Ζεβεδαίου τοῦ πατρὸς αὐτῶν, καταρτίζοντας τὰ δίκτυα αὐτῶν· καὶ ἐκάλεσεν αὐτούς."
4,22,Οἱ δὲ εὐθέως ἀφέντες τὸ πλοῖον καὶ τὸν πατέρα αὐτῶν ἠκολούθησαν αὐτῷ.
4,23,"Καὶ περιῆγεν ὅλην {Ν ὅλην τὴν Γαλιλαίαν ὁ Ἰησοῦς > ἐν ὅλῃ τῇ Γαλιλαίᾳ } τὴν Γαλιλαίαν ὁ Ἰησοῦς, διδάσκων ἐν ταῖς συναγωγαῖς αὐτῶν, καὶ κηρύσσων τὸ εὐαγγέλιον τῆς βασιλείας, καὶ θεραπεύων πᾶσαν νόσον καὶ πᾶσαν μαλακίαν ἐν τῷ λαῷ."
4,24,"Καὶ ἀπῆλθεν ἡ ἀκοὴ αὐτοῦ εἰς ὅλην τὴν Συρίαν· καὶ προσήνεγκαν αὐτῷ πάντας τοὺς κακῶς ἔχοντας, ποικίλαις νόσοις καὶ βασάνοις συνεχομένους, καὶ {Ν καὶ δαιμονιζομένους > [καὶ] δαιμονιζομένους } δαιμονιζομένους, καὶ σεληνιαζομένους, καὶ παραλυτικούς· καὶ ἐθεράπευσεν αὐτούς."
4,25,Καὶ ἠκολούθησαν αὐτῷ ὄχλοι πολλοὶ ἀπὸ τῆς Γαλιλαίας καὶ Δεκαπόλεως καὶ Ἱεροσολύμων καὶ Ἰουδαίας καὶ πέραν τοῦ Ἰορδάνου.
5,1,"Ἰδὼν δὲ τοὺς ὄχλους, ἀνέβη εἰς τὸ ὄρος· καὶ καθίσαντος αὐτοῦ, προσῆλθον {Ν προσῆλθον > προσῆλθαν } αὐτῷ οἱ μαθηταὶ αὐτοῦ·"
5,2,"καὶ ἀνοίξας τὸ στόμα αὐτοῦ, ἐδίδασκεν αὐτούς, λέγων,"
5,3,Μακάριοι οἱ πτωχοὶ τῷ πνεύματι· ὅτι αὐτῶν ἐστιν ἡ βασιλεία τῶν οὐρανῶν.
5,4,Μακάριοι οἱ πενθοῦντες· ὅτι αὐτοὶ παρακληθήσονται.
5,5,Μακάριοι οἱ πρᾳεῖς· ὅτι αὐτοὶ κληρονομήσουσιν τὴν γῆν.
5,6,Μακάριοι οἱ πεινῶντες καὶ διψῶντες τὴν δικαιοσύνην· ὅτι αὐτοὶ χορτασθήσονται.
5,7,Μακάριοι οἱ ἐλεήμονες· ὅτι αὐτοὶ ἐλεηθήσονται.
5,8,Μακάριοι οἱ καθαροὶ τῇ καρδίᾳ· ὅτι αὐτοὶ τὸν θεὸν ὄψονται.
5,9,Μακάριοι οἱ εἰρηνοποιοί· ὅτι αὐτοὶ υἱοὶ θεοῦ κληθήσονται.
5,10,Μακάριοι οἱ δεδιωγμένοι ἕνεκεν δικαιοσύνης· ὅτι αὐτῶν ἐστιν ἡ βασιλεία τῶν οὐρανῶν.
5,11,"Μακάριοί ἐστε, ὅταν ὀνειδίσωσιν ὑμᾶς καὶ διώξωσιν, καὶ εἴπωσιν πᾶν πονηρὸν ῥῆμα {Ν ῥῆμα > - } καθ' ὑμῶν ψευδόμενοι, {Ν ψευδόμενοι > [ψευδόμενοι] } ἕνεκεν ἐμοῦ."
5,12,"Χαίρετε καὶ ἀγαλλιᾶσθε, ὅτι ὁ μισθὸς ὑμῶν πολὺς ἐν τοῖς οὐρανοῖς· οὕτως γὰρ ἐδίωξαν τοὺς προφήτας τοὺς πρὸ ὑμῶν."
5,13,"Ὑμεῖς ἐστε τὸ ἅλας τῆς γῆς· ἐὰν δὲ τὸ ἅλας μωρανθῇ, ἐν τίνι ἁλισθήσεται; Εἰς οὐδὲν ἰσχύει ἔτι, εἰ μὴ βληθῆναι {Ν βληθῆναι ἔξω καὶ > βληθὲν ἔξω } ἔξω καὶ καταπατεῖσθαι ὑπὸ τῶν ἀνθρώπων."
