chapter,verse,text
1,13,"Μηδεὶς πειραζόμενος λεγέτω ὅτι ʼΑπὸ θεοῦ πειράζομαι· ὁ γὰρ θεὸς ἀπείραστός ἐστιν κακῶν, πειράζει δὲ αὐτὸς οὐδένα·"
1,14,"ἕκαστος δὲ πειράζεται, ὑπὸ τῆς ἰδίας ἐπιθυμίας ἐξελκόμενος καὶ δελεαζόμενος."
1,15,Εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν· ἡ δὲ ἁμαρτία ἀποτελεσθεῖσα ἀποκύει θάνατον.
1,16,"Μὴ πλανᾶσθε, ἀδελφοί μου ἀγαπητοί."
1,17,"Πᾶσα δόσις ἀγαθὴ καὶ πᾶν δώρημα τέλειον ἄνωθέν ἐστιν, καταβαῖνον ἀπὸ τοῦ πατρὸς τῶν φώτων, παρ' ᾧ οὐκ ἔνι παραλλαγή, ἢ τροπῆς ἀποσκίασμα."
1,18,"Βουληθεὶς ἀπεκύησεν ἡμᾶς λόγῳ ἀληθείας, εἰς τὸ εἶναι ἡμᾶς ἀπαρχήν τινα τῶν αὐτοῦ κτισμάτων."
1,19,"ʽΏστε, {Ν ʽΏστε > ʼΊστε } ἀδελφοί μου ἀγαπητοί, ἔστω πᾶς {Ν πᾶς > δὲ πᾶς } ἄνθρωπος ταχὺς εἰς τὸ ἀκοῦσαι, βραδὺς εἰς τὸ λαλῆσαι, βραδὺς εἰς ὀργήν·"
1,20,ὀργὴ γὰρ ἀνδρὸς δικαιοσύνην θεοῦ οὐ {Ν οὐ κατεργάζεται > οὐκ ἐργάζεται } κατεργάζεται.
1,21,"Διὸ ἀποθέμενοι πᾶσαν ῥυπαρίαν καὶ περισσείαν κακίας, ἐν πρᾳϋ ́τητι δέξασθε τὸν ἔμφυτον λόγον, τὸν δυνάμενον σῶσαι τὰς ψυχὰς ὑμῶν."
1,22,"Γίνεσθε δὲ ποιηταὶ λόγου, καὶ μὴ μόνον ἀκροαταί, παραλογιζόμενοι ἑαυτούς."
1,23,"ʽΌτι εἴ τις ἀκροατὴς λόγου ἐστὶν καὶ οὐ ποιητής, οὗτος ἔοικεν ἀνδρὶ κατανοοῦντι τὸ πρόσωπον τῆς γενέσεως αὐτοῦ ἐν ἐσόπτρῳ·"
1,24,"κατενόησεν γὰρ ἑαυτὸν καὶ ἀπελήλυθεν, καὶ εὐθέως ἐπελάθετο ὁποῖος ἦν."
1,25,"ʽΟ δὲ παρακύψας εἰς νόμον τέλειον τὸν τῆς ἐλευθερίας καὶ παραμείνας, οὗτος {Ν οὗτος οὐκ > οὐκ } οὐκ ἀκροατὴς ἐπιλησμονῆς γενόμενος ἀλλὰ ποιητὴς ἔργου, οὗτος μακάριος ἐν τῇ ποιήσει αὐτοῦ ἔσται."
1,26,"Εἴ τις δοκεῖ θρῆσκος εἶναι ἐν {Ν ἐν ὑμῖν > - } ὑμῖν, μὴ χαλιναγωγῶν γλῶσσαν αὐτοῦ, ἀλλὰ ἀπατῶν καρδίαν αὐτοῦ, τούτου μάταιος ἡ θρησκεία."
1,27,"Θρησκεία καθαρὰ καὶ ἀμίαντος παρὰ θεῷ {Ν θεῷ > τῷ θεῷ } καὶ πατρὶ αὕτη ἐστίν, ἐπισκέπτεσθαι ὀρφανοὺς καὶ χήρας ἐν τῇ θλίψει αὐτῶν, ἄσπιλον ἑαυτὸν τηρεῖν ἀπὸ τοῦ κόσμου."
2,1,"ʼΑδελφοί μου, μὴ ἐν προσωποληψίαις {Ν προσωποληψίαις > προσωπολημψίαις } ἔχετε τὴν πίστιν τοῦ κυρίου ἡμῶν ʼΙησοῦ χριστοῦ τῆς δόξης."
2,2,"ʼΕὰν γὰρ εἰσέλθῃ εἰς τὴν {Ν τὴν > - } συναγωγὴν ὑμῶν ἀνὴρ χρυσοδακτύλιος ἐν ἐσθῆτι λαμπρᾷ, εἰσέλθῃ δὲ καὶ πτωχὸς ἐν ῥυπαρᾷ ἐσθῆτι,"
2,3,"καὶ {Ν καὶ ἐπιβλέψητε > ἐπιβλέψητε δὲ } ἐπιβλέψητε ἐπὶ τὸν φοροῦντα τὴν ἐσθῆτα τὴν λαμπράν, καὶ εἴπητε αὐτῷ, {Ν αὐτῷ > - } Σὺ κάθου ὧδε καλῶς, καὶ τῷ πτωχῷ εἴπητε, Σὺ στῆθι ἐκεῖ, ἢ κάθου ὧδε {Ν ὧδε ὑπὸ > ὑπὸ } ὑπὸ τὸ ὑποπόδιόν μου·"
2,4,"καὶ {Ν καὶ οὐ > οὐ } οὐ διεκρίθητε ἐν ἑαυτοῖς, καὶ ἐγένεσθε κριταὶ διαλογισμῶν πονηρῶν;"
2,5,"ʼΑκούσατε, ἀδελφοί μου ἀγαπητοί. Οὐχ ὁ θεὸς ἐξελέξατο τοὺς πτωχοὺς τοῦ {Ν τοῦ κόσμου > τῷ κόσμῳ } κόσμου πλουσίους ἐν πίστει, καὶ κληρονόμους τῆς βασιλείας ἧς ἐπηγγείλατο τοῖς ἀγαπῶσιν αὐτόν;"
2,6,"ʽΥμεῖς δὲ ἠτιμάσατε τὸν πτωχόν. Οὐχ οἱ πλούσιοι καταδυναστεύουσιν ὑμῶν, καὶ αὐτοὶ ἕλκουσιν ὑμᾶς εἰς κριτήρια;"
2,7,Οὐκ αὐτοὶ βλασφημοῦσιν τὸ καλὸν ὄνομα τὸ ἐπικληθὲν ἐφ' ὑμᾶς;
2,8,"Εἰ μέντοι νόμον τελεῖτε βασιλικόν, κατὰ τὴν γραφήν, ʼΑγαπήσεις τὸν πλησίον σου ὡς σεαυτόν, καλῶς ποιεῖτε·"
2,9,"εἰ δὲ προσωποληπτεῖτε, {Ν προσωποληπτεῖτε > προσωπολημπτεῖτε } ἁμαρτίαν ἐργάζεσθε, ἐλεγχόμενοι ὑπὸ τοῦ νόμου ὡς παραβάται."
2,10,"ʽΌστις γὰρ ὅλον τὸν νόμον τηρήσει, {Ν τηρήσει πταίσει > τηρήσῃ πταίσῃ } πταίσει δὲ ἐν ἑνί, γέγονεν πάντων ἔνοχος."
2,11,"ʽΟ γὰρ εἰπών, Μὴ {Ν Μὴ μοιχεύσεις > Μὴ μοιχεύσῃς } μοιχεύσεις, εἶπεν καί, Μὴ {Ν Μὴ φονεύσεις > Μὴ φονεύσῃς } φονεύσεις· εἰ δὲ οὐ μοιχεύσεις, {Ν μοιχεύσεις φονεύσεις > μοιχεύεις φονεύεις } φονεύσεις δέ, γέγονας παραβάτης νόμου."
2,12,"Οὕτως λαλεῖτε καὶ οὕτως ποιεῖτε, ὡς διὰ νόμου ἐλευθερίας μέλλοντες κρίνεσθαι."
2,13,ʽΗ γὰρ κρίσις ἀνέλεος τῷ μὴ ποιήσαντι ἔλεος· κατακαυχᾶται ἔλεον {Ν ἔλεον > ἔλεος } κρίσεως.
2,14,"Τί τὸ ὄφελος, ἀδελφοί μου, ἐὰν πίστιν λέγῃ τις ἔχειν, ἔργα δὲ μὴ ἔχῃ; Μὴ δύναται ἡ πίστις σῶσαι αὐτόν;"
2,15,"ʼΕὰν δὲ {Ν δὲ > - } ἀδελφὸς ἢ ἀδελφὴ γυμνοὶ ὑπάρχωσιν καὶ λειπόμενοι ὦσιν {Ν ὦσιν > - } τῆς ἐφημέρου τροφῆς,"
2,16,"εἴπῃ δέ τις αὐτοῖς ἐξ ὑμῶν, ʽΥπάγετε ἐν εἰρήνῃ, θερμαίνεσθε καὶ χορτάζεσθε, μὴ δῶτε δὲ αὐτοῖς τὰ ἐπιτήδεια τοῦ σώματος, τί τὸ ὄφελος;"
2,17,"Οὕτως καὶ ἡ πίστις, ἐὰν μὴ ἔργα {Ν ἔργα ἔχῃ > ἔχῃ ἔργα } ἔχῃ, νεκρά ἐστιν καθ' ἑαυτήν."
2,18,"ʼΑλλ' ἐρεῖ τις, Σὺ πίστιν ἔχεις, κἀγὼ ἔργα ἔχω· δεῖξόν μοι τὴν πίστιν σου ἐκ {Ν ἐκ τῶν ἔργων σου κἀγὼ δείξω σοι > χωρὶς τῶν ἔργων κἀγώ σοι δείξω } τῶν ἔργων σου, κἀγὼ δείξω σοι ἐκ τῶν ἔργων μου τὴν πίστιν μου. {Ν πίστιν μου > πίστιν }"
2,19,"Σὺ πιστεύεις ὅτι ὁ {Ν ὁ θεὸς εἷς ἐστίν > εἷς ἐστιν ὁ θεός } θεὸς εἷς ἐστίν· καλῶς ποιεῖς· καὶ τὰ δαιμόνια πιστεύουσιν, καὶ φρίσσουσιν."
2,20,"Θέλεις δὲ γνῶναι, ὦ ἄνθρωπε κενέ, ὅτι ἡ πίστις χωρὶς τῶν ἔργων νεκρά {Ν νεκρά > ἀργή } ἐστιν;"
2,21,"ʼΑβραὰμ ὁ πατὴρ ἡμῶν οὐκ ἐξ ἔργων ἐδικαιώθη, ἀνενέγκας ʼΙσαὰκ τὸν υἱὸν αὐτοῦ ἐπὶ τὸ θυσιαστήριον;"
2,22,"Βλέπεις ὅτι ἡ πίστις συνήργει τοῖς ἔργοις αὐτοῦ, καὶ ἐκ τῶν ἔργων ἡ πίστις ἐτελειώθη;"
2,23,"Καὶ ἐπληρώθη ἡ γραφὴ ἡ λέγουσα, ʼΕπίστευσεν δὲ ʼΑβραὰμ τῷ θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην, καὶ φίλος θεοῦ ἐκλήθη."
2,24,"ʽΟρᾶτε τοίνυν {Ν τοίνυν > - } ὅτι ἐξ ἔργων δικαιοῦται ἄνθρωπος, καὶ οὐκ ἐκ πίστεως μόνον."
2,25,"ʽΟμοίως δὲ καὶ ʽΡαὰβ ἡ πόρνη οὐκ ἐξ ἔργων ἐδικαιώθη, ὑποδεξαμένη τοὺς ἀγγέλους, καὶ ἑτέρᾳ ὁδῷ ἐκβαλοῦσα;"
2,26,"ʽΏσπερ γὰρ τὸ σῶμα χωρὶς πνεύματος νεκρόν ἐστιν, οὕτως καὶ ἡ πίστις χωρὶς τῶν {Ν τῶν > - } ἔργων νεκρά ἐστιν."
3,1,"Μὴ πολλοὶ διδάσκαλοι γίνεσθε, ἀδελφοί μου, εἰδότες ὅτι μεῖζον κρίμα ληψόμεθα. {Ν ληψόμεθα > λημψόμεθα }"
3,2,"Πολλὰ γὰρ πταίομεν ἅπαντες. Εἴ τις ἐν λόγῳ οὐ πταίει, οὗτος τέλειος ἀνήρ, δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα."
3,3,"ʼΊδε, {Ν ʼΊδε > Εἰ δὲ } τῶν ἵππων τοὺς χαλινοὺς εἰς τὰ στόματα βάλλομεν πρὸς {Ν πρὸς > εἰς } τὸ πείθεσθαι αὐτοὺς ἡμῖν, καὶ ὅλον τὸ σῶμα αὐτῶν μετάγομεν."
3,4,"ʼΙδού, καὶ τὰ πλοῖα, τηλικαῦτα ὄντα, καὶ ὑπὸ σκληρῶν {Ν σκληρῶν ἀνέμων > ἀνέμων σκληρῶν } ἀνέμων ἐλαυνόμενα, μετάγεται ὑπὸ ἐλαχίστου πηδαλίου, ὅπου ἂν {Ν ἂν > - } ἡ ὁρμὴ τοῦ εὐθύνοντος βούληται. {Ν βούληται > βούλεται }"
3,5,"Οὕτως καὶ ἡ γλῶσσα μικρὸν μέλος ἐστίν, καὶ μεγαλαυχεῖ. {Ν μεγαλαυχεῖ > μεγάλα αὐχεῖ } ʼΙδού, ὀλίγον {Ν ὀλίγον > ἡλίκον } πῦρ ἡλίκην ὕλην ἀνάπτει."
3,6,"Καὶ ἡ γλῶσσα πῦρ, ὁ κόσμος τῆς ἀδικίας· οὕτως {Ν οὕτως > - } ἡ γλῶσσα καθίσταται ἐν τοῖς μέλεσιν ἡμῶν, ἡ σπιλοῦσα ὅλον τὸ σῶμα, καὶ φλογίζουσα τὸν τροχὸν τῆς γενέσεως, καὶ φλογιζομένη ὑπὸ τῆς γεέννης."
3,7,"Πᾶσα γὰρ φύσις θηρίων τε καὶ πετεινῶν, ἑρπετῶν τε καὶ ἐναλίων, δαμάζεται καὶ δεδάμασται τῇ φύσει τῇ ἀνθρωπίνῃ·"
3,8,"τὴν δὲ γλῶσσαν οὐδεὶς δύναται {Ν δύναται ἀνθρώπων δαμάσαι > δαμάσαι δύναται ἀνθρώπων } ἀνθρώπων δαμάσαι· ἀκατάσχετον {Ν ἀκατάσχετον > ἀκατάστατον } κακόν, μεστὴ ἰοῦ θανατηφόρου."
3,9,"ʼΕν αὐτῇ εὐλογοῦμεν τὸν θεὸν {Ν θεὸν > κύριον } καὶ πατέρα, καὶ ἐν αὐτῇ καταρώμεθα τοὺς ἀνθρώπους τοὺς καθ' ὁμοίωσιν θεοῦ γεγονότας·"
3,10,"ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα. Οὐ χρή, ἀδελφοί μου, ταῦτα οὕτως γίνεσθαι."
3,11,Μήτι ἡ πηγὴ ἐκ τῆς αὐτῆς ὀπῆς βρύει τὸ γλυκὺ καὶ τὸ πικρόν;
3,12,"Μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι, ἢ ἄμπελος σῦκα; Οὕτως {Ν Οὕτως οὐδεμία πηγὴ ἁλυκὸν καὶ > Οὔτε ἁλυκὸν } οὐδεμία πηγὴ ἁλυκὸν καὶ γλυκὺ ποιῆσαι ὕδωρ."
3,13,Τίς σοφὸς καὶ ἐπιστήμων ἐν ὑμῖν; Δειξάτω ἐκ τῆς καλῆς ἀναστροφῆς τὰ ἔργα αὐτοῦ ἐν πρᾳϋ ́τητι σοφίας.
3,14,"Εἰ δὲ ζῆλον πικρὸν ἔχετε καὶ ἐριθείαν ἐν τῇ καρδίᾳ ὑμῶν, μὴ κατακαυχᾶσθε καὶ ψεύδεσθε κατὰ τῆς ἀληθείας."
3,15,"Οὐκ ἔστιν αὕτη ἡ σοφία ἄνωθεν κατερχομένη, ἀλλ' {Ν ἀλλ' > ἀλλὰ } ἐπίγειος, ψυχική, δαιμονιώδης."
3,16,"ʽΌπου γὰρ ζῆλος καὶ ἐριθεία, ἐκεῖ ἀκαταστασία καὶ πᾶν φαῦλον πρᾶγμα."
3,17,"ʽΗ δὲ ἄνωθεν σοφία πρῶτον μὲν ἁγνή ἐστιν, ἔπειτα εἰρηνική, ἐπιεικής, εὐπειθής, μεστὴ ἐλέους καὶ καρπῶν ἀγαθῶν, ἀδιάκριτος καὶ {Ν καὶ ἀνυπόκριτος > ἀνυπόκριτος } ἀνυπόκριτος."
3,18,Καρπὸς δὲ τῆς {Ν τῆς > - } δικαιοσύνης ἐν εἰρήνῃ σπείρεται τοῖς ποιοῦσιν εἰρήνην.
4,1,"Πόθεν πόλεμοι καὶ μάχαι {Ν μάχαι > πόθεν μάχαι } ἐν ὑμῖν; Οὐκ ἐντεῦθεν, ἐκ τῶν ἡδονῶν ὑμῶν τῶν στρατευομένων ἐν τοῖς μέλεσιν ὑμῶν;"
4,2,"ʼΕπιθυμεῖτε, καὶ οὐκ ἔχετε· φονεύετε καὶ ζηλοῦτε, καὶ οὐ δύνασθε ἐπιτυχεῖν· μάχεσθε καὶ πολεμεῖτε, οὐκ ἔχετε διὰ τὸ μὴ αἰτεῖσθαι ὑμᾶς·"
4,3,"αἰτεῖτε, καὶ οὐ λαμβάνετε, διότι κακῶς αἰτεῖσθε, ἵνα ἐν ταῖς ἡδοναῖς ὑμῶν δαπανήσητε."
4,4,"Μοιχοὶ {Ν Μοιχοὶ καὶ > - } καὶ μοιχαλίδες, οὐκ οἴδατε ὅτι ἡ φιλία τοῦ κόσμου ἔχθρα τοῦ θεοῦ ἐστίν; ʽῸς ἂν {Ν ἂν > ἐὰν } οὖν βουληθῇ φίλος εἶναι τοῦ κόσμου, ἐχθρὸς τοῦ θεοῦ καθίσταται."
4,5,ʼῊ δοκεῖτε ὅτι κενῶς ἡ γραφὴ λέγει; Πρὸς φθόνον ἐπιποθεῖ τὸ πνεῦμα ὃ κατῴκησεν {Ν κατῴκησεν > κατῴκισεν } ἐν ἡμῖν.
4,6,"Μείζονα δὲ δίδωσιν χάριν· διὸ λέγει, ʽΟ θεὸς ὑπερηφάνοις ἀντιτάσσεται, ταπεινοῖς δὲ δίδωσιν χάριν."
4,7,"ʽΥποτάγητε οὖν τῷ θεῷ· ἀντίστητε {Β δὲ > - } δὲ τῷ διαβόλῳ, καὶ φεύξεται ἀφ' ὑμῶν."
4,8,"ʼΕγγίσατε τῷ θεῷ, καὶ ἐγγιεῖ ὑμῖν· καθαρίσατε χεῖρας, ἁμαρτωλοί, καὶ ἁγνίσατε καρδίας, δίψυχοι."
4,9,"Ταλαιπωρήσατε καὶ πενθήσατε καὶ κλαύσατε· ὁ γέλως ὑμῶν εἰς πένθος μεταστραφήτω, {Ν μεταστραφήτω > μετατραπήτω } καὶ ἡ χαρὰ εἰς κατήφειαν."
4,10,"Ταπεινώθητε ἐνώπιον τοῦ {Ν τοῦ > - } κυρίου, καὶ ὑψώσει ὑμᾶς."
4,11,"Μὴ καταλαλεῖτε ἀλλήλων, ἀδελφοί. ʽΟ καταλαλῶν ἀδελφοῦ, καὶ {Ν καὶ κρίνων > ἢ κρίνων } κρίνων τὸν ἀδελφὸν αὐτοῦ, καταλαλεῖ νόμου, καὶ κρίνει νόμον· εἰ δὲ νόμον κρίνεις, οὐκ εἶ ποιητὴς νόμου, ἀλλὰ κριτής."
4,12,"Εἷς ἐστὶν ὁ {Ν ὁ νομοθέτης > [ὁ] νομοθέτης καὶ κριτής } νομοθέτης, ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι· σὺ δὲ τίς εἶ ὃς {Ν ὃς κρίνεις τὸν ἕτερον > ὁ κρίνων τὸν πλησίον } κρίνεις τὸν ἕτερον;"
4,13,"ʼΆγε νῦν οἱ λέγοντες, Σήμερον καὶ {Ν καὶ αὔριον πορευσώμεθα > ἢ αὔριον πορευσόμεθα } αὔριον πορευσώμεθα εἰς τήνδε τὴν πόλιν, καὶ ποιήσωμεν {Ν ποιήσωμεν > ποιήσομεν } ἐκεῖ ἐνιαυτὸν {Ν ἐνιαυτὸν ἕνα > ἐνιαυτόν } ἕνα, καὶ ἐμπορευσώμεθα, {Ν ἐμπορευσώμεθα > ἐμπορευσόμεθα } καὶ κερδήσωμεν· {Ν κερδήσωμεν > κερδήσομεν }"
4,14,"οἵτινες οὐκ ἐπίστασθε τὸ τῆς αὔριον. Ποία γὰρ {Ν γὰρ ἡ > ἡ } ἡ ζωὴ ὑμῶν; ʼΑτμὶς γὰρ ἔσται {Β ἔσται > ἐστιν } {Ν ἔσται > ἐστε } ἡ πρὸς ὀλίγον φαινομένη, ἔπειτα δὲ {Ν δὲ > - } καὶ ἀφανιζομένη."
4,15,"ʼΑντὶ τοῦ λέγειν ὑμᾶς, ʼΕὰν ὁ κύριος θελήσῃ, καὶ ζήσωμεν, {Ν ζήσωμεν καὶ ποιήσωμεν > ζήσομεν καὶ ποιήσομεν } καὶ ποιήσωμεν τοῦτο ἢ ἐκεῖνο."
4,16,Νῦν δὲ καυχᾶσθε ἐν ταῖς ἀλαζονείαις ὑμῶν· πᾶσα καύχησις τοιαύτη πονηρά ἐστιν.
4,17,"Εἰδότι οὖν καλὸν ποιεῖν καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστίν."
5,1,"ʼΆγε νῦν οἱ πλούσιοι, κλαύσατε ὀλολύζοντες ἐπὶ ταῖς ταλαιπωρίαις ὑμῶν ταῖς ἐπερχομέναις."
5,2,"ʽΟ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν·"
5,3,"ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται, καὶ ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται, καὶ φάγεται τὰς σάρκας ὑμῶν ὡς πῦρ. ʼΕθησαυρίσατε ἐν ἐσχάταις ἡμέραις."
5,4,"ʼΙδού, ὁ μισθὸς τῶν ἐργατῶν τῶν ἀμησάντων τὰς χώρας ὑμῶν, ὁ ἀπεστερημένος ἀφ' ὑμῶν, κράζει· καὶ αἱ βοαὶ τῶν θερισάντων εἰς τὰ ὦτα κυρίου Σαβαὼθ εἰσεληλύθασιν."
5,5,ʼΕτρυφήσατε ἐπὶ τῆς γῆς καὶ ἐσπαταλήσατε· ἐθρέψατε τὰς καρδίας ὑμῶν ὡς {Ν ὡς > - } ἐν ἡμέρᾳ σφαγῆς.
5,6,"Κατεδικάσατε, ἐφονεύσατε τὸν δίκαιον· οὐκ ἀντιτάσσεται ὑμῖν."
5,7,"Μακροθυμήσατε οὖν, ἀδελφοί, ἕως τῆς παρουσίας τοῦ κυρίου. ʼΙδού, ὁ γεωργὸς ἐκδέχεται τὸν τίμιον καρπὸν τῆς γῆς, μακροθυμῶν ἐπ' αὐτόν, {Ν αὐτόν > αὐτῷ } ἕως λάβῃ ὑετὸν {Ν ὑετὸν πρώϊμον > πρόϊμον } πρώϊμον καὶ ὄψιμον."
5,8,"Μακροθυμήσατε καὶ ὑμεῖς, στηρίξατε τὰς καρδίας ὑμῶν, ὅτι ἡ παρουσία τοῦ κυρίου ἤγγικεν."
5,9,"Μὴ στενάζετε κατ' {Ν κατ' ἀλλήλων ἀδελφοί > ἀδελφοί κατ' ἀλλήλων } ἀλλήλων, ἀδελφοί, ἵνα μὴ κριθῆτε· ἰδού, ὁ κριτὴς πρὸ τῶν θυρῶν ἕστηκεν."
5,10,"ʽΥπόδειγμα λάβετε, ἀδελφοί μου, {Ν μου τῆς κακοπαθείας > τῆς κακοπαθίας } τῆς κακοπαθείας, καὶ τῆς μακροθυμίας, τοὺς προφήτας οἳ ἐλάλησαν τῷ {Ν τῷ > ἐν τῷ } ὀνόματι κυρίου."
5,11,"ʼΙδού, μακαρίζομεν τοὺς ὑπομένοντας· {Ν ὑπομένοντας > ὑπομείναντας } τὴν ὑπομονὴν ʼΙὼβ ἠκούσατε, καὶ τὸ τέλος κυρίου ἴδετε, {Β ἴδετε > εἴδετε } {Ν ἴδετε > εἴδετε } ὅτι πολύσπλαγχνός ἐστιν {Ν ἐστιν > ἐστιν ὁ κύριος } καὶ οἰκτίρμων."
5,12,"Πρὸ πάντων δέ, ἀδελφοί μου, μὴ ὀμνύετε, μήτε τὸν οὐρανόν, μήτε τὴν γῆν, μήτε ἄλλον τινὰ ὅρκον· ἤτω δὲ ὑμῶν τὸ ναί, ναί, καὶ τὸ οὔ, οὔ· ἵνα μὴ εἰς {Ν εἰς ὑπόκρισιν > ὑπὸ κρίσιν } ὑπόκρισιν πέσητε."
5,13,Κακοπαθεῖ τις ἐν ὑμῖν; Προσευχέσθω. Εὐθυμεῖ τις; Ψαλλέτω.
5,14,"ʼΑσθενεῖ τις ἐν ὑμῖν; Προσκαλεσάσθω τοὺς πρεσβυτέρους τῆς ἐκκλησίας, καὶ προσευξάσθωσαν ἐπ' αὐτόν, ἀλείψαντες αὐτὸν {Ν αὐτὸν ἐλαίῳ > [αὐτὸν] ἐλαίῳ } ἐλαίῳ ἐν τῷ ὀνόματι τοῦ κυρίου·"
5,15,"καὶ ἡ εὐχὴ τῆς πίστεως σώσει τὸν κάμνοντα, καὶ ἐγερεῖ αὐτὸν ὁ κύριος· κἂν ἁμαρτίας ᾖ πεποιηκώς, ἀφεθήσεται αὐτῷ."
5,16,"ʼΕξομολογεῖσθε ἀλλήλοις {Ν ἀλλήλοις > οὖν ἀλλήλοις } τὰ {Ν τὰ παραπτώματα > τὰς ἁμαρτίας } παραπτώματα, καὶ εὔχεσθε ὑπὲρ ἀλλήλων, ὅπως ἰαθῆτε. Πολὺ ἰσχύει δέησις δικαίου ἐνεργουμένη."
5,17,"ʼΗλίας ἄνθρωπος ἦν ὁμοιοπαθὴς ἡμῖν, καὶ προσευχῇ προσηύξατο τοῦ μὴ βρέξαι· καὶ οὐκ ἔβρεξεν ἐπὶ τῆς γῆς ἐνιαυτοὺς τρεῖς καὶ μῆνας ἕξ."
5,18,"Καὶ πάλιν προσηύξατο, καὶ ὁ οὐρανὸς ὑετὸν ἔδωκεν, καὶ ἡ γῆ ἐβλάστησεν τὸν καρπὸν αὐτῆς."
5,19,"ʼΑδελφοί, {Ν ʼΑδελφοί > ʼΑδελφοί μου } ἐάν τις ἐν ὑμῖν πλανηθῇ ἀπὸ τῆς ἀληθείας, καὶ ἐπιστρέψῃ τις αὐτόν,"
5,20,"γινωσκέτω ὅτι ὁ ἐπιστρέψας ἁμαρτωλὸν ἐκ πλάνης ὁδοῦ αὐτοῦ σώσει ψυχὴν ἐκ {Ν ψυχὴν > ψυχὴν αὐτοῦ } θανάτου, καὶ καλύψει πλῆθος ἁμαρτιῶν."
