chapter,verse,text
1,11,"οἳ καὶ εἶπον, {Ν εἶπον > εἶπαν } ʼΆνδρες Γαλιλαῖοι, τί ἑστήκατε ἐμβλέποντες {Ν ἐμβλέποντες > [ἐμ]βλέποντες } εἰς τὸν οὐρανόν; Οὗτος ὁ ʼΙησοῦς, ὁ ἀναληφθεὶς {Ν ἀναληφθεὶς > ἀναλημφθεὶς } ἀφ' ὑμῶν εἰς τὸν οὐρανόν, οὕτως ἐλεύσεται ὃν τρόπον ἐθεάσασθε αὐτὸν πορευόμενον εἰς τὸν οὐρανόν."
1,12,"Τότε ὑπέστρεψαν εἰς ʽΙερουσαλὴμ ἀπὸ ὄρους τοῦ καλουμένου ʼΕλαιῶνος, ὅ ἐστιν ἐγγὺς ʽΙερουσαλήμ, σαββάτου ἔχον ὁδόν."
1,13,"Καὶ ὅτε εἰσῆλθον, ἀνέβησαν {Ν ἀνέβησαν εἰς τὸ ὑπερῷον > εἰς τὸ ὑπερῷον ἀνέβησαν } εἰς τὸ ὑπερῷον οὗ ἦσαν καταμένοντες, ὅ τε Πέτρος καὶ ʼΙάκωβος {Ν ʼΙάκωβος καὶ ʼΙωάννης > ʼΙωάννης καὶ ʼΙάκωβος } καὶ ʼΙωάννης καὶ ʼΑνδρέας, Φίλιππος καὶ Θωμᾶς, Βαρθολομαῖος καὶ Ματθαῖος, {Ν Ματθαῖος > Μαθθαῖος } ʼΙάκωβος ʼΑλφαίου καὶ Σίμων ὁ Ζηλωτής, καὶ ʼΙούδας ʼΙακώβου."
1,14,"Οὗτοι πάντες ἦσαν προσκαρτεροῦντες ὁμοθυμαδὸν τῇ προσευχῇ καὶ {Ν καὶ τῇ δεήσει > - } τῇ δεήσει, σὺν γυναιξὶν καὶ Μαρίᾳ {Ν Μαρίᾳ > Μαριὰμ } τῇ μητρὶ τοῦ ʼΙησοῦ, καὶ σὺν {Ν καὶ σὺν > καὶ } τοῖς ἀδελφοῖς αὐτοῦ."
1,15,Καὶ ἐν ταῖς ἡμέραις ταύταις ἀναστὰς Πέτρος ἐν μέσῳ τῶν μαθητῶν {Ν μαθητῶν > ἀδελφῶν } εἶπεν - ἦν τε ὄχλος ὀνομάτων ἐπὶ τὸ αὐτὸ ὡς {Ν ὡς > ὡσεὶ } ἑκατὸν εἴκοσι -
1,16,"ʼΆνδρες ἀδελφοί, ἔδει πληρωθῆναι τὴν γραφὴν ταύτην, {Ν ταύτην > - } ἣν προεῖπεν τὸ πνεῦμα τὸ ἅγιον διὰ στόματος Δαυὶδ περὶ ʼΙούδα, τοῦ γενομένου ὁδηγοῦ τοῖς συλλαβοῦσιν τὸν {Ν τὸν > - } ʼΙησοῦν."
1,17,"ʽΌτι κατηριθμημένος ἦν σὺν {Ν σὺν > ἐν } ἡμῖν, καὶ ἔλαχεν τὸν κλῆρον τῆς διακονίας ταύτης -"
1,18,"Οὗτος μὲν οὖν ἐκτήσατο χωρίον ἐκ μισθοῦ τῆς ἀδικίας, καὶ πρηνὴς γενόμενος ἐλάκησεν μέσος, καὶ ἐξεχύθη πάντα τὰ σπλάγχνα αὐτοῦ."
1,19,"Καὶ γνωστὸν ἐγένετο πᾶσιν τοῖς κατοικοῦσιν ʽΙερουσαλήμ, ὥστε κληθῆναι τὸ χωρίον ἐκεῖνο τῇ ἰδίᾳ διαλέκτῳ αὐτῶν ʼΑκελδαμά, {Ν ʼΑκελδαμά > ʽΑκελδαμάχ } τοῦτ' ἔστιν, χωρίον αἵματος -"
1,20,"Γέγραπται γὰρ ἐν βίβλῳ Ψαλμῶν, Γενηθήτω ἡ ἔπαυλις αὐτοῦ ἔρημος, καὶ μὴ ἔστω ὁ κατοικῶν ἐν αὐτῇ· καί, Τὴν ἐπισκοπὴν αὐτοῦ λάβοι {Ν λάβοι > λαβέτω } ἕτερος."
1,21,"Δεῖ οὖν τῶν συνελθόντων ἡμῖν ἀνδρῶν ἐν παντὶ χρόνῳ ἐν {Ν ἐν ᾧ > ᾧ } ᾧ εἰσῆλθεν καὶ ἐξῆλθεν ἐφ' ἡμᾶς ὁ κύριος ʼΙησοῦς,"
1,22,"ἀρξάμενος ἀπὸ τοῦ βαπτίσματος ʼΙωάννου, ἕως τῆς ἡμέρας ἧς ἀνελήφθη {Ν ἀνελήφθη > ἀνελήμφθη } ἀφ' ἡμῶν, μάρτυρα τῆς ἀναστάσεως αὐτοῦ γενέσθαι {Ν γενέσθαι σὺν ἡμῖν > σὺν ἡμῖν γενέσθαι } σὺν ἡμῖν ἕνα τούτων."
1,23,"Καὶ ἔστησαν δύο, ʼΙωσὴφ τὸν καλούμενον Βαρσαβᾶν, {Ν Βαρσαβᾶν > Βαρσαββᾶν } ὃς ἐπεκλήθη ʼΙοῦστος, καὶ Ματθίαν. {Ν Ματθίαν > Μαθθίαν }"
1,24,"Καὶ προσευξάμενοι εἶπον, {Ν εἶπον > εἶπαν } Σὺ κύριε καρδιογνῶστα πάντων, ἀνάδειξον ὃν ἐξελέξω, ἐκ τούτων τῶν δύο ἕνα"
1,25,"λαβεῖν τὸν κλῆρον {Ν κλῆρον > τόπον } τῆς διακονίας ταύτης καὶ ἀποστολῆς, ἐξ {Ν ἐξ > ἀφ' } ἧς παρέβη ʼΙούδας, πορευθῆναι εἰς τὸν τόπον τὸν ἴδιον."
1,26,"Καὶ ἔδωκαν κλήρους αὐτῶν, {Ν αὐτῶν > αὐτοῖς } καὶ ἔπεσεν ὁ κλῆρος ἐπὶ Ματθίαν, {Ν Ματθίαν > Μαθθίαν } καὶ συγκατεψηφίσθη μετὰ τῶν ἕνδεκα ἀποστόλων."
2,1,"Καὶ ἐν τῷ συμπληροῦσθαι τὴν ἡμέραν τῆς Πεντηκοστῆς, ἦσαν ἅπαντες {Ν ἅπαντες ὁμοθυμαδὸν > πάντες ὁμοῦ } ὁμοθυμαδὸν ἐπὶ τὸ αὐτό."
2,2,"Καὶ ἐγένετο ἄφνω ἐκ τοῦ οὐρανοῦ ἦχος ὥσπερ φερομένης πνοῆς βιαίας, καὶ ἐπλήρωσεν ὅλον τὸν οἶκον οὗ ἦσαν καθήμενοι."
2,3,"Καὶ ὤφθησαν αὐτοῖς διαμεριζόμεναι γλῶσσαι ὡσεὶ πυρός, ἐκάθισέν {Ν ἐκάθισέν τε > καὶ ἐκάθισεν } τε ἐφ' ἕνα ἕκαστον αὐτῶν."
2,4,"Καὶ ἐπλήσθησαν ἅπαντες {Ν ἅπαντες > πάντες } πνεύματος ἁγίου, καὶ ἤρξαντο λαλεῖν ἑτέραις γλώσσαις, καθὼς τὸ πνεῦμα ἐδίδου αὐτοῖς {Ν αὐτοῖς ἀποφθέγγεσθαι > ἀποφθέγγεσθαι αὐτοῖς } ἀποφθέγγεσθαι."
2,5,"ʼ ͂Ησαν δὲ ἐν {Ν ἐν > εἰς } ʽΙερουσαλὴμ κατοικοῦντες ʼΙουδαῖοι, ἄνδρες εὐλαβεῖς, ἀπὸ παντὸς ἔθνους τῶν ὑπὸ τὸν οὐρανόν."
2,6,"Γενομένης δὲ τῆς φωνῆς ταύτης, συνῆλθεν τὸ πλῆθος καὶ συνεχύθη, ὅτι ἤκουον εἷς ἕκαστος τῇ ἰδίᾳ διαλέκτῳ λαλούντων αὐτῶν."
2,7,"ʼΕξίσταντο δὲ πάντες {Ν πάντες καὶ > καὶ } καὶ ἐθαύμαζον, λέγοντες πρὸς {Ν πρὸς ἀλλήλους > - } ἀλλήλους, Οὐκ {Ν Οὐκ > Οὐχ } ἰδοὺ {Ν ἰδοὺ πάντες > ἰδοὺ ἅπαντες } πάντες οὗτοί εἰσιν οἱ λαλοῦντες Γαλιλαῖοι;"
2,8,Καὶ πῶς ἡμεῖς ἀκούομεν ἕκαστος τῇ ἰδίᾳ διαλέκτῳ ἡμῶν ἐν ᾗ ἐγεννήθημεν;
2,9,"Πάρθοι καὶ Μῆδοι καὶ ʼΕλαμῖται, καὶ οἱ κατοικοῦντες τὴν Μεσοποταμίαν, ʼΙουδαίαν τε καὶ Καππαδοκίαν, Πόντον καὶ τὴν ʼΑσίαν,"
2,10,"Φρυγίαν τε καὶ Παμφυλίαν, Αἴγυπτον καὶ τὰ μέρη τῆς Λιβύης τῆς κατὰ Κυρήνην, καὶ οἱ ἐπιδημοῦντες ʽΡωμαῖοι, ʼΙουδαῖοί τε καὶ προσήλυτοι,"
2,11,"Κρῆτες καὶ ʼΆραβες, ἀκούομεν λαλούντων αὐτῶν ταῖς ἡμετέραις γλώσσαις τὰ μεγαλεῖα τοῦ θεοῦ."
2,12,"ʼΕξίσταντο δὲ πάντες καὶ διηπόρουν, ἄλλος πρὸς ἄλλον λέγοντες, Τί ἂν {Ν ἂν θέλοι > θέλει } θέλοι τοῦτο εἶναι;"
2,13,ʽΈτεροι δὲ χλευάζοντες {Ν χλευάζοντες > διαχλευάζοντες } ἔλεγον ὅτι Γλεύκους μεμεστωμένοι εἰσίν.
2,14,"Σταθεὶς δὲ Πέτρος {Ν Πέτρος > ὁ Πέτρος } σὺν τοῖς ἕνδεκα, ἐπῆρεν τὴν φωνὴν αὐτοῦ, καὶ ἀπεφθέγξατο αὐτοῖς, ʼΆνδρες ʼΙουδαῖοι, καὶ οἱ κατοικοῦντες ʽΙερουσαλὴμ ἅπαντες, {Ν ἅπαντες > πάντες } τοῦτο ὑμῖν γνωστὸν ἔστω, καὶ ἐνωτίσασθε τὰ ῥήματά μου."
2,15,"Οὐ γάρ, ὡς ὑμεῖς ὑπολαμβάνετε, οὗτοι μεθύουσιν· ἔστιν γὰρ ὥρα τρίτη τῆς ἡμέρας·"
2,16,"ἀλλὰ τοῦτό ἐστιν τὸ εἰρημένον διὰ τοῦ προφήτου ʼΙωήλ,"
2,17,"Καὶ ἔσται ἐν ταῖς ἐσχάταις ἡμέραις, λέγει ὁ θεός, ἐκχεῶ ἀπὸ τοῦ πνεύματός μου ἐπὶ πᾶσαν σάρκα· καὶ προφητεύσουσιν οἱ υἱοὶ ὑμῶν καὶ αἱ θυγατέρες ὑμῶν, καὶ οἱ νεανίσκοι ὑμῶν ὁράσεις ὄψονται, καὶ οἱ πρεσβύτεροι ὑμῶν ἐνύπνια {Ν ἐνύπνια > ἐνυπνίοις } ἐνυπνιασθήσονται·"
2,18,"καί γε ἐπὶ τοὺς δούλους μου καὶ ἐπὶ τὰς δούλας μου ἐν ταῖς ἡμέραις ἐκείναις ἐκχεῶ ἀπὸ τοῦ πνεύματός μου, καὶ προφητεύσουσιν."
2,19,"Καὶ δώσω τέρατα ἐν τῷ οὐρανῷ ἄνω, καὶ σημεῖα ἐπὶ τῆς γῆς κάτω, αἷμα καὶ πῦρ καὶ ἀτμίδα καπνοῦ·"
2,20,"ὁ ἥλιος μεταστραφήσεται εἰς σκότος, καὶ ἡ σελήνη εἰς αἷμα, πρὶν ἢ {Ν ἢ ἐλθεῖν τὴν > ἐλθεῖν } ἐλθεῖν τὴν ἡμέραν κυρίου τὴν μεγάλην καὶ ἐπιφανῆ·"
2,21,"καὶ ἔσται, πᾶς ὃς ἂν ἐπικαλέσηται τὸ ὄνομα κυρίου σωθήσεται."
2,22,"ʼΆνδρες ʼΙσραηλῖται, ἀκούσατε τοὺς λόγους τούτους· ʼΙησοῦν τὸν Ναζωραῖον, ἄνδρα ἀπὸ {Ν ἀπὸ τοῦ θεοῦ ἀποδεδειγμένον > ἀποδεδειγμένον ἀπὸ τοῦ θεοῦ } τοῦ θεοῦ ἀποδεδειγμένον εἰς ὑμᾶς δυνάμεσιν καὶ τέρασιν καὶ σημείοις, οἷς ἐποίησεν δι' αὐτοῦ ὁ θεὸς ἐν μέσῳ ὑμῶν, καθὼς καὶ {Ν καὶ αὐτοὶ > αὐτοὶ } αὐτοὶ οἴδατε,"
2,23,"τοῦτον τῇ ὡρισμένῃ βουλῇ καὶ προγνώσει τοῦ θεοῦ ἔκδοτον λαβόντες, {Ν λαβόντες > - } διὰ χειρῶν {Ν χειρῶν > χειρὸς } ἀνόμων προσπήξαντες ἀνείλετε· {Ν ἀνείλετε > ἀνείλατε }"
2,24,"ὃν ὁ θεὸς ἀνέστησεν, λύσας τὰς ὠδῖνας τοῦ θανάτου, καθότι οὐκ ἦν δυνατὸν κρατεῖσθαι αὐτὸν ὑπ' αὐτοῦ."
2,25,"Δαυὶδ γὰρ λέγει εἰς αὐτόν, Προωρώμην {Ν Προωρώμην > Προορώμην } τὸν κύριον ἐνώπιόν μου διὰ παντός· ὅτι ἐκ δεξιῶν μου ἐστίν, ἵνα μὴ σαλευθῶ·"
2,26,"διὰ τοῦτο εὐφράνθη {Ν εὐφράνθη > ηὐφράνθη } ἡ καρδία μου, καὶ ἠγαλλιάσατο ἡ γλῶσσά μου· ἔτι δὲ καὶ ἡ σάρξ μου κατασκηνώσει ἐπ' ἐλπίδι·"
2,27,"ὅτι οὐκ ἐγκαταλείψεις τὴν ψυχήν μου εἰς ʽ|Αδου, {Ν ʽ|Αδου > ʽ|Αδην } οὐδὲ δώσεις τὸν ὅσιόν σου ἰδεῖν διαφθοράν."
2,28,ʼΕγνώρισάς μοι ὁδοὺς ζωῆς· πληρώσεις με εὐφροσύνης μετὰ τοῦ προσώπου σου.
2,29,"ʼΆνδρες ἀδελφοί, ἐξὸν εἰπεῖν μετὰ παρρησίας πρὸς ὑμᾶς περὶ τοῦ πατριάρχου Δαυίδ, ὅτι καὶ ἐτελεύτησεν καὶ ἐτάφη, καὶ τὸ μνῆμα αὐτοῦ ἐστιν ἐν ἡμῖν ἄχρι τῆς ἡμέρας ταύτης."
2,30,"Προφήτης οὖν ὑπάρχων, καὶ εἰδὼς ὅτι ὅρκῳ ὤμοσεν αὐτῷ ὁ θεός, ἐκ καρποῦ τῆς ὀσφύος αὐτοῦ τὸ {Ν τὸ κατὰ σάρκα ἀναστήσειν τὸν χριστόν > - } κατὰ σάρκα ἀναστήσειν τὸν χριστόν, καθίσαι ἐπὶ τοῦ {Ν τοῦ θρόνου > τὸν θρόνον } θρόνου αὐτοῦ,"
2,31,"προϊδὼν ἐλάλησεν περὶ τῆς ἀναστάσεως τοῦ χριστοῦ, ὅτι οὐ {Ν οὐ κατελείφθη > οὔτε ἐγκατελείφθη } κατελείφθη ἡ {Ν ἡ ψυχὴ αὐτοῦ > - } ψυχὴ αὐτοῦ εἰς ʽ|Αδου, {Ν ʽ|Αδου οὐδὲ > ʽ|Αδην οὔτε } οὐδὲ ἡ σὰρξ αὐτοῦ εἶδεν διαφθοράν."
2,32,"Τοῦτον τὸν ʼΙησοῦν ἀνέστησεν ὁ θεός, οὗ πάντες ἡμεῖς ἐσμεν μάρτυρες."
2,33,"Τῇ δεξιᾷ οὖν τοῦ θεοῦ ὑψωθείς, τήν τε ἐπαγγελίαν τοῦ ἁγίου {Ν ἁγίου πνεύματος > πνεύματος τοῦ ἁγίου } πνεύματος λαβὼν παρὰ τοῦ πατρός, ἐξέχεεν τοῦτο ὃ νῦν {Ν νῦν ὑμεῖς > ὑμεῖς [καὶ] } ὑμεῖς βλέπετε καὶ ἀκούετε."
2,34,"Οὐ γὰρ Δαυὶδ ἀνέβη εἰς τοὺς οὐρανούς, λέγει δὲ αὐτός, Εἶπεν ὁ {Ν ὁ > [ὁ] } κύριος τῷ κυρίῳ μου, Κάθου ἐκ δεξιῶν μου,"
2,35,ἕως ἂν θῶ τοὺς ἐχθρούς σου ὑποπόδιον τῶν ποδῶν σου.
2,36,"ʼΑσφαλῶς οὖν γινωσκέτω πᾶς οἶκος ʼΙσραήλ, ὅτι καὶ κύριον καὶ {Ν καὶ χριστὸν αὐτὸν ὁ θεὸς ἐποίησεν > αὐτὸν καὶ χριστὸν ἐποίησεν ὁ θεός } χριστὸν αὐτὸν ὁ θεὸς ἐποίησεν, τοῦτον τὸν ʼΙησοῦν ὃν ὑμεῖς ἐσταυρώσατε."
2,37,"ʼΑκούσαντες δὲ κατενύγησαν τῇ {Ν τῇ καρδίᾳ > τὴν καρδίαν } καρδίᾳ, εἶπόν τε πρὸς τὸν Πέτρον καὶ τοὺς λοιποὺς ἀποστόλους, Τί ποιήσομεν, {Β ποιήσομεν > ποιήσωμεν } {Ν ποιήσομεν > ποιήσωμεν } ἄνδρες ἀδελφοί;"
2,38,"Πέτρος δὲ ἔφη {Ν ἔφη > - } πρὸς αὐτούς, Μετανοήσατε, καὶ {Ν Μετανοήσατε > Μετανοήσατε [φησίν] } βαπτισθήτω ἕκαστος ὑμῶν ἐπὶ τῷ ὀνόματι ʼΙησοῦ χριστοῦ εἰς ἄφεσιν ἁμαρτιῶν, {Ν ἁμαρτιῶν > τῶν ἁμαρτιῶν ὑμῶν } καὶ λήψεσθε {Ν λήψεσθε > λήμψεσθε } τὴν δωρεὰν τοῦ ἁγίου πνεύματος."
2,39,"ʽΥμῖν γάρ ἐστιν ἡ ἐπαγγελία, καὶ τοῖς τέκνοις ὑμῶν, καὶ πᾶσιν τοῖς εἰς μακράν, ὅσους ἂν προσκαλέσηται κύριος ὁ θεὸς ἡμῶν."
2,40,"ʽΕτέροις τε λόγοις πλείοσιν διεμαρτύρετο {Ν διεμαρτύρετο καὶ παρεκάλει > διεμαρτύρατο καὶ παρεκάλει αὐτοὺς } καὶ παρεκάλει λέγων, Σώθητε ἀπὸ τῆς γενεᾶς τῆς σκολιᾶς ταύτης."
2,41,Οἱ μὲν οὖν ἀσμένως {Ν ἀσμένως > - } ἀποδεξάμενοι τὸν λόγον αὐτοῦ ἐβαπτίσθησαν· καὶ προσετέθησαν τῇ {Ν τῇ > ἐν τῇ } ἡμέρᾳ ἐκείνῃ ψυχαὶ ὡσεὶ τρισχίλιαι.
2,42,"ʼ ͂Ησαν δὲ προσκαρτεροῦντες τῇ διδαχῇ τῶν ἀποστόλων καὶ τῇ κοινωνίᾳ, καὶ {Ν κοινωνίᾳ καὶ > κοινωνίᾳ } τῇ κλάσει τοῦ ἄρτου καὶ ταῖς προσευχαῖς."
2,43,"ʼΕγένετο {Ν ʼΕγένετο > ʼΕγίνετο } δὲ πάσῃ ψυχῇ φόβος, πολλά τε τέρατα καὶ σημεῖα διὰ τῶν ἀποστόλων ἐγίνετο."
2,44,"Πάντες δὲ οἱ πιστεύοντες ἦσαν ἐπὶ τὸ αὐτό, καὶ εἶχον ἅπαντα κοινά,"
2,45,"καὶ τὰ κτήματα καὶ τὰς ὑπάρξεις ἐπίπρασκον, καὶ διεμέριζον αὐτὰ πᾶσιν, καθότι ἄν τις χρείαν εἶχεν."
2,46,"Καθ' ἡμέραν τε προσκαρτεροῦντες ὁμοθυμαδὸν ἐν τῷ ἱερῷ, κλῶντές τε κατ' οἶκον ἄρτον, μετελάμβανον τροφῆς ἐν ἀγαλλιάσει καὶ ἀφελότητι καρδίας,"
2,47,"αἰνοῦντες τὸν θεόν, καὶ ἔχοντες χάριν πρὸς ὅλον τὸν λαόν. ʽΟ δὲ κύριος προσετίθει τοὺς σῳζομένους καθ' ἡμέραν τῇ {Ν τῇ ἐκκλησίᾳ > ἐπὶ τὸ αὐτό } ἐκκλησίᾳ."
3,1,ʼΕπὶ {Ν ʼΕπὶ τὸ αὐτὸ δὲ Πέτρος > Πέτρος δὲ } τὸ αὐτὸ δὲ Πέτρος καὶ ʼΙωάννης ἀνέβαινον εἰς τὸ ἱερὸν ἐπὶ τὴν ὥραν τῆς προσευχῆς τὴν ἐνάτην.
3,2,"Καί τις ἀνὴρ χωλὸς ἐκ κοιλίας μητρὸς αὐτοῦ ὑπάρχων ἐβαστάζετο· ὃν ἐτίθουν καθ' ἡμέραν πρὸς τὴν θύραν τοῦ ἱεροῦ τὴν λεγομένην ʽΩραίαν, τοῦ αἰτεῖν ἐλεημοσύνην παρὰ τῶν εἰσπορευομένων εἰς τὸ ἱερόν."
3,3,"ʽῸς ἰδὼν Πέτρον καὶ ʼΙωάννην μέλλοντας εἰσιέναι εἰς τὸ ἱερόν, ἠρώτα ἐλεημοσύνην. {Ν ἐλεημοσύνην > ἐλεημοσύνην λαβεῖν }"
3,4,"ʼΑτενίσας δὲ Πέτρος εἰς αὐτὸν σὺν τῷ ʼΙωάννῃ, εἶπεν, Βλέψον εἰς ἡμᾶς."
3,5,"ʽΟ δὲ ἐπεῖχεν αὐτοῖς, προσδοκῶν τι παρ' αὐτῶν λαβεῖν."
3,6,"Εἶπεν δὲ Πέτρος, ʼΑργύριον καὶ χρυσίον οὐχ ὑπάρχει μοι· ὃ δὲ ἔχω, τοῦτό σοι δίδωμι. ʼΕν τῷ ὀνόματι ʼΙησοῦ χριστοῦ τοῦ Ναζωραίου, ἔγειραι {Β ἔγειραι > ἔγειρε } {Ν ἔγειραι καὶ > [ἔγειρε καὶ] } καὶ περιπάτει."
3,7,Καὶ πιάσας αὐτὸν τῆς δεξιᾶς χειρὸς ἤγειρεν· παραχρῆμα {Ν παραχρῆμα > αὐτόν παραχρῆμα } δὲ ἐστερεώθησαν αὐτοῦ {Ν αὐτοῦ αἱ βάσεις > αἱ βάσεις αὐτοῦ } αἱ βάσεις καὶ τὰ σφυρά. {Ν σφυρά > σφυδρά }
3,8,"Καὶ ἐξαλλόμενος ἔστη καὶ περιεπάτει, καὶ εἰσῆλθεν σὺν αὐτοῖς εἰς τὸ ἱερόν, περιπατῶν καὶ ἁλλόμενος καὶ αἰνῶν τὸν θεόν."
3,9,Καὶ εἶδεν αὐτὸν {Ν αὐτὸν πᾶς ὁ λαὸς > πᾶς ὁ λαὸς αὐτὸν } πᾶς ὁ λαὸς περιπατοῦντα καὶ αἰνοῦντα τὸν θεόν·
3,10,ἐπεγίνωσκόν τε {Ν τε > δὲ } αὐτὸν ὅτι οὗτος {Ν οὗτος > αὐτὸς } ἦν ὁ πρὸς τὴν ἐλεημοσύνην καθήμενος ἐπὶ τῇ ʽΩραίᾳ πύλῃ τοῦ ἱεροῦ· καὶ ἐπλήσθησαν θάμβους καὶ ἐκστάσεως ἐπὶ τῷ συμβεβηκότι αὐτῷ.
3,11,"Κρατοῦντος δὲ τοῦ {Ν τοῦ ἰαθέντος χωλοῦ > αὐτοῦ } ἰαθέντος χωλοῦ τὸν Πέτρον καὶ ʼΙωάννην, {Ν ʼΙωάννην > τὸν ʼΙωάννην } συνέδραμεν πρὸς {Ν πρὸς αὐτοὺς πᾶς ὁ λαὸς > πᾶς ὁ λαὸς πρὸς αὐτοὺς } αὐτοὺς πᾶς ὁ λαὸς ἐπὶ τῇ στοᾷ τῇ καλουμένῃ Σολομῶντος, ἔκθαμβοι."
3,12,"ʼΙδὼν δὲ Πέτρος {Ν Πέτρος > ὁ Πέτρος } ἀπεκρίνατο πρὸς τὸν λαόν, ʼΆνδρες ʼΙσραηλῖται, τί θαυμάζετε ἐπὶ τούτῳ, ἢ ἡμῖν τί ἀτενίζετε, ὡς ἰδίᾳ δυνάμει ἢ εὐσεβείᾳ πεποιηκόσιν τοῦ περιπατεῖν αὐτόν;"
3,13,"ʽΟ θεὸς ʼΑβραὰμ καὶ ʼΙσαὰκ {Ν ʼΙσαὰκ καὶ > [ὁ θεὸσ] ʼΙσαὰκ καὶ [ὁ θεὸσ] } καὶ ʼΙακώβ, ὁ θεὸς τῶν πατέρων ἡμῶν, ἐδόξασεν τὸν παῖδα αὐτοῦ ʼΙησοῦν· ὃν ὑμεῖς μὲν παρεδώκατε, καὶ ἠρνήσασθε αὐτὸν {Ν αὐτὸν > - } κατὰ πρόσωπον Πιλάτου, κρίναντος ἐκείνου ἀπολύειν."
3,14,"ʽΥμεῖς δὲ τὸν ἅγιον καὶ δίκαιον ἠρνήσασθε, καὶ ᾐτήσασθε ἄνδρα φονέα χαρισθῆναι ὑμῖν,"
3,15,"τὸν δὲ ἀρχηγὸν τῆς ζωῆς ἀπεκτείνατε· ὃν ὁ θεὸς ἤγειρεν ἐκ νεκρῶν, οὗ ἡμεῖς μάρτυρές ἐσμεν."
3,16,"Καὶ ἐπὶ τῇ πίστει τοῦ ὀνόματος αὐτοῦ, τοῦτον ὃν θεωρεῖτε καὶ οἴδατε ἐστερέωσεν τὸ ὄνομα αὐτοῦ· καὶ ἡ πίστις ἡ δι' αὐτοῦ ἔδωκεν αὐτῷ τὴν ὁλοκληρίαν ταύτην ἀπέναντι πάντων ὑμῶν."
3,17,"Καὶ νῦν, ἀδελφοί, οἶδα ὅτι κατὰ ἄγνοιαν ἐπράξατε, ὥσπερ καὶ οἱ ἄρχοντες ὑμῶν."
3,18,"ʽΟ δὲ θεὸς ἃ προκατήγγειλεν διὰ στόματος πάντων τῶν προφητῶν αὐτοῦ, {Ν αὐτοῦ παθεῖν τὸν χριστόν > παθεῖν τὸν χριστὸν αὐτοῦ } παθεῖν τὸν χριστόν, ἐπλήρωσεν οὕτως."
