chapter,verse,text
2,20,εποικοδομηθεντες επι τω θεμελιω των αποστολων και προφητων οντος ακρογωνιαιου αυτου ιησου χριστου
2,21,εν ω πασα οικοδομη συναρμολογουμενη αυξει εις ναον αγιον εν κυριω
2,22,εν ω και υμεις συνοικοδομεισθε εις κατοικητηριον του θεου εν πνευματι
3,1,τουτου χαριν εγω παυλος ο δεσμιος του χριστου ιησου υπερ υμων των εθνων
3,2,ειγε ηκουσατε την οικονομιαν της χαριτος του θεου της δοθεισης μοι εις υμας
3,3,οτι κατα αποκαλυψιν εγνωρισεν μοι το μυστηριον καθως προεγραψα εν ολιγω
3,4,προς ο δυνασθε αναγινωσκοντες νοησαι την συνεσιν μου εν τω μυστηριω του χριστου
3,5,ο ετεραις γενεαις ουκ εγνωρισθη τοις υιοις των ανθρωπων ως νυν απεκαλυφθη τοις αγιοις αποστολοις αυτου και προφηταις εν πνευματι
3,6,ειναι τα εθνη συγκληρονομα και συσσωμα και συμμετοχα της επαγγελιας αυτου εν τω χριστω δια του ευαγγελιου
3,7,ου εγενομην διακονος κατα την δωρεαν της χαριτος του θεου την δοθεισαν μοι κατα την ενεργειαν της δυναμεως αυτου
3,8,εμοι τω ελαχιστοτερω παντων αγιων εδοθη η χαρις αυτη εν τοις εθνεσιν ευαγγελισασθαι τον ανεξιχνιαστον πλουτον του χριστου
3,9,και φωτισαι παντας τις η οικονομια του μυστηριου του αποκεκρυμμενου απο των αιωνων εν τω θεω τω τα παντα κτισαντι δια ιησου χριστου
3,10,ινα γνωρισθη νυν ταις αρχαις και ταις εξουσιαις εν τοις επουρανιοις δια της εκκλησιας η πολυποικιλος σοφια του θεου
3,11,κατα προθεσιν των αιωνων ην εποιησεν εν χριστω ιησου τω κυριω ημων
3,12,εν ω εχομεν την παρρησιαν και την προσαγωγην εν πεποιθησει δια της πιστεως αυτου
3,13,διο αιτουμαι μη εκκακειν εν ταις θλιψεσιν μου υπερ υμων ητις εστιν δοξα υμων
3,14,τουτου χαριν καμπτω τα γονατα μου προς τον πατερα του κυριου ημων ιησου χριστου
3,15,εξ ου πασα πατρια εν ουρανοις και επι γης ονομαζεται
3,16,ινα δωη υμιν κατα τον πλουτον της δοξης αυτου δυναμει κραταιωθηναι δια του πνευματος αυτου εις τον εσω ανθρωπον
3,17,κατοικησαι τον χριστον δια της πιστεως εν ταις καρδιαις υμων
3,18,εν αγαπη ερριζωμενοι και τεθεμελιωμενοι ινα εξισχυσητε καταλαβεσθαι συν πασιν τοις αγιοις τι το πλατος και μηκος και βαθος και υψος
3,19,γνωναι τε την υπερβαλλουσαν της γνωσεως αγαπην του χριστου ινα πληρωθητε εις παν το πληρωμα του θεου
3,20,τω δε δυναμενω υπερ παντα ποιησαι υπερ εκπερισσου ων αιτουμεθα η νοουμεν κατα την δυναμιν την ενεργουμενην εν ημιν
3,21,αυτω η δοξα εν τη εκκλησια εν χριστω ιησου εις πασας τας γενεας του αιωνος των αιωνων αμην
4,1,παρακαλω ουν υμας εγω ο δεσμιος εν κυριω αξιως περιπατησαι της κλησεως ης εκληθητε
4,2,μετα πασης ταπεινοφροσυνης και πραοτητος μετα μακροθυμιας ανεχομενοι αλληλων εν αγαπη
4,3,σπουδαζοντες τηρειν την ενοτητα του πνευματος εν τω συνδεσμω της ειρηνης
4,4,εν σωμα και εν πνευμα καθως και εκληθητε εν μια ελπιδι της κλησεως υμων
4,5,εις κυριος μια πιστις εν βαπτισμα
4,6,εις θεος και πατηρ παντων ο επι παντων και δια παντων και εν πασιν ημιν
4,7,ενι δε εκαστω ημων εδοθη η χαρις κατα το μετρον της δωρεας του χριστου
4,8,διο λεγει αναβας εις υψος ηχμαλωτευσεν αιχμαλωσιαν και εδωκεν δοματα τοις ανθρωποις
4,9,το δε ανεβη τι εστιν ει μη οτι και κατεβη πρωτον εις τα κατωτερα μερη της γης
4,10,ο καταβας αυτος εστιν και ο αναβας υπερανω παντων των ουρανων ινα πληρωση τα παντα
4,11,και αυτος εδωκεν τους μεν αποστολους τους δε προφητας τους δε ευαγγελιστας τους δε ποιμενας και διδασκαλους
4,12,προς τον καταρτισμον των αγιων εις εργον διακονιας εις οικοδομην του σωματος του χριστου
4,13,μεχρι καταντησωμεν οι παντες εις την ενοτητα της πιστεως και της επιγνωσεως του υιου του θεου εις ανδρα τελειον εις μετρον ηλικιας του πληρωματος του χριστου
4,14,ινα μηκετι ωμεν νηπιοι κλυδωνιζομενοι και περιφερομενοι παντι ανεμω της διδασκαλιας εν τη κυβεια των ανθρωπων εν πανουργια προς την μεθοδειαν της πλανης
4,15,αληθευοντες δε εν αγαπη αυξησωμεν εις αυτον τα παντα ος εστιν η κεφαλη ο χριστος
4,16,εξ ου παν το σωμα συναρμολογουμενον και συμβιβαζομενον δια πασης αφης της επιχορηγιας κατ ενεργειαν εν μετρω ενος εκαστου μερους την αυξησιν του σωματος ποιειται εις οικοδομην εαυτου εν αγαπη
4,17,τουτο ουν λεγω και μαρτυρομαι εν κυριω μηκετι υμας περιπατειν καθως και τα λοιπα εθνη περιπατει εν ματαιοτητι του νοος αυτων
4,18,εσκοτισμενοι τη διανοια οντες απηλλοτριωμενοι της ζωης του θεου δια την αγνοιαν την ουσαν εν αυτοις δια την πωρωσιν της καρδιας αυτων
4,19,οιτινες απηλγηκοτες εαυτους παρεδωκαν τη ασελγεια εις εργασιαν ακαθαρσιας πασης εν πλεονεξια
4,20,υμεις δε ουχ ουτως εμαθετε τον χριστον
4,21,ειγε αυτον ηκουσατε και εν αυτω εδιδαχθητε καθως εστιν αληθεια εν τω ιησου
4,22,αποθεσθαι υμας κατα την προτεραν αναστροφην τον παλαιον ανθρωπον τον φθειρομενον κατα τας επιθυμιας της απατης
4,23,ανανεουσθαι δε τω πνευματι του νοος υμων
4,24,και ενδυσασθαι τον καινον ανθρωπον τον κατα θεον κτισθεντα εν δικαιοσυνη και οσιοτητι της αληθειας
4,25,διο αποθεμενοι το ψευδος λαλειτε αληθειαν εκαστος μετα του πλησιον αυτου οτι εσμεν αλληλων μελη
4,26,οργιζεσθε και μη αμαρτανετε ο ηλιος μη επιδυετω επι τω παροργισμω υμων
4,27,μηδε διδοτε τοπον τω διαβολω
4,28,ο κλεπτων μηκετι κλεπτετω μαλλον δε κοπιατω εργαζομενος το αγαθον ταις χερσιν ινα εχη μεταδιδοναι τω χρειαν εχοντι
4,29,πας λογος σαπρος εκ του στοματος υμων μη εκπορευεσθω αλλ ει τις αγαθος προς οικοδομην της χρειας ινα δω χαριν τοις ακουουσιν
4,30,και μη λυπειτε το πνευμα το αγιον του θεου εν ω εσφραγισθητε εις ημεραν απολυτρωσεως
4,31,πασα πικρια και θυμος και οργη και κραυγη και βλασφημια αρθητω αφ υμων συν παση κακια
4,32,γινεσθε δε εις αλληλους χρηστοι ευσπλαγχνοι χαριζομενοι εαυτοις καθως και ο θεος εν χριστω εχαρισατο ημιν
5,1,γινεσθε ουν μιμηται του θεου ως τεκνα αγαπητα
5,2,και περιπατειτε εν αγαπη καθως και ο χριστος ηγαπησεν ημας και παρεδωκεν εαυτον υπερ ημων προσφοραν και θυσιαν τω θεω εις οσμην ευωδιας
5,3,πορνεια δε και πασα ακαθαρσια η πλεονεξια μηδε ονομαζεσθω εν υμιν καθως πρεπει αγιοις
5,4,και αισχροτης και μωρολογια η ευτραπελια τα ουκ ανηκοντα αλλα μαλλον ευχαριστια
5,5,τουτο γαρ εστε γινωσκοντες οτι πας πορνος η ακαθαρτος η πλεονεκτης ος εστιν ειδωλολατρης ουκ εχει κληρονομιαν εν τη βασιλεια του χριστου και θεου
5,6,μηδεις υμας απατατω κενοις λογοις δια ταυτα γαρ ερχεται η οργη του θεου επι τους υιους της απειθειας
5,7,μη ουν γινεσθε συμμετοχοι αυτων
5,8,ητε γαρ ποτε σκοτος νυν δε φως εν κυριω ως τεκνα φωτος περιπατειτε
5,9,ο γαρ καρπος του πνευματος εν παση αγαθωσυνη και δικαιοσυνη και αληθεια
5,10,δοκιμαζοντες τι εστιν ευαρεστον τω κυριω
5,11,και μη συγκοινωνειτε τοις εργοις τοις ακαρποις του σκοτους μαλλον δε και ελεγχετε
5,12,τα γαρ κρυφη γινομενα υπ αυτων αισχρον εστιν και λεγειν
5,13,τα δε παντα ελεγχομενα υπο του φωτος φανερουται παν γαρ το φανερουμενον φως εστιν
5,14,διο λεγει εγειρε ο καθευδων και αναστα εκ των νεκρων και επιφαυσει σοι ο χριστος
5,15,βλεπετε ουν πως ακριβως περιπατειτε μη ως ασοφοι αλλ ως σοφοι
5,16,εξαγοραζομενοι τον καιρον οτι αι ημεραι πονηραι εισιν
5,17,δια τουτο μη γινεσθε αφρονες αλλα συνιεντες τι το θελημα του κυριου
5,18,και μη μεθυσκεσθε οινω εν ω εστιν ασωτια αλλα πληρουσθε εν πνευματι
5,19,λαλουντες εαυτοις ψαλμοις και υμνοις και ωδαις πνευματικαις αδοντες και ψαλλοντες εν τη καρδια υμων τω κυριω
5,20,ευχαριστουντες παντοτε υπερ παντων εν ονοματι του κυριου ημων ιησου χριστου τω θεω και πατρι
5,21,υποτασσομενοι αλληλοις εν φοβω χριστου
5,22,αι γυναικες τοις ιδιοις ανδρασιν υποτασσεσθε ως τω κυριω
5,23,οτι ανηρ εστιν κεφαλη της γυναικος ως και ο χριστος κεφαλη της εκκλησιας και αυτος εστιν σωτηρ του σωματος
5,24,αλλ ωσπερ η εκκλησια υποτασσεται τω χριστω ουτως και αι γυναικες τοις ιδιοις ανδρασιν εν παντι
5,25,οι ανδρες αγαπατε τας γυναικας εαυτων καθως και ο χριστος ηγαπησεν την εκκλησιαν και εαυτον παρεδωκεν υπερ αυτης
5,26,ινα αυτην αγιαση καθαρισας τω λουτρω του υδατος εν ρηματι
5,27,ινα παραστηση αυτην εαυτω ενδοξον την εκκλησιαν μη εχουσαν σπιλον η ρυτιδα η τι των τοιουτων αλλ ινα η αγια και αμωμος
5,28,ουτως οφειλουσιν οι ανδρες αγαπαν τας εαυτων γυναικας ως τα εαυτων σωματα ο αγαπων την εαυτου γυναικα εαυτον αγαπα
5,29,ουδεις γαρ ποτε την εαυτου σαρκα εμισησεν αλλ εκτρεφει και θαλπει αυτην καθως και ο κυριος την εκκλησιαν
5,30,οτι μελη εσμεν του σωματος αυτου εκ της σαρκος αυτου και εκ των οστεων αυτου
5,31,αντι τουτου καταλειψει ανθρωπος τον πατερα αυτου και την μητερα και προσκολληθησεται προς την γυναικα αυτου και εσονται οι δυο εις σαρκα μιαν
5,32,το μυστηριον τουτο μεγα εστιν εγω δε λεγω εις χριστον και εις την εκκλησιαν
5,33,πλην και υμεις οι καθ ενα εκαστος την εαυτου γυναικα ουτως αγαπατω ως εαυτον η δε γυνη ινα φοβηται τον ανδρα
6,1,τα τεκνα υπακουετε τοις γονευσιν υμων εν κυριω τουτο γαρ εστιν δικαιον
6,2,τιμα τον πατερα σου και την μητερα ητις εστιν εντολη πρωτη εν επαγγελια
6,3,ινα ευ σοι γενηται και εση μακροχρονιος επι της γης
6,4,και οι πατερες μη παροργιζετε τα τεκνα υμων αλλ εκτρεφετε αυτα εν παιδεια και νουθεσια κυριου
6,5,οι δουλοι υπακουετε τοις κυριοις κατα σαρκα μετα φοβου και τρομου εν απλοτητι της καρδιας υμων ως τω χριστω
6,6,μη κατ οφθαλμοδουλειαν ως ανθρωπαρεσκοι αλλ ως δουλοι του χριστου ποιουντες το θελημα του θεου εκ ψυχης
6,7,μετ ευνοιας δουλευοντες ως τω κυριω και ουκ ανθρωποις
6,8,ειδοτες οτι ο εαν τι εκαστος ποιηση αγαθον τουτο κομιειται παρα του κυριου ειτε δουλος ειτε ελευθερος
6,9,και οι κυριοι τα αυτα ποιειτε προς αυτους ανιεντες την απειλην ειδοτες οτι και υμων αυτων ο κυριος εστιν εν ουρανοις και προσωποληψια ουκ εστιν παρ αυτω
6,10,το λοιπον αδελφοι μου ενδυναμουσθε εν κυριω και εν τω κρατει της ισχυος αυτου
6,11,ενδυσασθε την πανοπλιαν του θεου προς το δυνασθαι υμας στηναι προς τας μεθοδειας του διαβολου
6,12,οτι ουκ εστιν ημιν η παλη προς αιμα και σαρκα αλλα προς τας αρχας προς τας εξουσιας προς τους κοσμοκρατορας του σκοτους του αιωνος τουτου προς τα πνευματικα της πονηριας εν τοις επουρανιοις
6,13,δια τουτο αναλαβετε την πανοπλιαν του θεου ινα δυνηθητε αντιστηναι εν τη ημερα τη πονηρα και απαντα κατεργασαμενοι στηναι
6,14,στητε ουν περιζωσαμενοι την οσφυν υμων εν αληθεια και ενδυσαμενοι τον θωρακα της δικαιοσυνης
6,15,και υποδησαμενοι τους ποδας εν ετοιμασια του ευαγγελιου της ειρηνης
6,16,επι πασιν αναλαβοντες τον θυρεον της πιστεως εν ω δυνησεσθε παντα τα βελη του πονηρου τα πεπυρωμενα σβεσαι
6,17,και την περικεφαλαιαν του σωτηριου δεξασθαι και την μαχαιραν του πνευματος ο εστιν ρημα θεου
6,18,δια πασης προσευχης και δεησεως προσευχομενοι εν παντι καιρω εν πνευματι και εις αυτο τουτο αγρυπνουντες εν παση προσκαρτερησει και δεησει περι παντων των αγιων
6,19,και υπερ εμου ινα μοι δοθη λογος εν ανοιξει του στοματος μου εν παρρησια γνωρισαι το μυστηριον του ευαγγελιου
6,20,υπερ ου πρεσβευω εν αλυσει ινα εν αυτω παρρησιασωμαι ως δει με λαλησαι
6,21,ινα δε ειδητε και υμεις τα κατ εμε τι πρασσω παντα υμιν γνωρισει τυχικος ο αγαπητος αδελφος και πιστος διακονος εν κυριω
6,22,ον επεμψα προς υμας εις αυτο τουτο ινα γνωτε τα περι ημων και παρακαλεση τας καρδιας υμων
6,23,ειρηνη τοις αδελφοις και αγαπη μετα πιστεως απο θεου πατρος και κυριου ιησου χριστου
6,24,η χαρις μετα παντων των αγαπωντων τον κυριον ημων ιησουν χριστον εν αφθαρσια αμην
