chapter,verse,text
1,16,οτι εν αυτω εκτισθη τα παντα τα εν τοις ουρανοις και τα επι της γης τα ορατα και τα αορατα ειτε θρονοι ειτε κυριοτητες ειτε αρχαι ειτε εξουσιαι τα παντα δι αυτου και εις αυτον εκτισται
1,17,και αυτος εστιν προ παντων και τα παντα εν αυτω συνεστηκεν
1,18,και αυτος εστιν η κεφαλη του σωματος της εκκλησιας ος εστιν αρχη πρωτοτοκος εκ των νεκρων ινα γενηται εν πασιν αυτος πρωτευων
1,19,οτι εν αυτω ευδοκησεν παν το πληρωμα κατοικησαι
1,20,και δι αυτου αποκαταλλαξαι τα παντα εις αυτον ειρηνοποιησας δια του αιματος του σταυρου αυτου δι αυτου ειτε τα επι της γης ειτε τα επι τοις ουρανοις
1,21,και υμας ποτε οντας απηλλοτριωμενους και εχθρους τη διανοια εν τοις εργοις τοις πονηροις νυνι δε αποκατηλλαξεν
1,22,εν τω σωματι της σαρκος αυτου δια του θανατου παραστησαι υμας αγιους και αμωμους και ανεγκλητους κατενωπιον αυτου
1,23,ειγε επιμενετε τη πιστει τεθεμελιωμενοι και εδραιοι και μη μετακινουμενοι απο της ελπιδος του ευαγγελιου ου ηκουσατε του κηρυχθεντος εν παση τη κτισει τη υπο τον ουρανον ου εγενομην εγω παυλος διακονος
1,24,νυν χαιρω εν τοις παθημασιν υπερ υμων και ανταναπληρω τα υστερηματα των θλιψεων του χριστου εν τη σαρκι μου υπερ του σωματος αυτου ο εστιν η εκκλησια
1,25,ης εγενομην εγω διακονος κατα την οικονομιαν του θεου την δοθεισαν μοι εις υμας πληρωσαι τον λογον του θεου
1,26,το μυστηριον το αποκεκρυμμενον απο των αιωνων και απο των γενεων νυνι δε εφανερωθη τοις αγιοις αυτου
1,27,οις ηθελησεν ο θεος γνωρισαι τι το πλουτος της δοξης του μυστηριου τουτου εν τοις εθνεσιν ος εστιν χριστος εν υμιν η ελπις της δοξης
1,28,ον ημεις καταγγελλομεν νουθετουντες παντα ανθρωπον και διδασκοντες παντα ανθρωπον εν παση σοφια ινα παραστησωμεν παντα ανθρωπον τελειον εν χριστω ιησου
1,29,εις ο και κοπιω αγωνιζομενος κατα την ενεργειαν αυτου την ενεργουμενην εν εμοι εν δυναμει
2,1,θελω γαρ υμας ειδεναι ηλικον αγωνα εχω περι υμων και των εν λαοδικεια και οσοι ουχ εωρακασιν το προσωπον μου εν σαρκι
2,2,ινα παρακληθωσιν αι καρδιαι αυτων συμβιβασθεντων εν αγαπη και εις παντα πλουτον της πληροφοριας της συνεσεως εις επιγνωσιν του μυστηριου του θεου και πατρος και του χριστου
2,3,εν ω εισιν παντες οι θησαυροι της σοφιας και της γνωσεως αποκρυφοι
2,4,τουτο δε λεγω ινα μη τις υμας παραλογιζηται εν πιθανολογια
2,5,ει γαρ και τη σαρκι απειμι αλλα τω πνευματι συν υμιν ειμι χαιρων και βλεπων υμων την ταξιν και το στερεωμα της εις χριστον πιστεως υμων
2,6,ως ουν παρελαβετε τον χριστον ιησουν τον κυριον εν αυτω περιπατειτε
2,7,ερριζωμενοι και εποικοδομουμενοι εν αυτω και βεβαιουμενοι εν τη πιστει καθως εδιδαχθητε περισσευοντες εν αυτη εν ευχαριστια
2,8,βλεπετε μη τις υμας εσται ο συλαγωγων δια της φιλοσοφιας και κενης απατης κατα την παραδοσιν των ανθρωπων κατα τα στοιχεια του κοσμου και ου κατα χριστον
2,9,οτι εν αυτω κατοικει παν το πληρωμα της θεοτητος σωματικως
2,10,και εστε εν αυτω πεπληρωμενοι ος εστιν η κεφαλη πασης αρχης και εξουσιας
2,11,εν ω και περιετμηθητε περιτομη αχειροποιητω εν τη απεκδυσει του σωματος των αμαρτιων της σαρκος εν τη περιτομη του χριστου
2,12,συνταφεντες αυτω εν τω βαπτισματι εν ω και συνηγερθητε δια της πιστεως της ενεργειας του θεου του εγειραντος αυτον εκ των νεκρων
2,13,και υμας νεκρους οντας εν τοις παραπτωμασιν και τη ακροβυστια της σαρκος υμων συνεζωοποιησεν υμας συν αυτω χαρισαμενος ημιν παντα τα παραπτωματα
2,14,εξαλειψας το καθ ημων χειρογραφον τοις δογμασιν ο ην υπεναντιον ημιν και αυτο ηρκεν εκ του μεσου προσηλωσας αυτο τω σταυρω
2,15,απεκδυσαμενος τας αρχας και τας εξουσιας εδειγματισεν εν παρρησια θριαμβευσας αυτους εν αυτω
2,16,μη ουν τις υμας κρινετω εν βρωσει η εν ποσει η εν μερει εορτης η νουμηνιας η σαββατων
2,17,α εστιν σκια των μελλοντων το δε σωμα χριστου
2,18,μηδεις υμας καταβραβευετω θελων εν ταπεινοφροσυνη και θρησκεια των αγγελων α μη εωρακεν εμβατευων εικη φυσιουμενος υπο του νοος της σαρκος αυτου
2,19,και ου κρατων την κεφαλην εξ ου παν το σωμα δια των αφων και συνδεσμων επιχορηγουμενον και συμβιβαζομενον αυξει την αυξησιν του θεου
2,20,ει απεθανετε συν χριστω απο των στοιχειων του κοσμου τι ως ζωντες εν κοσμω δογματιζεσθε
2,21,μη αψη μηδε γευση μηδε θιγης
2,22,α εστιν παντα εις φθοραν τη αποχρησει κατα τα ενταλματα και διδασκαλιας των ανθρωπων
2,23,ατινα εστιν λογον μεν εχοντα σοφιας εν εθελοθρησκεια και ταπεινοφροσυνη και αφειδια σωματος ουκ εν τιμη τινι προς πλησμονην της σαρκος
3,1,ει ουν συνηγερθητε τω χριστω τα ανω ζητειτε ου ο χριστος εστιν εν δεξια του θεου καθημενος
3,2,τα ανω φρονειτε μη τα επι της γης
3,3,απεθανετε γαρ και η ζωη υμων κεκρυπται συν τω χριστω εν τω θεω
3,4,οταν ο χριστος φανερωθη η ζωη ημων τοτε και υμεις συν αυτω φανερωθησεσθε εν δοξη
3,5,νεκρωσατε ουν τα μελη υμων τα επι της γης πορνειαν ακαθαρσιαν παθος επιθυμιαν κακην και την πλεονεξιαν ητις εστιν ειδωλολατρεια
3,6,δι α ερχεται η οργη του θεου επι τους υιους της απειθειας
3,7,εν οις και υμεις περιεπατησατε ποτε οτε εζητε εν αυτοις
3,8,νυνι δε αποθεσθε και υμεις τα παντα οργην θυμον κακιαν βλασφημιαν αισχρολογιαν εκ του στοματος υμων
3,9,μη ψευδεσθε εις αλληλους απεκδυσαμενοι τον παλαιον ανθρωπον συν ταις πραξεσιν αυτου
3,10,και ενδυσαμενοι τον νεον τον ανακαινουμενον εις επιγνωσιν κατ εικονα του κτισαντος αυτον
3,11,οπου ουκ ενι ελλην και ιουδαιος περιτομη και ακροβυστια βαρβαρος σκυθης δουλος ελευθερος αλλα τα παντα και εν πασιν χριστος
3,12,ενδυσασθε ουν ως εκλεκτοι του θεου αγιοι και ηγαπημενοι σπλαγχνα οικτιρμου χρηστοτητα ταπεινοφροσυνην πραοτητα μακροθυμιαν
3,13,ανεχομενοι αλληλων και χαριζομενοι εαυτοις εαν τις προς τινα εχη μομφην καθως και ο χριστος εχαρισατο υμιν ουτως και υμεις
3,14,επι πασιν δε τουτοις την αγαπην ητις εστιν συνδεσμος της τελειοτητος
3,15,και η ειρηνη του θεου βραβευετω εν ταις καρδιαις υμων εις ην και εκληθητε εν ενι σωματι και ευχαριστοι γινεσθε
3,16,ο λογος του χριστου ενοικειτω εν υμιν πλουσιως εν παση σοφια διδασκοντες και νουθετουντες εαυτους ψαλμοις και υμνοις και ωδαις πνευματικαις εν χαριτι αδοντες εν τη καρδια υμων τω κυριω
3,17,και παν ο τι αν ποιητε εν λογω η εν εργω παντα εν ονοματι κυριου ιησου ευχαριστουντες τω θεω και πατρι δι αυτου
3,18,αι γυναικες υποτασσεσθε τοις ιδιοις ανδρασιν ως ανηκεν εν κυριω
3,19,οι ανδρες αγαπατε τας γυναικας και μη πικραινεσθε προς αυτας
3,20,τα τεκνα υπακουετε τοις γονευσιν κατα παντα τουτο γαρ εστιν ευαρεστον εν κυριω
3,21,οι πατερες μη ερεθιζετε τα τεκνα υμων ινα μη αθυμωσιν
3,22,οι δουλοι υπακουετε κατα παντα τοις κατα σαρκα κυριοις μη εν οφθαλμοδουλειαις ως ανθρωπαρεσκοι αλλ εν απλοτητι καρδιας φοβουμενοι τον θεον
3,23,και παν ο τι εαν ποιητε εκ ψυχης εργαζεσθε ως τω κυριω και ουκ ανθρωποις
3,24,ειδοτες οτι απο κυριου ληψεσθε την ανταποδοσιν της κληρονομιας τω γαρ κυριω χριστω δουλευετε
3,25,ο δε αδικων κομιειται ο ηδικησεν και ουκ εστιν προσωποληψια
4,1,οι κυριοι το δικαιον και την ισοτητα τοις δουλοις παρεχεσθε ειδοτες οτι και υμεις εχετε κυριον εν ουρανοις
4,2,τη προσευχη προσκαρτερειτε γρηγορουντες εν αυτη εν ευχαριστια
4,3,προσευχομενοι αμα και περι ημων ινα ο θεος ανοιξη ημιν θυραν του λογου λαλησαι το μυστηριον του χριστου δι ο και δεδεμαι
4,4,ινα φανερωσω αυτο ως δει με λαλησαι
4,5,εν σοφια περιπατειτε προς τους εξω τον καιρον εξαγοραζομενοι
4,6,ο λογος υμων παντοτε εν χαριτι αλατι ηρτυμενος ειδεναι πως δει υμας ενι εκαστω αποκρινεσθαι
4,7,τα κατ εμε παντα γνωρισει υμιν τυχικος ο αγαπητος αδελφος και πιστος διακονος και συνδουλος εν κυριω
4,8,ον επεμψα προς υμας εις αυτο τουτο ινα γνω τα περι υμων και παρακαλεση τας καρδιας υμων
4,9,συν ονησιμω τω πιστω και αγαπητω αδελφω ος εστιν εξ υμων παντα υμιν γνωριουσιν τα ωδε
4,10,ασπαζεται υμας αρισταρχος ο συναιχμαλωτος μου και μαρκος ο ανεψιος βαρναβα περι ου ελαβετε εντολας εαν ελθη προς υμας δεξασθε αυτον
4,11,και ιησους ο λεγομενος ιουστος οι οντες εκ περιτομης ουτοι μονοι συνεργοι εις την βασιλειαν του θεου οιτινες εγενηθησαν μοι παρηγορια
4,12,ασπαζεται υμας επαφρας ο εξ υμων δουλος χριστου παντοτε αγωνιζομενος υπερ υμων εν ταις προσευχαις ινα στητε τελειοι και πεπληρωμενοι εν παντι θεληματι του θεου
4,13,μαρτυρω γαρ αυτω οτι εχει ζηλον πολυν υπερ υμων και των εν λαοδικεια και των εν ιεραπολει
4,14,ασπαζεται υμας λουκας ο ιατρος ο αγαπητος και δημας
4,15,ασπασασθε τους εν λαοδικεια αδελφους και νυμφαν και την κατ οικον αυτου εκκλησιαν
4,16,και οταν αναγνωσθη παρ υμιν η επιστολη ποιησατε ινα και εν τη λαοδικαιων εκκλησια αναγνωσθη και την εκ λαοδικειας ινα και υμεις αναγνωτε
4,17,και ειπατε αρχιππω βλεπε την διακονιαν ην παρελαβες εν κυριω ινα αυτην πληροις
4,18,ο ασπασμος τη εμη χειρι παυλου μνημονευετε μου των δεσμων η χαρις μεθ υμων αμην
