chapter,verse,text
2,6,σοφιαν δε λαλουμεν εν τοις τελειοις σοφιαν δε ου του αιωνος τουτου ουδε των αρχοντων του αιωνος τουτου των καταργουμενων
2,7,αλλα λαλουμεν σοφιαν θεου εν μυστηριω την αποκεκρυμμενην ην προωρισεν ο θεος προ των αιωνων εις δοξαν ημων
2,8,ην ουδεις των αρχοντων του αιωνος τουτου εγνωκεν ει γαρ εγνωσαν ουκ αν τον κυριον της δοξης εσταυρωσαν
2,9,αλλα καθως γεγραπται α οφθαλμος ουκ ειδεν και ους ουκ ηκουσεν και επι καρδιαν ανθρωπου ουκ ανεβη α ητοιμασεν ο θεος τοις αγαπωσιν αυτον
2,10,ημιν δε ο θεος απεκαλυψεν δια του πνευματος αυτου το γαρ πνευμα παντα ερευνα και τα βαθη του θεου
2,11,τις γαρ οιδεν ανθρωπων τα του ανθρωπου ει μη το πνευμα του ανθρωπου το εν αυτω ουτως και τα του θεου ουδεις οιδεν ει μη το πνευμα του θεου
2,12,ημεις δε ου το πνευμα του κοσμου ελαβομεν αλλα το πνευμα το εκ του θεου ινα ειδωμεν τα υπο του θεου χαρισθεντα ημιν
2,13,α και λαλουμεν ουκ εν διδακτοις ανθρωπινης σοφιας λογοις αλλ εν διδακτοις πνευματος αγιου πνευματικοις πνευματικα συγκρινοντες
2,14,ψυχικος δε ανθρωπος ου δεχεται τα του πνευματος του θεου μωρια γαρ αυτω εστιν και ου δυναται γνωναι οτι πνευματικως ανακρινεται
2,15,ο δε πνευματικος ανακρινει μεν παντα αυτος δε υπ ουδενος ανακρινεται
2,16,τις γαρ εγνω νουν κυριου ος συμβιβασει αυτον ημεις δε νουν χριστου εχομεν
3,1,και εγω αδελφοι ουκ ηδυνηθην υμιν λαλησαι ως πνευματικοις αλλ ως σαρκικοις ως νηπιοις εν χριστω
3,2,γαλα υμας εποτισα και ου βρωμα ουπω γαρ εδυνασθε αλλ ουτε ετι νυν δυνασθε
3,3,ετι γαρ σαρκικοι εστε οπου γαρ εν υμιν ζηλος και ερις και διχοστασιαι ουχι σαρκικοι εστε και κατα ανθρωπον περιπατειτε
3,4,οταν γαρ λεγη τις εγω μεν ειμι παυλου ετερος δε εγω απολλω ουχι σαρκικοι εστε
3,5,τις ουν εστιν παυλος τις δε απολλως αλλ η διακονοι δι ων επιστευσατε και εκαστω ως ο κυριος εδωκεν
3,6,εγω εφυτευσα απολλως εποτισεν αλλ ο θεος ηυξανεν
3,7,ωστε ουτε ο φυτευων εστιν τι ουτε ο ποτιζων αλλ ο αυξανων θεος
3,8,ο φυτευων δε και ο ποτιζων εν εισιν εκαστος δε τον ιδιον μισθον ληψεται κατα τον ιδιον κοπον
3,9,θεου γαρ εσμεν συνεργοι θεου γεωργιον θεου οικοδομη εστε
3,10,κατα την χαριν του θεου την δοθεισαν μοι ως σοφος αρχιτεκτων θεμελιον τεθεικα αλλος δε εποικοδομει εκαστος δε βλεπετω πως εποικοδομει
3,11,θεμελιον γαρ αλλον ουδεις δυναται θειναι παρα τον κειμενον ος εστιν ιησους χριστος
3,12,ει δε τις εποικοδομει επι τον θεμελιον τουτον χρυσον αργυρον λιθους τιμιους ξυλα χορτον καλαμην
3,13,εκαστου το εργον φανερον γενησεται η γαρ ημερα δηλωσει οτι εν πυρι αποκαλυπτεται και εκαστου το εργον οποιον εστιν το πυρ δοκιμασει
3,14,ει τινος το εργον μενει ο εποικοδομησεν μισθον ληψεται
3,15,ει τινος το εργον κατακαησεται ζημιωθησεται αυτος δε σωθησεται ουτως δε ως δια πυρος
3,16,ουκ οιδατε οτι ναος θεου εστε και το πνευμα του θεου οικει εν υμιν
3,17,ει τις τον ναον του θεου φθειρει φθερει τουτον ο θεος ο γαρ ναος του θεου αγιος εστιν οιτινες εστε υμεις
3,18,μηδεις εαυτον εξαπατατω ει τις δοκει σοφος ειναι εν υμιν εν τω αιωνι τουτω μωρος γενεσθω ινα γενηται σοφος
3,19,η γαρ σοφια του κοσμου τουτου μωρια παρα τω θεω εστιν γεγραπται γαρ ο δρασσομενος τους σοφους εν τη πανουργια αυτων
3,20,και παλιν κυριος γινωσκει τους διαλογισμους των σοφων οτι εισιν ματαιοι
3,21,ωστε μηδεις καυχασθω εν ανθρωποις παντα γαρ υμων εστιν
3,22,ειτε παυλος ειτε απολλως ειτε κηφας ειτε κοσμος ειτε ζωη ειτε θανατος ειτε ενεστωτα ειτε μελλοντα παντα υμων εστιν
3,23,υμεις δε χριστου χριστος δε θεου
4,1,ουτως ημας λογιζεσθω ανθρωπος ως υπηρετας χριστου και οικονομους μυστηριων θεου
4,2,ο δε λοιπον ζητειται εν τοις οικονομοις ινα πιστος τις ευρεθη
4,3,εμοι δε εις ελαχιστον εστιν ινα υφ υμων ανακριθω η υπο ανθρωπινης ημερας αλλ ουδε εμαυτον ανακρινω
4,4,ουδεν γαρ εμαυτω συνοιδα αλλ ουκ εν τουτω δεδικαιωμαι ο δε ανακρινων με κυριος εστιν
4,5,ωστε μη προ καιρου τι κρινετε εως αν ελθη ο κυριος ος και φωτισει τα κρυπτα του σκοτους και φανερωσει τας βουλας των καρδιων και τοτε ο επαινος γενησεται εκαστω απο του θεου
4,6,ταυτα δε αδελφοι μετεσχηματισα εις εμαυτον και απολλω δι υμας ινα εν ημιν μαθητε το μη υπερ ο γεγραπται φρονειν ινα μη εις υπερ του ενος φυσιουσθε κατα του ετερου
4,7,τις γαρ σε διακρινει τι δε εχεις ο ουκ ελαβες ει δε και ελαβες τι καυχασαι ως μη λαβων
4,8,ηδη κεκορεσμενοι εστε ηδη επλουτησατε χωρις ημων εβασιλευσατε και οφελον γε εβασιλευσατε ινα και ημεις υμιν συμβασιλευσωμεν
4,9,δοκω γαρ οτι ο θεος ημας τους αποστολους εσχατους απεδειξεν ως επιθανατιους οτι θεατρον εγενηθημεν τω κοσμω και αγγελοις και ανθρωποις
4,10,ημεις μωροι δια χριστον υμεις δε φρονιμοι εν χριστω ημεις ασθενεις υμεις δε ισχυροι υμεις ενδοξοι ημεις δε ατιμοι
4,11,αχρι της αρτι ωρας και πεινωμεν και διψωμεν και γυμνητευομεν και κολαφιζομεθα και αστατουμεν
4,12,και κοπιωμεν εργαζομενοι ταις ιδιαις χερσιν λοιδορουμενοι ευλογουμεν διωκομενοι ανεχομεθα
4,13,βλασφημουμενοι παρακαλουμεν ως περικαθαρματα του κοσμου εγενηθημεν παντων περιψημα εως αρτι
4,14,ουκ εντρεπων υμας γραφω ταυτα αλλ ως τεκνα μου αγαπητα νουθετω
4,15,εαν γαρ μυριους παιδαγωγους εχητε εν χριστω αλλ ου πολλους πατερας εν γαρ χριστω ιησου δια του ευαγγελιου εγω υμας εγεννησα
4,16,παρακαλω ουν υμας μιμηται μου γινεσθε
4,17,δια τουτο επεμψα υμιν τιμοθεον ος εστιν τεκνον μου αγαπητον και πιστον εν κυριω ος υμας αναμνησει τας οδους μου τας εν χριστω καθως πανταχου εν παση εκκλησια διδασκω
4,18,ως μη ερχομενου δε μου προς υμας εφυσιωθησαν τινες
4,19,ελευσομαι δε ταχεως προς υμας εαν ο κυριος θεληση και γνωσομαι ου τον λογον των πεφυσιωμενων αλλα την δυναμιν
4,20,ου γαρ εν λογω η βασιλεια του θεου αλλ εν δυναμει
4,21,τι θελετε εν ραβδω ελθω προς υμας η εν αγαπη πνευματι τε πραοτητος
5,1,ολως ακουεται εν υμιν πορνεια και τοιαυτη πορνεια ητις ουδε εν τοις εθνεσιν ονομαζεται ωστε γυναικα τινα του πατρος εχειν
5,2,και υμεις πεφυσιωμενοι εστε και ουχι μαλλον επενθησατε ινα εξαρθη εκ μεσου υμων ο το εργον τουτο ποιησας
5,3,εγω μεν γαρ ως απων τω σωματι παρων δε τω πνευματι ηδη κεκρικα ως παρων τον ουτως τουτο κατεργασαμενον
5,4,εν τω ονοματι του κυριου ημων ιησου χριστου συναχθεντων υμων και του εμου πνευματος συν τη δυναμει του κυριου ημων ιησου χριστου
5,5,παραδουναι τον τοιουτον τω σατανα εις ολεθρον της σαρκος ινα το πνευμα σωθη εν τη ημερα του κυριου ιησου
5,6,ου καλον το καυχημα υμων ουκ οιδατε οτι μικρα ζυμη ολον το φυραμα ζυμοι
5,7,εκκαθαρατε την παλαιαν ζυμην ινα ητε νεον φυραμα καθως εστε αζυμοι και γαρ το πασχα ημων υπερ ημων ετυθη χριστος
5,8,ωστε εορταζωμεν μη εν ζυμη παλαια μηδε εν ζυμη κακιας και πονηριας αλλ εν αζυμοις ειλικρινειας και αληθειας
5,9,εγραψα υμιν εν τη επιστολη μη συναναμιγνυσθαι πορνοις
5,10,και ου παντως τοις πορνοις του κοσμου τουτου η τοις πλεονεκταις η αρπαξιν η ειδωλολατραις επει οφειλετε αρα εκ του κοσμου εξελθειν
5,11,νυν δε εγραψα υμιν μη συναναμιγνυσθαι εαν τις αδελφος ονομαζομενος η πορνος η πλεονεκτης η ειδωλολατρης η λοιδορος η μεθυσος η αρπαξ τω τοιουτω μηδε συνεσθιειν
5,12,τι γαρ μοι και τους εξω κρινειν ουχι τους εσω υμεις κρινετε
5,13,τους δε εξω ο θεος κρινει και εξαρειτε τον πονηρον εξ υμων αυτων
6,1,τολμα τις υμων πραγμα εχων προς τον ετερον κρινεσθαι επι των αδικων και ουχι επι των αγιων
6,2,ουκ οιδατε οτι οι αγιοι τον κοσμον κρινουσιν και ει εν υμιν κρινεται ο κοσμος αναξιοι εστε κριτηριων ελαχιστων
6,3,ουκ οιδατε οτι αγγελους κρινουμεν μητι γε βιωτικα
6,4,βιωτικα μεν ουν κριτηρια εαν εχητε τους εξουθενημενους εν τη εκκλησια τουτους καθιζετε
6,5,προς εντροπην υμιν λεγω ουτως ουκ ενι εν υμιν σοφος ουδε εις ος δυνησεται διακριναι ανα μεσον του αδελφου αυτου
6,6,αλλα αδελφος μετα αδελφου κρινεται και τουτο επι απιστων
6,7,ηδη μεν ουν ολως ηττημα υμιν εστιν οτι κριματα εχετε μεθ εαυτων δια τι ουχι μαλλον αδικεισθε δια τι ουχι μαλλον αποστερεισθε
6,8,αλλα υμεις αδικειτε και αποστερειτε και ταυτα αδελφους
6,9,η ουκ οιδατε οτι αδικοι βασιλειαν θεου ου κληρονομησουσιν μη πλανασθε ουτε πορνοι ουτε ειδωλολατραι ουτε μοιχοι ουτε μαλακοι ουτε αρσενοκοιται
6,10,ουτε πλεονεκται ουτε κλεπται ουτε μεθυσοι ου λοιδοροι ουχ αρπαγες βασιλειαν θεου ου κληρονομησουσιν
6,11,και ταυτα τινες ητε αλλα απελουσασθε αλλα ηγιασθητε αλλ εδικαιωθητε εν τω ονοματι του κυριου ιησου και εν τω πνευματι του θεου ημων
6,12,παντα μοι εξεστιν αλλ ου παντα συμφερει παντα μοι εξεστιν αλλ ουκ εγω εξουσιασθησομαι υπο τινος
6,13,τα βρωματα τη κοιλια και η κοιλια τοις βρωμασιν ο δε θεος και ταυτην και ταυτα καταργησει το δε σωμα ου τη πορνεια αλλα τω κυριω και ο κυριος τω σωματι
6,14,ο δε θεος και τον κυριον ηγειρεν και ημας εξεγερει δια της δυναμεως αυτου
6,15,ουκ οιδατε οτι τα σωματα υμων μελη χριστου εστιν αρας ουν τα μελη του χριστου ποιησω πορνης μελη μη γενοιτο
6,16,ουκ οιδατε οτι ο κολλωμενος τη πορνη εν σωμα εστιν εσονται γαρ φησιν οι δυο εις σαρκα μιαν
6,17,ο δε κολλωμενος τω κυριω εν πνευμα εστιν
6,18,φευγετε την πορνειαν παν αμαρτημα ο εαν ποιηση ανθρωπος εκτος του σωματος εστιν ο δε πορνευων εις το ιδιον σωμα αμαρτανει
6,19,η ουκ οιδατε οτι το σωμα υμων ναος του εν υμιν αγιου πνευματος εστιν ου εχετε απο θεου και ουκ εστε εαυτων
6,20,ηγορασθητε γαρ τιμης δοξασατε δη τον θεον εν τω σωματι υμων και εν τω πνευματι υμων ατινα εστιν του θεου
7,1,περι δε ων εγραψατε μοι καλον ανθρωπω γυναικος μη απτεσθαι
7,2,δια δε τας πορνειας εκαστος την εαυτου γυναικα εχετω και εκαστη τον ιδιον ανδρα εχετω
7,3,τη γυναικι ο ανηρ την οφειλομενην ευνοιαν αποδιδοτω ομοιως δε και η γυνη τω ανδρι
7,4,η γυνη του ιδιου σωματος ουκ εξουσιαζει αλλ ο ανηρ ομοιως δε και ο ανηρ του ιδιου σωματος ουκ εξουσιαζει αλλ η γυνη
7,5,μη αποστερειτε αλληλους ει μητι αν εκ συμφωνου προς καιρον ινα σχολαζητε τη νηστεια και τη προσευχη και παλιν επι το αυτο συνερχησθε ινα μη πειραζη υμας ο σατανας δια την ακρασιαν υμων
7,6,τουτο δε λεγω κατα συγγνωμην ου κατ επιταγην
7,7,θελω γαρ παντας ανθρωπους ειναι ως και εμαυτον αλλ εκαστος ιδιον χαρισμα εχει εκ θεου ος μεν ουτως ος δε ουτως
7,8,λεγω δε τοις αγαμοις και ταις χηραις καλον αυτοις εστιν εαν μεινωσιν ως καγω
7,9,ει δε ουκ εγκρατευονται γαμησατωσαν κρεισσον γαρ εστιν γαμησαι η πυρουσθαι
7,10,τοις δε γεγαμηκοσιν παραγγελλω ουκ εγω αλλ ο κυριος γυναικα απο ανδρος μη χωρισθηναι
7,11,εαν δε και χωρισθη μενετω αγαμος η τω ανδρι καταλλαγητω και ανδρα γυναικα μη αφιεναι
7,12,τοις δε λοιποις εγω λεγω ουχ ο κυριος ει τις αδελφος γυναικα εχει απιστον και αυτη συνευδοκει οικειν μετ αυτου μη αφιετω αυτην
7,13,και γυνη ητις εχει ανδρα απιστον και αυτος συνευδοκει οικειν μετ αυτης μη αφιετω αυτον
7,14,ηγιασται γαρ ο ανηρ ο απιστος εν τη γυναικι και ηγιασται η γυνη η απιστος εν τω ανδρι επει αρα τα τεκνα υμων ακαθαρτα εστιν νυν δε αγια εστιν
7,15,ει δε ο απιστος χωριζεται χωριζεσθω ου δεδουλωται ο αδελφος η η αδελφη εν τοις τοιουτοις εν δε ειρηνη κεκληκεν ημας ο θεος
7,16,τι γαρ οιδας γυναι ει τον ανδρα σωσεις η τι οιδας ανερ ει την γυναικα σωσεις
7,17,ει μη εκαστω ως εμερισεν ο θεος εκαστον ως κεκληκεν ο κυριος ουτως περιπατειτω και ουτως εν ταις εκκλησιαις πασαις διατασσομαι
7,18,περιτετμημενος τις εκληθη μη επισπασθω εν ακροβυστια τις εκληθη μη περιτεμνεσθω
7,19,η περιτομη ουδεν εστιν και η ακροβυστια ουδεν εστιν αλλα τηρησις εντολων θεου
7,20,εκαστος εν τη κλησει η εκληθη εν ταυτη μενετω
7,21,δουλος εκληθης μη σοι μελετω αλλ ει και δυνασαι ελευθερος γενεσθαι μαλλον χρησαι
7,22,ο γαρ εν κυριω κληθεις δουλος απελευθερος κυριου εστιν ομοιως και ο ελευθερος κληθεις δουλος εστιν χριστου
7,23,τιμης ηγορασθητε μη γινεσθε δουλοι ανθρωπων
7,24,εκαστος εν ω εκληθη αδελφοι εν τουτω μενετω παρα θεω
7,25,περι δε των παρθενων επιταγην κυριου ουκ εχω γνωμην δε διδωμι ως ηλεημενος υπο κυριου πιστος ειναι
7,26,νομιζω ουν τουτο καλον υπαρχειν δια την ενεστωσαν αναγκην οτι καλον ανθρωπω το ουτως ειναι
7,27,δεδεσαι γυναικι μη ζητει λυσιν λελυσαι απο γυναικος μη ζητει γυναικα
7,28,εαν δε και γημης ουχ ημαρτες και εαν γημη η παρθενος ουχ ημαρτεν θλιψιν δε τη σαρκι εξουσιν οι τοιουτοι εγω δε υμων φειδομαι
7,29,τουτο δε φημι αδελφοι ο καιρος συνεσταλμενος το λοιπον εστιν ινα και οι εχοντες γυναικας ως μη εχοντες ωσιν
7,30,και οι κλαιοντες ως μη κλαιοντες και οι χαιροντες ως μη χαιροντες και οι αγοραζοντες ως μη κατεχοντες
7,31,και οι χρωμενοι τω κοσμω τουτω ως μη καταχρωμενοι παραγει γαρ το σχημα του κοσμου τουτου
7,32,θελω δε υμας αμεριμνους ειναι ο αγαμος μεριμνα τα του κυριου πως αρεσει τω κυριω
7,33,ο δε γαμησας μεριμνα τα του κοσμου πως αρεσει τη γυναικι
7,34,μεμερισται και η γυνη και η παρθενος η αγαμος μεριμνα τα του κυριου ινα η αγια και σωματι και πνευματι η δε γαμησασα μεριμνα τα του κοσμου πως αρεσει τω ανδρι
7,35,τουτο δε προς το υμων αυτων συμφερον λεγω ουχ ινα βροχον υμιν επιβαλω αλλα προς το ευσχημον και ευπροσεδρον τω κυριω απερισπαστως
7,36,ει δε τις ασχημονειν επι την παρθενον αυτου νομιζει εαν η υπερακμος και ουτως οφειλει γινεσθαι ο θελει ποιειτω ουχ αμαρτανει γαμειτωσαν
7,37,ος δε εστηκεν εδραιος εν τη καρδια μη εχων αναγκην εξουσιαν δε εχει περι του ιδιου θεληματος και τουτο κεκρικεν εν τη καρδια αυτου του τηρειν την εαυτου παρθενον καλως ποιει
7,38,ωστε και ο εκγαμιζων καλως ποιει ο δε μη εκγαμιζων κρεισσον ποιει
7,39,γυνη δεδεται νομω εφ οσον χρονον ζη ο ανηρ αυτης εαν δε και κοιμηθη ο ανηρ ελευθερα εστιν ω θελει γαμηθηναι μονον εν κυριω
7,40,μακαριωτερα δε εστιν εαν ουτως μεινη κατα την εμην γνωμην δοκω δε καγω πνευμα θεου εχειν
8,1,περι δε των ειδωλοθυτων οιδαμεν οτι παντες γνωσιν εχομεν η γνωσις φυσιοι η δε αγαπη οικοδομει
8,2,ει δε τις δοκει ειδεναι τι ουδεπω ουδεν εγνωκεν καθως δει γνωναι
8,3,ει δε τις αγαπα τον θεον ουτος εγνωσται υπ αυτου
8,4,περι της βρωσεως ουν των ειδωλοθυτων οιδαμεν οτι ουδεν ειδωλον εν κοσμω και οτι ουδεις θεος ετερος ει μη εις
8,5,και γαρ ειπερ εισιν λεγομενοι θεοι ειτε εν ουρανω ειτε επι γης ωσπερ εισιν θεοι πολλοι και κυριοι πολλοι
8,6,αλλ ημιν εις θεος ο πατηρ εξ ου τα παντα και ημεις εις αυτον και εις κυριος ιησους χριστος δι ου τα παντα και ημεις δι αυτου
8,7,αλλ ουκ εν πασιν η γνωσις τινες δε τη συνειδησει του ειδωλου εως αρτι ως ειδωλοθυτον εσθιουσιν και η συνειδησις αυτων ασθενης ουσα μολυνεται
8,8,βρωμα δε ημας ου παριστησιν τω θεω ουτε γαρ εαν φαγωμεν περισσευομεν ουτε εαν μη φαγωμεν υστερουμεθα
8,9,βλεπετε δε μηπως η εξουσια υμων αυτη προσκομμα γενηται τοις ασθενουσιν
8,10,εαν γαρ τις ιδη σε τον εχοντα γνωσιν εν ειδωλειω κατακειμενον ουχι η συνειδησις αυτου ασθενους οντος οικοδομηθησεται εις το τα ειδωλοθυτα εσθιειν
8,11,και απολειται ο ασθενων αδελφος επι τη ση γνωσει δι ον χριστος απεθανεν
8,12,ουτως δε αμαρτανοντες εις τους αδελφους και τυπτοντες αυτων την συνειδησιν ασθενουσαν εις χριστον αμαρτανετε
8,13,διοπερ ει βρωμα σκανδαλιζει τον αδελφον μου ου μη φαγω κρεα εις τον αιωνα ινα μη τον αδελφον μου σκανδαλισω
9,1,ουκ ειμι αποστολος ουκ ειμι ελευθερος ουχι ιησουν χριστον τον κυριον ημων εωρακα ου το εργον μου υμεις εστε εν κυριω
9,2,ει αλλοις ουκ ειμι αποστολος αλλα γε υμιν ειμι η γαρ σφραγις της εμης αποστολης υμεις εστε εν κυριω
9,3,η εμη απολογια τοις εμε ανακρινουσιν αυτη εστιν
9,4,μη ουκ εχομεν εξουσιαν φαγειν και πιειν
9,5,μη ουκ εχομεν εξουσιαν αδελφην γυναικα περιαγειν ως και οι λοιποι αποστολοι και οι αδελφοι του κυριου και κηφας
9,6,η μονος εγω και βαρναβας ουκ εχομεν εξουσιαν του μη εργαζεσθαι
9,7,τις στρατευεται ιδιοις οψωνιοις ποτε τις φυτευει αμπελωνα και εκ του καρπου αυτου ουκ εσθιει η τις ποιμαινει ποιμνην και εκ του γαλακτος της ποιμνης ουκ εσθιει
9,8,μη κατα ανθρωπον ταυτα λαλω η ουχι και ο νομος ταυτα λεγει
9,9,εν γαρ τω μωυσεως νομω γεγραπται ου φιμωσεις βουν αλοωντα μη των βοων μελει τω θεω
9,10,η δι ημας παντως λεγει δι ημας γαρ εγραφη οτι επ ελπιδι οφειλει ο αροτριων αροτριαν και ο αλοων της ελπιδος αυτου μετεχειν επ ελπιδι
9,11,ει ημεις υμιν τα πνευματικα εσπειραμεν μεγα ει ημεις υμων τα σαρκικα θερισομεν
9,12,ει αλλοι της εξουσιας υμων μετεχουσιν ου μαλλον ημεις αλλ ουκ εχρησαμεθα τη εξουσια ταυτη αλλα παντα στεγομεν ινα μη εγκοπην τινα δωμεν τω ευαγγελιω του χριστου
9,13,ουκ οιδατε οτι οι τα ιερα εργαζομενοι εκ του ιερου εσθιουσιν οι τω θυσιαστηριω προσεδρευοντες τω θυσιαστηριω συμμεριζονται
9,14,ουτως και ο κυριος διεταξεν τοις το ευαγγελιον καταγγελλουσιν εκ του ευαγγελιου ζην
9,15,εγω δε ουδενι εχρησαμην τουτων ουκ εγραψα δε ταυτα ινα ουτως γενηται εν εμοι καλον γαρ μοι μαλλον αποθανειν η το καυχημα μου ινα τις κενωση
9,16,εαν γαρ ευαγγελιζωμαι ουκ εστιν μοι καυχημα αναγκη γαρ μοι επικειται ουαι δε μοι εστιν εαν μη ευαγγελιζωμαι
9,17,ει γαρ εκων τουτο πρασσω μισθον εχω ει δε ακων οικονομιαν πεπιστευμαι
9,18,τις ουν μοι εστιν ο μισθος ινα ευαγγελιζομενος αδαπανον θησω το ευαγγελιον του χριστου εις το μη καταχρησασθαι τη εξουσια μου εν τω ευαγγελιω
9,19,ελευθερος γαρ ων εκ παντων πασιν εμαυτον εδουλωσα ινα τους πλειονας κερδησω
9,20,και εγενομην τοις ιουδαιοις ως ιουδαιος ινα ιουδαιους κερδησω τοις υπο νομον ως υπο νομον ινα τους υπο νομον κερδησω
9,21,τοις ανομοις ως ανομος μη ων ανομος θεω αλλ εννομος χριστω ινα κερδησω ανομους
9,22,εγενομην τοις ασθενεσιν ως ασθενης ινα τους ασθενεις κερδησω τοις πασιν γεγονα τα παντα ινα παντως τινας σωσω
9,23,τουτο δε ποιω δια το ευαγγελιον ινα συγκοινωνος αυτου γενωμαι
9,24,ουκ οιδατε οτι οι εν σταδιω τρεχοντες παντες μεν τρεχουσιν εις δε λαμβανει το βραβειον ουτως τρεχετε ινα καταλαβητε
9,25,πας δε ο αγωνιζομενος παντα εγκρατευεται εκεινοι μεν ουν ινα φθαρτον στεφανον λαβωσιν ημεις δε αφθαρτον
9,26,εγω τοινυν ουτως τρεχω ως ουκ αδηλως ουτως πυκτευω ως ουκ αερα δερων
9,27,αλλ υπωπιαζω μου το σωμα και δουλαγωγω μηπως αλλοις κηρυξας αυτος αδοκιμος γενωμαι
10,1,ου θελω δε υμας αγνοειν αδελφοι οτι οι πατερες ημων παντες υπο την νεφελην ησαν και παντες δια της θαλασσης διηλθον
10,2,και παντες εις τον μωυσην εβαπτισαντο εν τη νεφελη και εν τη θαλασση
10,3,και παντες το αυτο βρωμα πνευματικον εφαγον
