chapter,verse,text
1,23,και εστησαν δυο ιωσηφ τον καλουμενον βαρσαβαν ος επεκληθη ιουστος και ματθιαν
1,24,και προσευξαμενοι ειπον συ κυριε καρδιογνωστα παντων αναδειξον ον εξελεξω εκ τουτων των δυο ενα
1,25,λαβειν τον κληρον της διακονιας ταυτης και αποστολης εξ ης παρεβη ιουδας πορευθηναι εις τον τοπον τον ιδιον
1,26,και εδωκαν κληρους αυτων και επεσεν ο κληρος επι ματθιαν και συγκατεψηφισθη μετα των ενδεκα αποστολων
2,1,και εν τω συμπληρουσθαι την ημεραν της πεντηκοστης ησαν απαντες ομοθυμαδον επι το αυτο
2,2,και εγενετο αφνω εκ του ουρανου ηχος ωσπερ φερομενης πνοης βιαιας και επληρωσεν ολον τον οικον ου ησαν καθημενοι
2,3,και ωφθησαν αυτοις διαμεριζομεναι γλωσσαι ωσει πυρος εκαθισεν τε εφ ενα εκαστον αυτων
2,4,και επλησθησαν απαντες πνευματος αγιου και ηρξαντο λαλειν ετεραις γλωσσαις καθως το πνευμα εδιδου αυτοις αποφθεγγεσθαι
2,5,ησαν δε εν ιερουσαλημ κατοικουντες ιουδαιοι ανδρες ευλαβεις απο παντος εθνους των υπο τον ουρανον
2,6,γενομενης δε της φωνης ταυτης συνηλθεν το πληθος και συνεχυθη οτι ηκουον εις εκαστος τη ιδια διαλεκτω λαλουντων αυτων
2,7,εξισταντο δε παντες και εθαυμαζον λεγοντες προς αλληλους ουκ ιδου παντες ουτοι εισιν οι λαλουντες γαλιλαιοι
2,8,και πως ημεις ακουομεν εκαστος τη ιδια διαλεκτω ημων εν η εγεννηθημεν
2,9,παρθοι και μηδοι και ελαμιται και οι κατοικουντες την μεσοποταμιαν ιουδαιαν τε και καππαδοκιαν ποντον και την ασιαν
2,10,φρυγιαν τε και παμφυλιαν αιγυπτον και τα μερη της λιβυης της κατα κυρηνην και οι επιδημουντες ρωμαιοι ιουδαιοι τε και προσηλυτοι
2,11,κρητες και αραβες ακουομεν λαλουντων αυτων ταις ημετεραις γλωσσαις τα μεγαλεια του θεου
2,12,εξισταντο δε παντες και διηπορουν αλλος προς αλλον λεγοντες τι αν θελοι τουτο ειναι
2,13,ετεροι δε χλευαζοντες ελεγον οτι γλευκους μεμεστωμενοι εισιν
2,14,σταθεις δε πετρος συν τοις ενδεκα επηρεν την φωνην αυτου και απεφθεγξατο αυτοις ανδρες ιουδαιοι και οι κατοικουντες ιερουσαλημ απαντες τουτο υμιν γνωστον εστω και ενωτισασθε τα ρηματα μου
2,15,ου γαρ ως υμεις υπολαμβανετε ουτοι μεθυουσιν εστιν γαρ ωρα τριτη της ημερας
2,16,αλλα τουτο εστιν το ειρημενον δια του προφητου ιωηλ
2,17,και εσται εν ταις εσχαταις ημεραις λεγει ο θεος εκχεω απο του πνευματος μου επι πασαν σαρκα και προφητευσουσιν οι υιοι υμων και αι θυγατερες υμων και οι νεανισκοι υμων ορασεις οψονται και οι πρεσβυτεροι υμων ενυπνια ενυπνιασθησονται
2,18,και γε επι τους δουλους μου και επι τας δουλας μου εν ταις ημεραις εκειναις εκχεω απο του πνευματος μου και προφητευσουσιν
2,19,και δωσω τερατα εν τω ουρανω ανω και σημεια επι της γης κατω αιμα και πυρ και ατμιδα καπνου
2,20,ο ηλιος μεταστραφησεται εις σκοτος και η σεληνη εις αιμα πριν η ελθειν την ημεραν κυριου την μεγαλην και επιφανη
2,21,και εσται πας ος αν επικαλεσηται το ονομα κυριου σωθησεται
2,22,ανδρες ισραηλιται ακουσατε τους λογους τουτους ιησουν τον ναζωραιον ανδρα απο του θεου αποδεδειγμενον εις υμας δυναμεσιν και τερασιν και σημειοις οις εποιησεν δι αυτου ο θεος εν μεσω υμων καθως και αυτοι οιδατε
2,23,τουτον τη ωρισμενη βουλη και προγνωσει του θεου εκδοτον λαβοντες δια χειρων ανομων προσπηξαντες ανειλετε
2,24,ον ο θεος ανεστησεν λυσας τας ωδινας του θανατου καθοτι ουκ ην δυνατον κρατεισθαι αυτον υπ αυτου
2,25,δαυιδ γαρ λεγει εις αυτον προωρωμην τον κυριον ενωπιον μου δια παντος οτι εκ δεξιων μου εστιν ινα μη σαλευθω
2,26,δια τουτο ευφρανθη η καρδια μου και ηγαλλιασατο η γλωσσα μου ετι δε και η σαρξ μου κατασκηνωσει επ ελπιδι
2,27,οτι ουκ εγκαταλειψεις την ψυχην μου εις αδου ουδε δωσεις τον οσιον σου ιδειν διαφθοραν
2,28,εγνωρισας μοι οδους ζωης πληρωσεις με ευφροσυνης μετα του προσωπου σου
2,29,ανδρες αδελφοι εξον ειπειν μετα παρρησιας προς υμας περι του πατριαρχου δαυιδ οτι και ετελευτησεν και εταφη και το μνημα αυτου εστιν εν ημιν αχρι της ημερας ταυτης
2,30,προφητης ουν υπαρχων και ειδως οτι ορκω ωμοσεν αυτω ο θεος εκ καρπου της οσφυος αυτου το κατα σαρκα αναστησειν τον χριστον καθισαι επι του θρονου αυτου
2,31,προιδων ελαλησεν περι της αναστασεως του χριστου οτι ου κατελειφθη η ψυχη αυτου εις αδου ουδε η σαρξ αυτου ειδεν διαφθοραν
2,32,τουτον τον ιησουν ανεστησεν ο θεος ου παντες ημεις εσμεν μαρτυρες
2,33,τη δεξια ουν του θεου υψωθεις την τε επαγγελιαν του αγιου πνευματος λαβων παρα του πατρος εξεχεεν τουτο ο νυν υμεις βλεπετε και ακουετε
2,34,ου γαρ δαυιδ ανεβη εις τους ουρανους λεγει δε αυτος ειπεν ο κυριος τω κυριω μου καθου εκ δεξιων μου
2,35,εως αν θω τους εχθρους σου υποποδιον των ποδων σου
2,36,ασφαλως ουν γινωσκετω πας οικος ισραηλ οτι και κυριον και χριστον αυτον ο θεος εποιησεν τουτον τον ιησουν ον υμεις εσταυρωσατε
2,37,ακουσαντες δε κατενυγησαν τη καρδια ειπον τε προς τον πετρον και τους λοιπους αποστολους τι ποιησομεν ανδρες αδελφοι
2,38,πετρος δε εφη προς αυτους μετανοησατε και βαπτισθητω εκαστος υμων επι τω ονοματι ιησου χριστου εις αφεσιν αμαρτιων και ληψεσθε την δωρεαν του αγιου πνευματος
2,39,υμιν γαρ εστιν η επαγγελια και τοις τεκνοις υμων και πασιν τοις εις μακραν οσους αν προσκαλεσηται κυριος ο θεος ημων
2,40,ετεροις τε λογοις πλειοσιν διεμαρτυρετο και παρεκαλει λεγων σωθητε απο της γενεας της σκολιας ταυτης
2,41,οι μεν ουν ασμενως αποδεξαμενοι τον λογον αυτου εβαπτισθησαν και προσετεθησαν τη ημερα εκεινη ψυχαι ωσει τρισχιλιαι
2,42,ησαν δε προσκαρτερουντες τη διδαχη των αποστολων και τη κοινωνια και τη κλασει του αρτου και ταις προσευχαις
2,43,εγενετο δε παση ψυχη φοβος πολλα τε τερατα και σημεια δια των αποστολων εγινετο
2,44,παντες δε οι πιστευοντες ησαν επι το αυτο και ειχον απαντα κοινα
2,45,και τα κτηματα και τας υπαρξεις επιπρασκον και διεμεριζον αυτα πασιν καθοτι αν τις χρειαν ειχεν
2,46,καθ ημεραν τε προσκαρτερουντες ομοθυμαδον εν τω ιερω κλωντες τε κατ οικον αρτον μετελαμβανον τροφης εν αγαλλιασει και αφελοτητι καρδιας
2,47,αινουντες τον θεον και εχοντες χαριν προς ολον τον λαον ο δε κυριος προσετιθει τους σωζομενους καθ ημεραν τη εκκλησια
3,1,επι το αυτο δε πετρος και ιωαννης ανεβαινον εις το ιερον επι την ωραν της προσευχης την ενατην
3,2,και τις ανηρ χωλος εκ κοιλιας μητρος αυτου υπαρχων εβασταζετο ον ετιθουν καθ ημεραν προς την θυραν του ιερου την λεγομενην ωραιαν του αιτειν ελεημοσυνην παρα των εισπορευομενων εις το ιερον
3,3,ος ιδων πετρον και ιωαννην μελλοντας εισιεναι εις το ιερον ηρωτα ελεημοσυνην
3,4,ατενισας δε πετρος εις αυτον συν τω ιωαννη ειπεν βλεψον εις ημας
3,5,ο δε επειχεν αυτοις προσδοκων τι παρ αυτων λαβειν
3,6,ειπεν δε πετρος αργυριον και χρυσιον ουχ υπαρχει μοι ο δε εχω τουτο σοι διδωμι εν τω ονοματι ιησου χριστου του ναζωραιου εγειραι και περιπατει
3,7,και πιασας αυτον της δεξιας χειρος ηγειρεν παραχρημα δε εστερεωθησαν αυτου αι βασεις και τα σφυρα
3,8,και εξαλλομενος εστη και περιεπατει και εισηλθεν συν αυτοις εις το ιερον περιπατων και αλλομενος και αινων τον θεον
3,9,και ειδεν αυτον πας ο λαος περιπατουντα και αινουντα τον θεον
3,10,επεγινωσκον τε αυτον οτι ουτος ην ο προς την ελεημοσυνην καθημενος επι τη ωραια πυλη του ιερου και επλησθησαν θαμβους και εκστασεως επι τω συμβεβηκοτι αυτω
3,11,κρατουντος δε του ιαθεντος χωλου τον πετρον και ιωαννην συνεδραμεν προς αυτους πας ο λαος επι τη στοα τη καλουμενη σολομωντος εκθαμβοι
3,12,ιδων δε πετρος απεκρινατο προς τον λαον ανδρες ισραηλιται τι θαυμαζετε επι τουτω η ημιν τι ατενιζετε ως ιδια δυναμει η ευσεβεια πεποιηκοσιν του περιπατειν αυτον
3,13,ο θεος αβρααμ και ισαακ και ιακωβ ο θεος των πατερων ημων εδοξασεν τον παιδα αυτου ιησουν ον υμεις μεν παρεδωκατε και ηρνησασθε αυτον κατα προσωπον πιλατου κριναντος εκεινου απολυειν
3,14,υμεις δε τον αγιον και δικαιον ηρνησασθε και ητησασθε ανδρα φονεα χαρισθηναι υμιν
3,15,τον δε αρχηγον της ζωης απεκτεινατε ον ο θεος ηγειρεν εκ νεκρων ου ημεις μαρτυρες εσμεν
3,16,και επι τη πιστει του ονοματος αυτου τουτον ον θεωρειτε και οιδατε εστερεωσεν το ονομα αυτου και η πιστις η δι αυτου εδωκεν αυτω την ολοκληριαν ταυτην απεναντι παντων υμων
3,17,και νυν αδελφοι οιδα οτι κατα αγνοιαν επραξατε ωσπερ και οι αρχοντες υμων
3,18,ο δε θεος α προκατηγγειλεν δια στοματος παντων των προφητων αυτου παθειν τον χριστον επληρωσεν ουτως
3,19,μετανοησατε ουν και επιστρεψατε εις το εξαλειφθηναι υμων τας αμαρτιας οπως αν ελθωσιν καιροι αναψυξεως απο προσωπου του κυριου
3,20,και αποστειλη τον προκεχειρισμενον υμιν χριστον ιησουν
3,21,ον δει ουρανον μεν δεξασθαι αχρι χρονων αποκαταστασεως παντων ων ελαλησεν ο θεος δια στοματος παντων των αγιων αυτου προφητων απ αιωνος
3,22,μωσης μεν γαρ προς τους πατερας ειπεν οτι προφητην υμιν αναστησει κυριος ο θεος ημων εκ των αδελφων υμων ως εμε αυτου ακουσεσθε κατα παντα οσα αν λαληση προς υμας
3,23,εσται δε πασα ψυχη ητις εαν μη ακουση του προφητου εκεινου εξολοθρευθησεται εκ του λαου
3,24,και παντες δε οι προφηται απο σαμουηλ και των καθεξης οσοι ελαλησαν και κατηγγειλαν τας ημερας ταυτας
3,25,υμεις εστε υιοι των προφητων και της διαθηκης ης διεθετο ο θεος προς τους πατερας ημων λεγων προς αβρααμ και εν τω σπερματι σου ενευλογηθησονται πασαι αι πατριαι της γης
3,26,υμιν πρωτον ο θεος αναστησας τον παιδα αυτου ιησουν απεστειλεν αυτον ευλογουντα υμας εν τω αποστρεφειν εκαστον απο των πονηριων υμων
4,1,λαλουντων δε αυτων προς τον λαον επεστησαν αυτοις οι ιερεις και ο στρατηγος του ιερου και οι σαδδουκαιοι
4,2,διαπονουμενοι δια το διδασκειν αυτους τον λαον και καταγγελλειν εν τω ιησου την αναστασιν των νεκρων
4,3,και επεβαλον αυτοις τας χειρας και εθεντο εις τηρησιν εις την αυριον ην γαρ εσπερα ηδη
4,4,πολλοι δε των ακουσαντων τον λογον επιστευσαν και εγενηθη ο αριθμος των ανδρων ωσει χιλιαδες πεντε
4,5,εγενετο δε επι την αυριον συναχθηναι αυτων τους αρχοντας και πρεσβυτερους και γραμματεις εις ιερουσαλημ
4,6,και ανναν τον αρχιερεα και καιαφαν και ιωαννην και αλεξανδρον και οσοι ησαν εκ γενους αρχιερατικου
4,7,και στησαντες αυτους εν μεσω επυνθανοντο εν ποια δυναμει η εν ποιω ονοματι εποιησατε τουτο υμεις
4,8,τοτε πετρος πλησθεις πνευματος αγιου ειπεν προς αυτους αρχοντες του λαου και πρεσβυτεροι του ισραηλ
4,9,ει ημεις σημερον ανακρινομεθα επι ευεργεσια ανθρωπου ασθενους εν τινι ουτος σεσωσται
4,10,γνωστον εστω πασιν υμιν και παντι τω λαω ισραηλ οτι εν τω ονοματι ιησου χριστου του ναζωραιου ον υμεις εσταυρωσατε ον ο θεος ηγειρεν εκ νεκρων εν τουτω ουτος παρεστηκεν ενωπιον υμων υγιης
4,11,ουτος εστιν ο λιθος ο εξουθενηθεις υφ υμων των οικοδομουντων ο γενομενος εις κεφαλην γωνιας
4,12,και ουκ εστιν εν αλλω ουδενι η σωτηρια ουτε γαρ ονομα εστιν ετερον το δεδομενον εν ανθρωποις εν ω δει σωθηναι ημας
4,13,θεωρουντες δε την του πετρου παρρησιαν και ιωαννου και καταλαβομενοι οτι ανθρωποι αγραμματοι εισιν και ιδιωται εθαυμαζον επεγινωσκον τε αυτους οτι συν τω ιησου ησαν
4,14,τον δε ανθρωπον βλεποντες συν αυτοις εστωτα τον τεθεραπευμενον ουδεν ειχον αντειπειν
4,15,κελευσαντες δε αυτους εξω του συνεδριου απελθειν συνεβαλλον προς αλληλους
4,16,λεγοντες τι ποιησομεν τοις ανθρωποις τουτοις οτι μεν γαρ γνωστον σημειον γεγονεν δι αυτων πασιν τοις κατοικουσιν ιερουσαλημ φανερον και ου δυναμεθα αρνησασθαι
4,17,αλλ ινα μη επι πλειον διανεμηθη εις τον λαον απειλη απειλησομεθα αυτοις μηκετι λαλειν επι τω ονοματι τουτω μηδενι ανθρωπων
4,18,και καλεσαντες αυτους παρηγγειλαν αυτοις το καθολου μη φθεγγεσθαι μηδε διδασκειν επι τω ονοματι του ιησου
4,19,ο δε πετρος και ιωαννης αποκριθεντες προς αυτους ειπον ει δικαιον εστιν ενωπιον του θεου υμων ακουειν μαλλον η του θεου κρινατε
4,20,ου δυναμεθα γαρ ημεις α ειδομεν και ηκουσαμεν μη λαλειν
4,21,οι δε προσαπειλησαμενοι απελυσαν αυτους μηδεν ευρισκοντες το πως κολασονται αυτους δια τον λαον οτι παντες εδοξαζον τον θεον επι τω γεγονοτι
4,22,ετων γαρ ην πλειονων τεσσαρακοντα ο ανθρωπος εφ ον εγεγονει το σημειον τουτο της ιασεως
4,23,απολυθεντες δε ηλθον προς τους ιδιους και απηγγειλαν οσα προς αυτους οι αρχιερεις και οι πρεσβυτεροι ειπον
4,24,οι δε ακουσαντες ομοθυμαδον ηραν φωνην προς τον θεον και ειπον δεσποτα συ ο θεος ο ποιησας τον ουρανον και την γην και την θαλασσαν και παντα τα εν αυτοις
4,25,ο δια στοματος δαυιδ παιδος σου ειπων ινα τι εφρυαξαν εθνη και λαοι εμελετησαν κενα
4,26,παρεστησαν οι βασιλεις της γης και οι αρχοντες συνηχθησαν επι το αυτο κατα του κυριου και κατα του χριστου αυτου
4,27,συνηχθησαν γαρ επ αληθειας επι τον αγιον παιδα σου ιησουν ον εχρισας ηρωδης τε και ποντιος πιλατος συν εθνεσιν και λαοις ισραηλ
4,28,ποιησαι οσα η χειρ σου και η βουλη σου προωρισεν γενεσθαι
4,29,και τα νυν κυριε επιδε επι τας απειλας αυτων και δος τοις δουλοις σου μετα παρρησιας πασης λαλειν τον λογον σου
4,30,εν τω την χειρα σου εκτεινειν σε εις ιασιν και σημεια και τερατα γινεσθαι δια του ονοματος του αγιου παιδος σου ιησου
4,31,και δεηθεντων αυτων εσαλευθη ο τοπος εν ω ησαν συνηγμενοι και επλησθησαν απαντες πνευματος αγιου και ελαλουν τον λογον του θεου μετα παρρησιας
4,32,του δε πληθους των πιστευσαντων ην η καρδια και η ψυχη μια και ουδε εις τι των υπαρχοντων αυτων ελεγεν ιδιον ειναι αλλ ην αυτοις απαντα κοινα
4,33,και μεγαλη δυναμει απεδιδουν το μαρτυριον οι αποστολοι της αναστασεως του κυριου ιησου χαρις τε μεγαλη ην επι παντας αυτους
4,34,ουδε γαρ ενδεης τις υπηρχεν εν αυτοις οσοι γαρ κτητορες χωριων η οικιων υπηρχον πωλουντες εφερον τας τιμας των πιπρασκομενων
4,35,και ετιθουν παρα τους ποδας των αποστολων διεδιδοτο δε εκαστω καθοτι αν τις χρειαν ειχεν
4,36,ιωσης δε ο επικληθεις βαρναβας απο των αποστολων ο εστιν μεθερμηνευομενον υιος παρακλησεως λευιτης κυπριος τω γενει
4,37,υπαρχοντος αυτω αγρου πωλησας ηνεγκεν το χρημα και εθηκεν παρα τους ποδας των αποστολων
5,1,ανηρ δε τις ανανιας ονοματι συν σαπφειρη τη γυναικι αυτου επωλησεν κτημα
5,2,και ενοσφισατο απο της τιμης συνειδυιας και της γυναικος αυτου και ενεγκας μερος τι παρα τους ποδας των αποστολων εθηκεν
5,3,ειπεν δε πετρος ανανια δια τι επληρωσεν ο σατανας την καρδιαν σου ψευσασθαι σε το πνευμα το αγιον και νοσφισασθαι σε απο της τιμης του χωριου
5,4,ουχι μενον σοι εμενεν και πραθεν εν τη ση εξουσια υπηρχεν τι οτι εθου εν τη καρδια σου το πραγμα τουτο ουκ εψευσω ανθρωποις αλλα τω θεω
5,5,ακουων δε ο ανανιας τους λογους τουτους πεσων εξεψυξεν και εγενετο φοβος μεγας επι παντας τους ακουοντας ταυτα
5,6,ανασταντες δε οι νεωτεροι συνεστειλαν αυτον και εξενεγκαντες εθαψαν
5,7,εγενετο δε ως ωρων τριων διαστημα και η γυνη αυτου μη ειδυια το γεγονος εισηλθεν
5,8,απεκριθη δε αυτη ο πετρος ειπε μοι ει τοσουτου το χωριον απεδοσθε η δε ειπεν ναι τοσουτου
5,9,ο δε πετρος ειπεν προς αυτην τι οτι συνεφωνηθη υμιν πειρασαι το πνευμα κυριου ιδου οι ποδες των θαψαντων τον ανδρα σου επι τη θυρα και εξοισουσιν σε
5,10,επεσεν δε παραχρημα παρα τους ποδας αυτου και εξεψυξεν εισελθοντες δε οι νεανισκοι ευρον αυτην νεκραν και εξενεγκαντες εθαψαν προς τον ανδρα αυτης
5,11,και εγενετο φοβος μεγας εφ ολην την εκκλησιαν και επι παντας τους ακουοντας ταυτα
5,12,δια δε των χειρων των αποστολων εγινετο σημεια και τερατα εν τω λαω πολλα και ησαν ομοθυμαδον απαντες εν τη στοα σολομωντος
5,13,των δε λοιπων ουδεις ετολμα κολλασθαι αυτοις αλλ εμεγαλυνεν αυτους ο λαος
5,14,μαλλον δε προσετιθεντο πιστευοντες τω κυριω πληθη ανδρων τε και γυναικων
5,15,ωστε κατα τας πλατειας εκφερειν τους ασθενεις και τιθεναι επι κλινων και κραββατων ινα ερχομενου πετρου καν η σκια επισκιαση τινι αυτων
5,16,συνηρχετο δε και το πληθος των περιξ πολεων εις ιερουσαλημ φεροντες ασθενεις και οχλουμενους υπο πνευματων ακαθαρτων οιτινες εθεραπευοντο απαντες
5,17,αναστας δε ο αρχιερευς και παντες οι συν αυτω η ουσα αιρεσις των σαδδουκαιων επλησθησαν ζηλου
5,18,και επεβαλον τας χειρας αυτων επι τους αποστολους και εθεντο αυτους εν τηρησει δημοσια
5,19,αγγελος δε κυριου δια της νυκτος ηνοιξεν τας θυρας της φυλακης εξαγαγων τε αυτους ειπεν
5,20,πορευεσθε και σταθεντες λαλειτε εν τω ιερω τω λαω παντα τα ρηματα της ζωης ταυτης
5,21,ακουσαντες δε εισηλθον υπο τον ορθρον εις το ιερον και εδιδασκον παραγενομενος δε ο αρχιερευς και οι συν αυτω συνεκαλεσαν το συνεδριον και πασαν την γερουσιαν των υιων ισραηλ και απεστειλαν εις το δεσμωτηριον αχθηναι αυτους
5,22,οι δε υπηρεται παραγενομενοι ουχ ευρον αυτους εν τη φυλακη αναστρεψαντες δε απηγγειλαν
5,23,λεγοντες οτι το μεν δεσμωτηριον ευρομεν κεκλεισμενον εν παση ασφαλεια και τους φυλακας εστωτας προ των θυρων ανοιξαντες δε εσω ουδενα ευρομεν
5,24,ως δε ηκουσαν τους λογους τουτους ο τε ιερευς και ο στρατηγος του ιερου και οι αρχιερεις διηπορουν περι αυτων τι αν γενοιτο τουτο
5,25,παραγενομενος δε τις απηγγειλεν αυτοις οτι ιδου οι ανδρες ους εθεσθε εν τη φυλακη εισιν εν τω ιερω εστωτες και διδασκοντες τον λαον
5,26,τοτε απελθων ο στρατηγος συν τοις υπηρεταις ηγαγεν αυτους ου μετα βιας εφοβουντο γαρ τον λαον ινα μη λιθασθωσιν
5,27,αγαγοντες δε αυτους εστησαν εν τω συνεδριω και επηρωτησεν αυτους ο αρχιερευς
5,28,λεγων ου παραγγελια παρηγγειλαμεν υμιν μη διδασκειν επι τω ονοματι τουτω και ιδου πεπληρωκατε την ιερουσαλημ της διδαχης υμων και βουλεσθε επαγαγειν εφ ημας το αιμα του ανθρωπου τουτου
5,29,αποκριθεις δε πετρος και οι αποστολοι ειπον πειθαρχειν δει θεω μαλλον η ανθρωποις
5,30,ο θεος των πατερων ημων ηγειρεν ιησουν ον υμεις διεχειρισασθε κρεμασαντες επι ξυλου
5,31,τουτον ο θεος αρχηγον και σωτηρα υψωσεν τη δεξια αυτου δουναι μετανοιαν τω ισραηλ και αφεσιν αμαρτιων
5,32,και ημεις εσμεν αυτου μαρτυρες των ρηματων τουτων και το πνευμα δε το αγιον ο εδωκεν ο θεος τοις πειθαρχουσιν αυτω
5,33,οι δε ακουοντες διεπριοντο και εβουλευοντο ανελειν αυτους
5,34,αναστας δε τις εν τω συνεδριω φαρισαιος ονοματι γαμαλιηλ νομοδιδασκαλος τιμιος παντι τω λαω εκελευσεν εξω βραχυ τι τους αποστολους ποιησαι
5,35,ειπεν τε προς αυτους ανδρες ισραηλιται προσεχετε εαυτοις επι τοις ανθρωποις τουτοις τι μελλετε πρασσειν
5,36,προ γαρ τουτων των ημερων ανεστη θευδας λεγων ειναι τινα εαυτον ω προσεκληθη αριθμος ανδρων ωσει τετρακοσιων ος ανηρεθη και παντες οσοι επειθοντο αυτω διελυθησαν και εγενοντο εις ουδεν
5,37,μετα τουτον ανεστη ιουδας ο γαλιλαιος εν ταις ημεραις της απογραφης και απεστησεν λαον ικανον οπισω αυτου κακεινος απωλετο και παντες οσοι επειθοντο αυτω διεσκορπισθησαν
5,38,και τα νυν λεγω υμιν αποστητε απο των ανθρωπων τουτων και εασατε αυτους οτι εαν η εξ ανθρωπων η βουλη η το εργον τουτο καταλυθησεται
5,39,ει δε εκ θεου εστιν ου δυνασθε καταλυσαι αυτο μηποτε και θεομαχοι ευρεθητε
5,40,επεισθησαν δε αυτω και προσκαλεσαμενοι τους αποστολους δειραντες παρηγγειλαν μη λαλειν επι τω ονοματι του ιησου και απελυσαν αυτους
5,41,οι μεν ουν επορευοντο χαιροντες απο προσωπου του συνεδριου οτι υπερ του ονοματος του ιησου κατηξιωθησαν ατιμασθηναι
5,42,πασαν τε ημεραν εν τω ιερω και κατ οικον ουκ επαυοντο διδασκοντες και ευαγγελιζομενοι ιησουν τον χριστον
6,1,εν δε ταις ημεραις ταυταις πληθυνοντων των μαθητων εγενετο γογγυσμος των ελληνιστων προς τους εβραιους οτι παρεθεωρουντο εν τη διακονια τη καθημερινη αι χηραι αυτων
6,2,προσκαλεσαμενοι δε οι δωδεκα το πληθος των μαθητων ειπον ουκ αρεστον εστιν ημας καταλειψαντας τον λογον του θεου διακονειν τραπεζαις
6,3,επισκεψασθε ουν αδελφοι ανδρας εξ υμων μαρτυρουμενους επτα πληρεις πνευματος αγιου και σοφιας ους καταστησωμεν επι της χρειας ταυτης
6,4,ημεις δε τη προσευχη και τη διακονια του λογου προσκαρτερησομεν
