chapter,verse,text
3,7,και τω αγγελω της εν φιλαδελφεια εκκλησιας γραψον ταδε λεγει ο αγιος ο αληθινος ο εχων την κλειν του δαυιδ ο ανοιγων και ουδεις κλεισει αυτην ει μη ο ανοιγων και ουδεις ανοιξει
3,8,οιδα σου τα εργα ιδου δεδωκα ενωπιον σου θυραν ανεωγμενην ην ουδεις δυναται κλεισαι αυτην οτι μικραν εχεις δυναμιν και ετηρησας μου τον λογον και ουκ ηρνησω το ονομα μου
3,9,ιδου διδωμι εκ της συναγωγης του σατανα των λεγοντων εαυτους ιουδαιους ειναι και ουκ εισιν αλλα ψευδονται ιδου ποιησω αυτους ινα ηξωσιν και προσκυνησωσιν ενωπιον των ποδων σου και γνωσιν οτι ηγαπησα σε
3,10,οτι ετηρησας τον λογον της υπομονης μου καγω σε τηρησω εκ της ωρας του πειρασμου της μελλουσης ερχεσθαι επι της οικουμενης ολης πειρασαι τους κατοικουντας επι της γης
3,11,ερχομαι ταχυ κρατει ο εχεις ινα μηδεις λαβη τον στεφανον σου
3,12,ο νικων ποιησω αυτον στυλον εν τω ναω του θεου μου και εξω ου μη εξελθη ετι και γραψω επ αυτον το ονομα του θεου μου και το ονομα της πολεως του θεου μου της καινης ιερουσαλημ η καταβαινει εκ του ουρανου απο του θεου μου και το ονομα μου το καινον
3,13,ο εχων ους ακουσατω τι το πνευμα λεγει ταις εκκλησιαις
3,14,και τω αγγελω της εν λαοδικεια εκκλησιας γραψον ταδε λεγει ο αμην ο μαρτυς ο πιστος και αληθινος η αρχη της κτισεως του θεου
3,15,οιδα σου τα εργα οτι ουτε ψυχρος ει ουτε ζεστος οφελον ψυχρος ης η ζεστος
3,16,ουτως οτι χλιαρος ει και ου ζεστος ουτε ψυχρος μελλω σε εμεσαι εκ του στοματος μου
3,17,οτι λεγεις πλουσιος ειμι και πεπλουτηκα και ουδενος χρειαν εχω και ουκ οιδας οτι συ ει ο ταλαιπωρος και ο ελεεινος και πτωχος και τυφλος και γυμνος
3,18,συμβουλευω σοι αγορασαι χρυσιον παρ εμου πεπυρωμενον εκ πυρος ινα πλουτησης και ιματια λευκα ινα περιβαλη και μη φανερωθη η αισχυνη της γυμνοτητος σου και κολλυριον ινα εγχριση τους οφθαλμους σου ινα βλεπης
3,19,εγω οσους εαν φιλω ελεγχω και παιδευω ζηλωσον ουν και μετανοησον
3,20,ιδου εστηκα επι την θυραν και κρουω εαν τις ακουση της φωνης μου και ανοιξη την θυραν και εισελευσομαι προς αυτον και δειπνησω μετ αυτου και αυτος μετ εμου
3,21,ο νικων δωσω αυτω καθισαι μετ εμου εν τω θρονω μου ως καγω ενικησα και εκαθισα μετα του πατρος μου εν τω θρονω αυτου
3,22,ο εχων ους ακουσατω τι το πνευμα λεγει ταις εκκλησιαις
4,1,μετα ταυτα ειδον και ιδου θυρα ανεωγμενη εν τω ουρανω και η φωνη η πρωτη ην ηκουσα ως σαλπιγγος λαλουσης μετ εμου λεγων αναβα ωδε και δειξω σοι α δει γενεσθαι μετα ταυτα
4,2,και ευθεως εγενομην εν πνευματι και ιδου θρονος εκειτο εν τω ουρανω και επι τον θρονον καθημενος
4,3,ομοιος ορασει λιθω ιασπιδι και σαρδιω και ιρις κυκλοθεν του θρονου ομοιως ορασις σμαραγδινων
4,4,και κυκλοθεν του θρονου θρονοι εικοσι τεσσαρες και επι τους θρονους τους εικοσι τεσσαρας πρεσβυτερους καθημενους περιβεβλημενους εν ιματιοις λευκοις και επι τας κεφαλας αυτων στεφανους χρυσους
4,5,και εκ του θρονου εκπορευονται αστραπαι και φωναι και βρονται και επτα λαμπαδες πυρος καιομεναι ενωπιον του θρονου αυτου αι εισιν επτα πνευματα του θεου
4,6,και ενωπιον του θρονου ως θαλασσα υαλινη ομοια κρυσταλλω και εν μεσω του θρονου και κυκλω του θρονου τεσσαρα ζωα γεμοντα οφθαλμων εμπροσθεν και οπισθεν
4,7,και το ζωον το πρωτον ομοιον λεοντι και το δευτερον ζωον ομοιον μοσχω και το τριτον ζωον εχον προσωπον ανθρωπου και το τεταρτον ζωον ομοιον αετω πετομενω
4,8,και τα τεσσαρα ζωα εν καθ εν εχον ανα πτερυγας εξ κυκλοθεν και εσωθεν γεμουσιν οφθαλμων και αναπαυσιν ουκ εχουσιν ημερας και νυκτος λεγοντες αγιος αγιος αγιος κυριος ο θεος ο παντοκρατωρ ο ην και ο ων και ο ερχομενος
4,9,και οταν δωσιν τα ζωα δοξαν και τιμην και ευχαριστιαν τω καθημενω επι του θρονου τω ζωντι εις τους αιωνας των αιωνων
4,10,πεσουνται οι εικοσι τεσσαρες πρεσβυτεροι ενωπιον του καθημενου επι του θρονου και προσκυνησουσιν τω ζωντι εις τους αιωνας των αιωνων και βαλουσιν τους στεφανους αυτων ενωπιον του θρονου λεγοντες
4,11,αξιος ει ο κυριος και ο θεος ημων ο αγιος λαβειν την δοξαν και την τιμην και την δυναμιν οτι συ εκτισας παντα και δια το θελημα σου ησαν και εκτισθησαν
5,1,και ειδον επι την δεξιαν του καθημενου επι του θρονου βιβλιον γεγραμμενον εσωθεν και εξωθεν κατεσφραγισμενον σφραγισιν επτα
5,2,και ειδον αγγελον ισχυρον κηρυσσοντα εν φωνη μεγαλη τις αξιος εστιν ανοιξαι το βιβλιον και λυσαι τας σφραγιδας αυτου
5,3,και ουδεις εδυνατο εν τω ουρανω ανω ουτε επι της γης ουτε υποκατω της γης ανοιξαι το βιβλιον ουτε βλεπειν αυτο
5,4,και εγω εκλαιον πολυ οτι ουδεις αξιος ευρεθη ανοιξαι το βιβλιον ουτε βλεπειν αυτο
5,5,και εις εκ των πρεσβυτερων λεγει μοι μη κλαιε ιδου ενικησεν ο λεων ο εκ της φυλης ιουδα η ριζα δαυιδ ο ανοιγων το βιβλιον και τας επτα σφραγιδας αυτου
5,6,και ειδον εν μεσω του θρονου και των τεσσαρων ζωων και εν μεσω των πρεσβυτερων αρνιον εστηκος ως εσφαγμενον εχον κερατα επτα και οφθαλμους επτα α εισιν τα επτα πνευματα του θεου αποστελλομενα εις πασαν την γην
5,7,και ηλθεν και ειληφεν εκ της δεξιας του καθημενου επι του θρονου
5,8,και οτε ελαβεν το βιβλιον τα τεσσαρα ζωα και οι εικοσι τεσσαρες πρεσβυτεροι επεσον ενωπιον του αρνιου εχοντες εκαστος κιθαραν και φιαλας χρυσας γεμουσας θυμιαματων αι εισιν προσευχαι των αγιων
5,9,και αδουσιν ωδην καινην λεγοντες αξιος ει λαβειν το βιβλιον και ανοιξαι τας σφραγιδας αυτου οτι εσφαγης και ηγορασας τω θεω ημας εν τω αιματι σου εκ πασης φυλης και γλωσσης και λαου και εθνους
5,10,και εποιησας αυτους τω θεω ημων βασιλεις και ιερεις και βασιλευσουσιν επι της γης
5,11,και ειδον και ηκουσα ως φωνην αγγελων πολλων κυκλω του θρονου και των ζωων και των πρεσβυτερων και ην ο αριθμος αυτων μυριαδες μυριαδων και χιλιαδες χιλιαδων
5,12,λεγοντες φωνη μεγαλη αξιον εστιν το αρνιον το εσφαγμενον λαβειν την δυναμιν και τον πλουτον και σοφιαν και ισχυν και τιμην και δοξαν και ευλογιαν
5,13,και παν κτισμα ο εν τω ουρανω και επι της γης και υποκατω της γης και επι της θαλασσης εστιν και τα εν αυτοις παντας ηκουσα λεγοντας τω καθημενω επι του θρονου και τω αρνιω η ευλογια και η τιμη και η δοξα και το κρατος εις τους αιωνας των αιωνων αμην
5,14,και τα τεσσαρα ζωα λεγοντα το αμην και οι πρεσβυτεροι επεσον και προσεκυνησαν
6,1,και ειδον οτι ηνοιξεν το αρνιον μιαν εκ των επτα σφραγιδων και ηκουσα ενος εκ των τεσσαρων ζωων λεγοντος ως φωνη βροντης ερχου και ιδε
6,2,και ιδου ιππος λευκος και ο καθημενος επ αυτον εχων τοξον και εδοθη αυτω στεφανος και εξηλθεν νικων και ινα νικηση
6,3,και οτε ηνοιξεν την δευτεραν σφραγιδα ηκουσα του δευτερου ζωου λεγοντος ερχου
6,4,και εξηλθεν αλλος ιππος πυρος και τω καθημενω επ αυτον εδοθη αυτω λαβειν την ειρηνην εκ της γης ινα αλληλους σφαξωσιν και εδοθη αυτω μαχαιρα μεγαλη
6,5,και οτε ηνοιξεν την σφραγιδα την τριτην ηκουσα του τριτου ζωου λεγοντος ερχου και ιδε και ιδου ιππος μελας και ο καθημενος επ αυτον εχων ζυγον εν τη χειρι αυτου
6,6,και ηκουσα φωνην εν μεσω των τεσσαρων ζωων λεγουσαν χοινιξ σιτου δηναριου και τρεις χοινικες κριθης δηναριου και το ελαιον και τον οινον μη αδικησης
6,7,και οτε ηνοιξεν την σφραγιδα την τεταρτην ηκουσα του τεταρτου ζωου λεγοντος ερχου και ιδε
6,8,και ιδου ιππος χλωρος και ο καθημενος επανω αυτου ονομα αυτω ο θανατος και ο αδης ηκολουθει αυτω και εδοθη αυτω εξουσια επι το τεταρτον της γης αποκτειναι εν ρομφαια και εν λιμω και εν θανατω και υπο των θηριων της γης
6,9,και οτε ηνοιξεν την πεμπτην σφραγιδα ειδον υποκατω του θυσιαστηριου τας ψυχας των εσφαγμενων δια τον λογον του θεου και δια την μαρτυριαν του αρνιου ην ειχον
6,10,και εκραξαν φωνη μεγαλη λεγοντες εως ποτε ο δεσποτης ο αγιος και αληθινος ου κρινεις και εκδικεις το αιμα ημων εκ των κατοικουντων επι της γης
6,11,και εδοθη αυτοις εκαστω στολη λευκη και ερρεθη αυτοις ινα αναπαυσωνται ετι χρονον εως πληρωσωσιν και οι συνδουλοι αυτων και οι αδελφοι αυτων και οι μελλοντες αποκτενεσθαι ως και αυτοι
6,12,και ειδον οτε ηνοιξεν την σφραγιδα την εκτην και σεισμος μεγας εγενετο και ο ηλιος μελας εγενετο ως σακκος τριχινος και η σεληνη ολη εγενετο ως αιμα
6,13,και οι αστερες του ουρανου επεσον εις την γην ως συκη βαλουσα τους ολυνθους αυτης υπο ανεμου μεγαλου σειομενη
6,14,και ο ουρανος απεχωρισθη ως βιβλιον ελισσομενον και παν ορος και νησος εκ των τοπων αυτων εκινηθησαν
6,15,και οι βασιλεις της γης και οι μεγιστανες και οι χιλιαρχοι και οι πλουσιοι και οι ισχυροι και πας δουλος και ελευθερος εκρυψαν εαυτους εις τα σπηλαια και εις τας πετρας των ορεων
6,16,και λεγουσιν τοις ορεσιν και ταις πετραις πεσετε εφ ημας και κρυψατε ημας απο προσωπου του καθημενου επι του θρονου και απο της οργης του αρνιου
6,17,οτι ηλθεν η ημερα η μεγαλη της οργης αυτου και τις δυναται σταθηναι
7,1,και μετα τουτο ειδον τεσσαρας αγγελους εστωτας επι τας τεσσαρας γωνιας της γης κρατουντας τους τεσσαρας ανεμους της γης ινα μη πνεη ανεμος επι της γης μητε επι της θαλασσης μητε επι τι δενδρον
7,2,και ειδον αλλον αγγελον αναβαινοντα απο ανατολης ηλιου εχοντα σφραγιδα θεου ζωντος και εκραξεν φωνη μεγαλη τοις τεσσαρσιν αγγελοις οις εδοθη αυτοις αδικησαι την γην και την θαλασσαν
7,3,λεγων μη αδικησητε την γην μητε την θαλασσαν μητε τα δενδρα αχρι ου σφραγισωμεν τους δουλους του θεου ημων επι των μετωπων αυτων
7,4,και ηκουσα τον αριθμον των εσφραγισμενων εκατον και τεσσαρακοντα τεσσαρες χιλιαδες εσφραγισμενων εκ πασης φυλης υιων ισραηλ
7,5,εκ φυλης ιουδα δωδεκα χιλιαδες εσφραγισμεναι εκ φυλης ρουβιμ δωδεκα χιλιαδες εκ φυλης γαδ δωδεκα χιλιαδες
7,6,εκ φυλης ασηρ δωδεκα χιλιαδες εκ φυλης νεφθαλειμ δωδεκα χιλιαδες εκ φυλης μανασση δωδεκα χιλιαδες
7,7,εκ φυλης συμεων δωδεκα χιλιαδες εκ φυλης λευι δωδεκα χιλιαδες εκ φυλης ισαχαρ δωδεκα χιλιαδες
7,8,εκ φυλης ζαβουλων δωδεκα χιλιαδες εκ φυλης ιωσηφ δωδεκα χιλιαδες εκ φυλης βενιαμιν δωδεκα χιλιαδες εσφραγισμεναι
7,9,μετα ταυτα ειδον και ιδου οχλος πολυς ον αριθμησαι ουδεις εδυνατο εκ παντος εθνους και φυλων και λαων και γλωσσων εστωτας ενωπιον του θρονου και ενωπιον του αρνιου περιβεβλημενους στολας λευκας και φοινικας εν ταις χερσιν αυτων
7,10,και κραζουσιν φωνη μεγαλη λεγοντες η σωτηρια τω θεω ημων τω καθημενω επι τω θρονω και τω αρνιω
7,11,και παντες οι αγγελοι ειστηκεισαν κυκλω του θρονου και των πρεσβυτερων και των τεσσαρων ζωων και επεσον ενωπιον του θρονου επι τα προσωπα αυτων και προσεκυνησαν τω θεω
7,12,λεγοντες αμην η ευλογια και η δοξα και η σοφια και η ευχαριστια και η τιμη και η δυναμις και η ισχυς τω θεω ημων εις τους αιωνας των αιωνων αμην
7,13,και απεκριθη εις εκ των πρεσβυτερων λεγων μοι ουτοι οι περιβεβλημενοι τας στολας τας λευκας τινες εισιν και ποθεν ηλθον
7,14,και ειπον αυτω κυριε μου συ οιδας και ειπεν μοι ουτοι εισιν οι ερχομενοι εκ της θλιψεως της μεγαλης και επλυναν τας στολας αυτων και ελευκαναν εν τω αιματι του αρνιου
7,15,δια τουτο εισιν ενωπιον του θρονου του θεου και λατρευουσιν αυτω ημερας και νυκτος εν τω ναω αυτου και ο καθημενος επι τω θρονω σκηνωσει επ αυτους
7,16,ου πεινασουσιν ετι ουδε διψησουσιν ετι ουδ ου μη πεση επ αυτους ο ηλιος ουδε παν καυμα
7,17,οτι το αρνιον το ανα μεσον του θρονου ποιμαινει αυτους και οδηγει αυτους επι ζωης πηγας υδατων και εξαλειψει ο θεος παν δακρυον εκ των οφθαλμων αυτων
8,1,και οτε ηνοιξεν την σφραγιδα την εβδομην εγενετο σιγη εν τω ουρανω ως ημιωριον
8,2,και ειδον τους επτα αγγελους οι ενωπιον του θεου εστηκασιν και εδοθησαν αυτοις επτα σαλπιγγες
8,3,και αλλος αγγελος ηλθεν και εσταθη επι του θυσιαστηριου εχων λιβανωτον χρυσουν και εδοθη αυτω θυμιαματα πολλα ινα δωση ταις προσευχαις των αγιων παντων επι το θυσιαστηριον το χρυσουν το ενωπιον του θρονου
8,4,και ανεβη ο καπνος των θυμιαματων ταις προσευχαις των αγιων εκ χειρος του αγγελου ενωπιον του θεου
8,5,και ειληφεν ο αγγελος τον λιβανωτον και εγεμισεν αυτον εκ του πυρος του θυσιαστηριου και εβαλεν εις την γην και εγενοντο βρονται και φωναι και αστραπαι και σεισμος
8,6,και οι επτα αγγελοι οι εχοντες τας επτα σαλπιγγας ητοιμασαν εαυτους ινα σαλπισωσιν
8,7,και ο πρωτος εσαλπισεν και εγενετο χαλαζα και πυρ μεμιγμενα εν αιματι και εβληθη εις την γην και το τριτον της γης κατεκαη και το τριτον των δενδρων κατεκαη και πας χορτος χλωρος κατεκαη
8,8,και ο δευτερος αγγελος εσαλπισεν και ως ορος μεγα καιομενον εβληθη εις την θαλασσαν και εγενετο το τριτον της θαλασσης αιμα
8,9,και απεθανεν το τριτον των κτισματων εν τη θαλασση τα εχοντα ψυχας και το τριτον των πλοιων διεφθαρη
8,10,και ο τριτος αγγελος εσαλπισεν και επεσεν εκ του ουρανου αστηρ μεγας καιομενος ως λαμπας και επεσεν επι το τριτον των ποταμων και επι τας πηγας των υδατων
8,11,και το ονομα του αστερος λεγεται ο αψινθος και εγενετο το τριτον των υδατων εις αψινθον και πολλοι των ανθρωπων απεθανον εκ των υδατων οτι επικρανθησαν
8,12,και ο τεταρτος αγγελος εσαλπισεν και επληγη το τριτον του ηλιου και το τριτον της σεληνης και το τριτον των αστερων ινα σκοτισθη το τριτον αυτων και το τριτον αυτης μη φανη η ημερα και η νυξ ομοιως
8,13,και ειδον και ηκουσα ενος αετου πετομενου εν μεσουρανηματι λεγοντος φωνη μεγαλη ουαι ουαι ουαι τοις κατοικουσιν επι της γης εκ των λοιπων φωνων της σαλπιγγος των τριων αγγελων των μελλοντων σαλπιζειν
9,1,και ο πεμπτος αγγελος εσαλπισεν και ειδον αστερα εκ του ουρανου πεπτωκοτα εις την γην και εδοθη αυτω η κλεις του φρεατος της αβυσσου
9,2,και ηνοιξεν το φρεαρ της αβυσσου και ανεβη καπνος εκ του φρεατος ως καπνος καμινου καιομενης και εσκοτισθη ο ηλιος και ο αηρ εκ του καπνου του φρεατος
9,3,και εκ του καπνου εξηλθον ακριδες εις την γην και εδοθη αυταις εξουσια ως εχουσιν εξουσιαν οι σκορπιοι της γης
9,4,και ερρεθη αυταις ινα μη αδικησωσιν τον χορτον της γης ουδε παν χλωρον ουδε παν δενδρον ει μη τους ανθρωπους οιτινες ουκ εχουσιν την σφραγιδα του θεου επι των μετωπων αυτων
9,5,και εδοθη αυταις ινα μη αποκτεινωσιν αυτους αλλ ινα βασανισθωσιν μηνας πεντε και ο βασανισμος αυτων ως βασανισμος σκορπιου οταν παιση ανθρωπον
9,6,και εν ταις ημεραις εκειναις ζητησουσιν οι ανθρωποι τον θανατον και ου μη ευρησουσιν αυτον και επιθυμησουσιν αποθανειν και φευξεται απ αυτων ο θανατος
9,7,και τα ομοιωματα των ακριδων ομοια ιπποις ητοιμασμενοις εις πολεμον και επι τας κεφαλας αυτων ως στεφανοι χρυσοι και τα προσωπα αυτων ως προσωπα ανθρωπων
9,8,και ειχον τριχας ως τριχας γυναικων και οι οδοντες αυτων ως λεοντων ησαν
9,9,και ειχον θωρακας ως θωρακας σιδηρους και η φωνη των πτερυγων αυτων ως φωνη αρματων ιππων πολλων τρεχοντων εις πολεμον
9,10,και εχουσιν ουρας ομοιας σκορπιοις και κεντρα και εν ταις ουραις αυτων εξουσιαν εχουσιν του αδικησαι τους ανθρωπους μηνας πεντε
9,11,εχουσαι βασιλεα επ αυτων αγγελον της αβυσσου ονομα αυτω εβραιστι αββαδων εν δε τη ελληνικη ονομα εχει απολλυων
9,12,η ουαι η μια απηλθεν ιδου ερχεται ετι δυο ουαι μετα ταυτα
9,13,και ο εκτος αγγελος εσαλπισεν και ηκουσα φωνην μιαν εκ των τεσσαρων κερατων του θυσιαστηριου του χρυσου του ενωπιον του θεου
9,14,λεγουσαν τω εκτω αγγελω ο εχων την σαλπιγγα λυσον τους τεσσαρας αγγελους τους δεδεμενους επι τω ποταμω τω μεγαλω ευφρατη
9,15,και ελυθησαν οι τεσσαρες αγγελοι οι ητοιμασμενοι εις την ωραν και εις την ημεραν και μηνα και ενιαυτον ινα αποκτεινωσιν το τριτον των ανθρωπων
9,16,και ο αριθμος των στρατευματων του ιππου μυριαδες μυριαδων ηκουσα τον αριθμον αυτων
